Name,Level,Class,Race,Type
a_treasure_room_guard00,56,Warrior,Troll,NPC
a_luggald_storm_caller01,56,Wizard,Luggalds,NPC
a_luggald_storm_caller00,55,Wizard,Luggalds,NPC
a_luggald_seditionist08,54,Warrior,Luggald,NPC
a_luggald_harpooner09,55,Warrior,Luggald,NPC
a_luggald_harpooner08,55,Warrior,Luggald,NPC
a_luggald_wavemaker01,55,Cleric,Luggald,NPC
a_luggald_harpooner07,55,Warrior,Luggald,NPC
a_luggald_seditionist07,55,Warrior,Luggald,NPC
a_luggald_seditionist06,54,Warrior,Luggald,NPC
a_luggald_wavemaker00,55,Cleric,Luggald,NPC
a_luggald_seditionist05,55,Warrior,Luggald,NPC
a_luggald_seditionist04,56,Warrior,Luggald,NPC
a_Broken_Skull_scrounger04,53,Warrior,Troll,NPC
#Quartermaster_Fisan00,59,Warrior,Pirate,NPC
a_Broken_Skull_weapon_smith02,55,Warrior,Troll,NPC
an_undead_corsair00,55,Warrior,Troll Zombie,NPC
a_Broken_Skull_weapon_smith01,55,Warrior,Troll,NPC
a_Broken_Skull_weapon_smith00,55,Warrior,Troll,NPC
a_reanimated_corsair00,55,Warrior,Troll Zombie,NPC
a_Broken_Skull_corsair00,56,Warrior,Troll,NPC
a_Broken_Skull_scrounger03,54,Warrior,Troll,NPC
a_luggald_evoker05,55,Wizard,Luggalds,NPC
a_Broken_Skull_rogue04,53,Rogue,Troll,NPC
a_luggald_harpooner06,53,Warrior,Luggald,NPC
a_Broken_Skull_rogue03,54,Rogue,Troll,NPC
a_Broken_Skull_blademaster01,55,Warrior,Troll,NPC
a_Broken_Skull_marauder02,52,Warrior,Troll,NPC
lascar_second_class04,52,Warrior,Troll,NPC
a_reanimated_deck_hand06,52,Warrior,Troll Zombie,NPC
a_reanimated_deck_hand05,54,Warrior,Troll Zombie,NPC
a_luggald_martinet01,54,Warrior,Luggald,NPC
a_luggald_martinet00,55,Warrior,Luggald,NPC
a_luggald_anatomist00,53,Warrior,Luggald,NPC
a_luggald_inquisitor00,55,Cleric,Luggald,NPC
lascar_first_class06,54,Warrior,Troll,NPC
a_luggald_seditionist03,56,Warrior,Luggald,NPC
lascar_first_class05,55,Warrior,Troll,NPC
a_luggald_harpooner05,55,Warrior,Luggald,NPC
a_luggald_evoker04,56,Wizard,Luggalds,NPC
a_mess_hall_scrubber00,55,Warrior,Troll,NPC
a_Broken_Skull_blademaster00,56,Warrior,Troll,NPC
a_Broken_Skull_scrounger02,53,Warrior,Troll,NPC
lascar_first_class04,54,Warrior,Troll,NPC
a_Broken_Skull_scrounger01,53,Warrior,Troll,NPC
an_undead_swabbie05,56,Warrior,Troll Zombie,NPC
an_undead_swabbie04,56,Warrior,Troll Zombie,NPC
lascar_first_class03,56,Warrior,Troll,NPC
a_luggald_harpooner04,53,Warrior,Luggald,NPC
a_luggald_seditionist02,54,Warrior,Luggald,NPC
a_Broken_Skull_mystic06,53,Shaman,Troll,NPC
lascar_first_class02,56,Warrior,Troll,NPC
a_luggald_seditionist01,56,Warrior,Luggald,NPC
lascar_first_class01,55,Warrior,Troll,NPC
a_luggald_harpooner03,54,Warrior,Luggald,NPC
an_undead_swabbie03,56,Warrior,Troll Zombie,NPC
an_undead_swabbie02,55,Warrior,Troll Zombie,NPC
a_Broken_Skull_mystic05,55,Shaman,Troll,NPC
a_Broken_Skull_mystic04,54,Shaman,Troll,NPC
a_luggald_evoker03,56,Wizard,Luggalds,NPC
an_undead_swabbie01,54,Warrior,Troll Zombie,NPC
a_Broken_Skull_mystic03,54,Shaman,Troll,NPC
lascar_second_class03,52,Warrior,Troll,NPC
an_undead_swabbie00,54,Warrior,Troll Zombie,NPC
a_luggald_seditionist00,55,Warrior,Luggald,NPC
a_luggald_harpooner02,53,Warrior,Luggald,NPC
lascar_first_class00,56,Warrior,Troll,NPC
a_Broken_Skull_scrounger00,53,Warrior,Troll,NPC
a_Broken_Skull_mystic02,55,Shaman,Troll,NPC
a_Broken_Skull_rogue02,54,Rogue,Troll,NPC
a_cannonier01,54,Warrior,Troll,NPC
a_Broken_Skull_mystic01,53,Shaman,Troll,NPC
a_cannonier00,52,Warrior,Troll,NPC
a_reanimated_deck_hand04,54,Warrior,Troll Zombie,NPC
a_reanimated_deck_hand03,54,Warrior,Troll Zombie,NPC
a_luggald_harpooner01,54,Warrior,Luggald,NPC
a_luggald_harpooner00,55,Warrior,Luggald,NPC
a_Broken_Skull_marauder01,52,Warrior,Troll,NPC
a_reanimated_deck_hand02,53,Warrior,Troll Zombie,NPC
a_luggald_evoker02,56,Wizard,Luggalds,NPC
a_Broken_Skull_rogue01,53,Rogue,Troll,NPC
a_reanimated_deck_hand01,54,Warrior,Troll Zombie,NPC
a_luggald_saboteur00,53,Warrior,Luggald,NPC
a_luggald_evoker01,56,Wizard,Luggalds,NPC
a_Broken_Skull_rogue00,55,Rogue,Troll,NPC
lascar_second_class02,51,Warrior,Troll,NPC
a_Broken_Skull_marauder00,52,Warrior,Troll,NPC
a_reanimated_deck_hand00,52,Warrior,Troll Zombie,NPC
a_luggald_priest00,56,Cleric,Luggald,NPC
lascar_second_class01,53,Warrior,Troll,NPC
a_luggald_evoker00,57,Wizard,Luggalds,NPC
a_Broken_Skull_mystic00,54,Shaman,Troll,NPC
lascar_second_class00,52,Warrior,Troll,NPC
