Name,Level,Class,Race,Type
Legionnaire_Revones00,44,Warrior,Human,NPC
Arabella_Augustleaf00,35,Shopkeeper,High Elf,NPC
Lathin_Firetree00,61,Wizard GM,High Elf,NPC
Legionnaire_Erallic00,46,Warrior,Human,NPC
Kellari_Autumnfall00,61,Enchanter GM,High Elf,NPC
Legionnaire_Romaric00,46,Warrior,Human,NPC
Avir_Sterbla00,61,Magician GM,Erudite,NPC
Tobala_Honeyjar00,61,Druid GM,Halfling,NPC
Legionnaire_Urolic00,42,Warrior,Human,NPC
Librarian_Ezmerelda00,34,Cleric,Gnome,NPC
Legionnaire_Vendicius00,42,Warrior,Human,NPC
Aliara_Galestra00,35,Shopkeeper,Human,NPC
Legionnaire_Yolicus00,42,Warrior,Human,NPC
Legionnaire_Viator00,45,Warrior,Human,NPC
Gosek_Jerabi00,35,Shopkeeper,Erudite,NPC
Legionnaire_Catonius00,42,Warrior,Human,NPC
Gertrude_Twiblik00,35,Shopkeeper,Gnome,NPC
Legionnaire_Pudentius00,45,Warrior,Human,NPC
Sellar_Mulletune00,35,Shopkeeper,Wood Elf,NPC
Legionnaire_Orosius00,46,Warrior,Human,NPC
Sharra_O`Koyle00,35,Shopkeeper,Barbarian,NPC
Legionnaire_Tarautas00,46,Warrior,Human,NPC
Margy_O`Koyle00,35,Shopkeeper,Barbarian,NPC
Legionnaire_Micon00,44,Warrior,Human,NPC
Morfesh_O`Koyle00,35,Shopkeeper,Barbarian,NPC
Melodei_Cruzsia00,46,Warrior,Half Elf,NPC
a_magus_protectorate07,52,Warrior,Human,NPC
a_magus_protectorate06,52,Warrior,Human,NPC
a_magus_protectorate05,48,Warrior,High Elf,NPC
a_magus_protectorate04,48,Warrior,High Elf,NPC
a_magus_protectorate03,42,Warrior,High Elf,NPC
a_magus_protectorate02,42,Warrior,High Elf,NPC
a_magus_protectorate01,37,Warrior,High Elf,NPC
a_magus_protectorate00,37,Warrior,Human,NPC
Wendlock_Twiblik00,52,Wizard,Gnome,NPC
Rowle_Shieldson00,42,Warrior,Dwarf,NPC
Tack_Shieldson00,43,Warrior,Dwarf,NPC
Berk_Thurstone00,42,Warrior,Dwarf,NPC
Corporal_Kent00,54,Warrior,Human,NPC
Corporal_Donfeld00,51,Warrior,Human,NPC
Yaeorat00,55,Warrior,Human,NPC
Dersino00,55,Warrior,Human,NPC
Terasol00,55,Warrior,Human,NPC
Evonna_Songslinger00,35,Bard,Vah Shir,NPC
Maryssa_Talbson00,35,Shopkeeper,Human,NPC
Miguel_Talbson00,35,Shopkeeper,Human,NPC
Georgette_Dawneyes00,36,Ranger,Half Elf,NPC
Lyneea_Doyle00,36,Shaman,Barbarian,NPC
a_guard_sonic_wolf01,44,Warrior,Sonic Wolf,NPC
a_guard_sonic_wolf00,44,Warrior,Sonic Wolf,NPC
Mercutius_Rutledge00,36,Bard,Half Elf,NPC
Helga_Furrunner00,36,Warrior,Halfling,NPC
Olam_Polaja00,36,Enchanter,Erudite,NPC
Borean_Soggybeard00,36,Rogue,Dwarf,NPC
Danika_Farcloud00,36,Paladin,High Elf,NPC
Yavik_Teralin00,36,Ranger,Human,NPC
Yalnin_K`Vekn00,56,Rogue,Half Elf,NPC
Aerin_K`Vekn00,58,Monk,Human,NPC
Dralin_K`Vekn00,58,Enchanter,Dark Elf,NPC
Incantator_Gedy_Helsin00,38,Wizard,Human,NPC
Theurgus_Olius_Matuya00,39,Magician,Human,NPC
Praecantor_Vesa_Farcloud00,41,Enchanter,High Elf,NPC
a_gargoyle_custodus11,44,Warrior,Gargoyle,NPC
a_gargoyle_custodus10,44,Warrior,Gargoyle,NPC
a_gargoyle_custodus09,44,Warrior,Gargoyle,NPC
a_gargoyle_custodus08,44,Warrior,Gargoyle,NPC
a_gargoyle_custodus07,44,Warrior,Gargoyle,NPC
a_gargoyle_custodus06,44,Warrior,Gargoyle,NPC
Talika_Polajian00,35,Shopkeeper,Erudite,NPC
a_gargoyle_custodus05,44,Warrior,Gargoyle,NPC
a_gargoyle_custodus03,44,Warrior,Gargoyle,NPC
a_gargoyle_custodus02,44,Warrior,Gargoyle,NPC
a_gargoyle_custodus01,44,Warrior,Gargoyle,NPC
a_gargoyle_custodus00,44,Warrior,Gargoyle,NPC
Sparrow_Shadetracker00,35,Shopkeeper,Wood Elf,NPC
Mercusius_Farcloud00,35,Shopkeeper,Half Elf,NPC
Clavius_Masric00,35,Shopkeeper,Human,NPC
Incantator_Hue_Teralin00,38,Wizard,Human,NPC
Theurgus_Meg_Teralin00,39,Magician,Human,NPC
Incantator_Toby_Lidspin00,41,Wizard,Gnome,NPC
Nannette_Farcloud00,35,Shopkeeper,Half Elf,NPC
Yolanda_Honeyjar00,35,Shopkeeper,Halfling,NPC
Yanni_Talbson00,35,Shopkeeper,Human,NPC
Harvin_Talbson00,35,Shopkeeper,Human,NPC
Tsuia_Matuya00,35,Shopkeeper,Human,NPC
Mahri_Matuya00,35,Shopkeeper,Human,NPC
Praecantor_Ury_Polaja00,36,Enchanter,Erudite,NPC
Theurgus_Talsen_Farsky00,33,Magician,High Elf,NPC
#Ryazziax00,42,Warrior,Imp,NPC
Incantator_Waek_Kerrol00,37,Wizard,Human,NPC
#Xaxxizilliaz00,36,Warrior,Imp,NPC
Theurgus_Ajeea_Polaja00,38,Magician,Erudite,NPC
Praecantor_Lisa_Kerrol00,39,Enchanter,Human,NPC
Incantator_Jeena_Talbson00,47,Wizard,Human,NPC
Incantator_Jak_Masric00,48,Wizard,Human,NPC
Praecantor_Selis_Dawneyes00,42,Enchanter,High Elf,NPC
Incantator_Elza_Dilsm00,41,Wizard,Human,NPC
Theurgus_Ravy_Helsin00,42,Magician,Human,NPC
Praecantor_Dovar_Rutledge00,38,Enchanter,Human,NPC
Jacob_Rutledge00,35,Shopkeeper,Human,NPC
Vanessa_Rutledge00,35,Shopkeeper,Human,NPC
Raesha_Dawneyes00,35,Shopkeeper,Half Elf,NPC
Berda_Granitefist00,35,Shopkeeper,Dwarf,NPC
Marda_Granitefist00,35,Shopkeeper,Dwarf,NPC
Jokkum_O`Koyle00,35,Shopkeeper,Barbarian,NPC
Kristoffer_O`Koyle00,35,Shopkeeper,Barbarian,NPC
Peder_O`Koyle00,35,Shopkeeper,Barbarian,NPC
Legionnaire_Claudius00,43,Warrior,Human,NPC
Jarin_Lorean00,35,Rogue,Human,NPC
Legionnaire_Neville00,34,Warrior,Human,NPC
Galren_Fuzzytoes00,35,Rogue,Halfling,NPC
#The_Fabled_Lcea_Katta00,75,Warrior,Human,NPC
Salic_Whispersong00,62,Bard,Half Elf,NPC
Phenic_Dionicas00,62,Warrior,Human,NPC
a_gargoyle_custodus04,44,Warrior,Gargoyle,NPC
#Gaius_Lucianus00,125,Warrior,Human,NPC
#Ghrald_McMannus00,125,Warrior,Barbarian,NPC
babydragon00,10,Warrior,Dragon,NPC
Guard_Zimmer00,65,Warrior,Human,NPC
Incantator_Yaln_Dilsm00,35,Wizard,Human,NPC
Theurgus_Zral_Aristos00,36,Magician,Human,NPC
Guard_Lennon00,55,Warrior,Human,NPC
Kalin_Abanjabi00,52,Wizard,Erudite,NPC
Yazmin_Farsky00,52,Wizard,High Elf,NPC
Teepa_Berrytoe00,62,Rogue,Halfling,NPC
Wendel_Starshiner00,35,Shopkeeper,High Elf,NPC
Melanie_Mavroudis00,35,Shopkeeper,Human,NPC
Erixok_Twildbik00,35,Shopkeeper,Gnome,NPC
Greta_Teralin00,35,Shopkeeper,Human,NPC
Geran_Starshiner00,35,Shopkeeper,High Elf,NPC
Rolanda_Unja00,35,Shopkeeper,Erudite,NPC
Helinya_Limerick00,35,Shopkeeper,Human,NPC
Bole_Bricktop00,35,Shopkeeper,Dwarf,NPC
Roshawna_Rhorer00,52,Shaman,Vah Shir,NPC
Gaerok_Rednose00,35,Shopkeeper,Dwarf,NPC
Triblix_Tikbok00,44,Enchanter,Gnome,NPC
Private_Sentinel_Frieza00,46,Warrior,Human,NPC
Private_Sentinel_Tozza00,46,Warrior,Human,NPC
a_locked_chest00,1,Warrior,Mimic,NPC
Arbogast00,49,Cleric,Human,NPC
Yurddle_the_Caretaker00,38,Warrior,Halfling,NPC
Legionnaire_Yaelidion00,38,Warrior,Human,NPC
a_wetfang_minnow00,32,Warrior,Wetfang Minnow,NPC
Zweeblok_Tiktokin00,44,Enchanter,Gnome,NPC
Kroldar_Strongarm00,61,Warrior GM,Barbarian,NPC
Saumeem_Unja00,61,Paladin GM,Erudite,NPC
#Nathyn_Illuminious00,64,Enchanter,Human,NPC
Granic_Malicus00,35,Shopkeeper,Barbarian,NPC
Legionnaire_Rothgivus00,45,Warrior,Human,NPC
Legionnaire_Xandilious00,42,Warrior,Human,NPC
Legionnaire_Iysando00,42,Warrior,Human,NPC
Legionnaire_Peralisor00,43,Warrior,Human,NPC
Legionnaire_Hesicalic00,46,Warrior,Human,NPC
Legionnaire_Zexolicor00,43,Warrior,Human,NPC
Legionnaire_Devorialius00,45,Warrior,Human,NPC
Markil_Jurbac00,60,Paladin,Human,NPC
Mehgyn_Garrison00,60,Bard,Human,NPC
Lizsa_Barleou00,60,Enchanter,Human,NPC
Rallic_Aristos00,60,Rogue,Human,NPC
Shara_Aristos00,61,Bard GM,Human,NPC
Centurion_Donactalis00,51,Warrior,Human,NPC
Legionnaire_Loxscog00,43,Warrior,Gnome,NPC
Rallena_Doyle00,61,Shaman GM,Barbarian,NPC
Legionnaire_Flavio00,38,Warrior,Human,NPC
Legionnaire_Brugnar00,43,Warrior,Dwarf,NPC
Legionnaire_Hoblle00,43,Warrior,Halfling,NPC
Legionnaire_Utilliac00,46,Warrior,Human,NPC
Legionnaire_Parethro00,44,Warrior,Human,NPC
Legionnaire_Vaquiles00,43,Warrior,Human,NPC
Legionnaire_Mordib00,45,Warrior,Dwarf,NPC
Legionnaire_Gilldonicus00,43,Warrior,Human,NPC
Legionnaire_Oridion00,45,Warrior,Human,NPC
Legionnaire_Quavictus00,42,Warrior,Human,NPC
Centurion_Altinus00,53,Warrior,Human,NPC
Centurion_Balk00,52,Warrior,Human,NPC
Centurion_Mesoptilus00,54,Warrior,Human,NPC
Centurion_Ceraticles00,53,Warrior,Human,NPC
Centurion_Venctivo00,54,Warrior,Human,NPC
Centurion_Rancoves00,50,Warrior,Human,NPC
Legionnaire_Abedeb00,42,Warrior,Halfling,NPC
Legionnaire_Proddleb00,44,Warrior,Halfling,NPC
Legionnaire_Gumpbar00,45,Warrior,Halfling,NPC
Legionnaire_Broble00,42,Warrior,Halfling,NPC
Centurion_Bevor00,52,Warrior,Human,NPC
Tilbok_Furrunner00,61,Rogue GM,Halfling,NPC
Centurion_Maverus00,53,Warrior,Human,NPC
Maralicis_Dilsm00,61,Monk GM,Human,NPC
Centurion_Narser00,51,Warrior,Human,NPC
Arialestra_Dionicas00,61,Cleric GM,Human,NPC
Centurion_Allanus00,52,Warrior,Human,NPC
Glixx_Tobbnokcog00,62,Magician,Gnome,NPC
Centurion_Nezzer00,53,Warrior,Human,NPC
Elnerick_Augustleaf00,62,Wizard,High Elf,NPC
Centurion_Ebben00,54,Warrior,Human,NPC
Celris_Shadetracker00,62,Ranger,Wood Elf,NPC
Centurion_Goran00,50,Warrior,Barbarian,NPC
Centurion_Brutus00,53,Warrior,Barbarian,NPC
Broote_Malicus00,62,Beastlord,Barbarian,NPC
Centurion_Cevikor00,52,Warrior,Human,NPC
Klandar_Bronzebrow00,62,Paladin,Dwarf,NPC
Keylara_Abanjabi00,62,Enchanter,Erudite,NPC
Legionnaire_Rolificus00,35,Warrior,Human,NPC
Legionnaire_Ioces00,44,Warrior,Human,NPC
Legionnaire_Valesco00,44,Warrior,Human,NPC
Legionnaire_Nicimious00,43,Warrior,Human,NPC
Legionnaire_Giovesanes00,42,Warrior,Human,NPC
Legionnaire_Paryanos00,34,Warrior,Human,NPC
Monika_Helsin00,35,Shopkeeper,Human,NPC
Legionnaire_Ericos00,37,Warrior,Human,NPC
Legionnaire_Secario00,34,Warrior,Half Elf,NPC
Legionnaire_Arices00,38,Warrior,Human,NPC
Legionnaire_Pernicious00,35,Warrior,Human,NPC
Centurion_Garicalious00,53,Warrior,Human,NPC
Legionnaire_Jaypario00,37,Warrior,Human,NPC
Legionnaire_Rebices00,37,Warrior,Human,NPC
Legionnaire_Roarices00,37,Warrior,Human,NPC
Legionnaire_Perticon00,46,Warrior,Human,NPC
Legionnaire_Heraticus00,38,Warrior,Human,NPC
Dianna_Dilsm00,35,Shopkeeper,Human,NPC
Rebecca_Wolfeye00,35,Shopkeeper,Human,NPC
Theurgus_Bella_Geerlok00,36,Wizard,Gnome,NPC
Legionnaire_Sorio00,37,Warrior,Human,NPC
Incantator_Teak_Firetree00,37,Wizard,High Elf,NPC
Centurion_Shanigus00,52,Warrior,Barbarian,NPC
Theurgus_Dala_Abanjabi00,36,Magician,Erudite,NPC
Centurion_Kromdus00,52,Warrior,Barbarian,NPC
Legionnaire_Tweedlib00,46,Warrior,Gnome,NPC
Praecantor_Perph_Unja00,37,Enchanter,Erudite,NPC
Legionnaire_Thorinius00,34,Warrior,Human,NPC
Legionnaire_Domrib00,44,Warrior,Dwarf,NPC
Praecantor_Tes_Dawneyes00,36,Enchanter,High Elf,NPC
Legionnaire_Dromides00,36,Warrior,Human,NPC
Centurion_Xavier00,52,Warrior,Human,NPC
Legionnaire_Xobok00,46,Warrior,Gnome,NPC
Centurion_Sorialus00,54,Warrior,Human,NPC
Centurion_Hunigon00,50,Warrior,Human,NPC
Praecantor_Torin_Jurbac00,36,Enchanter,Human,NPC
Centurion_Valisus00,51,Warrior,Human,NPC
Legionnaire_Miconius00,43,Warrior,Human,NPC
Legionnaire_Orodilius00,44,Warrior,Human,NPC
Legionnaire_Banictus00,46,Warrior,Human,NPC
Legionnaire_Doralycus00,45,Warrior,Human,NPC
Legionnaire_Perealos00,42,Warrior,Human,NPC
Legionnaire_Potalius00,35,Warrior,Human,NPC
Legionnaire_Apollonius00,44,Warrior,Human,NPC
Legionnaire_Hicesius00,44,Warrior,Human,NPC
Legionnaire_Cosmus00,38,Warrior,Human,NPC
Legionnaire_Glycon00,38,Warrior,Human,NPC
Legionnaire_Piscius00,34,Warrior,Half Elf,NPC
Drenic_Garrison00,60,Wizard,Human,NPC
Legionnaire_Hesychius00,35,Warrior,Human,NPC
Toktonn_Geerlok00,60,Warrior,Gnome,NPC
