Name,Level,Class,Race,Type
a_sand_scarab_hatchling02,5,Warrior,Beetle,NPC
a_coyote11,3,Warrior,Ancient Wolf,NPC
a_Dervish_Cutthroat07,10,Rogue,Human,NPC
a_wolf01,4,Warrior,Ancient Wolf,NPC
a_Dervish_Cutthroat06,10,Rogue,Human,NPC
a_coyote18,1,Warrior,Ancient Wolf,NPC
a_large_rat04,1,Warrior,Rat,NPC
a_Dervish_Thug01,13,Warrior,Ogre,NPC
a_coyote29,3,Warrior,Ancient Wolf,NPC
a_Dervish_Cutthroat00,10,Rogue,Human,NPC
a_coyote00,1,Warrior,Ancient Wolf,NPC
a_fire_beetle00,2,Warrior,Beetle,NPC
an_armadillo04,2,Warrior,Armadillo,NPC
#Verrell_Cogswin00,70,Magician,Gnome,NPC
a_Dervish_Cutthroat05,10,Shaman,Ogre,NPC
a_coyote27,1,Warrior,Ancient Wolf,NPC
a_coyote32,2,Warrior,Ancient Wolf,NPC
a_coyote31,3,Warrior,Ancient Wolf,NPC
a_coyote17,2,Warrior,Ancient Wolf,NPC
a_wolf18,3,Warrior,Ancient Wolf,NPC
a_coyote16,2,Warrior,Ancient Wolf,NPC
Guard_Fintran00,40,Warrior,Guard,NPC
Guard_Stoutman00,40,Warrior,Guard,NPC
Guard_Brendyl00,40,Warrior,Guard,NPC
Murissa_Sandwhisper00,45,Shopkeeper,Human,NPC
a_sand_scarab18,9,Warrior,Beetle,NPC
a_young_gila_monster07,8,Warrior,Alligator,NPC
a_Dervish_Thug00,13,Warrior,Ogre,NPC
a_coyote07,2,Warrior,Ancient Wolf,NPC
a_Dervish_Cutthroat03,10,Rogue,Human,NPC
a_Dervish_Cutthroat02,11,Rogue,Human,NPC
a_coyote05,1,Warrior,Ancient Wolf,NPC
a_Dervish_Cutthroat01,11,Warrior,Barbarian,NPC
Spoolie_Gee00,45,Shopkeeper,Human,NPC
Innkeep_Tozie00,45,Shopkeeper,Human,NPC
Innkeep_Valon00,30,Shopkeeper,Human,NPC
Puntar_Sandfisher00,7,Warrior,Barbarian,NPC
Juni_Sandfisher00,45,Shopkeeper,Barbarian,NPC
Tira_Sandfisher00,45,Shopkeeper,Barbarian,NPC
a_wolf02,3,Warrior,Ancient Wolf,NPC
a_jackal03,5,Warrior,Ancient Wolf,NPC
a_gila_monster05,11,Warrior,Alligator,NPC
a_sand_scarab17,10,Warrior,Beetle,NPC
an_armadillo20,2,Warrior,Armadillo,NPC
an_armadillo18,2,Warrior,Armadillo,NPC
an_armadillo17,2,Warrior,Armadillo,NPC
an_armadillo15,2,Warrior,Armadillo,NPC
a_puma03,5,Warrior,Puma,NPC
an_armadillo12,2,Warrior,Armadillo,NPC
a_large_rattlesnake08,7,Warrior,Snake,NPC
a_gila_monster_hatchling00,4,Warrior,Alligator,NPC
an_armadillo07,2,Warrior,Armadillo,NPC
a_wolf15,4,Warrior,Ancient Wolf,NPC
a_coyote37,1,Warrior,Ancient Wolf,NPC
a_shriveled_mummy07,12,Warrior,Zombie,NPC
Guard_Doolin00,50,Warrior,Guard,NPC
a_young_puma02,4,Warrior,Puma,NPC
Efrelle_Treiui00,65,Warrior,High Elf,NPC
a_madman01,10,Wizard,Beggar,NPC
Paege_Stirratin00,65,Beastlord,Vah Shir,NPC
Shelie_Dikop00,65,Shaman,Ogre,NPC
an_armadillo08,2,Warrior,Armadillo,NPC
Daevyd_Londayl00,70,LDoN Merchant,Dwarf,NPC
an_armadillo00,2,Warrior,Armadillo,NPC
Dereu_Ztr`Tn00,70,LDoN Merchant,Dark Elf,NPC
a_large_rattlesnake07,7,Warrior,Snake,NPC
Escon_Quickbow00,70,LDoN Recruiter,Wood Elf,NPC
a_jackal06,3,Warrior,Ancient Wolf,NPC
Ruanya_Windleaf00,65,Druid,Wood Elf,NPC
a_giant_rattlesnake01,11,Warrior,Snake,NPC
Roriella_Vellestan00,50,Warrior,Vah Shir,NPC
Magus_Arindri00,60,Shopkeeper,High Elf,NPC
#Translocator_Ionie00,1,Wizard,Gnome,NPC
Soulbinder_Ragni00,65,Warrior,Human,NPC
a_gila_monster01,10,Warrior,Alligator,NPC
a_young_gila_monster02,9,Warrior,Alligator,NPC
a_shriveled_mummy06,12,Warrior,Zombie,NPC
a_jackal02,3,Warrior,Ancient Wolf,NPC
a_dune_spiderling04,5,Warrior,Spider,NPC
a_gila_monster02,9,Warrior,Alligator,NPC
a_puma06,5,Warrior,Puma,NPC
a_sand_scarab_hatchling01,4,Warrior,Beetle,NPC
a_parched_zombie00,10,Warrior,Zombie,NPC
a_large_rattlesnake03,7,Warrior,Snake,NPC
a_sand_scarab_hatchling06,6,Warrior,Beetle,NPC
a_coyote35,2,Warrior,Ancient Wolf,NPC
a_sand_scarab01,11,Warrior,Beetle,NPC
a_giant_rattlesnake00,10,Warrior,Snake,NPC
a_sand_scarab00,10,Warrior,Beetle,NPC
a_dune_tarantula01,12,Warrior,Spider,NPC
a_sand_scarab_hatchling05,6,Warrior,Beetle,NPC
a_coyote21,2,Warrior,Ancient Wolf,NPC
a_young_gila_monster01,9,Warrior,Alligator,NPC
a_large_rattlesnake02,7,Warrior,Snake,NPC
a_puma09,7,Warrior,Puma,NPC
a_large_rattlesnake01,6,Warrior,Snake,NPC
a_sand_scarab_hatchling00,6,Warrior,Beetle,NPC
a_dune_tarantula02,13,Warrior,Spider,NPC
a_dune_spiderling03,4,Warrior,Spider,NPC
a_sand_scarab_hatchling04,5,Warrior,Beetle,NPC
a_sand_scarab_hatchling03,5,Warrior,Beetle,NPC
an_armadillo11,2,Warrior,Armadillo,NPC
a_moss_snake04,1,Warrior,Snake,NPC
pirate_runner`s_skiff00,99,Warrior,Launch,NPC
a_dune_spiderling02,4,Warrior,Spider,NPC
a_moss_snake01,1,Warrior,Snake,NPC
a_dune_spiderling00,4,Warrior,Spider,NPC
a_desert_tarantula01,8,Warrior,Spider,NPC
an_armadillo01,2,Warrior,Armadillo,NPC
a_young_gila_monster03,8,Warrior,Alligator,NPC
a_large_rattlesnake09,6,Warrior,Snake,NPC
a_Deathfist_pawn00,1,Warrior,Orc,NPC
a_puma08,5,Warrior,Puma,NPC
a_coyote04,3,Warrior,Ancient Wolf,NPC
an_armadillo09,2,Warrior,Armadillo,NPC
a_jackal00,3,Warrior,Ancient Wolf,NPC
a_decaying_skeleton01,2,Warrior,Ancient Skeleton,NPC
an_armadillo06,2,Warrior,Armadillo,NPC
a_large_rat12,1,Warrior,Rat,NPC
a_puma07,6,Warrior,Puma,NPC
a_wolf25,3,Warrior,Ancient Wolf,NPC
a_bat00,1,Warrior,Bat,NPC
a_fire_beetle01,2,Warrior,Beetle,NPC
a_coyote10,1,Warrior,Ancient Wolf,NPC
a_puma02,7,Warrior,Puma,NPC
a_coyote33,2,Warrior,Ancient Wolf,NPC
a_large_rattlesnake00,5,Warrior,Snake,NPC
a_coyote20,2,Warrior,Ancient Wolf,NPC
a_fire_beetle02,2,Warrior,Beetle,NPC
a_coyote19,3,Warrior,Ancient Wolf,NPC
a_sand_scarab02,10,Warrior,Beetle,NPC
a_desert_spiderling05,1,Warrior,Spider,NPC
a_decaying_skeleton06,1,Warrior,Ancient Skeleton,NPC
a_sand_scarab16,10,Warrior,Beetle,NPC
a_wolf03,5,Warrior,Ancient Wolf,NPC
a_large_rat03,1,Warrior,Rat,NPC
a_large_rat11,1,Warrior,Rat,NPC
a_desert_spiderling04,2,Warrior,Spider,NPC
a_large_rattlesnake05,6,Warrior,Snake,NPC
a_desert_spiderling00,1,Warrior,Spider,NPC
a_large_rat02,1,Warrior,Rat,NPC
a_large_rat06,1,Warrior,Rat,NPC
a_large_rat10,1,Warrior,Rat,NPC
a_decaying_skeleton03,2,Warrior,Ancient Skeleton,NPC
a_coyote03,2,Warrior,Ancient Wolf,NPC
a_coyote02,3,Warrior,Ancient Wolf,NPC
a_coyote01,3,Warrior,Ancient Wolf,NPC
a_large_rat01,1,Warrior,Rat,NPC
an_armadillo10,2,Warrior,Armadillo,NPC
a_large_rat08,1,Warrior,Rat,NPC
Lydl_the_Great00,4,Wizard,Human,NPC
a_ghoul00,14,Warrior,Ghoul,NPC
a_barely_tamed_predator00,98,Warrior,Griffin Mount,NPC
Belinda00,98,Warrior,Coldain,NPC
a_decaying_skeleton00,2,Warrior,Ancient Skeleton,NPC
#Havan_Kallir00,45,Shopkeeper,Guard,NPC
a_Deathfist_pawn01,2,Warrior,Orc,NPC
a_large_rat05,1,Warrior,Rat,NPC
a_dune_spiderling01,5,Warrior,Spider,NPC
a_coyote26,2,Warrior,Ancient Wolf,NPC
Wenthea_Bruann00,50,Warrior,Troll,NPC
a_coyote25,2,Warrior,Ancient Wolf,NPC
Peridor_Sargar00,50,Warrior,Dwarf,NPC
a_decaying_skeleton05,1,Warrior,Ancient Skeleton,NPC
Rargahob_Dursaar00,50,Warrior,High Elf,NPC
Lamriiel_Mistigone00,50,Warrior,Human,NPC
a_desert_spiderling03,2,Warrior,Spider,NPC
Tarakix_V`Rasyrn00,65,Warrior,Dark Elf,NPC
a_desert_spiderling02,3,Warrior,Spider,NPC
a_desert_spiderling01,2,Warrior,Spider,NPC
a_wolf00,5,Warrior,Ancient Wolf,NPC
a_wolf23,3,Warrior,Ancient Wolf,NPC
a_large_rat00,1,Warrior,Rat,NPC
a_fire_beetle03,2,Warrior,Beetle,NPC
a_rodent01,1,Warrior,Rat,NPC
a_rodent00,1,Warrior,Rat,NPC
a_stonesnake01,1,Warrior,Snake,NPC
Tak`Valnakor00,50,Warrior,High Elf,NPC
a_wolf13,5,Warrior,Ancient Wolf,NPC
Wollems00,50,Shopkeeper,Human,NPC
a_desert_madman00,11,Warrior,Beggar,NPC
a_jackal05,5,Warrior,Ancient Wolf,NPC
a_coyote08,3,Warrior,Ancient Wolf,NPC
a_large_rat09,1,Warrior,Rat,NPC
a_gila_monster00,10,Warrior,Alligator,NPC
a_wolf22,5,Warrior,Ancient Wolf,NPC
a_jackal01,3,Warrior,Ancient Wolf,NPC
a_fire_beetle07,2,Warrior,Beetle,NPC
a_puma04,7,Warrior,Puma,NPC
a_young_gila_monster00,8,Warrior,Alligator,NPC
a_wolf14,5,Warrior,Ancient Wolf,NPC
a_sand_giant_elite04,36,Warrior,Giant,NPC
a_wolf16,3,Warrior,Ancient Wolf,NPC
a_sand_giant_elite03,38,Warrior,Giant,NPC
a_sand_giant_elite02,36,Warrior,Giant,NPC
a_sand_giant_elite01,38,Warrior,Giant,NPC
a_sand_giant_elite00,37,Warrior,Giant,NPC
a_puma00,5,Warrior,Puma,NPC
a_coyote24,3,Warrior,Ancient Wolf,NPC
a_shriveled_mummy05,12,Warrior,Zombie,NPC
a_coyote23,2,Warrior,Ancient Wolf,NPC
a_coyote22,3,Warrior,Ancient Wolf,NPC
a_sand_scarab05,11,Warrior,Beetle,NPC
a_sand_scarab09,11,Warrior,Beetle,NPC
a_puma01,6,Warrior,Puma,NPC
a_wolf24,3,Warrior,Ancient Wolf,NPC
