Name,Level,Class,Race,Type
an_aviak_turaco03,14,Warrior,Aviak,NPC
a_greater_skeleton28,20,Warrior,Ancient Skeleton,NPC
an_aviak_turaco02,13,Warrior,Aviak,NPC
a_greater_skeleton04,20,Warrior,Ancient Skeleton,NPC
a_greater_skeleton27,18,Warrior,Ancient Skeleton,NPC
an_aviak_turaco01,14,Warrior,Aviak,NPC
an_aviak_turaco00,14,Warrior,Aviak,NPC
a_greater_skeleton01,19,Warrior,Ancient Skeleton,NPC
#Marrey_McGrannel00,65,Warrior,Barbarian,NPC
an_aviak_tanager04,19,Warrior,Aviak,NPC
a_greater_skeleton00,20,Warrior,Ancient Skeleton,NPC
an_aviak_tanager03,17,Warrior,Aviak,NPC
an_aviak_tanager02,19,Warrior,Aviak,NPC
a_greater_skeleton23,18,Warrior,Ancient Skeleton,NPC
an_aviak_tanager01,18,Warrior,Aviak,NPC
a_greater_skeleton22,20,Warrior,Ancient Skeleton,NPC
an_aviak_tanager00,19,Warrior,Aviak,NPC
a_greater_skeleton21,20,Warrior,Ancient Skeleton,NPC
an_aviak_quetzel03,22,Warrior,Aviak,NPC
an_aviak_quetzel02,23,Warrior,Aviak,NPC
an_aviak_quetzel01,23,Warrior,Aviak,NPC
an_aviak_quetzel00,21,Warrior,Aviak,NPC
a_greater_skeleton19,19,Warrior,Ancient Skeleton,NPC
an_aviak_starling36,9,Warrior,Aviak,NPC
a_greater_skeleton18,18,Warrior,Ancient Skeleton,NPC
a_greater_skeleton17,20,Warrior,Ancient Skeleton,NPC
an_aviak_starling34,9,Warrior,Aviak,NPC
an_aviak_starling33,11,Warrior,Aviak,NPC
a_greater_skeleton52,19,Warrior,Ancient Skeleton,NPC
an_aviak_starling32,11,Warrior,Aviak,NPC
an_aviak_starling31,9,Warrior,Aviak,NPC
an_aviak_starling30,10,Warrior,Aviak,NPC
an_aviak_starling29,9,Warrior,Aviak,NPC
an_aviak_starling28,11,Warrior,Aviak,NPC
an_aviak_starling27,10,Warrior,Aviak,NPC
a_greater_skeleton11,20,Warrior,Ancient Skeleton,NPC
an_aviak_starling26,10,Warrior,Aviak,NPC
an_elite_isle_goblin_shaman05,46,Shaman,Goblin,NPC
a_greater_skeleton51,19,Warrior,Ancient Skeleton,NPC
a_greater_skeleton09,20,Warrior,Ancient Skeleton,NPC
an_aviak_starling24,10,Warrior,Aviak,NPC
an_aviak_starling23,11,Warrior,Aviak,NPC
a_seafury_cyclops31,41,Warrior,Giant,NPC
a_seafury_cyclops30,38,Warrior,Giant,NPC
an_aviak_starling22,9,Warrior,Aviak,NPC
an_aviak_starling21,10,Warrior,Aviak,NPC
an_aviak_starling20,9,Warrior,Aviak,NPC
an_aviak_starling19,10,Warrior,Aviak,NPC
an_aviak_starling18,10,Warrior,Aviak,NPC
an_isle_goblin_wizard04,14,Wizard,Goblin,NPC
an_aviak_starling17,11,Warrior,Aviak,NPC
an_isle_goblin25,14,Warrior,Goblin,NPC
an_aviak_starling16,10,Warrior,Aviak,NPC
an_isle_goblin24,16,Warrior,Goblin,NPC
a_greater_skeleton20,20,Warrior,Ancient Skeleton,NPC
an_aviak_starling15,11,Warrior,Aviak,NPC
an_isle_goblin_wizard03,15,Wizard,Goblin,NPC
an_elite_isle_goblin09,45,Warrior,Goblin,NPC
an_isle_goblin23,15,Warrior,Goblin,NPC
an_elite_isle_goblin_wizard03,45,Wizard,Goblin,NPC
an_isle_goblin22,15,Warrior,Goblin,NPC
Raotin_Teawel00,15,Rogue,Halfling,NPC
an_isle_goblin21,15,Warrior,Goblin,NPC
Assistant_Jeyular00,25,Wizard,High Elf,NPC
an_isle_goblin20,16,Warrior,Goblin,NPC
Gubblegrot_Smashfist00,60,Shadow Knight,Ogre,NPC
an_isle_goblin19,15,Warrior,Goblin,NPC
Kaiaren00,75,Monk,Human,NPC
an_aviak_starling13,11,Warrior,Aviak,NPC
an_isle_goblin_shaman10,15,Shaman,Goblin,NPC
an_isle_goblin18,15,Warrior,Goblin,NPC
an_aviak_starling12,11,Warrior,Aviak,NPC
an_aviak_starling11,9,Warrior,Aviak,NPC
an_isle_goblin_shaman09,16,Shaman,Goblin,NPC
an_aviak_starling10,10,Warrior,Aviak,NPC
an_isle_goblin17,15,Warrior,Goblin,NPC
an_isle_goblin16,14,Warrior,Goblin,NPC
an_aviak_starling08,9,Warrior,Aviak,NPC
an_isle_goblin15,14,Warrior,Goblin,NPC
a_greater_skeleton26,19,Warrior,Ancient Skeleton,NPC
an_aviak_starling07,10,Warrior,Aviak,NPC
a_seafury_cyclops14,42,Warrior,Giant,NPC
an_isle_goblin14,14,Warrior,Goblin,NPC
an_isle_goblin_wizard02,14,Wizard,Goblin,NPC
an_aviak_starling05,10,Warrior,Aviak,NPC
an_isle_goblin13,16,Warrior,Goblin,NPC
an_isle_goblin_shaman08,15,Shaman,Goblin,NPC
an_aviak_starling04,10,Warrior,Aviak,NPC
an_isle_goblin12,16,Warrior,Goblin,NPC
an_aviak_starling03,11,Warrior,Aviak,NPC
a_flighty_catfish00,25,Warrior,Fish,NPC
Moad_Delangan00,50,Warrior,Ogre,NPC
Breecyll_Skene00,50,Warrior,Dwarf,NPC
Gellmana_Sunara00,50,Warrior,Half Elf,NPC
a_seafury_cyclops08,39,Warrior,Giant,NPC
Saldra_Trailfinder00,50,Warrior,Human,NPC
#Translocator_Narrik00,1,Wizard,Gnome,NPC
a_seafury_cyclops07,39,Warrior,Giant,NPC
Secaldru_Zandar00,50,Warrior,Human,NPC
Denken_Strongpick00,55,Warrior,Dwarf,NPC
Fendlemend_Figlefop00,55,Warrior,Gnome,NPC
a_boat12,50,Warrior,Boat,NPC
a_seafury_cyclops02,41,Warrior,Giant,NPC
a_boat11,50,Warrior,Boat,NPC
a_boat10,50,Warrior,Boat,NPC
a_boat09,50,Warrior,Boat,NPC
a_boat08,50,Warrior,Boat,NPC
a_boat07,50,Warrior,Boat,NPC
Gornit00,34,Warrior,Giant,NPC
a_boat06,50,Warrior,Boat,NPC
a_boat05,50,Warrior,Boat,NPC
a_boat04,50,Warrior,Boat,NPC
a_boat03,50,Warrior,Boat,NPC
a_boat02,50,Warrior,Boat,NPC
a_boat01,50,Warrior,Boat,NPC
a_boat00,50,Warrior,Boat,NPC
a_buccaneer00,25,Warrior,Barbarian,NPC
Oracle_of_K`Arnon00,34,Wizard,High Elf,NPC
Guardian_of_K`Arnon00,42,Warrior,High Elf,NPC
an_old_shark46,35,Warrior,Shark,NPC
an_old_shark45,34,Warrior,Shark,NPC
an_old_shark44,35,Warrior,Shark,NPC
an_aqua_goblin46,7,Warrior,Goblin,NPC
an_old_shark43,36,Warrior,Shark,NPC
an_aqua_goblin45,8,Warrior,Goblin,NPC
an_old_shark42,34,Warrior,Shark,NPC
an_old_shark41,35,Warrior,Shark,NPC
an_old_shark40,36,Warrior,Shark,NPC
an_aqua_goblin42,9,Warrior,Goblin,NPC
an_old_shark38,34,Warrior,Shark,NPC
an_aqua_goblin40,7,Warrior,Goblin,NPC
an_old_shark37,36,Warrior,Shark,NPC
an_old_shark35,36,Warrior,Shark,NPC
an_old_shark34,35,Warrior,Shark,NPC
an_aqua_goblin36,8,Warrior,Goblin,NPC
an_old_shark33,34,Warrior,Shark,NPC
an_aqua_goblin34,6,Warrior,Goblin,NPC
an_old_shark32,35,Warrior,Shark,NPC
an_aviak_starling43,10,Warrior,Aviak,NPC
an_aqua_goblin32,5,Warrior,Goblin,NPC
an_old_shark31,35,Warrior,Shark,NPC
an_old_shark30,36,Warrior,Shark,NPC
an_old_shark29,34,Warrior,Shark,NPC
an_aviak_starling40,11,Warrior,Aviak,NPC
an_aqua_goblin29,6,Warrior,Goblin,NPC
an_old_shark28,34,Warrior,Shark,NPC
an_aqua_goblin28,4,Warrior,Goblin,NPC
an_old_shark26,36,Warrior,Shark,NPC
an_aqua_goblin27,5,Warrior,Goblin,NPC
an_old_shark25,36,Warrior,Shark,NPC
an_old_shark24,36,Warrior,Shark,NPC
an_old_shark23,36,Warrior,Shark,NPC
an_old_shark22,36,Warrior,Shark,NPC
an_old_shark21,34,Warrior,Shark,NPC
an_old_shark20,36,Warrior,Shark,NPC
an_old_shark19,35,Warrior,Shark,NPC
an_old_shark17,34,Warrior,Shark,NPC
an_old_shark16,34,Warrior,Shark,NPC
Seplawishinl_Bladeblight00,60,Druid,Gnome,NPC
an_old_shark15,35,Warrior,Shark,NPC
an_old_shark14,34,Warrior,Shark,NPC
an_aviak_tanager09,19,Warrior,Aviak,NPC
an_old_shark12,35,Warrior,Shark,NPC
a_seafury_cyclops25,39,Warrior,Giant,NPC
an_old_shark11,35,Warrior,Shark,NPC
an_old_shark10,35,Warrior,Shark,NPC
an_old_shark09,34,Warrior,Shark,NPC
an_old_shark08,35,Warrior,Shark,NPC
Craven_Jonsbrow00,25,Shopkeeper,Human,NPC
an_old_shark07,35,Warrior,Shark,NPC
an_old_shark06,36,Warrior,Shark,NPC
an_old_shark05,35,Warrior,Shark,NPC
Ran_Aldorne00,25,Warrior,Human,NPC
an_old_shark04,36,Warrior,Shark,NPC
an_old_shark03,36,Warrior,Shark,NPC
an_old_shark02,36,Warrior,Shark,NPC
a_greater_skeleton34,19,Warrior,Ancient Skeleton,NPC
an_old_shark00,34,Warrior,Shark,NPC
Gull_Skytalon00,35,Warrior,Aviak,NPC
an_aviak_starling50,11,Warrior,Aviak,NPC
an_aviak_starling49,11,Warrior,Aviak,NPC
an_aviak_starling48,11,Warrior,Aviak,NPC
an_isle_goblin_shaman32,22,Shaman,Goblin,NPC
an_aviak_starling47,10,Warrior,Aviak,NPC
an_isle_goblin57,23,Warrior,Goblin,NPC
an_aviak_starling46,10,Warrior,Aviak,NPC
an_aviak_starling45,11,Warrior,Aviak,NPC
an_isle_goblin56,24,Warrior,Goblin,NPC
an_aviak_tanager17,18,Warrior,Aviak,NPC
an_isle_goblin55,24,Warrior,Goblin,NPC
a_greater_skeleton58,18,Warrior,Ancient Skeleton,NPC
an_isle_goblin54,24,Warrior,Goblin,NPC
an_aqua_goblin11,5,Warrior,Goblin,NPC
an_aqua_goblin10,5,Warrior,Goblin,NPC
an_aqua_goblin09,6,Warrior,Goblin,NPC
an_aqua_goblin08,6,Warrior,Goblin,NPC
an_aviak_starling37,10,Warrior,Aviak,NPC
an_elite_isle_goblin21,46,Warrior,Goblin,NPC
a_greater_skeleton15,18,Warrior,Ancient Skeleton,NPC
an_aviak_starling35,9,Warrior,Aviak,NPC
an_elite_isle_goblin_wizard13,44,Wizard,Goblin,NPC
an_elite_isle_goblin13,45,Warrior,Goblin,NPC
a_greater_skeleton48,20,Warrior,Ancient Skeleton,NPC
a_greater_skeleton08,19,Warrior,Ancient Skeleton,NPC
an_isle_goblin_shaman07,16,Shaman,Goblin,NPC
an_isle_goblin_shaman06,15,Shaman,Goblin,NPC
an_isle_goblin11,16,Warrior,Goblin,NPC
an_isle_goblin_shaman05,14,Shaman,Goblin,NPC
an_isle_goblin10,15,Warrior,Goblin,NPC
a_greater_skeleton55,18,Warrior,Ancient Skeleton,NPC
an_isle_goblin09,15,Warrior,Goblin,NPC
an_elite_isle_goblin11,45,Warrior,Goblin,NPC
an_isle_goblin08,14,Warrior,Goblin,NPC
a_greater_skeleton54,20,Warrior,Ancient Skeleton,NPC
an_elite_isle_goblin10,44,Warrior,Goblin,NPC
an_isle_goblin07,16,Warrior,Goblin,NPC
an_isle_goblin_shaman04,16,Shaman,Goblin,NPC
Sister_of_Erollisi17,11,Warrior,Wood Elf,NPC
a_greater_skeleton53,20,Warrior,Ancient Skeleton,NPC
Sister_of_Erollisi16,11,Warrior,Wood Elf,NPC
an_elite_isle_goblin_wizard05,45,Wizard,Goblin,NPC
Sister_of_Erollisi15,11,Warrior,Wood Elf,NPC
Sister_of_Erollisi14,11,Warrior,Wood Elf,NPC
Sister_of_Erollisi13,11,Warrior,Wood Elf,NPC
Sister_of_Erollisi12,11,Warrior,Wood Elf,NPC
an_elite_isle_goblin_wizard02,44,Wizard,Goblin,NPC
Sister_of_Erollisi11,13,Warrior,Wood Elf,NPC
an_elite_isle_goblin_wizard01,45,Wizard,Goblin,NPC
Sister_of_Erollisi10,13,Warrior,Wood Elf,NPC
a_greater_skeleton50,18,Warrior,Ancient Skeleton,NPC
Sister_of_Erollisi09,13,Warrior,Wood Elf,NPC
an_aqua_goblin43,9,Warrior,Goblin,NPC
Sister_of_Erollisi08,9,Warrior,Wood Elf,NPC
a_greater_skeleton49,19,Warrior,Ancient Skeleton,NPC
Sister_of_Erollisi07,9,Warrior,Wood Elf,NPC
an_elite_isle_goblin_shaman02,45,Shaman,Goblin,NPC
Sister_of_Erollisi06,9,Warrior,Wood Elf,NPC
Sister_of_Erollisi05,11,Warrior,Wood Elf,NPC
Sister_of_Erollisi04,11,Warrior,Wood Elf,NPC
an_isle_goblin37,20,Warrior,Goblin,NPC
Sister_of_Erollisi03,11,Warrior,Wood Elf,NPC
Sister_of_Erollisi02,13,Ranger,Wood Elf,NPC
Sister_of_Erollisi01,13,Ranger,Wood Elf,NPC
Sister_of_Erollisi00,13,Ranger,Wood Elf,NPC
an_aviak_starling02,9,Warrior,Aviak,NPC
Dayle_Jornin00,14,Rogue,Human,NPC
a_greater_skeleton02,18,Warrior,Ancient Skeleton,NPC
a_seafury_cyclops27,38,Warrior,Giant,NPC
an_aviak_starling00,9,Warrior,Aviak,NPC
an_aviak_starling01,9,Warrior,Aviak,NPC
Captain_Surestout00,19,Rogue,Halfling,NPC
an_isle_goblin_shaman03,17,Shaman,Goblin,NPC
an_isle_goblin06,17,Warrior,Goblin,NPC
an_isle_goblin_wizard01,18,Wizard,Goblin,NPC
an_isle_goblin66,22,Warrior,Goblin,NPC
a_seafury_cyclops21,40,Warrior,Giant,NPC
a_spectre03,36,Warrior,Spectre,NPC
a_spectre02,36,Warrior,Spectre,NPC
a_spectre01,36,Warrior,Spectre,NPC
a_spectre00,36,Warrior,Spectre,NPC
an_isle_goblin_shaman02,18,Shaman,Goblin,NPC
a_greater_skeleton12,20,Warrior,Ancient Skeleton,NPC
an_isle_goblin05,18,Warrior,Goblin,NPC
an_isle_goblin04,19,Warrior,Goblin,NPC
a_seafury_cyclops15,38,Warrior,Giant,NPC
an_isle_goblin_shaman01,18,Shaman,Goblin,NPC
an_isle_goblin03,19,Warrior,Goblin,NPC
an_isle_goblin02,20,Warrior,Goblin,NPC
an_isle_goblin_wizard00,18,Wizard,Goblin,NPC
a_seafury_cyclops11,42,Warrior,Giant,NPC
an_isle_goblin01,19,Warrior,Goblin,NPC
an_isle_goblin_shaman00,20,Shaman,Goblin,NPC
a_greater_skeleton05,18,Warrior,Ancient Skeleton,NPC
