Name,Level,Class,Race,Type
Perkon_Malok00,70,Magician GM,Human,NPC
Bait_Masterson00,25,Warrior,Human,NPC
a_gelatinous_cube02,5,Warrior,Gelatinous Cube,NPC
Lahn_Whinstone00,30,Shadow Knight,Human,NPC
a_sewer_rat00,2,Warrior,Rat,NPC
a_courier00,6,Rogue,Human,NPC
a_sludge_spiderling06,3,Warrior,Spider,NPC
Timvu00,35,Rogue,Human,NPC
Riggin_Vix00,17,Rogue,Human,NPC
an_investigator00,1,Monk,Human,NPC
a_large_piranha04,5,Warrior,Piranha,NPC
Nomaria_Doseniar00,70,Cleric GM,Human,NPC
a_sewer_rat03,2,Warrior,Rat,NPC
Rihtur_Fullome00,70,Cleric GM,Human,NPC
Phes_Gestolk00,70,Cleric GM,Human,NPC
Xeture_Demiagar00,70,Cleric GM,Human,NPC
Lyris_Moonbane00,70,Necromancer GM,Human,NPC
Sragg_Bloodheart00,70,ShadowKnight GM,Human,NPC
a_fish18,1,Warrior,Fish,NPC
a_gelatinous_cube00,4,Warrior,Gelatinous Cube,NPC
Ranthor_Bekesna00,70,Warrior GM,Human,NPC
a_fire_beetle07,2,Warrior,Beetle,NPC
a_fish24,1,Warrior,Fish,NPC
a_fish01,1,Warrior,Fish,NPC
Fellweni_the_Kraven00,50,Shopkeeper,Human,NPC
Dallisen_Xalladyr00,50,Shopkeeper,Human,NPC
Vidurlyn_Aeminee00,50,Shopkeeper,Human,NPC
Gyrna_Porrin00,50,Shopkeeper,Human,NPC
Vach_Piral00,70,Tribute Master,Human,NPC
a_sludge_spiderling00,3,Warrior,Spider,NPC
a_smuggler03,10,Rogue,Human,NPC
a_sludge_spiderling05,3,Warrior,Spider,NPC
a_large_spider03,2,Warrior,Spider,NPC
a_smuggler01,11,Rogue,Human,NPC
a_giant_sewer_rat01,6,Warrior,Rat,NPC
a_ring_leader01,12,Rogue,Human,NPC
a_ring_leader00,12,Rogue,Human,NPC
a_giant_sewer_rat08,6,Warrior,Rat,NPC
a_smuggler00,11,Rogue,Human,NPC
a_fish28,1,Warrior,Fish,NPC
a_thug01,6,Rogue,Half Elf,NPC
a_thug00,7,Rogue,Human,NPC
an_injured_brigand00,6,Rogue,Human,NPC
a_giant_sewer_rat00,5,Warrior,Rat,NPC
a_large_piranha09,4,Warrior,Piranha,NPC
a_nesting_rat01,5,Warrior,Rat,NPC
a_sewer_sentinel01,8,Warrior,Human,NPC
a_large_rat02,1,Warrior,Rat,NPC
a_sewer_sentinel00,8,Warrior,Human,NPC
a_nesting_rat00,5,Warrior,Rat,NPC
Ronn_Castekin00,1,Warrior,Ancient Skeleton,NPC
a_fish16,1,Warrior,Fish,NPC
a_giant_sewer_rat07,5,Warrior,Rat,NPC
a_large_piranha01,5,Warrior,Piranha,NPC
a_large_rat00,1,Warrior,Rat,NPC
a_mercenary01,3,Rogue,Dwarf,NPC
a_small_alligator01,1,Warrior,Alligator,NPC
a_fish27,1,Warrior,Fish,NPC
Reania_Jukle00,70,Enchanter GM,Human,NPC
a_small_alligator00,1,Warrior,Alligator,NPC
a_fire_beetle02,2,Warrior,Beetle,NPC
a_large_spider02,3,Warrior,Spider,NPC
a_giant_sewer_rat06,6,Warrior,Rat,NPC
a_sewer_rat01,1,Warrior,Rat,NPC
a_giant_sewer_rat05,4,Warrior,Rat,NPC
a_fish07,1,Warrior,Fish,NPC
a_fish25,1,Warrior,Fish,NPC
a_beggar00,5,Rogue,Beggar,NPC
a_fish23,1,Warrior,Fish,NPC
a_giant_sewer_rat04,5,Warrior,Rat,NPC
a_mercenary00,2,Rogue,Human,NPC
a_gelatinous_cube05,5,Warrior,Gelatinous Cube,NPC
a_fish21,1,Warrior,Fish,NPC
a_large_spider01,3,Warrior,Spider,NPC
a_fish20,1,Warrior,Fish,NPC
a_sludge_spiderling04,2,Warrior,Spider,NPC
a_fish06,1,Warrior,Fish,NPC
a_fish11,1,Warrior,Fish,NPC
a_fish14,1,Warrior,Fish,NPC
a_fish05,1,Warrior,Fish,NPC
a_giant_sewer_rat03,6,Warrior,Rat,NPC
a_fish17,1,Warrior,Fish,NPC
a_fish09,1,Warrior,Fish,NPC
