Name,Level,Class,Race,Type
Mikhal_Young00,44,Shopkeeper,Human,NPC
Anario_Dirkog00,44,Warrior,High Elf,NPC
Caelin_Shayle00,44,Warrior,Wood Elf,NPC
Kirthor_Faldyr00,44,Warrior,Human,NPC
Holrik_Falyn00,44,Warrior,Dwarf,NPC
Atruelin_Nobilis00,44,Warrior,Human,NPC
Yharrv_Valorus00,44,Shopkeeper,Human,NPC
Thariza_Spiritis00,44,Shopkeeper,Half Elf,NPC
Kanthek_Ogrebane00,44,Warrior,Dwarf,NPC
a_large_zelniak19,33,Warrior,Zelniak,NPC
a_large_zelniak18,31,Warrior,Zelniak,NPC
a_large_zelniak17,32,Warrior,Zelniak,NPC
a_large_zelniak16,33,Warrior,Zelniak,NPC
a_large_zelniak15,31,Warrior,Zelniak,NPC
a_large_zelniak14,32,Warrior,Zelniak,NPC
a_large_zelniak13,31,Warrior,Zelniak,NPC
a_large_zelniak12,35,Warrior,Zelniak,NPC
a_wolf06,33,Warrior,Wolf,NPC
a_large_zelniak11,32,Warrior,Zelniak,NPC
a_large_zelniak10,34,Warrior,Zelniak,NPC
a_large_zelniak09,34,Warrior,Zelniak,NPC
a_large_zelniak08,35,Warrior,Zelniak,NPC
a_large_zelniak07,34,Warrior,Zelniak,NPC
a_large_zelniak06,32,Warrior,Zelniak,NPC
a_large_zelniak05,32,Warrior,Zelniak,NPC
a_large_zelniak04,32,Warrior,Zelniak,NPC
a_large_zelniak03,35,Warrior,Zelniak,NPC
a_large_zelniak02,31,Warrior,Zelniak,NPC
a_large_zelniak01,32,Warrior,Zelniak,NPC
a_large_zelniak00,33,Warrior,Zelniak,NPC
a_tribal_gatherer19,33,Warrior,Galorian,NPC
a_tribal_gatherer14,31,Ranger,Galorian,NPC
a_tribal_gatherer09,31,Ranger,Galorian,NPC
a_tribal_gatherer08,28,Ranger,Galorian,NPC
a_wolf11,36,Warrior,Wolf,NPC
a_wolf05,35,Warrior,Wolf,NPC
a_Rockhopper14,39,Warrior,Rockhopper,NPC
a_lightcrawler18,24,Warrior,Lightcrawler,NPC
a_lightcrawler17,24,Warrior,Lightcrawler,NPC
a_lightcrawler15,25,Warrior,Lightcrawler,NPC
a_lightcrawler14,24,Warrior,Lightcrawler,NPC
Ryann_Desgrey00,57,Warrior,Human,NPC
a_lightcrawler08,25,Warrior,Lightcrawler,NPC
a_lightcrawler07,27,Warrior,Lightcrawler,NPC
a_lightcrawler06,26,Warrior,Lightcrawler,NPC
a_lightcrawler05,24,Warrior,Lightcrawler,NPC
a_lightcrawler04,24,Warrior,Lightcrawler,NPC
a_lightcrawler03,23,Warrior,Lightcrawler,NPC
a_lightcrawler02,26,Warrior,Lightcrawler,NPC
a_lightcrawler01,27,Warrior,Lightcrawler,NPC
a_zelniak23,29,Warrior,Zelniak,NPC
a_wolf07,34,Warrior,Wolf,NPC
a_zelniak19,31,Warrior,Zelniak,NPC
a_zelniak18,31,Warrior,Zelniak,NPC
a_zelniak17,27,Warrior,Zelniak,NPC
a_zelniak15,27,Warrior,Zelniak,NPC
a_zelniak14,31,Warrior,Zelniak,NPC
a_zelniak13,30,Warrior,Zelniak,NPC
a_zelniak12,27,Warrior,Zelniak,NPC
a_zelniak10,30,Warrior,Zelniak,NPC
a_zelniak09,28,Warrior,Zelniak,NPC
a_zelniak08,28,Warrior,Zelniak,NPC
a_zelniak07,30,Warrior,Zelniak,NPC
a_zelniak06,27,Warrior,Zelniak,NPC
a_zelniak05,29,Warrior,Zelniak,NPC
a_zelniak04,27,Warrior,Zelniak,NPC
a_zelniak03,27,Warrior,Zelniak,NPC
a_zelniak02,31,Warrior,Zelniak,NPC
a_zelniak01,28,Warrior,Zelniak,NPC
a_zelniak00,28,Warrior,Zelniak,NPC
a_small_zelniak04,29,Warrior,Zelniak,NPC
a_small_zelniak03,30,Warrior,Zelniak,NPC
a_small_zelniak02,29,Warrior,Zelniak,NPC
a_small_zelniak01,26,Warrior,Zelniak,NPC
a_small_zelniak00,30,Warrior,Zelniak,NPC
Centurion_Peran00,20,Paladin,Half Elf,NPC
a_lightcrawler13,27,Warrior,Lightcrawler,NPC
a_wolf23,32,Warrior,Wolf,NPC
a_lightcrawler00,27,Warrior,Lightcrawler,NPC
a_wolf02,36,Warrior,Wolf,NPC
a_wolf08,33,Warrior,Wolf,NPC
Bryce_McFadden00,44,Warrior,Halfling,NPC
a_lightcrawler12,25,Warrior,Lightcrawler,NPC
a_lightcrawler10,25,Warrior,Lightcrawler,NPC
a_lightcrawler16,27,Warrior,Lightcrawler,NPC
a_wolf24,35,Warrior,Wolf,NPC
a_wolf09,33,Warrior,Wolf,NPC
a_Rockhopper21,38,Warrior,Rockhopper,NPC
#An_Elder_Rockhopper00,44,Warrior,Rockhopper,NPC
a_tribal_gatherer18,31,Ranger,Galorian,NPC
a_tribal_gatherer16,32,Ranger,Galorian,NPC
a_tribal_gatherer13,28,Ranger,Galorian,NPC
a_Rockhopper19,40,Warrior,Rockhopper,NPC
a_tribal_gatherer12,30,Ranger,Galorian,NPC
a_fungi_shroom09,27,Warrior,Shrieker,NPC
a_lightcrawler22,25,Warrior,Lightcrawler,NPC
a_lightcrawler21,27,Warrior,Lightcrawler,NPC
a_tribal_gatherer10,29,Ranger,Galorian,NPC
a_stonegrabber06,42,Warrior,Stonegrabber,NPC
a_tribal_gatherer07,28,Ranger,Galorian,NPC
Tribal_Gatherer00,31,Ranger,Galorian,NPC
a_tribal_gatherer06,28,Ranger,Galorian,NPC
a_lightcrawler20,25,Warrior,Lightcrawler,NPC
a_wolf12,33,Warrior,Wolf,NPC
a_tribal_gatherer05,32,Warrior,Galorian,NPC
a_tribal_gatherer04,29,Ranger,Galorian,NPC
a_tribal_gatherer01,28,Ranger,Galorian,NPC
a_tribal_gatherer00,29,Ranger,Galorian,NPC
Lieutenant_Broansas00,55,Warrior,Human,NPC
a_fungus_covered_shroom13,28,Warrior,Shrieker,NPC
a_zelniak11,30,Warrior,Zelniak,NPC
Tribal_Lookout00,32,Warrior,Galorian,NPC
a_fungus_covered_shroom12,25,Warrior,Shrieker,NPC
a_fungus_covered_shroom11,28,Warrior,Shrieker,NPC
a_lightcrawler19,24,Warrior,Lightcrawler,NPC
a_fungus_covered_shroom10,25,Warrior,Shrieker,NPC
a_tribal_gatherer03,29,Ranger,Galorian,NPC
Tribal_Worker00,30,Ranger,Galorian,NPC
a_tribal_gatherer02,32,Ranger,Galorian,NPC
a_fungi_shroom08,26,Warrior,Shrieker,NPC
a_wolf03,35,Warrior,Wolf,NPC
a_fungi_shroom07,27,Warrior,Shrieker,NPC
a_fungus_covered_shroom09,29,Warrior,Shrieker,NPC
a_fungi_shroom06,27,Warrior,Shrieker,NPC
a_fungi_shroom05,26,Warrior,Shrieker,NPC
a_fungus_covered_shroom08,25,Warrior,Shrieker,NPC
Tribal_Gatherer02,31,Ranger,Galorian,NPC
Tribal_Lookout04,36,Warrior,Galorian,NPC
Faulen_Hein00,44,Monk,Human,NPC
Tribal_Lookout03,35,Warrior,Galorian,NPC
Reiker_Rikes00,44,Cleric,Gnome,NPC
Ryklo_Rikes00,44,Warrior,Gnome,NPC
a_Rockhopper22,42,Warrior,Rockhopper,NPC
a_tribal_gatherer11,31,Warrior,Galorian,NPC
Sedona_Raines00,44,Warrior,High Elf,NPC
a_fungus_covered_shroom05,26,Warrior,Shrieker,NPC
a_Rockhopper20,40,Warrior,Rockhopper,NPC
a_fungus_covered_shroom04,29,Warrior,Shrieker,NPC
a_fungus_covered_shroom03,26,Warrior,Shrieker,NPC
Tribal_Gatherer01,28,Ranger,Galorian,NPC
a_fungi_shroom03,29,Warrior,Shrieker,NPC
a_fungi_shroom02,27,Warrior,Shrieker,NPC
a_fungus_covered_shroom02,27,Warrior,Shrieker,NPC
a_fungus_covered_shroom01,30,Warrior,Shrieker,NPC
a_stalking_wolf00,33,Warrior,Wolf,NPC
Gaines_Benry00,44,Warrior,Erudite,NPC
Dragen_Faux00,44,Warrior,Barbarian,NPC
Kenta_Renlas00,44,Warrior,Dwarf,NPC
Tribal_Lookout01,36,Warrior,Galorian,NPC
#An_Envenomed_Rockhopper00,37,Warrior,Rockhopper,NPC
#A_Rockhopper_Ravager00,40,Warrior,Rockhopper,NPC
#A_Rockhopper_1300,43,Warrior,Rockhopper,NPC
a_Rockhopper18,42,Warrior,Rockhopper,NPC
a_Rockhopper17,41,Warrior,Rockhopper,NPC
a_Rockhopper11,39,Warrior,Rockhopper,NPC
a_Rockhopper10,40,Warrior,Rockhopper,NPC
a_wolf04,32,Warrior,Wolf,NPC
