Name,Level,Class,Race,Type
#Watcher_Hodstaen00,36,Warrior,Giant,NPC
a_domesticated_direwolf02,31,Warrior,Ancient Wolf,NPC
#Watcher_Myjeltor00,36,Warrior,Giant,NPC
a_frost_giant_commoner03,33,Shaman,Giant,NPC
a_frost_giant_commoner02,34,Warrior,Giant,NPC
a_Kromrif_recruiter02,36,Warrior,Giant,NPC
a_Kromrif_recruiter01,32,Warrior,Giant,NPC
#Sergeant_Bvearskall00,33,Warrior,Giant,NPC
#Sergeant_Voldeyen00,32,Warrior,Giant,NPC
a_frost_giant_commoner01,32,Shaman,Giant,NPC
a_domesticated_direwolf01,29,Warrior,Ancient Wolf,NPC
a_frost_giant_commoner00,34,Shaman,Giant,NPC
#Watchman_Vyiel00,31,Warrior,Giant,NPC
#Watchman_Stalgen00,29,Warrior,Giant,NPC
a_frost_giant_berserker04,38,Warrior,Giant,NPC
Armor_of_Zek00,55,Warrior,Enchanted Armor,NPC
#Watcher_Stonegrinder00,32,Warrior,Giant,NPC
#Watcher_Thernon00,35,Warrior,Giant,NPC
a_domesticated_direwolf00,30,Warrior,Ancient Wolf,NPC
a_guardian_of_Zek00,66,Warrior,Giant,NPC
a_frost_giant_berserker03,41,Warrior,Giant,NPC
a_frost_giant_berserker02,41,Warrior,Giant,NPC
a_frost_giant_berserker01,38,Warrior,Giant,NPC
Korakaz00,55,Warrior,Giant,NPC
a_frost_giant_berserker00,40,Warrior,Giant,NPC
Gleed_Dragonhunter00,54,Ranger,Giant,NPC
#Trooper_Coldstone00,50,Warrior,Giant,NPC
#Trooper_Dragsk00,53,Warrior,Giant,NPC
#Trooper_Derheim00,51,Warrior,Giant,NPC
#Trooper_Pejhayor00,52,Warrior,Giant,NPC
#Trooper_Ebonblade00,52,Warrior,Giant,NPC
#Adjutant_Brunkin00,53,Cleric,Giant,NPC
Noble_Helssen00,55,Wizard,Giant,NPC
Vkaak00,63,Warrior,Giant,NPC
a_lesser_storm_giant_noble02,45,Warrior,Giant,NPC
a_lesser_storm_giant_noble01,46,Warrior,Giant,NPC
Vkjor00,52,Enchanter,Giant,NPC
Graggaz_Fleshflayer00,60,Shopkeeper,Giant,NPC
Wevek_Redforge00,60,Shopkeeper,Giant,NPC
Kevelak_Whitefang00,60,Shopkeeper,Giant,NPC
a_lesser_storm_giant_noble00,45,Warrior,Giant,NPC
an_arena_spectator05,45,Warrior,Giant,NPC
an_arena_spectator04,45,Warrior,Giant,NPC
an_arena_spectator03,45,Warrior,Giant,NPC
an_arena_spectator02,51,Warrior,Giant,NPC
an_arena_spectator01,51,Warrior,Giant,NPC
an_arena_spectator00,51,Warrior,Giant,NPC
a_frost_giant_wolf_tamer00,53,Ranger,Giant,NPC
#Guard_Fjleed00,49,Warrior,Giant,NPC
#Guard_Dryndomar00,49,Warrior,Giant,NPC
#Guard_Dluerkin00,48,Warrior,Giant,NPC
#Guard_Gyll00,45,Warrior,Giant,NPC
#Senior_Guard_Glendir00,48,Wizard,Giant,NPC
a_Drakkel_Dire_Wolf01,55,Warrior,Ancient Wolf,NPC
a_Drakkel_Dire_Wolf00,52,Warrior,Ancient Wolf,NPC
Svekk_Fangbinder00,60,Shopkeeper,Giant,NPC
a_barbarian_mercenary00,38,Warrior,Barbarian,NPC
#Agent_of_Change00,105,Warrior,Ancient Wolf,NPC
Kellek_Felhammer00,60,Shopkeeper,Giant,NPC
#Sentinel_Stormbeard00,66,Warrior,Giant,NPC
Bendad_the_Trader00,70,Shopkeeper,Giant,NPC
Ymik00,70,Shopkeeper,Giant,NPC
#Senior_Guard_Mryrom00,51,Warrior,Giant,NPC
#Senior_Guard_Tymul00,53,Warrior,Giant,NPC
Jenn00,112,Warrior,Elemental,NPC
a_cleric_of_Tallon_Zek01,53,Cleric,Giant,NPC
a_cleric_of_Tallon_Zek00,56,Cleric,Giant,NPC
a_cleric_of_Vallon_Zek01,53,Cleric,Giant,NPC
High_Priest_of_Tallon_Zek00,52,Cleric,Giant,NPC
a_cleric_of_Vallon_Zek00,52,Cleric,Giant,NPC
a_frost_giant_gladiator01,49,Warrior,Giant,NPC
Vealok_the_Angry00,55,Warrior,Giant,NPC
Keldor_Dek`Torek00,65,Wizard,Giant,NPC
a_guardian_of_Zek10,66,Warrior,Giant,NPC
a_guardian_of_Zek09,66,Warrior,Giant,NPC
a_guardian_of_Zek08,66,Warrior,Giant,NPC
a_guardian_of_Zek07,66,Warrior,Giant,NPC
a_guardian_of_Zek06,66,Warrior,Giant,NPC
a_guardian_of_Zek05,66,Warrior,Giant,NPC
a_guardian_of_Zek04,66,Warrior,Giant,NPC
a_lesser_storm_giant_noble03,43,Warrior,Giant,NPC
Kyenka00,57,Shaman,Giant,NPC
Fjokar_Frozenshard00,60,Rogue,Giant,NPC
Yetarr00,57,Monk,Giant,NPC
#Sentinel_Harzok00,57,Warrior,Giant,NPC
#Sentinel_Rethdeyn00,66,Warrior,Giant,NPC
#Sentinel_Drakeslayer00,57,Warrior,Giant,NPC
#Sentinel_Weldren00,57,Warrior,Giant,NPC
Yeeldan_Spiritcaller00,30,Shaman,Giant,NPC
#Sentinel_Stonetrader00,66,Warrior,Giant,NPC
#Sentinel_Blackaxe00,66,Warrior,Giant,NPC
Grand_Armsmith_Korin00,30,Warrior,Giant,NPC
a_guardian_of_Zek02,66,Warrior,Giant,NPC
#Senior_Guard_Grelden00,47,Wizard,Giant,NPC
Armor_of_Zek01,55,Warrior,Enchanted Armor,NPC
Bjoskhua_Blackfist00,49,Wizard,Giant,NPC
a_guardian_of_Zek03,66,Warrior,Giant,NPC
a_frost_giant_gladiator02,50,Warrior,Giant,NPC
a_frost_giant_gladiator00,47,Warrior,Giant,NPC
protector_of_Zek02,56,Warrior,Giant,NPC
protector_of_Zek01,56,Warrior,Giant,NPC
protector_of_Zek00,56,Warrior,Giant,NPC
#Trooper_Mykeor00,52,Warrior,Giant,NPC
#Adjutant_Meljror00,37,Cleric,Giant,NPC
#Lieutenant_Llrenii00,35,Shadow Knight,Giant,NPC
#Watcher_Skullcrusher00,34,Warrior,Giant,NPC
#Watch_Sergeant_Vedravik00,36,Warrior,Giant,NPC
#Watcher_Uthmeed00,32,Warrior,Giant,NPC
#Watcher_Feytsteln00,35,Warrior,Giant,NPC
#Watcher_Sergeant_Hyren00,36,Warrior,Giant,NPC
Pollos_Stormkeeper00,99,Banker,Giant,NPC
Bjorak_Stonefist00,60,Shopkeeper,Giant,NPC
#Watcher_Sergeant_Feldrakken00,33,Warrior,Giant,NPC
Slaggak_the_Trainer00,37,Warrior,Giant,NPC
Tuuak00,34,Shadow Knight,Giant,NPC
Captain_Bvellos00,53,Paladin,Giant,NPC
Dlammaz_Stormslayer00,62,Warrior,Giant,NPC
#Watcher_Byorek00,32,Warrior,Giant,NPC
#Watcher_Morrjil00,32,Warrior,Giant,NPC
#Watcher_Brandrell00,35,Warrior,Giant,NPC
Vorken_Iceshard00,47,Cleric,Giant,NPC
Klaggan_Iceshard00,49,Warrior,Giant,NPC
Nojas_Blackfist00,49,Shaman,Giant,NPC
Reivaj_the_Battlerager00,50,Warrior,Giant,NPC
Clrakk_Blackfist00,46,Shadow Knight,Giant,NPC
Semkak_Prophet_of_Vallon00,58,Cleric,Giant,NPC
#Sentinel_Thurdiel00,57,Warrior,Giant,NPC
#Sentinel_Bvellor00,66,Warrior,Giant,NPC
#Sentinel_Dragonbane00,66,Warrior,Giant,NPC
#Chanter_Vellnod00,44,Wizard,Giant,NPC
#Chanter_Windlasher00,44,Wizard,Giant,NPC
