Name,Level,Class,Race,Type
a_patrolling_gnoll11,7,Warrior,Gnoll,NPC
a_patrolling_gnoll05,5,Warrior,Gnoll,NPC
a_gnoll10,5,Warrior,Gnoll,NPC
a_gnoll09,6,Warrior,Gnoll,NPC
a_gnoll06,6,Warrior,Gnoll,NPC
a_scrawny_gnoll10,5,Warrior,Gnoll,NPC
a_gnoll04,5,Warrior,Gnoll,NPC
a_gnoll_guardsman01,9,Warrior,Gnoll,NPC
a_gnoll_guardsman00,10,Warrior,Gnoll,NPC
a_scrawny_gnoll21,4,Warrior,Gnoll,NPC
a_gnoll_guardsman06,9,Warrior,Gnoll,NPC
a_patrolling_gnoll10,5,Warrior,Gnoll,NPC
a_patrolling_gnoll09,7,Warrior,Gnoll,NPC
a_gnoll24,6,Warrior,Gnoll,NPC
a_gnoll25,7,Warrior,Gnoll,NPC
a_patrolling_gnoll08,7,Warrior,Gnoll,NPC
a_gnoll22,6,Warrior,Gnoll,NPC
a_gnoll21,5,Warrior,Gnoll,NPC
a_gnoll20,5,Warrior,Gnoll,NPC
a_gnoll19,5,Warrior,Gnoll,NPC
a_gnoll18,6,Warrior,Gnoll,NPC
a_giant_snake09,7,Warrior,Snake,NPC
a_gnoll17,5,Warrior,Gnoll,NPC
a_giant_snake08,7,Warrior,Snake,NPC
a_giant_snake07,9,Warrior,Snake,NPC
a_scrawny_gnoll22,4,Warrior,Gnoll,NPC
a_scrawny_gnoll19,4,Warrior,Gnoll,NPC
a_gnoll08,5,Warrior,Gnoll,NPC
a_gnoll_tactician00,15,Warrior,Gnoll,NPC
a_patrolling_gnoll07,5,Warrior,Gnoll,NPC
a_gnoll07,5,Warrior,Gnoll,NPC
a_scrawny_gnoll17,5,Warrior,Gnoll,NPC
a_patrolling_gnoll04,6,Warrior,Gnoll,NPC
a_patrolling_gnoll03,5,Warrior,Gnoll,NPC
a_patrolling_gnoll02,7,Warrior,Gnoll,NPC
a_gnoll03,5,Warrior,Gnoll,NPC
a_scrawny_gnoll16,3,Warrior,Gnoll,NPC
a_scrawny_gnoll15,4,Warrior,Gnoll,NPC
a_gnoll_guardsman15,9,Warrior,Gnoll,NPC
a_scrawny_gnoll24,3,Warrior,Gnoll,NPC
a_scrawny_gnoll23,3,Warrior,Gnoll,NPC
a_scrawny_gnoll18,4,Warrior,Gnoll,NPC
a_scrawny_gnoll14,5,Warrior,Gnoll,NPC
a_scrawny_gnoll11,5,Warrior,Gnoll,NPC
a_scrawny_gnoll07,5,Warrior,Gnoll,NPC
a_scrawny_gnoll04,5,Warrior,Gnoll,NPC
a_scrawny_gnoll03,5,Warrior,Gnoll,NPC
a_scrawny_gnoll02,3,Warrior,Gnoll,NPC
a_gnoll29,5,Warrior,Gnoll,NPC
a_gnoll26,5,Warrior,Gnoll,NPC
a_gnoll_pup01,1,Warrior,Gnoll,NPC
a_scrawny_gnoll05,3,Warrior,Gnoll,NPC
a_scrawny_gnoll13,5,Warrior,Gnoll,NPC
a_gnoll05,7,Warrior,Gnoll,NPC
a_scrawny_gnoll09,5,Warrior,Gnoll,NPC
a_patrolling_gnoll00,6,Warrior,Gnoll,NPC
a_scrawny_gnoll08,5,Warrior,Gnoll,NPC
a_gnoll35,5,Warrior,Gnoll,NPC
a_gnoll_guardsman13,11,Warrior,Gnoll,NPC
a_gnoll_guardsman12,9,Warrior,Gnoll,NPC
a_patrolling_gnoll06,5,Warrior,Gnoll,NPC
