Name,Level,Class,Race,Type
a_shak_dratha_invader04,16,Warrior,Tegi,NPC
a_Xakra_silkworm05,1,Warrior,Worm,NPC
an_unknowing_civilian03,36,Warrior,Wood Elf,NPC
a_Cht`Thk_ash_beetle04,15,Rogue,Rhino Beetle,NPC
a_shak_dratha_dathiar27,22,Warrior,Tegi,NPC
a_supply_crate16,120,LDoN Object,Box,NPC
a_supply_crate15,120,LDoN Object,Box,NPC
a_stoneclaw_burrower02,9,Warrior,Underbulk,NPC
a_supply_crate14,120,LDoN Object,Box,NPC
a_Firefall_Saurek05,19,Warrior,Rockhopper,NPC
a_supply_crate13,120,LDoN Object,Box,NPC
a_shak_dratha_dathiar22,22,Warrior,Tegi,NPC
a_supply_crate12,120,LDoN Object,Box,NPC
a_shak_dratha_dathiar21,22,Warrior,Tegi,NPC
a_supply_crate11,120,LDoN Object,Box,NPC
a_stoneclaw_digger03,7,Warrior,Underbulk,NPC
a_supply_crate10,120,LDoN Object,Box,NPC
a_shak_dratha_dathiar20,20,Warrior,Tegi,NPC
a_supply_crate09,120,LDoN Object,Box,NPC
a_supply_crate08,120,LDoN Object,Box,NPC
a_supply_crate07,120,LDoN Object,Box,NPC
a_skeletal_hunter13,5,Warrior,Vah Shir Skeleton,NPC
a_supply_crate06,120,LDoN Object,Box,NPC
a_supply_crate05,120,LDoN Object,Box,NPC
a_supply_crate04,120,LDoN Object,Box,NPC
a_nuisance01,2,Cleric,Shik'Nar,NPC
a_supply_crate03,120,LDoN Object,Box,NPC
an_unknowing_civilian01,30,Warrior,Dwarf,NPC
an_unknowing_civilian00,35,Warrior,Barbarian,NPC
a_duressed_civilian13,37,Warrior,Erudite,NPC
a_duressed_civilian12,39,Warrior,Dwarf,NPC
a_shak_dratha_senthien20,17,Warrior,Tegi,NPC
a_duressed_civilian10,40,Warrior,Human,NPC
a_Cht`Thk_swarmer04,4,Rogue,Rhino Beetle,NPC
a_duressed_civilian09,37,Warrior,Erudite,NPC
a_shak_dratha_seeker05,7,Warrior,Tegi,NPC
a_Cht`Thk_swarmer02,3,Rogue,Rhino Beetle,NPC
a_duressed_civilian07,32,Warrior,Barbarian,NPC
a_duressed_civilian06,39,Warrior,Barbarian,NPC
a_duressed_civilian05,30,Warrior,Wood Elf,NPC
a_duressed_civilian04,38,Warrior,Human,NPC
a_duressed_civilian03,37,Warrior,Wood Elf,NPC
a_duressed_civilian02,39,Warrior,Half Elf,NPC
a_stoneclaw_burrower00,9,Warrior,Underbulk,NPC
a_shak_dratha_assassin20,10,Warrior,Tegi,NPC
a_duressed_civilian01,32,Warrior,Erudite,NPC
a_duressed_civilian00,34,Warrior,Wood Elf,NPC
a_supply_crate02,120,LDoN Object,Box,NPC
a_Loda_Kai_thug01,10,Warrior,Human,NPC
a_supply_crate00,120,LDoN Object,Box,NPC
Tessmina_Boerak00,50,Warrior,Dwarf,NPC
Talsanna_Deephaven00,50,Warrior,Dwarf,NPC
a_nuisance02,2,Cleric,Shik'Nar,NPC
Sidigar_Vorago00,50,Warrior,High Elf,NPC
Fellmoor_Powell00,50,Warrior,Barbarian,NPC
Groo_McManus00,50,Shaman,Barbarian,NPC
Kaza_Raj00,30,Warrior,Vah Shir,NPC
a_shak_dratha_raider22,11,Warrior,Tegi,NPC
a_shak_dratha_raider21,13,Warrior,Tegi,NPC
a_shak_dratha_invader24,15,Warrior,Tegi,NPC
a_shak_dratha_invader23,14,Warrior,Tegi,NPC
a_shak_dratha_invader22,14,Warrior,Tegi,NPC
a_Shak_Dratha_Guardsman01,15,Warrior,Tegi,NPC
a_shak_dratha_invader20,16,Warrior,Tegi,NPC
a_shak_dratha_invader19,14,Warrior,Tegi,NPC
a_Cht`Thk_bloodling11,2,Warrior,Rhino Beetle,NPC
a_shak_dratha_shawi05,23,Warrior,Tegi,NPC
a_Cht`Thk_bloodling06,2,Warrior,Rhino Beetle,NPC
a_shak_dratha_invader17,16,Warrior,Tegi,NPC
a_shak_dratha_invader16,16,Warrior,Tegi,NPC
a_shak_dratha_invader15,14,Warrior,Tegi,NPC
a_saurek_hopper05,5,Warrior,Rockhopper,NPC
a_shak_dratha_invader14,14,Warrior,Tegi,NPC
a_posh_gallery_guest00,1,Warrior,Human,NPC
a_shak_dratha_invader13,16,Warrior,Tegi,NPC
#a_jade_statue0300,16,LDoN Object,Human,NPC
#a_jade_statue1500,18,LDoN Object,Ogre NPC - Male,NPC
a_shak_dratha_senthien23,19,Warrior,Tegi,NPC
a_skeletal_hunter00,5,Warrior,Vah Shir Skeleton,NPC
a_shak_dratha_invader12,16,Warrior,Tegi,NPC
a_shak_dratha_invader11,14,Warrior,Tegi,NPC
a_shak_dratha_senthien22,17,Warrior,Tegi,NPC
a_shak_dratha_invader10,14,Warrior,Tegi,NPC
a_skeletal_hunter03,5,Warrior,Vah Shir Skeleton,NPC
a_Shak_Dratha_tradesman00,16,Warrior,Tegi,NPC
a_shak_dratha_invader08,14,Warrior,Tegi,NPC
a_gor_taku_scout04,7,Warrior,Tegi,NPC
a_shak_dratha_senthien21,17,Warrior,Tegi,NPC
a_shak_dratha_thergrath00,27,Warrior,Tegi,NPC
a_shak_dratha_senthien19,18,Warrior,Tegi,NPC
a_gor_taku_scout01,7,Warrior,Tegi,NPC
a_firefall_seer02,47,Shaman,Tegi,NPC
a_duressed_civilian18,34,Warrior,Wood Elf,NPC
a_firefall_sentry01,48,Rogue,Tegi,NPC
a_Cht`Thk_bloodling00,2,Warrior,Rhino Beetle,NPC
a_saurek_hopper04,4,Warrior,Rockhopper,NPC
a_nuisance14,2,Cleric,Shik'Nar,NPC
a_firefall_seer01,46,Shaman,Tegi,NPC
a_lesser_shade03,5,Warrior,Skeleton,NPC
a_firefall_sentry00,45,Rogue,Tegi,NPC
a_firefall_seer00,47,Shaman,Tegi,NPC
Jynhadar00,50,Magician,Elemental,NPC
an_unknowing_civilian25,37,Warrior,Human,NPC
a_Cht`Thk_swarmer03,5,Rogue,Rhino Beetle,NPC
a_shak_dratha_assassin13,8,Warrior,Tegi,NPC
#a_blood_drenched_hopling00,3,Warrior,Rockhopper,NPC
a_corpse03,18,Warrior,Vah Shir Skeleton,NPC
a_corpse02,20,Warrior,Vah Shir Skeleton,NPC
a_skeletal_brigand01,9,Warrior,Skeleton,NPC
a_corpse00,21,Warrior,Vah Shir Skeleton,NPC
fire_dancer_Savra00,30,Warrior,Vah Shir,NPC
fire_dancer_Nikka00,30,Warrior,Vah Shir,NPC
fire_dancer_Liora00,30,Warrior,Vah Shir,NPC
fire_dancer_Davra00,30,Warrior,Vah Shir,NPC
a_shak_dratha_assassin07,10,Warrior,Tegi,NPC
fire_dancer_Kiara00,30,Warrior,Vah Shir,NPC
Hymnist_Omiyad00,61,Bard GM,Vah Shir,NPC
Shali00,30,Warrior,Vah Shir,NPC
Kabrin00,30,Warrior,Vah Shir,NPC
a_Loda_Kai_poacher06,10,Warrior,Half Elf,NPC
Ahele00,30,Warrior,Vah Shir,NPC
a_shak_dratha_assassin03,10,Warrior,Tegi,NPC
Gorin00,30,Warrior,Vah Shir,NPC
Spiritist_Karina00,61,Shaman GM,Vah Shir,NPC
a_lesser_shade07,5,Warrior,Skeleton,NPC
a_shak_dratha_raider14,13,Warrior,Tegi,NPC
a_saurek_hopper15,4,Warrior,Rockhopper,NPC
a_saurek_hopper03,3,Warrior,Rockhopper,NPC
a_shak_dratha_raider12,11,Warrior,Tegi,NPC
a_saurek_hopper14,5,Warrior,Rockhopper,NPC
a_shak_dratha_invader00,15,Warrior,Tegi,NPC
a_Shak_Dratha_hunter01,8,Rogue,Tegi,NPC
a_shak_dratha_raider06,12,Warrior,Tegi,NPC
a_Cht`Thk_swarmer07,3,Rogue,Rhino Beetle,NPC
a_needle_clawed_hopper14,1,Warrior,Rockhopper,NPC
a_shak_dratha_seeker30,7,Warrior,Tegi,NPC
a_shak_dratha_raider05,12,Warrior,Tegi,NPC
a_shak_dratha_seeker29,5,Warrior,Tegi,NPC
a_shak_dratha_seeker28,7,Warrior,Tegi,NPC
a_nuisance09,2,Cleric,Shik'Nar,NPC
a_shak_dratha_seeker27,6,Warrior,Tegi,NPC
a_shak_dratha_seeker08,5,Warrior,Tegi,NPC
a_shak_dratha_seeker25,7,Warrior,Tegi,NPC
a_shak_dratha_seeker24,5,Warrior,Tegi,NPC
a_shak_dratha_raider00,13,Warrior,Tegi,NPC
a_shak_dratha_seeker23,7,Warrior,Tegi,NPC
a_stoneclaw_digger04,5,Warrior,Underbulk,NPC
a_shak_dratha_seeker06,5,Warrior,Tegi,NPC
a_Shak_Dratha_hunter00,8,Rogue,Tegi,NPC
a_shak_dratha_seeker21,7,Warrior,Tegi,NPC
a_lesser_shade12,4,Warrior,Skeleton,NPC
Trainee_Bargidin00,9,Warrior,Vah Shir,NPC
a_shak_dratha_senthien00,19,Warrior,Tegi,NPC
Trainee_Naria00,16,Warrior,Vah Shir,NPC
a_shak_dratha_senthien18,19,Warrior,Tegi,NPC
Trainee_Jonkar00,12,Warrior,Vah Shir,NPC
a_stoneclaw_burrower01,7,Warrior,Underbulk,NPC
Trainee_Paelin00,15,Warrior,Vah Shir,NPC
a_shak_dratha_senthien17,18,Warrior,Tegi,NPC
a_shak_dratha_dathiar10,20,Warrior,Tegi,NPC
a_shak_dratha_invader06,15,Warrior,Tegi,NPC
Captain_Tarief00,61,Rogue GM,Vah Shir,NPC
a_shak_dratha_senthien16,17,Warrior,Tegi,NPC
Trainee_Sabra00,15,Warrior,Vah Shir,NPC
a_shak_dratha_senthien15,19,Warrior,Tegi,NPC
Trainee_Gorfik00,5,Warrior,Vah Shir,NPC
Trainee_Amikar00,14,Warrior,Vah Shir,NPC
a_shak_dratha_senthien13,19,Warrior,Tegi,NPC
a_gor_taku_hunter01,8,Warrior,Tegi,NPC
Trainee_Harka00,11,Warrior,Vah Shir,NPC
a_shak_dratha_senthien12,18,Warrior,Tegi,NPC
Captain_Koldar00,61,Warrior GM,Vah Shir,NPC
a_shak_dratha_senthien11,19,Warrior,Tegi,NPC
Trainee_Larden00,9,Warrior,Vah Shir,NPC
a_Cht`Thk_bloodling12,1,Warrior,Rhino Beetle,NPC
a_shak_dratha_senthien10,18,Warrior,Tegi,NPC
Trainee_Garanik00,10,Warrior,Vah Shir,NPC
a_shak_dratha_senthien09,17,Warrior,Tegi,NPC
Trainee_Parnib00,11,Warrior,Vah Shir,NPC
a_shak_dratha_senthien08,17,Warrior,Tegi,NPC
Trainee_Falkha00,8,Warrior,Vah Shir,NPC
a_shak_dratha_senthien07,19,Warrior,Tegi,NPC
a_nuisance08,2,Cleric,Shik'Nar,NPC
Captain_Karim00,61,Warrior GM,Vah Shir,NPC
a_shak_dratha_senthien06,17,Warrior,Tegi,NPC
Shekar00,13,Warrior,Vah Shir,NPC
a_shak_dratha_dathiar29,21,Warrior,Tegi,NPC
Kylfa00,5,Warrior,Vah Shir,NPC
a_saurek_shredder01,7,Warrior,Rockhopper,NPC
Ferdrin00,12,Warrior,Vah Shir,NPC
Jolneg00,13,Warrior,Vah Shir,NPC
a_shak_dratha_invader05,15,Warrior,Tegi,NPC
a_shak_dratha_shawi14,25,Warrior,Tegi,NPC
Captain_Alim00,61,Beastlord GM,Vah Shir,NPC
a_Shak_Dratha_shadeweaver01,9,Shaman,Tegi,NPC
Banker_Karra_Kai00,99,Banker,Vah Shir,NPC
a_shak_dratha_dathiar28,20,Warrior,Tegi,NPC
Sentry_Har_Kalaf00,30,Warrior,Vah Shir,NPC
a_shak_dratha_senthien04,17,Warrior,Tegi,NPC
Faer_Shahar00,30,Warrior,Vah Shir,NPC
Saren_Kaja00,30,Shopkeeper,Vah Shir,NPC
a_shak_dratha_invader03,14,Warrior,Tegi,NPC
Tiamon_Aroo00,30,Shopkeeper,Vah Shir,NPC
a_saurek_hopper02,5,Warrior,Rockhopper,NPC
Sentry_Naora_Lei00,30,Warrior,Vah Shir,NPC
a_saurek_darkclaw02,8,Warrior,Rockhopper,NPC
a_shak_dratha_dathiar26,22,Warrior,Tegi,NPC
Sentry_Kedra_Kai00,30,Warrior,Vah Shir,NPC
a_shak_dratha_dathiar25,22,Warrior,Tegi,NPC
a_Cht`Thk_ash_beetle03,13,Rogue,Rhino Beetle,NPC
a_shak_dratha_dathiar24,22,Warrior,Tegi,NPC
Guard_Shar_Aziz00,50,Warrior,Vah Shir,NPC
a_shak_dratha_dathiar23,21,Warrior,Tegi,NPC
Guard_Ratha_Kalah00,60,Warrior,Vah Shir,NPC
a_shak_dratha_senthien03,18,Warrior,Tegi,NPC
a_stoneclaw_digger06,5,Warrior,Underbulk,NPC
Elefan00,55,Warrior,High Elf,NPC
a_shak_dratha_shawi13,23,Warrior,Tegi,NPC
Raging_Wildfire_Elemental00,65,Warrior,Elemental,NPC
a_skeletal_brigand03,8,Warrior,Skeleton,NPC
#Wunshi_Kashra00,65,Warrior,Vah Shir,NPC
a_shak_dratha_dathiar19,22,Warrior,Tegi,NPC
a_shak_dratha_dathiar18,21,Warrior,Tegi,NPC
a_shak_dratha_shawi12,26,Warrior,Tegi,NPC
a_shak_dratha_dathiar17,21,Warrior,Tegi,NPC
a_shak_dratha_shawi11,24,Warrior,Tegi,NPC
a_shak_dratha_shawi10,24,Warrior,Tegi,NPC
a_shak_dratha_shawi09,26,Warrior,Tegi,NPC
a_shak_dratha_shawi08,24,Warrior,Tegi,NPC
a_shak_dratha_shawi07,23,Warrior,Tegi,NPC
a_Loda_Kai_brigand02,8,Warrior,Human,NPC
a_shak_dratha_dathiar16,22,Warrior,Tegi,NPC
a_shak_dratha_dathiar15,22,Warrior,Tegi,NPC
a_shak_dratha_dathiar14,20,Warrior,Tegi,NPC
a_shak_dratha_dathiar13,21,Warrior,Tegi,NPC
a_shak_dratha_senthien02,19,Warrior,Tegi,NPC
Guard_Yuk_Tuk00,20,Warrior,Tegi,NPC
Guard_Bik_Tik00,18,Rogue,Tegi,NPC
a_nuisance05,2,Cleric,Shik'Nar,NPC
Guard_Nekto_Gibbin00,19,Cleric,Tegi,NPC
a_shak_dratha_seeker20,6,Warrior,Tegi,NPC
a_shak_dratha_assassin22,8,Warrior,Tegi,NPC
a_gor_taku_Guardsman02,12,Warrior,Tegi,NPC
a_shak_dratha_assassin21,10,Warrior,Tegi,NPC
a_gor_taku_Guardsman01,10,Warrior,Tegi,NPC
a_shak_dratha_assassin19,9,Warrior,Tegi,NPC
a_shak_dratha_assassin16,8,Warrior,Tegi,NPC
a_shak_dratha_shadeguard03,28,Warrior,Tegi,NPC
a_shak_dratha_thergrath06,29,Warrior,Tegi,NPC
a_shak_dratha_shawi06,24,Warrior,Tegi,NPC
a_nuisance00,2,Cleric,Shik'Nar,NPC
a_shak_dratha_shadeweaver00,24,Necromancer,Tegi,NPC
a_skeletal_hunter05,5,Warrior,Vah Shir Skeleton,NPC
a_shak_dratha_seeker07,6,Warrior,Tegi,NPC
a_shak_dratha_thergrath05,28,Warrior,Tegi,NPC
a_shak_dratha_thergrath04,25,Warrior,Tegi,NPC
a_corpse01,22,Warrior,Vah Shir Skeleton,NPC
a_shak_dratha_thergrath03,26,Warrior,Tegi,NPC
a_stoneclaw_digger01,5,Warrior,Underbulk,NPC
a_shak_dratha_shadeguard02,29,Warrior,Tegi,NPC
a_shak_dratha_invader02,14,Warrior,Tegi,NPC
a_shak_dratha_senthien01,17,Warrior,Tegi,NPC
a_shak_dratha_raider20,11,Warrior,Tegi,NPC
a_shak_dratha_invader01,14,Warrior,Tegi,NPC
a_saurek_hopper12,5,Warrior,Rockhopper,NPC
a_shak_dratha_thergrath02,27,Warrior,Tegi,NPC
a_stoneclaw_digger00,5,Warrior,Underbulk,NPC
a_shak_dratha_seeker02,7,Warrior,Tegi,NPC
a_shak_dratha_shawi04,22,Warrior,Tegi,NPC
a_shak_dratha_shawi03,23,Warrior,Tegi,NPC
a_Loda_Kai_guardian00,18,Warrior,Human,NPC
a_Shak_Dratha_trainee02,16,Warrior,Tegi,NPC
a_Shak_Dratha_trainee01,14,Warrior,Tegi,NPC
a_Shak_Dratha_trainee00,15,Warrior,Tegi,NPC
Warlord_Shik_Thras00,40,Shaman,Tegi,NPC
a_Loda_Kai_soldier01,14,Warrior,Human,NPC
a_drunk_Shak_Dratha01,15,Warrior,Tegi,NPC
a_drunk_Shak_Dratha00,15,Warrior,Tegi,NPC
a_skeletal_thug07,9,Warrior,Skeleton,NPC
a_Shak_Dratha_barkeep00,17,Warrior,Tegi,NPC
a_nuisance07,2,Cleric,Shik'Nar,NPC
a_lesser_shade05,4,Warrior,Skeleton,NPC
Sleth_Tar_the_smith00,18,Warrior,Tegi,NPC
a_saurek_hopper13,3,Warrior,Rockhopper,NPC
a_skeletal_thug05,10,Warrior,Skeleton,NPC
a_shak_dratha_thergrath01,25,Warrior,Tegi,NPC
a_Cht`Thk_bloodling01,2,Warrior,Rhino Beetle,NPC
a_shak_dratha_seeker01,7,Warrior,Tegi,NPC
a_shak_dratha_shadeguard01,31,Warrior,Tegi,NPC
a_shak_dratha_shadeguard00,32,Warrior,Tegi,NPC
a_shak_dratha_seeker00,6,Warrior,Tegi,NPC
a_needle_clawed_hopper16,1,Warrior,Rockhopper,NPC
a_needle_clawed_hopper15,1,Warrior,Rockhopper,NPC
a_lesser_shade08,3,Warrior,Skeleton,NPC
a_gor_taku_scout11,6,Warrior,Tegi,NPC
a_Cht`Thk_bloodling04,1,Warrior,Rhino Beetle,NPC
a_Cht`Thk_swarmer06,4,Rogue,Rhino Beetle,NPC
a_Cht`Thk_bloodling03,3,Warrior,Rhino Beetle,NPC
a_shak_dratha_assassin15,9,Warrior,Tegi,NPC
a_gor_taku_scout00,6,Warrior,Tegi,NPC
a_shak_dratha_assassin14,9,Warrior,Tegi,NPC
a_saurek_hopper08,4,Warrior,Rockhopper,NPC
a_shak_dratha_seeker03,5,Warrior,Tegi,NPC
a_shak_dratha_assassin12,9,Warrior,Tegi,NPC
a_needle_clawed_hopper13,1,Warrior,Rockhopper,NPC
a_shak_dratha_raider19,11,Warrior,Tegi,NPC
a_needle_clawed_hopper12,1,Warrior,Rockhopper,NPC
a_shak_dratha_raider18,12,Warrior,Tegi,NPC
a_duressed_civilian14,34,Warrior,Half Elf,NPC
a_lesser_shade06,4,Warrior,Skeleton,NPC
#Seetheker00,14,Warrior,Tegi,NPC
a_shak_dratha_assassin11,10,Warrior,Tegi,NPC
a_shak_dratha_assassin10,10,Warrior,Tegi,NPC
a_skeletal_brigand04,9,Warrior,Skeleton,NPC
a_shak_dratha_assassin09,10,Warrior,Tegi,NPC
a_skeletal_thug02,10,Warrior,Skeleton,NPC
a_shak_dratha_assassin08,9,Warrior,Tegi,NPC
a_needle_clawed_hopper09,1,Warrior,Rockhopper,NPC
a_needle_clawed_hopper07,1,Warrior,Rockhopper,NPC
a_shak_dratha_assassin06,8,Warrior,Tegi,NPC
an_unknowing_civilian20,35,Warrior,Wood Elf,NPC
a_shak_dratha_assassin05,9,Warrior,Tegi,NPC
a_needle_clawed_hopper08,1,Warrior,Rockhopper,NPC
an_unknowing_civilian18,36,Warrior,Dwarf,NPC
a_shak_dratha_assassin04,8,Warrior,Tegi,NPC
a_needle_clawed_hopper05,1,Warrior,Rockhopper,NPC
an_unknowing_civilian17,31,Warrior,Dwarf,NPC
a_gor_taku_scout10,7,Warrior,Tegi,NPC
a_shak_dratha_assassin02,9,Warrior,Tegi,NPC
a_shak_dratha_assassin01,9,Warrior,Tegi,NPC
a_lesser_shade16,4,Warrior,Skeleton,NPC
a_shak_dratha_raider15,13,Warrior,Tegi,NPC
a_shak_dratha_dathiar11,21,Warrior,Tegi,NPC
a_needle_clawed_hopper11,1,Warrior,Rockhopper,NPC
a_shak_dratha_raider13,13,Warrior,Tegi,NPC
a_nuisance13,2,Cleric,Shik'Nar,NPC
a_saurek_darkclaw01,6,Warrior,Rockhopper,NPC
a_shak_dratha_raider11,13,Warrior,Tegi,NPC
a_shak_dratha_raider10,13,Warrior,Tegi,NPC
a_shak_dratha_raider09,11,Warrior,Tegi,NPC
a_stoneclaw_digger02,7,Warrior,Underbulk,NPC
an_unknowing_civilian06,31,Warrior,Half Elf,NPC
a_shak_dratha_raider08,13,Warrior,Tegi,NPC
a_saurek_hopper00,4,Warrior,Rockhopper,NPC
a_shak_dratha_raider07,12,Warrior,Tegi,NPC
an_unknowing_civilian04,39,Warrior,Human,NPC
a_shak_dratha_assassin00,10,Warrior,Tegi,NPC
an_unknowing_civilian02,34,Warrior,Half Elf,NPC
a_shak_dratha_raider04,12,Warrior,Tegi,NPC
a_shak_dratha_raider03,12,Warrior,Tegi,NPC
#a_jade_statue0400,85,LDoN Object,Elddar,NPC
a_shak_dratha_raider02,13,Warrior,Tegi,NPC
#a_jade_statue1100,106,LDoN Object,905: Unknown,NPC
a_shak_dratha_raider01,11,Warrior,Tegi,NPC
#a_jade_statue0700,88,LDoN Object,Brownie,NPC
#a_jade_statue1000,55,LDoN Object,Satyr,NPC
a_lesser_shade09,5,Warrior,Skeleton,NPC
a_shak_dratha_nightcaller00,17,Necromancer,Tegi,NPC
a_gor_taku_hunter00,9,Warrior,Tegi,NPC
a_Cht`Thk_swarmer01,4,Rogue,Rhino Beetle,NPC
a_shak_dratha_shawi02,23,Warrior,Tegi,NPC
a_shak_dratha_raider16,13,Warrior,Tegi,NPC
a_lesser_shade04,4,Warrior,Skeleton,NPC
a_needle_clawed_hopper06,1,Warrior,Rockhopper,NPC
a_needle_clawed_hopper03,1,Warrior,Rockhopper,NPC
a_shak_dratha_dathiar09,22,Warrior,Tegi,NPC
a_shak_dratha_dathiar08,20,Warrior,Tegi,NPC
a_skeletal_brigand02,8,Warrior,Skeleton,NPC
a_shak_dratha_shawi01,23,Warrior,Tegi,NPC
a_Xakra_silkworm06,1,Warrior,Worm,NPC
a_shak_dratha_dathiar07,20,Warrior,Tegi,NPC
a_Xakra_silkworm03,1,Warrior,Worm,NPC
a_Firefall_Saurek03,21,Warrior,Rockhopper,NPC
a_shak_dratha_dathiar06,20,Warrior,Tegi,NPC
a_shak_dratha_dathiar05,22,Warrior,Tegi,NPC
a_Cht`Thk_ash_beetle05,14,Rogue,Rhino Beetle,NPC
a_duressed_civilian11,38,Warrior,Wood Elf,NPC
a_Xakra_silkworm00,1,Warrior,Worm,NPC
a_shak_dratha_dathiar04,21,Warrior,Tegi,NPC
a_shak_dratha_shawi00,22,Warrior,Tegi,NPC
a_duressed_civilian08,31,Warrior,Dwarf,NPC
a_shak_dratha_dathiar03,22,Warrior,Tegi,NPC
a_shak_dratha_dathiar02,22,Warrior,Tegi,NPC
a_nuisance17,2,Cleric,Shik'Nar,NPC
a_saurek_hopper06,5,Warrior,Rockhopper,NPC
a_shak_dratha_dathiar00,20,Warrior,Tegi,NPC
a_charred_corpse10,18,Warrior,Vah Shir Skeleton,NPC
a_lesser_shade15,3,Warrior,Skeleton,NPC
a_lesser_shade14,5,Warrior,Skeleton,NPC
a_charred_corpse09,19,Warrior,Vah Shir Skeleton,NPC
a_charred_corpse08,20,Warrior,Vah Shir Skeleton,NPC
a_charred_corpse07,20,Warrior,Vah Shir Skeleton,NPC
a_supply_crate01,120,LDoN Object,Box,NPC
a_Loda_Kai_brigand01,7,Warrior,Human,NPC
a_needle_clawed_hopper00,1,Warrior,Rockhopper,NPC
a_Firefall_Saurek06,18,Warrior,Rockhopper,NPC
a_nuisance11,2,Cleric,Shik'Nar,NPC
a_lesser_shade02,4,Warrior,Skeleton,NPC
Garneer_Stubb00,50,Warrior,Dwarf,NPC
a_nuisance06,2,Cleric,Shik'Nar,NPC
a_stoneclaw_digger05,7,Warrior,Underbulk,NPC
a_Cht`Thk_ash_beetle02,16,Rogue,Rhino Beetle,NPC
a_needle_clawed_hopper01,1,Warrior,Rockhopper,NPC
a_Cht`Thk_ash_beetle01,14,Rogue,Rhino Beetle,NPC
a_Firefall_Saurek02,22,Warrior,Rockhopper,NPC
a_nuisance03,2,Cleric,Shik'Nar,NPC
a_Firefall_Saurek01,22,Warrior,Rockhopper,NPC
a_charred_corpse05,22,Warrior,Vah Shir Skeleton,NPC
a_charred_corpse04,20,Warrior,Vah Shir Skeleton,NPC
a_shak_dratha_invader21,16,Warrior,Tegi,NPC
a_Cht`Thk_ash_beetle00,13,Rogue,Rhino Beetle,NPC
a_Firefall_Saurek00,22,Warrior,Rockhopper,NPC
a_charred_corpse03,20,Warrior,Vah Shir Skeleton,NPC
a_shak_dratha_invader18,14,Warrior,Tegi,NPC
a_charred_corpse02,22,Warrior,Vah Shir Skeleton,NPC
a_needle_clawed_hopper04,1,Warrior,Rockhopper,NPC
a_charred_corpse01,20,Warrior,Vah Shir Skeleton,NPC
a_needle_clawed_hopper02,1,Warrior,Rockhopper,NPC
a_Cht`Thk_swarmer05,4,Rogue,Rhino Beetle,NPC
a_gor_taku_scout12,5,Warrior,Tegi,NPC
a_saurek_darkclaw04,6,Warrior,Rockhopper,NPC
a_Cht`Thk_swarmer00,3,Rogue,Rhino Beetle,NPC
a_saurek_shredder00,7,Warrior,Rockhopper,NPC
a_duressed_civilian22,40,Warrior,Barbarian,NPC
