Name,Level,Class,Race,Type
a_burynai_digmaster06,32,Warrior,Burynai,NPC
a_gorging_brute31,28,Warrior,Yeti,NPC
a_burynai_miner07,27,Warrior,Burynai,NPC
a_burynai_digmaster05,29,Warrior,Burynai,NPC
goblin_raider06,25,Warrior,Goblin,NPC
a_gorging_brute14,26,Warrior,Yeti,NPC
a_goblin_depredator00,35,Warrior,Goblin,NPC
a_goblin_whipcracker11,30,Warrior,Goblin,NPC
a_ravenous_brute32,33,Warrior,Yeti,NPC
a_sarnak_knight02,37,Warrior,Sarnak,NPC
a_mountain_giant_craig15,34,Warrior,Giant,NPC
a_mountain_giant_hillock25,25,Warrior,Giant,NPC
a_gorging_brute30,29,Warrior,Yeti,NPC
a_sarnak_partisan01,29,Shaman,Sarnak,NPC
a_ravenous_brute31,31,Warrior,Yeti,NPC
a_gorging_brute13,27,Warrior,Yeti,NPC
a_burynai_rockshaper15,32,Warrior,Burynai,NPC
a_goblin_whipcracker09,29,Warrior,Goblin,NPC
goblin_raider01,25,Warrior,Goblin,NPC
a_mountain_giant_craig14,35,Warrior,Giant,NPC
a_goblin_whipcracker08,29,Warrior,Goblin,NPC
a_goblin_whipcracker10,29,Warrior,Goblin,NPC
a_ravenous_brute30,33,Warrior,Yeti,NPC
a_mountain_giant_hillock03,27,Warrior,Giant,NPC
a_burynai_cenobite10,32,Cleric,Burynai,NPC
a_burynai_digmaster26,30,Warrior,Burynai,NPC
a_burynai_digmaster02,30,Warrior,Burynai,NPC
a_burynai_cenobite09,36,Cleric,Burynai,NPC
a_goblin_dirtcaller01,31,Magician,Goblin,NPC
goblin_raider02,29,Warrior,Goblin,NPC
a_mountain_giant_brae16,33,Warrior,Giant,NPC
a_mountain_giant_hillock24,25,Warrior,Giant,NPC
a_mountain_giant_tump06,29,Warrior,Giant,NPC
a_sarnak_knight01,33,Warrior,Sarnak,NPC
a_sarnak_knight00,37,Warrior,Sarnak,NPC
a_mountain_giant_brae15,33,Warrior,Giant,NPC
a_mountain_giant_tump05,30,Warrior,Giant,NPC
a_diseased_brute00,24,Warrior,Yeti,NPC
a_mountain_giant_tump04,30,Warrior,Giant,NPC
a_ravenous_brute29,34,Warrior,Yeti,NPC
a_goblin_rockchanter01,30,Cleric,Goblin,NPC
a_mountain_giant_hillock01,26,Warrior,Giant,NPC
a_burynai_miner04,25,Warrior,Burynai,NPC
a_mountain_giant_craig12,34,Warrior,Giant,NPC
a_burynai_digmaster27,32,Warrior,Burynai,NPC
a_gorging_brute29,30,Warrior,Yeti,NPC
a_goblin_taskmaster04,35,Warrior,Goblin,NPC
a_gorging_brute09,26,Warrior,Yeti,NPC
a_ravenous_brute28,33,Warrior,Yeti,NPC
a_gorging_brute07,27,Warrior,Yeti,NPC
a_burynai_cenobite08,35,Cleric,Burynai,NPC
a_burynai_rockshaper14,33,Warrior,Burynai,NPC
a_mountain_giant_tump20,28,Warrior,Giant,NPC
a_mountain_giant_tump03,31,Warrior,Giant,NPC
a_burynai_rockshaper13,33,Warrior,Burynai,NPC
a_burynai_miner03,26,Warrior,Burynai,NPC
a_burynai_miner28,24,Warrior,Burynai,NPC
a_mountain_giant_brae14,32,Warrior,Giant,NPC
a_mountain_giant_tump02,30,Warrior,Giant,NPC
a_gorging_brute05,30,Warrior,Yeti,NPC
a_mountain_giant_craig07,33,Warrior,Giant,NPC
a_gorging_brute04,29,Warrior,Yeti,NPC
a_ravenous_brute27,33,Warrior,Yeti,NPC
a_sarnak_berzerker03,32,Warrior,Sarnak,NPC
a_burynai_miner02,26,Warrior,Burynai,NPC
a_burynai_miner26,28,Warrior,Burynai,NPC
a_burynai_miner01,24,Warrior,Burynai,NPC
a_burynai_digmaster01,28,Warrior,Burynai,NPC
a_burynai_miner25,26,Warrior,Burynai,NPC
a_goblin_dirtcaller00,30,Magician,Goblin,NPC
a_gorging_brute28,30,Warrior,Yeti,NPC
a_burynai_miner24,24,Warrior,Burynai,NPC
a_mountain_giant_tump01,28,Warrior,Giant,NPC
a_burynai_miner00,24,Warrior,Burynai,NPC
a_ravenous_brute26,35,Warrior,Yeti,NPC
a_gorging_brute02,30,Warrior,Yeti,NPC
a_mountain_giant_brae13,33,Warrior,Giant,NPC
a_gorging_brute01,29,Warrior,Yeti,NPC
a_ravenous_brute25,35,Warrior,Yeti,NPC
a_goblin_whipcracker02,29,Warrior,Goblin,NPC
a_ravenous_brute24,33,Warrior,Yeti,NPC
a_burynai_digmaster00,31,Warrior,Burynai,NPC
a_goblin_bonecharmer00,30,Necromancer,Goblin,NPC
a_ravenous_brute23,32,Warrior,Yeti,NPC
a_goblin_whipcracker01,29,Warrior,Goblin,NPC
a_gorging_brute00,28,Warrior,Yeti,NPC
a_burynai_digmaster25,30,Warrior,Burynai,NPC
a_goblin_whipcracker00,29,Warrior,Goblin,NPC
a_gorging_brute27,26,Warrior,Yeti,NPC
a_gorging_brute26,27,Warrior,Yeti,NPC
a_sarnak_spy00,40,Warrior,Sarnak,NPC
a_burynai_miner23,27,Warrior,Burynai,NPC
Snaorf00,36,Cleric,Burynai,NPC
a_mountain_giant_brae12,30,Warrior,Giant,NPC
a_gorging_brute25,30,Warrior,Yeti,NPC
a_mountain_giant_craig10,36,Warrior,Giant,NPC
a_goblin_messenger00,38,Warrior,Goblin,NPC
a_mountain_giant_tump18,30,Warrior,Giant,NPC
Finrin_Talister00,61,Wizard,High Elf,NPC
a_ravenous_brute22,32,Warrior,Yeti,NPC
a_gorging_brute24,28,Warrior,Yeti,NPC
a_gorging_brute23,27,Warrior,Yeti,NPC
a_goblin_whipcracker29,30,Warrior,Goblin,NPC
a_mountain_giant_hillock17,25,Warrior,Giant,NPC
a_ravenous_brute21,33,Warrior,Yeti,NPC
a_sarnak_enthusiast02,35,Shaman,Sarnak,NPC
a_mountain_giant_hillock21,28,Warrior,Giant,NPC
a_mountain_giant_hillock20,25,Warrior,Giant,NPC
a_burynai_digmaster24,31,Warrior,Burynai,NPC
a_burynai_digmaster23,31,Warrior,Burynai,NPC
a_ravenous_brute20,34,Warrior,Yeti,NPC
a_mountain_giant_hillock22,25,Warrior,Giant,NPC
a_burynai_digmaster22,30,Warrior,Burynai,NPC
a_mountain_giant_tump12,28,Warrior,Giant,NPC
a_mountain_giant_craig09,37,Warrior,Giant,NPC
a_mountain_giant_brae11,33,Warrior,Giant,NPC
a_goblin_boneseer00,31,Necromancer,Goblin,NPC
a_goblin_plaguebringer00,29,Shaman,Goblin,NPC
a_goblin_whipcracker25,29,Warrior,Goblin,NPC
a_burynai_digmaster21,32,Warrior,Burynai,NPC
a_burynai_digmaster20,31,Warrior,Burynai,NPC
a_goblin_rockchanter06,29,Cleric,Goblin,NPC
Mikarsilla_Selishshen00,50,Warrior,Iksar,NPC
Khieka_Ripclaw00,50,Warrior,Iksar,NPC
Shilur_Scaletine00,50,Warrior,Iksar,NPC
Grenndo_Dagor00,50,Warrior,Half Elf,NPC
Aurueen_Stillwater00,50,Warrior,Human,NPC
Thuuga_Dengible00,50,Warrior,Goblin,NPC
an_angry_goblin00,40,Warrior,Goblin,NPC
a_goblin_stalagknight02,31,Warrior,Goblin,NPC
a_goblin_interrogator00,34,Necromancer,Goblin,NPC
a_goblin_legate02,35,Cleric,Goblin,NPC
a_goblin_dirtscriber00,33,Magician,Goblin,NPC
a_crazed_iksar_slave00,23,Warrior,Iksar,NPC
an_iksar_slave00,30,Shaman,Iksar,NPC
a_briarweb_spider00,33,Warrior,Spider,NPC
a_goblin_boneslaver03,33,Necromancer,Goblin,NPC
a_goblin_boneslaver02,34,Necromancer,Goblin,NPC
a_goblin_depredator01,34,Warrior,Goblin,NPC
The_Fabled_Soothsayer_Dregzak0,40,Shaman,Goblin,NPC
a_maddened_Burynai00,37,Paladin,Burynai,NPC
a_goblin_adept00,33,Shaman,Goblin,NPC
#Overseer_Dlubish00,30,Cleric,Goblin,NPC
a_ravenous_brute10,32,Warrior,Yeti,NPC
a_goblin_boneslaver01,35,Necromancer,Goblin,NPC
a_burynai_rockshaper05,36,Warrior,Burynai,NPC
Eldak_Howlingbear00,50,Warrior,Giant,NPC
Mentrax_Mountainbone00,50,Warrior,Giant,NPC
a_human_skeleton00,40,Warrior,Ancient Skeleton,NPC
a_sarnak_knight12,35,Warrior,Sarnak,NPC
a_sarnak_knight11,35,Warrior,Sarnak,NPC
a_sarnak_berzerker11,31,Warrior,Sarnak,NPC
a_sarnak_enthusiast01,33,Shaman,Sarnak,NPC
a_sarnak_enthusiast00,37,Shaman,Sarnak,NPC
a_burynai_miner22,24,Warrior,Burynai,NPC
a_burynai_miner21,28,Warrior,Burynai,NPC
a_goblin_whipcracker04,30,Warrior,Goblin,NPC
a_burynai_miner20,28,Warrior,Burynai,NPC
a_burynai_miner19,26,Warrior,Burynai,NPC
a_burynai_miner18,28,Warrior,Burynai,NPC
a_burynai_miner17,26,Warrior,Burynai,NPC
a_burynai_miner16,24,Warrior,Burynai,NPC
a_burynai_miner15,24,Warrior,Burynai,NPC
a_burynai_miner14,26,Warrior,Burynai,NPC
a_burynai_miner13,24,Warrior,Burynai,NPC
a_burynai_miner12,25,Warrior,Burynai,NPC
a_goblin_whipcracker12,31,Warrior,Goblin,NPC
a_goblin_boneseer02,33,Necromancer,Goblin,NPC
a_goblin_whipcracker24,30,Warrior,Goblin,NPC
a_goblin_whipcracker23,29,Warrior,Goblin,NPC
a_goblin_slavedriver08,32,Warrior,Goblin,NPC
a_goblin_taskmaster06,35,Warrior,Goblin,NPC
a_goblin_taskmaster05,33,Warrior,Goblin,NPC
a_mountain_giant_tump14,27,Warrior,Giant,NPC
a_burynai_miner06,28,Warrior,Burynai,NPC
a_sarnak_rebel00,36,Warrior,Sarnak,NPC
a_goblin_whipcracker15,31,Warrior,Goblin,NPC
a_goblin_slavedriver07,32,Warrior,Goblin,NPC
a_mountain_giant_tump13,28,Warrior,Giant,NPC
a_burynai_rockshaper12,33,Warrior,Burynai,NPC
goblin_raider04,25,Warrior,Goblin,NPC
a_goblin_dirtcaller08,31,Magician,Goblin,NPC
a_goblin_whipcracker21,31,Warrior,Goblin,NPC
a_goblin_slavedriver06,31,Warrior,Goblin,NPC
a_goblin_bonecharmer08,30,Necromancer,Goblin,NPC
a_goblin_whipcracker20,30,Warrior,Goblin,NPC
a_goblin_rockchanter05,30,Cleric,Goblin,NPC
a_goblin_bonecharmer07,31,Necromancer,Goblin,NPC
a_goblin_whipcracker19,29,Warrior,Goblin,NPC
a_goblin_whipcracker13,31,Warrior,Goblin,NPC
a_mountain_giant_craig08,34,Warrior,Giant,NPC
a_goblin_dirtcaller04,30,Magician,Goblin,NPC
a_goblin_whipcracker07,29,Warrior,Goblin,NPC
a_goblin_rockchanter03,31,Cleric,Goblin,NPC
a_goblin_slavedriver05,31,Warrior,Goblin,NPC
a_burynai_digmaster19,29,Warrior,Burynai,NPC
a_burynai_digmaster18,28,Warrior,Burynai,NPC
a_burynai_cenobite07,33,Cleric,Burynai,NPC
a_burynai_digmaster17,32,Warrior,Burynai,NPC
a_burynai_digmaster16,31,Warrior,Burynai,NPC
a_burynai_cenobite06,33,Cleric,Burynai,NPC
a_goblin_traitor00,40,Warrior,Goblin,NPC
a_goblin_stalagknight01,31,Warrior,Goblin,NPC
a_goblin_stalagknight00,32,Warrior,Goblin,NPC
a_goblin_backbiter00,31,Rogue,Goblin,NPC
a_goblin_slavedriver04,31,Warrior,Goblin,NPC
a_goblin_slavedriver03,32,Warrior,Goblin,NPC
a_mountain_giant_brae08,32,Warrior,Giant,NPC
a_mountain_giant_brae07,31,Warrior,Giant,NPC
a_mountain_giant_craig06,37,Warrior,Giant,NPC
a_mountain_giant_hillock16,28,Warrior,Giant,NPC
a_ravenous_brute19,34,Warrior,Yeti,NPC
a_goblin_whipcracker05,30,Warrior,Goblin,NPC
a_mountain_giant_brae06,30,Warrior,Giant,NPC
a_mountain_giant_tump07,27,Warrior,Giant,NPC
a_burynai_cenobite05,35,Cleric,Burynai,NPC
a_mountain_giant_brae10,30,Warrior,Giant,NPC
a_burynai_rockshaper11,32,Warrior,Burynai,NPC
a_mountain_giant_brae09,33,Warrior,Giant,NPC
a_ravenous_brute18,34,Warrior,Yeti,NPC
a_mountain_giant_tump00,29,Warrior,Giant,NPC
a_mountain_giant_craig05,35,Warrior,Giant,NPC
a_mountain_giant_brae05,30,Warrior,Giant,NPC
a_mountain_giant_hillock19,28,Warrior,Giant,NPC
a_ravenous_brute17,35,Warrior,Yeti,NPC
a_mountain_giant_hillock14,25,Warrior,Giant,NPC
a_burynai_rockshaper10,33,Warrior,Burynai,NPC
a_burynai_digmaster15,30,Warrior,Burynai,NPC
a_ravenous_brute16,32,Warrior,Yeti,NPC
a_mountain_giant_hillock06,26,Warrior,Giant,NPC
a_mountain_giant_hillock00,28,Warrior,Giant,NPC
a_ravenous_brute15,31,Warrior,Yeti,NPC
a_burynai_rockshaper09,36,Warrior,Burynai,NPC
a_burynai_rockshaper08,33,Warrior,Burynai,NPC
a_mountain_giant_craig04,37,Warrior,Giant,NPC
a_mountain_giant_tump16,27,Warrior,Giant,NPC
a_burynai_digmaster14,31,Warrior,Burynai,NPC
a_burynai_cenobite04,33,Cleric,Burynai,NPC
a_ravenous_brute14,35,Warrior,Yeti,NPC
goblin_raider00,27,Warrior,Goblin,NPC
a_ravenous_brute13,31,Warrior,Yeti,NPC
a_mountain_giant_brae04,32,Warrior,Giant,NPC
a_burynai_rockshaper07,33,Warrior,Burynai,NPC
goblin_raider05,29,Warrior,Goblin,NPC
a_mountain_giant_craig13,34,Warrior,Giant,NPC
a_mountain_giant_brae03,30,Warrior,Giant,NPC
a_ravenous_brute12,33,Warrior,Yeti,NPC
a_ravenous_brute11,35,Warrior,Yeti,NPC
a_burynai_rockshaper06,32,Warrior,Burynai,NPC
a_mountain_giant_craig03,37,Warrior,Giant,NPC
a_mountain_giant_brae02,34,Warrior,Giant,NPC
goblin_raider03,29,Warrior,Goblin,NPC
a_gorging_brute12,26,Warrior,Yeti,NPC
a_burynai_miner05,27,Warrior,Burynai,NPC
a_burynai_rockshaper04,34,Warrior,Burynai,NPC
a_goblin_whipcracker06,30,Warrior,Goblin,NPC
a_mountain_giant_hillock05,25,Warrior,Giant,NPC
a_gorging_brute16,30,Warrior,Yeti,NPC
a_mountain_giant_hillock15,27,Warrior,Giant,NPC
a_ravenous_brute09,33,Warrior,Yeti,NPC
a_mountain_giant_brae01,32,Warrior,Giant,NPC
a_ravenous_brute08,34,Warrior,Yeti,NPC
a_mountain_giant_hillock02,24,Warrior,Giant,NPC
a_burynai_digmaster13,32,Warrior,Burynai,NPC
