Name,Level,Class,Race,Type
a_pilgrim28,28,Paladin,High Elf,NPC
a_drolvarg_snarler05,34,Warrior,Drolvarg,NPC
Guard_Meyana00,50,Paladin,Guard,NPC
a_drachnid_weblurker03,29,Ranger,Drachnid,NPC
Guard_Yeolin00,50,Paladin,Guard,NPC
Guard_Rysis00,50,Paladin,Guard,NPC
a_drachnid_webstrander05,31,Ranger,Drachnid,NPC
a_drolvarg_scavenger16,29,Warrior,Drolvarg,NPC
Guard_Legolin00,50,Paladin,Guard,NPC
Guard_Andile00,50,Paladin,Guard,NPC
a_drachnid_silkspinner01,27,Ranger,Drachnid,NPC
a_drachnid_webspinner03,25,Ranger,Drachnid,NPC
Captain_Keatar00,61,Ranger GM,Wood Elf,NPC
Captain_Nealith00,61,Warrior GM,Wood Elf,NPC
Lieutenant_Darakor00,61,Paladin GM,Guard,NPC
a_drolvarg_growler09,29,Warrior,Drolvarg,NPC
a_drolvarg_savage10,27,Warrior,Drolvarg,NPC
a_pilgrim19,28,Rogue,Half Elf,NPC
a_pilgrim15,30,Cleric,Dwarf,NPC
a_drachnid_silklurker12,29,Ranger,Drachnid,NPC
Firiona_drixie24,28,Shaman,Drixie,NPC
a_drachnid_silkstrander01,32,Ranger,Drachnid,NPC
Firiona_drixie09,28,Ranger,Drixie,NPC
a_drachnid_silklurker06,28,Ranger,Drachnid,NPC
a_drachnid_webspinner02,27,Ranger,Drachnid,NPC
a_pilgrim22,29,Cleric,High Elf,NPC
Firiona_drixie08,32,Ranger,Drixie,NPC
a_drolvarg_growler06,29,Warrior,Drolvarg,NPC
a_drachnid_webstrander03,30,Ranger,Drachnid,NPC
a_pilgrim02,30,Paladin,High Elf,NPC
Firiona_drixie12,32,Rogue,Drixie,NPC
Firiona_drixie05,32,Wizard,Drixie,NPC
a_drachnid_webspinner00,28,Ranger,Drachnid,NPC
a_drolvarg_growler21,31,Warrior,Drolvarg,NPC
Firiona_drixie11,32,Shaman,Drixie,NPC
a_forest_giant_arbor01,34,Warrior,Giant,NPC
a_forest_giant_arbor00,35,Warrior,Giant,NPC
a_drachnid_silkstrander03,33,Ranger,Drachnid,NPC
Tiblner_Mil`nik00,61,Magician,High Elf,NPC
Firiona_drixie03,31,Shaman,Drixie,NPC
a_pilgrim30,26,Ranger,Half Elf,NPC
a_drolvarg_snarler09,34,Warrior,Drolvarg,NPC
a_drachnid_webspinner10,27,Ranger,Drachnid,NPC
a_pilgrim29,27,Cleric,Dwarf,NPC
a_drolvarg_scavenger22,27,Warrior,Drolvarg,NPC
#Realla_Segoan00,50,Paladin,Erudite,NPC
Noilgin_Mindtune00,30,Bard,Half Elf,NPC
Brisha_Fyrestone00,40,Shopkeeper,Dwarf,NPC
The Voidsoul Possessed00,29,Paladin,Dwarf,NPC
Jessica_Winter00,45,Shopkeeper,Wood Elf,NPC
Fleceal_Summer00,45,Shopkeeper,Wood Elf,NPC
a_frenzied_leech06,34,Warrior,Leech,NPC
Barnal_Flamehand00,49,Wizard,Erudite,NPC
Alex_McDarnin00,49,Shaman,Barbarian,NPC
Hiptal_Frizzleboth00,49,Magician,Gnome,NPC
Gracie_F`Liler00,49,Enchanter,High Elf,NPC
a_drachnid_silklurker03,31,Ranger,Drachnid,NPC
goblin_battlemaster02,35,Warrior,Goblin,NPC
a_pilgrim25,26,Paladin,Dwarf,NPC
Frist_Furtun00,49,Cleric,Dwarf,NPC
a_drolvarg_growler16,32,Warrior,Drolvarg,NPC
a_drolvarg_scavenger17,29,Warrior,Drolvarg,NPC
Nertith_Gracon00,45,Shopkeeper,High Elf,NPC
Brackin_Nartoise00,45,Shopkeeper,Gnome,NPC
Firiona_drixie10,29,Warrior,Drixie,NPC
Selien_Nartoise00,45,Shopkeeper,Human,NPC
Clarissa_Heartweaver00,45,Shopkeeper,High Elf,NPC
Drizel_Maxton00,45,Shopkeeper,Dwarf,NPC
Raciel_Sanherb00,45,Shopkeeper,Wood Elf,NPC
a_pilgrim41,30,Paladin,Dwarf,NPC
Despondo00,61,Wizard GM,Human,NPC
Firiona_drixie22,29,Wizard,Drixie,NPC
Luminare_Pasinia00,61,Enchanter GM,High Elf,NPC
Tracker_Azeal_00,45,Warrior,Wood Elf,NPC
Bricaro_Summonar00,61,Magician GM,Human,NPC
a_drolvarg_growler17,30,Warrior,Drolvarg,NPC
a_drachnid_webspinner07,25,Ranger,Drachnid,NPC
Gearin_Gaxx00,40,Shopkeeper,High Elf,NPC
goblin_pillager00,32,Warrior,Goblin,NPC
Drake_Mountainstorm00,40,Shopkeeper,Dwarf,NPC
a_pilgrim09,28,Paladin,High Elf,NPC
a_pilgrim01,27,Cleric,High Elf,NPC
a_pilgrim05,28,Paladin,High Elf,NPC
a_drolvarg_scavenger04,30,Warrior,Drolvarg,NPC
Brak_Daggermist00,40,Shopkeeper,Wood Elf,NPC
#Perris_Stormwalker00,130,Warrior,Guard,NPC
a_drolvarg_savage06,25,Warrior,Drolvarg,NPC
a_drolvarg_growler14,29,Warrior,Drolvarg,NPC
Dom_Pathfinder00,40,Shopkeeper,Wood Elf,NPC
Glinya_Sweetpie00,40,Shopkeeper,Wood Elf,NPC
Samson00,40,Shopkeeper,Dwarf,NPC
a_drachnid_silkspinner03,26,Ranger,Drachnid,NPC
a_drachnid_webspinner06,28,Ranger,Drachnid,NPC
Assistant_Buford00,40,Warrior,Half Elf,NPC
a_cliff_golem06,53,Warrior,Golem,NPC
Quegmor_O`Cranic00,61,Beastlord GM,Barbarian,NPC
a_cliff_golem05,53,Warrior,Golem,NPC
goblin_adept00,36,Shaman,Goblin,NPC
Ailerina_the_Gentle00,61,Enchanter,High Elf,NPC
a_drolvarg_scavenger10,29,Warrior,Drolvarg,NPC
a_cliff_golem03,53,Warrior,Golem,NPC
Soulbinder_Tardon00,2,Warrior,Human,NPC
Firiona_drixie02,28,Warrior,Drixie,NPC
Corfia_Nultethen00,60,Shopkeeper,High Elf,NPC
a_drolvarg_savage03,27,Warrior,Drolvarg,NPC
Foloal_Stormforest00,50,Ranger,Half Elf,NPC
#Translocator_Drabilt00,1,Wizard,Gnome,NPC
Dragoon_Z`Kilash00,50,Warrior,Dark Elf,NPC
Allaria_Sneakyfeet00,45,Rogue,Halfling,NPC
Dragoon_L`Balik00,50,Warrior,Dark Elf,NPC
a_drachnid_webstrander09,30,Ranger,Drachnid,NPC
Dragoon_F`Serak00,50,Warrior,Dark Elf,NPC
Marinda_Flockwings00,48,Ranger,Drixie,NPC
Dragoon_S`Larl00,50,Warrior,Dark Elf,NPC
Firiona_drixie31,28,Ranger,Drixie,NPC
Dragoon_V`Shiv00,50,Warrior,Dark Elf,NPC
a_drachnid_webspinner01,24,Ranger,Drachnid,NPC
Dragoon_D`Var00,50,Warrior,Dark Elf,NPC
Dithgar_Irongut00,55,Cleric,Dwarf,NPC
Firiona_drixie01,30,Shaman,Drixie,NPC
Dragoon_L`Kilshav00,50,Warrior,Dark Elf,NPC
Iryal00,40,Warrior,Spectre,NPC
Kaelana_Ivyshae00,50,Ranger,Wood Elf,NPC
Dragoon_G`Fer00,50,Warrior,Dark Elf,NPC
Dajrool_Waggletongue00,30,Shaman,Goblin,NPC
Dragoon_Z`Tevesh00,50,Warrior,Dark Elf,NPC
Vorla_Diensk00,55,Rogue,Wood Elf,NPC
Syelissa_Cresthall00,50,Warrior,High Elf,NPC
Firiona_drixie17,28,Ranger,Drixie,NPC
Firiona_drixie06,30,Ranger,Drixie,NPC
Jithanderan_Runeseeker00,50,Warrior,High Elf,NPC
a_drachnid_silklurker01,28,Ranger,Drachnid,NPC
Telligron_Forestrunner00,50,Warrior,Wood Elf,NPC
Brizzana_Kellgo00,50,Warrior,Erudite,NPC
Socaldoor_Waycrest00,50,Warrior,Human,NPC
#Agent_of_Change00,105,Warrior,Ancient Wolf,NPC
Nadia_Starfeast00,55,Enchanter,High Elf,NPC
Simza_Daggermist00,40,Shopkeeper,Wood Elf,NPC
a_drachnid_silkstrander02,33,Ranger,Drachnid,NPC
Luludja_Daggermist00,40,Shopkeeper,Wood Elf,NPC
#Taalia_Stearns00,45,Shopkeeper,Halfling,NPC
Fyrefly00,29,Warrior,Drixie,NPC
a_drolvarg_snarler06,33,Warrior,Drolvarg,NPC
Firiona_drixie25,32,Wizard,Drixie,NPC
Guard_Ivak00,50,Paladin,Guard,NPC
a_drachnid_webstrander02,31,Ranger,Drachnid,NPC
Guard_Tobiah00,50,Paladin,Guard,NPC
a_drolvarg_snarler00,32,Warrior,Drolvarg,NPC
a_pilgrim24,30,Druid,Wood Elf,NPC
a_pilgrim23,30,Paladin,High Elf,NPC
a_drachnid_silkspinner00,26,Ranger,Drachnid,NPC
a_pilgrim08,28,Druid,Wood Elf,NPC
Firiona_drixie19,31,Wizard,Drixie,NPC
a_drachnid_weblurker02,30,Ranger,Drachnid,NPC
a_pilgrim39,27,Cleric,High Elf,NPC
a_drolvarg_scavenger06,27,Warrior,Drolvarg,NPC
a_drolvarg_savage08,23,Warrior,Drolvarg,NPC
a_pilgrim38,26,Paladin,High Elf,NPC
froglok_shin_knight05,31,Warrior,Froglok,NPC
Firiona_drixie16,32,Rogue,Drixie,NPC
a_pilgrim17,29,Rogue,Half Elf,NPC
a_drachnid_webspinner05,26,Ranger,Drachnid,NPC
a_drolvarg_growler15,29,Warrior,Drolvarg,NPC
a_drachnid_silklurker04,29,Ranger,Drachnid,NPC
a_drachnid_silklurker05,31,Ranger,Drachnid,NPC
a_drachnid_silklurker02,27,Ranger,Drachnid,NPC
a_pilgrim06,27,Paladin,Dwarf,NPC
a_drachnid_silklurker00,28,Ranger,Drachnid,NPC
a_drolvarg_scavenger21,26,Warrior,Drolvarg,NPC
a_drolvarg_scavenger02,30,Warrior,Drolvarg,NPC
Firiona_drixie04,32,Wizard,Drixie,NPC
a_drachnid_silkspinner07,27,Ranger,Drachnid,NPC
froglok_shin_knight04,33,Warrior,Froglok,NPC
a_pilgrim16,29,Rogue,Half Elf,NPC
a_pilgrim03,26,Paladin,High Elf,NPC
a_pilgrim12,28,Cleric,Dwarf,NPC
froglok_tsu_shaman10,30,Shaman,Froglok,NPC
a_drachnid_webstrander01,34,Ranger,Drachnid,NPC
froglok_ton_knight10,32,Warrior,Froglok,NPC
Firiona_drixie26,32,Wizard,Drixie,NPC
a_drachnid_weblurker04,30,Ranger,Drachnid,NPC
venomous_lamprey05,25,Warrior,Leech,NPC
a_drolvarg_snarler07,36,Warrior,Drolvarg,NPC
a_pilgrim07,29,Druid,Wood Elf,NPC
a_drolvarg_scavenger07,28,Warrior,Drolvarg,NPC
Balik_Wolftrot00,45,Shopkeeper,Half Elf,NPC
a_drachnid_weblurker00,31,Ranger,Drachnid,NPC
a_drachnid_silklurker10,30,Ranger,Drachnid,NPC
froglok_tsu_shaman06,28,Shaman,Froglok,NPC
a_drachnid_silklurker07,28,Ranger,Drachnid,NPC
Marlyn_McMerin00,40,Shopkeeper,Barbarian,NPC
venomous_lamprey02,25,Warrior,Leech,NPC
Shrub_Marwood00,40,Shopkeeper,Halfling,NPC
froglok_shin_warrior08,30,Shaman,Froglok,NPC
froglok_shin_warrior15,29,Warrior,Froglok,NPC
a_drachnid_webstrander00,30,Ranger,Drachnid,NPC
a_drachnid_silkstrander05,30,Ranger,Drachnid,NPC
a_cliff_golem07,53,Warrior,Golem,NPC
a_drachnid_webstrander04,34,Ranger,Drachnid,NPC
Firiona_drixie27,32,Rogue,Drixie,NPC
froglok_ton_knight11,25,Warrior,Froglok,NPC
venomous_lamprey06,23,Warrior,Leech,NPC
Firiona_drixie29,28,Druid,Drixie,NPC
a_drachnid_weblurker05,31,Ranger,Drachnid,NPC
venomous_lamprey00,26,Warrior,Leech,NPC
a_cliff_golem04,53,Warrior,Golem,NPC
Taluran_the_Mindful00,55,Monk,Human,NPC
Levaios_Duthall00,55,Wizard,Erudite,NPC
goblin_raider00,27,Warrior,Goblin,NPC
venomous_lamprey04,24,Warrior,Leech,NPC
Firiona_drixie18,30,Shaman,Drixie,NPC
a_cliff_golem01,53,Warrior,Golem,NPC
venomous_lamprey03,24,Warrior,Leech,NPC
a_drolvarg_scavenger18,26,Warrior,Drolvarg,NPC
a_cliff_golem00,53,Warrior,Golem,NPC
Bronto_Thudfoot00,40,Warrior,Ogre,NPC
Firiona_drixie21,32,Ranger,Drixie,NPC
an_ancient_Jarsath00,42,Monk,Iksar Skeleton,NPC
Scout_Bladethorn00,45,Warrior,Wood Elf,NPC
Guard_Hemyr00,50,Paladin,Guard,NPC
Guard_Frandan00,50,Paladin,Guard,NPC
froglok_shin_warrior12,28,Warrior,Froglok,NPC
Guard_Lithomin00,50,Paladin,Guard,NPC
Guard_Grizma00,50,Paladin,Guard,NPC
froglok_tsu_shaman04,28,Shaman,Froglok,NPC
a_drolvarg_growler07,29,Warrior,Drolvarg,NPC
froglok_ton_knight09,32,Warrior,Froglok,NPC
Guard_Vitar00,50,Paladin,Guard,NPC
a_drolvarg_scavenger20,28,Warrior,Drolvarg,NPC
a_drachnid_silkstrander04,33,Ranger,Drachnid,NPC
a_drachnid_silkspinner02,27,Ranger,Drachnid,NPC
Firiona_drixie00,30,Druid,Drixie,NPC
a_pilgrim04,30,Rogue,Half Elf,NPC
froglok_shin_knight02,31,Warrior,Froglok,NPC
a_drachnid_silklurker08,29,Ranger,Drachnid,NPC
a_pilgrim36,29,Paladin,High Elf,NPC
a_forest_giant_arbor02,35,Warrior,Giant,NPC
a_drachnid_webspinner04,26,Ranger,Drachnid,NPC
a_pilgrim14,28,Ranger,Half Elf,NPC
a_frenzied_leech04,33,Warrior,Leech,NPC
froglok_tal_shaman00,33,Shaman,Froglok,NPC
a_drolvarg_growler01,32,Warrior,Drolvarg,NPC
a_drachnid_weblurker07,28,Ranger,Drachnid,NPC
a_drolvarg_savage01,27,Warrior,Drolvarg,NPC
a_frenzied_leech03,31,Warrior,Leech,NPC
a_pilgrim33,27,Cleric,Dwarf,NPC
a_drolvarg_scavenger03,27,Warrior,Drolvarg,NPC
froglok_nok_shaman15,25,Shaman,Froglok,NPC
venomous_lamprey01,24,Warrior,Leech,NPC
froglok_nok_shaman12,25,Shaman,Froglok,NPC
a_frenzied_leech02,34,Warrior,Leech,NPC
froglok_tal_shaman03,31,Shaman,Froglok,NPC
froglok_shin_warrior11,32,Warrior,Froglok,NPC
Dragoon_M`Nyl00,50,Warrior,Dark Elf,NPC
froglok_nok_shaman14,28,Shaman,Froglok,NPC
froglok_tsu_shaman12,31,Shaman,Froglok,NPC
froglok_tsu_shaman11,29,Shaman,Froglok,NPC
froglok_ton_warrior00,26,Warrior,Froglok,NPC
froglok_nok_shaman13,28,Shaman,Froglok,NPC
Samitha_Lightheart00,49,Druid,Half Elf,NPC
froglok_nok_shaman11,26,Shaman,Froglok,NPC
