Name,Level,Class,Race,Type
a_shrieker40,51,Warrior,Shrieker,NPC
a_shrieker47,49,Warrior,Shrieker,NPC
an_elder_thought_horror06,61,Warrior,Thought Horror,NPC
a_thought_leech04,52,Warrior,Thought Horror,NPC
a_shrieker38,51,Warrior,Shrieker,NPC
an_enthralled_outcast23,55,Warrior,Wretch,NPC
an_elder_thought_horror05,61,Warrior,Thought Horror,NPC
a_shrieker37,51,Warrior,Shrieker,NPC
a_thought_leech_evoker07,51,Wizard,Thought Horror,NPC
a_shrieker34,51,Warrior,Shrieker,NPC
a_thought_leech02,50,Warrior,Thought Horror,NPC
a_thought_leech_evoker06,49,Wizard,Thought Horror,NPC
a_young_thought_leech11,47,Warrior,Thought Horror,NPC
a_young_thought_leech10,49,Warrior,Thought Horror,NPC
a_horror_guard28,50,Warrior,Thought Horror,NPC
a_young_thought_leech09,50,Warrior,Thought Horror,NPC
a_shrieker29,50,Warrior,Shrieker,NPC
a_horror_guard25,53,Warrior,Thought Horror,NPC
a_thought_leech_spiriter08,50,Necromancer,Thought Horror,NPC
a_horror_guard05,53,Warrior,Thought Horror,NPC
a_thought_leech_spiriter07,50,Necromancer,Thought Horror,NPC
an_elder_thought_horror03,62,Warrior,Thought Horror,NPC
an_elder_thought_horror02,62,Warrior,Thought Horror,NPC
a_thought_leech_spiriter09,47,Necromancer,Thought Horror,NPC
an_elder_thought_horror01,62,Warrior,Thought Horror,NPC
a_thought_horror_evoker12,53,Wizard,Thought Horror,NPC
an_elder_thought_horror00,62,Warrior,Thought Horror,NPC
a_horror_guard24,53,Warrior,Thought Horror,NPC
an_enthralled_outcast14,49,Warrior,Wretch,NPC
a_horror_guard20,51,Warrior,Thought Horror,NPC
a_horror_guard18,53,Warrior,Thought Horror,NPC
a_young_thought_leech07,50,Warrior,Thought Horror,NPC
a_thought_horror_spiriter02,50,Necromancer,Thought Horror,NPC
a_thought_horror_evoker24,54,Wizard,Thought Horror,NPC
an_Enthralled_Underbulk15,50,Warrior,Underbulk,NPC
a_horror_guard16,51,Warrior,Thought Horror,NPC
a_horror_guard14,52,Warrior,Thought Horror,NPC
a_shrieker28,51,Warrior,Shrieker,NPC
a_thought_horror_spiriter27,51,Necromancer,Thought Horror,NPC
a_thought_leech_spiriter01,51,Necromancer,Thought Horror,NPC
a_shrieker19,50,Warrior,Shrieker,NPC
a_thought_horror_evoker21,54,Wizard,Thought Horror,NPC
a_young_thought_leech05,50,Warrior,Thought Horror,NPC
a_thought_leech_evoker02,50,Wizard,Thought Horror,NPC
an_enthralled_outcast13,48,Warrior,Wretch,NPC
a_thought_leech_spiriter00,51,Necromancer,Thought Horror,NPC
a_thought_leech_evoker01,51,Wizard,Thought Horror,NPC
a_young_thought_leech04,51,Warrior,Thought Horror,NPC
an_Enthralled_Razorfiend24,48,Warrior,Fungal Fiend,NPC
a_shrieker08,51,Warrior,Shrieker,NPC
a_shrieker24,49,Warrior,Shrieker,NPC
a_shrieker04,49,Warrior,Shrieker,NPC
an_Enthralled_Underbulk01,49,Warrior,Underbulk,NPC
a_shrieker00,49,Warrior,Shrieker,NPC
an_Enthralled_Razorfiend05,50,Warrior,Fungal Fiend,NPC
an_Enthralled_Razorfiend20,51,Warrior,Fungal Fiend,NPC
an_Enthralled_Razorfiend16,50,Warrior,Fungal Fiend,NPC
an_Enthralled_Razorfiend03,50,Warrior,Fungal Fiend,NPC
a_shrieker01,50,Warrior,Shrieker,NPC
a_shrieker45,49,Warrior,Shrieker,NPC
an_Enthralled_Underbulk09,51,Warrior,Underbulk,NPC
a_shrieker03,49,Warrior,Shrieker,NPC
a_shrieker44,51,Warrior,Shrieker,NPC
an_enthralled_outcast12,48,Warrior,Wretch,NPC
a_shrieker17,49,Warrior,Shrieker,NPC
an_elder_thought_horror17,62,Warrior,Thought Horror,NPC
a_shrieker07,50,Warrior,Shrieker,NPC
an_elder_thought_horror16,62,Warrior,Thought Horror,NPC
a_thought_horror_evoker32,52,Wizard,Thought Horror,NPC
a_thought_horror_spiriter26,52,Necromancer,Thought Horror,NPC
a_thought_horror_spiriter25,52,Necromancer,Thought Horror,NPC
a_shrieker15,50,Warrior,Shrieker,NPC
an_Enthralled_Underbulk08,51,Warrior,Underbulk,NPC
an_enthralled_outcast03,49,Warrior,Wretch,NPC
a_thought_horror_spiriter24,50,Necromancer,Thought Horror,NPC
a_shrieker10,50,Warrior,Shrieker,NPC
a_thought_horror_spiriter19,50,Necromancer,Thought Horror,NPC
a_shrieker09,50,Warrior,Shrieker,NPC
a_thought_horror_evoker31,53,Wizard,Thought Horror,NPC
a_shrieker06,50,Warrior,Shrieker,NPC
a_thought_horror_evoker30,50,Wizard,Thought Horror,NPC
a_shrieker05,50,Warrior,Shrieker,NPC
a_thought_horror_spiriter15,54,Necromancer,Thought Horror,NPC
a_horror_guard10,50,Warrior,Thought Horror,NPC
a_horror_guard09,51,Warrior,Thought Horror,NPC
an_elder_thought_horror10,61,Warrior,Thought Horror,NPC
a_horror_guard08,50,Warrior,Thought Horror,NPC
an_elder_thought_horror13,62,Warrior,Thought Horror,NPC
a_horror_guard07,52,Warrior,Thought Horror,NPC
an_ancient_shrieker19,54,Warrior,Shrieker,NPC
an_ancient_shrieker04,54,Warrior,Shrieker,NPC
an_ancient_shrieker00,53,Warrior,Shrieker,NPC
an_elder_thought_horror08,61,Warrior,Thought Horror,NPC
a_thought_horror07,52,Enchanter,Thought Horror,NPC
an_ancient_shrieker22,53,Warrior,Shrieker,NPC
a_thought_horror_evoker26,52,Wizard,Thought Horror,NPC
an_ancient_shrieker21,54,Warrior,Shrieker,NPC
a_thought_horror10,53,Enchanter,Thought Horror,NPC
a_thought_horror00,52,Enchanter,Thought Horror,NPC
a_thought_horror_evoker16,52,Wizard,Thought Horror,NPC
a_horror_guard06,54,Warrior,Thought Horror,NPC
a_horror_guard04,52,Warrior,Thought Horror,NPC
an_enthralled_outcast35,48,Warrior,Wretch,NPC
a_horror_guard02,53,Warrior,Thought Horror,NPC
a_thought_horror_evoker04,50,Wizard,Thought Horror,NPC
an_enthralled_outcast29,55,Warrior,Wretch,NPC
a_thought_horror_spiriter06,53,Necromancer,Thought Horror,NPC
an_enthralled_outcast01,55,Warrior,Wretch,NPC
a_horror_guard01,54,Warrior,Thought Horror,NPC
a_young_thought_leech01,47,Warrior,Thought Horror,NPC
an_ancient_shrieker16,50,Warrior,Shrieker,NPC
an_ancient_shrieker15,53,Warrior,Shrieker,NPC
a_horror_guard23,52,Warrior,Thought Horror,NPC
an_ancient_shrieker14,52,Warrior,Shrieker,NPC
an_ancient_shrieker11,50,Warrior,Shrieker,NPC
an_ancient_shrieker10,51,Warrior,Shrieker,NPC
an_ancient_shrieker09,54,Warrior,Shrieker,NPC
an_ancient_shrieker08,53,Warrior,Shrieker,NPC
an_ancient_shrieker07,54,Warrior,Shrieker,NPC
an_ancient_shrieker01,50,Warrior,Shrieker,NPC
an_enthralled_outcast27,55,Warrior,Wretch,NPC
an_Enthralled_Underbulk18,52,Warrior,Underbulk,NPC
an_Enthralled_Razorfiend30,51,Warrior,Fungal Fiend,NPC
an_Enthralled_Razorfiend29,54,Warrior,Fungal Fiend,NPC
an_Enthralled_Razorfiend28,55,Warrior,Fungal Fiend,NPC
a_thought_horror_evoker27,51,Wizard,Thought Horror,NPC
an_Enthralled_Razorfiend22,52,Warrior,Fungal Fiend,NPC
a_thought_horror05,52,Enchanter,Thought Horror,NPC
an_enthralled_outcast26,51,Warrior,Wretch,NPC
an_Enthralled_Razorfiend09,51,Warrior,Fungal Fiend,NPC
an_Enthralled_Underbulk28,49,Warrior,Underbulk,NPC
an_Enthralled_Underbulk13,50,Warrior,Underbulk,NPC
a_shrieker23,50,Warrior,Shrieker,NPC
an_Enthralled_Underbulk12,51,Warrior,Underbulk,NPC
a_shrieker22,50,Warrior,Shrieker,NPC
a_horror_guard13,54,Warrior,Thought Horror,NPC
an_ancient_shrieker13,52,Warrior,Shrieker,NPC
a_shrieker21,51,Warrior,Shrieker,NPC
an_enthralled_outcast00,49,Warrior,Wretch,NPC
a_shrieker20,50,Warrior,Shrieker,NPC
an_Enthralled_Razorfiend07,51,Warrior,Fungal Fiend,NPC
a_thought_horror_evoker23,52,Wizard,Thought Horror,NPC
a_thought_horror_spiriter05,53,Necromancer,Thought Horror,NPC
a_shrieker02,50,Warrior,Shrieker,NPC
an_Enthralled_Razorfiend06,50,Warrior,Fungal Fiend,NPC
an_Enthralled_Underbulk06,50,Warrior,Underbulk,NPC
an_Enthralled_Underbulk05,49,Warrior,Underbulk,NPC
an_Enthralled_Razorfiend04,48,Warrior,Fungal Fiend,NPC
an_Enthralled_Underbulk00,47,Warrior,Underbulk,NPC
an_enthralled_outcast08,48,Warrior,Wretch,NPC
a_thought_horror_spiriter03,50,Necromancer,Thought Horror,NPC
an_enthralled_outcast07,49,Warrior,Wretch,NPC
a_thought_horror_spiriter00,54,Necromancer,Thought Horror,NPC
an_Enthralled_Razorfiend00,51,Warrior,Fungal Fiend,NPC
Lhurgoz_the_Decayed00,51,Warrior,Fungal Fiend,NPC
a_thought_horror_evoker22,50,Wizard,Thought Horror,NPC
a_thought_horror_evoker17,54,Wizard,Thought Horror,NPC
a_thought_horror04,52,Enchanter,Thought Horror,NPC
a_thought_horror_evoker15,54,Wizard,Thought Horror,NPC
an_elder_thought_horror15,62,Warrior,Thought Horror,NPC
a_thought_horror_evoker14,53,Wizard,Thought Horror,NPC
a_thought_horror_spiriter13,54,Necromancer,Thought Horror,NPC
a_thought_horror_evoker13,54,Wizard,Thought Horror,NPC
a_thought_horror03,50,Enchanter,Thought Horror,NPC
a_horror_guard17,54,Warrior,Thought Horror,NPC
a_thought_horror_evoker09,51,Wizard,Thought Horror,NPC
an_Enthralled_Razorfiend17,48,Warrior,Fungal Fiend,NPC
a_thought_horror_evoker20,51,Wizard,Thought Horror,NPC
a_thought_horror01,52,Enchanter,Thought Horror,NPC
an_Enthralled_Underbulk14,49,Warrior,Underbulk,NPC
a_thought_leech_spiriter04,47,Necromancer,Thought Horror,NPC
an_Enthralled_Razorfiend01,47,Warrior,Fungal Fiend,NPC
a_thought_horror_evoker19,54,Wizard,Thought Horror,NPC
a_thought_leech_evoker11,49,Wizard,Thought Horror,NPC
a_thought_horror_evoker11,52,Wizard,Thought Horror,NPC
an_enthralled_outcast20,48,Warrior,Wretch,NPC
a_horror_guard21,50,Warrior,Thought Horror,NPC
an_ancient_shrieker17,54,Warrior,Shrieker,NPC
a_shrieker36,49,Warrior,Shrieker,NPC
a_thought_horror_evoker18,50,Wizard,Thought Horror,NPC
a_shrieker74,50,Warrior,Shrieker,NPC
a_shrieker73,49,Warrior,Shrieker,NPC
a_shrieker54,49,Warrior,Shrieker,NPC
a_shrieker48,51,Warrior,Shrieker,NPC
a_young_thought_leech15,49,Warrior,Thought Horror,NPC
a_thought_horror_evoker10,50,Wizard,Thought Horror,NPC
an_enthralled_outcast06,48,Warrior,Wretch,NPC
a_thought_leech_evoker04,51,Wizard,Thought Horror,NPC
a_shrieker43,51,Warrior,Shrieker,NPC
a_horror_guard26,52,Warrior,Thought Horror,NPC
an_Enthralled_Razorfiend14,49,Warrior,Fungal Fiend,NPC
a_thought_horror_spiriter09,53,Necromancer,Thought Horror,NPC
a_thought_horror_evoker06,51,Wizard,Thought Horror,NPC
an_Enthralled_Razorfiend02,51,Warrior,Fungal Fiend,NPC
an_enthralled_outcast11,47,Warrior,Wretch,NPC
a_shrieker71,49,Warrior,Shrieker,NPC
an_enthralled_outcast10,48,Warrior,Wretch,NPC
an_Enthralled_Razorfiend15,47,Warrior,Fungal Fiend,NPC
an_Enthralled_Underbulk27,51,Warrior,Underbulk,NPC
a_shrieker67,50,Warrior,Shrieker,NPC
a_thought_leech_evoker03,51,Wizard,Thought Horror,NPC
a_shrieker35,50,Warrior,Shrieker,NPC
an_enthralled_outcast19,49,Warrior,Wretch,NPC
an_enthralled_outcast09,48,Warrior,Wretch,NPC
an_Enthralled_Underbulk07,50,Warrior,Underbulk,NPC
an_Enthralled_Underbulk26,51,Warrior,Underbulk,NPC
an_enthralled_outcast05,48,Warrior,Wretch,NPC
an_Enthralled_Underbulk10,50,Warrior,Underbulk,NPC
a_young_thought_leech28,50,Warrior,Thought Horror,NPC
Xeximoz00,53,Shadow Knight,Thought Horror,NPC
a_thought_leech_evoker05,50,Wizard,Thought Horror,NPC
a_thought_horror_spiriter20,54,Necromancer,Thought Horror,NPC
a_thought_leech08,50,Warrior,Thought Horror,NPC
a_young_thought_leech23,50,Warrior,Thought Horror,NPC
a_young_thought_leech12,50,Warrior,Thought Horror,NPC
a_young_thought_leech22,48,Warrior,Thought Horror,NPC
a_young_thought_leech18,48,Warrior,Thought Horror,NPC
a_shrieker14,51,Warrior,Shrieker,NPC
a_young_thought_leech17,51,Warrior,Thought Horror,NPC
a_shrieker13,51,Warrior,Shrieker,NPC
a_young_thought_leech00,51,Warrior,Thought Horror,NPC
a_horror_guard11,50,Warrior,Thought Horror,NPC
an_Enthralled_Underbulk25,49,Warrior,Underbulk,NPC
a_thought_horror_spiriter04,50,Necromancer,Thought Horror,NPC
a_thought_horror_evoker03,53,Wizard,Thought Horror,NPC
a_pestilent_shrieker00,54,Warrior,Shrieker,NPC
a_shrieker12,49,Warrior,Shrieker,NPC
a_shrieker11,49,Warrior,Shrieker,NPC
a_shrieker39,49,Warrior,Shrieker,NPC
an_ancient_shrieker24,54,Warrior,Shrieker,NPC
a_deepspore_mushroom00,52,Warrior,Shrieker,NPC
an_ancient_shrieker23,50,Warrior,Shrieker,NPC
an_enthralled_outcast04,48,Warrior,Wretch,NPC
a_shrieker56,49,Warrior,Shrieker,NPC
an_enthralled_outcast02,49,Warrior,Wretch,NPC
a_shrieker30,50,Warrior,Shrieker,NPC
a_shrieker53,50,Warrior,Shrieker,NPC
an_Enthralled_Underbulk23,51,Warrior,Underbulk,NPC
a_shrieker52,51,Warrior,Shrieker,NPC
an_Enthralled_Underbulk22,52,Warrior,Underbulk,NPC
a_shrieker51,49,Warrior,Shrieker,NPC
an_Enthralled_Underbulk21,54,Warrior,Underbulk,NPC
an_Enthralled_Underbulk24,50,Warrior,Underbulk,NPC
an_enthralled_outcast21,49,Warrior,Wretch,NPC
an_Enthralled_Razorfiend33,51,Warrior,Fungal Fiend,NPC
an_Enthralled_Underbulk16,48,Warrior,Underbulk,NPC
an_enthralled_outcast32,51,Warrior,Wretch,NPC
a_young_thought_leech26,49,Warrior,Thought Horror,NPC
an_enthralled_outcast31,51,Warrior,Wretch,NPC
a_young_thought_leech25,50,Warrior,Thought Horror,NPC
an_Enthralled_Underbulk20,53,Warrior,Underbulk,NPC
a_young_thought_leech24,49,Warrior,Thought Horror,NPC
an_Enthralled_Razorfiend32,55,Warrior,Fungal Fiend,NPC
a_shrieker50,50,Warrior,Shrieker,NPC
an_enthralled_outcast30,54,Warrior,Wretch,NPC
a_shrieker49,51,Warrior,Shrieker,NPC
Deklean_Korgad00,66,Warrior,Recuso,NPC
a_shrieker46,51,Warrior,Shrieker,NPC
an_Enthralled_Razorfiend31,54,Warrior,Fungal Fiend,NPC
an_Enthralled_Underbulk04,47,Warrior,Underbulk,NPC
a_shrieker33,50,Warrior,Shrieker,NPC
an_enthralled_outcast28,52,Warrior,Wretch,NPC
a_shrieker32,51,Warrior,Shrieker,NPC
an_ancient_shrieker20,53,Warrior,Shrieker,NPC
a_shrieker31,49,Warrior,Shrieker,NPC
a_shrieker27,49,Warrior,Shrieker,NPC
a_shrieker26,49,Warrior,Shrieker,NPC
a_shrieker25,50,Warrior,Shrieker,NPC
a_thought_leech_evoker12,51,Wizard,Thought Horror,NPC
a_horror_guard12,52,Warrior,Thought Horror,NPC
a_thought_leech06,51,Warrior,Thought Horror,NPC
an_elder_thought_horror09,61,Warrior,Thought Horror,NPC
an_Enthralled_Underbulk11,50,Warrior,Underbulk,NPC
a_young_thought_leech13,49,Warrior,Thought Horror,NPC
a_thought_leech_spiriter10,51,Necromancer,Thought Horror,NPC
a_young_thought_leech06,47,Warrior,Thought Horror,NPC
a_thought_leech03,51,Warrior,Thought Horror,NPC
a_shrieker18,51,Warrior,Shrieker,NPC
a_thought_horror09,53,Enchanter,Thought Horror,NPC
a_horror_guard15,53,Warrior,Thought Horror,NPC
an_elder_thought_horror14,61,Warrior,Thought Horror,NPC
an_Enthralled_Razorfiend11,51,Warrior,Fungal Fiend,NPC
an_Enthralled_Razorfiend10,49,Warrior,Fungal Fiend,NPC
a_shrieker55,49,Warrior,Shrieker,NPC
an_enthralled_outcast22,54,Warrior,Wretch,NPC
a_thought_horror_spiriter14,51,Necromancer,Thought Horror,NPC
a_thought_horror_evoker29,51,Wizard,Thought Horror,NPC
a_thought_horror_evoker28,50,Wizard,Thought Horror,NPC
an_Enthralled_Razorfiend08,49,Warrior,Fungal Fiend,NPC
an_elder_thought_horror11,61,Warrior,Thought Horror,NPC
a_thought_horror_evoker01,52,Wizard,Thought Horror,NPC
a_young_thought_leech14,51,Warrior,Thought Horror,NPC
a_thought_leech07,52,Warrior,Thought Horror,NPC
a_thought_leech_spiriter18,49,Necromancer,Thought Horror,NPC
a_young_thought_leech20,48,Warrior,Thought Horror,NPC
a_thought_leech_evoker13,49,Wizard,Thought Horror,NPC
a_young_thought_leech19,49,Warrior,Thought Horror,NPC
The_Burrower_Beast00,1,Warrior,Worm,NPC
#The_Fabled_Thought_Horror_Ove,80,Warrior,Thought Horror,NPC
a_thought_horror_spiriter18,54,Necromancer,Thought Horror,NPC
an_elder_thought_horror18,62,Warrior,Thought Horror,NPC
a_thought_horror_spiriter16,50,Necromancer,Thought Horror,NPC
a_young_thought_leech03,47,Warrior,Thought Horror,NPC
a_horror_guard03,54,Warrior,Thought Horror,NPC
a_young_thought_leech02,48,Warrior,Thought Horror,NPC
a_thought_horror_spiriter01,52,Necromancer,Thought Horror,NPC
a_thought_leech_evoker00,51,Wizard,Thought Horror,NPC
a_thought_horror_spiriter17,51,Necromancer,Thought Horror,NPC
Chasm_Overseer00,52,Warrior,Thought Horror,NPC
an_ancient_shrieker18,51,Warrior,Shrieker,NPC
a_shrieker66,49,Warrior,Shrieker,NPC
a_shrieker42,50,Warrior,Shrieker,NPC
a_shrieker65,49,Warrior,Shrieker,NPC
a_thought_leech05,52,Warrior,Thought Horror,NPC
an_Enthralled_Razorfiend18,49,Warrior,Fungal Fiend,NPC
a_thought_leech_spiriter16,48,Necromancer,Thought Horror,NPC
