Name,Level,Class,Race,Type
a_crystal_crawler14,30,Warrior,Spider,NPC
a_crystal_crawler13,29,Warrior,Spider,NPC
a_stalag_terror07,29,Warrior,Tentacle Terror,NPC
a_stalag_terror06,35,Warrior,Tentacle Terror,NPC
a_stalag_terror05,29,Warrior,Tentacle Terror,NPC
a_stalag_terror04,31,Warrior,Tentacle Terror,NPC
a_stalag_terror03,36,Warrior,Tentacle Terror,NPC
a_stalag_terror02,32,Warrior,Tentacle Terror,NPC
a_stalag_terror00,34,Warrior,Tentacle Terror,NPC
a_velium_crawler02,30,Warrior,Dragon,NPC
a_velium_crawler00,30,Warrior,Dragon,NPC
The_Fabled_Foreman_Rixact00,45,Warrior,Orc,NPC
a_Ry`Gorr_watchman18,31,Warrior,Orc,NPC
a_Ry`Gorr_watchman17,29,Warrior,Orc,NPC
a_Ry`Gorr_miner18,25,Warrior,Orc,NPC
a_Ry`Gorr_oracle02,29,Shaman,Orc,NPC
a_Ry`Gorr_miner02,26,Warrior,Orc,NPC
a_Ry`Gorr_watchman02,28,Warrior,Orc,NPC
a_Ry`Gorr_watchman00,28,Warrior,Orc,NPC
a_Ry`Gorr_oracle00,29,Shaman,Orc,NPC
a_Ry`Gorr_watchman03,27,Warrior,Orc,NPC
a_Ry`Gorr_miner20,28,Warrior,Orc,NPC
a_Ry`Gorr_miner19,27,Warrior,Orc,NPC
a_Ry`Gorr_miner11,27,Warrior,Orc,NPC
a_Ry`Gorr_miner10,26,Warrior,Orc,NPC
a_Ry`Gorr_miner09,29,Warrior,Orc,NPC
a_Ry`Gorr_miner04,26,Warrior,Orc,NPC
a_Ry`Gorr_miner03,25,Warrior,Orc,NPC
a_Ry`Gorr_oracle01,29,Shaman,Orc,NPC
a_Ry`Gorr_watchman11,27,Warrior,Orc,NPC
a_Ry`Gorr_watchman04,28,Warrior,Orc,NPC
a_Ry`Gorr_miner01,27,Warrior,Orc,NPC
a_Ry`Gorr_miner00,28,Warrior,Orc,NPC
a_Ry`Gorr_watchman01,27,Warrior,Orc,NPC
#a_Ry`Gorr_herbalist00,30,Shaman,Orc,NPC
