Name,Level,Class,Race,Type
a_grimling_gruntling02,27,Warrior,Grimling,NPC
a_grimling_spiritchanter00,28,Shaman,Grimling,NPC
a_grimling_skullsplitter24,37,Warrior,Grimling,NPC
a_grimling_veteran01,43,Warrior,Grimling,NPC
a_grimling_painsoother03,24,Cleric,Grimling,NPC
a_grimling_twistblade02,28,Rogue,Grimling,NPC
a_grimling_twistblade01,27,Rogue,Grimling,NPC
a_watchwolf01,40,Warrior,Sonic Wolf,NPC
a_grimling_twistblade00,29,Rogue,Grimling,NPC
a_grimling_gruntling01,27,Warrior,Grimling,NPC
a_grimling_painsoother02,27,Cleric,Grimling,NPC
a_grimling_dartspitter02,28,Warrior,Grimling,NPC
a_grimling_dartspitter01,25,Warrior,Grimling,NPC
a_grimling_elder_guard09,40,Warrior,Grimling,NPC
a_grimling_dartspitter00,26,Warrior,Grimling,NPC
a_grimling_painsoother01,38,Cleric,Grimling,NPC
a_grimling_veteran00,40,Warrior,Grimling,NPC
a_grimling_bloodreaver00,39,Warrior,Grimling,NPC
a_grimling_fleshsoother00,38,Cleric,Grimling,NPC
a_grimling_painsoother00,34,Cleric,Grimling,NPC
a_grimling_skirmisher00,35,Warrior,Grimling,NPC
a_grimling_bonecracker01,31,Warrior,Grimling,NPC
a_grimling_bonecracker00,31,Warrior,Grimling,NPC
an_owlbear_razorbeak01,38,Warrior,Owlbear,NPC
an_owlbear_razorbeak00,42,Warrior,Owlbear,NPC
an_owlbear_grappler01,36,Warrior,Owlbear,NPC
a_grimling_gruntling00,28,Warrior,Grimling,NPC
an_owlbear_grappler00,34,Warrior,Owlbear,NPC
a_sonic_mangler00,42,Warrior,Sonic Wolf,NPC
a_grimling_bonecracker23,39,Warrior,Grimling,NPC
a_sonic_stalker00,37,Warrior,Sonic Wolf,NPC
a_grimling_nightknife16,37,Rogue,Grimling,NPC
a_sonic_stalker01,34,Warrior,Sonic Wolf,NPC
a_grimling_bonecracker26,34,Warrior,Grimling,NPC
a_grimling_bonecracker25,35,Warrior,Grimling,NPC
#Agent_of_Change00,105,Warrior,Ancient Wolf,NPC
Royal_Khala_Dun05,50,Warrior,Vah Shir,NPC
Royal_Khala_Dun04,50,Warrior,Vah Shir,NPC
a_grimling_bloodguard09,42,Warrior,Grimling,NPC
a_grimling_skullsplitter25,38,Warrior,Grimling,NPC
a_grimling_elder_guard32,40,Warrior,Grimling,NPC
a_grimling_elder_guard31,42,Warrior,Grimling,NPC
Spiritist_Roleko00,45,Warrior,Vah Shir,NPC
Royal_Khala_Dun03,50,Warrior,Vah Shir,NPC
Royal_Khala_Dun02,50,Warrior,Vah Shir,NPC
Royal_Khala_Dun01,50,Warrior,Vah Shir,NPC
Royal_Khala_Dun00,50,Warrior,Vah Shir,NPC
an_imprisoned_grimling00,1,Warrior,Grimling,NPC
General_Staginar00,50,Warrior,Vah Shir,NPC
Veteran_Vadrel00,45,Warrior,Vah Shir,NPC
Merchant_Hamarr00,50,Shopkeeper,Vah Shir,NPC
Veteran_Cullin00,40,Warrior,Vah Shir,NPC
Veteran_Darznel00,38,Warrior,Vah Shir,NPC
Bookkeeper_Leaha00,50,Warrior,Vah Shir,NPC
Spiritist_Darah00,35,Warrior,Vah Shir,NPC
Captain_Necin00,35,Warrior,Vah Shir,NPC
Scout_Derrin00,30,Warrior,Vah Shir,NPC
Scout_Danarin00,28,Warrior,Vah Shir,NPC
Scout_Husman00,26,Warrior,Vah Shir,NPC
Shopkeeper_Chirrin00,50,Shopkeeper,Vah Shir,NPC
Banker_Hanarah00,99,Banker,Vah Shir,NPC
a_grimling_bloodguard08,44,Warrior,Grimling,NPC
a_grimling_fleshsoother21,39,Cleric,Grimling,NPC
a_grimling_bloodguard07,40,Warrior,Grimling,NPC
a_grimling_bloodguard06,40,Warrior,Grimling,NPC
a_grimling_spiritcaller08,35,Shaman,Grimling,NPC
a_grimling_bloodguard05,41,Warrior,Grimling,NPC
a_grimling_guard05,34,Warrior,Grimling,NPC
a_grimling_fleshsoother19,39,Cleric,Grimling,NPC
a_grimling_bloodguard03,41,Warrior,Grimling,NPC
a_grimling_bloodguard02,41,Warrior,Grimling,NPC
a_grimling_bloodguard01,41,Warrior,Grimling,NPC
a_grimling_fleshsoother18,40,Cleric,Grimling,NPC
a_grimling_elder_guard30,40,Warrior,Grimling,NPC
a_grimling_elder_guard29,39,Warrior,Grimling,NPC
a_grimling_guard19,40,Warrior,Grimling,NPC
a_grimling_guard18,40,Warrior,Grimling,NPC
a_grimling_elder_guard28,38,Warrior,Grimling,NPC
a_grimling_bloodguard00,42,Warrior,Grimling,NPC
a_grimling_fleshsoother17,39,Cleric,Grimling,NPC
a_grimling_elder_guard27,41,Warrior,Grimling,NPC
a_grimling_spiritslaver00,40,Shaman,Grimling,NPC
a_grimling_nightknife17,40,Rogue,Grimling,NPC
a_grimling_elder_guard26,38,Warrior,Grimling,NPC
a_grimling_elder_guard25,41,Warrior,Grimling,NPC
a_grimling_elder_guard24,40,Warrior,Grimling,NPC
a_grimling_elder_guard23,41,Rogue,Grimling,NPC
a_grimling_corpsecaller07,35,Cleric,Grimling,NPC
a_grimling_elder_guard22,40,Warrior,Grimling,NPC
a_grimling_elder_guard21,42,Warrior,Grimling,NPC
a_grimling_elder_guard20,39,Warrior,Grimling,NPC
a_grimling_bloodguard12,44,Warrior,Grimling,NPC
a_grimling_elder_guard19,39,Warrior,Grimling,NPC
a_grimling_spiritslaver01,40,Shaman,Grimling,NPC
a_grimling_protector01,45,Warrior,Grimling,NPC
a_grimling_protector00,45,Warrior,Grimling,NPC
a_grimling_bloodguard11,43,Warrior,Grimling,NPC
a_grimling_elder_guard18,38,Warrior,Grimling,NPC
a_grimling_bloodguard10,43,Warrior,Grimling,NPC
a_grimling_elder_guard17,41,Warrior,Grimling,NPC
a_grimling_fleshsoother20,37,Cleric,Grimling,NPC
a_grimling_bonecracker24,37,Warrior,Grimling,NPC
a_grimling_skullsplitter23,40,Warrior,Grimling,NPC
a_grimling_bonecracker22,37,Warrior,Grimling,NPC
a_grimling_nightknife19,40,Rogue,Grimling,NPC
a_grimling_bonecracker21,41,Warrior,Grimling,NPC
a_grimling_nightknife13,40,Rogue,Grimling,NPC
a_grimling_bonecracker20,40,Warrior,Grimling,NPC
a_grimling_elder_guard16,40,Warrior,Grimling,NPC
a_watchwolf00,40,Warrior,Sonic Wolf,NPC
a_grimling_elder_guard15,42,Warrior,Grimling,NPC
a_grimling_elder_guard14,40,Warrior,Grimling,NPC
a_grimling_elder_guard13,38,Warrior,Grimling,NPC
a_grimling_blacksoul01,40,Shadow Knight,Grimling,NPC
a_grimling_guard17,39,Warrior,Grimling,NPC
a_grimling_guard16,39,Warrior,Grimling,NPC
a_grimling_elder_guard12,39,Warrior,Grimling,NPC
#Grimling_Colonel00,60,Warrior,Grimling,NPC
a_grimling_blacksoul00,40,Shadow Knight,Grimling,NPC
a_grimling_elder_guard11,41,Warrior,Grimling,NPC
a_grimling_elder_guard10,40,Warrior,Grimling,NPC
a_grimling_fleshsoother16,36,Cleric,Grimling,NPC
a_grimling_corpsecaller06,37,Necromancer,Grimling,NPC
a_grimling_skullsplitter22,37,Warrior,Grimling,NPC
a_grimling_skullsplitter21,39,Warrior,Grimling,NPC
a_grimling_nightknife18,41,Rogue,Grimling,NPC
a_grimling_fleshsoother15,37,Cleric,Grimling,NPC
a_grimling_nightknife15,40,Rogue,Grimling,NPC
a_grimling_guard09,37,Warrior,Grimling,NPC
a_grimling_guard15,39,Warrior,Grimling,NPC
a_grimling_guard14,37,Warrior,Grimling,NPC
a_grimling_nightknife14,40,Rogue,Grimling,NPC
a_grimling_elder_guard08,40,Warrior,Grimling,NPC
a_grimling_guard13,38,Warrior,Grimling,NPC
a_grimling_guard12,37,Warrior,Grimling,NPC
a_grimling_guard11,36,Warrior,Grimling,NPC
a_grimling_guard10,39,Warrior,Grimling,NPC
a_grimling_elder_guard07,40,Warrior,Grimling,NPC
a_grimling_elder_guard06,41,Warrior,Grimling,NPC
a_grimling_guard08,38,Warrior,Grimling,NPC
a_grimling_guard07,37,Warrior,Grimling,NPC
a_grimling_guard06,38,Warrior,Grimling,NPC
a_grimling_elder_guard05,38,Warrior,Grimling,NPC
a_grimling_nightknife12,40,Rogue,Grimling,NPC
a_grimling_nightknife11,41,Rogue,Grimling,NPC
a_grimling_nightknife10,41,Rogue,Grimling,NPC
a_grimling_soulsoother00,38,Cleric,Grimling,NPC
a_grimling_elder_guard04,40,Warrior,Grimling,NPC
a_grimling_elder_guard03,38,Warrior,Grimling,NPC
a_grimling_elder_guard02,36,Warrior,Grimling,NPC
a_grimling_elder_guard01,37,Warrior,Grimling,NPC
a_grimling_elder_guard00,39,Warrior,Grimling,NPC
a_grimling_skullsplitter20,39,Warrior,Grimling,NPC
a_grimling_skullsplitter19,38,Warrior,Grimling,NPC
a_grimling_nightknife09,39,Rogue,Grimling,NPC
a_grimling_nightknife08,41,Rogue,Grimling,NPC
a_grimling_bloodreaver12,40,Warrior,Grimling,NPC
a_grimling_corpsecaller05,41,Rogue,Grimling,NPC
a_grimling_spiritcaller12,40,Shaman,Grimling,NPC
a_grimling_bloodreaver11,40,Warrior,Grimling,NPC
a_grimling_fleshsoother14,38,Cleric,Grimling,NPC
a_grimling_nightknife07,40,Rogue,Grimling,NPC
a_grimling_nightknife06,42,Rogue,Grimling,NPC
a_grimling_bloodreaver10,41,Warrior,Grimling,NPC
a_grimling_bloodreaver09,40,Warrior,Grimling,NPC
a_grimling_nightknife05,38,Rogue,Grimling,NPC
a_grimling_skullsplitter18,38,Warrior,Grimling,NPC
a_grimling_skullsplitter17,40,Warrior,Grimling,NPC
a_grimling_corpsecaller04,37,Necromancer,Grimling,NPC
a_grimling_spiritcaller11,39,Shaman,Grimling,NPC
a_grimling_fleshsoother13,38,Cleric,Grimling,NPC
a_grimling_skullsplitter16,40,Warrior,Grimling,NPC
a_grimling_dartspitter12,39,Warrior,Grimling,NPC
a_grimling_dartspitter11,39,Warrior,Grimling,NPC
a_grimling_dartspitter10,37,Warrior,Grimling,NPC
a_grimling_fleshsoother12,37,Cleric,Grimling,NPC
a_grimling_dartspitter09,38,Warrior,Grimling,NPC
a_grimling_dartspitter08,37,Warrior,Grimling,NPC
a_grimling_dartspitter07,40,Warrior,Grimling,NPC
a_grimling_nightknife04,38,Warrior,Grimling,NPC
a_grimling_dartspitter06,38,Warrior,Grimling,NPC
a_sonic_mangler02,38,Warrior,Sonic Wolf,NPC
a_grimling_bonecracker19,35,Warrior,Grimling,NPC
