Name,Level,Class,Race,Type
a_kobold_scout07,2,Warrior,Kobold,NPC
a_giant_fire_beetle00,11,Warrior,Beetle,NPC
a_kobold_watcher15,3,Warrior,Kobold,NPC
a_kobold_sentry08,4,Warrior,Kobold,NPC
a_kobold_watcher14,3,Warrior,Kobold,NPC
a_kerran_ghazi01,17,Shaman,Kerran,NPC
a_kobold_watcher08,3,Warrior,Kobold,NPC
a_kobold_sentry03,4,Warrior,Kobold,NPC
a_kobold_watcher03,3,Warrior,Kobold,NPC
a_patrolling_tiger00,15,Warrior,Ancient Tiger,NPC
a_kobold_sentry02,5,Warrior,Kobold,NPC
a_kobold_scout17,2,Warrior,Kobold,NPC
a_briar_snake01,5,Warrior,Snake,NPC
a_boat00,50,Warrior,Boat,NPC
a_kerran_pazdar_shaman04,19,Shaman,Kerran,NPC
a_kobold_watcher07,3,Warrior,Kobold,NPC
a_large_briar_snake08,5,Warrior,Snake,NPC
a_kerran_pazdar_shaman03,18,Shaman,Kerran,NPC
a_kerran_pazdar_shaman02,18,Shaman,Kerran,NPC
a_kerran_pazdar_shaman01,17,Shaman,Kerran,NPC
an_infected_rat08,2,Warrior,Rat,NPC
a_large_thistle_snake03,5,Warrior,Snake,NPC
a_thistle_snake12,1,Warrior,Snake,NPC
a_kerran_pazdar_shaman00,18,Shaman,Kerran,NPC
a_kerran_pazhal01,17,Ranger,Kerran,NPC
a_moss_snake01,1,Warrior,Snake,NPC
a_kerran_pazhal00,18,Ranger,Kerran,NPC
a_spiderling01,3,Warrior,Spider,NPC
a_kobold_sentry00,4,Warrior,Kobold,NPC
a_tiger00,17,Warrior,Ancient Tiger,NPC
a_moss_snake17,1,Warrior,Snake,NPC
a_kerran_ademzada01,17,Monk,Kerran,NPC
a_fire_beetle04,2,Warrior,Beetle,NPC
a_kobold_runt07,1,Warrior,Kobold,NPC
a_kobold_runt05,1,Warrior,Kobold,NPC
a_kobold_runt04,1,Warrior,Kobold,NPC
a_kobold_runt02,1,Warrior,Kobold,NPC
a_kerran_pazdar00,17,Monk,Kerran,NPC
a_fire_beetle02,2,Warrior,Beetle,NPC
a_kobold_runt48,1,Warrior,Kobold,NPC
a_kerran_gorilla01,18,Warrior,Gorilla,NPC
a_fire_beetle17,2,Warrior,Beetle,NPC
a_kerran_gorilla00,17,Warrior,Gorilla,NPC
a_kerra_lion01,19,Warrior,Lion,NPC
a_kerra_lion00,21,Warrior,Lion,NPC
a_kobold_runt30,1,Warrior,Kobold,NPC
a_kerran_`amir04,20,Monk,Kerran,NPC
a_thistle_snake23,1,Warrior,Snake,NPC
a_thistle_snake00,1,Warrior,Snake,NPC
an_infected_rat20,2,Warrior,Rat,NPC
an_infected_rat05,2,Warrior,Rat,NPC
a_kerran_pasdar02,17,Monk,Kerran,NPC
a_moss_snake16,1,Warrior,Snake,NPC
a_large_briar_snake01,5,Warrior,Snake,NPC
a_decaying_skeleton00,2,Warrior,Ancient Skeleton,NPC
a_large_briar_snake00,5,Warrior,Snake,NPC
a_kerran_ispusar03,16,Shaman,Kerran,NPC
a_kerran_puma01,17,Warrior,Puma,NPC
a_kobold_scout20,2,Warrior,Kobold,NPC
a_kobold_watcher04,3,Warrior,Kobold,NPC
a_kerran_ispusar01,14,Shaman,Kerran,NPC
a_kobold_scout02,2,Warrior,Kobold,NPC
a_kerran_ghulam00,17,Monk,Kerran,NPC
a_kerran_ghulam08,16,Monk,Kerran,NPC
an_infected_rat04,2,Warrior,Rat,NPC
a_kerran_ghulam07,15,Monk,Kerran,NPC
a_kerran_ghulam06,15,Monk,Kerran,NPC
a_kerran_ghulam05,14,Monk,Kerran,NPC
a_kobold_scout29,2,Warrior,Kobold,NPC
a_kerran_ispusar00,16,Shaman,Kerran,NPC
a_kerran_awrat04,13,Shaman,Kerran,NPC
a_kobold_scout28,2,Warrior,Kobold,NPC
a_kerran_mamluk08,13,Monk,Kerran,NPC
a_kerran_awrat03,13,Shaman,Kerran,NPC
a_thistle_snake11,1,Warrior,Snake,NPC
a_kerran_mamluk07,11,Monk,Kerran,NPC
a_decaying_skeleton15,2,Warrior,Ancient Skeleton,NPC
a_moss_snake08,1,Warrior,Snake,NPC
a_kerran_mamluk06,12,Monk,Kerran,NPC
a_kobold_runt40,1,Warrior,Kobold,NPC
Stylla_Parsini00,45,Shopkeeper,Erudite,NPC
a_kerran_mamluk05,12,Monk,Kerran,NPC
Roary_Fishpouncer00,13,Shopkeeper,Kerran,NPC
a_spiderling03,3,Warrior,Spider,NPC
a_kerran_awrat02,11,Shaman,Kerran,NPC
a_spiderling02,1,Warrior,Spider,NPC
a_giant_thistle_snake05,7,Warrior,Snake,NPC
a_fire_beetle14,2,Warrior,Beetle,NPC
a_kobold_runt24,1,Warrior,Kobold,NPC
wharf_rat02,15,Monk,Rat,NPC
a_kobold_watcher10,3,Warrior,Kobold,NPC
wharf_rat01,11,Monk,Rat,NPC
a_willowisp00,10,Warrior,Will-O-Wisp,NPC
a_kobold_scout27,2,Warrior,Kobold,NPC
a_kobold_scout25,2,Warrior,Kobold,NPC
a_moss_snake18,1,Warrior,Snake,NPC
Errrak_Thickshank00,17,Monk,Kerran,NPC
Graalf_Sharpclaw00,14,Monk,Kerran,NPC
a_fire_beetle22,2,Warrior,Beetle,NPC
kerran_tseq01,12,Monk,Kerran,NPC
a_fire_beetle07,2,Warrior,Beetle,NPC
kerran_tseq00,12,Monk,Kerran,NPC
a_kobold_runt63,1,Warrior,Kobold,NPC
a_kobold_runt19,1,Warrior,Kobold,NPC
a_kobold_runt06,1,Warrior,Kobold,NPC
a_kerran_gorilla02,16,Warrior,Gorilla,NPC
Poacher_Topi00,2,Rogue,Human,NPC
a_kerran_ghulam03,17,Monk,Kerran,NPC
a_kobold_runt12,1,Warrior,Kobold,NPC
a_kobold_runt60,1,Warrior,Kobold,NPC
a_kobold_runt00,1,Warrior,Kobold,NPC
a_large_thistle_snake05,5,Warrior,Snake,NPC
Spikefish03,13,Warrior,Fish,NPC
a_fire_beetle45,2,Warrior,Beetle,NPC
a_decaying_skeleton07,2,Warrior,Ancient Skeleton,NPC
Feren00,14,Monk,Kerran,NPC
Thalith_Mamluk00,14,Monk,Kerran,NPC
Wislen_Mamluk00,14,Monk,Kerran,NPC
a_thistle_snake05,1,Warrior,Snake,NPC
Urkath_Greyface00,18,Monk,Kerran,NPC
a_kobold_scout00,2,Warrior,Kobold,NPC
a_decaying_skeleton14,2,Warrior,Ancient Skeleton,NPC
a_moss_snake11,1,Warrior,Snake,NPC
Erfer_Longclaw00,18,Monk,Kerran,NPC
a_pixie01,17,Ranger,Fairy,NPC
a_decaying_skeleton03,2,Warrior,Ancient Skeleton,NPC
a_kobold_runt50,1,Warrior,Kobold,NPC
a_skunk06,2,Warrior,Skunk,NPC
drunken_ghulam00,17,Monk,Kerran,NPC
a_skunk05,2,Warrior,Skunk,NPC
a_fire_beetle29,2,Warrior,Beetle,NPC
a_kobold_runt31,1,Warrior,Kobold,NPC
a_kobold_watcher01,3,Warrior,Kobold,NPC
a_kerran_`amir00,19,Monk,Kerran,NPC
a_briar_snake00,3,Warrior,Snake,NPC
a_kerran_mujahed00,21,Shaman,Kerran,NPC
a_wild_tiger02,15,Warrior,Ancient Tiger,NPC
a_kobold_runt47,1,Warrior,Kobold,NPC
a_wild_tiger01,17,Warrior,Ancient Tiger,NPC
a_moss_snake15,1,Warrior,Snake,NPC
a_wild_tiger00,15,Warrior,Ancient Tiger,NPC
a_kobold_runt18,1,Warrior,Kobold,NPC
a_skunk01,2,Warrior,Skunk,NPC
a_kerran_pazdar02,19,Monk,Kerran,NPC
kerran_tiger_spahi00,22,Warrior,Kerran,NPC
a_kobold_runt29,1,Warrior,Kobold,NPC
a_kobold_runt28,1,Warrior,Kobold,NPC
a_kerran_ghulam02,17,Monk,Kerran,NPC
a_kerran_ghulam01,17,Monk,Kerran,NPC
a_fire_beetle11,2,Warrior,Beetle,NPC
a_kobold_runt26,1,Warrior,Kobold,NPC
a_banished_kerran00,20,Monk,Kerran,NPC
an_infected_rat12,2,Warrior,Rat,NPC
a_thistle_snake10,1,Warrior,Snake,NPC
a_moss_snake05,1,Warrior,Snake,NPC
a_kerran_pasdar04,17,Monk,Kerran,NPC
a_kobold_runt39,1,Warrior,Kobold,NPC
a_kerran_pasdar03,17,Monk,Kerran,NPC
Terago_Omath00,12,Cleric,Erudite,NPC
a_thistle_snake02,1,Warrior,Snake,NPC
a_kerran_awrat01,13,Shaman,Kerran,NPC
a_kerran_ghazi00,18,Shaman,Kerran,NPC
a_kerran_awrat00,12,Shaman,Kerran,NPC
a_kerran_sha`rr_apprentice00,22,Shaman,Kerran,NPC
#Aglthin_Dasmore00,8,Warrior,Erudite,NPC
a_fire_beetle09,2,Warrior,Beetle,NPC
a_thistle_snake01,1,Warrior,Snake,NPC
Lanivon_Baxer00,50,Wizard,Erudite,NPC
Fittorin_Bladespur00,32,Rogue,Half Elf,NPC
Nexus_Scion00,66,Warrior,Erudite,NPC
a_fire_beetle20,2,Warrior,Beetle,NPC
Norrath_Scion00,1,Warrior,Teleport Man,NPC
a_moss_snake02,1,Warrior,Snake,NPC
Eadsol00,50,Shopkeeper,Erudite,NPC
a_kerran_ademzada00,18,Monk,Kerran,NPC
a_skunk29,2,Warrior,Skunk,NPC
a_thistle_snake06,1,Warrior,Snake,NPC
a_fire_beetle08,2,Warrior,Beetle,NPC
a_kobold_watcher11,3,Warrior,Kobold,NPC
a_kobold_sentry16,3,Warrior,Kobold,NPC
a_fire_beetle01,2,Warrior,Beetle,NPC
a_kerran_mamluk10,11,Monk,Kerran,NPC
a_moss_snake00,1,Warrior,Snake,NPC
a_kobold_scout14,2,Warrior,Kobold,NPC
a_kobold_runt11,1,Warrior,Kobold,NPC
a_kerran_mamluk03,13,Monk,Kerran,NPC
a_fire_beetle21,2,Warrior,Beetle,NPC
a_kerran_mamluk02,11,Monk,Kerran,NPC
a_kobold_runt45,1,Warrior,Kobold,NPC
a_kerran_mamluk01,11,Monk,Kerran,NPC
a_kobold_runt54,1,Warrior,Kobold,NPC
a_kobold_scout18,2,Warrior,Kobold,NPC
a_kerran_mamluk00,12,Monk,Kerran,NPC
a_fire_beetle03,2,Warrior,Beetle,NPC
a_skunk00,2,Warrior,Skunk,NPC
a_fire_beetle52,2,Warrior,Beetle,NPC
a_kerran_ispusar02,16,Shaman,Kerran,NPC
a_kobold_runt38,1,Warrior,Kobold,NPC
a_catfisher00,3,Warrior,Kerran,NPC
a_fire_beetle00,2,Warrior,Beetle,NPC
Ilisiv_Gantrau00,65,Magician,Erudite,NPC
Spikefish02,13,Warrior,Fish,NPC
Jalen_Goldsinger00,40,Enchanter,Erudite,NPC
Spikefish01,13,Warrior,Fish,NPC
Sentinel_Creot00,30,Paladin,Erudite,NPC
Spikefish00,13,Warrior,Fish,NPC
a_thistle_snake07,1,Warrior,Snake,NPC
a_skunk08,2,Warrior,Skunk,NPC
Shintar_Vinlail00,4,Magician,Erudite,NPC
a_moss_snake12,1,Warrior,Snake,NPC
a_decaying_skeleton21,1,Warrior,Ancient Skeleton,NPC
a_kobold_scout24,2,Warrior,Kobold,NPC
a_kobold_runt16,1,Warrior,Kobold,NPC
a_thistle_snake22,1,Warrior,Snake,NPC
a_kobold_sentry06,4,Warrior,Kobold,NPC
Feskr_Drinkmaker00,15,Monk,Kerran,NPC
a_skunk25,2,Warrior,Skunk,NPC
a_skunk24,2,Warrior,Skunk,NPC
a_briar_snake10,5,Warrior,Snake,NPC
a_thistle_snake24,1,Warrior,Snake,NPC
a_thistle_snake20,1,Warrior,Snake,NPC
a_fire_beetle50,2,Warrior,Beetle,NPC
a_fire_beetle25,2,Warrior,Beetle,NPC
a_decaying_skeleton20,1,Warrior,Ancient Skeleton,NPC
a_decaying_skeleton18,1,Warrior,Ancient Skeleton,NPC
a_fire_beetle35,2,Warrior,Beetle,NPC
a_kobold_shaman02,3,Shaman,Kobold,NPC
a_fire_beetle34,2,Warrior,Beetle,NPC
an_infected_rat17,2,Warrior,Rat,NPC
#Jharin_Kevva00,130,Warrior,Vah Shir,NPC
Raarrk00,35,Shopkeeper,Kerran,NPC
an_infected_rat19,2,Warrior,Rat,NPC
a_kobold_sentry09,4,Warrior,Kobold,NPC
a_kobold_sentry17,4,Warrior,Kobold,NPC
a_kobold_sentry11,5,Warrior,Kobold,NPC
a_kerran_`amir01,19,Monk,Kerran,NPC
a_kerran_puma04,17,Warrior,Puma,NPC
a_fish08,1,Warrior,Fish,NPC
a_decaying_skeleton06,2,Warrior,Ancient Skeleton,NPC
a_fish06,1,Warrior,Fish,NPC
a_kobold_watcher21,3,Warrior,Kobold,NPC
a_skunk22,2,Warrior,Skunk,NPC
a_spiderling00,1,Warrior,Spider,NPC
a_kobold_sentry07,4,Warrior,Kobold,NPC
Marl_Kastane00,60,Shadow Knight,Human,NPC
a_kerran_awrat07,13,Shaman,Kerran,NPC
a_moss_snake07,1,Warrior,Snake,NPC
an_infected_rat18,2,Warrior,Rat,NPC
a_briar_snake04,4,Warrior,Snake,NPC
a_fish03,1,Warrior,Fish,NPC
a_kerran_awrat05,11,Shaman,Kerran,NPC
a_kobold_sentry05,3,Warrior,Kobold,NPC
a_kerran_mujahed06,20,Shaman,Kerran,NPC
a_kobold_runt01,1,Warrior,Kobold,NPC
a_decaying_skeleton09,2,Warrior,Ancient Skeleton,NPC
a_kobold_scout26,2,Warrior,Kobold,NPC
a_thistle_snake18,1,Warrior,Snake,NPC
an_infected_rat06,2,Warrior,Rat,NPC
an_infected_rat01,2,Warrior,Rat,NPC
an_infected_rat16,2,Warrior,Rat,NPC
a_moss_snake10,1,Warrior,Snake,NPC
a_gorilla_protector01,17,Shaman,Gorilla,NPC
a_kerran_mamluk09,12,Monk,Kerran,NPC
a_moss_snake09,1,Warrior,Snake,NPC
a_fire_beetle46,2,Warrior,Beetle,NPC
a_kerran_amira_guardian01,19,Shaman,Kerran,NPC
a_thistle_snake26,1,Warrior,Snake,NPC
a_kobold_runt37,1,Warrior,Kobold,NPC
a_thistle_snake21,1,Warrior,Snake,NPC
a_kobold_runt51,1,Warrior,Kobold,NPC
a_kobold_runt34,1,Warrior,Kobold,NPC
a_thistle_snake14,1,Warrior,Snake,NPC
a_kobold_runt13,1,Warrior,Kobold,NPC
a_fire_beetle13,2,Warrior,Beetle,NPC
a_fire_beetle40,2,Warrior,Beetle,NPC
Hamed_Grarr00,21,Shaman,Kerran,NPC
a_moss_snake04,1,Warrior,Snake,NPC
a_kerran_pasdar15,18,Monk,Kerran,NPC
a_skunk10,2,Warrior,Skunk,NPC
Melixis00,20,Shopkeeper,Kerran,NPC
a_widow_hatchling02,2,Warrior,Spider,NPC
a_kerran_ghazi_shaman05,18,Shaman,Kerran,NPC
a_thistle_snake13,1,Warrior,Snake,NPC
Knarthenne_Skurl00,50,Shadow Knight,Erudite,NPC
a_kobold_runt03,1,Warrior,Kobold,NPC
Poacher_Unil00,2,Rogue,Human,NPC
a_fire_beetle26,2,Warrior,Beetle,NPC
a_kobold_scout19,2,Warrior,Kobold,NPC
a_kerran_ghazi_shaman02,17,Shaman,Kerran,NPC
a_fire_beetle27,2,Warrior,Beetle,NPC
a_kobold_scout22,2,Warrior,Kobold,NPC
a_thistle_snake19,1,Warrior,Snake,NPC
a_kobold_runt46,1,Warrior,Kobold,NPC
a_thistle_snake25,1,Warrior,Snake,NPC
a_giant_thistle_snake00,7,Warrior,Snake,NPC
a_fire_beetle28,2,Warrior,Beetle,NPC
a_thistle_snake04,1,Warrior,Snake,NPC
a_moss_snake03,1,Warrior,Snake,NPC
a_fire_beetle06,2,Warrior,Beetle,NPC
a_decaying_skeleton08,2,Warrior,Ancient Skeleton,NPC
a_decaying_skeleton12,1,Warrior,Ancient Skeleton,NPC
a_giant_fire_beetle04,10,Warrior,Beetle,NPC
a_large_fire_beetle00,7,Warrior,Beetle,NPC
a_kobold_prisoner00,5,Warrior,Kobold,NPC
a_fire_beetle12,2,Warrior,Beetle,NPC
an_Erudin_Emissary01,21,Warrior,Erudite,NPC
a_kobold_sentry01,4,Warrior,Kobold,NPC
a_kerran_pasdar10,19,Monk,Kerran,NPC
an_Erudin_Emissary00,20,Warrior,Erudite,NPC
a_thistle_snake17,1,Warrior,Snake,NPC
a_decaying_skeleton05,2,Warrior,Ancient Skeleton,NPC
a_kobold_runt53,1,Warrior,Kobold,NPC
a_kerran_pasdar07,17,Monk,Kerran,NPC
Iffrir_Soulcaller00,18,Shaman,Kerran,NPC
a_kerran_pasdar05,17,Monk,Kerran,NPC
a_fire_beetle23,2,Warrior,Beetle,NPC
a_kobold_runt33,1,Warrior,Kobold,NPC
a_kobold_runt44,1,Warrior,Kobold,NPC
a_kobold_scout16,2,Warrior,Kobold,NPC
a_kobold_runt42,1,Warrior,Kobold,NPC
a_thistle_snake03,1,Warrior,Snake,NPC
a_kobold_scout10,2,Warrior,Kobold,NPC
a_kobold_runt41,1,Warrior,Kobold,NPC
a_kobold_watcher12,3,Warrior,Kobold,NPC
a_kobold_scout09,2,Warrior,Kobold,NPC
a_kobold_scout06,2,Warrior,Kobold,NPC
a_kobold_watcher05,3,Warrior,Kobold,NPC
a_kerran_pazdar_shaman05,19,Shaman,Kerran,NPC
a_briar_snake13,3,Warrior,Snake,NPC
a_kobold_scout05,2,Warrior,Kobold,NPC
a_briar_snake09,4,Warrior,Snake,NPC
a_fire_beetle30,2,Warrior,Beetle,NPC
a_kobold_scout03,2,Warrior,Kobold,NPC
a_boat01,50,Warrior,Boat,NPC
a_kerran_mujahed02,20,Shaman,Kerran,NPC
an_infected_rat09,2,Warrior,Rat,NPC
a_kobold_scout11,2,Warrior,Kobold,NPC
Falthrik_Lothoro00,20,Monk,Kerran,NPC
a_kobold_scout04,2,Warrior,Kobold,NPC
an_infected_rat03,2,Warrior,Rat,NPC
a_large_thistle_snake04,7,Warrior,Snake,NPC
a_Kerran_ademzada_shaman00,19,Shaman,Kerran,NPC
an_infected_rat00,2,Warrior,Rat,NPC
a_large_thistle_snake01,5,Warrior,Snake,NPC
a_kerran_pazdar01,18,Monk,Kerran,NPC
a_skunk07,2,Warrior,Skunk,NPC
a_giant_briar_snake01,9,Warrior,Snake,NPC
a_kerran_gorilla_shaman00,17,Shaman,Gorilla,NPC
a_skunk03,2,Warrior,Skunk,NPC
a_kobold_runt10,1,Warrior,Kobold,NPC
a_giant_briar_snake00,7,Warrior,Snake,NPC
a_fading_spectre01,8,Warrior,Spectre,NPC
an_infected_rat07,2,Warrior,Rat,NPC
Shazda_Asad00,23,Monk,Kerran,NPC
a_large_fire_beetle02,8,Warrior,Beetle,NPC
a_kobold_watcher02,3,Warrior,Kobold,NPC
a_kerran_`amir03,21,Monk,Kerran,NPC
a_kerran_pasdar01,17,Monk,Kerran,NPC
a_decaying_skeleton02,2,Warrior,Ancient Skeleton,NPC
a_kerran_pasdar00,17,Monk,Kerran,NPC
a_kobold_runt23,1,Warrior,Kobold,NPC
a_kerran_puma00,15,Warrior,Puma,NPC
a_kobold_watcher13,3,Warrior,Kobold,NPC
a_kobold_runt58,1,Warrior,Kobold,NPC
a_briar_snake06,3,Warrior,Snake,NPC
a_kerran_ghulam10,16,Monk,Kerran,NPC
a_kobold_runt21,1,Warrior,Kobold,NPC
a_kobold_runt14,1,Warrior,Kobold,NPC
a_kobold_sentry10,4,Warrior,Kobold,NPC
Reeking_Skunk00,45,Warrior,Skunk,NPC
a_kerran_mamluk04,13,Monk,Kerran,NPC
a_decaying_skeleton01,2,Warrior,Ancient Skeleton,NPC
a_kobold_shaman04,4,Shaman,Kobold,NPC
wharf_rat00,11,Monk,Rat,NPC
a_kobold_sentry04,4,Warrior,Kobold,NPC
an_infected_rat02,2,Warrior,Rat,NPC
a_kobold_runt56,1,Warrior,Kobold,NPC
a_kobold_runt43,1,Warrior,Kobold,NPC
a_kobold_runt22,1,Warrior,Kobold,NPC
a_large_thistle_snake00,6,Warrior,Snake,NPC
a_kobold_runt27,1,Warrior,Kobold,NPC
a_fire_beetle05,2,Warrior,Beetle,NPC
a_kobold_runt20,1,Warrior,Kobold,NPC
a_fire_beetle15,2,Warrior,Beetle,NPC
a_kerran_ademzada`amir02,20,Warrior,Kerran,NPC
a_moss_snake13,1,Warrior,Snake,NPC
a_kobold_watcher20,3,Warrior,Kobold,NPC
a_kobold_watcher18,3,Warrior,Kobold,NPC
a_decaying_skeleton04,2,Warrior,Ancient Skeleton,NPC
Allix00,13,Monk,Kerran,NPC
a_fish13,1,Warrior,Fish,NPC
a_fish12,1,Warrior,Fish,NPC
a_fish11,1,Warrior,Fish,NPC
a_fish10,1,Warrior,Fish,NPC
a_kerran_ghulam04,17,Monk,Kerran,NPC
a_fish09,1,Warrior,Fish,NPC
a_kobold_scout15,2,Warrior,Kobold,NPC
an_infected_rat15,2,Warrior,Rat,NPC
a_kerran_ghazi_shaman01,17,Shaman,Kerran,NPC
an_infected_rat13,2,Warrior,Rat,NPC
#Geia_Korrel00,119,Warrior,Erudite,NPC
a_fish07,1,Warrior,Fish,NPC
a_skunk09,2,Warrior,Skunk,NPC
a_kobold_scout21,2,Warrior,Kobold,NPC
dozing_ghulam00,17,Monk,Kerran,NPC
a_fish05,1,Warrior,Fish,NPC
Kellkoan_Rishta00,50,Warrior,Vah Shir,NPC
Sanidella_Syllvic00,50,Warrior,Barbarian,NPC
a_kerran_`amir02,21,Monk,Kerran,NPC
Friedalla_Dawncrest00,50,Warrior,Human,NPC
a_kerran_mujahed01,21,Shaman,Kerran,NPC
Telanku_Trailrunner00,50,Warrior,Human,NPC
a_fish04,1,Warrior,Fish,NPC
Ricandrow_Starbourne00,50,Warrior,Human,NPC
a_fish02,1,Warrior,Fish,NPC
a_kerran_puma06,17,Warrior,Puma,NPC
a_piranha01,2,Warrior,Piranha,NPC
a_kerran_puma05,17,Warrior,Puma,NPC
a_piranha00,2,Warrior,Piranha,NPC
an_infected_rat11,2,Warrior,Rat,NPC
a_widow_hatchling07,2,Warrior,Spider,NPC
a_giant_piranha00,8,Warrior,Piranha,NPC
a_kerran_puma03,15,Warrior,Puma,NPC
a_fish01,1,Warrior,Fish,NPC
a_kerran_puma02,15,Warrior,Puma,NPC
a_fish00,1,Warrior,Fish,NPC
a_kobold_runt09,1,Warrior,Kobold,NPC
Cyria_Lorewhisper00,50,Shopkeeper,Erudite,NPC
a_kerran_ghulam09,14,Monk,Kerran,NPC
a_kobold_scout13,2,Warrior,Kobold,NPC
a_kobold_shaman00,5,Shaman,Kobold,NPC
Tran_Lilspin00,50,Shopkeeper,Erudite,NPC
a_kerran_awrat06,13,Shaman,Kerran,NPC
a_kobold_scout08,2,Warrior,Kobold,NPC
Quana_Rainsparkle00,45,Shopkeeper,Erudite,NPC
a_kerran_mamluk11,13,Monk,Kerran,NPC
an_infected_rat14,2,Warrior,Rat,NPC
Xylania_Rainsparkle00,50,Shopkeeper,Erudite,NPC
Win_Karnam00,45,Shopkeeper,Erudite,NPC
a_kobold_watcher00,3,Warrior,Kobold,NPC
Islan_Hetston00,24,Shopkeeper,Erudite,NPC
a_decaying_skeleton13,1,Warrior,Ancient Skeleton,NPC
a_kerran_mujahed05,21,Shaman,Kerran,NPC
a_skeleton03,9,Warrior,Ancient Skeleton,NPC
a_skeleton02,7,Warrior,Ancient Skeleton,NPC
Maugarim00,25,Necromancer,Erudite,NPC
a_kobold_watcher22,3,Warrior,Kobold,NPC
a_kerran_mujahed04,19,Shaman,Kerran,NPC
a_kobold_watcher19,3,Warrior,Kobold,NPC
