Name,Level,Class,Race,Type
unhatched_swamp_leech_eggs39,25,Warrior,Rock Pile,NPC
unhatched_swamp_leech_eggs38,25,Warrior,Rock Pile,NPC
a_giant_mosquito07,8,Warrior,Mosquito,NPC
froglok_gaz_warrior44,18,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs37,25,Warrior,Rock Pile,NPC
unhatched_swamp_leech_eggs36,25,Warrior,Rock Pile,NPC
unhatched_swamp_leech_eggs35,25,Warrior,Rock Pile,NPC
unhatched_swamp_leech_eggs34,25,Warrior,Rock Pile,NPC
a_mosquito06,1,Warrior,Mosquito,NPC
unhatched_swamp_leech_eggs33,25,Warrior,Rock Pile,NPC
unhatched_swamp_leech_eggs32,25,Warrior,Rock Pile,NPC
a_mosquito25,1,Warrior,Mosquito,NPC
froglok_ton_warrior00,25,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs31,25,Warrior,Rock Pile,NPC
froglok_gaz_knight25,22,Warrior,Froglok,NPC
a_froglok_bounder02,10,Warrior,Froglok,NPC
a_mosquito24,1,Warrior,Mosquito,NPC
froglok_gaz_knight24,21,Warrior,Froglok,NPC
froglok_shin_shaman07,21,Shaman,Froglok,NPC
a_marsh_leech01,6,Warrior,Leech,NPC
froglok_gaz_knight23,21,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs28,25,Warrior,Rock Pile,NPC
froglok_gaz_knight22,23,Warrior,Froglok,NPC
a_mosquito22,1,Warrior,Mosquito,NPC
froglok_shin_shaman06,23,Shaman,Froglok,NPC
froglok_gaz_knight21,23,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs26,25,Warrior,Rock Pile,NPC
a_mosquito07,1,Warrior,Mosquito,NPC
unhatched_swamp_leech_eggs25,25,Warrior,Rock Pile,NPC
froglok_gaz_knight18,19,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs24,25,Warrior,Rock Pile,NPC
froglok_gaz_knight17,23,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs23,25,Warrior,Rock Pile,NPC
froglok_gaz_knight16,20,Warrior,Froglok,NPC
froglok_shin_shaman05,22,Shaman,Froglok,NPC
a_froglok_tad02,2,Warrior,Froglok,NPC
a_giant_morass_leech02,20,Warrior,Leech,NPC
unhatched_swamp_leech_eggs21,25,Warrior,Rock Pile,NPC
froglok_gaz_knight15,23,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs19,25,Warrior,Rock Pile,NPC
froglok_gaz_knight14,22,Warrior,Froglok,NPC
a_giant_morass_leech04,21,Warrior,Leech,NPC
Galeech00,23,Warrior,Leech,NPC
froglok_gaz_knight13,23,Warrior,Froglok,NPC
an_insatiable_gnawer06,19,Warrior,Devourer,NPC
a_froglok_fisher08,7,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs17,25,Warrior,Rock Pile,NPC
froglok_gaz_warrior23,17,Warrior,Froglok,NPC
Venomwing00,22,Warrior,Mosquito,NPC
froglok_gaz_warrior22,19,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs16,25,Warrior,Rock Pile,NPC
froglok_gaz_warrior21,18,Warrior,Froglok,NPC
a_swamp_leech10,1,Warrior,Leech,NPC
froglok_gaz_warrior20,18,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs14,25,Warrior,Rock Pile,NPC
froglok_gaz_warrior19,17,Warrior,Froglok,NPC
froglok_ton_shaman03,17,Shaman,Froglok,NPC
a_skeleton01,4,Warrior,Iksar Skeleton,NPC
unhatched_swamp_leech_eggs12,25,Warrior,Rock Pile,NPC
froglok_gaz_warrior18,17,Warrior,Froglok,NPC
froglok_ton_shaman10,17,Shaman,Froglok,NPC
froglok_gaz_warrior17,17,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs10,25,Warrior,Rock Pile,NPC
froglok_gaz_warrior16,19,Warrior,Froglok,NPC
a_giant_mosquito04,7,Warrior,Mosquito,NPC
froglok_gaz_warrior15,17,Warrior,Froglok,NPC
froglok_gaz_warrior14,19,Warrior,Froglok,NPC
froglok_gaz_warrior13,19,Warrior,Froglok,NPC
froglok_raider03,11,Rogue,Froglok,NPC
an_insatiable_nibbler09,14,Warrior,Devourer,NPC
froglok_gaz_warrior11,17,Warrior,Froglok,NPC
a_man-eating_shrub05,8,Warrior,Man-Eating Plant,NPC
froglok_raider02,9,Rogue,Froglok,NPC
froglok_ton_shaman02,18,Shaman,Froglok,NPC
unhatched_swamp_leech_eggs05,25,Warrior,Rock Pile,NPC
froglok_gaz_warrior10,17,Warrior,Froglok,NPC
froglok_raider00,9,Rogue,Froglok,NPC
a_mosquito34,1,Warrior,Mosquito,NPC
froglok_gaz_warrior09,18,Warrior,Froglok,NPC
froglok_gaz_warrior08,19,Warrior,Froglok,NPC
froglok_gaz_warrior07,19,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs02,25,Warrior,Rock Pile,NPC
froglok_gaz_warrior06,18,Warrior,Froglok,NPC
froglok_gaz_knight12,19,Warrior,Froglok,NPC
a_giant_marsh_leech06,9,Warrior,Leech,NPC
Iksar_exile01,24,Warrior,Iksar,NPC
a_giant_mosquito03,8,Warrior,Mosquito,NPC
froglok_gaz_knight10,22,Warrior,Froglok,NPC
froglok_gaz_knight09,21,Warrior,Froglok,NPC
froglok_shin_shaman04,21,Shaman,Froglok,NPC
unhatched_swamp_leech_eggs73,25,Warrior,Rock Pile,NPC
froglok_shin_shaman03,22,Shaman,Froglok,NPC
froglok_shin_shaman02,20,Shaman,Froglok,NPC
froglok_gaz_knight08,23,Warrior,Froglok,NPC
froglok_gaz_warrior30,17,Warrior,Froglok,NPC
froglok_gaz_knight07,20,Warrior,Froglok,NPC
a_dire_leech00,65,Warrior,Leech,NPC
froglok_gaz_knight05,23,Warrior,Froglok,NPC
a_dancing_flame00,5,Warrior,Will-O-Wisp,NPC
froglok_shin_shaman01,21,Shaman,Froglok,NPC
Zaiban_Zellenshar00,50,Warrior,Iksar,NPC
froglok_gaz_knight04,23,Warrior,Froglok,NPC
Muirkiaz_Selishshen00,50,Warrior,Iksar,NPC
froglok_gaz_knight03,20,Warrior,Froglok,NPC
froglok_gaz_knight02,21,Warrior,Froglok,NPC
Genban_Kerrokar00,50,Warrior,Iksar,NPC
froglok_shin_shaman00,23,Shaman,Froglok,NPC
Calgerene_Mythmoor00,50,Warrior,Human,NPC
froglok_gaz_knight01,22,Warrior,Froglok,NPC
froglok_shin_shaman10,21,Shaman,Froglok,NPC
froglok_gaz_knight00,20,Warrior,Froglok,NPC
an_insatiable_devourer00,24,Warrior,Devourer,NPC
froglok_gaz_warrior04,17,Warrior,Froglok,NPC
a_froglok_repairer01,18,Warrior,Froglok,NPC
a_morass_leech04,17,Warrior,Leech,NPC
froglok_ton_shaman01,18,Shaman,Froglok,NPC
froglok_gaz_warrior41,19,Warrior,Froglok,NPC
a_froglok_repairer00,19,Warrior,Froglok,NPC
froglok_gaz_warrior03,18,Warrior,Froglok,NPC
a_mosquito21,1,Warrior,Mosquito,NPC
froglok_gaz_warrior02,19,Warrior,Froglok,NPC
large_bloodvein_mosquito00,16,Warrior,Mosquito,NPC
froglok_gaz_warrior01,17,Warrior,Froglok,NPC
Crusader_Savot00,50,Shadow Knight,Iksar,NPC
froglok_tuk_warrior06,11,Warrior,Froglok,NPC
froglok_ton_shaman00,18,Shaman,Froglok,NPC
froglok_tuk_knight16,15,Warrior,Froglok,NPC
an_insatiable_gnawer02,17,Warrior,Devourer,NPC
a_froglok_gaz_knight00,19,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs97,25,Warrior,Rock Pile,NPC
froglok_tuk_knight14,15,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs94,25,Warrior,Rock Pile,NPC
froglok_tuk_knight13,15,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs92,25,Warrior,Rock Pile,NPC
froglok_tuk_knight12,15,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs75,25,Warrior,Rock Pile,NPC
unhatched_swamp_leech_eggs71,25,Warrior,Rock Pile,NPC
froglok_gaz_shaman09,14,Shaman,Froglok,NPC
froglok_tuk_knight11,16,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs65,25,Warrior,Rock Pile,NPC
a_bloodvein_mosquito07,12,Warrior,Mosquito,NPC
froglok_tuk_knight10,14,Warrior,Froglok,NPC
Trooper_Nilzik00,50,Warrior,Iksar,NPC
froglok_tuk_knight09,15,Warrior,Froglok,NPC
Trooper_Inkin00,50,Warrior,Iksar,NPC
froglok_tuk_knight08,15,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs00,25,Warrior,Rock Pile,NPC
froglok_tuk_knight07,16,Warrior,Froglok,NPC
froglok_tuk_warrior05,13,Warrior,Froglok,NPC
froglok_gaz_shaman08,15,Shaman,Froglok,NPC
Trooper_Lorgen00,50,Warrior,Iksar,NPC
froglok_tuk_knight06,14,Warrior,Froglok,NPC
froglok_tuk_knight05,15,Warrior,Froglok,NPC
Warlord_Hikyg00,51,Warrior,Iksar,NPC
a_giant_mosquito06,7,Warrior,Mosquito,NPC
froglok_gaz_shaman07,14,Shaman,Froglok,NPC
froglok_gaz_shaman06,15,Shaman,Froglok,NPC
Klok_Bygle00,30,Shopkeeper,Iksar,NPC
Klok_Gokrok00,30,Shopkeeper,Iksar,NPC
Bleeder00,22,Warrior,Mosquito,NPC
Klok_Migo00,30,Shopkeeper,Iksar,NPC
unhatched_swamp_leech_eggs46,25,Warrior,Rock Pile,NPC
Klok_Roshin00,30,Shopkeeper,Iksar,NPC
froglok_gaz_knight35,23,Warrior,Froglok,NPC
a_scourgewing_mosquito07,22,Warrior,Mosquito,NPC
a_scourgewing_mosquito06,22,Warrior,Mosquito,NPC
an_insatiable_devourer04,22,Warrior,Devourer,NPC
a_giant_morass_leech01,20,Warrior,Leech,NPC
an_insatiable_gnawer04,18,Warrior,Devourer,NPC
a_giant_morass_leech03,22,Warrior,Leech,NPC
froglok_tuk_warrior03,12,Warrior,Froglok,NPC
a_man-eating_vine07,25,Warrior,Man-Eating Plant,NPC
an_insatiable_devourer03,25,Warrior,Devourer,NPC
a_bloodvein_mosquito03,11,Warrior,Mosquito,NPC
an_insatiable_devourer02,23,Warrior,Devourer,NPC
giant_bloodvein_mosquito06,21,Warrior,Mosquito,NPC
giant_bloodvein_mosquito05,22,Warrior,Mosquito,NPC
a_man-eating_vine06,24,Warrior,Man-Eating Plant,NPC
decaying_skeleton13,1,Warrior,Iksar Skeleton,NPC
a_scourgewing_mosquito05,25,Warrior,Mosquito,NPC
a_froglok_fisher05,5,Warrior,Froglok,NPC
Dugroz00,30,Necromancer,Froglok,NPC
an_insatiable_nibbler02,14,Warrior,Devourer,NPC
icebone_skeleton08,24,Warrior,Iksar Skeleton,NPC
icebone_skeleton04,24,Warrior,Iksar Skeleton,NPC
a_scourgewing_mosquito04,22,Warrior,Mosquito,NPC
greater_scalebone03,13,Warrior,Iksar Skeleton,NPC
icebone_skeleton03,23,Warrior,Iksar Skeleton,NPC
Iksar_pariah01,23,Warrior,Iksar,NPC
war_boned_skeleton00,21,Monk,Iksar Skeleton,NPC
icebone_skeleton07,22,Warrior,Iksar Skeleton,NPC
a_man-eating_vine04,23,Warrior,Man-Eating Plant,NPC
icebone_skeleton00,23,Warrior,Iksar Skeleton,NPC
venomous_lamprey00,25,Warrior,Leech,NPC
greater_scalebone05,15,Warrior,Iksar Skeleton,NPC
war_boned_skeleton02,20,Monk,Iksar Skeleton,NPC
war_boned_skeleton01,21,Monk,Iksar Skeleton,NPC
froglok_tuk_warrior04,13,Warrior,Froglok,NPC
an_insatiable_gnawer07,17,Warrior,Devourer,NPC
unhatched_swamp_leech_eggs22,25,Warrior,Rock Pile,NPC
an_Iksar_brigand04,11,Warrior,Iksar,NPC
an_Iksar_brigand03,12,Warrior,Iksar,NPC
an_insatiable_nibbler00,13,Warrior,Devourer,NPC
an_Iksar_brigand02,13,Warrior,Iksar,NPC
an_insatiable_nibbler08,15,Warrior,Devourer,NPC
a_mosquito05,1,Warrior,Mosquito,NPC
an_Iksar_brigand00,13,Warrior,Iksar,NPC
a_black_ravenger14,55,Warrior,Devourer,NPC
unhatched_swamp_leech_eggs18,25,Warrior,Rock Pile,NPC
a_black_ravenger13,55,Warrior,Devourer,NPC
Scout_Eyru00,15,Warrior,Vah Shir,NPC
a_black_ravenger12,55,Warrior,Devourer,NPC
a_giant_mire_leech00,16,Warrior,Leech,NPC
a_black_ravenger11,55,Warrior,Devourer,NPC
a_giant_marsh_leech01,9,Warrior,Leech,NPC
a_black_ravenger10,55,Warrior,Devourer,NPC
a_scourgewing_mosquito03,25,Warrior,Mosquito,NPC
a_man-eating_fern04,11,Warrior,Man-Eating Plant,NPC
a_black_ravenger09,55,Warrior,Devourer,NPC
a_giant_morass_leech00,21,Warrior,Leech,NPC
a_black_ravenger08,55,Warrior,Devourer,NPC
a_black_ravenger07,55,Warrior,Devourer,NPC
a_man-eating_vine01,24,Warrior,Man-Eating Plant,NPC
a_black_ravenger06,55,Warrior,Devourer,NPC
Crusader_Litia00,50,Shadow Knight,Iksar,NPC
a_black_ravenger05,55,Warrior,Devourer,NPC
decaying_skeleton00,1,Warrior,Iksar Skeleton,NPC
froglok_shin_shaman08,22,Shaman,Froglok,NPC
a_black_ravenger04,55,Warrior,Devourer,NPC
a_scourgewing_mosquito01,26,Warrior,Mosquito,NPC
a_black_ravenger03,55,Warrior,Devourer,NPC
a_black_ravenger02,55,Warrior,Devourer,NPC
a_black_ravenger01,55,Warrior,Devourer,NPC
Iksar_exile00,22,Warrior,Iksar,NPC
a_black_ravenger00,55,Warrior,Devourer,NPC
a_swamp_leech01,1,Warrior,Leech,NPC
_08,1,Warrior,Iksar,NPC
_07,1,Warrior,Iksar,NPC
a_froglok_fisher02,7,Warrior,Froglok,NPC
_06,1,Warrior,Iksar,NPC
froglok_gaz_warrior34,19,Warrior,Froglok,NPC
_05,1,Warrior,Iksar,NPC
greater_scalebone02,13,Warrior,Iksar Skeleton,NPC
_04,1,Warrior,Iksar,NPC
greater_scalebone01,13,Warrior,Iksar Skeleton,NPC
a_giant_swamp_leech04,2,Warrior,Leech,NPC
_03,1,Warrior,Iksar,NPC
greater_scalebone00,13,Warrior,Iksar Skeleton,NPC
_02,1,Warrior,Iksar,NPC
_01,1,Warrior,Iksar,NPC
greater_skeleton01,13,Warrior,Iksar Skeleton,NPC
_00,1,Warrior,Iksar,NPC
greater_skeleton00,12,Warrior,Iksar Skeleton,NPC
a_man-eating_fern06,12,Warrior,Man-Eating Plant,NPC
unhatched_swamp_leech_eggs72,25,Warrior,Rock Pile,NPC
a_froglok_skipper10,3,Warrior,Froglok,NPC
froglok_gaz_knight27,19,Warrior,Froglok,NPC
a_swamp_leech05,1,Warrior,Leech,NPC
a_man-eating_shrub02,6,Warrior,Man-Eating Plant,NPC
a_scourgewing_mosquito00,22,Warrior,Mosquito,NPC
Skurza_Slicekutt00,60,Shadow Knight,Troll,NPC
a_mosquito31,1,Warrior,Mosquito,NPC
a_mosquito30,1,Warrior,Mosquito,NPC
a_skeleton02,6,Warrior,Iksar Skeleton,NPC
froglok_gaz_warrior40,18,Warrior,Froglok,NPC
froglok_gaz_warrior39,19,Warrior,Froglok,NPC
froglok_gaz_warrior38,19,Warrior,Froglok,NPC
froglok_tuk_knight22,16,Warrior,Froglok,NPC
Captain_Nedar00,50,Warrior,Iksar,NPC
froglok_ton_shaman06,18,Shaman,Froglok,NPC
skeleton08,6,Warrior,Iksar Skeleton,NPC
froglok_gaz_warrior35,17,Warrior,Froglok,NPC
a_giant_mosquito01,8,Warrior,Mosquito,NPC
an_insatiable_nibbler04,14,Warrior,Devourer,NPC
froglok_gaz_warrior33,17,Warrior,Froglok,NPC
giant_bloodvein_mosquito01,18,Warrior,Mosquito,NPC
an_Iksar_footpad00,5,Warrior,Iksar,NPC
froglok_gaz_warrior31,18,Warrior,Froglok,NPC
The_Fabled_Kaggy_Krup00,60,Rogue,Froglok,NPC
lesser_charbone_skeleton00,19,Warrior,Iksar Skeleton,NPC
a_morass_leech03,18,Warrior,Leech,NPC
froglok_ton_shaman05,18,Shaman,Froglok,NPC
an_insatiable_gnawer01,19,Warrior,Devourer,NPC
an_Iksar_manslayer01,17,Warrior,Iksar,NPC
unhatched_swamp_leech_eggs85,25,Warrior,Rock Pile,NPC
an_Iksar_manslayer00,17,Warrior,Iksar,NPC
unhatched_swamp_leech_eggs84,25,Warrior,Rock Pile,NPC
unhatched_swamp_leech_eggs44,25,Warrior,Rock Pile,NPC
a_man-eating_plant01,20,Warrior,Man-Eating Plant,NPC
unhatched_swamp_leech_eggs83,25,Warrior,Rock Pile,NPC
an_Iksar_marauder00,16,Warrior,Iksar,NPC
a_giant_mire_leech03,14,Warrior,Leech,NPC
a_giant_swamp_leech01,4,Warrior,Leech,NPC
a_froglok_fisher13,6,Warrior,Froglok,NPC
a_mosquito19,1,Warrior,Mosquito,NPC
froglok_gaz_warrior29,18,Warrior,Froglok,NPC
an_insatiable_nibbler06,13,Warrior,Devourer,NPC
decaying_skeleton10,1,Warrior,Iksar Skeleton,NPC
froglok_gaz_shaman10,16,Shaman,Froglok,NPC
a_froglok_fisher15,6,Warrior,Froglok,NPC
froglok_gaz_knight26,20,Warrior,Froglok,NPC
skeleton04,6,Warrior,Iksar Skeleton,NPC
unhatched_swamp_leech_eggs74,25,Warrior,Rock Pile,NPC
a_mosquito23,1,Warrior,Mosquito,NPC
an_insatiable_gnawer00,17,Warrior,Devourer,NPC
froglok_tuk_knight21,15,Warrior,Froglok,NPC
froglok_gaz_knight30,19,Warrior,Froglok,NPC
a_morass_leech01,18,Warrior,Leech,NPC
lesser_icebone_skeleton02,18,Warrior,Iksar Skeleton,NPC
froglok_tuk_knight02,14,Warrior,Froglok,NPC
a_morass_leech00,18,Warrior,Leech,NPC
a_man-eating_plant00,18,Warrior,Man-Eating Plant,NPC
an_Iksar_brigand01,13,Warrior,Iksar,NPC
Froglok_Escort00,5,Warrior,Froglok,NPC
Grik_the_Exiled00,45,Warrior,Iksar,NPC
lesser_icebone_skeleton00,16,Warrior,Iksar Skeleton,NPC
froglok_gaz_knight19,19,Warrior,Froglok,NPC
a_froglok_skipper05,4,Warrior,Froglok,NPC
a_froglok_skipper03,3,Warrior,Froglok,NPC
a_man-eating_vine05,25,Warrior,Man-Eating Plant,NPC
an_insatiable_nibbler07,14,Warrior,Devourer,NPC
greater_scalebone10,13,Warrior,Iksar Skeleton,NPC
an_Iksar_brigand07,12,Warrior,Iksar,NPC
a_froglok_skipper00,3,Warrior,Froglok,NPC
skeleton01,5,Warrior,Iksar Skeleton,NPC
an_insatiable_nibbler05,15,Warrior,Devourer,NPC
a_mire_leech04,12,Warrior,Leech,NPC
unhatched_swamp_leech_eggs54,25,Warrior,Rock Pile,NPC
a_bloodvein_mosquito06,11,Warrior,Mosquito,NPC
a_mosquito10,1,Warrior,Mosquito,NPC
greater_skeleton06,12,Warrior,Iksar Skeleton,NPC
decaying_skeleton05,1,Warrior,Iksar Skeleton,NPC
froglok_gaz_warrior36,19,Warrior,Froglok,NPC
#Lokin_the_Wise00,20,Warrior,Froglok,NPC
froglok_gaz_warrior32,18,Warrior,Froglok,NPC
froglok_tuk_knight23,16,Warrior,Froglok,NPC
froglok_gaz_knight33,22,Warrior,Froglok,NPC
froglok_tuk_knight04,16,Warrior,Froglok,NPC
Iksar_pariah00,20,Warrior,Iksar,NPC
froglok_gaz_shaman04,15,Shaman,Froglok,NPC
a_froglok_fisher10,6,Warrior,Froglok,NPC
a_froglok_repairer02,19,Warrior,Froglok,NPC
a_giant_swamp_leech00,2,Warrior,Leech,NPC
froglok_tuk_knight03,15,Warrior,Froglok,NPC
froglok_gaz_shaman03,16,Shaman,Froglok,NPC
froglok_raider04,9,Rogue,Froglok,NPC
froglok_tuk_knight01,16,Warrior,Froglok,NPC
a_mosquito14,1,Warrior,Mosquito,NPC
froglok_tuk_knight00,16,Warrior,Froglok,NPC
froglok_gaz_shaman01,15,Shaman,Froglok,NPC
a_mosquito03,1,Warrior,Mosquito,NPC
froglok_tuk_warder03,16,Warrior,Froglok,NPC
greater_scalebone07,13,Warrior,Iksar Skeleton,NPC
froglok_tuk_warder02,16,Warrior,Froglok,NPC
an_insatiable_nibbler03,14,Warrior,Devourer,NPC
froglok_tuk_warder01,16,Warrior,Froglok,NPC
froglok_raider01,9,Rogue,Froglok,NPC
froglok_tuk_warder00,15,Warrior,Froglok,NPC
greater_skeleton05,13,Warrior,Iksar Skeleton,NPC
froglok_tuk_warrior02,13,Warrior,Froglok,NPC
lesser_icebone_skeleton01,17,Warrior,Iksar Skeleton,NPC
a_giant_mire_leech02,16,Warrior,Leech,NPC
froglok_ton_shaman12,19,Shaman,Froglok,NPC
greater_scalebone06,13,Warrior,Iksar Skeleton,NPC
froglok_gaz_knight34,20,Warrior,Froglok,NPC
froglok_gaz_shaman00,16,Shaman,Froglok,NPC
a_man-eating_fern00,10,Warrior,Man-Eating Plant,NPC
an_insatiable_nibbler01,15,Warrior,Devourer,NPC
a_giant_mire_leech01,14,Warrior,Leech,NPC
a_froglok_skipper08,3,Warrior,Froglok,NPC
a_bloodvein_mosquito02,12,Warrior,Mosquito,NPC
unhatched_swamp_leech_eggs30,25,Warrior,Rock Pile,NPC
an_Iksar_brigand06,13,Warrior,Iksar,NPC
unhatched_swamp_leech_eggs29,25,Warrior,Rock Pile,NPC
a_froglok_fisher01,6,Warrior,Froglok,NPC
greater_skeleton04,12,Warrior,Iksar Skeleton,NPC
a_mosquito01,1,Warrior,Mosquito,NPC
a_mire_leech02,13,Warrior,Leech,NPC
unhatched_swamp_leech_eggs27,25,Warrior,Rock Pile,NPC
a_froglok_fisher03,7,Warrior,Froglok,NPC
a_mire_leech01,13,Warrior,Leech,NPC
a_man-eating_shrub04,8,Warrior,Man-Eating Plant,NPC
a_bloodvein_mosquito01,12,Warrior,Mosquito,NPC
scalebone_skeleton04,8,Warrior,Iksar Skeleton,NPC
a_swamp_leech07,1,Warrior,Leech,NPC
unhatched_swamp_leech_eggs98,25,Warrior,Rock Pile,NPC
greater_scalebone04,15,Warrior,Iksar Skeleton,NPC
a_mosquito00,1,Warrior,Mosquito,NPC
a_mire_leech00,13,Warrior,Leech,NPC
a_man-eating_creeper00,14,Warrior,Man-Eating Plant,NPC
froglok_tuk_warrior00,11,Warrior,Froglok,NPC
a_bloodvein_mosquito00,12,Warrior,Mosquito,NPC
an_insatiable_gnawer10,19,Warrior,Devourer,NPC
a_froglok_skipper02,3,Warrior,Froglok,NPC
a_man-eating_vine00,25,Warrior,Man-Eating Plant,NPC
greater_skeleton02,13,Warrior,Iksar Skeleton,NPC
a_mosquito17,1,Warrior,Mosquito,NPC
a_mosquito16,1,Warrior,Mosquito,NPC
froglok_tuk_knight17,14,Warrior,Froglok,NPC
froglok_gaz_knight32,23,Warrior,Froglok,NPC
a_man-eating_shrub03,7,Warrior,Man-Eating Plant,NPC
froglok_gaz_knight20,23,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs89,25,Warrior,Rock Pile,NPC
a_man-eating_shrub07,6,Warrior,Man-Eating Plant,NPC
unhatched_swamp_leech_eggs15,25,Warrior,Rock Pile,NPC
an_insatiable_gnawer08,19,Warrior,Devourer,NPC
a_froglok_bounder04,10,Warrior,Froglok,NPC
froglok_ton_shaman09,19,Shaman,Froglok,NPC
unhatched_swamp_leech_eggs13,25,Warrior,Rock Pile,NPC
an_Iksar_footpad03,5,Warrior,Iksar,NPC
a_froglok_skipper07,5,Warrior,Froglok,NPC
skeleton10,5,Warrior,Iksar Skeleton,NPC
unhatched_swamp_leech_eggs11,25,Warrior,Rock Pile,NPC
froglok_krup_guard00,25,Warrior,Froglok,NPC
froglok_gaz_warrior28,17,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs09,25,Warrior,Rock Pile,NPC
a_froglok_bounder03,8,Warrior,Froglok,NPC
froglok_gaz_warrior25,19,Warrior,Froglok,NPC
a_man-eating_vine03,26,Warrior,Man-Eating Plant,NPC
unhatched_swamp_leech_eggs82,25,Warrior,Rock Pile,NPC
froglok_gaz_knight31,22,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs20,25,Warrior,Rock Pile,NPC
froglok_gaz_warrior24,17,Warrior,Froglok,NPC
a_marsh_leech03,7,Warrior,Leech,NPC
froglok_tuk_knight20,15,Warrior,Froglok,NPC
a_giant_marsh_leech02,10,Warrior,Leech,NPC
froglok_ton_shaman08,19,Shaman,Froglok,NPC
a_mosquito20,1,Warrior,Mosquito,NPC
froglok_gaz_warrior27,19,Warrior,Froglok,NPC
a_giant_swamp_leech09,2,Warrior,Leech,NPC
scalebone_skeleton03,9,Warrior,Iksar Skeleton,NPC
unhatched_swamp_leech_eggs04,25,Warrior,Rock Pile,NPC
froglok_gaz_warrior26,18,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs03,25,Warrior,Rock Pile,NPC
a_froglok_fisher17,7,Warrior,Froglok,NPC
a_froglok_fisher11,7,Warrior,Froglok,NPC
froglok_ton_shaman07,19,Shaman,Froglok,NPC
froglok_gaz_warrior42,17,Warrior,Froglok,NPC
a_mosquito04,1,Warrior,Mosquito,NPC
a_marsh_leech02,7,Warrior,Leech,NPC
unhatched_swamp_leech_eggs64,25,Warrior,Rock Pile,NPC
The_Fabled_Ulump_Pujluk00,60,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs01,25,Warrior,Rock Pile,NPC
froglok_tuk_knight19,14,Warrior,Froglok,NPC
unhatched_swamp_leech_eggs08,25,Warrior,Rock Pile,NPC
an_insatiable_gnawer09,19,Warrior,Devourer,NPC
froglok_gaz_warrior12,17,Warrior,Froglok,NPC
a_froglok_skipper12,4,Warrior,Froglok,NPC
