Name,Level,Class,Race,Type
a_tundra_yeti10,31,Warrior,Yeti,NPC
a_tundra_yeti09,33,Warrior,Yeti,NPC
a_tundra_yeti08,34,Warrior,Yeti,NPC
a_tundra_yeti07,33,Warrior,Yeti,NPC
a_tundra_yeti06,31,Warrior,Yeti,NPC
a_tundra_yeti05,33,Warrior,Yeti,NPC
a_tundra_yeti04,31,Warrior,Yeti,NPC
a_drachnid_webmaster19,35,Ranger,Drachnid,NPC
plaguebone_skeleton05,37,Warrior,Iksar Skeleton,NPC
plaguebone_skeleton04,35,Warrior,Iksar Skeleton,NPC
a_stonegazer_cockatrice24,33,Warrior,Cockatrice,NPC
a_stonegazer_cockatrice21,34,Warrior,Cockatrice,NPC
a_drachnid_silkmistress13,34,Ranger,Drachnid,NPC
a_drolvarg_gnasher00,37,Warrior,Drolvarg,NPC
a_drachnid_silkmistress11,36,Ranger,Drachnid,NPC
a_drachnid_webmaster17,37,Ranger,Drachnid,NPC
a_petrifier_cockatrice17,38,Warrior,Cockatrice,NPC
a_mountain_giant_brae00,31,Warrior,Giant,NPC
a_voracious_brute06,38,Warrior,Yeti,NPC
a_drachnid_webmaster16,34,Ranger,Drachnid,NPC
a_drolvarg_gnasher09,37,Warrior,Drolvarg,NPC
a_stonegazer_cockatrice16,34,Warrior,Cockatrice,NPC
a_petrifier_cockatrice15,38,Warrior,Cockatrice,NPC
a_drachnid_silkmistress09,33,Ranger,Drachnid,NPC
a_petrifier_cockatrice14,39,Warrior,Cockatrice,NPC
a_stonegazer_cockatrice13,36,Warrior,Cockatrice,NPC
a_stonegazer_cockatrice14,33,Warrior,Cockatrice,NPC
greater_spurbone02,39,Warrior,Iksar Skeleton,NPC
greater_spurbone01,37,Warrior,Iksar Skeleton,NPC
a_voracious_brute13,37,Warrior,Yeti,NPC
plaguebone_skeleton02,35,Warrior,Iksar Skeleton,NPC
plaguebone_skeleton01,34,Warrior,Iksar Skeleton,NPC
a_drachnid_silkmistress02,37,Ranger,Drachnid,NPC
a_stonegazer_cockatrice07,37,Warrior,Cockatrice,NPC
greater_spurbone00,39,Warrior,Iksar Skeleton,NPC
a_drachnid_webmaster04,36,Ranger,Drachnid,NPC
a_mountain_giant_craig11,35,Warrior,Giant,NPC
Nexus_Scion00,66,Warrior,Iksar,NPC
Norrath_Scion00,1,Warrior,Teleport Man,NPC
a_stonegazer_cockatrice20,36,Warrior,Cockatrice,NPC
a_mountain_giant_craig12,33,Warrior,Giant,NPC
a_petrifier_cockatrice06,37,Warrior,Cockatrice,NPC
#Agent_of_Change00,105,Warrior,Ancient Wolf,NPC
a_mountain_giant_brae10,34,Warrior,Giant,NPC
Remnant_Spirit00,15,Warrior,Iksar Skeleton,NPC
#a_plaguebone_overlord00,43,Warrior,Iksar Skeleton,NPC
#Loremaster_Yoakum00,50,Enchanter,Dwarf,NPC
a_stonegazer_cockatrice22,34,Warrior,Cockatrice,NPC
Hoobert_Flinkl00,50,Shadow Knight,Gnome,NPC
a_voracious_brute04,36,Warrior,Yeti,NPC
Marana_Dreadflats00,50,Monk,Human,NPC
Veltar00,61,Monk,Iksar,NPC
a_drachnid_silkmistress01,33,Ranger,Drachnid,NPC
a_drachnid_silkmistress00,36,Ranger,Drachnid,NPC
a_drolvarg_gnasher12,34,Warrior,Drolvarg,NPC
a_loyal_follower00,40,Warrior,Iksar,NPC
a_voracious_brute08,37,Warrior,Yeti,NPC
a_drolvarg_gnasher04,38,Warrior,Drolvarg,NPC
a_drachnid_widow10,38,Ranger,Drachnid,NPC
a_drachnid_widow09,39,Ranger,Drachnid,NPC
a_drachnid_widow05,37,Ranger,Drachnid,NPC
a_drachnid_widow04,38,Ranger,Drachnid,NPC
a_mountain_giant_steep00,37,Warrior,Giant,NPC
#a_mountain_giant_lord00,43,Warrior,Giant,NPC
a_drachnid_recluse02,38,Ranger,Drachnid,NPC
a_petrifier_cockatrice03,40,Warrior,Cockatrice,NPC
a_stonegazer_cockatrice00,35,Warrior,Cockatrice,NPC
a_drachnid_recluse06,36,Ranger,Drachnid,NPC
a_voracious_brute21,38,Warrior,Yeti,NPC
a_drolvarg_gnasher05,36,Warrior,Drolvarg,NPC
a_drachnid_widow11,39,Ranger,Drachnid,NPC
a_drachnid_widow01,37,Ranger,Drachnid,NPC
a_stonegazer_cockatrice04,35,Warrior,Cockatrice,NPC
a_drolvarg_rager11,37,Warrior,Drolvarg,NPC
a_voracious_brute29,38,Warrior,Yeti,NPC
a_stonegazer_cockatrice25,34,Warrior,Cockatrice,NPC
a_stonegazer_cockatrice18,33,Warrior,Cockatrice,NPC
#Klaldran_the_Bald00,34,Warrior,Giant,NPC
a_drolvarg_rager02,38,Warrior,Drolvarg,NPC
a_drolvarg_rager14,41,Warrior,Drolvarg,NPC
a_mountain_giant_craig02,36,Warrior,Giant,NPC
a_voracious_brute15,40,Warrior,Yeti,NPC
a_mountain_giant_brae07,34,Warrior,Giant,NPC
a_drolvarg_rager12,40,Warrior,Drolvarg,NPC
a_voracious_brute09,36,Warrior,Yeti,NPC
a_voracious_brute14,37,Warrior,Yeti,NPC
a_petrifier_cockatrice05,38,Warrior,Cockatrice,NPC
a_petrifier_cockatrice07,37,Warrior,Cockatrice,NPC
a_drachnid_widow17,36,Ranger,Drachnid,NPC
a_drolvarg_rager06,41,Warrior,Drolvarg,NPC
a_mountain_giant_craig01,35,Warrior,Giant,NPC
a_drolvarg_growler06,30,Warrior,Drolvarg,NPC
a_drachnid_silkmistress12,35,Ranger,Drachnid,NPC
a_mountain_giant_craig03,35,Warrior,Giant,NPC
a_mountain_giant_craig00,36,Warrior,Giant,NPC
a_mountain_giant_steep02,36,Warrior,Giant,NPC
a_mountain_giant_brae04,32,Warrior,Giant,NPC
a_drachnid_widow06,39,Ranger,Drachnid,NPC
a_mountain_giant_brae03,34,Warrior,Giant,NPC
a_tundra_yeti02,33,Warrior,Yeti,NPC
a_mountain_giant_brae02,33,Warrior,Giant,NPC
a_mountain_giant_brae01,33,Warrior,Giant,NPC
a_drachnid_webmaster08,37,Ranger,Drachnid,NPC
a_stonegazer_cockatrice03,34,Warrior,Cockatrice,NPC
a_tundra_yeti23,34,Warrior,Yeti,NPC
a_drolvarg_growler01,32,Warrior,Drolvarg,NPC
a_tundra_yeti28,33,Warrior,Yeti,NPC
a_mountain_giant_brae13,34,Warrior,Giant,NPC
a_tundra_yeti01,32,Warrior,Yeti,NPC
a_drachnid_webstrander03,34,Ranger,Drachnid,NPC
a_stonegazer_cockatrice15,33,Warrior,Cockatrice,NPC
plaguebone_skeleton06,37,Warrior,Iksar Skeleton,NPC
a_harbinger_of_frost00,80,Enchanter,Drake,NPC
a_mountain_giant_craig10,33,Warrior,Giant,NPC
a_mountain_giant_craig07,35,Warrior,Giant,NPC
a_drachnid_recluse05,39,Ranger,Drachnid,NPC
a_drolvarg_rager03,39,Warrior,Drolvarg,NPC
a_tundra_yeti31,34,Warrior,Yeti,NPC
a_drolvarg_growler03,33,Warrior,Drolvarg,NPC
a_drachnid_widow13,40,Ranger,Drachnid,NPC
plaguebone_skeleton03,34,Warrior,Iksar Skeleton,NPC
a_drachnid_widow12,40,Ranger,Drachnid,NPC
a_drachnid_recluse00,40,Ranger,Drachnid,NPC
#a_frightened_guardian00,40,Warrior,Drolvarg,NPC
a_drolvarg_growler05,32,Warrior,Drolvarg,NPC
#Baldric_Slezaf00,55,Bard,Human,NPC
Matranisu_Slad00,50,Warrior,Iksar,NPC
Raobez_Kraykru00,50,Warrior,Iksar,NPC
Korriz_Stillripple00,50,Warrior,Iksar,NPC
Bosellana_Skyspeed00,50,Warrior,Human,NPC
Fallstan_Mythmoor00,50,Warrior,Human,NPC
Klok_F`tshai00,40,Shopkeeper,Iksar,NPC
a_plaguebone_thief05,36,Warrior,Iksar Skeleton,NPC
a_plaguebone_thief04,36,Warrior,Iksar Skeleton,NPC
a_plaguebone_thief03,36,Warrior,Iksar Skeleton,NPC
a_drolvarg_rager04,41,Warrior,Drolvarg,NPC
a_plaguebone_thief02,37,Warrior,Iksar Skeleton,NPC
a_plaguebone_thief01,38,Warrior,Iksar Skeleton,NPC
a_tundra_yeti20,35,Warrior,Yeti,NPC
a_plaguebone_thief00,40,Warrior,Iksar Skeleton,NPC
plaguebone_skeleton07,36,Warrior,Iksar Skeleton,NPC
a_tundra_yeti22,32,Warrior,Yeti,NPC
a_tundra_yeti21,32,Warrior,Yeti,NPC
a_stonegazer_cockatrice17,36,Warrior,Cockatrice,NPC
a_mountain_giant_brae08,31,Warrior,Giant,NPC
a_mountain_giant_craig13,35,Warrior,Giant,NPC
a_stonegazer_cockatrice19,34,Warrior,Cockatrice,NPC
a_stonegazer_cockatrice12,36,Warrior,Cockatrice,NPC
a_glacier_yeti05,40,Warrior,Yeti,NPC
a_drolvarg_rager05,37,Warrior,Drolvarg,NPC
a_mountain_giant_steep03,38,Warrior,Giant,NPC
a_drachnid_recluse01,37,Ranger,Drachnid,NPC
a_drachnid_webmaster05,37,Ranger,Drachnid,NPC
a_drolvarg_rager00,41,Warrior,Drolvarg,NPC
a_stonegazer_cockatrice02,34,Warrior,Cockatrice,NPC
a_drachnid_webmaster10,37,Ranger,Drachnid,NPC
a_ravishing_drolvarg00,40,Warrior,Drolvarg,NPC
a_tundra_yeti17,33,Warrior,Yeti,NPC
a_drolvarg_rager18,41,Warrior,Drolvarg,NPC
a_voracious_brute12,38,Warrior,Yeti,NPC
a_drachnid_recluse09,36,Ranger,Drachnid,NPC
a_voracious_brute11,36,Warrior,Yeti,NPC
a_drolvarg_rager16,39,Warrior,Drolvarg,NPC
a_drolvarg_gnasher01,37,Warrior,Drolvarg,NPC
a_voracious_brute10,37,Warrior,Yeti,NPC
a_petrifier_cockatrice09,41,Warrior,Cockatrice,NPC
a_drachnid_webmaster09,33,Ranger,Drachnid,NPC
a_drolvarg_growler00,30,Warrior,Drolvarg,NPC
a_petrifier_cockatrice16,39,Warrior,Cockatrice,NPC
a_mountain_giant_craig09,34,Warrior,Giant,NPC
a_stonegazer_cockatrice09,34,Warrior,Cockatrice,NPC
a_tundra_yeti03,33,Warrior,Yeti,NPC
a_voracious_brute03,36,Warrior,Yeti,NPC
a_drolvarg_rager08,40,Warrior,Drolvarg,NPC
a_stonegazer_cockatrice08,36,Warrior,Cockatrice,NPC
a_drolvarg_gnasher07,37,Warrior,Drolvarg,NPC
a_drachnid_recluse07,36,Ranger,Drachnid,NPC
a_voracious_brute02,37,Warrior,Yeti,NPC
a_drolvarg_gnasher06,34,Warrior,Drolvarg,NPC
a_mountain_giant_craig08,35,Warrior,Giant,NPC
a_drolvarg_rager01,39,Warrior,Drolvarg,NPC
a_drolvarg_rager07,41,Warrior,Drolvarg,NPC
a_petrifier_cockatrice02,41,Warrior,Cockatrice,NPC
a_drolvarg_snarler01,36,Warrior,Drolvarg,NPC
a_voracious_brute01,36,Warrior,Yeti,NPC
