Name,Level,Class,Race,Type
a_cursed_hand03,59,Warrior,Animated Hand,NPC
a_wraith01,56,Warrior,Veksar,NPC
a_cursed_slave00,60,Warrior,Froglok,NPC
an_animated_hand08,57,Warrior,Animated Hand,NPC
a_wraith03,58,Warrior,Veksar,NPC
a_revenant07,50,Warrior,Veksar,NPC
an_animated_hand07,55,Warrior,Animated Hand,NPC
a_revenant06,57,Warrior,Veksar,NPC
a_revenant04,58,Warrior,Veksar,NPC
a_nihilist00,52,Necromancer,Veksar,NPC
a_spellbinder10,58,Necromancer,Veksar,NPC
a_cook00,58,Shadow Knight,Veksar,NPC
a_vessel16,53,Shaman,Veksar,NPC
a_curate01,57,Shaman,Veksar,NPC
a_grandmaster11,56,Monk,Veksar,NPC
a_spellbinder09,58,Necromancer,Veksar,NPC
a_vessel15,50,Shaman,Veksar,NPC
a_cursed_hand01,58,Warrior,Animated Hand,NPC
a_spellbinder08,58,Necromancer,Veksar,NPC
a_spellbinder07,58,Necromancer,Veksar,NPC
a_spellbinder06,58,Necromancer,Veksar,NPC
a_curate00,57,Shaman,Veksar,NPC
a_grandmaster10,58,Monk,Veksar,NPC
a_spellbinder05,58,Necromancer,Veksar,NPC
a_grandmaster09,57,Monk,Veksar,NPC
a_spellbinder04,58,Necromancer,Veksar,NPC
an_initiate05,50,Monk,Veksar,NPC
a_diviner01,58,Necromancer,Veksar,NPC
a_spellbinder03,58,Necromancer,Veksar,NPC
an_initiate04,53,Monk,Veksar,NPC
a_grandmaster08,57,Monk,Veksar,NPC
a_grandmaster07,58,Monk,Veksar,NPC
an_initiate03,52,Monk,Veksar,NPC
a_vessel12,52,Shaman,Veksar,NPC
a_grandmaster05,57,Monk,Veksar,NPC
an_initiate02,50,Monk,Veksar,NPC
a_grandmaster04,57,Monk,Veksar,NPC
a_grandmaster03,57,Monk,Veksar,NPC
a_revenant00,50,Warrior,Veksar,NPC
a_grandmaster02,58,Monk,Veksar,NPC
a_grandmaster01,58,Monk,Veksar,NPC
a_grandmaster00,57,Monk,Veksar,NPC
an_initiate00,54,Monk,Veksar,NPC
a_vessel08,51,Shaman,Veksar,NPC
a_vessel06,50,Shaman,Veksar,NPC
a_trooper01,50,Warrior,Veksar,NPC
a_sentry10,49,Warrior,Veksar,NPC
a_vessel05,50,Shaman,Veksar,NPC
a_sentry09,49,Warrior,Veksar,NPC
a_vessel04,54,Shaman,Veksar,NPC
a_vessel03,50,Shaman,Veksar,NPC
a_primalist03,51,Beastlord,Veksar,NPC
a_duke01,54,Shadow Knight,Veksar,NPC
a_primalist02,53,Beastlord,Veksar,NPC
a_crusader05,45,Shadow Knight,Veksar,NPC
a_vessel02,54,Shaman,Veksar,NPC
a_vessel01,54,Shaman,Veksar,NPC
a_primalist01,52,Beastlord,Veksar,NPC
a_primalist00,52,Beastlord,Veksar,NPC
ancient_nobleman00,70,Warrior,Veksar,NPC
a_sentry01,45,Warrior,Veksar,NPC
a_bloodgill_warrior02,45,Warrior,Goblin,NPC
a_sentry06,49,Warrior,Veksar,NPC
a_vessel00,52,Shaman,Veksar,NPC
a_highborn03,59,Warrior,Veksar,NPC
a_sentry00,49,Warrior,Veksar,NPC
a_crusader00,45,Shadow Knight,Veksar,NPC
#Explorer_Gamus00,50,Warrior,Goblin,NPC
a_highborn_commander02,63,Warrior,Veksar,NPC
a_bloodgill_warrior07,45,Warrior,Goblin,NPC
a_bloodgill_warrior06,46,Warrior,Goblin,NPC
a_bloodgill_warrior00,47,Warrior,Goblin,NPC
an_animated_hand10,56,Warrior,Animated Hand,NPC
a_bloodgill_warrior04,46,Warrior,Goblin,NPC
an_animated_hand02,57,Warrior,Animated Hand,NPC
an_initiate01,54,Monk,Veksar,NPC
a_cursed_hand02,58,Warrior,Animated Hand,NPC
a_commander00,60,Warrior,Veksar,NPC
a_spellbinder02,58,Necromancer,Veksar,NPC
a_spellbinder01,58,Necromancer,Veksar,NPC
a_spellbinder00,58,Necromancer,Veksar,NPC
a_massive_golem00,54,Warrior,Iksar Golem,NPC
an_iksar_golem10,54,Warrior,Iksar Golem,NPC
an_iksar_golem04,54,Warrior,Iksar Golem,NPC
a_rotting_peasant01,51,Warrior,Veksar,NPC
a_rotting_peasant00,52,Warrior,Veksar,NPC
a_commoner00,54,Shadow Knight,Veksar,NPC
a_crusader06,46,Shadow Knight,Veksar,NPC
a_sentry07,45,Warrior,Veksar,NPC
a_phantom00,52,Warrior,Veksar,NPC
a_crusader03,47,Shadow Knight,Veksar,NPC
a_nihilist03,50,Necromancer,Veksar,NPC
#a_deformed_hand00,55,Warrior,Animated Hand,NPC
a_wraith00,52,Warrior,Veksar,NPC
an_iksar_golem09,54,Warrior,Iksar Golem,NPC
an_iksar_golem08,54,Warrior,Iksar Golem,NPC
an_iksar_golem07,54,Warrior,Iksar Golem,NPC
an_iksar_golem06,54,Warrior,Iksar Golem,NPC
an_iksar_golem03,54,Warrior,Iksar Golem,NPC
an_iksar_golem02,54,Warrior,Iksar Golem,NPC
an_iksar_golem01,54,Warrior,Iksar Golem,NPC
an_iksar_golem00,54,Warrior,Iksar Golem,NPC
a_seer02,54,Shaman,Veksar,NPC
a_rotting_peasant02,54,Warrior,Veksar,NPC
a_commoner03,52,Shadow Knight,Veksar,NPC
a_commoner02,53,Shadow Knight,Veksar,NPC
an_animist00,51,Beastlord,Veksar,NPC
a_commoner01,54,Shadow Knight,Veksar,NPC
a_sentry05,45,Warrior,Veksar,NPC
a_sentry04,49,Warrior,Veksar,NPC
a_sentry03,49,Warrior,Veksar,NPC
a_sentry02,46,Warrior,Veksar,NPC
a_crusader04,49,Shadow Knight,Veksar,NPC
a_decaying_slave05,58,Warrior,Froglok,NPC
a_crusader02,47,Shadow Knight,Veksar,NPC
a_bloodgill_warrior09,45,Warrior,Goblin,NPC
a_bloodgill_warrior08,47,Warrior,Goblin,NPC
a_bloodgill_shaman00,46,Shaman,Goblin,NPC
a_bloodgill_warrior05,46,Warrior,Goblin,NPC
a_bloodgill_warrior03,47,Warrior,Goblin,NPC
a_shopkeeper05,50,Warrior,Veksar,NPC
a_bloodgill_warrior01,45,Warrior,Goblin,NPC
a_shopkeeper04,53,Warrior,Veksar,NPC
a_revenant02,54,Warrior,Veksar,NPC
a_shopkeeper03,54,Warrior,Veksar,NPC
a_shopkeeper02,52,Warrior,Veksar,NPC
a_shopkeeper01,52,Warrior,Veksar,NPC
an_animated_hand06,56,Warrior,Animated Hand,NPC
a_shopkeeper00,51,Warrior,Veksar,NPC
an_animated_hand05,56,Warrior,Animated Hand,NPC
a_wraith02,58,Warrior,Veksar,NPC
a_highborn06,59,Warrior,Veksar,NPC
an_animated_hand04,57,Warrior,Animated Hand,NPC
a_seer01,54,Shaman,Veksar,NPC
an_animated_hand03,56,Warrior,Animated Hand,NPC
a_vessel14,51,Shaman,Veksar,NPC
a_highborn01,59,Warrior,Veksar,NPC
a_vessel13,53,Shaman,Veksar,NPC
a_highborn_commander00,63,Warrior,Veksar,NPC
a_vessel11,51,Shaman,Veksar,NPC
a_noble_crusader02,63,Shadow Knight,Veksar,NPC
a_noble01,59,Shadow Knight,Veksar,NPC
a_noble_crusader00,63,Shadow Knight,Veksar,NPC
a_nihilist02,52,Necromancer,Veksar,NPC
a_highborn00,59,Warrior,Veksar,NPC
a_vessel10,51,Shaman,Veksar,NPC
a_vessel09,54,Shaman,Veksar,NPC
a_master00,52,Monk,Veksar,NPC
a_diviner00,52,Necromancer,Veksar,NPC
a_seer00,54,Shaman,Veksar,NPC
a_nihilist01,51,Necromancer,Veksar,NPC
a_vessel07,50,Shaman,Veksar,NPC
a_grandmaster06,56,Monk,Veksar,NPC
a_trooper00,50,Warrior,Veksar,NPC
a_decaying_slave14,58,Warrior,Froglok,NPC
Warlock_Dirloz00,54,Necromancer,Iksar Skeleton,NPC
an_iksar_golem05,54,Warrior,Iksar Golem,NPC
a_highborn_noble01,63,Warrior,Veksar,NPC
a_highborn_noble00,63,Warrior,Veksar,NPC
an_insane_noble01,59,Warrior,Veksar,NPC
an_insane_noble00,59,Warrior,Veksar,NPC
a_highborn05,59,Warrior,Veksar,NPC
remains_of_Sythrax00,65,Warrior,Demi Lich,NPC
a_highborn_commander01,63,Warrior,Veksar,NPC
a_highborn04,59,Warrior,Veksar,NPC
