Name,Level,Class,Race,Type
a_gargantuan_zelniak01,54,Warrior,Zelniak,NPC
a_gargantuan_zelniak00,55,Warrior,Zelniak,NPC
#Binkl_Dirkwafer00,54,Magician,Gnome,NPC
a_fallen_soldier13,53,Warrior,Vah Shir Skeleton,NPC
a_Dark_Assassin11,55,Rogue,Shade,NPC
a_gargantuan_zelniak07,53,Warrior,Zelniak,NPC
a_massive_stone_guardian05,58,Warrior,Elemental,NPC
a_Dark_Assassin10,55,Rogue,Shade,NPC
a_massive_stone_guardian03,58,Warrior,Elemental,NPC
Shak_Dathor05,53,Warrior,Tegi,NPC
a_gargantuan_zelniak03,54,Warrior,Zelniak,NPC
a_guardian_spirit01,56,Druid,Ancient Wolf,NPC
a_guardian_spirit00,57,Druid,Ancient Wolf,NPC
remains_of_Vah_Kerrath00,1,Warrior,Vah Shir Skeleton,NPC
a_netherbian_ravager08,57,Warrior,Netherbian,NPC
a_fyr_jen_guardian14,57,Warrior,Tegi,NPC
a_netherbian_ravager34,55,Warrior,Netherbian,NPC
a_fyr_jen_guardian13,54,Warrior,Tegi,NPC
a_netherbian_ravager30,54,Warrior,Netherbian,NPC
disturbed_elysian_remains00,53,Warrior,Skeleton,NPC
a_fallen_soldier15,57,Warrior,Vah Shir Skeleton,NPC
a_fallen_soldier08,55,Warrior,Vah Shir Skeleton,NPC
a_netherbian_ravager02,57,Warrior,Netherbian,NPC
a_Dark_Assassin28,55,Rogue,Shade,NPC
disturbed_elysian_remains24,53,Warrior,Skeleton,NPC
a_fallen_soldier05,54,Warrior,Vah Shir Skeleton,NPC
a_fallen_soldier02,57,Warrior,Vah Shir Skeleton,NPC
a_massive_stone_guardian02,58,Warrior,Elemental,NPC
a_massive_stone_guardian00,58,Warrior,Elemental,NPC
disturbed_elysian_remains21,55,Warrior,Skeleton,NPC
Shak_Dathor20,56,Warrior,Tegi,NPC
Shak_Dathor14,53,Warrior,Tegi,NPC
a_netherbian_seeker00,53,Necromancer,Netherbian,NPC
Shak_Dathor07,56,Warrior,Tegi,NPC
disturbed_elysian_remains14,53,Warrior,Skeleton,NPC
disturbed_elysian_remains12,56,Warrior,Skeleton,NPC
a_netherbian_ravager35,55,Warrior,Netherbian,NPC
disturbed_elysian_remains11,57,Warrior,Skeleton,NPC
disturbed_elysian_remains10,56,Warrior,Skeleton,NPC
a_syl_ren_guardian01,56,Warrior,Tegi,NPC
a_Dark_Assassin03,55,Rogue,Shade,NPC
a_netherbian_ravager06,57,Warrior,Netherbian,NPC
a_netherbian_ravager00,53,Warrior,Netherbian,NPC
#Netherbian_Swarmfiend00,73,Warrior,Netherbian,NPC
Gantru_Dralkenr00,58,Warrior,Galorian,NPC
a_Dark_Assassin29,55,Rogue,Shade,NPC
a_Dark_Assassin27,55,Rogue,Shade,NPC
a_fyr_jen_guardian08,57,Warrior,Tegi,NPC
a_Dark_Assassin25,55,Rogue,Shade,NPC
a_fyr_jen_fire_caller02,55,Magician,Tegi,NPC
a_Dark_Assassin24,55,Rogue,Shade,NPC
a_Dark_Assassin22,55,Rogue,Shade,NPC
a_Dark_Assassin20,55,Rogue,Shade,NPC
a_Dark_Assassin19,55,Rogue,Shade,NPC
a_Dark_Assassin17,55,Rogue,Shade,NPC
a_Dark_Assassin16,55,Rogue,Shade,NPC
a_Dark_Assassin15,55,Rogue,Shade,NPC
a_Dark_Assassin14,55,Rogue,Shade,NPC
a_Dark_Assassin13,55,Rogue,Shade,NPC
a_Dark_Assassin08,55,Rogue,Shade,NPC
a_Dark_Assassin07,55,Rogue,Shade,NPC
disturbed_elysian_remains07,56,Warrior,Skeleton,NPC
a_Dark_Assassin06,55,Rogue,Shade,NPC
disturbed_elysian_remains06,56,Warrior,Skeleton,NPC
a_Dark_Assassin05,55,Rogue,Shade,NPC
a_Dark_Assassin04,55,Rogue,Shade,NPC
a_Dark_Assassin02,55,Rogue,Shade,NPC
a_Dark_Assassin01,55,Rogue,Shade,NPC
a_massive_stone_guardian10,58,Warrior,Elemental,NPC
a_massive_stone_guardian09,58,Warrior,Elemental,NPC
a_massive_stone_guardian08,58,Warrior,Elemental,NPC
a_massive_stone_guardian07,58,Warrior,Elemental,NPC
disturbed_elysian_remains05,54,Warrior,Skeleton,NPC
a_massive_stone_guardian06,58,Warrior,Elemental,NPC
a_guardian_spirit07,54,Druid,Ancient Wolf,NPC
Shak_Dathor00,54,Warrior,Tegi,NPC
a_guardian_spirit06,55,Druid,Ancient Wolf,NPC
a_guardian_spirit05,56,Druid,Ancient Wolf,NPC
a_massive_stone_guardian04,58,Warrior,Elemental,NPC
a_guardian_spirit04,53,Druid,Ancient Wolf,NPC
a_fallen_soldier10,57,Warrior,Vah Shir Skeleton,NPC
a_guardian_spirit03,55,Druid,Ancient Wolf,NPC
a_fallen_soldier00,54,Warrior,Vah Shir Skeleton,NPC
a_massive_stone_guardian01,58,Warrior,Elemental,NPC
a_guardian_spirit02,56,Druid,Ancient Wolf,NPC
a_gantru_moktor17,57,Warrior,Galorian,NPC
a_gantru_moktor14,56,Warrior,Galorian,NPC
a_gantru_moktor05,57,Warrior,Galorian,NPC
a_Dark_Master03,60,Shadow Knight,Shade,NPC
a_Dark_Master02,60,Shadow Knight,Shade,NPC
a_Dark_Master01,60,Shadow Knight,Shade,NPC
a_Dark_Master00,60,Shadow Knight,Shade,NPC
disturbed_elysian_remains25,56,Warrior,Skeleton,NPC
disturbed_elysian_remains22,54,Warrior,Skeleton,NPC
disturbed_elysian_remains20,57,Warrior,Skeleton,NPC
disturbed_elysian_remains19,53,Warrior,Skeleton,NPC
disturbed_elysian_remains17,53,Warrior,Skeleton,NPC
a_corrupted_elysian_elder00,58,Druid,Skeleton,NPC
disturbed_elysian_remains13,57,Warrior,Skeleton,NPC
disturbed_elysian_remains09,53,Warrior,Skeleton,NPC
disturbed_elysian_remains08,56,Warrior,Skeleton,NPC
a_gantru_moktor06,56,Warrior,Galorian,NPC
disturbed_elysian_remains04,56,Warrior,Skeleton,NPC
a_gantru_moktor02,57,Warrior,Galorian,NPC
disturbed_elysian_remains03,54,Warrior,Skeleton,NPC
Radir_Fireshower00,60,Warrior,Tegi,NPC
disturbed_elysian_remains02,55,Warrior,Skeleton,NPC
disturbed_elysian_remains01,56,Warrior,Skeleton,NPC
Netherbian_Swarmcaller00,58,Warrior,Netherbian,NPC
Tawro_Icequake00,60,Warrior,Tegi,NPC
Shak_Dathor19,54,Warrior,Tegi,NPC
Shak_Dathor18,55,Warrior,Tegi,NPC
Shak_Dathor17,56,Warrior,Tegi,NPC
Shak_Dathor16,57,Warrior,Tegi,NPC
