Name,Level,Class,Race,Type
an_ice_goblin_runt13,16,Warrior,Goblin,NPC
an_ice_goblin30,20,Warrior,Goblin,NPC
a_young_ice_goblin27,18,Warrior,Goblin,NPC
an_ice_goblin_veteran41,20,Warrior,Goblin,NPC
an_ice_goblin_veteran40,20,Warrior,Goblin,NPC
an_ice_goblin_veteran39,22,Warrior,Goblin,NPC
an_ice_goblin03,19,Warrior,Goblin,NPC
a_goblin_diviner03,16,Wizard,Goblin,NPC
a_young_ice_goblin26,18,Warrior,Goblin,NPC
a_young_ice_goblin22,18,Warrior,Goblin,NPC
a_young_ice_goblin20,16,Warrior,Goblin,NPC
a_young_ice_goblin19,17,Warrior,Goblin,NPC
a_goblin_evoker07,19,Wizard,Goblin,NPC
an_ice_goblin_veteran38,22,Warrior,Goblin,NPC
a_goblin_evoker01,20,Wizard,Goblin,NPC
an_ice_goblin_veteran37,23,Warrior,Goblin,NPC
a_goblin_evoker00,19,Wizard,Goblin,NPC
a_goblin_mendicant05,17,Cleric,Goblin,NPC
a_young_ice_goblin16,16,Warrior,Goblin,NPC
a_dire_pup03,12,Warrior,Ancient Wolf,NPC
an_ice_goblin28,20,Warrior,Goblin,NPC
a_young_ice_goblin15,18,Warrior,Goblin,NPC
a_large_dire_wolf01,25,Warrior,Ancient Wolf,NPC
a_dire_pup02,13,Warrior,Ancient Wolf,NPC
a_dire_wolf05,18,Warrior,Ancient Wolf,NPC
an_ice_goblin_veteran36,22,Warrior,Goblin,NPC
a_young_ice_goblin14,16,Warrior,Goblin,NPC
a_young_ice_goblin13,18,Warrior,Goblin,NPC
a_dire_pup01,12,Warrior,Ancient Wolf,NPC
a_large_dire_wolf00,23,Warrior,Ancient Wolf,NPC
a_dire_wolf04,17,Warrior,Ancient Wolf,NPC
a_dire_wolf03,18,Warrior,Ancient Wolf,NPC
an_ice_goblin_veteran35,22,Warrior,Goblin,NPC
a_dire_wolf00,20,Warrior,Ancient Wolf,NPC
an_ice_goblin_veteran33,22,Warrior,Goblin,NPC
an_ice_goblin21,19,Warrior,Goblin,NPC
an_ice_goblin20,20,Warrior,Goblin,NPC
an_ice_goblin_veteran32,21,Warrior,Goblin,NPC
an_ice_goblin_veteran31,21,Warrior,Goblin,NPC
an_ice_goblin19,20,Warrior,Goblin,NPC
an_ice_goblin18,20,Warrior,Goblin,NPC
a_young_ice_goblin12,18,Warrior,Goblin,NPC
an_icy_terror05,49,Warrior,Tentacle Terror,NPC
an_ice_goblin11,18,Warrior,Goblin,NPC
an_ice_goblin_veteran30,20,Warrior,Goblin,NPC
an_ice_goblin_veteran07,22,Warrior,Goblin,NPC
an_ice_goblin10,18,Warrior,Goblin,NPC
a_young_ice_goblin11,18,Warrior,Goblin,NPC
a_young_ice_goblin04,17,Warrior,Goblin,NPC
an_ice_goblin_veteran04,24,Warrior,Goblin,NPC
an_ice_goblin_veteran03,21,Warrior,Goblin,NPC
an_ice_goblin09,19,Warrior,Goblin,NPC
an_ice_goblin07,18,Warrior,Goblin,NPC
a_giant_polar_bear10,47,Warrior,Bear,NPC
an_ice_goblin02,20,Warrior,Goblin,NPC
a_young_ice_goblin03,17,Warrior,Goblin,NPC
a_giant_polar_bear08,44,Warrior,Bear,NPC
an_ice_goblin_veteran02,22,Warrior,Goblin,NPC
an_ice_goblin00,20,Warrior,Goblin,NPC
a_young_ice_goblin01,18,Warrior,Goblin,NPC
an_ice_goblin_veteran06,20,Warrior,Goblin,NPC
an_ice_giant07,46,Warrior,Giant,NPC
a_goblin_priest03,20,Cleric,Goblin,NPC
an_ice_goblin17,18,Warrior,Goblin,NPC
a_goblin_priest02,18,Cleric,Goblin,NPC
an_ice_goblin16,20,Warrior,Goblin,NPC
a_young_ice_goblin10,17,Warrior,Goblin,NPC
a_young_ice_goblin09,17,Warrior,Goblin,NPC
a_goblin_priest01,20,Cleric,Goblin,NPC
an_ice_goblin15,20,Warrior,Goblin,NPC
a_young_ice_goblin08,17,Warrior,Goblin,NPC
a_dire_wolf02,21,Warrior,Ancient Wolf,NPC
a_young_ice_goblin02,16,Warrior,Goblin,NPC
an_ice_goblin14,19,Warrior,Goblin,NPC
an_ice_goblin13,19,Warrior,Goblin,NPC
a_dire_wolf01,20,Warrior,Ancient Wolf,NPC
an_ice_goblin04,20,Warrior,Goblin,NPC
an_ice_goblin_runt11,16,Warrior,Goblin,NPC
The_Ice_Witch00,50,Wizard,Human,NPC
a_goblin_mendicant04,17,Cleric,Goblin,NPC
a_young_ice_goblin05,17,Warrior,Goblin,NPC
an_ice_goblin_runt10,12,Warrior,Goblin,NPC
a_goblin_mendicant01,14,Cleric,Goblin,NPC
an_ice_goblin_runt05,14,Warrior,Goblin,NPC
an_ice_goblin12,20,Warrior,Goblin,NPC
a_young_ice_goblin07,18,Warrior,Goblin,NPC
giant_wooly_spider03,43,Warrior,Spider,NPC
Lady_Vox00,55,Cleric,Dragon,NPC
a_giant_dire_wolf02,47,Warrior,Ancient Wolf,NPC
an_ice_goblin08,18,Warrior,Goblin,NPC
a_young_ice_goblin00,17,Warrior,Goblin,NPC
Scout_Janomin00,15,Warrior,Vah Shir,NPC
an_ice_goblin_veteran01,22,Warrior,Goblin,NPC
an_ice_goblin_veteran00,20,Warrior,Goblin,NPC
an_ice_goblin_veteran34,22,Warrior,Goblin,NPC
giant_wooly_spider02,44,Warrior,Spider,NPC
an_ice_goblin_runt12,15,Warrior,Goblin,NPC
an_ice_goblin31,18,Warrior,Goblin,NPC
a_goblin_evoker06,19,Wizard,Goblin,NPC
a_goblin_evoker05,21,Wizard,Goblin,NPC
an_ice_goblin01,19,Warrior,Goblin,NPC
an_ice_goblin_veteran29,20,Warrior,Goblin,NPC
a_young_ice_goblin06,17,Warrior,Goblin,NPC
an_ice_goblin_veteran28,24,Warrior,Goblin,NPC
an_ice_goblin_veteran27,22,Warrior,Goblin,NPC
an_ice_goblin_veteran26,22,Warrior,Goblin,NPC
an_ice_goblin_veteran25,20,Warrior,Goblin,NPC
an_ice_goblin_veteran17,24,Warrior,Goblin,NPC
an_ice_goblin_veteran16,22,Warrior,Goblin,NPC
a_goblin_evoker04,20,Wizard,Goblin,NPC
a_goblin_evoker02,21,Wizard,Goblin,NPC
an_ice_goblin_veteran15,24,Warrior,Goblin,NPC
an_ice_goblin_veteran14,21,Warrior,Goblin,NPC
an_ice_goblin25,19,Warrior,Goblin,NPC
an_icy_terror04,49,Warrior,Tentacle Terror,NPC
an_ice_goblin_veteran13,20,Warrior,Goblin,NPC
an_ice_goblin_veteran12,23,Warrior,Goblin,NPC
a_goblin_prelate04,24,Cleric,Goblin,NPC
an_ice_goblin_veteran11,22,Warrior,Goblin,NPC
an_ice_goblin06,19,Warrior,Goblin,NPC
an_ice_goblin05,20,Warrior,Goblin,NPC
an_ice_goblin_veteran10,21,Warrior,Goblin,NPC
an_ice_goblin_veteran09,22,Warrior,Goblin,NPC
an_ice_goblin_veteran08,22,Warrior,Goblin,NPC
a_goblin_wizard03,23,Wizard,Goblin,NPC
a_giant_polar_bear09,44,Warrior,Bear,NPC
a_goblin_priest08,20,Cleric,Goblin,NPC
a_goblin_priest07,20,Cleric,Goblin,NPC
an_ice_goblin_veteran24,23,Warrior,Goblin,NPC
a_goblin_priest06,19,Cleric,Goblin,NPC
an_ice_goblin36,20,Warrior,Goblin,NPC
a_young_ice_goblin25,18,Warrior,Goblin,NPC
a_young_ice_goblin18,17,Warrior,Goblin,NPC
an_ice_goblin_veteran23,24,Warrior,Goblin,NPC
a_goblin_mendicant03,18,Cleric,Goblin,NPC
a_goblin_wizard02,24,Wizard,Goblin,NPC
a_young_ice_goblin24,16,Warrior,Goblin,NPC
an_ice_goblin35,20,Warrior,Goblin,NPC
a_giant_polar_bear06,44,Warrior,Bear,NPC
a_young_ice_goblin23,16,Warrior,Goblin,NPC
a_young_ice_goblin28,18,Warrior,Goblin,NPC
a_giant_polar_bear05,44,Warrior,Bear,NPC
an_ice_goblin_veteran42,20,Warrior,Goblin,NPC
a_giant_polar_bear04,45,Warrior,Bear,NPC
a_young_dire_wolf04,18,Warrior,Ancient Wolf,NPC
a_giant_polar_bear03,44,Warrior,Bear,NPC
a_goblin_wizard00,26,Wizard,Goblin,NPC
a_dire_pup05,14,Warrior,Ancient Wolf,NPC
a_priest_of_Nagafen00,49,Cleric,Giant,NPC
an_ice_goblin33,20,Warrior,Goblin,NPC
a_young_dire_wolf03,14,Warrior,Ancient Wolf,NPC
an_ice_giant09,50,Warrior,Giant,NPC
an_ice_goblin_runt14,12,Warrior,Goblin,NPC
an_ice_goblin29,18,Warrior,Goblin,NPC
a_giant_polar_bear02,43,Warrior,Bear,NPC
a_dire_pup04,13,Warrior,Ancient Wolf,NPC
an_ice_goblin_veteran22,24,Warrior,Goblin,NPC
an_ice_goblin24,19,Warrior,Goblin,NPC
an_ice_goblin23,19,Warrior,Goblin,NPC
a_goblin_priest00,19,Cleric,Goblin,NPC
a_young_ice_goblin21,18,Warrior,Goblin,NPC
an_ice_goblin_veteran21,23,Warrior,Goblin,NPC
an_ice_goblin_veteran20,23,Warrior,Goblin,NPC
a_goblin_evoker09,19,Wizard,Goblin,NPC
an_ice_goblin_veteran19,22,Warrior,Goblin,NPC
an_ice_giant_magus01,38,Wizard,Giant,NPC
an_ice_goblin_veteran18,21,Warrior,Goblin,NPC
an_ice_giant_magus00,46,Wizard,Giant,NPC
a_young_dire_wolf01,17,Warrior,Ancient Wolf,NPC
an_ice_giant02,36,Warrior,Giant,NPC
an_ice_giant00,50,Warrior,Giant,NPC
a_dire_pup00,14,Warrior,Ancient Wolf,NPC
the_goblin_sage00,28,Wizard,Goblin,NPC
