Name,Level,Class,Race,Type
a_willowisp13,39,Warrior,Will-O-Wisp,NPC
a_potamide_wildling10,44,Warrior,Nymph,NPC
The_wind08,1,Warrior,Ground Shaker,NPC
The_flame09,1,Warrior,Ground Shaker,NPC
The_flame08,1,Warrior,Ground Shaker,NPC
The_wind07,1,Warrior,Ground Shaker,NPC
The_wind06,1,Warrior,Ground Shaker,NPC
The_wind05,1,Warrior,Ground Shaker,NPC
The_flame07,1,Warrior,Ground Shaker,NPC
The_flame06,1,Warrior,Ground Shaker,NPC
The_flame05,1,Warrior,Ground Shaker,NPC
The_flame04,1,Warrior,Ground Shaker,NPC
The_wind03,1,Warrior,Ground Shaker,NPC
The_flame03,1,Warrior,Ground Shaker,NPC
The_flame02,1,Warrior,Ground Shaker,NPC
The_flame01,1,Warrior,Ground Shaker,NPC
The_flame00,1,Warrior,Ground Shaker,NPC
The_wind02,1,Warrior,Ground Shaker,NPC
The_wind01,1,Warrior,Ground Shaker,NPC
The_wind00,1,Warrior,Ground Shaker,NPC
#Farkus_Grime000,25,Shadow Knight,Human,NPC
a_potamide_temptress02,47,Warrior,Nymph,NPC
#Guard_Finewine000,28,Paladin,Human,NPC
#Guard_Bossamir000,28,Paladin,Human,NPC
a_potamide_temptress01,47,Warrior,Nymph,NPC
#Sergeant_Caelin000,32,Paladin,Human,NPC
a_poacher17,38,Rogue,Human,NPC
a_potamide_temptress00,46,Warrior,Nymph,NPC
a_poacher16,36,Rogue,Half Elf,NPC
a_potamide_protector11,42,Warrior,Nymph,NPC
a_poacher15,36,Rogue,Human,NPC
a_poacher14,37,Rogue,Human,NPC
a_poacher13,39,Rogue,Human,NPC
a_poacher12,38,Rogue,Human,NPC
a_poacher11,37,Rogue,Half Elf,NPC
a_poacher10,39,Rogue,Human,NPC
a_poacher09,38,Rogue,Half Elf,NPC
a_poacher08,38,Rogue,Human,NPC
a_poacher07,36,Rogue,Half Elf,NPC
a_poacher06,36,Rogue,Human,NPC
a_poacher05,40,Rogue,Half Elf,NPC
a_poacher04,39,Rogue,Human,NPC
a_poacher03,36,Rogue,Half Elf,NPC
a_docile_bear00,10,Warrior,Bear,NPC
#Jeremy_Leafrunner000,25,Ranger,Half Elf,NPC
a_potamide_wildling20,40,Warrior,Nymph,NPC
#Randel_Stormwind000,25,Ranger,Human,NPC
#Derick_Goodroot000,25,Druid,Human,NPC
#Cathleen_Goodroot000,25,Druid,Human,NPC
#Selia_Wetstone000,25,Shopkeeper,Human,NPC
#Morgan_Wetstone000,25,Shopkeeper,Human,NPC
#Tallien_Brightflash000,25,Shopkeeper,Half Elf,NPC
#Nerdala_Darkcloud000,25,Shopkeeper,Human,NPC
#Pergan_Darkcloud000,25,Shopkeeper,Human,NPC
#Banker_Mardalson000,99,Banker,Human,NPC
#Ralleford_Twothorns000,25,Ranger,Human,NPC
#Donna_Twothorns000,25,Warrior,Human,NPC
#Diedra_Twothorns000,25,Ranger,Human,NPC
a_Darkpaw_warrior43,42,Warrior,Gnoll,NPC
a_Darkpaw_warrior42,43,Warrior,Gnoll,NPC
a_Darkpaw_curate03,42,Cleric,Gnoll,NPC
a_Darkpaw_warrior41,44,Warrior,Gnoll,NPC
a_willowisp01,36,Warrior,Will-O-Wisp,NPC
a_Darkpaw_warrior40,44,Warrior,Gnoll,NPC
a_Darkpaw_warrior39,42,Warrior,Gnoll,NPC
a_willowisp25,38,Warrior,Will-O-Wisp,NPC
a_Darkpaw_oracle01,40,Shaman,Gnoll,NPC
a_Darkpaw_warrior38,42,Warrior,Gnoll,NPC
a_Darkpaw_warrior37,42,Warrior,Gnoll,NPC
a_Darkpaw_warrior36,44,Warrior,Gnoll,NPC
a_Darkpaw_warrior35,42,Warrior,Gnoll,NPC
a_Darkpaw_warrior34,43,Warrior,Gnoll,NPC
a_Darkpaw_warrior33,44,Warrior,Gnoll,NPC
a_Darkpaw_warrior32,42,Warrior,Gnoll,NPC
a_potamide_wildling15,40,Warrior,Nymph,NPC
a_Darkpaw_warrior31,43,Warrior,Gnoll,NPC
Arben_Leafsway00,35,Warrior,Halfling,NPC
a_Darkpaw_warrior30,44,Warrior,Gnoll,NPC
a_giant_anaconda03,42,Warrior,Snake,NPC
a_Darkpaw_oracle00,40,Shaman,Gnoll,NPC
a_Darkpaw_curate02,42,Cleric,Gnoll,NPC
a_dire_kodiak00,65,Warrior,Bear,NPC
a_Darkpaw_warrior27,43,Warrior,Gnoll,NPC
Anasiru_Battlebringer00,50,Warrior,Troll,NPC
a_Darkpaw_warrior26,43,Warrior,Gnoll,NPC
a_Darkpaw_defiler02,42,Necromancer,Gnoll,NPC
Ranusyll_Skyspeed00,50,Warrior,Human,NPC
a_Darkpaw_curate01,42,Cleric,Gnoll,NPC
Ganatru_Mythmoor00,50,Warrior,Human,NPC
a_willowisp16,39,Warrior,Will-O-Wisp,NPC
Callenven_Telenthar00,50,Warrior,Human,NPC
a_Darkpaw_warrior24,43,Warrior,Gnoll,NPC
#Shayna_Thunderhand000,60,Wizard,Human,NPC
#Kaithys_Galestrider000,65,Warrior,Half Elf,NPC
a_Darkpaw_warrior23,42,Warrior,Gnoll,NPC
#Annous_Pineshadow000,60,Cleric,Human,NPC
a_Darkpaw_warrior22,42,Warrior,Gnoll,NPC
#Lady_Deira000,60,Warrior,Human,NPC
a_greenwood_bear02,35,Warrior,Bear,NPC
#Nolan_Greenwood000,61,Druid GM,Human,NPC
a_black_pinewolf19,37,Warrior,Ancient Wolf,NPC
#Cheyloh_Greenwood000,60,Druid,Half Elf,NPC
a_timber_griffon10,41,Warrior,Griffin,NPC
a_Darkpaw_warrior18,44,Warrior,Gnoll,NPC
a_black_pinewolf12,34,Warrior,Ancient Wolf,NPC
a_Darkpaw_warrior17,44,Warrior,Gnoll,NPC
a_greenwood_bear01,34,Warrior,Bear,NPC
a_timber_griffon12,41,Warrior,Griffin,NPC
a_potamide_wildling19,40,Warrior,Nymph,NPC
a_timber_griffon04,39,Warrior,Griffin,NPC
a_grey_pinewolf02,34,Warrior,Ancient Wolf,NPC
a_Darkpaw_defiler01,40,Necromancer,Gnoll,NPC
a_potamide_maiden04,38,Warrior,Nymph,NPC
a_greenwood_grizzly02,38,Warrior,Bear,NPC
a_Darkpaw_warrior13,43,Warrior,Gnoll,NPC
a_potamide_wildling18,40,Warrior,Nymph,NPC
a_black_pinewolf10,35,Warrior,Ancient Wolf,NPC
a_Darkpaw_warrior12,44,Warrior,Gnoll,NPC
a_potamide_guardian05,39,Warrior,Nymph,NPC
a_timber_griffawn23,35,Warrior,Griffin,NPC
a_potamide_wildling17,40,Warrior,Nymph,NPC
a_grey_pinewolf01,32,Warrior,Ancient Wolf,NPC
a_Darkpaw_curate00,40,Cleric,Gnoll,NPC
a_potamide_guardian04,39,Warrior,Nymph,NPC
a_timber_griffon01,39,Warrior,Griffin,NPC
a_Darkpaw_warrior10,42,Warrior,Gnoll,NPC
a_willowisp09,36,Warrior,Will-O-Wisp,NPC
a_potamide_maiden02,38,Warrior,Nymph,NPC
a_Darkpaw_warrior09,43,Warrior,Gnoll,NPC
a_timber_griffon03,40,Warrior,Griffin,NPC
a_potamide_maiden01,38,Warrior,Nymph,NPC
a_black_pinewolf15,33,Warrior,Ancient Wolf,NPC
a_Darkpaw_warrior08,42,Warrior,Gnoll,NPC
a_potamide_guardian03,39,Warrior,Nymph,NPC
a_timber_griffawn19,37,Warrior,Griffin,NPC
a_Darkpaw_warrior07,42,Warrior,Gnoll,NPC
a_potamide_wildling16,40,Warrior,Nymph,NPC
a_Darkpaw_warrior06,42,Warrior,Gnoll,NPC
a_giant_anaconda05,43,Warrior,Snake,NPC
a_Darkpaw_warrior05,42,Warrior,Gnoll,NPC
a_timber_griffawn11,35,Warrior,Griffin,NPC
a_Darkpaw_warrior04,43,Warrior,Gnoll,NPC
a_greenwood_bear00,31,Warrior,Bear,NPC
a_potamide_guardian02,39,Warrior,Nymph,NPC
a_willowisp10,40,Warrior,Will-O-Wisp,NPC
a_greenwood_grizzly11,38,Warrior,Bear,NPC
a_Darkpaw_warrior03,43,Warrior,Gnoll,NPC
a_potamide_wildling14,40,Warrior,Nymph,NPC
a_timber_griffawn04,37,Warrior,Griffin,NPC
a_potamide_guardian00,39,Warrior,Nymph,NPC
a_black_pinewolf11,34,Warrior,Ancient Wolf,NPC
a_Darkpaw_warrior01,43,Warrior,Gnoll,NPC
a_timber_griffon00,40,Warrior,Griffin,NPC
a_Darkpaw_defiler00,41,Necromancer,Gnoll,NPC
a_greenwood_grizzly01,37,Warrior,Bear,NPC
a_Darkpaw_gnoll05,40,Warrior,Gnoll,NPC
a_giant_anaconda07,44,Warrior,Snake,NPC
a_Darkpaw_gnoll04,40,Warrior,Gnoll,NPC
a_river_turtle15,30,Warrior,Sea Turtle,NPC
a_greenwood_grizzly00,37,Warrior,Bear,NPC
a_Darkpaw_gnoll03,39,Warrior,Gnoll,NPC
a_river_turtle13,29,Warrior,Sea Turtle,NPC
a_Darkpaw_gnoll02,39,Warrior,Gnoll,NPC
a_black_pinewolf13,33,Warrior,Ancient Wolf,NPC
a_Darkpaw_gnoll01,40,Warrior,Gnoll,NPC
a_willowisp24,37,Warrior,Will-O-Wisp,NPC
a_Darkpaw_gnoll00,39,Warrior,Gnoll,NPC
a_timber_griffawn22,34,Warrior,Griffin,NPC
a_river_turtle09,29,Warrior,Sea Turtle,NPC
a_black_pinewolf21,35,Warrior,Ancient Wolf,NPC
a_river_turtle08,29,Warrior,Sea Turtle,NPC
a_giant_anaconda01,42,Warrior,Snake,NPC
a_river_turtle07,31,Warrior,Sea Turtle,NPC
a_timber_griffawn21,33,Warrior,Griffin,NPC
a_river_turtle06,30,Warrior,Sea Turtle,NPC
a_timber_griffawn20,36,Warrior,Griffin,NPC
a_river_turtle05,29,Warrior,Sea Turtle,NPC
a_greenwood_bear03,31,Warrior,Bear,NPC
a_river_turtle04,30,Warrior,Sea Turtle,NPC
a_black_pinewolf18,33,Warrior,Ancient Wolf,NPC
a_black_panther01,43,Warrior,Puma,NPC
a_river_turtle01,30,Warrior,Sea Turtle,NPC
a_black_pinewolf17,33,Warrior,Ancient Wolf,NPC
a_water_spirit02,46,Warrior,Elemental,NPC
a_giant_anaconda06,41,Warrior,Snake,NPC
a_water_protector00,49,Warrior,Elemental,NPC
a_water_spirit00,46,Warrior,Elemental,NPC
#Queen_Nhyalia00,53,Warrior,Nymph,NPC
a_willowisp23,37,Warrior,Will-O-Wisp,NPC
a_black_pinewolf16,33,Warrior,Ancient Wolf,NPC
a_black_pinewolf02,37,Warrior,Ancient Wolf,NPC
a_potamide_temptress06,46,Warrior,Nymph,NPC
a_treant01,35,Druid,Treant,NPC
a_potamide_wildling12,44,Warrior,Nymph,NPC
a_greenwood_grizzly09,36,Warrior,Bear,NPC
a_potamide_wildling11,44,Warrior,Nymph,NPC
The_flame12,1,Warrior,Ground Shaker,NPC
a_timber_griffon11,39,Warrior,Griffin,NPC
a_potamide_protector07,42,Warrior,Nymph,NPC
a_potamide_wildling09,44,Warrior,Nymph,NPC
a_timber_griffawn10,33,Warrior,Griffin,NPC
a_potamide_temptress05,45,Warrior,Nymph,NPC
a_timber_griffawn01,35,Warrior,Griffin,NPC
a_potamide_wildling08,44,Warrior,Nymph,NPC
a_black_pinewolf08,36,Warrior,Ancient Wolf,NPC
a_potamide_wildling07,44,Warrior,Nymph,NPC
a_potamide_bewilder03,46,Warrior,Nymph,NPC
a_potamide_bewilder02,47,Warrior,Nymph,NPC
a_potamide_protector13,42,Warrior,Nymph,NPC
a_potamide_wildling06,44,Warrior,Nymph,NPC
a_potamide_bewilder01,48,Warrior,Nymph,NPC
a_potamide_temptress04,47,Warrior,Nymph,NPC
a_willowisp18,37,Warrior,Will-O-Wisp,NPC
a_potamide_wildling05,44,Warrior,Nymph,NPC
a_black_pinewolf01,36,Warrior,Ancient Wolf,NPC
a_timber_griffawn02,33,Warrior,Griffin,NPC
a_potamide_wildling04,44,Warrior,Nymph,NPC
a_willowisp15,39,Warrior,Will-O-Wisp,NPC
a_sapfeeder_wasp10,54,Warrior,Wasp,NPC
a_potamide_wildling03,44,Warrior,Nymph,NPC
a_sapfeeder_wasp09,53,Warrior,Wasp,NPC
a_potamide_bewilder00,48,Warrior,Nymph,NPC
a_sapfeeder_wasp08,50,Warrior,Wasp,NPC
a_potamide_wildling02,44,Warrior,Nymph,NPC
a_black_pinewolf00,37,Warrior,Ancient Wolf,NPC
a_potamide_wildling01,44,Warrior,Nymph,NPC
a_grey_pinewolf00,30,Warrior,Ancient Wolf,NPC
a_sapfeeder_wasp07,52,Warrior,Wasp,NPC
a_potamide_protector10,42,Warrior,Nymph,NPC
a_sapfeeder_wasp06,55,Warrior,Wasp,NPC
a_potamide_protector09,42,Warrior,Nymph,NPC
a_sapfeeder_wasp05,50,Warrior,Wasp,NPC
a_potamide_wildling00,44,Warrior,Nymph,NPC
a_sapfeeder_wasp04,50,Warrior,Wasp,NPC
a_potamide_protector08,42,Warrior,Nymph,NPC
a_sapfeeder_wasp03,54,Warrior,Wasp,NPC
a_potamide_protector06,42,Warrior,Nymph,NPC
a_sapfeeder_wasp02,53,Warrior,Wasp,NPC
a_potamide_protector05,42,Warrior,Nymph,NPC
a_sapfeeder_wasp01,55,Warrior,Wasp,NPC
a_potamide_protector04,42,Warrior,Nymph,NPC
a_sapfeeder_wasp00,54,Warrior,Wasp,NPC
a_potamide_protector03,42,Warrior,Nymph,NPC
a_potamide_protector02,42,Warrior,Nymph,NPC
a_potamide_protector01,42,Warrior,Nymph,NPC
a_greenwood_grizzly12,36,Warrior,Bear,NPC
a_potamide_protector00,42,Warrior,Nymph,NPC
#Barducks_Darkpaw00,52,Warrior,Gnoll,NPC
Anchorite_of_Brell_Serilis12,32,Warrior,Gnoll,NPC
a_timber_griffawn09,35,Warrior,Griffin,NPC
Anchorite_of_Brell_Serilis11,33,Warrior,Gnoll,NPC
Anchorite_of_Brell_Serilis10,32,Warrior,Gnoll,NPC
a_willowisp08,40,Warrior,Will-O-Wisp,NPC
Anchorite_of_Brell_Serilis09,33,Warrior,Gnoll,NPC
Anchorite_of_Brell_Serilis08,30,Warrior,Gnoll,NPC
Anchorite_of_Brell_Serilis07,32,Warrior,Gnoll,NPC
Anchorite_of_Brell_Serilis06,32,Warrior,Gnoll,NPC
Anchorite_of_Brell_Serilis05,33,Warrior,Gnoll,NPC
Anchorite_of_Brell_Serilis04,32,Warrior,Gnoll,NPC
Anchorite_of_Brell_Serilis03,34,Warrior,Gnoll,NPC
Anchorite_of_Brell_Serilis02,30,Warrior,Gnoll,NPC
Anchorite_of_Brell_Serilis01,33,Warrior,Gnoll,NPC
Anchorite_of_Brell_Serilis00,34,Warrior,Gnoll,NPC
a_giant_anaconda04,41,Warrior,Snake,NPC
a_willowisp14,36,Warrior,Will-O-Wisp,NPC
a_stonegrove_elm11,51,Warrior,Treant,NPC
a_stonegrove_elm10,53,Warrior,Treant,NPC
a_stonegrove_elm09,54,Warrior,Treant,NPC
a_stonegrove_elm08,51,Warrior,Treant,NPC
a_stonegrove_elm07,54,Warrior,Treant,NPC
a_stonegrove_elm06,55,Warrior,Treant,NPC
a_stonegrove_elm05,55,Warrior,Treant,NPC
a_stonegrove_elm04,51,Warrior,Treant,NPC
a_stonegrove_elm03,53,Warrior,Treant,NPC
a_stonegrove_elm02,50,Warrior,Treant,NPC
a_Darkpaw_warrior56,43,Warrior,Gnoll,NPC
a_stonegrove_elm01,54,Warrior,Treant,NPC
a_stonegrove_elm00,52,Warrior,Treant,NPC
a_Darkpaw_warrior21,43,Warrior,Gnoll,NPC
a_poacher00,39,Rogue,Half Elf,NPC
Waldo_Pinemyer00,57,Druid,Human,NPC
a_timber_griffawn18,35,Warrior,Griffin,NPC
a_Darkpaw_warrior16,42,Warrior,Gnoll,NPC
#StormClaw00,45,Warrior,Bear,NPC
a_greenwood_grizzly17,38,Warrior,Bear,NPC
a_greenwood_grizzly16,37,Warrior,Bear,NPC
a_timber_griffon09,40,Warrior,Griffin,NPC
a_black_panther08,42,Warrior,Puma,NPC
a_timber_griffawn17,37,Warrior,Griffin,NPC
a_timber_griffon08,40,Warrior,Griffin,NPC
a_potamide_matriarch02,49,Warrior,Nymph,NPC
a_willowisp12,37,Warrior,Will-O-Wisp,NPC
a_black_pinewolf09,37,Warrior,Ancient Wolf,NPC
a_timber_griffawn16,35,Warrior,Griffin,NPC
a_timber_griffawn15,36,Warrior,Griffin,NPC
a_timber_griffon07,40,Warrior,Griffin,NPC
a_black_panther07,42,Warrior,Puma,NPC
a_timber_griffon06,41,Warrior,Griffin,NPC
a_Darkpaw_gnoll07,40,Warrior,Gnoll,NPC
a_willowisp11,37,Warrior,Will-O-Wisp,NPC
a_Darkpaw_gnoll06,41,Warrior,Gnoll,NPC
a_water_spirit01,46,Warrior,Elemental,NPC
a_timber_griffon05,39,Warrior,Griffin,NPC
a_black_panther06,41,Warrior,Puma,NPC
a_timber_griffawn14,36,Warrior,Griffin,NPC
a_black_panther05,39,Warrior,Puma,NPC
a_willowisp21,36,Warrior,Will-O-Wisp,NPC
a_timber_griffawn13,35,Warrior,Griffin,NPC
a_black_pinewolf14,33,Warrior,Ancient Wolf,NPC
a_willowisp17,37,Warrior,Will-O-Wisp,NPC
#Rashara_Wrualla00,65,Warrior,Vah Shir,NPC
a_giant_anaconda02,42,Warrior,Snake,NPC
a_potamide_protector12,42,Warrior,Nymph,NPC
a_potamide_temptress03,45,Warrior,Nymph,NPC
a_grey_pinewolf13,31,Warrior,Ancient Wolf,NPC
a_timber_griffawn08,36,Warrior,Griffin,NPC
a_greenwood_bear13,34,Warrior,Bear,NPC
a_greenwood_bear12,32,Warrior,Bear,NPC
a_greenwood_bear11,35,Warrior,Bear,NPC
a_willowisp00,36,Warrior,Will-O-Wisp,NPC
a_grey_pinewolf12,33,Warrior,Ancient Wolf,NPC
a_willowisp07,38,Warrior,Will-O-Wisp,NPC
a_grey_pinewolf11,30,Warrior,Ancient Wolf,NPC
a_black_pinewolf07,34,Warrior,Ancient Wolf,NPC
a_willowisp06,38,Warrior,Will-O-Wisp,NPC
a_greenwood_bear10,35,Warrior,Bear,NPC
a_timber_griffawn07,35,Warrior,Griffin,NPC
a_willowisp05,39,Warrior,Will-O-Wisp,NPC
a_greenwood_grizzly08,36,Warrior,Bear,NPC
a_black_panther02,42,Warrior,Puma,NPC
a_black_pinewolf06,33,Warrior,Ancient Wolf,NPC
a_timber_griffawn06,37,Warrior,Griffin,NPC
a_willowisp04,40,Warrior,Will-O-Wisp,NPC
a_grey_pinewolf10,30,Warrior,Ancient Wolf,NPC
a_giant_anaconda00,41,Warrior,Snake,NPC
a_greenwood_grizzly07,37,Warrior,Bear,NPC
a_timber_griffon02,41,Warrior,Griffin,NPC
a_grey_pinewolf09,34,Warrior,Ancient Wolf,NPC
a_sapfeeder_wasp11,54,Warrior,Wasp,NPC
a_willowisp03,39,Warrior,Will-O-Wisp,NPC
a_greenwood_bear09,35,Warrior,Bear,NPC
a_grey_pinewolf08,33,Warrior,Ancient Wolf,NPC
a_greenwood_grizzly06,38,Warrior,Bear,NPC
a_greenwood_grizzly05,36,Warrior,Bear,NPC
a_timber_griffawn05,34,Warrior,Griffin,NPC
a_black_pinewolf05,36,Warrior,Ancient Wolf,NPC
a_grey_pinewolf07,33,Warrior,Ancient Wolf,NPC
a_grey_pinewolf06,32,Warrior,Ancient Wolf,NPC
a_greenwood_bear08,35,Warrior,Bear,NPC
a_greenwood_bear07,32,Warrior,Bear,NPC
a_greenwood_grizzly04,38,Warrior,Bear,NPC
a_willowisp02,36,Warrior,Will-O-Wisp,NPC
a_grey_pinewolf05,34,Warrior,Ancient Wolf,NPC
a_black_pinewolf04,34,Warrior,Ancient Wolf,NPC
a_black_pinewolf03,37,Warrior,Ancient Wolf,NPC
a_greenwood_grizzly03,38,Warrior,Bear,NPC
#Yranik_Blackguard00,42,Warrior,Half Elf,NPC
#Reynold_Blackguard00,40,Rogue,Human,NPC
#Zed_Sticklebush00,40,Rogue,Half Elf,NPC
#Sara_Treewind00,50,Warrior,Half Elf,NPC
a_willowisp19,36,Warrior,Will-O-Wisp,NPC
Pemwenia_Dagor00,50,Warrior,Half Elf,NPC
a_willowisp20,39,Warrior,Will-O-Wisp,NPC
