Name,Level,Class,Race,Type
a_basilisk_hatchling04,8,Warrior,Alligator,NPC
Merchant_Lanin00,50,Shopkeeper,Guard,NPC
an_orc_centurion03,10,Warrior,Orc,NPC
Merchant_Kaeluase00,50,Shopkeeper,Guard,NPC
a_basilisk_hatchling05,8,Warrior,Alligator,NPC
an_orc_witchdoctor02,6,Shaman,Orc,NPC
a_forest_drakeling00,3,Warrior,Drake,NPC
Merchant_Ueaas00,50,Shopkeeper,Guard,NPC
Merchant_Kweili00,50,Shopkeeper,Guard,NPC
Merchant_Laedar00,50,Shopkeeper,Guard,NPC
Merchant_Aildien00,50,Shopkeeper,Guard,NPC
Merchant_Aluuvila00,50,Shopkeeper,Guard,NPC
Merchant_Tilluen00,50,Shopkeeper,Guard,NPC
Merchant_Sylnis00,50,Shopkeeper,Guard,NPC
an_enslaved_miner44,20,Warrior,Ancient Skeleton,NPC
an_orc_centurion05,10,Warrior,Orc,NPC
an_enslaved_miner43,20,Warrior,Ancient Skeleton,NPC
an_arborean_sapling04,8,Warrior,Treant,NPC
a_decaying_skeleton10,1,Warrior,Ancient Skeleton,NPC
Merchant_Tiladinya00,50,Shopkeeper,Wood Elf,NPC
an_elven_skeleton02,6,Warrior,Ancient Skeleton,NPC
Merchant_Neaien00,50,Shopkeeper,Wood Elf,NPC
orc_centurion03,6,Warrior,Orc,NPC
a_giant_wasp_drone15,1,Warrior,Wasp,NPC
Merchant_Winerasea00,50,Shopkeeper,Wood Elf,NPC
an_enslaved_miner39,55,Warrior,Ancient Skeleton,NPC
Merchant_Minamas00,50,Shopkeeper,Wood Elf,NPC
Merchant_Gerienae00,50,Shopkeeper,Wood Elf,NPC
a_decaying_skeleton20,1,Warrior,Ancient Skeleton,NPC
an_enslaved_miner37,75,Warrior,Ancient Skeleton,NPC
Merchant_Legweien00,50,Shopkeeper,Guard,NPC
an_enslaved_miner36,20,Warrior,Ancient Skeleton,NPC
Innkeep_Anisyla00,50,Shopkeeper,Guard,NPC
an_enslaved_miner35,55,Warrior,Ancient Skeleton,NPC
a_black_wolf00,1,Warrior,Ancient Wolf,NPC
Innkeep_Wuleran00,50,Shopkeeper,Guard,NPC
a_mature_arborean04,10,Ranger,Treant,NPC
Innkeep_Larya00,50,Shopkeeper,Guard,NPC
a_giant_wasp_worker06,4,Warrior,Wasp,NPC
Innkeep_Linen00,50,Shopkeeper,Guard,NPC
an_enslaved_miner33,50,Warrior,Ancient Skeleton,NPC
Barkeep_Tvanla00,50,Shopkeeper,Guard,NPC
an_enslaved_miner32,20,Warrior,Ancient Skeleton,NPC
Barkeep_Sissya00,50,Shopkeeper,Guard,NPC
a_decaying_skeleton18,1,Warrior,Ancient Skeleton,NPC
an_enslaved_miner31,50,Warrior,Ancient Skeleton,NPC
an_enslaved_miner30,35,Warrior,Ancient Skeleton,NPC
Barkeep_Myrisa00,50,Shopkeeper,Guard,NPC
an_enslaved_miner28,65,Warrior,Ancient Skeleton,NPC
Barkeep_Tuviena00,50,Shopkeeper,Guard,NPC
a_bandit_lookout00,7,Rogue,Wood Elf,NPC
Barkeep_Syntan00,50,Shopkeeper,Guard,NPC
a_giant_wasp_warrior06,8,Warrior,Wasp,NPC
orc_centurion08,8,Warrior,Orc,NPC
an_orc_centurion04,10,Warrior,Orc,NPC
an_elven_skeleton01,7,Warrior,Ancient Skeleton,NPC
Barkeep_Manlawen00,50,Shopkeeper,Guard,NPC
an_enslaved_miner25,55,Warrior,Ancient Skeleton,NPC
an_enslaved_miner24,20,Warrior,Ancient Skeleton,NPC
Merchant_Aianya00,50,Shopkeeper,Guard,NPC
an_enslaved_miner23,80,Warrior,Ancient Skeleton,NPC
Merchant_Kwein00,50,Shopkeeper,Guard,NPC
an_enslaved_miner22,75,Warrior,Ancient Skeleton,NPC
an_enslaved_miner21,20,Warrior,Ancient Skeleton,NPC
Merchant_Tinolwenya00,50,Shopkeeper,Guard,NPC
an_enslaved_miner20,85,Warrior,Ancient Skeleton,NPC
Merchant_Uaylain00,50,Shopkeeper,Guard,NPC
an_enslaved_miner18,20,Warrior,Ancient Skeleton,NPC
Merchant_Tananie00,50,Shopkeeper,Wood Elf,NPC
Merchant_Tegdian00,50,Shopkeeper,Wood Elf,NPC
an_enslaved_miner17,90,Warrior,Ancient Skeleton,NPC
orc_pawn19,2,Warrior,Orc,NPC
a_basilisk_hatchling14,8,Warrior,Alligator,NPC
Merchant_Nildar00,50,Shopkeeper,Guard,NPC
an_enslaved_miner15,25,Warrior,Ancient Skeleton,NPC
an_orc_witchdoctor01,6,Shaman,Orc,NPC
Merchant_Aluwenae00,50,Shopkeeper,Wood Elf,NPC
an_enslaved_miner13,65,Warrior,Ancient Skeleton,NPC
a_giant_wasp_drone05,1,Warrior,Wasp,NPC
an_enslaved_miner12,30,Warrior,Ancient Skeleton,NPC
an_enslaved_miner11,80,Warrior,Ancient Skeleton,NPC
an_enslaved_miner10,50,Warrior,Ancient Skeleton,NPC
Merchant_Gaeadin00,50,Shopkeeper,Guard,NPC
a_forest_drakeling03,3,Warrior,Drake,NPC
an_enslaved_miner09,20,Warrior,Ancient Skeleton,NPC
Guard_Moonwind00,40,Warrior,Guard,NPC
Banker_Willaen00,60,Banker,Guard,NPC
Merchant_Tenra00,50,Shopkeeper,Guard,NPC
orc_pawn18,2,Warrior,Orc,NPC
Merchant_Gililya00,50,Shopkeeper,Guard,NPC
an_enslaved_miner06,40,Warrior,Ancient Skeleton,NPC
an_enslaved_miner05,85,Warrior,Ancient Skeleton,NPC
Merchant_Milania00,50,Shopkeeper,Guard,NPC
a_giant_wasp_drone17,1,Warrior,Wasp,NPC
an_enslaved_miner04,50,Warrior,Ancient Skeleton,NPC
Merchant_Muvien00,50,Shopkeeper,Guard,NPC
a_decaying_skeleton23,1,Warrior,Ancient Skeleton,NPC
a_willowisp03,9,Warrior,Will-O-Wisp,NPC
Nexus_Scion00,66,Warrior,High Elf,NPC
a_basilisk_hatchling08,9,Warrior,Alligator,NPC
a_giant_wasp_worker09,5,Warrior,Wasp,NPC
an_enslaved_miner01,50,Warrior,Ancient Skeleton,NPC
a_sylvan_bat10,1,Warrior,Bat,NPC
an_enslaved_miner00,40,Warrior,Ancient Skeleton,NPC
a_giant_wasp_warrior08,8,Warrior,Wasp,NPC
Gael_Le_Rhytid00,1,Warrior,Wood Elf,NPC
an_elven_skeleton00,6,Warrior,Ancient Skeleton,NPC
an_orc_conscript04,6,Warrior,Orc,NPC
Merchant_Vaelias00,50,Shopkeeper,Wood Elf,NPC
Nylianne_the_True00,61,Ranger,Wood Elf,NPC
a_giant_wasp_drone10,1,Warrior,Wasp,NPC
orc_pawn05,2,Warrior,Orc,NPC
a_sylvan_bat17,1,Warrior,Bat,NPC
Soulbinder_Oakstout00,1,Warrior,Wood Elf,NPC
a_black_wolf13,1,Warrior,Ancient Wolf,NPC
a_black_wolf27,1,Warrior,Ancient Wolf,NPC
a_slaughtered_orc02,70,Warrior,Orc,NPC
orc_centurion09,8,Warrior,Orc,NPC
a_slaughtered_orc01,70,Warrior,Orc,NPC
a_black_wolf06,1,Warrior,Ancient Wolf,NPC
a_slaughtered_orc00,70,Warrior,Orc,NPC
The_Great_Oak00,70,Warrior,Treant,NPC
Amthol_Wyn00,70,Warrior,Wood Elf,NPC
Gwelian_Wyn00,70,Beastlord GM,Wood Elf,NPC
a_black_wolf35,1,Warrior,Ancient Wolf,NPC
a_basilisk_hatchling10,10,Warrior,Alligator,NPC
a_pixie_trickster03,2,Rogue,Pixie,NPC
Kaldona_Bell00,50,Warrior,High Elf,NPC
a_giant_wasp_drone00,1,Warrior,Wasp,NPC
a_black_wolf05,1,Warrior,Ancient Wolf,NPC
Kalanpor_Selldru00,50,Warrior,High Elf,NPC
Mazziana_Ridgerunner00,50,Warrior,Wood Elf,NPC
a_black_wolf20,1,Warrior,Ancient Wolf,NPC
Karendara_Leafwell00,50,Warrior,Wood Elf,NPC
Whisperdell_Targon00,50,Warrior,Wood Elf,NPC
orc_pawn02,2,Warrior,Orc,NPC
#Eldinn_Ner00,75,Warrior,High Elf,NPC
an_orc_conscript01,6,Warrior,Orc,NPC
a_sylvan_bat27,1,Warrior,Bat,NPC
a_giant_wasp_drone03,1,Warrior,Wasp,NPC
a_black_wolf22,1,Warrior,Ancient Wolf,NPC
Gemcrafter_Wecak00,25,Shopkeeper,Wood Elf,NPC
Artisan_Calian_Silverlake00,70,Warrior,Wood Elf,NPC
Idia00,25,Bard,Wood Elf,NPC
Jakum_Webdancer00,25,Bard,Wood Elf,NPC
Artisan_Nala_Goldenthorn00,70,Warrior,Half Elf,NPC
#Feyana_Lightwing00,22,Ranger,Fairy,NPC
a_sylvan_bat21,1,Warrior,Bat,NPC
orc_centurion07,4,Warrior,Orc,NPC
a_giant_wasp_drone11,1,Warrior,Wasp,NPC
a_large_widow02,6,Warrior,Spider,NPC
a_sylvan_bat01,1,Warrior,Bat,NPC
an_orc_conscript03,6,Warrior,Orc,NPC
a_sylvan_bat23,1,Warrior,Bat,NPC
Sarialiyn_Tranquilsong00,70,Bard GM,Wood Elf,NPC
Samatansyn_Flamecaller00,70,Ranger GM,Wood Elf,NPC
Aliafya_Mistrunner00,70,Druid GM,Wood Elf,NPC
a_decaying_skeleton22,1,Warrior,Ancient Skeleton,NPC
Tilania_Shadowwalker00,70,Rogue GM,Wood Elf,NPC
Astar_Leafsinger00,50,Shopkeeper,Guard,NPC
a_giant_wasp_drone18,1,Warrior,Wasp,NPC
Serilia_Whistlewind00,50,Shopkeeper,Guard,NPC
Beleth_Streamfoot00,50,Shopkeeper,Guard,NPC
Cerila_Windrider00,50,Shopkeeper,Guard,NPC
Verth_Mistwielder00,50,Shopkeeper,Guard,NPC
Aleena_Lightleaf00,50,Shopkeeper,Guard,NPC
a_black_wolf17,1,Warrior,Ancient Wolf,NPC
a_bandit03,7,Rogue,Wood Elf,NPC
a_giant_wasp_worker04,4,Warrior,Wasp,NPC
a_sylvan_bat03,1,Warrior,Bat,NPC
a_giant_wasp_worker08,4,Warrior,Wasp,NPC
Uleen_Laughingwater00,50,Shopkeeper,Guard,NPC
orc_pawn01,2,Warrior,Orc,NPC
a_mature_arborean01,10,Ranger,Treant,NPC
Katryn_Hidken00,70,Tribute Master,Half Elf,NPC
Hegwal_Miffs00,70,Tribute Master,Wood Elf,NPC
a_spell_research_merchant03,60,Shopkeeper,Wood Elf,NPC
a_spell_research_merchant02,60,Shopkeeper,Wood Elf,NPC
an_orc_centurion01,10,Warrior,Orc,NPC
a_spell_research_merchant01,60,Shopkeeper,Wood Elf,NPC
a_giant_wasp_worker03,4,Warrior,Wasp,NPC
a_basilisk_hatchling09,9,Warrior,Alligator,NPC
a_coyote04,8,Warrior,Ancient Wolf,NPC
Devin_Ashwood00,10,Ranger,Wood Elf,NPC
orc_pawn06,2,Warrior,Orc,NPC
an_orc_centurion00,10,Warrior,Orc,NPC
Lily_Ashwood00,15,Bard,Wood Elf,NPC
Poison_Master_Tom00,99,Warrior,Wood Elf,NPC
a_basilisk_hatchling07,9,Warrior,Alligator,NPC
orc_pawn10,2,Warrior,Orc,NPC
an_enslaved_miner29,95,Warrior,Ancient Skeleton,NPC
Enyaanuia_Windancer00,65,Druid,Wood Elf,NPC
Niflel_Faliwae00,65,Enchanter,High Elf,NPC
an_enslaved_miner26,95,Warrior,Ancient Skeleton,NPC
Srendon_Gladetender00,50,Shopkeeper,Guard,NPC
a_sylvan_bat07,1,Warrior,Bat,NPC
Priest_of_Discord00,50,Cleric,Human,NPC
orc_hatchetman00,1,Warrior,Orc,NPC
Brandolin_Steelvane00,1,Mercenary Liaison,Wood Elf,NPC
Brece_Steelvane00,1,Mercenary Liaison,Wood Elf,NPC
a_sylvan_bat15,1,Warrior,Bat,NPC
a_bandit_lookout01,7,Rogue,Wood Elf,NPC
an_orc_seer00,8,Shaman,Orc,NPC
an_orc_footman02,8,Warrior,Orc,NPC
a_bandit01,7,Rogue,Wood Elf,NPC
a_basilisk_hatchling18,10,Warrior,Alligator,NPC
a_coyote01,7,Warrior,Ancient Wolf,NPC
an_enslaved_miner14,80,Warrior,Ancient Skeleton,NPC
#Bristlebane`s_Party_Machine00,50,LDoN Object,Gnomework,NPC
orc_pawn20,2,Warrior,Orc,NPC
orc_pawn08,2,Warrior,Orc,NPC
an_enslaved_miner42,20,Warrior,Ancient Skeleton,NPC
a_sylvan_bat00,1,Warrior,Bat,NPC
an_enslaved_miner08,80,Warrior,Ancient Skeleton,NPC
Barkeep_Aanlawen00,50,Shopkeeper,Guard,NPC
Barkeep_Lysslan00,50,Shopkeeper,Guard,NPC
an_enslaved_miner02,85,Warrior,Ancient Skeleton,NPC
orc_pawn16,2,Warrior,Orc,NPC
orc_pawn22,2,Warrior,Orc,NPC
Heartwood_Master00,70,Druid GM,Wood Elf,NPC
Maesyn_Trueshot00,70,Ranger GM,Wood Elf,NPC
Laren00,70,Rogue GM,Wood Elf,NPC
a_forest_drakeling02,5,Warrior,Drake,NPC
Geeda00,70,Rogue GM,Wood Elf,NPC
a_large_widow00,6,Warrior,Spider,NPC
a_black_wolf26,1,Warrior,Ancient Wolf,NPC
Tylfon00,70,Rogue GM,Wood Elf,NPC
a_basilisk_hatchling06,9,Warrior,Alligator,NPC
Sylia_Windlehands00,70,Bard GM,Wood Elf,NPC
a_pixie_trickster01,2,Rogue,Pixie,NPC
Regren00,70,Warrior GM,Wood Elf,NPC
a_decaying_skeleton00,2,Warrior,Ancient Skeleton,NPC
a_giant_wasp_drone07,1,Warrior,Wasp,NPC
an_arborean_sapling02,8,Warrior,Treant,NPC
a_decaying_skeleton13,1,Warrior,Ancient Skeleton,NPC
orc_pawn04,2,Warrior,Orc,NPC
orc_centurion11,7,Warrior,Orc,NPC
a_black_wolf09,1,Warrior,Ancient Wolf,NPC
a_large_sylvan_bat00,5,Warrior,Bat,NPC
a_sylvan_bat05,1,Warrior,Bat,NPC
orc_pawn11,2,Warrior,Orc,NPC
orc_centurion06,7,Warrior,Orc,NPC
a_decaying_skeleton07,1,Warrior,Ancient Skeleton,NPC
a_faerie_maiden07,7,Ranger,Fairy,NPC
a_sylvan_bat06,1,Warrior,Bat,NPC
a_sylvan_bat22,1,Warrior,Bat,NPC
orc_pawn14,2,Warrior,Orc,NPC
a_basilisk_hatchling19,9,Warrior,Alligator,NPC
a_sylvan_bat04,1,Warrior,Bat,NPC
a_faerie_maiden04,7,Ranger,Fairy,NPC
a_basilisk_hatchling12,9,Warrior,Alligator,NPC
a_giant_wasp_warrior01,8,Warrior,Wasp,NPC
a_decaying_skeleton17,1,Warrior,Ancient Skeleton,NPC
a_decaying_skeleton25,1,Warrior,Ancient Skeleton,NPC
a_widow_matriarch00,10,Warrior,Spider,NPC
a_large_widow01,5,Warrior,Spider,NPC
a_giant_wasp_worker01,4,Warrior,Wasp,NPC
a_decaying_skeleton04,1,Warrior,Ancient Skeleton,NPC
a_decaying_skeleton24,1,Warrior,Ancient Skeleton,NPC
a_giant_sylvan_bat02,8,Warrior,Bat,NPC
a_mature_arborean02,9,Ranger,Treant,NPC
a_mature_arborean08,11,Ranger,Treant,NPC
a_black_wolf24,1,Warrior,Ancient Wolf,NPC
a_basilisk_hatchling13,9,Warrior,Alligator,NPC
an_orc_witchdoctor00,6,Shaman,Orc,NPC
a_basilisk_hatchling03,8,Warrior,Alligator,NPC
a_giant_wasp_warrior00,9,Warrior,Wasp,NPC
a_decaying_skeleton21,1,Warrior,Ancient Skeleton,NPC
a_decaying_skeleton01,2,Warrior,Ancient Skeleton,NPC
orc_pawn13,2,Warrior,Orc,NPC
a_sylvan_bat38,1,Warrior,Bat,NPC
a_giant_wasp_worker05,5,Warrior,Wasp,NPC
a_giant_wasp_drone02,1,Warrior,Wasp,NPC
a_sylvan_bat16,1,Warrior,Bat,NPC
a_decaying_skeleton11,1,Warrior,Ancient Skeleton,NPC
a_mature_arborean03,10,Ranger,Treant,NPC
a_widow_hatchling02,2,Warrior,Spider,NPC
orc_pawn24,2,Warrior,Orc,NPC
a_decaying_skeleton06,1,Warrior,Ancient Skeleton,NPC
a_forest_drakeling04,5,Warrior,Drake,NPC
a_bandit_lookout02,7,Rogue,Wood Elf,NPC
orc_centurion05,3,Warrior,Orc,NPC
Guard_Marshmoor00,40,Warrior,Guard,NPC
a_black_wolf16,1,Warrior,Ancient Wolf,NPC
a_sylvan_bat19,1,Warrior,Bat,NPC
a_black_wolf07,1,Warrior,Ancient Wolf,NPC
a_sylvan_bat14,1,Warrior,Bat,NPC
an_enslaved_miner38,20,Warrior,Ancient Skeleton,NPC
a_mature_arborean00,11,Ranger,Treant,NPC
an_enslaved_miner34,20,Warrior,Ancient Skeleton,NPC
a_brownie_scout02,1,Druid,Brownie,NPC
an_enslaved_miner03,40,Warrior,Ancient Skeleton,NPC
a_black_wolf08,1,Warrior,Ancient Wolf,NPC
an_arborean_sapling01,8,Warrior,Treant,NPC
a_brownie_scout00,1,Druid,Brownie,NPC
an_orc_conscript00,6,Warrior,Orc,NPC
a_sylvan_bat02,1,Warrior,Bat,NPC
a_black_wolf19,1,Warrior,Ancient Wolf,NPC
a_giant_wasp_warrior02,8,Warrior,Wasp,NPC
a_basilisk_hatchling02,9,Warrior,Alligator,NPC
a_sylvan_bat12,1,Warrior,Bat,NPC
Centurion_Relgle00,10,Warrior,Orc,NPC
Hendricks00,50,Shopkeeper,Guard,NPC
orc_pawn17,2,Warrior,Orc,NPC
a_black_wolf03,1,Warrior,Ancient Wolf,NPC
an_enslaved_miner41,35,Warrior,Ancient Skeleton,NPC
an_enslaved_miner40,20,Warrior,Ancient Skeleton,NPC
a_decaying_skeleton08,1,Warrior,Ancient Skeleton,NPC
a_basilisk_hatchling01,8,Warrior,Alligator,NPC
Merchant_Kanoldar00,50,Shopkeeper,Guard,NPC
a_large_sylvan_bat01,3,Warrior,Bat,NPC
a_giant_wasp_warrior10,9,Warrior,Wasp,NPC
a_sylvan_bat08,1,Warrior,Bat,NPC
a_basilisk_hatchling11,10,Warrior,Alligator,NPC
Merchant_Weaolanae00,50,Shopkeeper,Guard,NPC
orc_centurion00,6,Warrior,Orc,NPC
a_basilisk_hatchling15,9,Warrior,Alligator,NPC
a_basilisk_hatchling00,9,Warrior,Alligator,NPC
a_slaughtered_orc03,70,Warrior,Orc,NPC
a_widow_matriarch03,10,Warrior,Spider,NPC
a_black_wolf02,1,Warrior,Ancient Wolf,NPC
an_enslaved_miner27,35,Warrior,Ancient Skeleton,NPC
a_black_wolf01,1,Warrior,Ancient Wolf,NPC
Expin00,45,Rogue GM,Wood Elf,NPC
orc_pawn07,2,Warrior,Orc,NPC
a_giant_wasp_drone14,1,Warrior,Wasp,NPC
a_black_wolf15,1,Warrior,Ancient Wolf,NPC
a_giant_wasp_warrior05,8,Warrior,Wasp,NPC
a_decaying_skeleton05,2,Warrior,Ancient Skeleton,NPC
a_mature_arborean07,10,Ranger,Treant,NPC
a_giant_wasp_worker00,5,Warrior,Wasp,NPC
an_enslaved_miner19,50,Warrior,Ancient Skeleton,NPC
a_giant_wasp_drone23,1,Warrior,Wasp,NPC
a_sylvan_bat09,1,Warrior,Bat,NPC
a_coyote03,9,Warrior,Ancient Wolf,NPC
a_coyote02,7,Warrior,Ancient Wolf,NPC
a_mature_arborean05,9,Ranger,Treant,NPC
an_enslaved_miner16,55,Warrior,Ancient Skeleton,NPC
Linadian00,50,Shopkeeper,Wood Elf,NPC
Barkeep_Uulianu00,50,Shopkeeper,Guard,NPC
a_coyote00,9,Warrior,Ancient Wolf,NPC
Merchant_Iludarae00,50,Shopkeeper,Guard,NPC
a_mature_arborean06,10,Ranger,Treant,NPC
orc_pawn00,2,Warrior,Orc,NPC
a_giant_wasp_drone16,1,Warrior,Wasp,NPC
a_decaying_skeleton16,1,Warrior,Ancient Skeleton,NPC
an_enslaved_miner07,65,Warrior,Ancient Skeleton,NPC
a_giant_wasp_warrior09,9,Warrior,Wasp,NPC
Merchant_Ainaiana00,50,Shopkeeper,Wood Elf,NPC
a_pixie_trickster04,2,Rogue,Pixie,NPC
an_orc_centurion02,10,Warrior,Orc,NPC
a_sylvan_bat18,1,Warrior,Bat,NPC
Merchant_Linolyen00,50,Shopkeeper,Guard,NPC
Merchant_Nluolian00,50,Shopkeeper,Guard,NPC
a_black_wolf11,1,Warrior,Ancient Wolf,NPC
an_arborean_sapling00,8,Warrior,Treant,NPC
a_giant_wasp_drone08,1,Warrior,Wasp,NPC
orc_pawn09,2,Warrior,Orc,NPC
a_giant_sylvan_bat01,8,Warrior,Bat,NPC
Merchant_Tuluvdar00,50,Shopkeeper,Guard,NPC
orc_pawn03,2,Warrior,Orc,NPC
a_widow_hatchling01,2,Warrior,Spider,NPC
orc_centurion01,5,Warrior,Orc,NPC
a_black_wolf18,1,Warrior,Ancient Wolf,NPC
Norrath_Scion00,1,Warrior,Teleport Man,NPC
a_faerie_guard00,16,Ranger,Fairy,NPC
a_giant_wasp_drone06,1,Warrior,Wasp,NPC
a_sylvan_bat11,1,Warrior,Bat,NPC
a_sylvan_bat13,1,Warrior,Bat,NPC
a_faerie_maiden06,6,Ranger,Fairy,NPC
a_faerie_maiden00,8,Ranger,Fairy,NPC
a_decaying_skeleton14,1,Warrior,Ancient Skeleton,NPC
Faerik_Windrunner00,61,Warrior,Wood Elf,NPC
a_decaying_skeleton09,1,Warrior,Ancient Skeleton,NPC
a_sylvan_bat20,1,Warrior,Bat,NPC
a_faerie_maiden03,8,Ranger,Fairy,NPC
a_black_wolf12,1,Warrior,Ancient Wolf,NPC
a_faerie_guard01,17,Ranger,Fairy,NPC
a_faerie_maiden02,6,Ranger,Fairy,NPC
a_bandit02,7,Rogue,Wood Elf,NPC
a_giant_wasp_drone04,1,Warrior,Wasp,NPC
orc_pawn15,2,Warrior,Orc,NPC
a_black_wolf10,1,Warrior,Ancient Wolf,NPC
a_willowisp02,9,Warrior,Will-O-Wisp,NPC
a_willowisp01,11,Warrior,Will-O-Wisp,NPC
a_brownie_scout01,1,Druid,Brownie,NPC
a_willowisp00,11,Warrior,Will-O-Wisp,NPC
a_bandit00,8,Rogue,Half Elf,NPC
a_large_widow03,6,Warrior,Spider,NPC
orc_centurion10,8,Warrior,Orc,NPC
a_pixie_trickster02,2,Rogue,Pixie,NPC
