Name,Level,Class,Race,Type
a_sea_turtle02,63,Warrior,Sea Turtle,NPC
a_reef_piranha04,63,Warrior,Piranha,NPC
a_sea_turtle01,63,Warrior,Sea Turtle,NPC
a_sea_turtle_youngling00,46,Warrior,Sea Turtle,NPC
a_reef_piranha03,63,Warrior,Piranha,NPC
a_reef_swordfish02,63,Rogue,Swordfish,NPC
a_reef_piranha02,63,Warrior,Piranha,NPC
a_reef_swordfish01,63,Rogue,Swordfish,NPC
a_large_piranha00,64,Warrior,Piranha,NPC
a_reef_piranha01,63,Warrior,Piranha,NPC
a_large_hammerhead_shark02,65,Warrior,Shark,NPC
a_large_hammerhead_shark01,65,Warrior,Shark,NPC
a_reef_hammerhead_shark01,64,Warrior,Shark,NPC
a_large_hammerhead_shark00,65,Warrior,Shark,NPC
a_great_white_shark03,65,Warrior,Shark,NPC
a_great_white_shark02,65,Warrior,Shark,NPC
a_great_white_shark01,65,Warrior,Shark,NPC
a_great_white_shark00,65,Warrior,Shark,NPC
a_triloun_diviner00,65,Enchanter,Water Mephit,NPC
Fabled_Triloun_Seer00,83,Shaman,Water Mephit,NPC
A_Fabled_Triloun01,83,Warrior,Water Mephit,NPC
a_triloun_gatherer04,65,Warrior,Water Mephit,NPC
a_triloun_gatherer03,65,Warrior,Water Mephit,NPC
a_frog02,64,Warrior,Poison Frog,NPC
a_frog01,64,Warrior,Poison Frog,NPC
a_greater_frog00,65,Warrior,Poison Frog,NPC
a_frog00,64,Warrior,Poison Frog,NPC
a_greater_swordfish01,65,Rogue,Swordfish,NPC
a_triloun_gatherer02,65,Warrior,Water Mephit,NPC
a_triloun_gatherer01,65,Warrior,Water Mephit,NPC
a_greater_swordfish00,65,Rogue,Swordfish,NPC
a_reef_swordfish00,63,Rogue,Swordfish,NPC
a_greater_piranha00,65,Warrior,Piranha,NPC
a_triloun_gatherer00,65,Warrior,Water Mephit,NPC
a_greater_sea_turtle00,65,Warrior,Sea Turtle,NPC
A_Fabled_Triloun00,83,Warrior,Water Mephit,NPC
a_triloun_keeper00,65,Cleric,Water Mephit,NPC
a_large_barracuda01,64,Warrior,Fish,NPC
a_sea_turtle00,63,Warrior,Sea Turtle,NPC
a_large_sea_turtle01,64,Warrior,Sea Turtle,NPC
a_reef_hammerhead_shark00,64,Warrior,Shark,NPC
a_large_sea_turtle00,64,Warrior,Sea Turtle,NPC
#The_Fabled_Coirnav_the_Avatar,90,Warrior,Tarew Marr,NPC
Fabled_Razorfin00,83,Warrior,Piranha,NPC
a_large_barracuda00,64,Warrior,Fish,NPC
a_reef_piranha00,63,Warrior,Piranha,NPC
#Guardian_of_Coirnav00,70,Warrior,Crab,NPC
a_large_swordfish00,64,Rogue,Swordfish,NPC
a_reef_barracuda00,63,Warrior,Fish,NPC
#The_Fabled_Krziik_the_Mighty0,85,Warrior,Crab,NPC
a_hraquis_magus01,68,Wizard,Hraquis,NPC
Ofossaa_the_Enlightened00,78,Warrior,Hraquis,NPC
a_triloun_water_guardian02,63,Warrior,Water Mephit,NPC
a_triloun_water_guardian01,63,Warrior,Water Mephit,NPC
a_great_white_shark08,65,Warrior,Shark,NPC
a_great_white_shark07,65,Warrior,Shark,NPC
a_triloun_gatherer11,65,Warrior,Water Mephit,NPC
a_large_hammerhead_shark09,65,Warrior,Shark,NPC
a_triloun_keeper02,65,Cleric,Water Mephit,NPC
a_triloun_diviner01,65,Enchanter,Water Mephit,NPC
a_triloun_gatherer10,65,Warrior,Water Mephit,NPC
a_greater_frog04,65,Warrior,Poison Frog,NPC
a_triloun_gatherer09,65,Warrior,Water Mephit,NPC
a_greater_piranha03,65,Warrior,Piranha,NPC
a_greater_swordfish05,65,Rogue,Swordfish,NPC
a_triloun_water_guardian00,63,Warrior,Water Mephit,NPC
Fishlord_Craiyk00,40,Warrior,Hraquis,NPC
Fishlord_Lezom00,40,Warrior,Hraquis,NPC
