Name,Level,Class,Race,Type
a_jotna_her_megir10,62,Rogue,Giant,NPC
Faruek_the_Bold00,65,Warrior,Giant,NPC
a_jotna_fannsk19,62,Warrior,Giant,NPC
a_jotna_her_megir07,62,Rogue,Giant,NPC
a_jotna_fannsk17,62,Shadow Knight,Giant,NPC
Paruek_the_Strong00,65,Warrior,Giant,NPC
a_jotna_fannsk15,62,Warrior,Giant,NPC
a_jotna_her_megir06,62,Rogue,Giant,NPC
a_jotna_fannsk13,62,Warrior,Giant,NPC
a_jotna_fannsk11,62,Shadow Knight,Giant,NPC
a_jotna_her_megir05,62,Rogue,Giant,NPC
a_Koka`Vor_senvar02,60,Rogue,Stormrider,NPC
a_jotna_fannsk10,62,Warrior,Giant,NPC
a_jotna_fannsk08,62,Warrior,Giant,NPC
a_jotna_fannsk07,62,Warrior,Giant,NPC
a_jotna_fannsk06,62,Warrior,Giant,NPC
an_irmin_her_megir00,62,Warrior,Giant,NPC
a_jotna_fannsk05,62,Warrior,Giant,NPC
a_jotna_her_megir02,62,Rogue,Giant,NPC
a_hleyta_menn19,61,Wizard,Giant,NPC
a_fannsk01,61,Rogue,Giant,NPC
an_her_megir01,61,Warrior,Giant,NPC
Bearuth_the_Stoic00,60,Warrior,Human,NPC
a_Srerendi_slitherer06,58,Rogue,Snake,NPC
Swirling_Monsoon_Elemental00,65,Warrior,Elemental,NPC
a_Srerendi_slitherer05,58,Warrior,Snake,NPC
a_hurricane_loktole03,58,Warrior,Tadpole,NPC
a_Srerendi_slitherer04,58,Warrior,Snake,NPC
a_Srerendi_slitherer03,58,Warrior,Snake,NPC
a_wanton_tronera11,58,Druid,Treant,NPC
a_Srerendi_slitherer02,58,Warrior,Snake,NPC
a_wanton_tronera10,58,Druid,Treant,NPC
a_Srerendi_slitherer01,58,Warrior,Snake,NPC
a_wanton_tronera09,58,Druid,Treant,NPC
a_Srerendi_slitherer00,58,Rogue,Snake,NPC
a_scorned_tronendi10,58,Warrior,Treant,NPC
a_scorned_tronendi02,58,Warrior,Treant,NPC
a_swordfish05,56,Warrior,Swordfish,NPC
a_scorned_tronendi01,58,Warrior,Treant,NPC
a_wanton_tronera07,58,Druid,Treant,NPC
a_scorned_tronendi00,58,Warrior,Treant,NPC
a_swordfish04,56,Warrior,Swordfish,NPC
a_scorned_tronendi09,58,Warrior,Treant,NPC
a_swordfish02,56,Warrior,Swordfish,NPC
a_wanton_tronera06,58,Druid,Treant,NPC
a_storm_worn_armantis04,58,Warrior,Armadillo,NPC
a_swordfish01,56,Warrior,Swordfish,NPC
Zertuken_the_Unyielding00,65,Warrior,Giant,NPC
a_wanton_tronera04,58,Druid,Treant,NPC
a_scorned_tronendi08,58,Warrior,Treant,NPC
a_storm_worn_armantis02,58,Warrior,Armadillo,NPC
a_scorned_tronendi07,58,Warrior,Treant,NPC
a_wanton_tronera03,58,Druid,Treant,NPC
a_scorned_tronendi06,58,Warrior,Treant,NPC
a_srerento_armantis00,58,Rogue,Armadillo,NPC
a_wanton_tronera02,58,Druid,Treant,NPC
a_storm_worn_armantis00,58,Warrior,Armadillo,NPC
a_scorned_tronendi05,58,Warrior,Treant,NPC
a_floral_amalgam01,58,Druid,Man-Eating Plant,NPC
a_scorned_tronendi04,58,Warrior,Treant,NPC
a_typhoon_floraling01,58,Warrior,Man-Eating Plant,NPC
a_scorned_tronendi03,58,Warrior,Treant,NPC
a_waterlogged_floran01,58,Shaman,Man-Eating Plant,NPC
a_typhoon_floraling00,58,Warrior,Man-Eating Plant,NPC
a_storm_gruezok02,58,Druid,Bear,NPC
a_wandering_grezlan03,58,Warrior,Bear,NPC
a_wandering_grezlan02,58,Warrior,Bear,NPC
a_storm_gruezok00,58,Druid,Bear,NPC
a_wandering_grezlan00,58,Warrior,Bear,NPC
#The_Fabled_Jeplak_Lord_of_Sr,80,Warrior,Giant,NPC
a_hleytis_maor05,62,Warrior,Giant,NPC
a_hleyta_menn18,62,Rogue,Giant,NPC
a_hleyta_menn17,62,Rogue,Giant,NPC
a_hleyta_menn16,62,Wizard,Giant,NPC
a_fiery_mepheeka13,56,Warrior,Fire Mephit,NPC
a_hleyta_menn15,62,Rogue,Giant,NPC
_24,1,Warrior,Treant,NPC
_23,1,Warrior,Treant,NPC
a_hleytis_maor04,62,Warrior,Giant,NPC
_22,1,Warrior,Treant,NPC
a_hleyta_menn14,62,Wizard,Giant,NPC
a_hleyta_menn13,62,Wizard,Giant,NPC
a_hleyta_menn12,62,Wizard,Giant,NPC
a_rootless_cactoren05,58,Warrior,Succulent,NPC
a_hleyta_menn11,62,Rogue,Giant,NPC
a_Krendic_slitherer11,58,Rogue,Snake,NPC
a_hleyta_menn10,62,Wizard,Giant,NPC
a_sheklak_armanento00,58,Rogue,Armadillo,NPC
a_hleytis_maor03,62,Warrior,Giant,NPC
an_armantis_wayfarer02,58,Warrior,Armadillo,NPC
an_armantis_wayfarer01,58,Warrior,Armadillo,NPC
a_hleyta_menn09,62,Rogue,Giant,NPC
an_armantis_wayfarer00,58,Warrior,Armadillo,NPC
a_hleytis_maor02,62,Warrior,Giant,NPC
a_hleyta_menn08,62,Rogue,Giant,NPC
a_hleytis_maor01,62,Warrior,Giant,NPC
a_hleyta_menn07,62,Rogue,Giant,NPC
a_hurricane_loktole07,58,Warrior,Tadpole,NPC
a_hleyta_menn06,62,Wizard,Giant,NPC
a_typhoon_amphan09,60,Rogue,Poison Frog,NPC
a_hleyta_menn05,62,Rogue,Giant,NPC
an_aimless_adventurer05,63,Wizard,Iksar,NPC
a_hleyta_menn04,62,Rogue,Giant,NPC
an_abandoned_wanderer04,63,Druid,Erudite,NPC
a_hleyta_menn03,62,Wizard,Giant,NPC
_21,1,Warrior,Ogre,NPC
a_hleyta_menn02,62,Rogue,Giant,NPC
Krelk_the_Drifter00,60,Warrior,Iksar,NPC
_13,1,Warrior,Recuso,NPC
_20,1,Warrior,Dark Elf,NPC
_12,1,Warrior,Barbarian,NPC
_19,1,Warrior,Troll,NPC
_11,1,Warrior,Halfling,NPC
_10,1,Warrior,Dwarf,NPC
a_hleyta_menn25,62,Rogue,Giant,NPC
_09,1,Warrior,Barbarian,NPC
a_nomadic_scorpion01,58,Warrior,Scorpion,NPC
_08,1,Warrior,Human,NPC
a_hleytis_maor09,62,Warrior,Giant,NPC
_07,1,Warrior,Erudite,NPC
a_hleytis_maor08,62,Warrior,Giant,NPC
_06,1,Warrior,Wretch,NPC
_05,1,Warrior,Ogre,NPC
a_hleyta_menn24,62,Wizard,Giant,NPC
_04,1,Warrior,Wretch,NPC
_03,1,Warrior,Barbarian,NPC
a_hleyta_menn23,62,Wizard,Giant,NPC
a_beleaguered_ent05,58,Druid,Treant,NPC
_02,1,Warrior,Barbarian,NPC
a_hleyta_menn22,62,Wizard,Giant,NPC
a_forlorn_ent02,58,Warrior,Treant,NPC
a_hleyta_menn21,62,Rogue,Giant,NPC
_01,1,Warrior,High Elf,NPC
a_hleyta_menn20,62,Wizard,Giant,NPC
a_hleyta_menn01,62,Wizard,Giant,NPC
Grok00,60,Shopkeeper,Troll,NPC
Wembly_the_Forlorn00,60,Warrior,Gnome,NPC
a_beleaguered_ent03,58,Druid,Treant,NPC
Bittrik_the_Unkempt00,60,Warrior,Halfling,NPC
a_storm_drenched_nophtan12,61,Rogue,Poison Frog,NPC
_00,1,Warrior,Human,NPC
a_storm_drenched_nophtan11,61,Rogue,Poison Frog,NPC
Olidan00,70,Warrior,Giant,NPC
a_storm_drenched_nophtan10,61,Rogue,Poison Frog,NPC
#The_Fabled_Neffiken_Lord_of_,80,Warrior,Giant,NPC
a_hurricane_nophtan04,61,Warrior,Poison Frog,NPC
a_storm_drenched_nophtan09,61,Rogue,Poison Frog,NPC
a_storm_drenched_nophtan08,61,Rogue,Poison Frog,NPC
a_storm_drenched_nophtan07,61,Rogue,Poison Frog,NPC
a_Krendic_slitherer09,58,Rogue,Snake,NPC
a_storm_drenched_nophtan04,61,Rogue,Poison Frog,NPC
Askr_the_Lost00,65,Warrior,Half Elf,NPC
a_forgotten_traveler07,63,Cleric,Halfling,NPC
a_tempest_torn_traveler01,63,Shaman,Recuso,NPC
a_forgotten_traveler06,63,Cleric,Dwarf,NPC
a_forgotten_traveler05,63,Cleric,Halfling,NPC
an_aimless_adventurer04,63,Wizard,Half Elf,NPC
an_aimless_adventurer03,63,Wizard,Halfling,NPC
a_forgotten_traveler04,63,Cleric,Wood Elf,NPC
a_storm_battered_traveler04,63,Warrior,Iksar,NPC
an_aimless_adventurer02,63,Wizard,Gnome,NPC
a_forgotten_traveler03,63,Cleric,High Elf,NPC
an_abandoned_wanderer03,63,Druid,Dwarf,NPC
a_forgotten_traveler02,63,Cleric,Human,NPC
a_jotna_her_megir09,62,Rogue,Giant,NPC
an_aimless_adventurer00,63,Wizard,Dwarf,NPC
a_jotna_her_megir08,62,Rogue,Giant,NPC
a_storm_battered_traveler02,63,Warrior,Wood Elf,NPC
a_fiery_mepheeka10,56,Warrior,Fire Mephit,NPC
a_typhoon_amphan08,60,Rogue,Poison Frog,NPC
a_Koka`Vor_krovian07,60,Warrior,Stormrider,NPC
a_typhoon_amphan07,60,Rogue,Poison Frog,NPC
a_whirling_rock_storm04,58,Warrior,Dervish,NPC
a_typhoon_amphan06,60,Rogue,Poison Frog,NPC
a_tempest_toad12,60,Warrior,Poison Frog,NPC
a_fiery_mepheeka06,56,Warrior,Fire Mephit,NPC
a_typhoon_floraling02,58,Warrior,Man-Eating Plant,NPC
a_tempest_toad11,60,Warrior,Poison Frog,NPC
a_tempest_toad10,60,Warrior,Poison Frog,NPC
a_Koka`Vor_krovian05,60,Warrior,Stormrider,NPC
a_typhoon_amphan05,60,Rogue,Poison Frog,NPC
a_tempest_toad09,60,Warrior,Poison Frog,NPC
a_tempest_toad08,60,Warrior,Poison Frog,NPC
a_typhoon_amphan04,60,Rogue,Poison Frog,NPC
a_typhoon_amphan03,60,Rogue,Poison Frog,NPC
a_jotna_fannsk04,62,Shadow Knight,Giant,NPC
a_tempest_toad07,60,Warrior,Poison Frog,NPC
a_tempest_toad06,60,Warrior,Poison Frog,NPC
a_tempest_toad05,60,Warrior,Poison Frog,NPC
a_tempest_toad04,60,Warrior,Poison Frog,NPC
a_typhoon_amphan02,60,Rogue,Poison Frog,NPC
a_tempest_toad03,60,Warrior,Poison Frog,NPC
a_tempest_toad01,60,Warrior,Poison Frog,NPC
a_tempest_toad00,60,Warrior,Poison Frog,NPC
a_fiery_mepheeka19,56,Warrior,Fire Mephit,NPC
a_vacillating_loktole02,58,Cleric,Tadpole,NPC
a_hurricane_loktole06,58,Warrior,Tadpole,NPC
Gurebk_Lord_of_Krendic00,1,Warrior,Giant,NPC
a_vacillating_loktole01,58,Cleric,Tadpole,NPC
a_vacillating_loktole00,58,Cleric,Tadpole,NPC
a_hurricane_loktole05,58,Warrior,Tadpole,NPC
a_hurricane_loktole04,58,Warrior,Tadpole,NPC
a_typhoon_amphan11,60,Rogue,Poison Frog,NPC
a_hurricane_loktole02,58,Warrior,Tadpole,NPC
a_hurricane_loktole01,58,Warrior,Tadpole,NPC
a_typhoon_amphan01,60,Rogue,Poison Frog,NPC
a_hurricane_loktole00,58,Warrior,Tadpole,NPC
a_typhoon_amphan00,60,Rogue,Poison Frog,NPC
an_abandoned_wanderer02,63,Druid,Erudite,NPC
a_hurricane_nophtan03,61,Warrior,Poison Frog,NPC
a_storm_battered_traveler06,63,Warrior,Ogre,NPC
a_fannsk02,61,Rogue,Giant,NPC
a_tempest_torn_traveler02,63,Shaman,Wood Elf,NPC
a_swordfish03,56,Warrior,Swordfish,NPC
a_storm_drenched_nophtan03,61,Rogue,Poison Frog,NPC
a_storm_drenched_nophtan02,61,Rogue,Poison Frog,NPC
a_storm_drenched_nophtan01,61,Rogue,Poison Frog,NPC
a_swordfish00,56,Warrior,Swordfish,NPC
a_hurricane_nophtan02,61,Warrior,Poison Frog,NPC
a_tempest_torn_traveler00,58,Shaman,Recuso,NPC
a_fish23,56,Warrior,Fish,NPC
a_storm_battered_traveler00,58,Warrior,Recuso,NPC
a_fish22,56,Warrior,Fish,NPC
a_fiery_mepheeka02,56,Warrior,Fire Mephit,NPC
a_storm_drenched_nophtan00,61,Rogue,Poison Frog,NPC
a_fish21,56,Warrior,Fish,NPC
a_hurricane_nophtan00,61,Warrior,Poison Frog,NPC
a_fish20,56,Warrior,Fish,NPC
an_abandoned_wanderer01,58,Druid,Recuso,NPC
a_fish19,56,Warrior,Fish,NPC
a_fish18,56,Warrior,Fish,NPC
a_fish17,56,Warrior,Fish,NPC
a_fish16,56,Warrior,Fish,NPC
a_jotna_her_megir04,62,Rogue,Giant,NPC
a_fish15,56,Warrior,Fish,NPC
a_fish14,56,Warrior,Fish,NPC
a_fish13,56,Warrior,Fish,NPC
a_fish12,56,Warrior,Fish,NPC
a_fish11,56,Warrior,Fish,NPC
a_whirling_rock_storm03,58,Warrior,Dervish,NPC
a_fish10,56,Warrior,Fish,NPC
a_rock_storm04,58,Wizard,Dervish,NPC
a_fish09,56,Warrior,Fish,NPC
a_fish08,56,Warrior,Fish,NPC
a_whirling_rock_storm02,58,Warrior,Dervish,NPC
a_fish07,56,Warrior,Fish,NPC
a_fiery_mepheeka00,56,Warrior,Fire Mephit,NPC
a_grezlan_cub00,46,Warrior,Bear,NPC
a_rock_storm03,58,Wizard,Dervish,NPC
a_fish06,56,Warrior,Fish,NPC
a_whirling_rock_storm01,58,Warrior,Dervish,NPC
a_fish05,56,Warrior,Fish,NPC
a_fish04,56,Warrior,Fish,NPC
a_fish03,56,Warrior,Fish,NPC
a_fish02,56,Warrior,Fish,NPC
a_fish01,56,Warrior,Fish,NPC
a_fish00,56,Warrior,Fish,NPC
a_Krendic_slitherer10,58,Warrior,Snake,NPC
a_Kelek`Vor_moss_snake05,58,Rogue,Snake,NPC
a_Krendic_slitherer08,58,Warrior,Snake,NPC
a_beleaguered_ent08,58,Druid,Treant,NPC
a_Kelek`Vor_moss_snake04,58,Warrior,Snake,NPC
a_Krendic_slitherer07,58,Rogue,Snake,NPC
a_Kelek`Vor_moss_snake03,58,Warrior,Snake,NPC
a_Kelek`Vor_moss_snake01,58,Warrior,Snake,NPC
a_beleaguered_ent06,58,Druid,Treant,NPC
a_Kelek`Vor_moss_snake00,58,Warrior,Snake,NPC
a_hurricane_lorok04,60,Rogue,Poison Frog,NPC
a_Krendic_slitherer02,58,Warrior,Snake,NPC
a_fiery_mepheeka16,56,Warrior,Fire Mephit,NPC
a_hurricane_lorok03,60,Rogue,Poison Frog,NPC
a_fiery_mepheeka14,56,Warrior,Fire Mephit,NPC
a_Krendic_slitherer00,58,Rogue,Snake,NPC
a_hurricane_lorok02,60,Rogue,Poison Frog,NPC
a_typhoon_lorok00,60,Warrior,Poison Frog,NPC
a_nomadic_scorpion03,58,Warrior,Scorpion,NPC
a_hurricane_lorok01,60,Rogue,Poison Frog,NPC
a_nomadic_scorpion02,58,Warrior,Scorpion,NPC
_18,1,Warrior,Treant,NPC
a_roving_scorpioco04,58,Warrior,Scorpion,NPC
_17,1,Warrior,Treant,NPC
_16,1,Warrior,Treant,NPC
_15,1,Warrior,Treant,NPC
_14,1,Warrior,Treant,NPC
a_beleaguered_ent09,58,Druid,Treant,NPC
a_roving_scorpioco01,58,Warrior,Scorpion,NPC
a_forlorn_ent04,58,Warrior,Treant,NPC
a_beleaguered_ent07,58,Druid,Treant,NPC
a_forlorn_ent03,58,Warrior,Treant,NPC
an_aimless_adventurer01,63,Wizard,Wood Elf,NPC
a_storm_battered_traveler05,63,Warrior,Dwarf,NPC
a_forgotten_traveler08,63,Cleric,Dark Elf,NPC
a_storm_drenched_nophtan06,61,Rogue,Poison Frog,NPC
a_forgotten_traveler00,63,Cleric,Ogre,NPC
a_beleaguered_ent04,58,Druid,Treant,NPC
a_storm_battered_traveler03,63,Warrior,Dwarf,NPC
a_forlorn_ent00,58,Warrior,Treant,NPC
a_storm_drenched_nophtan05,61,Rogue,Poison Frog,NPC
a_hurricane_nophtan01,61,Warrior,Poison Frog,NPC
a_beleaguered_ent02,58,Druid,Treant,NPC
an_abandoned_wanderer00,63,Druid,Dwarf,NPC
a_beleaguered_ent01,58,Druid,Treant,NPC
a_storm_battered_traveler01,63,Warrior,Erudite,NPC
a_beleaguered_ent00,58,Druid,Treant,NPC
a_wandering_grezlan06,58,Warrior,Bear,NPC
a_fiery_mepheeka11,56,Warrior,Fire Mephit,NPC
a_storm_gruezok04,58,Druid,Bear,NPC
a_wandering_grezlan04,58,Warrior,Bear,NPC
a_Kelek`Vor_moss_snake02,58,Rogue,Snake,NPC
a_wandering_grezlan05,58,Warrior,Bear,NPC
a_storm_gruezok03,58,Druid,Bear,NPC
Laruken_the_Rigid00,65,Warrior,Giant,NPC
a_Koka`Vor_krovian19,60,Warrior,Stormrider,NPC
a_Koka`Vor_krovian18,60,Warrior,Stormrider,NPC
a_fiery_mepheeka01,56,Warrior,Fire Mephit,NPC
a_Koka`Vor_senvar17,60,Rogue,Stormrider,NPC
a_Koka`Vor_krovian17,60,Warrior,Stormrider,NPC
a_vivacious_ent00,58,Warrior,Treant,NPC
a_Koka`Vor_senvar16,60,Rogue,Stormrider,NPC
a_Koka`Vor_senvar15,60,Rogue,Stormrider,NPC
a_Koka`Vor_senvar14,60,Rogue,Stormrider,NPC
a_Koka`Vor_senvar13,60,Rogue,Stormrider,NPC
a_Koka`Vor_krovian16,60,Warrior,Stormrider,NPC
a_Koka`Vor_senvar12,60,Rogue,Stormrider,NPC
a_Koka`Vor_krovian15,60,Warrior,Stormrider,NPC
a_Koka`Vor_krovian14,60,Warrior,Stormrider,NPC
a_Koka`Vor_senvar11,60,Rogue,Stormrider,NPC
a_Koka`Vor_krovian13,60,Warrior,Stormrider,NPC
a_Koka`Vor_krovian12,60,Warrior,Stormrider,NPC
a_Koka`Vor_senvar10,60,Rogue,Stormrider,NPC
a_Koka`Vor_krovian11,60,Warrior,Stormrider,NPC
a_fiery_mepheeka05,56,Warrior,Fire Mephit,NPC
a_Koka`Vor_krovian10,60,Warrior,Stormrider,NPC
a_Koka`Vor_krovian09,60,Warrior,Stormrider,NPC
a_fiery_mepheeka03,56,Warrior,Fire Mephit,NPC
a_Koka`Vor_krovian08,60,Warrior,Stormrider,NPC
a_wanton_tronera12,58,Druid,Treant,NPC
a_Koka`Vor_senvar09,60,Rogue,Stormrider,NPC
a_scorned_tronendi11,58,Warrior,Treant,NPC
a_Koka`Vor_senvar08,60,Rogue,Stormrider,NPC
a_fiery_mepheeka12,56,Warrior,Fire Mephit,NPC
a_Koka`Vor_krovian06,60,Warrior,Stormrider,NPC
a_fiery_mepheeka08,56,Warrior,Fire Mephit,NPC
a_Koka`Vor_senvar07,60,Rogue,Stormrider,NPC
a_Koka`Vor_senvar06,60,Rogue,Stormrider,NPC
a_wanton_tronera08,58,Druid,Treant,NPC
a_Koka`Vor_krovian04,60,Warrior,Stormrider,NPC
a_Koka`Vor_senvar05,60,Rogue,Stormrider,NPC
a_Koka`Vor_senvar04,60,Rogue,Stormrider,NPC
a_swordfish06,56,Warrior,Swordfish,NPC
a_Koka`Vor_senvar03,60,Rogue,Stormrider,NPC
a_wanton_tronera05,58,Druid,Treant,NPC
a_Koka`Vor_senvar01,60,Rogue,Stormrider,NPC
a_Koka`Vor_krovian03,60,Warrior,Stormrider,NPC
a_typhoon_floraling03,58,Warrior,Man-Eating Plant,NPC
a_Koka`Vor_krovian02,60,Warrior,Stormrider,NPC
a_Koka`Vor_krovian01,60,Warrior,Stormrider,NPC
a_wandering_grezlan07,58,Warrior,Bear,NPC
a_Koka`Vor_senvar00,60,Rogue,Stormrider,NPC
a_wanton_tronera00,58,Druid,Treant,NPC
a_Koka`Vor_krovian00,60,Warrior,Stormrider,NPC
a_wandering_grezlan01,58,Warrior,Bear,NPC
a_waterlogged_floran00,58,Shaman,Man-Eating Plant,NPC
a_scorned_tronendi12,58,Warrior,Treant,NPC
a_roving_cactore03,58,Rogue,Succulent,NPC
_25,70,Warrior,Treant,NPC
a_violent_sand_storm00,58,Rogue,Dervish,NPC
a_srerento_armantis01,58,Rogue,Armadillo,NPC
a_nomadic_scorpion04,58,Warrior,Scorpion,NPC
a_storm_worn_armantis03,58,Warrior,Armadillo,NPC
a_noxious_scorponnis01,58,Rogue,Scorpion,NPC
a_storm_worn_armantis01,58,Warrior,Armadillo,NPC
a_Krendic_slitherer04,58,Rogue,Snake,NPC
