Name,Level,Class,Race,Type
Talliz00,52,Warrior,Giant,NPC
Kalliz00,52,Warrior,Giant,NPC
Guardian_Zephyst00,60,Warrior,Guard of Justice,NPC
an_enforcer06,51,Warrior,Stonegrabber,NPC
a_punisher06,51,Warrior,Fungal Fiend,NPC
a_punisher05,49,Warrior,Fungal Fiend,NPC
an_enforcer05,50,Warrior,Stonegrabber,NPC
an_enforcer04,51,Warrior,Stonegrabber,NPC
an_enforcer03,51,Warrior,Stonegrabber,NPC
a_punisher04,49,Warrior,Fungal Fiend,NPC
a_punisher03,49,Warrior,Fungal Fiend,NPC
a_punisher02,49,Warrior,Fungal Fiend,NPC
an_enforcer02,50,Warrior,Stonegrabber,NPC
an_enforcer01,50,Warrior,Stonegrabber,NPC
a_punisher01,50,Warrior,Fungal Fiend,NPC
a_punisher00,50,Warrior,Fungal Fiend,NPC
an_enforcer00,51,Warrior,Stonegrabber,NPC
High_Guardian_of_Justice04,60,Warrior,Guard of Justice,NPC
High_Guardian_of_Justice03,60,Warrior,Guard of Justice,NPC
High_Guardian_of_Justice02,60,Warrior,Guard of Justice,NPC
High_Guardian_of_Justice01,60,Warrior,Guard of Justice,NPC
High_Guardian_of_Justice00,60,Warrior,Guard of Justice,NPC
a_pestilence_rat09,46,Warrior,Rat,NPC
a_pestilence_rat08,47,Warrior,Rat,NPC
a_pestilence_rat07,46,Warrior,Rat,NPC
a_pestilence_rat06,47,Warrior,Rat,NPC
a_pestilence_rat05,46,Warrior,Rat,NPC
a_pestilence_rat04,46,Warrior,Rat,NPC
a_pestilence_rat03,47,Warrior,Rat,NPC
a_pestilence_rat02,46,Warrior,Rat,NPC
a_pestilence_rat01,48,Warrior,Rat,NPC
a_pestilence_rat00,47,Warrior,Rat,NPC
a_festering_rat07,45,Warrior,Rat,NPC
a_festering_rat06,45,Warrior,Rat,NPC
a_festering_rat05,44,Warrior,Rat,NPC
a_festering_rat04,46,Warrior,Rat,NPC
a_festering_rat03,45,Warrior,Rat,NPC
a_festering_rat02,41,Warrior,Rat,NPC
a_festering_rat01,42,Warrior,Rat,NPC
a_festering_rat00,41,Warrior,Rat,NPC
Warlord_Urgalth00,47,Warrior,Minotaur,NPC
Komazz00,47,Enchanter,Drake,NPC
Soothsayer_Greyal00,47,Shaman,Sarnak Spirit,NPC
Iziyaneema00,47,Warrior,Drachnid,NPC
Azomnius00,47,Magician,Sphinx,NPC
Kennar00,46,Cleric,Minotaur,NPC
Brugga00,48,Cleric,Orc,NPC
Adilan_Lemansa00,47,Warrior,Ghost,NPC
Advisor_Vyenz00,48,Enchanter,Evil Eye,NPC
Nuryek00,46,Warrior,Ratman,NPC
Ine`Thar_Di`Zok00,47,Wizard,Sarnak,NPC
Zemlan_Blackfang00,47,Shadow Knight,Gnoll,NPC
Conjurer_Mrial00,47,Magician,Goblin,NPC
Georr_Kul`Daar00,46,Warrior,Goblin,NPC
Grandmaster_Xhaan00,46,Monk,Iksar Spirit,NPC
Ten`Aphiim00,46,Necromancer,Iksar Spirit,NPC
Priest_of_Tumagal00,48,Cleric,Ghost,NPC
tortured_spirit01,50,Warrior,Spectre,NPC
Councilor_Vaylaz00,49,Necromancer,Froglok,NPC
Ral`Zehta00,49,Necromancer,Shissar,NPC
Numeinastel00,50,Warrior,Bear,NPC
Huntmaster_Synl00,50,Ranger,Drachnid,NPC
Xaui_Xi_Ans_Vius00,48,Shadow Knight,Akheva,NPC
Xin_Renthais_Ishan00,48,Necromancer,Akheva,NPC
tormented_wraith04,50,Warrior,Shade,NPC
tormented_wraith03,48,Warrior,Shade,NPC
Zammar_of_Tial`Vok00,48,Warrior,Minotaur,NPC
Karzyn_the_Dreadgazer00,50,Wizard,Evil Eye,NPC
Nerkila00,47,Shadow Knight,Froglok,NPC
Habax_Blackfang00,46,Shadow Knight,Gnoll,NPC
Trainer_Wazzel00,47,Magician,Ratman,NPC
Syenni00,46,Rogue,Ratman,NPC
Cormin_Desalis00,48,Warrior,Spectre,NPC
twisted_phantom00,47,Warrior,Spectre,NPC
Maen_Kul`Daar00,46,Shaman,Goblin,NPC
Oracle_Morgak00,48,Shaman,Orc,NPC
Treasurer_Ma`Quivo00,48,Warrior,Sarnak,NPC
Tjey_Xeda00,47,Druid,Drachnid,NPC
Djaa_Xeda00,47,Druid,Drachnid,NPC
Isseith_Xerok00,48,Rogue,Sarnak Spirit,NPC
Nemli00,48,Rogue,Dwarf,NPC
Master_Vhezar00,47,Monk,Iksar,NPC
Umplud00,47,Warrior,Froglok,NPC
Grum00,46,Warrior,Ogre,NPC
Commander_Ralinor00,46,Enchanter,Human,NPC
Kantao_Darkwaters00,47,Warrior,Othmir,NPC
Welas_Hollander00,48,Paladin,Ghost,NPC
Halkr_Nighman00,48,Warrior,Half Elf,NPC
Kuvan_Wolvesbane00,46,Warrior,Barbarian,NPC
Drazl00,48,Wizard,Froglok,NPC
Tamsin00,47,Necromancer,Gnome,NPC
tortured_spirit00,49,Warrior,Shade,NPC
Shadalis_Oathbinder00,49,Enchanter,Erudite,NPC
Trisha_Pettals00,50,Paladin,Halfling,NPC
servant_of_Del`Maque01,49,Warrior,Ancient Skeleton,NPC
