Name,Level,Class,Race,Type
a_bottomless_devourer04,45,Warrior,Devourer,NPC
a_mature_wyvern03,46,Warrior,Wyvern,NPC
a_mature_wurm10,43,Warrior,Wurm,NPC
a_mature_wurm34,47,Warrior,Wurm,NPC
an_elder_wyvern15,51,Warrior,Wyvern,NPC
#Nightwing00,52,Warrior,Drake,NPC
an_old_wurm18,47,Warrior,Wurm,NPC
a_mature_wyvern10,46,Warrior,Wyvern,NPC
a_lava_walker01,48,Warrior,Wyvern,NPC
a_skyfire_drake03,50,Warrior,Drake,NPC
a_skyash_drake03,43,Warrior,Drake,NPC
disturbed_nest02,25,Warrior,Dervish,NPC
disturbed_nest01,26,Warrior,Dervish,NPC
disturbed_nest00,25,Warrior,Dervish,NPC
a_skycinder_drake13,46,Warrior,Drake,NPC
a_skyash_drake09,41,Warrior,Drake,NPC
#Obsidian_Wyvern00,51,Warrior,Wyvern,NPC
an_old_wurm03,46,Warrior,Wurm,NPC
a_skyash_drake04,40,Warrior,Drake,NPC
a_mature_wurm36,46,Warrior,Wurm,NPC
a_bottomless_devourer03,49,Warrior,Devourer,NPC
a_harbinger_of_flame00,80,Enchanter,Drake,NPC
a_bottomless_feaster00,46,Warrior,Devourer,NPC
a_bottomless_gnawer01,39,Warrior,Devourer,NPC
an_elder_wyvern14,50,Warrior,Wyvern,NPC
a_mature_chromadrac17,45,Warrior,Fae Drake,NPC
Brynnellen_Slynn00,50,Warrior,Dwarf,NPC
Mistellgone_Eshaan00,50,Warrior,Dark Elf,NPC
a_bottomless_devourer02,45,Warrior,Devourer,NPC
Vellendoor_Dumont00,50,Warrior,Erudite,NPC
a_chromadrac00,42,Warrior,Fae Drake,NPC
a_guardian_wurm00,60,Warrior,Wurm,NPC
a_wyvern13,42,Warrior,Wyvern,NPC
Dry_Sapara00,70,Warrior,Dragon,NPC
Enrid_Ebonclaw00,65,Warrior,Drake,NPC
Servant_of_the_Peak04,64,Warrior,Wyvern,NPC
an_old_wurm04,47,Warrior,Wurm,NPC
Servant_of_the_Peak03,64,Warrior,Wyvern,NPC
an_elder_wyvern02,49,Warrior,Wyvern,NPC
Servant_of_the_Peak02,62,Warrior,Wyvern,NPC
a_wyvern10,42,Warrior,Wyvern,NPC
Servant_of_the_Peak01,62,Warrior,Wyvern,NPC
a_skyfire_drake07,48,Warrior,Drake,NPC
Servant_of_the_Peak00,63,Warrior,Wyvern,NPC
a_skycinder_drake22,47,Warrior,Drake,NPC
an_elder_wyvern13,49,Warrior,Wyvern,NPC
a_wurm11,41,Warrior,Wurm,NPC
a_skycinder_drake16,47,Warrior,Drake,NPC
a_mature_wurm28,47,Warrior,Wurm,NPC
an_elder_wyvern12,48,Warrior,Wyvern,NPC
an_old_wurm15,50,Warrior,Wurm,NPC
a_skycinder_drake36,46,Warrior,Drake,NPC
an_old_wurm13,47,Warrior,Wurm,NPC
a_wurm08,44,Warrior,Wurm,NPC
a_skyash_drake00,40,Warrior,Drake,NPC
an_old_wurm12,47,Warrior,Wurm,NPC
a_mature_chromadrac02,46,Warrior,Fae Drake,NPC
a_mature_wurm14,45,Warrior,Wurm,NPC
a_chromadrac16,45,Warrior,Fae Drake,NPC
an_old_wurm19,49,Warrior,Wurm,NPC
a_mature_wurm24,44,Warrior,Wurm,NPC
a_mature_wyvern24,47,Warrior,Wyvern,NPC
a_skycinder_drake31,44,Warrior,Drake,NPC
a_skycinder_drake30,47,Warrior,Drake,NPC
an_elder_wyvern11,51,Warrior,Wyvern,NPC
a_mature_chromadrac18,49,Warrior,Fae Drake,NPC
an_old_wurm00,50,Warrior,Wurm,NPC
a_mature_wyvern23,48,Warrior,Wyvern,NPC
a_skyfire_drake18,47,Warrior,Drake,NPC
a_skycinder_drake35,45,Warrior,Drake,NPC
a_ravenous_devourer0300,25,Warrior,Devourer,NPC
a_mature_wurm22,46,Warrior,Wurm,NPC
an_elder_wyvern16,48,Warrior,Wyvern,NPC
a_mature_wyvern19,48,Warrior,Wyvern,NPC
a_mature_wyvern18,46,Warrior,Wyvern,NPC
a_skycinder_drake23,45,Warrior,Drake,NPC
an_old_wurm16,47,Warrior,Wurm,NPC
a_mature_wyvern30,47,Warrior,Wyvern,NPC
a_mature_wurm21,45,Warrior,Wurm,NPC
a_mature_wurm30,44,Warrior,Wurm,NPC
an_old_wurm06,49,Warrior,Wurm,NPC
a_mature_chromadrac15,48,Warrior,Fae Drake,NPC
a_skyfire_drake15,49,Warrior,Drake,NPC
a_mature_chromadrac14,49,Warrior,Fae Drake,NPC
a_skycinder_drake20,46,Warrior,Drake,NPC
a_skyfire_drake11,49,Warrior,Drake,NPC
a_skycinder_drake32,46,Warrior,Drake,NPC
a_mature_wyvern14,46,Warrior,Wyvern,NPC
a_mature_wyvern13,48,Warrior,Wyvern,NPC
a_chromadrac22,45,Warrior,Fae Drake,NPC
a_mature_wyvern28,47,Warrior,Wyvern,NPC
a_skyfire_drake09,51,Warrior,Drake,NPC
a_skyfire_drake08,51,Warrior,Drake,NPC
a_skyash_drake01,39,Warrior,Drake,NPC
a_mature_chromadrac11,45,Warrior,Fae Drake,NPC
a_skyfire_drake06,51,Warrior,Drake,NPC
