Name,Level,Class,Race,Type
a_cinder_goblin_warrior05,18,Warrior,Goblin,NPC
a_lavaspinner04,16,Warrior,Spider,NPC
#Molgo00,21,Warrior,Goblin,NPC
a_lavaspinner03,14,Warrior,Spider,NPC
a_fire_elemental02,10,Warrior,Elemental,NPC
a_lavaspinner02,15,Warrior,Spider,NPC
a_lavaspinner01,15,Warrior,Spider,NPC
a_lavaspinner00,16,Warrior,Spider,NPC
a_fire_elemental10,10,Warrior,Elemental,NPC
a_magma_war_drake05,27,Warrior,Drake,NPC
a_magma_war_drake04,26,Warrior,Drake,NPC
a_magma_war_drake03,27,Warrior,Drake,NPC
a_magma_war_drake01,26,Warrior,Drake,NPC
a_magma_war_drake00,26,Warrior,Drake,NPC
a_lesser_lavaspinner08,9,Warrior,Spider,NPC
a_fire_elemental18,11,Warrior,Elemental,NPC
a_greater_lavaspinner04,18,Warrior,Lava Spider,NPC
a_greater_lavaspinner03,17,Warrior,Lava Spider,NPC
a_greater_lavaspinner02,17,Warrior,Lava Spider,NPC
a_greater_lavaspinner01,18,Warrior,Lava Spider,NPC
a_lesser_lavaspinner06,9,Warrior,Spider,NPC
Norrath`s_Keepers_Guard01,60,Warrior,High Elf,NPC
Norrath`s_Keepers_Guard00,60,Warrior,High Elf,NPC
Dark_Reign_Guard03,60,Warrior,Dark Elf,NPC
Dark_Reign_Guard02,60,Warrior,Skeleton,NPC
Dark_Reign_Guard01,60,Warrior,Dark Elf,NPC
Dark_Reign_Guard00,60,Warrior,Skeleton,NPC
Wayfarers_Mercenary_Limann00,70,Warrior,Half Elf,NPC
Wayfarers_Mercenary_Youra00,70,Warrior,Half Elf,NPC
Wayfarers_Mercenary_Bitral00,70,Warrior,Vah Shir,NPC
Wayfarers_Mercenary_Elanye00,70,Warrior,Human,NPC
Wayfarers_Mercenary_Jeryx00,70,Warrior,Gnome,NPC
Wayfarers_Mercenary_Varein00,70,Warrior,Erudite,NPC
a_Solusek_goblin_sage02,24,Wizard,Goblin,NPC
Wayfarers_Mercenary_Athir00,70,Shopkeeper,Dwarf,NPC
a_Solusek_goblin_fighter03,22,Warrior,Goblin,NPC
a_Solusek_goblin_fighter00,23,Warrior,Goblin,NPC
#Sasily_Verous00,70,Shopkeeper,Wood Elf,NPC
a_Solusek_goblin_sage00,23,Wizard,Goblin,NPC
a_cinder_goblin_warrior04,19,Warrior,Goblin,NPC
a_lava_basilisk05,13,Warrior,Basilisk,NPC
a_lava_basilisk02,11,Warrior,Basilisk,NPC
a_cinder_goblin_warrior02,20,Warrior,Goblin,NPC
#Boldger_Bristlebeard00,70,Warrior,Dwarf,NPC
#Celrak_Blightblood00,70,Shadow Knight,Troll,NPC
#Daleynn_Spiritshadow00,70,Necromancer,Human,NPC
#Talontar00,70,Warrior,Ogre,NPC
#Pericolo_L`Morte00,70,Rogue,Dark Elf,NPC
a_lava_crawler03,14,Warrior,Snake,NPC
a_magma_rockpile14,1,LDoN Object,Rock Pile,NPC
General_Lereh_Dirr00,70,Warrior,Dark Elf,NPC
Captain_Aleeth_Zyrv00,70,Warrior,Dark Elf,NPC
a_burnt_guardian01,14,Warrior,Skeleton,NPC
Officer_Vacax_Rol`Tas00,70,Warrior,Dark Elf,NPC
a_magma_rockpile15,1,LDoN Object,Rock Pile,NPC
Officer_Sirrikis_Ryktor00,70,Warrior,Dark Elf,NPC
Commander_Zaerr_Ty`Dar00,70,Warrior,Dark Elf,NPC
a_magma_rockpile07,1,LDoN Object,Rock Pile,NPC
Chieftain_Relae_Aderi00,70,Warrior,High Elf,NPC
Private_Nylaen_Kel`Ther00,70,Warrior,High Elf,NPC
a_magma_rockpile06,1,LDoN Object,Rock Pile,NPC
Keeper_Dilar_Nelune00,70,Warrior,High Elf,NPC
a_fire_elemental08,16,Warrior,Elemental,NPC
clockwork_bombadier00,25,Warrior,Gnomework,NPC
a_lava_basilisk07,12,Warrior,Basilisk,NPC
a_rock_dervish01,12,Warrior,Dervish,NPC
#Talya_Darkfall00,25,Rogue,Wood Elf,NPC
a_magma_rockpile02,1,LDoN Object,Rock Pile,NPC
#Drexel00,10,Cleric,Dark Elf,NPC
#Darkpetal_D`Monic00,20,Shadow Knight,Dark Elf,NPC
#Solinar00,15,Necromancer,Erudite,NPC
#Head_Miner_Bibol00,60,Warrior,Gnome,NPC
a_burnt_protector02,23,Warrior,Skeleton,NPC
Jenah_Wheelspinner00,35,Shopkeeper,Human,NPC
Cyspeth_Romtai00,35,Shopkeeper,Human,NPC
a_burnt_protector00,23,Warrior,Skeleton,NPC
Jengo_Smirt00,35,Shopkeeper,Human,NPC
Vreenor_L`air00,55,Rogue,Dark Elf,NPC
#Xeib_Darkskies00,70,DoN Merchant (Dark Reign),Dark Elf,NPC
#Tatsujiro_the_Serene00,70,DoN Merchant (Norrath's Keepers),Human,NPC
Talwyn_Flamecaller00,70,Wizard,High Elf,NPC
Sir_Lindeal00,8,Paladin,Human,NPC
#Ruathey00,32,Warrior,Barbarian,NPC
a_fire_elemental03,14,Warrior,Elemental,NPC
a_lava_crawler06,14,Warrior,Snake,NPC
a_lava_crawler02,17,Warrior,Snake,NPC
a_fire_elemental27,14,Warrior,Elemental,NPC
a_fire_elemental04,14,Warrior,Elemental,NPC
Tizina00,30,Enchanter,Human,NPC
goblin_runner00,4,Warrior,Goblin,NPC
a_rock_dervish00,14,Warrior,Dervish,NPC
a_fire_elemental13,9,Warrior,Elemental,NPC
a_fire_elemental07,10,Warrior,Elemental,NPC
a_Solusek_goblin_fighter01,22,Warrior,Goblin,NPC
a_fire_elemental24,9,Warrior,Elemental,NPC
a_fire_elemental14,10,Warrior,Elemental,NPC
a_lesser_lavaspinner11,9,Warrior,Spider,NPC
a_fire_elemental29,9,Warrior,Elemental,NPC
a_magma_rockpile19,1,LDoN Object,Rock Pile,NPC
a_magma_rockpile18,1,LDoN Object,Rock Pile,NPC
a_magma_rockpile17,1,LDoN Object,Rock Pile,NPC
a_magma_rockpile13,1,LDoN Object,Rock Pile,NPC
a_fire_elemental06,9,Warrior,Elemental,NPC
a_magma_rockpile12,1,LDoN Object,Rock Pile,NPC
a_magma_rockpile11,1,LDoN Object,Rock Pile,NPC
a_fire_drake25,9,Warrior,Drake,NPC
a_magma_rockpile10,1,LDoN Object,Rock Pile,NPC
a_magma_rockpile09,1,LDoN Object,Rock Pile,NPC
a_magma_rockpile08,1,LDoN Object,Rock Pile,NPC
a_magma_rockpile05,1,LDoN Object,Rock Pile,NPC
a_magma_rockpile04,1,LDoN Object,Rock Pile,NPC
a_magma_rockpile03,1,LDoN Object,Rock Pile,NPC
a_magma_rockpile01,1,LDoN Object,Rock Pile,NPC
a_magma_rockpile00,1,LDoN Object,Rock Pile,NPC
a_fire_elemental17,16,Warrior,Elemental,NPC
a_lava_basilisk00,12,Warrior,Basilisk,NPC
a_fire_elemental32,10,Warrior,Elemental,NPC
a_fire_elemental05,10,Warrior,Elemental,NPC
a_fire_elemental31,16,Warrior,Elemental,NPC
a_fire_elemental15,13,Warrior,Elemental,NPC
a_lesser_lavaspinner09,10,Warrior,Spider,NPC
a_fire_elemental22,10,Warrior,Elemental,NPC
a_fire_elemental23,9,Warrior,Elemental,NPC
a_fire_elemental16,10,Warrior,Elemental,NPC
a_Solusek_goblin_fighter02,24,Warrior,Goblin,NPC
a_weary_traveler00,60,Warrior,Halfling,NPC
a_lesser_lavaspinner10,9,Warrior,Spider,NPC
a_scorched_lavaspinner_elite08,29,Warrior,Lava Spider,NPC
Sidern_Delangan00,50,Warrior,Ogre,NPC
a_fire_drake30,11,Warrior,Drake,NPC
Tlandor_Hammerstock00,50,Warrior,Dwarf,NPC
Lieutenant_Ekiltu_Verlor00,70,Warrior,Wood Elf,NPC
a_fire_drake29,10,Warrior,Drake,NPC
Captain_Areha_Burina00,70,Warrior,Wood Elf,NPC
Symbell_Sunara00,50,Warrior,Half Elf,NPC
a_fire_drake28,10,Warrior,Drake,NPC
Waderne_Trailfinder00,50,Warrior,Human,NPC
a_fire_drake20,9,Warrior,Drake,NPC
Darglandoro_Zandar00,50,Warrior,Human,NPC
a_lesser_lavaspinner04,9,Warrior,Spider,NPC
Laura_Rako00,65,Warrior,Human,NPC
a_fire_drake09,10,Warrior,Drake,NPC
a_fire_elemental00,10,Warrior,Elemental,NPC
clockwork_infantry02,25,Warrior,Gnomework,NPC
a_fire_elemental01,9,Warrior,Elemental,NPC
clockwork_infantry01,25,Warrior,Gnomework,NPC
clockwork_infantry00,25,Warrior,Gnomework,NPC
Clockwork_Commander_Cogswain00,25,Warrior,Gnome,NPC
a_lava_basilisk06,11,Warrior,Basilisk,NPC
a_fire_drake01,9,Warrior,Drake,NPC
Clockwork_Commander_Widgetswor,25,Warrior,Gnome,NPC
Tisiana00,45,Shopkeeper,Human,NPC
a_fire_drake08,11,Warrior,Drake,NPC
a_fire_drake19,9,Warrior,Drake,NPC
Brunnel_Kegstander00,35,Warrior,Dwarf,NPC
a_fire_elemental20,9,Warrior,Elemental,NPC
#Agent_of_Change00,105,Warrior,Ancient Wolf,NPC
a_lesser_lavaspinner00,9,Warrior,Spider,NPC
a_fire_drake24,9,Warrior,Drake,NPC
a_fire_drake02,11,Warrior,Drake,NPC
a_fire_drake15,9,Warrior,Drake,NPC
a_fire_elemental30,9,Warrior,Elemental,NPC
a_fire_elemental09,10,Warrior,Elemental,NPC
a_lesser_lavaspinner05,10,Warrior,Spider,NPC
a_fire_drake05,10,Warrior,Drake,NPC
a_lavaspinner11,16,Warrior,Spider,NPC
a_fire_drake13,10,Warrior,Drake,NPC
a_lesser_lavaspinner03,9,Warrior,Spider,NPC
a_lesser_lavaspinner02,9,Warrior,Spider,NPC
a_fire_drake07,10,Warrior,Drake,NPC
a_fire_drake04,11,Warrior,Drake,NPC
a_fire_drake10,10,Warrior,Drake,NPC
a_fire_drake18,11,Warrior,Drake,NPC
a_fire_goblin_scout09,11,Warrior,Goblin,NPC
a_fire_goblin_scout08,10,Warrior,Goblin,NPC
a_lesser_lavaspinner01,9,Warrior,Spider,NPC
a_fire_drake16,10,Warrior,Drake,NPC
a_fire_goblin_scout07,9,Warrior,Goblin,NPC
a_lavaspinner05,16,Warrior,Spider,NPC
a_fire_drake14,10,Warrior,Drake,NPC
a_fire_imp00,12,Warrior,Imp,NPC
a_fire_drake06,11,Warrior,Drake,NPC
a_fire_drake12,10,Warrior,Drake,NPC
a_fire_drake22,10,Warrior,Drake,NPC
a_fire_drake21,9,Warrior,Drake,NPC
a_lava_crawler00,17,Warrior,Snake,NPC
a_lava_basilisk01,12,Warrior,Basilisk,NPC
a_fire_drake17,11,Warrior,Drake,NPC
a_fire_elemental28,9,Warrior,Elemental,NPC
a_fire_elemental21,10,Warrior,Elemental,NPC
a_shattered_ore_cairn11,52,Warrior,Earth Elemental,NPC
a_shattered_ore_cairn10,50,Warrior,Earth Elemental,NPC
a_shattered_ore_cairn09,50,Warrior,Earth Elemental,NPC
