Name,Level,Class,Race,Type
a_coterie_centurion06,40,Warrior,Vampire,NPC
a_grimling_laborer00,31,Rogue,Grimling,NPC
a_dire_sonic_wolf30,36,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf29,34,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf28,36,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf27,34,Warrior,Sonic Wolf,NPC
a_grol_baku_soldier03,34,Warrior,Tegi,NPC
a_cral_ligi_soldier02,34,Warrior,Tegi,NPC
a_light_sonic_wolf00,36,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf26,35,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf25,34,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf24,35,Warrior,Sonic Wolf,NPC
a_grimling_runner00,34,Rogue,Grimling,NPC
#Bedlavar00,44,Rogue,Vampire,NPC
Krellices00,44,Necromancer,Vampire,NPC
#Galinious00,44,Shadow Knight,Vampire,NPC
#Drovalak00,44,Necromancer,Vampire,NPC
a_coterie_legionnaire14,38,Warrior,Vampire,NPC
a_coterie_legionnaire13,40,Warrior,Vampire,NPC
Tymoz00,44,Rogue,Vampire,NPC
Kristov_Otto00,44,Shadow Knight,Vampire,NPC
a_coterie_centurion05,40,Warrior,Vampire,NPC
a_coterie_centurion04,42,Warrior,Vampire,NPC
a_coterie_centurion03,41,Warrior,Vampire,NPC
a_coterie_centurion02,39,Warrior,Vampire,NPC
a_grol_baku_soldier02,37,Warrior,Tegi,NPC
a_grol_baku_soldier01,35,Warrior,Tegi,NPC
a_grol_baku_armsman00,39,Warrior,Tegi,NPC
a_meeda_hune_soldier01,40,Warrior,Tegi,NPC
a_grol_baku_wilder00,37,Warrior,Tegi,NPC
a_grol_baku_soldier00,36,Warrior,Tegi,NPC
a_meeda_hune_soldier00,39,Warrior,Tegi,NPC
a_meeda_hune_rock_collector00,38,Warrior,Tegi,NPC
a_cral_ligi_soldier01,33,Warrior,Tegi,NPC
a_cral_ligi_soldier00,37,Warrior,Tegi,NPC
a_coterie_centurion01,42,Warrior,Vampire,NPC
a_coterie_centurion00,43,Warrior,Vampire,NPC
Courier_Balious00,35,Ranger,Half Elf,NPC
a_coterie_legionnaire12,40,Warrior,Vampire,NPC
a_coterie_legionnaire11,40,Warrior,Vampire,NPC
a_coterie_legionnaire10,37,Warrior,Vampire,NPC
a_coterie_legionnaire09,36,Warrior,Vampire,NPC
a_coterie_legionnaire08,38,Warrior,Vampire,NPC
a_coterie_legionnaire07,39,Warrior,Vampire,NPC
a_coterie_legionnaire06,37,Warrior,Vampire,NPC
a_coterie_legionnaire05,37,Warrior,Vampire,NPC
a_coterie_legionnaire04,39,Warrior,Vampire,NPC
a_coterie_legionnaire03,37,Warrior,Vampire,NPC
a_coterie_legionnaire02,40,Warrior,Vampire,NPC
a_coterie_legionnaire01,40,Warrior,Vampire,NPC
a_coterie_legionnaire00,36,Warrior,Vampire,NPC
a_grimling_orefinder23,32,Warrior,Grimling,NPC
a_grimling_orefinder22,31,Warrior,Grimling,NPC
a_darkwing_bat01,36,Warrior,Bat,NPC
a_dire_sonic_wolf23,35,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf22,35,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf21,35,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf20,36,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf19,34,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf18,35,Warrior,Sonic Wolf,NPC
a_darkwing_bat00,36,Warrior,Bat,NPC
a_dire_sonic_wolf17,34,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf16,35,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf15,34,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf14,35,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf13,34,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf12,36,Warrior,Sonic Wolf,NPC
a_greater_darkwing_bat00,38,Warrior,Bat,NPC
a_dire_sonic_wolf11,35,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf09,34,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf08,35,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf07,34,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf06,34,Warrior,Sonic Wolf,NPC
#The_Fabled_Skyshadow00,60,Warrior,Bat,NPC
a_dire_sonic_wolf05,34,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf04,35,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf03,34,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf02,34,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf01,36,Warrior,Sonic Wolf,NPC
a_dire_sonic_wolf00,35,Warrior,Sonic Wolf,NPC
a_grimling_orefinder21,31,Warrior,Grimling,NPC
a_grimling_orefinder20,32,Warrior,Grimling,NPC
a_grimling_orefinder19,30,Warrior,Grimling,NPC
a_grimling_orefinder18,31,Warrior,Grimling,NPC
a_grimling_orefinder17,30,Warrior,Grimling,NPC
a_grimling_foreman01,38,Warrior,Grimling,NPC
a_grimling_orefinder16,30,Warrior,Grimling,NPC
a_grimling_orefinder15,32,Warrior,Grimling,NPC
a_grimling_orefinder14,31,Warrior,Grimling,NPC
a_grimling_orefinder13,30,Warrior,Grimling,NPC
a_grimling_foreman00,38,Warrior,Grimling,NPC
a_grimling_orefinder12,31,Warrior,Grimling,NPC
a_grimling_orefinder11,31,Warrior,Grimling,NPC
a_grimling_orefinder10,32,Warrior,Grimling,NPC
a_grimling_orefinder09,31,Warrior,Grimling,NPC
a_grimling_orefinder08,31,Warrior,Grimling,NPC
a_grimling_geomancer02,32,Wizard,Grimling,NPC
a_grimling_orefinder07,32,Warrior,Grimling,NPC
a_grimling_orefinder06,32,Warrior,Grimling,NPC
a_grimling_orefinder05,32,Warrior,Grimling,NPC
a_grimling_orefinder04,31,Warrior,Grimling,NPC
a_grimling_geomancer01,32,Wizard,Grimling,NPC
a_grimling_orefinder03,32,Warrior,Grimling,NPC
a_grimling_orefinder02,31,Warrior,Grimling,NPC
a_grimling_orefinder01,30,Warrior,Grimling,NPC
Felodius_Sworddancer00,55,Bard,Half Elf,NPC
a_grimling_geomancer00,33,Wizard,Grimling,NPC
a_grimling_orefinder00,32,Warrior,Grimling,NPC
Xenithen_Sterbla00,50,Magician,Vampire,NPC
Gorelaz_Verilak00,50,Warrior,Vampire,NPC
Trilexior_Aeridia00,50,Enchanter,Vampire,NPC
Renaldok_Masric00,50,Wizard,Vampire,NPC
#Disciple_of_Focus00,72,Monk,Sonic Wolf,NPC
a_darkwing_bat03,34,Warrior,Bat,NPC
#Johanius_Barleou00,24,Rogue,Human,NPC
a_darkwing_bat08,33,Warrior,Bat,NPC
a_darkwing_bat04,32,Warrior,Bat,NPC
Legionnaire_Kovenic00,35,Warrior,Human,NPC
a_darkwing_bat02,32,Warrior,Bat,NPC
Skyshadow00,42,Warrior,Bat,NPC
Skyshadow01,42,Warrior,Bat,NPC
a_darkwing_bat05,36,Warrior,Bat,NPC
Legionnaire_Doctalious00,36,Warrior,Human,NPC
a_grol_baku_chanter00,37,Warrior,Tegi,NPC
a_grol_baku_soldier12,33,Warrior,Tegi,NPC
a_grol_baku_soldier11,33,Warrior,Tegi,NPC
a_grol_baku_soldier10,35,Warrior,Tegi,NPC
a_grol_baku_soldier09,34,Warrior,Tegi,NPC
a_grol_baku_soldier08,35,Warrior,Tegi,NPC
a_cral_ligi_soldier04,33,Warrior,Tegi,NPC
a_coterie_general03,46,Warrior,Vampire,NPC
a_coterie_general02,46,Warrior,Vampire,NPC
a_coterie_general01,46,Warrior,Vampire,NPC
Daksins00,30,Warrior,Gnome,NPC
#a_Coterie_insatiate00,60,Warrior,Vampire,NPC
a_coterie_general00,46,Warrior,Vampire,NPC
