Name,Level,Class,Race,Type
Garn_McMarrin00,50,Warrior,Barbarian,NPC
a_white_wolf39,2,Warrior,Ancient Wolf,NPC
a_wooly_mammoth04,26,Warrior,Mammoth,NPC
an_ice_goblin_scout07,3,Warrior,Goblin,NPC
an_ice_goblin_scout10,3,Warrior,Goblin,NPC
a_scrawny_gnoll_guard00,5,Warrior,Gnoll,NPC
a_polar_bear_cub04,2,Warrior,Bear,NPC
an_ice_goblin_whelp16,1,Warrior,Goblin,NPC
a_gnoll_guard00,5,Warrior,Gnoll,NPC
a_snow_leopard17,7,Warrior,Puma,NPC
an_ice_goblin_whelp05,1,Warrior,Goblin,NPC
a_white_wolf48,2,Warrior,Ancient Wolf,NPC
a_white_wolf47,2,Warrior,Ancient Wolf,NPC
a_wooly_spiderling00,1,Warrior,Spider,NPC
a_snow_orc_trooper05,9,Warrior,Orc,NPC
an_ice_goblin_whelp07,1,Warrior,Goblin,NPC
a_white_wolf45,2,Warrior,Ancient Wolf,NPC
a_snow_leopard03,7,Warrior,Puma,NPC
a_snow_orc_trooper42,9,Warrior,Orc,NPC
a_snow_leopard16,8,Warrior,Puma,NPC
a_skeleton03,6,Warrior,Ancient Skeleton,NPC
a_wooly_mammoth_calf04,14,Warrior,Mammoth,NPC
a_white_wolf05,2,Warrior,Ancient Wolf,NPC
a_polar_bear_cub01,2,Warrior,Bear,NPC
a_decaying_skeleton00,2,Warrior,Ancient Skeleton,NPC
an_ice_goblin_scout18,3,Warrior,Goblin,NPC
Snowflake00,9,Warrior,Ancient Wolf,NPC
a_white_wolf44,2,Warrior,Ancient Wolf,NPC
a_decaying_skeleton14,1,Warrior,Ancient Skeleton,NPC
a_white_wolf42,2,Warrior,Ancient Wolf,NPC
a_snow_leopard27,7,Warrior,Puma,NPC
a_frost-covered_cod01,20,Warrior,915: Unknown,NPC
a_decaying_skeleton03,2,Warrior,Ancient Skeleton,NPC
a_polar_char01,22,Warrior,915: Unknown,NPC
an_ice_goblin_scout05,3,Warrior,Goblin,NPC
a_snow_leopard09,7,Warrior,Puma,NPC
a_wooly_spiderling11,2,Warrior,Spider,NPC
a_white_wolf56,2,Warrior,Ancient Wolf,NPC
Mathii_Faurls00,65,Warrior,Human,NPC
a_white_wolf55,2,Warrior,Ancient Wolf,NPC
a_wooly_spiderling01,2,Warrior,Spider,NPC
a_white_wolf57,2,Warrior,Ancient Wolf,NPC
a_snow_orc_trooper01,8,Warrior,Orc,NPC
a_wooly_spiderling05,2,Warrior,Spider,NPC
ice_boned_skeleton10,14,Warrior,Ancient Skeleton,NPC
a_white_wolf51,2,Warrior,Ancient Wolf,NPC
a_white_wolf21,2,Warrior,Ancient Wolf,NPC
vengeful_soloist00,12,Bard,Ancient Skeleton,NPC
a_snow_orc_trooper07,7,Warrior,Orc,NPC
a_white_wolf28,2,Warrior,Ancient Wolf,NPC
#Rombus00,65,Paladin,High Elf,NPC
Iceberg00,35,Warrior,Bear,NPC
a_snow_orc_trooper28,7,Warrior,Orc,NPC
a_decaying_skeleton09,2,Warrior,Ancient Skeleton,NPC
Eichvul00,22,Wizard,Dark Elf,NPC
Bryndin_McMill00,4,Warrior,Barbarian,NPC
an_ice_goblin_whelp10,1,Warrior,Goblin,NPC
a_snow_orc_trooper20,8,Warrior,Orc,NPC
a_polar_bear_cub03,2,Warrior,Bear,NPC
a_decaying_skeleton11,1,Warrior,Ancient Skeleton,NPC
a_white_wolf18,2,Warrior,Ancient Wolf,NPC
a_giant_wooly_spider16,8,Warrior,Spider,NPC
a_goblin_caster01,3,Wizard,Goblin,NPC
an_ice_goblin_whelp02,1,Warrior,Goblin,NPC
an_ice_goblin_scout01,3,Warrior,Goblin,NPC
a_large_wooly_spider01,4,Warrior,Spider,NPC
Kizpi_Taelwx00,65,Warrior,Iksar,NPC
Yalienn_Laeianse00,65,Cleric,High Elf,NPC
a_wooly_spiderling02,3,Warrior,Spider,NPC
Trelsa_McKindle00,65,Warrior,Barbarian,NPC
a_white_wolf40,2,Warrior,Ancient Wolf,NPC
Qileour_Bahiael00,65,Warrior,Erudite,NPC
a_giant_wooly_spider04,8,Warrior,Spider,NPC
Gizula00,70,LDoN Merchant,Ogre,NPC
Kipler_Steffeal00,70,LDoN Merchant,Halfling,NPC
Mannis_McGuyett00,70,LDoN Recruiter,Barbarian,NPC
a_decaying_skeleton10,1,Warrior,Ancient Skeleton,NPC
a_gnoll_pup01,1,Warrior,Gnoll,NPC
Zweznyi_Xeiw00,65,Monk,Iksar,NPC
Magus_Delin00,60,Shopkeeper,Erudite,NPC
Teria_Grinntli00,65,Warrior,Vah Shir,NPC
a_snow_orc_trooper32,9,Warrior,Orc,NPC
a_gigantic_wooly_spider06,24,Warrior,Spider,NPC
a_gigantic_wooly_spider05,24,Warrior,Spider,NPC
a_wooly_mammoth_calf07,10,Warrior,Mammoth,NPC
a_gigantic_wooly_spider04,24,Warrior,Spider,NPC
a_gigantic_wooly_spider03,22,Warrior,Spider,NPC
a_gigantic_wooly_spider02,23,Warrior,Spider,NPC
a_snow_orc_trooper46,8,Warrior,Orc,NPC
a_gigantic_wooly_spider01,23,Warrior,Spider,NPC
a_gigantic_wooly_spider00,24,Warrior,Spider,NPC
Guri00,45,Shopkeeper,Barbarian,NPC
a_snow_orc_trooper29,8,Warrior,Orc,NPC
Sven_Felligan00,45,Shopkeeper,Barbarian,NPC
ice_boned_skeleton04,12,Warrior,Ancient Skeleton,NPC
Hern_Bearjumper00,45,Shopkeeper,Barbarian,NPC
Soulbinder_Garnog00,65,Warrior,Human,NPC
an_orcish_mountaineer00,14,Warrior,Orc,NPC
an_ice_goblin_whelp00,1,Warrior,Goblin,NPC
a_wooly_spiderling03,3,Warrior,Spider,NPC
a_snow_leopard22,9,Warrior,Puma,NPC
a_white_wolf26,2,Warrior,Ancient Wolf,NPC
an_ice_goblin_whelp12,1,Warrior,Goblin,NPC
a_giant_wooly_spider13,8,Warrior,Spider,NPC
a_deepwater_redfish01,24,Warrior,915: Unknown,NPC
a_white_wolf25,2,Warrior,Ancient Wolf,NPC
a_wooly_spiderling15,3,Warrior,Spider,NPC
a_snow_orc_trooper15,9,Warrior,Orc,NPC
a_frost-covered_cod03,20,Warrior,915: Unknown,NPC
a_snow_orc_trooper12,7,Warrior,Orc,NPC
a_polar_char03,22,Warrior,915: Unknown,NPC
a_deepwater_redfish03,24,Warrior,915: Unknown,NPC
a_frost-covered_cod02,20,Warrior,915: Unknown,NPC
a_white_wolf24,2,Warrior,Ancient Wolf,NPC
a_giant_wooly_spider17,8,Warrior,Spider,NPC
an_orcish_mountaineer05,15,Warrior,Orc,NPC
a_white_wolf23,2,Warrior,Ancient Wolf,NPC
a_snow_orc_trooper31,8,Warrior,Orc,NPC
a_snow_orc_trooper11,9,Warrior,Orc,NPC
a_frost-covered_cod00,20,Warrior,915: Unknown,NPC
a_snow_orc_trooper00,7,Warrior,Orc,NPC
a_polar_char00,22,Warrior,915: Unknown,NPC
an_ice_goblin_whelp09,1,Warrior,Goblin,NPC
a_deepwater_redfish00,24,Warrior,915: Unknown,NPC
an_ice_goblin_whelp04,1,Warrior,Goblin,NPC
a_white_wolf22,2,Warrior,Ancient Wolf,NPC
a_snow_orc_trooper08,7,Warrior,Orc,NPC
an_ice_goblin_whelp01,1,Warrior,Goblin,NPC
a_snow_leopard08,9,Warrior,Puma,NPC
a_giant_wooly_spider12,8,Warrior,Spider,NPC
an_orcish_mountaineer09,12,Warrior,Orc,NPC
a_giant_wooly_spider10,9,Warrior,Spider,NPC
a_white_wolf41,2,Warrior,Ancient Wolf,NPC
a_white_wolf53,2,Warrior,Ancient Wolf,NPC
a_snow_orc_trooper34,7,Warrior,Orc,NPC
Sydell_Danann00,50,Warrior,Barbarian,NPC
Drugenna_Eisley00,50,Warrior,Barbarian,NPC
Brysella_Verstanno00,50,Warrior,Barbarian,NPC
Droganoth_Hrothgar00,50,Warrior,Barbarian,NPC
a_polar_bear_cub02,2,Warrior,Bear,NPC
Bellkan_Dogain00,50,Warrior,Barbarian,NPC
a_decaying_skeleton02,2,Warrior,Ancient Skeleton,NPC
Starn_Bearjumper00,45,Shopkeeper,Barbarian,NPC
a_snow_leopard28,9,Warrior,Puma,NPC
Arnis_McLish00,4,Warrior,Barbarian,NPC
a_snow_orc_trooper38,7,Warrior,Orc,NPC
a_wooly_mammoth_calf01,13,Warrior,Mammoth,NPC
an_ice_goblin_whelp14,1,Warrior,Goblin,NPC
a_white_wolf54,2,Warrior,Ancient Wolf,NPC
a_snow_orc_trooper04,7,Warrior,Orc,NPC
a_giant_wooly_spider01,7,Warrior,Spider,NPC
Joff00,50,Shopkeeper,Barbarian,NPC
#Agent_of_Change00,105,Warrior,Ancient Wolf,NPC
a_snow_leopard15,8,Warrior,Puma,NPC
a_giant_wooly_spider00,7,Warrior,Spider,NPC
an_ice_goblin_whelp03,1,Warrior,Goblin,NPC
a_snow_orc_trooper26,9,Warrior,Orc,NPC
a_wooly_mammoth02,26,Warrior,Mammoth,NPC
Sulgar00,50,Wizard,Human,NPC
a_white_wolf15,2,Warrior,Ancient Wolf,NPC
Ristia00,48,Rogue,Barbarian,NPC
Trankia00,47,Rogue,Barbarian,NPC
a_decaying_skeleton01,2,Warrior,Ancient Skeleton,NPC
Sulon_McMoor00,61,Wizard GM,Human,NPC
ice_goblin_diver04,3,Warrior,Goblin,NPC
a_gnoll_pup03,1,Warrior,Gnoll,NPC
ice_goblin_diver03,3,Warrior,Goblin,NPC
ice_goblin_diver02,3,Warrior,Goblin,NPC
ice_goblin_diver01,3,Warrior,Goblin,NPC
ice_goblin_diver00,3,Warrior,Goblin,NPC
a_snow_orc_trooper10,9,Warrior,Orc,NPC
goblin_diver00,3,Warrior,Goblin,NPC
Granin_O`Gill00,2,Shaman,Barbarian,NPC
a_white_wolf16,2,Warrior,Ancient Wolf,NPC
Tundra_Jack00,47,Warrior,Barbarian,NPC
a_wooly_spiderling07,3,Warrior,Spider,NPC
a_giant_wooly_spider03,8,Warrior,Spider,NPC
an_orcish_mountaineer10,12,Warrior,Orc,NPC
a_snow_orc_shaman06,15,Shaman,Orc,NPC
Bonn_McMarrin00,50,Warrior,Barbarian,NPC
Talin_O`Donal00,3,Warrior,Barbarian,NPC
an_orcish_mountaineer03,15,Warrior,Orc,NPC
a_white_wolf19,2,Warrior,Ancient Wolf,NPC
a_giant_wooly_spider11,7,Warrior,Spider,NPC
a_white_wolf49,2,Warrior,Ancient Wolf,NPC
a_snow_orc_shaman10,15,Shaman,Orc,NPC
a_white_wolf14,2,Warrior,Ancient Wolf,NPC
a_giant_wooly_spider02,7,Warrior,Spider,NPC
an_ice_goblin_whelp13,1,Warrior,Goblin,NPC
an_ice_goblin_whelp11,1,Warrior,Goblin,NPC
a_snow_leopard07,7,Warrior,Puma,NPC
an_icy_orc02,26,Shaman,Orc,NPC
a_snow_orc_trooper35,8,Warrior,Orc,NPC
a_white_wolf38,2,Warrior,Ancient Wolf,NPC
Lich_of_Miragul00,45,Warrior,Ancient Skeleton,NPC
an_ice_goblin_whelp08,1,Warrior,Goblin,NPC
a_wooly_spiderling10,3,Warrior,Spider,NPC
a_skeleton04,5,Warrior,Ancient Skeleton,NPC
a_snow_orc_trooper14,9,Warrior,Orc,NPC
a_wooly_spiderling06,1,Warrior,Spider,NPC
a_snow_leopard00,8,Warrior,Puma,NPC
a_skeleton00,6,Warrior,Ancient Skeleton,NPC
a_wooly_spiderling09,1,Warrior,Spider,NPC
a_snow_orc_trooper13,8,Warrior,Orc,NPC
a_white_wolf36,2,Warrior,Ancient Wolf,NPC
a_wooly_spiderling08,1,Warrior,Spider,NPC
an_ice_giant02,39,Warrior,Giant,NPC
a_white_wolf13,2,Warrior,Ancient Wolf,NPC
a_white_wolf12,2,Warrior,Ancient Wolf,NPC
an_orcish_mountaineer06,12,Warrior,Orc,NPC
Lish_McMarrin00,40,Warrior,Barbarian,NPC
Seria_O`Danos00,45,Shopkeeper,Barbarian,NPC
a_wooly_spiderling13,1,Warrior,Spider,NPC
Dansie_McVicker00,45,Shopkeeper,Barbarian,NPC
ice_boned_skeleton08,14,Warrior,Ancient Skeleton,NPC
a_snow_leopard02,7,Warrior,Puma,NPC
ice_boned_skeleton07,13,Warrior,Ancient Skeleton,NPC
a_polar_char02,22,Warrior,915: Unknown,NPC
ice_boned_skeleton06,12,Warrior,Ancient Skeleton,NPC
an_icy_orc03,25,Warrior,Orc,NPC
ice_boned_skeleton05,14,Warrior,Ancient Skeleton,NPC
a_deepwater_redfish02,24,Warrior,915: Unknown,NPC
Redwind00,27,Shadow Knight,Orc,NPC
an_ice_goblin_scout17,3,Warrior,Goblin,NPC
an_icy_orc01,25,Warrior,Orc,NPC
a_decaying_skeleton05,2,Warrior,Ancient Skeleton,NPC
an_icy_orc00,24,Shaman,Orc,NPC
a_white_wolf35,2,Warrior,Ancient Wolf,NPC
a_white_wolf00,2,Warrior,Ancient Wolf,NPC
an_ice_goblin_scout14,3,Warrior,Goblin,NPC
an_ice_goblin_scout13,3,Warrior,Goblin,NPC
Dom_McMarrin00,40,Warrior,Barbarian,NPC
an_ice_goblin_whelp21,1,Warrior,Goblin,NPC
a_wooly_mammoth03,25,Warrior,Mammoth,NPC
an_ice_goblin_whelp20,1,Warrior,Goblin,NPC
a_white_wolf46,2,Warrior,Ancient Wolf,NPC
a_skeleton02,5,Warrior,Ancient Skeleton,NPC
a_white_wolf43,2,Warrior,Ancient Wolf,NPC
a_white_wolf52,2,Warrior,Ancient Wolf,NPC
a_white_wolf11,2,Warrior,Ancient Wolf,NPC
an_orcish_mountaineer08,11,Warrior,Orc,NPC
a_white_wolf30,2,Warrior,Ancient Wolf,NPC
an_ice_goblin_whelp15,1,Warrior,Goblin,NPC
a_white_wolf34,2,Warrior,Ancient Wolf,NPC
an_ice_goblin_scout16,3,Warrior,Goblin,NPC
an_ice_goblin_scout00,3,Warrior,Goblin,NPC
a_snow_orc_trooper33,7,Warrior,Orc,NPC
Bandl_McMarrin00,40,Warrior,Barbarian,NPC
a_snow_orc_trooper02,7,Warrior,Orc,NPC
a_wooly_mammoth_calf03,10,Warrior,Mammoth,NPC
an_orcish_mountaineer04,13,Warrior,Orc,NPC
a_giant_wooly_spider07,7,Warrior,Spider,NPC
an_ice_goblin_scout03,3,Warrior,Goblin,NPC
a_white_wolf06,2,Warrior,Ancient Wolf,NPC
a_polar_bear_cub12,2,Warrior,Bear,NPC
a_snow_leopard14,7,Warrior,Puma,NPC
a_wooly_mammoth06,25,Warrior,Mammoth,NPC
a_snow_leopard13,7,Warrior,Puma,NPC
a_snow_orc_shaman05,15,Shaman,Orc,NPC
a_white_wolf04,2,Warrior,Ancient Wolf,NPC
a_snow_orc_shaman04,15,Shaman,Orc,NPC
an_ice_goblin_scout15,3,Warrior,Goblin,NPC
a_wooly_mammoth_calf02,13,Warrior,Mammoth,NPC
a_giant_wooly_spider06,9,Warrior,Spider,NPC
a_giant_wooly_spider05,8,Warrior,Spider,NPC
a_white_wolf09,2,Warrior,Ancient Wolf,NPC
a_decaying_skeleton12,1,Warrior,Ancient Skeleton,NPC
a_snow_orc_trooper17,8,Warrior,Orc,NPC
a_snow_leopard12,7,Warrior,Puma,NPC
a_wooly_mammoth05,24,Warrior,Mammoth,NPC
a_snow_leopard11,7,Warrior,Puma,NPC
a_giant_wooly_spider15,9,Warrior,Spider,NPC
a_mammoth_calf02,12,Warrior,Mammoth,NPC
an_orcish_mountaineer07,11,Warrior,Orc,NPC
a_giant_wooly_spider14,7,Warrior,Spider,NPC
a_white_wolf50,2,Warrior,Ancient Wolf,NPC
ice_boned_skeleton11,12,Warrior,Ancient Skeleton,NPC
a_decaying_skeleton04,2,Warrior,Ancient Skeleton,NPC
a_snow_leopard10,8,Warrior,Puma,NPC
a_snow_orc_trooper30,9,Warrior,Orc,NPC
a_snow_orc_trooper25,9,Warrior,Orc,NPC
an_ice_goblin_scout02,3,Warrior,Goblin,NPC
Megan_O`Reilly00,2,Warrior,Barbarian,NPC
a_snow_orc_shaman07,15,Shaman,Orc,NPC
a_white_wolf33,2,Warrior,Ancient Wolf,NPC
a_decaying_skeleton07,2,Warrior,Ancient Skeleton,NPC
a_white_wolf17,2,Warrior,Ancient Wolf,NPC
an_orcish_mountaineer02,14,Warrior,Orc,NPC
a_white_wolf32,2,Warrior,Ancient Wolf,NPC
an_orcish_mountaineer01,14,Warrior,Orc,NPC
a_white_wolf31,2,Warrior,Ancient Wolf,NPC
