Name,Level,Class,Race,Type
a_servant_of_Saryrn12,65,Warrior,Tormentor,NPC
a_servant_of_Saryrn11,63,Warrior,Tormentor,NPC
A_Kaniz_hide_collector00,63,Warrior,Tormentor,NPC
a_servant_of_Saryrn10,63,Warrior,Tormentor,NPC
a_servant_of_Saryrn09,65,Warrior,Tormentor,NPC
a_servant_of_Saryrn08,63,Warrior,Tormentor,NPC
a_servant_of_Saryrn07,65,Warrior,Tormentor,NPC
a_servant_of_Saryrn06,63,Warrior,Tormentor,NPC
a_servant_of_Saryrn05,63,Warrior,Tormentor,NPC
a_servant_of_Saryrn04,63,Warrior,Tormentor,NPC
a_servant_of_Saryrn03,65,Warrior,Tormentor,NPC
a_servant_of_Saryrn02,63,Warrior,Tormentor,NPC
a_servant_of_Saryrn01,65,Warrior,Tormentor,NPC
A_Boruk_skin_harvester00,64,Warrior,Tormentor,NPC
a_Boruk_tormentor17,62,Warrior,Tormentor,NPC
a_Boruk_tormentor16,62,Warrior,Tormentor,NPC
a_Kaniz_tormentor13,62,Warrior,Tormentor,NPC
a_Boruk_painharvester08,61,Warrior,Tormentor,NPC
a_Boruk_painharvester07,61,Warrior,Tormentor,NPC
a_construct_of_agony06,58,Wizard,Mouth of Insanity,NPC
a_construct_of_anguish08,57,Warrior,Mouth of Insanity,NPC
a_construct_of_agony05,58,Wizard,Mouth of Insanity,NPC
a_construct_of_anguish06,57,Warrior,Mouth of Insanity,NPC
a_construct_of_agony04,57,Warrior,Mouth of Insanity,NPC
a_construct_of_agony03,57,Warrior,Mouth of Insanity,NPC
a_construct_of_anguish05,57,Warrior,Mouth of Insanity,NPC
a_construct_of_anguish04,57,Warrior,Mouth of Insanity,NPC
a_construct_of_anguish03,58,Wizard,Mouth of Insanity,NPC
a_construct_of_anguish02,58,Wizard,Mouth of Insanity,NPC
a_construct_of_anguish01,58,Wizard,Mouth of Insanity,NPC
a_blood_raven04,59,Warrior,Blood Raven,NPC
a_blood_raven03,59,Warrior,Blood Raven,NPC
Baraguj_Szuul00,66,Warrior,Mouth of Insanity,NPC
a_Boruk_tormentor15,62,Warrior,Tormentor,NPC
a_Kaniz_tormentor12,62,Warrior,Tormentor,NPC
a_Boruk_tormentor14,62,Warrior,Tormentor,NPC
a_Boruk_tormentor13,62,Warrior,Tormentor,NPC
a_Kaniz_tormentor11,62,Warrior,Tormentor,NPC
a_Kaniz_tormentor10,62,Warrior,Tormentor,NPC
a_Boruk_tormentor12,62,Warrior,Tormentor,NPC
a_Boruk_tormentor11,62,Warrior,Tormentor,NPC
a_Boruk_tormentor10,62,Warrior,Tormentor,NPC
a_Kaniz_tormentor09,62,Warrior,Tormentor,NPC
a_Boruk_tormentor09,62,Warrior,Tormentor,NPC
a_Boruk_tormentor08,62,Warrior,Tormentor,NPC
a_Boruk_tormentor07,62,Warrior,Tormentor,NPC
#The_Avatar_of_Suffering00,63,Warrior,Mouth of Insanity,NPC
A_construct_of_malevolence01,59,Warrior,Mouth of Insanity,NPC
A_construct_of_malevolence00,59,Warrior,Mouth of Insanity,NPC
a_Kaniz_tormentor08,62,Warrior,Tormentor,NPC
a_Kaniz_hunter13,58,Warrior,Tormentor,NPC
a_Boruk_tormentor06,62,Warrior,Tormentor,NPC
a_construct_of_agony08,58,Wizard,Mouth of Insanity,NPC
a_Kaniz_ravager05,59,Warrior,Tormentor,NPC
a_construct_of_anguish07,57,Warrior,Mouth of Insanity,NPC
a_construct_of_anguish00,58,Wizard,Mouth of Insanity,NPC
a_Kaniz_tormentor06,62,Warrior,Tormentor,NPC
a_construct_harvester00,60,Cleric,Tormentor,NPC
a_Boruk_tormentor04,62,Warrior,Tormentor,NPC
a_construct_of_agony07,58,Wizard,Mouth of Insanity,NPC
A_Kaniz_hopedefiler02,61,Warrior,Tormentor,NPC
a_construct_breeder00,60,Cleric,Tormentor,NPC
a_Kaniz_hunter12,58,Warrior,Tormentor,NPC
a_Kaniz_ravager00,59,Warrior,Tormentor,NPC
A_construct_of_pain01,60,Wizard,Mouth of Insanity,NPC
A_Boruk_ravager00,59,Warrior,Tormentor,NPC
A_construct_of_pain00,59,Warrior,Mouth of Insanity,NPC
a_Boruk_tormentor03,62,Warrior,Tormentor,NPC
A_Boruk_hunter00,58,Warrior,Tormentor,NPC
a_Kaniz_hunter08,58,Warrior,Tormentor,NPC
a_Kaniz_tormentor05,62,Warrior,Tormentor,NPC
a_blood_raven_hatchling05,58,Warrior,Blood Raven,NPC
a_Kaniz_tormentor04,62,Warrior,Tormentor,NPC
a_blood_raven_hatchling04,58,Warrior,Blood Raven,NPC
a_Kaniz_tormentor02,62,Warrior,Tormentor,NPC
a_blood_raven_hatchling03,58,Warrior,Blood Raven,NPC
A_Kaniz_hopedefiler01,61,Warrior,Tormentor,NPC
A_Kaniz_hopedefiler00,61,Warrior,Tormentor,NPC
a_Kaniz_tormentor01,62,Warrior,Tormentor,NPC
a_Boruk_tormentor01,62,Warrior,Tormentor,NPC
a_Boruk_tormentor00,62,Warrior,Tormentor,NPC
a_Boruk_torturer04,60,Warrior,Tormentor,NPC
a_Boruk_painharvester05,61,Warrior,Tormentor,NPC
a_blood_raven_hatchling02,58,Warrior,Blood Raven,NPC
A_glistening_blood_raven02,60,Warrior,Blood Raven,NPC
a_blood_raven02,59,Warrior,Blood Raven,NPC
a_blood_raven01,59,Warrior,Blood Raven,NPC
A_glistening_blood_raven01,60,Warrior,Blood Raven,NPC
a_blood_raven00,59,Warrior,Blood Raven,NPC
A_glistening_blood_raven00,60,Warrior,Blood Raven,NPC
a_blood_raven_hatchling01,58,Warrior,Blood Raven,NPC
a_blood_raven_hatchling00,58,Warrior,Blood Raven,NPC
a_Boruk_painharvester04,61,Warrior,Tormentor,NPC
a_Boruk_torturer03,60,Warrior,Tormentor,NPC
a_Kaniz_tormentor00,62,Warrior,Tormentor,NPC
a_Boruk_torturer02,60,Warrior,Tormentor,NPC
a_Boruk_painharvester03,61,Warrior,Tormentor,NPC
a_Boruk_torturer01,60,Warrior,Tormentor,NPC
a_Boruk_painharvester02,61,Warrior,Tormentor,NPC
a_Boruk_torturer00,60,Warrior,Tormentor,NPC
a_Boruk_painharvester01,61,Warrior,Tormentor,NPC
a_Boruk_painharvester00,61,Warrior,Tormentor,NPC
a_construct_breeder02,60,Cleric,Tormentor,NPC
#A_sorrow_seeker00,58,Warrior,Mouth of Insanity,NPC
a_construct_of_agony02,57,Warrior,Mouth of Insanity,NPC
a_construct_of_agony01,57,Warrior,Mouth of Insanity,NPC
a_construct_harvester04,60,Cleric,Tormentor,NPC
a_construct_harvester03,60,Cleric,Tormentor,NPC
a_construct_of_agony00,57,Warrior,Mouth of Insanity,NPC
a_construct_harvester02,60,Cleric,Tormentor,NPC
a_construct_harvester01,60,Cleric,Tormentor,NPC
a_construct_breeder01,60,Cleric,Tormentor,NPC
a_Kaniz_hunter11,58,Warrior,Tormentor,NPC
a_Kaniz_hunter10,58,Warrior,Tormentor,NPC
a_Kaniz_hunter09,58,Warrior,Tormentor,NPC
a_Kaniz_ravager07,59,Warrior,Tormentor,NPC
a_Kaniz_hunter07,58,Warrior,Tormentor,NPC
a_Kaniz_ravager04,59,Warrior,Tormentor,NPC
a_Kaniz_ravager03,59,Warrior,Tormentor,NPC
a_Kaniz_ravager02,59,Warrior,Tormentor,NPC
a_Kaniz_hunter06,58,Warrior,Tormentor,NPC
a_Kaniz_hunter05,58,Warrior,Tormentor,NPC
a_Kaniz_hunter04,58,Warrior,Tormentor,NPC
a_Kaniz_hunter03,58,Warrior,Tormentor,NPC
a_Kaniz_hunter02,58,Warrior,Tormentor,NPC
a_Kaniz_hunter01,58,Warrior,Tormentor,NPC
a_Kaniz_ravager01,59,Warrior,Tormentor,NPC
a_Kaniz_hunter00,58,Warrior,Tormentor,NPC
a_servant_of_Saryrn00,65,Warrior,Tormentor,NPC
Keeper_of_Present_Lore00,68,Necromancer,Shade,NPC
A_construct_of_pain03,60,Wizard,Mouth of Insanity,NPC
a_Boruk_tormentor02,62,Warrior,Tormentor,NPC
#Priest_of_Pain00,125,Warrior,Tormentor,NPC
#a_bruised_woman00,50,Warrior,Human,NPC
Sorrowsong00,1,Warrior,Blood Raven,NPC
The_Acolyte_of_Affliction00,65,Warrior,Tormentor,NPC
#The_Fabled_Keeper_of_Sorrows0,85,Warrior,Tormentor,NPC
A_Boruk_lacerator02,62,Warrior,Tormentor,NPC
A_Boruk_lacerator01,62,Warrior,Tormentor,NPC
A_Kaniz_flayer00,62,Warrior,Tormentor,NPC
A_Boruk_lacerator00,62,Warrior,Tormentor,NPC
a_Boruk_minion08,63,Warrior,Tormentor,NPC
a_Boruk_minion07,63,Warrior,Tormentor,NPC
a_Boruk_minion06,63,Warrior,Tormentor,NPC
a_Kaniz_minion13,62,Warrior,Tormentor,NPC
a_Kaniz_minion12,62,Warrior,Tormentor,NPC
a_Boruk_minion05,63,Warrior,Tormentor,NPC
a_Kaniz_minion11,62,Warrior,Tormentor,NPC
a_Kaniz_minion10,62,Warrior,Tormentor,NPC
a_Kaniz_minion09,62,Warrior,Tormentor,NPC
a_Kaniz_minion08,62,Warrior,Tormentor,NPC
a_Boruk_minion04,63,Warrior,Tormentor,NPC
a_Boruk_minion03,63,Warrior,Tormentor,NPC
a_Kaniz_minion07,62,Warrior,Tormentor,NPC
a_Kaniz_minion06,62,Warrior,Tormentor,NPC
a_Boruk_minion02,63,Warrior,Tormentor,NPC
a_twisted_crawler16,62,Warrior,Mouth of Insanity,NPC
a_twisted_crawler15,62,Warrior,Mouth of Insanity,NPC
a_twisted_crawler14,62,Warrior,Mouth of Insanity,NPC
a_twisted_crawler13,62,Warrior,Mouth of Insanity,NPC
a_twisted_crawler12,62,Warrior,Mouth of Insanity,NPC
a_twisted_crawler11,62,Warrior,Mouth of Insanity,NPC
a_twisted_crawler10,62,Warrior,Mouth of Insanity,NPC
a_twisted_crawler09,62,Warrior,Mouth of Insanity,NPC
a_twisted_crawler08,62,Warrior,Mouth of Insanity,NPC
a_twisted_crawler07,62,Warrior,Mouth of Insanity,NPC
a_twisted_crawler06,62,Warrior,Mouth of Insanity,NPC
a_twisted_crawler05,62,Warrior,Mouth of Insanity,NPC
a_Boruk_minion01,63,Warrior,Tormentor,NPC
a_Kaniz_minion05,62,Warrior,Tormentor,NPC
a_Kaniz_minion04,62,Warrior,Tormentor,NPC
a_Boruk_minion00,63,Warrior,Tormentor,NPC
a_Kaniz_minion03,62,Warrior,Tormentor,NPC
a_Kaniz_minion02,62,Warrior,Tormentor,NPC
a_Kaniz_minion01,62,Warrior,Tormentor,NPC
a_Kaniz_minion00,62,Warrior,Tormentor,NPC
a_twisted_crawler04,62,Warrior,Mouth of Insanity,NPC
a_twisted_crawler03,62,Warrior,Mouth of Insanity,NPC
a_twisted_crawler02,62,Warrior,Mouth of Insanity,NPC
a_twisted_crawler01,62,Warrior,Mouth of Insanity,NPC
a_twisted_crawler00,62,Warrior,Mouth of Insanity,NPC
A_Horrifying_Vision00,65,Warrior,Tormentor,NPC
A_blurry_image10,1,Warrior,Ground Shaker,NPC
A_blurry_image09,1,Warrior,Ground Shaker,NPC
A_blurry_image08,1,Warrior,Ground Shaker,NPC
A_cloudy_image05,1,Warrior,Ground Shaker,NPC
A_blurry_image07,1,Warrior,Ground Shaker,NPC
A_cloudy_image04,1,Warrior,Ground Shaker,NPC
A_blurry_image06,1,Warrior,Ground Shaker,NPC
A_blurry_image05,1,Warrior,Ground Shaker,NPC
A_cloudy_image03,1,Warrior,Ground Shaker,NPC
A_blurry_image04,1,Warrior,Ground Shaker,NPC
A_cloudy_image02,1,Warrior,Ground Shaker,NPC
A_blurry_image03,1,Warrior,Ground Shaker,NPC
A_blurry_image02,1,Warrior,Ground Shaker,NPC
A_cloudy_image01,1,Warrior,Ground Shaker,NPC
A_blurry_image01,1,Warrior,Ground Shaker,NPC
A_blurry_image00,1,Warrior,Ground Shaker,NPC
A_cloudy_image00,1,Warrior,Ground Shaker,NPC
An_Unimaginable_Horror00,64,Warrior,Mouth of Insanity,NPC
a_skinless_creature15,62,Warrior,Mouth of Insanity,NPC
a_flayed_horror13,62,Warrior,Mouth of Insanity,NPC
a_flayed_horror12,62,Warrior,Mouth of Insanity,NPC
a_flayed_horror11,62,Warrior,Mouth of Insanity,NPC
a_skinless_creature14,62,Warrior,Mouth of Insanity,NPC
a_flayed_horror10,62,Warrior,Mouth of Insanity,NPC
a_skinless_creature13,62,Warrior,Mouth of Insanity,NPC
a_flayed_horror09,62,Warrior,Mouth of Insanity,NPC
a_flayed_horror08,62,Warrior,Mouth of Insanity,NPC
a_flayed_horror07,62,Warrior,Mouth of Insanity,NPC
a_skinless_creature12,62,Warrior,Mouth of Insanity,NPC
a_skinless_creature11,62,Warrior,Mouth of Insanity,NPC
a_flayed_horror06,62,Warrior,Mouth of Insanity,NPC
a_skinless_creature10,62,Warrior,Mouth of Insanity,NPC
#The_Fabled_Saryrn00,85,Warrior,Saryrn,NPC
a_skinless_creature09,62,Warrior,Mouth of Insanity,NPC
a_flayed_horror05,62,Warrior,Mouth of Insanity,NPC
a_skinless_creature08,62,Warrior,Mouth of Insanity,NPC
a_flayed_horror04,62,Warrior,Mouth of Insanity,NPC
a_skinless_creature07,62,Warrior,Mouth of Insanity,NPC
a_skinless_creature06,62,Warrior,Mouth of Insanity,NPC
a_skinless_creature05,62,Warrior,Mouth of Insanity,NPC
a_flayed_horror03,62,Warrior,Mouth of Insanity,NPC
a_skinless_creature04,62,Warrior,Mouth of Insanity,NPC
a_flayed_horror02,62,Warrior,Mouth of Insanity,NPC
a_flayed_horror01,62,Warrior,Mouth of Insanity,NPC
a_Kaniz_tormentor07,62,Warrior,Tormentor,NPC
a_skinless_creature03,62,Warrior,Mouth of Insanity,NPC
a_skinless_creature02,62,Warrior,Mouth of Insanity,NPC
a_Boruk_tormentor05,62,Warrior,Tormentor,NPC
a_skinless_creature01,62,Warrior,Mouth of Insanity,NPC
a_flayed_horror00,62,Warrior,Mouth of Insanity,NPC
a_skinless_creature00,62,Warrior,Mouth of Insanity,NPC
a_Boruk_painharvester06,61,Warrior,Tormentor,NPC
a_blood_raven06,59,Warrior,Blood Raven,NPC
A_glistening_blood_raven04,60,Warrior,Blood Raven,NPC
A_Kaniz_hopedefiler03,61,Warrior,Tormentor,NPC
A_construct_of_pain02,60,Wizard,Mouth of Insanity,NPC
a_Boruk_torturer06,60,Warrior,Tormentor,NPC
a_blood_raven_hatchling07,58,Warrior,Blood Raven,NPC
a_blood_raven05,59,Warrior,Blood Raven,NPC
A_glistening_blood_raven03,60,Warrior,Blood Raven,NPC
a_Kaniz_tormentor03,62,Warrior,Tormentor,NPC
a_blood_raven_hatchling06,58,Warrior,Blood Raven,NPC
a_Boruk_torturer05,60,Warrior,Tormentor,NPC
Tylis_Newleaf00,1,Warrior,Wood Elf,NPC
Maareq_the_Prophet00,70,Warrior,Human,NPC
