Name,Level,Class,Race,Type
an_ancient_sky_drake03,62,Cleric,Drake,NPC
a_cerulean_sky_gazer08,64,Cleric,Drake,NPC
a_glimmer_drake05,62,Druid,Fae Drake,NPC
a_fiery_watcher02,64,Warrior,Drake,NPC
an_ancient_guardian00,60,Warrior,Wurm,NPC
a_glimmering_drake06,64,Ranger,Fae Drake,NPC
a_cerulean_sky_gazer07,64,Cleric,Drake,NPC
a_wyvern_hatchling04,45,Rogue,Wyvern,NPC
an_emerald_sky_defender04,64,Rogue,Drake,NPC
a_malevolent_drake00,60,Shadow Knight,Drake,NPC
a_fiery_guardian02,62,Warrior,Wurm,NPC
The_Fabled_Lord_Kreizenn00,75,Monk,Dragon,NPC
The_Fabled_Telkorenar00,75,Monk,Dragon,NPC
a_crimson_claw_hatchling02,45,Warrior,Drake,NPC
an_ebon_wing_hatchling02,45,Warrior,Drake,NPC
The_Fabled_Lord_Feshlak00,75,Warrior,Dragon,NPC
a_cerulean_sky_gazer04,60,Cleric,Drake,NPC
an_ebon_wing_hatchling01,45,Warrior,Drake,NPC
an_onyx_sky_drake08,60,Shadow Knight,Drake,NPC
The_Fabled_Aaryonar00,75,Warrior,Dragon,NPC
The_Fabled_Cekenar00,75,Monk,Dragon,NPC
#Ymmeln00,60,Warrior,Drake,NPC
a_burning_guardian01,64,Warrior,Wurm,NPC
The_Fabled_Lord_Vyemm00,75,Warrior,Dragon,NPC
The_Fabled_Zlexak00,75,Rogue,Dragon,NPC
a_tigerclaw_racnar00,60,Warrior,Raptor,NPC
The_Fabled_Sevalak00,75,Paladin,Dragon,NPC
#Malteor_Flamecaller00,65,Monk,Drake,NPC
Gra`Vloren00,60,Warrior,Drake,NPC
an_ancient_shard_wyvern01,64,Shadow Knight,Wyvern,NPC
Bryrym00,60,Warrior,Drake,NPC
an_ancient_shard_wyvern00,64,Shadow Knight,Wyvern,NPC
The_Fabled_Lady_Mirenilla00,75,Shadow Knight,Dragon,NPC
Yendilor_the_Cerulean_Wing00,60,Warrior,Drake,NPC
#Yrrindor_Emerald_Claw00,65,Rogue,Drake,NPC
Ajorek_the_Crimson_Fang00,63,Warrior,Drake,NPC
Vukuz00,60,Warrior,Drake,NPC
a_raging_wyvern00,61,Rogue,Wyvern,NPC
Meldikor_the_Windchaser00,60,Shadow Knight,Wyvern,NPC
a_shimmering_green_drake05,62,Rogue,Drake,NPC
a_greater_sky_drake00,62,Cleric,Drake,NPC
The_Fabled_Jorlleag00,75,Shaman,Dragon,NPC
an_elder_temple_defender07,64,Warrior,Wurm,NPC
#Midayor00,60,Warrior,Drake,NPC
an_ancient_ice_wurm_defender10,62,Cleric,Wurm,NPC
an_ancient_ice_wurm_defender09,62,Cleric,Wurm,NPC
an_elder_temple_defender06,64,Warrior,Wurm,NPC
Hsrek00,60,Warrior,Drake,NPC
an_ancient_ice_wurm_defender07,62,Cleric,Wurm,NPC
#Thylex_of_Veeshan00,10,Warrior,Drake,NPC
an_elder_temple_defender05,64,Warrior,Wurm,NPC
Theldek_the_Stinger00,59,Rogue,Wyvern,NPC
a_fiery_temple_guardian10,62,Warrior,Wurm,NPC
an_ancient_ice_wurm_defender06,62,Cleric,Wurm,NPC
a_glimmer_drake07,62,Druid,Fae Drake,NPC
The_Fabled_Eashen_of_the_Sky00,70,Warrior,Drake,NPC
a_fiery_temple_guardian09,62,Warrior,Wurm,NPC
an_ancient_sky_drake05,62,Cleric,Drake,NPC
an_elder_temple_defender04,60,Cleric,Wurm,NPC
a_fiery_temple_guardian08,62,Warrior,Wurm,NPC
an_ancient_ice_wurm_defender05,62,Cleric,Wurm,NPC
an_elder_temple_defender03,60,Cleric,Wurm,NPC
#Kalkar_of_the_Maelstrom00,65,Shadow Knight,Drake,NPC
an_ancient_ice_wurm_defender04,62,Cleric,Wurm,NPC
Nir`Tan00,60,Warrior,Drake,NPC
an_elder_temple_defender02,60,Cleric,Wurm,NPC
The_Fabled_Gozzrem00,70,Cleric,Dragon,NPC
a_fiery_temple_guardian07,62,Warrior,Wurm,NPC
Carx`Vean00,60,Warrior,Drake,NPC
an_ancient_ice_wurm_defender03,62,Cleric,Wurm,NPC
Lurian00,60,Warrior,Drake,NPC
an_ancient_ice_wurm_defender02,62,Cleric,Wurm,NPC
an_ancient_ice_wurm_defender01,62,Cleric,Wurm,NPC
a_fiery_temple_guardian06,62,Warrior,Wurm,NPC
a_fiery_temple_guardian05,62,Warrior,Wurm,NPC
Kedrak00,60,Warrior,Drake,NPC
a_fiery_temple_guardian04,62,Warrior,Wurm,NPC
The_Fabled_Ikatiar_the_Venom00,70,Rogue,Wyvern,NPC
a_fiery_temple_guardian03,62,Warrior,Wurm,NPC
The_Fabled_Lord_Koi`Doken00,75,Rogue,Dragon,NPC
an_elder_temple_defender01,64,Warrior,Wurm,NPC
a_fiery_temple_guardian02,62,Warrior,Wurm,NPC
a_fiery_temple_guardian01,62,Warrior,Wurm,NPC
a_fiery_temple_guardian00,62,Warrior,Wurm,NPC
An_Emerald_Defender01,65,Rogue,Drake,NPC
an_ancient_ice_wurm_defender00,62,Cleric,Wurm,NPC
Wel`Wnas00,60,Warrior,Drake,NPC
A_Lava_Defender01,65,Monk,Drake,NPC
an_elder_temple_defender00,64,Warrior,Wurm,NPC
an_emerald_sky_defender02,60,Rogue,Drake,NPC
a_shimmering_green_drake04,62,Rogue,Drake,NPC
A_Lava_Defender00,65,Monk,Drake,NPC
a_fiery_watcher00,60,Warrior,Drake,NPC
An_Emerald_Defender00,65,Rogue,Drake,NPC
a_glimmering_drake03,60,Ranger,Fae Drake,NPC
Arreken_Skyward00,62,Shadow Knight,Drake,NPC
a_glimmer_drake04,62,Druid,Fae Drake,NPC
an_ancient_sky_drake02,62,Cleric,Drake,NPC
a_shimmering_green_drake03,62,Rogue,Drake,NPC
an_ancient_guardian02,60,Warrior,Wurm,NPC
an_emerald_sky_defender01,60,Rogue,Drake,NPC
an_ancient_guardian01,60,Warrior,Wurm,NPC
a_cerulean_sky_gazer00,60,Cleric,Drake,NPC
an_ancient_sky_drake01,62,Cleric,Drake,NPC
a_fiery_watcher08,60,Monk,Drake,NPC
an_elder_onyx_drake05,62,Shadow Knight,Drake,NPC
a_lava_dancer02,62,Warrior,Drake,NPC
an_emerald_sky_defender00,60,Rogue,Drake,NPC
a_shimmering_green_drake10,62,Rogue,Drake,NPC
a_shimmering_green_drake02,62,Rogue,Drake,NPC
an_onyx_sky_drake11,60,Shadow Knight,Drake,NPC
an_elder_onyx_drake04,62,Shadow Knight,Drake,NPC
a_fiery_drake01,60,Warrior,Drake,NPC
an_onyx_sky_drake02,60,Shadow Knight,Drake,NPC
an_elder_onyx_drake10,62,Shadow Knight,Drake,NPC
a_glimmer_drake03,62,Druid,Fae Drake,NPC
an_ancient_sky_drake08,62,Cleric,Drake,NPC
a_glimmering_drake02,60,Ranger,Fae Drake,NPC
a_glimmering_drake01,60,Ranger,Fae Drake,NPC
#Quellod_Earthspirit00,65,Rogue,Drake,NPC
an_elder_onyx_drake03,62,Shadow Knight,Drake,NPC
an_onyx_sky_drake10,60,Shadow Knight,Drake,NPC
an_onyx_sky_drake01,60,Shadow Knight,Drake,NPC
an_elder_onyx_drake02,62,Shadow Knight,Drake,NPC
an_ancient_sky_drake07,62,Cleric,Drake,NPC
a_lava_dancer01,62,Warrior,Drake,NPC
The_Fabled_Dagarn_the_Destroye,75,Warrior,Wurm,NPC
a_shimmering_green_drake09,62,Rogue,Drake,NPC
#Cyndor_Lightningfang00,65,Cleric,Drake,NPC
an_elder_onyx_drake09,62,Shadow Knight,Drake,NPC
an_ancient_ice_wurm_defender08,62,Cleric,Wurm,NPC
an_elder_onyx_drake08,62,Shadow Knight,Drake,NPC
a_lava_dancer00,62,Warrior,Drake,NPC
a_cerulean_sky_gazer05,60,Cleric,Drake,NPC
a_glimmering_drake00,60,Ranger,Fae Drake,NPC
a_fiery_watcher06,60,Monk,Drake,NPC
a_glimmer_drake01,62,Druid,Fae Drake,NPC
an_emerald_sky_defender03,60,Rogue,Drake,NPC
an_onyx_sky_drake00,60,Shadow Knight,Drake,NPC
an_onyx_sky_drake09,60,Shadow Knight,Drake,NPC
a_shimmering_green_drake00,62,Rogue,Drake,NPC
a_cerulean_sky_gazer01,60,Cleric,Drake,NPC
a_glimmering_drake11,60,Ranger,Fae Drake,NPC
Kal`Vunar00,60,Warrior,Drake,NPC
Mazrien00,60,Warrior,Drake,NPC
a_glimmer_drake00,62,Druid,Fae Drake,NPC
an_ancient_sky_drake00,62,Cleric,Drake,NPC
an_elder_onyx_drake07,62,Shadow Knight,Drake,NPC
The_Fabled_Lendiniaria_the_Kee,70,Cleric,Dragon,NPC
an_onyx_sky_drake07,60,Shadow Knight,Drake,NPC
a_glimmering_drake10,60,Ranger,Fae Drake,NPC
a_cerulean_sky_gazer03,60,Cleric,Drake,NPC
a_fiery_watcher05,60,Monk,Drake,NPC
a_glimmering_drake09,60,Ranger,Fae Drake,NPC
The_Fabled_Lady_Nevederia00,75,Enchanter,Dragon,NPC
a_cerulean_sky_gazer02,60,Cleric,Drake,NPC
a_shimmering_green_drake06,62,Rogue,Drake,NPC
a_shimmering_green_drake08,62,Rogue,Drake,NPC
an_onyx_sky_drake06,60,Shadow Knight,Drake,NPC
a_fiery_watcher04,60,Monk,Drake,NPC
an_elder_onyx_drake06,62,Shadow Knight,Drake,NPC
an_ancient_guardian04,60,Warrior,Wurm,NPC
an_ancient_guardian03,60,Warrior,Wurm,NPC
a_glimmering_drake13,60,Ranger,Fae Drake,NPC
#Vyldin_Flamereaver00,65,Monk,Drake,NPC
a_fiery_watcher07,60,Monk,Drake,NPC
a_lava_dancer05,62,Monk,Drake,NPC
a_wyvern_hatchling06,45,Rogue,Wyvern,NPC
a_glimmering_drake12,60,Ranger,Fae Drake,NPC
a_wyvern_hatchling05,45,Rogue,Wyvern,NPC
a_wyvern_hatchling03,45,Rogue,Wyvern,NPC
#Casalen00,60,Warrior,Drake,NPC
a_wyvern_hatchling02,45,Rogue,Wyvern,NPC
a_cerulean_sky_gazer06,60,Cleric,Drake,NPC
The_Fabled_Dozekar_the_Cursed0,70,Warrior,Dragon,NPC
a_wyvern_hatchling01,45,Rogue,Wyvern,NPC
#Grozzmel00,60,Warrior,Drake,NPC
a_wyvern_hatchling00,45,Rogue,Wyvern,NPC
#Krigara00,60,Warrior,Drake,NPC
a_shard_wyvern_hatchling02,45,Rogue,Wyvern,NPC
#Tavekalem00,60,Warrior,Drake,NPC
a_shard_wyvern_hatchling01,45,Rogue,Wyvern,NPC
#Zemm00,66,Warrior,Drake,NPC
a_shard_wyvern_hatchling00,45,Rogue,Wyvern,NPC
#Essedera00,60,Warrior,Drake,NPC
a_skyseeker_hatchling02,45,Warrior,Drake,NPC
#Lepethida00,60,Warrior,Drake,NPC
a_skyseeker_hatchling01,45,Warrior,Drake,NPC
a_fiery_guardian05,62,Warrior,Wurm,NPC
a_malevolent_drake02,60,Shadow Knight,Drake,NPC
a_malevolent_drake01,60,Shadow Knight,Drake,NPC
a_glimmer_drake06,62,Druid,Fae Drake,NPC
an_elder_shard_wyvern01,61,Shadow Knight,Wyvern,NPC
a_skyseeker_hatchling00,45,Warrior,Drake,NPC
a_tigerclaw_racnar01,60,Warrior,Raptor,NPC
an_ebon_wing_hatchling00,45,Warrior,Drake,NPC
an_ancient_frost_guardian01,64,Cleric,Wurm,NPC
an_emerald_eye_hatchling00,45,Warrior,Drake,NPC
a_greater_sky_drake01,62,Cleric,Drake,NPC
a_shimmer_drake02,62,Druid,Fae Drake,NPC
a_crimson_claw_hatchling01,45,Warrior,Drake,NPC
a_shimmering_green_drake07,62,Rogue,Drake,NPC
an_ancient_frost_guardian00,64,Cleric,Wurm,NPC
a_crimson_claw_hatchling00,45,Warrior,Drake,NPC
a_raging_wyvern04,61,Rogue,Wyvern,NPC
an_ancient_shard_wyvern05,64,Shadow Knight,Wyvern,NPC
a_fiery_guardian04,62,Warrior,Wurm,NPC
