Name,Level,Class,Race,Type
Trademaster_Kroven00,37,Warrior,Coldain,NPC
Guard_Thorbin00,40,Warrior,Coldain,NPC
Trita_Coldheart00,31,Warrior,Coldain,NPC
Hopkins_Coldheart00,33,Warrior,Coldain,NPC
Valdicar_Shadowfrost00,37,Rogue,Coldain,NPC
Boris00,45,Warrior,Ogre,NPC
Yates_the_Butler00,31,Warrior,Coldain,NPC
Katrin00,32,Warrior,Coldain,NPC
Huldin00,33,Warrior,Coldain,NPC
#Loremaster_Sarl00,44,Cleric,Coldain,NPC
Guard_Kilandur00,39,Warrior,Coldain,NPC
Freyja_Wintershade00,31,Warrior,Coldain,NPC
Shelton_Wintershade00,31,Warrior,Coldain,NPC
Clara00,30,Shopkeeper,Coldain,NPC
Foreman_Felspar00,50,Rogue,Coldain,NPC
Darts_O`Gavin00,34,Warrior,Coldain,NPC
Clifus00,32,Warrior,Coldain,NPC
Leifur00,33,Bard,Coldain,NPC
Gissur00,31,Warrior,Coldain,NPC
Hunter_Tarvin00,36,Warrior,Coldain,NPC
Travit_Conwil00,32,Warrior,Coldain,NPC
Guard_Eirikur00,38,Warrior,Coldain,NPC
Alpine00,39,Warrior,Ancient Wolf,NPC
Avalanche00,37,Warrior,Ancient Wolf,NPC
Frostpaw00,39,Warrior,Ancient Wolf,NPC
#Wolfmaster_Finnur00,38,Warrior,Coldain,NPC
#Guard_Halldor00,39,Warrior,Coldain,NPC
#Guard_Tinna00,36,Warrior,Coldain,NPC
Wolfmaster_Gunnar00,37,Warrior,Coldain,NPC
Wolfmaster_Berglind00,38,Warrior,Coldain,NPC
Lieutenant_Ulfur00,42,Warrior,Coldain,NPC
Guard_Dobbs00,35,Warrior,Coldain,NPC
Guard_Enre00,37,Warrior,Coldain,NPC
Guard_Valdis00,35,Warrior,Coldain,NPC
Guard_Mason00,35,Warrior,Coldain,NPC
Guard_Elin00,34,Warrior,Coldain,NPC
Guard_Pert00,38,Warrior,Coldain,NPC
Guard_Gord00,39,Warrior,Coldain,NPC
Guard_Fjola00,35,Warrior,Coldain,NPC
Guard_Bjorn00,39,Warrior,Coldain,NPC
Guard_Clorn00,35,Warrior,Coldain,NPC
Captain_Njall00,46,Warrior,Coldain,NPC
Lieutenant_Dagur00,42,Warrior,Coldain,NPC
Guard_Rakel00,36,Warrior,Coldain,NPC
Guard_Sigrun00,38,Warrior,Coldain,NPC
Lorekeeper_Einar00,40,Monk,Coldain,NPC
Pythic_Urson00,60,Warrior,Coldain,NPC
Erdarf_Restil00,35,Magician,Coldain,NPC
Guard_Audun00,36,Warrior,Coldain,NPC
Guard_Karl00,39,Warrior,Coldain,NPC
Guard_Bergur00,37,Warrior,Coldain,NPC
Guard_Oskar00,38,Warrior,Coldain,NPC
Guard_Iris00,36,Warrior,Coldain,NPC
Lieutenant_Grimur00,42,Warrior,Coldain,NPC
Guard_Larus00,37,Warrior,Coldain,NPC
Guard_Teitur00,36,Warrior,Coldain,NPC
Guard_Jonas00,37,Warrior,Coldain,NPC
Guard_Kristrun00,35,Warrior,Coldain,NPC
Guard_Eyvindur00,37,Warrior,Coldain,NPC
Guard_Baldvin00,38,Warrior,Coldain,NPC
Guard_Dagur00,36,Warrior,Coldain,NPC
Hakon_Brightsteel00,30,Shopkeeper,Coldain,NPC
Grand_Historian_Thoridain00,65,Cleric,Coldain,NPC
Gage00,99,Banker,Coldain,NPC
Mort00,99,Banker,Coldain,NPC
Brynjar00,30,Shopkeeper,Coldain,NPC
Hulda00,30,Shopkeeper,Coldain,NPC
Adia_Coldbeard00,30,Shopkeeper,Coldain,NPC
Petcas_Coldbeard00,38,Shopkeeper,Coldain,NPC
Doogle_McBanick00,30,Shopkeeper,Coldain,NPC
Fogerty_Bottlenip00,30,Shopkeeper,Coldain,NPC
Garish_Ironhelm00,38,Shopkeeper,Coldain,NPC
Caitlin_Underbelly00,40,Shopkeeper,Coldain,NPC
Dalgrim_Underbelly00,42,Shadow Knight,Coldain,NPC
Terman_Underbelly00,40,Shaman,Coldain,NPC
Mauren_Frostbeard00,38,Wizard,Coldain,NPC
Kyla_Frostbeard00,38,Magician,Coldain,NPC
Cobi_Frostbeard00,41,Druid,Coldain,NPC
Lorekeeper_Taben00,41,Shopkeeper,Coldain,NPC
Lorekeeper_Brita00,42,Enchanter,Coldain,NPC
Lorekeeper_Zorik00,40,Necromancer,Coldain,NPC
Lorekeeper_Derrin00,42,Shopkeeper,Coldain,NPC
Keegan00,41,Shopkeeper,Coldain,NPC
Brigam00,38,Shopkeeper,Coldain,NPC
Wevil_Doughbeard00,30,Shopkeeper,Coldain,NPC
Perkins_Doughbeard00,30,Shopkeeper,Coldain,NPC
Mordin_Frostcleaver00,30,Shopkeeper,Coldain,NPC
Agar00,30,Shopkeeper,Coldain,NPC
Meg_Tucter00,30,Shopkeeper,Coldain,NPC
Talem_Tucter00,30,Shopkeeper,Coldain,NPC
Durgan_Bottlenip00,30,Shopkeeper,Coldain,NPC
Tobart_Dirkins00,30,Shopkeeper,Coldain,NPC
Tavir00,30,Shopkeeper,Coldain,NPC
Argash00,30,Ranger,Coldain,NPC
Rexx_Frostweaver00,30,Shopkeeper,Coldain,NPC
Betti_Frostweaver00,30,Shopkeeper,Coldain,NPC
Brimgald_Brightsteel00,30,Shopkeeper,Coldain,NPC
Nimren_Stonecutter00,30,Shopkeeper,Coldain,NPC
Brina_Snowfox00,30,Shopkeeper,Coldain,NPC
Gilthan_Brittleblade00,30,Shopkeeper,Coldain,NPC
Dolley00,30,Shopkeeper,Coldain,NPC
Chryssa00,30,Shopkeeper,Coldain,NPC
Nansaidh00,30,Shopkeeper,Coldain,NPC
Ceana00,30,Shopkeeper,Coldain,NPC
Peigi00,30,Shopkeeper,Coldain,NPC
Seonag00,30,Shopkeeper,Coldain,NPC
Doilidh00,30,Shopkeeper,Coldain,NPC
Nargl_Stonecutter00,61,Rogue GM,Coldain,NPC
Tarik_Underbelly00,40,Shopkeeper,Coldain,NPC
Lauren_Frostbeard00,41,Shopkeeper,Coldain,NPC
Mobi_Frostbeard00,41,Shopkeeper,Coldain,NPC
Fyla_Frostbeard00,39,Shopkeeper,Coldain,NPC
Lorekeeper_Bestla00,40,Shopkeeper,Coldain,NPC
Lorekeeper_Zama00,41,Shopkeeper,Coldain,NPC
Carrol_Underbelly00,38,Shopkeeper,Coldain,NPC
Dorgmug00,30,Shopkeeper,Coldain,NPC
Lorekeeper_Deeria00,60,Shopkeeper,Coldain,NPC
_00,55,Warrior,Coldain,NPC
Glatigi00,42,Berserker,Coldain,NPC
Frundle_Frenkler00,30,Shopkeeper,Coldain,NPC
Lorekeeper_Gundlt00,38,Cleric,Coldain,NPC
Ungdin00,36,Cleric,Coldain,NPC
Flonts00,36,Cleric,Coldain,NPC
Saramor00,41,Warrior,Coldain,NPC
Rumagur00,42,Warrior,Coldain,NPC
Jorumin00,39,Warrior,Coldain,NPC
Horasug00,38,Warrior,Coldain,NPC
Loremaster_Fronden00,30,Shopkeeper,Coldain,NPC
Loremaster_Dorinan00,60,Cleric,Coldain,NPC
Loremaster_Borannin00,61,Cleric GM,Coldain,NPC
Karey00,30,Shopkeeper,Coldain,NPC
Duradum00,40,Warrior,Coldain,NPC
Ronodun00,42,Rogue,Coldain,NPC
Polladun00,40,Warrior,Coldain,NPC
Glungin00,34,Warrior,Coldain,NPC
Durfa00,41,Warrior,Coldain,NPC
Doriggan00,40,Warrior,Coldain,NPC
Flendun00,38,Rogue,Coldain,NPC
Lorran00,42,Rogue,Coldain,NPC
Arikain00,42,Warrior,Coldain,NPC
Drundain00,37,Warrior,Coldain,NPC
Heragin00,41,Rogue,Coldain,NPC
Bintain00,40,Rogue,Coldain,NPC
Utilman200,1,Warrior,Human,NPC
Guard_Leif00,37,Paladin,Coldain,NPC
Guard_Royt00,36,Paladin,Coldain,NPC
