Name,Level,Class,Race,Type
a_ShikNar_Gatherer02,38,Warrior,Shik'Nar,NPC
a_ShikNar_Gatherer01,34,Warrior,Shik'Nar,NPC
a_ShikNar_Gatherer00,36,Warrior,Shik'Nar,NPC
an_Adult_Rockhopper00,34,Warrior,Rockhopper,NPC
a_Thought_Leech11,40,Warrior,Thought Horror,NPC
a_Thought_Leech10,38,Warrior,Thought Horror,NPC
a_Thought_Leech09,40,Warrior,Thought Horror,NPC
a_Thought_Leech08,37,Warrior,Thought Horror,NPC
a_Thought_Leech07,39,Warrior,Thought Horror,NPC
a_Thought_Leech06,37,Warrior,Thought Horror,NPC
a_Thought_Leech05,39,Warrior,Thought Horror,NPC
a_Thought_Leech04,37,Warrior,Thought Horror,NPC
a_Thought_Leech03,41,Warrior,Thought Horror,NPC
a_Thought_Leech02,38,Warrior,Thought Horror,NPC
a_Thought_Leech01,37,Warrior,Thought Horror,NPC
a_Thought_Leech00,40,Warrior,Thought Horror,NPC
A_Greater_Horror00,47,Warrior,Thought Horror,NPC
a_Lesser_Spire_Spirit05,33,Necromancer,Shade,NPC
a_Lesser_Spire_Spirit04,35,Necromancer,Shade,NPC
a_Lesser_Spire_Spirit03,34,Necromancer,Shade,NPC
a_Lesser_Spire_Spirit02,34,Necromancer,Shade,NPC
a_Lesser_Spire_Spirit01,36,Necromancer,Shade,NPC
a_Lesser_Spire_Spirit00,37,Necromancer,Shade,NPC
a_Greater_Spire_Spirit08,41,Necromancer,Shade,NPC
a_Greater_Spire_Spirit07,39,Necromancer,Shade,NPC
a_Greater_Spire_Spirit06,40,Necromancer,Shade,NPC
a_Greater_Spire_Spirit05,40,Necromancer,Shade,NPC
a_Greater_Spire_Spirit04,43,Necromancer,Shade,NPC
a_Greater_Spire_Spirit03,41,Necromancer,Shade,NPC
#The_Fabled_Spire_Lord00,65,Shadow Knight,Shade,NPC
a_pile_of_fleshless_bones00,60,LDoN Object,Skeleton,NPC
a_Greater_Spire_Spirit02,42,Necromancer,Shade,NPC
a_Greater_Spire_Spirit01,42,Necromancer,Shade,NPC
a_Greater_Spire_Spirit00,40,Necromancer,Shade,NPC
#Drema_Young00,65,Paladin,Skeleton,NPC
a_Stonegrabber10,38,Warrior,Stonegrabber,NPC
a_Stonegrabber09,41,Warrior,Stonegrabber,NPC
a_Mature_Rockhopper12,41,Warrior,Rockhopper,NPC
a_Stonegrabber16,40,Warrior,Stonegrabber,NPC
a_Mature_Rockhopper18,39,Warrior,Rockhopper,NPC
a_Mature_Rockhopper16,39,Warrior,Rockhopper,NPC
a_Mature_Rockhopper15,40,Warrior,Rockhopper,NPC
a_Stonegrabber06,38,Warrior,Stonegrabber,NPC
an_Adult_Rockhopper24,38,Warrior,Rockhopper,NPC
babydragon00,10,Warrior,Dragon,NPC
a_Stonegrabber05,40,Warrior,Stonegrabber,NPC
a_Stonegrabber04,41,Warrior,Stonegrabber,NPC
a_Mature_Rockhopper24,41,Warrior,Rockhopper,NPC
a_ShikNar_Warrior20,39,Warrior,Shik'Nar,NPC
a_ShikNar_Warrior19,38,Warrior,Shik'Nar,NPC
a_Stonegrabber22,42,Warrior,Stonegrabber,NPC
a_Stonegrabber20,41,Warrior,Stonegrabber,NPC
a_Stonegrabber18,42,Warrior,Stonegrabber,NPC
an_Adult_Rockhopper22,36,Warrior,Rockhopper,NPC
a_Stonegrabber15,39,Warrior,Stonegrabber,NPC
a_Stonegrabber14,39,Warrior,Stonegrabber,NPC
a_Stonegrabber13,42,Warrior,Stonegrabber,NPC
a_Stonegrabber11,40,Warrior,Stonegrabber,NPC
a_ShikNar_Warrior18,39,Warrior,Shik'Nar,NPC
a_ShikNar_Warrior17,40,Warrior,Shik'Nar,NPC
a_ShikNar_Warrior16,36,Warrior,Shik'Nar,NPC
a_ShikNar_Warrior15,40,Warrior,Shik'Nar,NPC
a_ShikNar_Warrior14,37,Warrior,Shik'Nar,NPC
a_ShikNar_Warrior13,40,Warrior,Shik'Nar,NPC
a_ShikNar_Warrior12,39,Warrior,Shik'Nar,NPC
a_ShikNar_Warrior11,39,Warrior,Shik'Nar,NPC
a_ShikNar_Warrior10,36,Warrior,Shik'Nar,NPC
a_ShikNar_Warrior09,40,Warrior,Shik'Nar,NPC
a_Mature_Rockhopper22,42,Warrior,Rockhopper,NPC
a_Mature_Rockhopper21,41,Warrior,Rockhopper,NPC
a_Stonegrabber24,40,Warrior,Stonegrabber,NPC
a_Mature_Rockhopper20,40,Warrior,Rockhopper,NPC
a_Mature_Rockhopper19,40,Warrior,Rockhopper,NPC
an_Adult_Rockhopper10,35,Warrior,Rockhopper,NPC
a_Mature_Rockhopper17,38,Warrior,Rockhopper,NPC
a_Mature_Rockhopper04,40,Warrior,Rockhopper,NPC
a_Stonegrabber21,39,Warrior,Stonegrabber,NPC
a_Stonegrabber19,39,Warrior,Stonegrabber,NPC
a_Mature_Rockhopper14,40,Warrior,Rockhopper,NPC
a_Greater_Spire_Spirit10,43,Necromancer,Shade,NPC
a_ShikNar_Gatherer17,34,Warrior,Shik'Nar,NPC
an_Adult_Rockhopper41,37,Warrior,Rockhopper,NPC
a_ShikNar_Gatherer16,35,Warrior,Shik'Nar,NPC
an_Adult_Rockhopper40,38,Warrior,Rockhopper,NPC
an_Adult_Rockhopper39,36,Warrior,Rockhopper,NPC
an_Adult_Rockhopper09,38,Warrior,Rockhopper,NPC
a_ShikNar_Gatherer10,38,Warrior,Shik'Nar,NPC
a_ShikNar_Gatherer08,38,Warrior,Shik'Nar,NPC
a_ShikNar_Gatherer15,36,Warrior,Shik'Nar,NPC
a_Stonegrabber12,42,Warrior,Stonegrabber,NPC
a_ShikNar_Gatherer13,37,Warrior,Shik'Nar,NPC
a_ShikNar_Gatherer12,35,Warrior,Shik'Nar,NPC
a_ShikNar_Warrior08,36,Warrior,Shik'Nar,NPC
a_ShikNar_Warrior07,37,Warrior,Shik'Nar,NPC
a_ShikNar_Warrior06,38,Warrior,Shik'Nar,NPC
a_ShikNar_Warrior05,39,Warrior,Shik'Nar,NPC
a_ShikNar_Warrior04,40,Warrior,Shik'Nar,NPC
a_ShikNar_Warrior03,40,Warrior,Shik'Nar,NPC
a_ShikNar_Warrior02,36,Warrior,Shik'Nar,NPC
an_Adult_Rockhopper37,34,Warrior,Rockhopper,NPC
a_ShikNar_Gatherer11,36,Warrior,Shik'Nar,NPC
an_Adult_Rockhopper36,35,Warrior,Rockhopper,NPC
an_Adult_Rockhopper35,38,Warrior,Rockhopper,NPC
an_Adult_Rockhopper34,38,Warrior,Rockhopper,NPC
