Name,Level,Class,Race,Type
a_festering_mushroom00,21,Warrior,Shrieker,NPC
Gip_Gallows00,24,Warrior,Halfling,NPC
an_outcast_mutant02,23,Warrior,Wretch,NPC
#Crinthia_Signseer00,28,Shaman,Barbarian,NPC
#Marin_Pointear00,28,Warrior,Half Elf,NPC
Darian_the_Preacher00,25,Cleric,Recuso,NPC
an_outcast_mutant01,24,Warrior,Wretch,NPC
#Torin_Truestring00,23,Bard,Human,NPC
#Dack_Tiktopper00,28,Wizard,Gnome,NPC
an_outcast_mutant00,24,Warrior,Wretch,NPC
Defender_Oram00,30,Warrior,Human,NPC
Lieutenant_Arathur00,35,Warrior,Human,NPC
Defender_Siltan00,30,Warrior,Human,NPC
Defender_Pauls00,30,Warrior,Human,NPC
Defender_Antorin00,30,Warrior,Human,NPC
Defender_Stavros00,30,Warrior,Human,NPC
Defender_Urik00,30,Warrior,Human,NPC
a_fungal_fiend06,35,Warrior,Fungal Fiend,NPC
a_fungal_fiend05,34,Warrior,Fungal Fiend,NPC
a_fungal_fiend04,35,Warrior,Fungal Fiend,NPC
a_Haven_Defender01,40,Warrior,Human,NPC
an_underbulk13,35,Warrior,Underbulk,NPC
an_underbulk12,35,Warrior,Underbulk,NPC
an_underbulk11,35,Warrior,Underbulk,NPC
an_underbulk10,37,Warrior,Underbulk,NPC
an_underbulk09,37,Warrior,Underbulk,NPC
a_fungal_fiend03,37,Warrior,Fungal Fiend,NPC
a_stonegrabber00,33,Warrior,Stonegrabber,NPC
an_underbulk08,37,Warrior,Underbulk,NPC
a_fungal_fiend02,35,Warrior,Fungal Fiend,NPC
a_fungal_fiend01,37,Warrior,Fungal Fiend,NPC
a_fungal_fiend00,35,Warrior,Fungal Fiend,NPC
Taskmaster_Torkazh00,42,Warrior,Shissar,NPC
an_undead_slave05,37,Warrior,Iksar Skeleton,NPC
an_undead_slave04,39,Warrior,Iksar Skeleton,NPC
an_undead_slave03,39,Warrior,Iksar Skeleton,NPC
an_undead_slave02,38,Warrior,Iksar Skeleton,NPC
an_undead_slave01,37,Warrior,Iksar Skeleton,NPC
an_undead_slave00,38,Warrior,Iksar Skeleton,NPC
an_underbulk07,36,Warrior,Underbulk,NPC
an_underbulk06,37,Warrior,Underbulk,NPC
an_underbulk05,37,Warrior,Underbulk,NPC
King_Gomklin_of_Below00,45,Warrior,Gnome,NPC
King_Grery_of_Above00,45,Warrior,Gnome,NPC
Court_Jester00,40,Rogue,Gnome,NPC
Polyona00,40,Cleric,Gnome,NPC
Court_Sage00,40,Enchanter,Gnome,NPC
Royal_Guardian_of_Below00,40,Warrior,Gnome,NPC
Royal_Guardian_of_Above00,40,Warrior,Gnome,NPC
Harold_the_Herald00,37,Bard,Gnome,NPC
Guard_Alfast00,38,Warrior,Gnome,NPC
Guard_Mirick00,38,Warrior,Gnome,NPC
Cerinos_Blackfinger00,37,Wizard,Gnome,NPC
Guildmaster_Grobin00,37,Warrior,Gnome,NPC
Trace_the_Tinker00,35,Shopkeeper,Gnome,NPC
Crates_the_Philosopher00,35,Enchanter,Gnome,NPC
Amscray_the_Historian00,35,Wizard,Gnome,NPC
Guard_Cyren00,38,Warrior,Gnome,NPC
Guard_Tork00,38,Warrior,Gnome,NPC
a_Haven_Defender00,40,Warrior,Human,NPC
Engineer_Palin00,31,Warrior,Dwarf,NPC
Crew_Chief_Doyle00,35,Warrior,Dwarf,NPC
Miner_Dirkins00,32,Warrior,Dwarf,NPC
Miner_Daven00,30,Warrior,Dwarf,NPC
an_underbulk03,30,Warrior,Underbulk,NPC
an_underbulk02,30,Warrior,Underbulk,NPC
an_underbulk01,30,Warrior,Underbulk,NPC
an_underbulk00,30,Warrior,Underbulk,NPC
Defender_Siman00,35,Warrior,Human,NPC
Defender_Birk00,35,Warrior,Human,NPC
Crew_Chief_Grinn00,35,Warrior,Dwarf,NPC
Ronald_the_Shoveler00,32,Warrior,Dwarf,NPC
Miner_Neville00,30,Warrior,Dwarf,NPC
Miner_Perrin00,30,Warrior,Dwarf,NPC
Miner_Corin00,30,Warrior,Dwarf,NPC
Jake_the_Shoveler00,32,Warrior,Dwarf,NPC
Crewman_Pete00,32,Warrior,Dwarf,NPC
Crew_Chief_Tarin00,35,Warrior,Dwarf,NPC
Miner_Zelitz00,30,Warrior,Dwarf,NPC
Miner_Tager00,30,Warrior,Dwarf,NPC
Miner_Buritch00,30,Warrior,Dwarf,NPC
Miner_Skorn00,30,Warrior,Dwarf,NPC
a_needlite09,22,Warrior,Mosquito,NPC
a_needlite01,26,Warrior,Mosquito,NPC
a_bogling_scout00,21,Warrior,Tegi,NPC
a_bogling00,25,Warrior,Tegi,NPC
a_stonegrabber01,34,Warrior,Stonegrabber,NPC
an_underbulk14,35,Warrior,Underbulk,NPC
an_underbulk04,35,Warrior,Underbulk,NPC
a_bogling_scout05,21,Warrior,Tegi,NPC
a_bogling_warrior04,29,Warrior,Tegi,NPC
a_bogling01,27,Warrior,Tegi,NPC
a_bogling_warrior01,30,Warrior,Tegi,NPC
a_bogling_scout04,24,Warrior,Tegi,NPC
a_bogling_scout03,21,Warrior,Tegi,NPC
a_bogling_scout02,22,Warrior,Tegi,NPC
a_bogling_scout01,20,Warrior,Tegi,NPC
an_outcast_mutant08,21,Warrior,Wretch,NPC
an_outcast_mutant07,24,Warrior,Wretch,NPC
Lineol_Teropalig00,61,Cleric GM,Human,NPC
Drible_Telakeri00,55,Shopkeeper,Human,NPC
Kacheoa_Dariwlan00,55,Shopkeeper,Human,NPC
Rasl_Lerosac00,55,Shopkeeper,Human,NPC
Solsain_Paslinor00,55,Shopkeeper,Human,NPC
Pugidlar_Vermot00,55,Shopkeeper,Human,NPC
Olowakn_Telrok00,55,Shopkeeper,Human,NPC
Saerlsam_Monrols00,55,Shopkeeper,Human,NPC
Falos_Ginranes00,30,Shopkeeper,Human,NPC
Horoal_Deathdealer00,30,Shopkeeper,Human,NPC
