Name,Level,Class,Race,Type
a_sabertooth_kit06,7,Warrior,Saber-toothed Cat,NPC
a_sarnak_legionnaire07,23,Warrior,Sarnak,NPC
a_sarnak_recruit60,23,Warrior,Sarnak,NPC
a_scalebone_skeleton01,9,Warrior,Iksar Skeleton,NPC
a_sarnak_adherent12,22,Shaman,Sarnak,NPC
a_skeleton02,6,Warrior,Iksar Skeleton,NPC
a_scalebone_skeleton00,7,Warrior,Iksar Skeleton,NPC
a_sabertooth_tigress01,14,Warrior,Saber-toothed Cat,NPC
greater_skeleton02,12,Warrior,Iksar Skeleton,NPC
a_skeleton00,6,Warrior,Iksar Skeleton,NPC
Professor_Akabao00,59,Wizard,Erudite,NPC
a_goblin_whelp00,1,Warrior,Goblin,NPC
a_stuffed_barracuda00,10,Warrior,Fish,NPC
a_sarnak_recruit03,21,Warrior,Sarnak,NPC
Nubs_Blackgranite00,40,Shopkeeper,Dwarf,NPC
Klok_Sargin00,30,Shopkeeper,Iksar,NPC
a_sabertooth_tiger02,20,Warrior,Saber-toothed Cat,NPC
a_goblin_soothsayer02,19,Shaman,Goblin,NPC
a_bloodgill_marauder00,40,Warrior,Goblin,NPC
lesser_icebone_skeleton01,16,Warrior,Iksar Skeleton,NPC
a_goblin_scout04,3,Warrior,Goblin,NPC
Klok_Vydl00,30,Shopkeeper,Iksar,NPC
a_goblin_battlemaster03,16,Warrior,Goblin,NPC
a_sarnak_recruit29,21,Warrior,Sarnak,NPC
a_goblin_watcher00,5,Warrior,Goblin,NPC
Trooper_Curlish00,50,Warrior,Iksar,NPC
lesser_charbone_skeleton01,18,Warrior,Iksar Skeleton,NPC
a_sabertooth_kit04,6,Warrior,Saber-toothed Cat,NPC
a_sabertooth_tiger01,18,Warrior,Saber-toothed Cat,NPC
Trooper_Sylith00,50,Warrior,Iksar,NPC
Trooper_Kylpog00,50,Warrior,Iksar,NPC
Trooper_Frogzin00,50,Warrior,Iksar,NPC
a_sarnak_recruit59,23,Warrior,Sarnak,NPC
greater_skeleton05,12,Warrior,Iksar Skeleton,NPC
a_sarnak_recruit58,24,Warrior,Sarnak,NPC
Villuloz_Shellzar00,50,Warrior,Iksar,NPC
an_imperial_escort02,40,Warrior,Sarnak,NPC
Shikez_Kaelsorath00,50,Warrior,Iksar,NPC
an_imperial_escort01,40,Warrior,Sarnak,NPC
a_goblin_hunter01,10,Warrior,Goblin,NPC
an_imperial_escort00,40,Warrior,Sarnak,NPC
a_sabertooth_tigress00,15,Warrior,Saber-toothed Cat,NPC
Weaponsmith_Ko`zirr00,45,Shadow Knight,Sarnak,NPC
a_goblin_soothsayer08,19,Shaman,Goblin,NPC
#Agent_of_Change00,105,Warrior,Ancient Wolf,NPC
#Fullic_D`Vinn00,50,Wizard,Dark Elf,NPC
a_goblin_soothsayer06,20,Shaman,Goblin,NPC
lesser_icebone_skeleton00,16,Warrior,Iksar Skeleton,NPC
a_goblin_warrior43,18,Warrior,Goblin,NPC
Twedwr_Blackgranite00,40,Shopkeeper,Dwarf,NPC
a_goblin_warrior42,19,Warrior,Goblin,NPC
Cylen_Blackgranite00,40,Shopkeeper,Dwarf,NPC
a_goblin_warrior10,21,Warrior,Goblin,NPC
a_goblin_warrior41,20,Warrior,Goblin,NPC
#_00,1,LDoN Object,Iksar Skeleton,NPC
a_sarnak_revealer00,29,Shaman,Sarnak,NPC
a_sarnak_legionnaire01,21,Warrior,Sarnak,NPC
a_goblin_soothsayer04,21,Shaman,Goblin,NPC
Lingering_Axefall00,30,Warrior,Ghost,NPC
a_goblin_whelp07,1,Warrior,Goblin,NPC
Keras_McArik00,65,Warrior,Barbarian,NPC
a_sarnak_recruit56,25,Warrior,Sarnak,NPC
pond_sturgeon04,16,Warrior,Fish,NPC
a_goblin_scout12,4,Warrior,Goblin,NPC
pond_sturgeon03,18,Warrior,Fish,NPC
a_sarnak_recruit54,23,Warrior,Sarnak,NPC
a_sabertooth_kit07,8,Warrior,Saber-toothed Cat,NPC
a_sarnak_recruit53,25,Warrior,Sarnak,NPC
goblin_spirit_caller01,23,Shaman,Goblin,NPC
a_sabertooth_grimalkin06,23,Warrior,Saber-toothed Cat,NPC
a_goblin_warrior38,19,Warrior,Goblin,NPC
a_sarnak_recruit52,24,Warrior,Sarnak,NPC
a_sarnak_legionnaire00,21,Warrior,Sarnak,NPC
a_goblin_warrior37,18,Warrior,Goblin,NPC
greater_skeleton00,13,Warrior,Iksar Skeleton,NPC
a_sarnak_recruit51,24,Warrior,Sarnak,NPC
a_goblin_warrior36,17,Warrior,Goblin,NPC
a_skeleton03,5,Warrior,Iksar Skeleton,NPC
Trooper_Vaurk00,40,Warrior,Iksar,NPC
a_goblin_warrior35,18,Warrior,Goblin,NPC
a_sarnak_recruit50,25,Warrior,Sarnak,NPC
a_goblin_warrior34,18,Warrior,Goblin,NPC
goblin_spirit_caller00,25,Shaman,Goblin,NPC
#a_lead_explorer00,21,Paladin,High Elf,NPC
a_goblin_warrior33,19,Warrior,Goblin,NPC
a_goblin_warrior32,17,Warrior,Goblin,NPC
a_sarnak_recruit49,21,Warrior,Sarnak,NPC
a_goblin_soothsayer01,21,Shaman,Goblin,NPC
an_explorer02,17,Warrior,Barbarian,NPC
a_goblin_warrior31,17,Warrior,Goblin,NPC
a_sarnak_recruit23,23,Warrior,Sarnak,NPC
an_explorer01,18,Warrior,Barbarian,NPC
a_sarnak_adherent03,21,Shaman,Sarnak,NPC
a_sarnak_messenger00,37,Warrior,Sarnak,NPC
greater_scalebone05,14,Warrior,Iksar Skeleton,NPC
a_goblin_whelp03,1,Warrior,Goblin,NPC
charbone_skeleton01,27,Warrior,Iksar Skeleton,NPC
a_goblin_warrior24,22,Warrior,Goblin,NPC
a_sarnak_recruit31,24,Warrior,Sarnak,NPC
a_goblin_warrior23,21,Warrior,Goblin,NPC
a_goblin_whelp01,1,Warrior,Goblin,NPC
goblin_warlord19,22,Warrior,Goblin,NPC
greater_scalebone04,13,Warrior,Iksar Skeleton,NPC
a_goblin_warrior22,20,Warrior,Goblin,NPC
goblin_warlord17,23,Warrior,Goblin,NPC
a_sabertooth_kitten00,2,Warrior,Saber-toothed Cat,NPC
goblin_warlord16,25,Warrior,Goblin,NPC
icebone_skeleton04,22,Warrior,Iksar Skeleton,NPC
a_sarnak_recruit48,21,Warrior,Sarnak,NPC
goblin_warlord10,24,Warrior,Goblin,NPC
a_goblin_warrior15,22,Warrior,Goblin,NPC
a_goblin_warrior20,22,Warrior,Goblin,NPC
a_sabertooth_kitten15,2,Warrior,Saber-toothed Cat,NPC
a_goblin_scout15,3,Warrior,Goblin,NPC
a_sarnak_recruit44,22,Warrior,Sarnak,NPC
icebone_skeleton07,23,Warrior,Iksar Skeleton,NPC
a_sarnak_recruit39,22,Warrior,Sarnak,NPC
a_goblin_scout14,2,Warrior,Goblin,NPC
a_sarnak_recruit32,21,Warrior,Sarnak,NPC
a_goblin_whelp08,1,Warrior,Goblin,NPC
decaying_skeleton02,1,Warrior,Iksar Skeleton,NPC
a_sarnak_adherent08,22,Shaman,Sarnak,NPC
goblin_warlord15,25,Warrior,Goblin,NPC
a_sarnak_recruit45,22,Warrior,Sarnak,NPC
a_sarnak_legionnaire03,22,Warrior,Sarnak,NPC
a_goblin_scout11,3,Warrior,Goblin,NPC
a_bloodgill_goblin02,35,Warrior,Goblin,NPC
a_sarnak_recruit42,25,Warrior,Sarnak,NPC
goblin_warlord11,24,Warrior,Goblin,NPC
a_bloodgill_goblin00,39,Warrior,Goblin,NPC
a_sarnak_recruit38,21,Warrior,Sarnak,NPC
a_goblin_aggressor04,17,Warrior,Goblin,NPC
a_sarnak_recruit00,23,Warrior,Sarnak,NPC
a_sarnak_legionnaire10,23,Warrior,Sarnak,NPC
decaying_skeleton00,1,Warrior,Iksar Skeleton,NPC
a_goblin_scout02,4,Warrior,Goblin,NPC
war_boned_skeleton00,20,Monk,Iksar Skeleton,NPC
a_sarnak_recruit35,24,Warrior,Sarnak,NPC
a_sabertooth_cub00,4,Warrior,Saber-toothed Cat,NPC
an_explorer04,19,Warrior,Barbarian,NPC
goblin_spirit_caller03,25,Shaman,Goblin,NPC
goblin_warlord06,25,Warrior,Goblin,NPC
a_goblin_aggressor08,17,Warrior,Goblin,NPC
greater_scalebone03,15,Warrior,Iksar Skeleton,NPC
a_goblin_whelp15,1,Warrior,Goblin,NPC
a_sarnak_adherent07,22,Shaman,Sarnak,NPC
an_explorer00,17,Warrior,Barbarian,NPC
a_sarnak_legionnaire08,25,Warrior,Sarnak,NPC
a_goblin_whelp13,1,Warrior,Goblin,NPC
a_sarnak_legionnaire09,21,Warrior,Sarnak,NPC
a_sarnak_recruit47,23,Warrior,Sarnak,NPC
a_sabertooth_grimalkin04,22,Warrior,Saber-toothed Cat,NPC
pond_sturgeon05,17,Warrior,Fish,NPC
decaying_skeleton01,1,Warrior,Iksar Skeleton,NPC
a_goblin_skirmisher01,11,Warrior,Goblin,NPC
greater_scalebone01,13,Warrior,Iksar Skeleton,NPC
an_Iksar_footpad01,6,Warrior,Iksar,NPC
pond_sturgeon02,14,Warrior,Fish,NPC
a_sabertooth_cat10,10,Warrior,Saber-toothed Cat,NPC
a_goblin_hunter06,8,Warrior,Goblin,NPC
a_sabertooth_cat00,11,Warrior,Saber-toothed Cat,NPC
pond_sturgeon01,18,Warrior,Fish,NPC
pond_sturgeon00,15,Warrior,Fish,NPC
a_sabertooth_kitten03,2,Warrior,Saber-toothed Cat,NPC
greater_scalebone06,13,Warrior,Iksar Skeleton,NPC
greater_skeleton04,13,Warrior,Iksar Skeleton,NPC
charbone_skeleton11,27,Warrior,Iksar Skeleton,NPC
a_skeleton05,6,Warrior,Iksar Skeleton,NPC
a_goblin_watcher03,3,Warrior,Goblin,NPC
a_sabertooth_kit09,7,Warrior,Saber-toothed Cat,NPC
a_sarnak_gem_oracle00,28,Shaman,Sarnak,NPC
a_sarnak_recruit55,21,Warrior,Sarnak,NPC
a_goblin_watcher02,4,Warrior,Goblin,NPC
a_sarnak_recruit36,23,Warrior,Sarnak,NPC
Klok_Gnask00,30,Shopkeeper,Iksar,NPC
greater_skeleton03,12,Warrior,Iksar Skeleton,NPC
a_sabertooth_kit01,7,Warrior,Saber-toothed Cat,NPC
a_sarnak_adherent05,21,Shaman,Sarnak,NPC
Crusader_Deezin00,50,Shadow Knight,Iksar,NPC
a_sarnak_recruit30,22,Warrior,Sarnak,NPC
a_goblin_warrior08,21,Warrior,Goblin,NPC
a_goblin_warrior07,21,Warrior,Goblin,NPC
a_goblin_warrior03,22,Warrior,Goblin,NPC
a_sarnak_recruit28,25,Warrior,Sarnak,NPC
goblin_warlord13,22,Warrior,Goblin,NPC
a_bloodgill_goblin01,35,Warrior,Goblin,NPC
a_sarnak_recruit26,23,Warrior,Sarnak,NPC
a_sabertooth_tigress02,15,Warrior,Saber-toothed Cat,NPC
Warlord_Geot00,51,Warrior,Iksar,NPC
a_sarnak_recruit25,25,Warrior,Sarnak,NPC
a_sabertooth_kit03,7,Warrior,Saber-toothed Cat,NPC
a_skeleton04,4,Warrior,Iksar Skeleton,NPC
a_sarnak_recruit20,24,Warrior,Sarnak,NPC
a_sarnak_recruit41,22,Warrior,Sarnak,NPC
a_sarnak_recruit19,25,Warrior,Sarnak,NPC
a_sarnak_recruit40,25,Warrior,Sarnak,NPC
a_goblin_hunter02,10,Warrior,Goblin,NPC
a_sarnak_recruit14,24,Warrior,Sarnak,NPC
a_sarnak_recruit37,24,Warrior,Sarnak,NPC
a_sarnak_recruit13,21,Warrior,Sarnak,NPC
The_Fabled_Lord_Gorelik00,50,Shaman,Goblin,NPC
a_sarnak_recruit08,21,Warrior,Sarnak,NPC
a_sabertooth_kitten11,2,Warrior,Saber-toothed Cat,NPC
a_sabertooth_kit02,6,Warrior,Saber-toothed Cat,NPC
a_goblin_whelp06,1,Warrior,Goblin,NPC
a_sarnak_recruit10,24,Warrior,Sarnak,NPC
a_sarnak_recruit04,24,Warrior,Sarnak,NPC
a_sabertooth_kitten10,2,Warrior,Saber-toothed Cat,NPC
a_sarnak_recruit09,22,Warrior,Sarnak,NPC
a_deepwater_barracuda07,38,Warrior,Fish,NPC
Trooper_Larrin00,50,Warrior,Iksar,NPC
a_bloodgill_goblin_scavenger00,36,Warrior,Goblin,NPC
a_deepwater_barracuda06,38,Warrior,Fish,NPC
a_goblin_scout09,3,Warrior,Goblin,NPC
a_goblin_scout10,4,Warrior,Goblin,NPC
a_deepwater_barracuda05,38,Warrior,Fish,NPC
a_deepwater_barracuda04,36,Warrior,Fish,NPC
goblin_warlord05,22,Warrior,Goblin,NPC
a_deepwater_barracuda03,37,Warrior,Fish,NPC
a_deepwater_barracuda02,39,Warrior,Fish,NPC
a_deepwater_barracuda01,36,Warrior,Fish,NPC
a_deepwater_barracuda00,35,Warrior,Fish,NPC
an_Iksar_bandit02,8,Warrior,Iksar,NPC
a_goblin_hunter07,9,Warrior,Goblin,NPC
goblin_warlord26,25,Warrior,Goblin,NPC
icebone_skeleton05,23,Warrior,Iksar Skeleton,NPC
The_Fabled_Chancellor_of_Di`Zo,50,Shaman,Sarnak,NPC
a_goblin_skirmisher00,13,Warrior,Goblin,NPC
goblin_warlord25,22,Warrior,Goblin,NPC
greater_scalebone00,14,Warrior,Iksar Skeleton,NPC
a_goblin_warrior46,21,Warrior,Goblin,NPC
charbone_skeleton05,27,Warrior,Iksar Skeleton,NPC
a_goblin_warrior01,22,Warrior,Goblin,NPC
a_goblin_hunter03,8,Warrior,Goblin,NPC
icebone_skeleton03,22,Warrior,Iksar Skeleton,NPC
a_sabertooth_cat13,11,Warrior,Saber-toothed Cat,NPC
a_goblin_whelp11,1,Warrior,Goblin,NPC
icebone_skeleton02,22,Warrior,Iksar Skeleton,NPC
a_sabertooth_grimalkin00,22,Warrior,Saber-toothed Cat,NPC
a_goblin_whelp10,1,Warrior,Goblin,NPC
a_goblin_warrior00,21,Warrior,Goblin,NPC
goblin_warlord09,26,Warrior,Goblin,NPC
charbone_skeleton03,23,Warrior,Iksar Skeleton,NPC
a_sarnak_adherent02,24,Shaman,Sarnak,NPC
goblin_warlord08,24,Warrior,Goblin,NPC
a_sabertooth_grimalkin02,24,Warrior,Saber-toothed Cat,NPC
a_sarnak_legionnaire02,24,Warrior,Sarnak,NPC
a_goblin_warrior14,19,Warrior,Goblin,NPC
a_sarnak_adherent00,25,Shaman,Sarnak,NPC
a_goblin_warrior13,17,Warrior,Goblin,NPC
Iksar_exile01,22,Warrior,Iksar,NPC
a_goblin_warrior12,22,Warrior,Goblin,NPC
goblin_warlord07,24,Warrior,Goblin,NPC
a_sarnak_recruit34,24,Warrior,Sarnak,NPC
a_goblin_outrider00,6,Warrior,Goblin,NPC
a_goblin_whelp05,1,Warrior,Goblin,NPC
goblin_warlord04,26,Warrior,Goblin,NPC
a_goblin_warrior05,21,Warrior,Goblin,NPC
Iksar_exile00,24,Warrior,Iksar,NPC
charbone_skeleton02,25,Warrior,Iksar Skeleton,NPC
a_sabertooth_kit00,7,Warrior,Saber-toothed Cat,NPC
a_goblin_warrior30,21,Warrior,Goblin,NPC
goblin_warlord20,25,Warrior,Goblin,NPC
a_goblin_hunter00,10,Warrior,Goblin,NPC
a_bloodgill_goblin04,37,Warrior,Goblin,NPC
a_bloodgill_goblin06,35,Warrior,Goblin,NPC
a_goblin_scout01,2,Warrior,Goblin,NPC
a_sarnak_recruit33,21,Warrior,Sarnak,NPC
#a_bloodgill_mimic00,36,Warrior,Goblin,NPC
a_goblin_scout03,2,Warrior,Goblin,NPC
lesser_icebone_skeleton02,16,Warrior,Iksar Skeleton,NPC
a_sarnak_recruit27,21,Warrior,Sarnak,NPC
a_sarnak_recruit24,21,Warrior,Sarnak,NPC
a_goblin_battlemaster02,14,Warrior,Goblin,NPC
charbone_skeleton08,24,Warrior,Iksar Skeleton,NPC
a_goblin_battlemaster01,15,Warrior,Goblin,NPC
goblin_warlord12,25,Warrior,Goblin,NPC
a_bloodgill_goblin09,35,Warrior,Goblin,NPC
an_Iksar_brigand02,11,Warrior,Iksar,NPC
a_bloodgill_goblin08,39,Warrior,Goblin,NPC
a_sarnak_recruit22,25,Warrior,Sarnak,NPC
a_sabertooth_kitten01,2,Warrior,Saber-toothed Cat,NPC
a_goblin_hunter04,9,Warrior,Goblin,NPC
a_sarnak_recruit21,21,Warrior,Sarnak,NPC
a_sabertooth_kitten09,2,Warrior,Saber-toothed Cat,NPC
a_sarnak_recruit07,25,Warrior,Sarnak,NPC
a_sarnak_dragoon00,29,Warrior,Sarnak,NPC
a_sarnak_recruit05,22,Warrior,Sarnak,NPC
a_sabertooth_cub02,4,Warrior,Saber-toothed Cat,NPC
a_sabertooth_cat07,10,Warrior,Saber-toothed Cat,NPC
a_sarnak_recruit18,21,Warrior,Sarnak,NPC
greater_skeleton01,11,Warrior,Iksar Skeleton,NPC
a_sarnak_recruit15,25,Warrior,Sarnak,NPC
