Name,Level,Class,Race,Type
a_sepulcher_skeleton61,43,Warrior,Iksar Skeleton,NPC
an_undead_oblation04,43,Necromancer,Ancient Skeleton,NPC
a_greater_war_boned_skeleton07,44,Shadow Knight,Iksar Skeleton,NPC
a_greater_war_boned_skeleton06,46,Shadow Knight,Iksar Skeleton,NPC
a_sepulcher_skeleton60,42,Warrior,Sarnak Skeleton,NPC
#The_Crypt_Wurm00,50,Warrior,Devourer,NPC
a_sepulcher_skeleton59,46,Warrior,Iksar Skeleton,NPC
a_sepulcher_spectre05,42,Monk,Iksar Spirit,NPC
a_sepulcher_skeleton58,46,Warrior,Iksar Skeleton,NPC
a_sepulcher_skeleton21,44,Warrior,Sarnak Skeleton,NPC
a_sepulcher_skeleton57,42,Warrior,Sarnak Skeleton,NPC
a_greater_plaguebone03,41,Shadow Knight,Iksar Skeleton,NPC
a_sepulcher_skeleton19,43,Warrior,Sarnak Skeleton,NPC
a_sepulcher_skeleton29,43,Warrior,Iksar Skeleton,NPC
a_sepulcher_spectre01,42,Monk,Iksar Spirit,NPC
a_sepulcher_spectre00,42,Monk,Iksar Spirit,NPC
a_hexbone_skeleton00,51,Shadow Knight,Iksar Skeleton,NPC
a_pyre_golem07,43,Warrior,Iksar Golem,NPC
a_bottomless_devourer04,50,Warrior,Devourer,NPC
a_pyre_golem06,46,Warrior,Iksar Golem,NPC
a_sepulcher_skeleton18,45,Warrior,Iksar Skeleton,NPC
a_hamal_skeleton03,52,Necromancer,Ancient Skeleton,NPC
a_helot_spirit00,49,Monk,Sarnak Spirit,NPC
an_undead_oblation03,42,Necromancer,Ancient Skeleton,NPC
an_undead_oblation02,43,Necromancer,Ancient Skeleton,NPC
a_bottomless_feaster03,43,Warrior,Devourer,NPC
a_sepulcher_skeleton16,45,Warrior,Sarnak Skeleton,NPC
a_helot_skeleton02,50,Necromancer,Ancient Skeleton,NPC
a_greater_war_boned_skeleton08,45,Shadow Knight,Iksar Skeleton,NPC
a_greater_war_boned_skeleton00,45,Shadow Knight,Iksar Skeleton,NPC
a_bottomless_devourer01,45,Warrior,Devourer,NPC
a_pyre_golem03,43,Warrior,Iksar Golem,NPC
a_pyre_golem02,44,Warrior,Iksar Golem,NPC
a_helot_skeleton01,46,Necromancer,Ancient Skeleton,NPC
a_pyre_golem01,45,Warrior,Iksar Golem,NPC
a_pyre_golem00,45,Warrior,Iksar Golem,NPC
a_pyre_golem17,48,Warrior,Iksar Golem,NPC
a_sepulcher_skeleton00,43,Warrior,Sarnak Skeleton,NPC
a_pyre_golem16,43,Warrior,Iksar Golem,NPC
an_undead_oblation01,45,Necromancer,Ancient Skeleton,NPC
a_bile_golem11,46,Warrior,Goo,NPC
a_bile_golem06,46,Warrior,Goo,NPC
a_sepulcher_skeleton20,46,Warrior,Iksar Skeleton,NPC
a_hexbone_skeleton08,50,Shadow Knight,Iksar Skeleton,NPC
a_pulsating_bile02,51,Warrior,Goo,NPC
a_pyre_golem05,44,Warrior,Iksar Golem,NPC
a_pyre_golem04,48,Warrior,Iksar Golem,NPC
a_sepulcher_skeleton17,42,Warrior,Sarnak Skeleton,NPC
a_bottomless_gnawer01,42,Warrior,Devourer,NPC
a_sepulcher_skeleton48,48,Warrior,Sarnak Skeleton,NPC
a_bottomless_gnawer00,41,Warrior,Devourer,NPC
a_helot_spectre07,50,Monk,Sarnak Spirit,NPC
The_Fabled_Drusella_Sathir00,75,Necromancer,Demi Lich,NPC
an_undead_oblation07,43,Necromancer,Skeleton,NPC
an_undertaker_skeleton12,51,Warrior,Sarnak Skeleton,NPC
a_helot_spectre10,47,Monk,Sarnak Spirit,NPC
an_elementalbone_skeleton08,46,Shadow Knight,Iksar Skeleton,NPC
an_elementalbone_skeleton07,50,Shadow Knight,Iksar Skeleton,NPC
a_sepulcher_spectre03,45,Monk,Iksar Spirit,NPC
a_sepulcher_skeleton66,44,Warrior,Iksar Skeleton,NPC
a_sepulcher_skeleton65,43,Warrior,Sarnak Skeleton,NPC
An_Iksar_Apparition00,50,Warrior,Iksar Spirit,NPC
a_sepulcher_skeleton55,46,Warrior,Iksar Skeleton,NPC
a_sepulcher_skeleton54,42,Warrior,Sarnak Skeleton,NPC
a_sepulcher_skeleton53,46,Warrior,Iksar Skeleton,NPC
a_bottomless_feaster02,44,Warrior,Devourer,NPC
a_hexbone_skeleton02,51,Shadow Knight,Iksar Skeleton,NPC
a_helot_skeleton06,49,Necromancer,Ancient Skeleton,NPC
an_elementalbone_skeleton03,48,Shadow Knight,Iksar Skeleton,NPC
a_sepulcher_spectre10,44,Monk,Iksar Spirit,NPC
a_sepulcher_skeleton28,50,Warrior,Iksar Skeleton,NPC
#The_Crypt_Spectre00,52,Shadow Knight,Sarnak Spirit,NPC
a_helot_skeleton04,50,Necromancer,Ancient Skeleton,NPC
a_sepulcher_skeleton27,51,Warrior,Sarnak Skeleton,NPC
