Name,Level,Class,Race,Type
Qua_Centien_Xakra05,55,Warrior,Shade,NPC
Zov_Zethon_Xakra00,58,Wizard,Shade,NPC
Pli_Thall08,64,Cleric,Akheva,NPC
Qua_Zethon_Xakra00,55,Wizard,Shade,NPC
Pli_Thall04,64,Cleric,Akheva,NPC
Pli_Va_Liako00,64,Shadow Knight,Akheva,NPC
Zun_Liako00,61,Paladin,Akheva,NPC
Zun_Centien09,61,Warrior,Akheva,NPC
Pli_Centien_Xakra00,64,Warrior,Shade,NPC
Zun_Centien01,61,Warrior,Akheva,NPC
Eom_Centien01,66,Warrior,Akheva,NPC
Pli_Centien00,64,Warrior,Akheva,NPC
Pli_Senshali_Xakra01,64,Rogue,Shade,NPC
Pli_Senshali_Xakra00,64,Rogue,Shade,NPC
Zun_Centien00,61,Warrior,Akheva,NPC
Eom_Zethon_Xakra_Kel02,66,Wizard,Shade,NPC
Eom_Centien00,66,Warrior,Akheva,NPC
Zun_Thall_Xakra09,61,Cleric,Shade,NPC
Eom_Zethon_Xakra_Kel01,66,Wizard,Shade,NPC
Zun_Zethon_Xakra02,61,Wizard,Shade,NPC
Zun_Thall_Xakra08,61,Cleric,Shade,NPC
Zun_Centien_Xakra01,61,Warrior,Shade,NPC
Zun_Va_Liako_Xakra00,61,Shadow Knight,Shade,NPC
Zun_Thall_Xakra02,61,Cleric,Shade,NPC
Qua_Va_Dyn00,55,Warrior,Stonegrabber,NPC
Zun_Thall_Xakra01,61,Cleric,Shade,NPC
Zov_Va_Dyn01,58,Warrior,Stonegrabber,NPC
Zov_Va_Dyn00,58,Warrior,Stonegrabber,NPC
Zun_Va_Dyn00,61,Warrior,Stonegrabber,NPC
Va_Xakra03,60,Warrior,Shade,NPC
Va_Xakra02,60,Warrior,Shade,NPC
Eom_Va_Dyn03,66,Warrior,Stonegrabber,NPC
Qua_Centien_Xakra02,55,Warrior,Shade,NPC
Zov_Thall01,58,Cleric,Akheva,NPC
a_writhing_shadow04,66,Warrior,Goo,NPC
Pli_Centien11,64,Warrior,Akheva,NPC
a_writhing_shadow03,66,Warrior,Goo,NPC
a_writhing_shadow02,66,Warrior,Goo,NPC
a_mass_of_shadows01,61,Warrior,Goo,NPC
a_mass_of_shadows00,61,Warrior,Goo,NPC
a_corporeal_shadow00,64,Warrior,Goo,NPC
a_writhing_shadow01,66,Warrior,Goo,NPC
Pli_Zethon01,64,Wizard,Akheva,NPC
a_writhing_shadow00,66,Warrior,Goo,NPC
Pli_Thall_Xakra11,64,Cleric,Shade,NPC
Eom_Zethon_Xakra_Kel00,66,Wizard,Shade,NPC
Pli_Thall_Xakra10,64,Cleric,Shade,NPC
Zun_Zethon_Xakra01,61,Wizard,Shade,NPC
Zun_Zethon02,61,Wizard,Akheva,NPC
Pli_Senshali03,64,Rogue,Akheva,NPC
Zun_Va_Liako00,61,Shadow Knight,Akheva,NPC
Zun_Centien_Xakra00,61,Warrior,Shade,NPC
Qua_Zethon_Xakra03,55,Wizard,Shade,NPC
Zov_Thall_Xakra00,58,Cleric,Shade,NPC
Zun_Liako_Xakra00,61,Paladin,Shade,NPC
Qua_Thall_Xakra02,55,Cleric,Shade,NPC
Zun_Centien04,61,Warrior,Akheva,NPC
Qua_Senshali_Xakra00,55,Rogue,Shade,NPC
Zov_Liako_Xakra03,58,Paladin,Shade,NPC
Zun_Zethon01,61,Wizard,Akheva,NPC
#The_Fabled_Diabo_Xi_Va00,80,Wizard,Akheva,NPC
#The_Fabled_Kaas_Thox_Xi_Aten_,80,Rogue,Goo,NPC
____Akhevan_Warder13,1,Warrior,Akheva,NPC
____Akhevan_Warder12,1,Warrior,Akheva,NPC
____Akhevan_Warder11,1,Warrior,Akheva,NPC
____Akhevan_Warder10,1,Warrior,Akheva,NPC
Pli_Thall01,64,Cleric,Akheva,NPC
Qua_Thall01,55,Cleric,Akheva,NPC
____Akhevan_Warder08,1,Warrior,Akheva,NPC
Pli_Senshali02,64,Rogue,Akheva,NPC
Qua_Senshali00,55,Rogue,Akheva,NPC
____Akhevan_Warder07,1,Warrior,Akheva,NPC
____Akhevan_Warder06,1,Warrior,Akheva,NPC
Eom_Centien05,66,Warrior,Akheva,NPC
Eom_Centien04,66,Warrior,Akheva,NPC
Qua_Zethon04,55,Wizard,Akheva,NPC
____Akhevan_Warder05,1,Warrior,Akheva,NPC
Qua_Centien02,55,Warrior,Akheva,NPC
____Akhevan_Warder04,1,Warrior,Akheva,NPC
____Akhevan_Warder03,1,Warrior,Akheva,NPC
____Akhevan_Warder02,1,Warrior,Akheva,NPC
Pli_Zethon00,64,Wizard,Akheva,NPC
____Akhevan_Warder01,1,Warrior,Akheva,NPC
____Akhevan_Warder00,1,Warrior,Akheva,NPC
Qua_Liako01,55,Paladin,Akheva,NPC
___Akhevan_Warder12,1,Warrior,Akheva,NPC
Eom_Senshali_Xakra01,66,Rogue,Shade,NPC
Eom_Senshali_Xakra00,66,Rogue,Shade,NPC
___Akhevan_Warder10,1,Warrior,Akheva,NPC
Zun_Zethon00,61,Wizard,Akheva,NPC
Zun_Va_Dyn02,61,Warrior,Stonegrabber,NPC
___Akhevan_Warder07,1,Warrior,Akheva,NPC
___Akhevan_Warder06,1,Warrior,Akheva,NPC
___Akhevan_Warder05,1,Warrior,Akheva,NPC
___Akhevan_Warder04,1,Warrior,Akheva,NPC
___Akhevan_Warder03,1,Warrior,Akheva,NPC
___Akhevan_Warder02,1,Warrior,Akheva,NPC
___Akhevan_Warder01,1,Warrior,Akheva,NPC
___Akhevan_Warder00,1,Warrior,Akheva,NPC
#The_Fabled_Thall_Xundraux_Dia,80,Warrior,Akheva,NPC
__Akhevan_Warder08,1,Warrior,Akheva,NPC
__Akhevan_Warder07,1,Warrior,Akheva,NPC
__Akhevan_Warder06,1,Warrior,Akheva,NPC
__Akhevan_Warder05,1,Warrior,Akheva,NPC
__Akhevan_Warder04,1,Warrior,Akheva,NPC
__Akhevan_Warder03,1,Warrior,Akheva,NPC
__Akhevan_Warder02,1,Warrior,Akheva,NPC
__Akhevan_Warder01,1,Warrior,Akheva,NPC
__Akhevan_Warder00,1,Warrior,Akheva,NPC
Pli_Thall_Xakra00,64,Cleric,Shade,NPC
#The_Fabled_Diabo_Xi_Xin_Thall,80,Cleric,Akheva,NPC
_____Akhevan_Warder05,1,Warrior,Akheva,NPC
_____Akhevan_Warder04,1,Warrior,Akheva,NPC
#The_Fabled_Aten_Ha_Ra00,85,Warrior,Akheva,NPC
_____Akhevan_Warder03,1,Warrior,Akheva,NPC
_____Akhevan_Warder02,1,Warrior,Akheva,NPC
_____Akhevan_Warder01,1,Warrior,Akheva,NPC
Zun_Senshali_Xakra00,61,Rogue,Shade,NPC
_____Akhevan_Warder00,1,Warrior,Akheva,NPC
#The_Fabled_Thall_Va_Kelun00,80,Rogue,Akheva,NPC
#The_Fabled_Diabo_Xi_Va_Temari,80,Wizard,Akheva,NPC
#The_Fabled_Diabo_Xi_Xin00,80,Warrior,Akheva,NPC
_Akhevan_Warder07,1,Warrior,Akheva,NPC
_Akhevan_Warder06,1,Warrior,Akheva,NPC
Pli_Centien04,64,Warrior,Akheva,NPC
_Akhevan_Warder05,1,Warrior,Akheva,NPC
_Akhevan_Warder04,1,Warrior,Akheva,NPC
_Akhevan_Warder03,1,Warrior,Akheva,NPC
_Akhevan_Warder02,1,Warrior,Akheva,NPC
_Akhevan_Warder01,1,Warrior,Akheva,NPC
_Akhevan_Warder00,1,Warrior,Akheva,NPC
#The_Fabled_Kaas_Thox_Xi_Ans_D,80,Warrior,Goo,NPC
#The_Fabled_Kaas_Thox_Xi_Aten_,80,Rogue,Goo,NPC
a_corporeal_shadow03,64,Warrior,Goo,NPC
a_writhing_shadow05,66,Warrior,Goo,NPC
#The_Fabled_Thall_Va_Xakra00,80,Warrior,Shade,NPC
a_corporeal_shadow02,64,Warrior,Goo,NPC
a_corporeal_shadow01,64,Warrior,Goo,NPC
Eom_Centien_Xakra_Kel00,66,Warrior,Shade,NPC
Pli_Thall_Xakra17,64,Cleric,Shade,NPC
Zun_Thall_Xakra12,61,Cleric,Shade,NPC
Pli_Thall_Xakra16,64,Cleric,Shade,NPC
Zun_Thall_Xakra11,61,Cleric,Shade,NPC
Pli_Va_Liako05,64,Shadow Knight,Akheva,NPC
Eom_Thall06,66,Cleric,Akheva,NPC
Zov_Thall02,58,Cleric,Akheva,NPC
Zun_Zethon_Xakra08,61,Wizard,Shade,NPC
Zov_Va_Liako00,58,Shadow Knight,Akheva,NPC
Zun_Zethon_Xakra07,61,Wizard,Shade,NPC
Qua_Va_Liako01,55,Shadow Knight,Akheva,NPC
Zun_Liako03,61,Paladin,Akheva,NPC
Pli_Thall10,64,Cleric,Akheva,NPC
Pli_Zethon05,64,Wizard,Akheva,NPC
Pli_Senshali00,64,Rogue,Akheva,NPC
Qua_Thall_Xakra01,55,Cleric,Shade,NPC
Pli_Centien09,64,Warrior,Akheva,NPC
Pli_Centien08,64,Warrior,Akheva,NPC
Zov_Zethon_Xakra01,58,Wizard,Shade,NPC
Eom_Zethon03,66,Wizard,Akheva,NPC
Zov_Liako_Xakra05,58,Paladin,Shade,NPC
Zun_Thall03,61,Cleric,Akheva,NPC
Qua_Centien06,55,Warrior,Akheva,NPC
Pli_Thall09,64,Cleric,Akheva,NPC
Va_Xakra01,60,Shadow Knight,Shade,NPC
Qua_Liako02,55,Paladin,Akheva,NPC
Va_Xakra00,60,Shadow Knight,Shade,NPC
Qua_Zethon_Xakra02,55,Wizard,Shade,NPC
Zun_Zethon_Xakra00,61,Wizard,Shade,NPC
Qua_Zethon_Xakra01,55,Wizard,Shade,NPC
Zun_Liako02,61,Paladin,Akheva,NPC
Qua_Thall_Xakra00,55,Cleric,Shade,NPC
Qua_Senshali02,55,Rogue,Akheva,NPC
Pli_Va_Dyn02,64,Warrior,Stonegrabber,NPC
Pli_Centien_Xakra02,64,Warrior,Shade,NPC
Zun_Va_Liako01,61,Shadow Knight,Akheva,NPC
Eom_Va_Dyn01,66,Warrior,Stonegrabber,NPC
Pli_Zethon_Xakra04,64,Wizard,Shade,NPC
Zov_Va_Dyn02,58,Warrior,Stonegrabber,NPC
Pli_Thall_Xakra15,64,Cleric,Shade,NPC
Qua_Va_Dyn01,55,Warrior,Stonegrabber,NPC
Qua_Centien01,55,Warrior,Akheva,NPC
Pli_Thall03,64,Cleric,Akheva,NPC
Qua_Liako_Xakra00,55,Paladin,Shade,NPC
Zov_Zethon00,58,Wizard,Akheva,NPC
Qua_Centien00,55,Warrior,Akheva,NPC
Zun_Thall02,61,Cleric,Akheva,NPC
Zov_Liako_Xakra00,58,Paladin,Shade,NPC
Qua_Zethon02,55,Wizard,Akheva,NPC
Va_Dyn_Khar00,66,Warrior,Stonegrabber,NPC
Pli_Thall_Xakra14,64,Cleric,Shade,NPC
Pli_Va_Dyn01,64,Warrior,Stonegrabber,NPC
Pli_Thall_Xakra13,64,Cleric,Shade,NPC
Pli_Va_Dyn00,64,Warrior,Stonegrabber,NPC
Eom_Thall05,66,Cleric,Akheva,NPC
Qua_Thall_Xakra06,55,Cleric,Shade,NPC
Pli_Centien_Xakra07,64,Warrior,Shade,NPC
Pli_Senshali_Xakra07,64,Rogue,Shade,NPC
Pli_Senshali_Xakra06,64,Rogue,Shade,NPC
Eom_Thall_Xakra_Set00,66,Cleric,Shade,NPC
Zun_Liako_Xakra03,61,Paladin,Shade,NPC
Pli_Centien07,64,Warrior,Akheva,NPC
Zun_Centien_Xakra04,61,Warrior,Shade,NPC
Eom_Centien_Xakra_Set00,66,Warrior,Shade,NPC
Pli_Centien_Xakra06,64,Warrior,Shade,NPC
Pli_Thall_Xakra12,64,Cleric,Shade,NPC
Qua_Zethon_Xakra08,55,Wizard,Shade,NPC
Pli_Senshali_Xakra05,64,Rogue,Shade,NPC
Eom_Thall_Xakra_Kel00,66,Cleric,Shade,NPC
Va_Xakra07,60,Shadow Knight,Shade,NPC
Zun_Thall_Xakra07,61,Cleric,Shade,NPC
Zov_Thall_Xakra03,58,Cleric,Shade,NPC
Zun_Zethon_Xakra06,61,Wizard,Shade,NPC
Zov_Senshali01,58,Rogue,Akheva,NPC
Va_Xakra06,60,Shadow Knight,Shade,NPC
Qua_Senshali_Xakra05,55,Rogue,Shade,NPC
Zun_Thall_Xakra06,61,Cleric,Shade,NPC
Zov_Senshali_Xakra04,58,Rogue,Shade,NPC
Qua_Liako_Xakra02,55,Paladin,Shade,NPC
Zov_Va_Liako_Xakra00,58,Shadow Knight,Shade,NPC
Zun_Centien_Xakra03,61,Warrior,Shade,NPC
Eom_Thall02,66,Cleric,Akheva,NPC
Zun_Thall04,61,Cleric,Akheva,NPC
Pli_Thall_Xakra09,64,Cleric,Shade,NPC
Pli_Thall_Xakra08,64,Cleric,Shade,NPC
Zov_Zethon03,58,Wizard,Akheva,NPC
Pli_Va_Liako_Xakra01,64,Shadow Knight,Shade,NPC
Pli_Zethon_Xakra03,64,Wizard,Shade,NPC
Zun_Va_Liako_Xakra01,61,Shadow Knight,Shade,NPC
Pli_Thall02,64,Cleric,Akheva,NPC
Zun_Thall_Xakra05,61,Cleric,Shade,NPC
Eom_Thall01,66,Cleric,Akheva,NPC
Zov_Centien_Xakra01,58,Warrior,Shade,NPC
Zov_Senshali_Xakra03,58,Rogue,Shade,NPC
Eom_Centien08,66,Warrior,Akheva,NPC
a_mass_of_shadows02,61,Warrior,Goo,NPC
Pli_Zethon_Xakra02,64,Wizard,Shade,NPC
Pli_Liako_Xakra02,64,Paladin,Shade,NPC
Pli_Va_Dyn06,64,Warrior,Stonegrabber,NPC
Eom_Va_Dyn02,66,Warrior,Stonegrabber,NPC
Eom_Senshali03,66,Rogue,Akheva,NPC
Pli_Centien06,64,Warrior,Akheva,NPC
Zun_Zethon_Xakra03,61,Wizard,Shade,NPC
Zun_Zethon05,61,Wizard,Akheva,NPC
Pli_Zethon04,64,Wizard,Akheva,NPC
Pli_Va_Liako02,64,Shadow Knight,Akheva,NPC
Zun_Zethon04,61,Wizard,Akheva,NPC
Va_Xakra05,60,Warrior,Shade,NPC
Va_Xakra04,60,Warrior,Shade,NPC
Qua_Centien_Xakra01,55,Warrior,Shade,NPC
Zun_Centien08,61,Warrior,Akheva,NPC
Qua_Va_Liako_Xakra01,55,Shadow Knight,Shade,NPC
Pli_Liako00,64,Paladin,Akheva,NPC
Eom_Thall00,66,Cleric,Akheva,NPC
Qua_Zethon_Xakra06,55,Wizard,Shade,NPC
Eom_Va_Liako00,66,Shadow Knight,Akheva,NPC
Zun_Thall01,61,Cleric,Akheva,NPC
Pli_Thall_Xakra02,64,Cleric,Shade,NPC
Eom_Liako_Xakra_Kel00,66,Paladin,Shade,NPC
Zun_Thall_Xakra10,61,Cleric,Shade,NPC
Pli_Liako_Xakra01,64,Paladin,Shade,NPC
Pli_Senshali_Xakra04,64,Rogue,Shade,NPC
Pli_Centien_Xakra05,64,Warrior,Shade,NPC
Zov_Thall04,58,Cleric,Akheva,NPC
Pli_Va_Dyn05,64,Warrior,Stonegrabber,NPC
Pli_Va_Dyn03,64,Warrior,Stonegrabber,NPC
Qua_Va_Dyn03,55,Warrior,Stonegrabber,NPC
Qua_Va_Dyn02,55,Warrior,Stonegrabber,NPC
Zov_Thall03,58,Cleric,Akheva,NPC
Pli_Centien_Xakra04,64,Warrior,Shade,NPC
Eom_Senshali_Xakra02,66,Rogue,Shade,NPC
Pli_Thall_Xakra06,64,Cleric,Shade,NPC
Pli_Thall_Xakra05,64,Cleric,Shade,NPC
Pli_Centien_Xakra03,64,Warrior,Shade,NPC
Eom_Senshali_Xakra_Dat01,66,Rogue,Shade,NPC
Pli_Senshali_Xakra03,64,Rogue,Shade,NPC
Eom_Va_Liako_Xakra_Dat00,66,Shadow Knight,Shade,NPC
Zun_Thall_Xakra04,61,Cleric,Shade,NPC
Pli_Thall_Xakra07,64,Cleric,Shade,NPC
Zun_Senshali_Xakra03,61,Rogue,Shade,NPC
Eom_Centien_Xakra03,66,Warrior,Shade,NPC
Zun_Zethon03,61,Wizard,Akheva,NPC
Pli_Thall_Xakra04,64,Cleric,Shade,NPC
Eom_Liako_Xakra_Dat00,66,Paladin,Shade,NPC
Eom_Thall_Xakra00,66,Cleric,Shade,NPC
Eom_Centien_Xakra02,66,Warrior,Shade,NPC
Eom_Senshali_Xakra_Dat00,66,Rogue,Shade,NPC
Pli_Liako_Xakra00,64,Paladin,Shade,NPC
Pli_Va_Dyn04,64,Warrior,Stonegrabber,NPC
Pli_Thall_Xakra03,64,Cleric,Shade,NPC
Pli_Va_Liako01,64,Shadow Knight,Akheva,NPC
Zun_Zethon_Xakra05,61,Wizard,Shade,NPC
Eom_Zethon02,66,Wizard,Akheva,NPC
Qua_Senshali_Xakra04,55,Rogue,Shade,NPC
Qua_Senshali_Xakra03,55,Rogue,Shade,NPC
Zun_Thall_Xakra03,61,Cleric,Shade,NPC
Pli_Va_Liako_Xakra00,64,Shadow Knight,Shade,NPC
a_living_shadow00,55,Warrior,Goo,NPC
Pli_Senshali_Xakra02,64,Rogue,Shade,NPC
Pli_Zethon_Xakra01,64,Wizard,Shade,NPC
Eom_Senshali02,66,Rogue,Akheva,NPC
Pli_Centien05,64,Warrior,Akheva,NPC
Qua_Senshali_Xakra02,55,Rogue,Shade,NPC
Qua_Zethon01,55,Wizard,Akheva,NPC
Qua_Thall03,55,Cleric,Akheva,NPC
Qua_Thall_Xakra05,55,Cleric,Shade,NPC
Eom_Zethon01,66,Wizard,Akheva,NPC
Pli_Zethon03,64,Wizard,Akheva,NPC
____Akhevan_Warder09,1,Warrior,Akheva,NPC
Eom_Liako00,66,Paladin,Akheva,NPC
Eom_Senshali01,66,Rogue,Akheva,NPC
Zun_Liako_Xakra02,61,Paladin,Shade,NPC
Pli_Centien03,64,Warrior,Akheva,NPC
Zov_Thall00,58,Cleric,Akheva,NPC
Qua_Zethon00,55,Wizard,Akheva,NPC
#The_Fabled_Va_Xi_Aten_Ha_Ra00,80,Warrior,Akheva,NPC
___Akhevan_Warder11,1,Warrior,Akheva,NPC
Pli_Thall07,64,Cleric,Akheva,NPC
___Akhevan_Warder09,1,Warrior,Akheva,NPC
Pli_Va_Liako04,64,Shadow Knight,Akheva,NPC
___Akhevan_Warder08,1,Warrior,Akheva,NPC
Zov_Thall_Xakra02,58,Cleric,Shade,NPC
Eom_Thall04,66,Cleric,Akheva,NPC
Eom_Centien_Xakra01,66,Warrior,Shade,NPC
Zun_Liako01,61,Paladin,Akheva,NPC
Zun_Zethon_Xakra04,61,Wizard,Shade,NPC
Eom_Centien_Xakra00,66,Warrior,Shade,NPC
Eom_Va_Liako_Xakra00,66,Shadow Knight,Shade,NPC
Zun_Senshali_Xakra02,61,Rogue,Shade,NPC
Qua_Va_Liako00,55,Shadow Knight,Akheva,NPC
Pli_Thall_Xakra01,64,Cleric,Shade,NPC
Zun_Senshali_Xakra01,61,Rogue,Shade,NPC
Pli_Senshali01,64,Rogue,Akheva,NPC
Qua_Senshali01,55,Rogue,Akheva,NPC
Zun_Va_Dyn01,61,Warrior,Stonegrabber,NPC
Pli_Centien02,64,Warrior,Akheva,NPC
Zun_Centien07,61,Warrior,Akheva,NPC
Pli_Centien_Xakra01,64,Warrior,Shade,NPC
Qua_Thall00,55,Cleric,Akheva,NPC
Qua_Liako00,55,Paladin,Akheva,NPC
