Name,Level,Class,Race,Type
a_fire_giant_warrior02,51,Warrior,Giant,NPC
a_fire_giant_warrior01,49,Warrior,Giant,NPC
a_fire_giant_warrior00,48,Warrior,Giant,NPC
King_Tranix00,52,Shadow Knight,Giant,NPC
Warlord_Skarlon00,53,Warrior,Giant,NPC
a_sonic_bat03,41,Warrior,Bat,NPC
a_sonic_bat02,42,Warrior,Bat,NPC
a_sonic_bat09,38,Warrior,Bat,NPC
a_sonic_bat08,42,Warrior,Bat,NPC
a_sonic_bat07,40,Warrior,Bat,NPC
a_sonic_bat06,40,Warrior,Bat,NPC
a_sonic_bat05,40,Warrior,Bat,NPC
a_greater_kobold36,35,Warrior,Kobold,NPC
a_greater_kobold35,34,Warrior,Kobold,NPC
a_greater_kobold34,33,Warrior,Kobold,NPC
a_greater_kobold33,35,Warrior,Kobold,NPC
a_greater_kobold32,33,Warrior,Kobold,NPC
a_greater_kobold31,34,Warrior,Kobold,NPC
a_greater_kobold30,35,Warrior,Kobold,NPC
a_greater_kobold29,34,Warrior,Kobold,NPC
a_greater_kobold28,33,Warrior,Kobold,NPC
a_greater_kobold27,33,Warrior,Kobold,NPC
a_greater_kobold26,34,Warrior,Kobold,NPC
a_greater_kobold25,34,Warrior,Kobold,NPC
a_greater_kobold_shaman04,34,Shaman,Kobold,NPC
a_sonic_bat04,42,Warrior,Bat,NPC
a_greater_kobold24,33,Warrior,Kobold,NPC
a_greater_kobold23,35,Warrior,Kobold,NPC
a_greater_kobold22,35,Warrior,Kobold,NPC
a_greater_kobold21,36,Warrior,Kobold,NPC
a_greater_kobold20,34,Warrior,Kobold,NPC
a_greater_kobold19,33,Warrior,Kobold,NPC
a_greater_kobold18,35,Warrior,Kobold,NPC
a_greater_kobold04,37,Warrior,Kobold,NPC
a_greater_kobold03,37,Warrior,Kobold,NPC
a_greater_kobold_shaman01,33,Shaman,Kobold,NPC
a_greater_kobold02,34,Warrior,Kobold,NPC
a_greater_kobold38,37,Warrior,Kobold,NPC
a_greater_kobold08,37,Warrior,Kobold,NPC
a_greater_kobold06,36,Warrior,Kobold,NPC
a_kobold_advisor00,40,Shaman,Kobold,NPC
a_sonic_bat14,42,Warrior,Bat,NPC
a_sonic_bat13,41,Warrior,Bat,NPC
a_lava_duct_crawler07,45,Warrior,Spider,NPC
a_lava_guardian03,45,Warrior,Elemental,NPC
a_greater_kobold15,33,Warrior,Kobold,NPC
a_greater_kobold14,35,Warrior,Kobold,NPC
a_greater_kobold13,37,Warrior,Kobold,NPC
The_Fabled_Kobold_Priest00,70,Cleric,Kobold,NPC
a_greater_kobold10,38,Warrior,Kobold,NPC
a_greater_kobold09,38,Warrior,Kobold,NPC
a_fire_giant_warrior09,50,Warrior,Giant,NPC
a_fire_giant_warrior06,49,Warrior,Giant,NPC
