Name,Level,Class,Race,Type
Calemia_Slith00,50,Warrior,Human,NPC
Wanridor_Skymoor00,50,Warrior,Human,NPC
a_black_wolf08,1,Warrior,Ancient Wolf,NPC
Getallan_Drakay00,50,Warrior,Human,NPC
a_giant_spider06,7,Warrior,Spider,NPC
a_shadow_wolf25,5,Warrior,Ancient Wolf,NPC
a_black_wolf52,1,Warrior,Ancient Wolf,NPC
Farrengen_Mithfinder00,50,Warrior,Dwarf,NPC
Fellentaya_Sentrak00,50,Warrior,Dark Elf,NPC
Brizzenoth_Scyth00,50,Warrior,Dark Elf,NPC
Staranna_Eisley00,50,Warrior,Wood Elf,NPC
a_black_wolf67,1,Warrior,Ancient Wolf,NPC
Gantran_Leafwell00,50,Warrior,Wood Elf,NPC
Initiate_Firansad00,11,Monk GM,Human,NPC
Sorsha_Barrowfriend00,50,Shopkeeper,Human,NPC
Guard_Teridsan00,13,Warrior,Guard,NPC
a_black_wolf62,1,Warrior,Ancient Wolf,NPC
Guard_Eridals00,11,Warrior,Guard,NPC
Guard_Walorinags00,11,Warrior,Guard,NPC
Guard_Gnoosals00,12,Warrior,Guard,NPC
Guard_Fefslan00,12,Warrior,Guard,NPC
Slea_Pinewhisper00,45,Shopkeeper,Human,NPC
a_puma05,6,Warrior,Puma,NPC
a_black_wolf19,1,Warrior,Ancient Wolf,NPC
a_puma04,6,Warrior,Puma,NPC
a_black_wolf70,1,Warrior,Ancient Wolf,NPC
a_puma03,7,Warrior,Puma,NPC
a_willowisp25,10,Warrior,Will-O-Wisp,NPC
a_black_wolf04,1,Warrior,Ancient Wolf,NPC
Nablea00,50,Shopkeeper,Human,NPC
a_puma02,5,Warrior,Puma,NPC
Zorinna_T`Vexa00,70,Ranger,Dark Elf,NPC
a_black_wolf60,1,Warrior,Ancient Wolf,NPC
Celni_Pawfoot00,40,Shopkeeper,Vah Shir,NPC
Xernic_Gutner00,40,Shopkeeper,Gnome,NPC
a_black_wolf39,1,Warrior,Ancient Wolf,NPC
Almon_Juliao00,40,Shopkeeper,Half Elf,NPC
Wilno_Lilin00,40,Shopkeeper,Human,NPC
a_puma01,5,Warrior,Puma,NPC
Olin_Helni00,40,Shopkeeper,Human,NPC
Cedric_Bramblethorn00,40,Shopkeeper,Wood Elf,NPC
Elin_Lightblade00,40,Shopkeeper,Human,NPC
a_black_wolf05,1,Warrior,Ancient Wolf,NPC
Voris_Flatblade00,40,Shopkeeper,Barbarian,NPC
a_black_wolf02,1,Warrior,Ancient Wolf,NPC
a_young_puma02,5,Warrior,Puma,NPC
#Krolgar_the_Confused00,75,Unknown70,Ogre,NPC
a_zombie00,10,Warrior,Zombie,NPC
a_large_rattlesnake05,6,Warrior,Snake,NPC
a_black_wolf09,1,Warrior,Ancient Wolf,NPC
a_Broken_Claw_bandit04,14,Shadow Knight,Troll,NPC
a_willowisp04,11,Warrior,Will-O-Wisp,NPC
a_plains_cat02,6,Warrior,Puma,NPC
a_Broken_Claw_bandit02,14,Cleric,Dark Elf,NPC
a_young_kodiak04,11,Warrior,Bear,NPC
a_Broken_Claw_bandit01,12,Warrior,Troll,NPC
a_black_wolf27,1,Warrior,Ancient Wolf,NPC
a_black_wolf53,1,Warrior,Ancient Wolf,NPC
Periac_Windfell00,70,LDoN Recruiter,Barbarian,NPC
Chaenz_Abella00,65,Warrior,Erudite,NPC
Kayci_Strahtin00,65,Beastlord,Vah Shir,NPC
Uyennli_V`Drimw00,70,LDoN Merchant,Dark Elf,NPC
a_shadow_wolf13,3,Warrior,Ancient Wolf,NPC
a_darkweed_snake01,10,Warrior,Snake,NPC
Kehn_Kohski00,70,LDoN Merchant,Human,NPC
Barstre_Songweaver00,65,Bard,Half Elf,NPC
a_shadow_wolf19,5,Warrior,Ancient Wolf,NPC
Luarnn_Gibbizt00,65,Warrior,Froglok,NPC
Uzmanya_Zsiksta00,65,Warrior,Iksar,NPC
a_puma08,5,Warrior,Puma,NPC
Niatra_Glimtaf00,65,Druid,Halfling,NPC
Magus_Zeir00,60,Shopkeeper,Human,NPC
a_black_wolf50,1,Warrior,Ancient Wolf,NPC
a_giant_spider00,7,Warrior,Spider,NPC
a_black_wolf49,1,Warrior,Ancient Wolf,NPC
a_black_bear11,5,Warrior,Bear,NPC
Tallik_Jaggedfire00,65,Shopkeeper,Erudite,NPC
A_Shady_Swashbuckler00,45,Shopkeeper,Human,NPC
Palik_Agrolm00,65,Shopkeeper,High Elf,NPC
Bubar00,45,Shopkeeper,Human,NPC
a_shadow_wolf18,4,Warrior,Ancient Wolf,NPC
Badoo_Zumlar00,40,Shopkeeper,Troll,NPC
orc_pawn01,1,Warrior,Orc,NPC
Grishna_Vriensa00,40,Shopkeeper,Vah Shir,NPC
orc_pawn00,1,Warrior,Orc,NPC
a_puma16,6,Warrior,Puma,NPC
a_black_wolf63,1,Warrior,Ancient Wolf,NPC
a_black_wolf15,1,Warrior,Ancient Wolf,NPC
a_shadow_wolf32,3,Warrior,Ancient Wolf,NPC
a_black_wolf37,1,Warrior,Ancient Wolf,NPC
a_black_wolf26,1,Warrior,Ancient Wolf,NPC
a_black_bear06,4,Warrior,Bear,NPC
a_shadow_wolf06,4,Warrior,Ancient Wolf,NPC
a_black_wolf34,1,Warrior,Ancient Wolf,NPC
a_rattlesnake06,7,Warrior,Snake,NPC
a_rattlesnake05,6,Warrior,Snake,NPC
High_Chief_Kellerus00,13,Warrior,Orc,NPC
a_black_wolf61,1,Warrior,Ancient Wolf,NPC
a_black_wolf17,1,Warrior,Ancient Wolf,NPC
a_rattlesnake04,7,Warrior,Snake,NPC
a_black_wolf47,1,Warrior,Ancient Wolf,NPC
a_black_wolf66,1,Warrior,Ancient Wolf,NPC
a_woodland_lioness01,8,Warrior,Lion,NPC
a_rattlesnake03,5,Warrior,Snake,NPC
a_willowisp27,10,Warrior,Will-O-Wisp,NPC
a_rattlesnake02,7,Warrior,Snake,NPC
a_black_bear13,4,Warrior,Bear,NPC
orc_centurion09,10,Warrior,Orc,NPC
High_Chief_Diedridans00,11,Warrior,Orc,NPC
a_black_wolf46,1,Warrior,Ancient Wolf,NPC
High_Chief_Fosloas00,13,Warrior,Orc,NPC
a_rattlesnake07,7,Warrior,Snake,NPC
a_black_bear12,3,Warrior,Bear,NPC
a_black_wolf56,1,Warrior,Ancient Wolf,NPC
a_black_wolf41,1,Warrior,Ancient Wolf,NPC
a_black_bear14,4,Warrior,Bear,NPC
a_black_wolf32,1,Warrior,Ancient Wolf,NPC
a_giant_spider05,7,Warrior,Spider,NPC
orc_centurion02,10,Warrior,Orc,NPC
a_shadow_wolf11,5,Warrior,Ancient Wolf,NPC
a_black_wolf45,1,Warrior,Ancient Wolf,NPC
a_shadow_wolf09,5,Warrior,Ancient Wolf,NPC
a_black_wolf28,1,Warrior,Ancient Wolf,NPC
a_black_wolf44,1,Warrior,Ancient Wolf,NPC
a_black_wolf07,1,Warrior,Ancient Wolf,NPC
orc_legionnaire01,15,Warrior,Orc,NPC
Innkeep_Dolman00,30,Shopkeeper,Human,NPC
orc_centurion00,8,Warrior,Orc,NPC
Simon_Aldicott00,65,Cleric,Human,NPC
a_black_wolf16,1,Warrior,Ancient Wolf,NPC
a_young_puma06,5,Warrior,Puma,NPC
a_puma15,6,Warrior,Puma,NPC
Mojax_Hikspin00,4,Warrior,Human,NPC
orc_centurion12,10,Warrior,Orc,NPC
a_black_wolf43,1,Warrior,Ancient Wolf,NPC
a_skeleton05,5,Warrior,Ancient Skeleton,NPC
a_shadow_wolf05,3,Warrior,Ancient Wolf,NPC
a_skeleton04,6,Warrior,Ancient Skeleton,NPC
a_black_wolf18,1,Warrior,Ancient Wolf,NPC
orc_apprentice01,2,Shaman,Orc,NPC
a_black_wolf11,1,Warrior,Ancient Wolf,NPC
a_young_puma05,5,Warrior,Puma,NPC
Innkeep_Roster00,30,Shopkeeper,Human,NPC
orc_apprentice00,3,Shaman,Orc,NPC
a_large_rattlesnake01,5,Warrior,Snake,NPC
Ruby_Boxcrafter00,50,Shopkeeper,Human,NPC
orc_centurion01,9,Warrior,Orc,NPC
a_black_wolf22,1,Warrior,Ancient Wolf,NPC
Peron_ThreadSpinner00,45,Shopkeeper,Human,NPC
a_puma17,6,Warrior,Puma,NPC
Innkeep_Olissa00,30,Shopkeeper,Human,NPC
a_black_wolf03,1,Warrior,Ancient Wolf,NPC
a_sand_scarab_hatchling01,6,Warrior,Beetle,NPC
orc_centurion11,9,Warrior,Orc,NPC
an_air_elemental01,11,Warrior,Elemental,NPC
orc_centurion10,9,Warrior,Orc,NPC
an_air_elemental00,11,Warrior,Elemental,NPC
a_puma12,6,Warrior,Puma,NPC
orc_centurion08,10,Warrior,Orc,NPC
orc_centurion07,8,Warrior,Orc,NPC
orc_centurion06,10,Warrior,Orc,NPC
orc_centurion05,8,Warrior,Orc,NPC
a_young_puma04,3,Warrior,Puma,NPC
orc_centurion04,9,Warrior,Orc,NPC
a_shadow_wolf27,3,Warrior,Ancient Wolf,NPC
a_puma14,5,Warrior,Puma,NPC
a_ghoul00,16,Warrior,Ghoul,NPC
Jahsohn_Ak`sot00,29,Magician,Human,NPC
a_large_rattlesnake06,5,Warrior,Snake,NPC
a_black_wolf14,1,Warrior,Ancient Wolf,NPC
Rushka_Deklamoor00,60,Shopkeeper,Erudite,NPC
a_willowisp07,9,Warrior,Will-O-Wisp,NPC
a_Broken_Claw_bandit03,14,Warrior,Troll,NPC
a_black_wolf13,1,Warrior,Ancient Wolf,NPC
a_large_rattlesnake04,6,Warrior,Snake,NPC
a_Broken_Claw_bandit00,14,Warrior,Troll,NPC
a_sand_scarab_hatchling00,6,Warrior,Beetle,NPC
a_large_piranha02,11,Warrior,Piranha,NPC
a_black_bear09,3,Warrior,Bear,NPC
a_black_bear04,4,Warrior,Bear,NPC
a_decaying_skeleton01,1,Warrior,Ancient Skeleton,NPC
a_black_wolf59,1,Warrior,Ancient Wolf,NPC
a_puma13,5,Warrior,Puma,NPC
a_black_wolf06,1,Warrior,Ancient Wolf,NPC
a_black_wolf40,1,Warrior,Ancient Wolf,NPC
Bealya_Tanilsuia00,65,Paladin,Dwarf,NPC
a_willowisp21,9,Warrior,Will-O-Wisp,NPC
a_Dervish_Cutthroat05,10,Wizard,Erudite,NPC
a_young_puma01,4,Warrior,Puma,NPC
a_large_rattlesnake02,5,Warrior,Snake,NPC
a_Dervish_Cutthroat02,11,Warrior,Barbarian,NPC
a_black_wolf65,1,Warrior,Ancient Wolf,NPC
a_shadow_wolf17,3,Warrior,Ancient Wolf,NPC
a_black_wolf48,1,Warrior,Ancient Wolf,NPC
a_black_wolf01,1,Warrior,Ancient Wolf,NPC
Sergeant_Slate00,41,Warrior,Guard,NPC
a_shadow_wolf10,4,Warrior,Ancient Wolf,NPC
Guard_Tolus00,25,Warrior,Guard,NPC
Guard_Reskin00,25,Warrior,Guard,NPC
a_shadow_wolf15,3,Warrior,Ancient Wolf,NPC
Metha_Wintersong00,30,Ranger,Human,NPC
a_young_kodiak00,10,Warrior,Bear,NPC
a_black_wolf64,1,Warrior,Ancient Wolf,NPC
Veli_Greenwhisper00,30,Druid,Half Elf,NPC
Rinna_Lightshadow00,61,Cleric GM,Human,NPC
Pardor_the_Blessed00,30,Shopkeeper,Human,NPC
Ponila_Quickfingers00,30,Shopkeeper,Human,NPC
a_black_wolf58,1,Warrior,Ancient Wolf,NPC
Parthar00,30,Shopkeeper,Human,NPC
Merra_Clayfinger00,45,Shopkeeper,Human,NPC
Joryd_Longarms00,45,Shopkeeper,Human,NPC
a_shadow_wolf23,4,Warrior,Ancient Wolf,NPC
Romya00,50,Shopkeeper,Human,NPC
Katha_Firespinner00,30,Shopkeeper,Erudite,NPC
Lyth_Spellstar00,30,Shopkeeper,Human,NPC
a_shadow_wolf07,3,Warrior,Ancient Wolf,NPC
Shadow_Treebright00,30,Druid,Half Elf,NPC
a_black_bear02,4,Warrior,Bear,NPC
a_black_bear08,3,Warrior,Bear,NPC
a_black_wolf57,1,Warrior,Ancient Wolf,NPC
a_skeleton02,5,Warrior,Ancient Skeleton,NPC
a_shadow_wolf04,3,Warrior,Ancient Wolf,NPC
#Derin_Mausrel00,40,Paladin,Erudite,NPC
a_willowisp23,11,Warrior,Will-O-Wisp,NPC
a_black_bear03,3,Warrior,Bear,NPC
a_willowisp22,11,Warrior,Will-O-Wisp,NPC
a_ghoul01,13,Warrior,Ghoul,NPC
a_black_wolf38,1,Warrior,Ancient Wolf,NPC
Gamanan_Drugo00,50,Warrior,Troll,NPC
a_black_wolf36,1,Warrior,Ancient Wolf,NPC
an_asp00,7,Warrior,Snake,NPC
a_shadow_wolf03,4,Warrior,Ancient Wolf,NPC
a_hill_giant01,35,Warrior,Giant,NPC
a_black_wolf35,1,Warrior,Ancient Wolf,NPC
Dooruden_Fallstine00,50,Warrior,Human,NPC
a_shadow_wolf01,5,Warrior,Ancient Wolf,NPC
a_black_bear07,3,Warrior,Bear,NPC
a_shadow_wolf12,3,Warrior,Ancient Wolf,NPC
a_skeleton00,4,Warrior,Ancient Skeleton,NPC
Wallin_Slyfoot00,25,Warrior,Halfling,NPC
a_rattlesnake01,5,Warrior,Snake,NPC
a_puma00,6,Warrior,Puma,NPC
Loric_Weaver00,45,Shopkeeper,Human,NPC
Innkeep_Leo00,45,Shopkeeper,Human,NPC
a_black_bear05,4,Warrior,Bear,NPC
a_plains_cat03,8,Warrior,Puma,NPC
Innkeep_Juna00,30,Shopkeeper,Human,NPC
a_rattlesnake08,5,Warrior,Snake,NPC
Jelda_Needlefinger00,45,Shopkeeper,Human,NPC
Innkeep_Elora00,45,Shopkeeper,Human,NPC
a_puma19,6,Warrior,Puma,NPC
Innkeep_Harold00,30,Shopkeeper,Human,NPC
Germe_Threadspinner00,45,Shopkeeper,Human,NPC
a_bixie02,1,Ranger,Bixie,NPC
Innkeep_Fenia00,45,Shopkeeper,Human,NPC
a_bixie01,1,Ranger,Bixie,NPC
a_shadow_wolf29,5,Warrior,Ancient Wolf,NPC
a_bixie00,1,Ranger,Bixie,NPC
Dena_Loommistress00,50,Shopkeeper,Human,NPC
a_puma09,5,Warrior,Puma,NPC
Innkeep_Calen00,45,Shopkeeper,Human,NPC
Innkeep_Blaise00,30,Shopkeeper,Human,NPC
Guard_Deisnak00,11,Warrior,Guard,NPC
Skipynn_Stoneheart00,6,Warrior,Human,NPC
a_black_bear10,5,Warrior,Bear,NPC
a_willowisp26,11,Warrior,Will-O-Wisp,NPC
Cei_Sunjumper00,30,Ranger,Human,NPC
Guard_Valon00,32,Warrior,Guard,NPC
