Name,Level,Class,Race,Type
a_Valorian_Guard10,62,Warrior,Human,NPC
a_Guardian_of_Marr21,61,Warrior,Ancient Animated Armor,NPC
a_Valorian_Guardian35,62,Warrior,Human,NPC
a_Valorian_Guardian34,62,Warrior,Human,NPC
a_Valiant_Spirit17,62,Warrior,Ancient Animated Armor,NPC
#Anthone_Chapin00,62,Warrior,Human,NPC
a_Valiant_Spirit16,62,Warrior,Ancient Animated Armor,NPC
a_Valiant_Spirit15,62,Warrior,Ancient Animated Armor,NPC
a_Valiant_Spirit14,62,Warrior,Ancient Animated Armor,NPC
a_Valiant_Spirit13,62,Warrior,Ancient Animated Armor,NPC
a_Valiant_Spirit12,62,Warrior,Ancient Animated Armor,NPC
a_Valorous_Spirit05,61,Warrior,Ancient Animated Armor,NPC
a_Valorous_Spirit04,61,Warrior,Ancient Animated Armor,NPC
a_Valorous_Spirit03,61,Warrior,Ancient Animated Armor,NPC
a_Valorous_Spirit02,61,Warrior,Ancient Animated Armor,NPC
a_Valiant_Spirit25,62,Warrior,Ancient Animated Armor,NPC
a_Valorous_Spirit01,61,Warrior,Ancient Animated Armor,NPC
a_Valorous_Spirit00,61,Warrior,Ancient Animated Armor,NPC
a_Wrulon_Guard07,61,Warrior,Wrulon,NPC
a_Valiant_Spirit22,62,Warrior,Ancient Animated Armor,NPC
a_Wrulon_Guard06,61,Warrior,Wrulon,NPC
a_Valiant_Spirit21,62,Warrior,Ancient Animated Armor,NPC
a_Valorian_Guard16,62,Warrior,Human,NPC
a_Valorian_Guard15,62,Warrior,Human,NPC
Trydan_Faye00,70,Warrior,Human,NPC
Alden_Koden00,65,Warrior,Human,NPC
a_Valorian_Guardian33,62,Warrior,Human,NPC
a_Valorian_Guardian32,62,Warrior,Human,NPC
a_Valorian_Guardian31,62,Warrior,Human,NPC
a_Valorian_Sentry_06,63,Warrior,Human,NPC
a_Valorian_Sentry_05,63,Warrior,Human,NPC
a_Valorian_Guard14,62,Warrior,Human,NPC
a_Valorian_Guard13,62,Warrior,Human,NPC
a_Valorian_Guardian30,62,Warrior,Human,NPC
a_Valorian_Guardian29,62,Warrior,Human,NPC
a_Valiant_Spirit11,62,Warrior,Ancient Animated Armor,NPC
a_Valiant_Spirit10,62,Warrior,Ancient Animated Armor,NPC
a_Valiant_Spirit09,62,Warrior,Ancient Animated Armor,NPC
a_Valiant_Spirit08,62,Warrior,Ancient Animated Armor,NPC
a_Valiant_Spirit07,62,Warrior,Ancient Animated Armor,NPC
a_Valiant_Spirit06,62,Warrior,Ancient Animated Armor,NPC
a_Valiant_Spirit05,62,Warrior,Ancient Animated Armor,NPC
a_Valiant_Spirit04,62,Warrior,Ancient Animated Armor,NPC
a_Valiant_Spirit03,62,Warrior,Ancient Animated Armor,NPC
a_Valiant_Spirit02,62,Warrior,Ancient Animated Armor,NPC
a_Valiant_Spirit01,62,Warrior,Ancient Animated Armor,NPC
a_Valiant_Spirit00,62,Warrior,Ancient Animated Armor,NPC
a_Wrulon_Guard05,61,Warrior,Wrulon,NPC
a_Wrulon_Guard04,61,Warrior,Wrulon,NPC
a_Valorian_Guardian28,62,Warrior,Human,NPC
a_Valorian_Guard12,62,Warrior,Human,NPC
Valorian_Guardian_Florik00,72,Paladin,Human,NPC
a_Valorian_Sentry_04,63,Warrior,Human,NPC
a_Valorian_Guardian23,62,Warrior,Human,NPC
Hero_Shrine_Guardian07,60,Warrior,Human,NPC
a_Valiant_Spirit24,62,Warrior,Ancient Animated Armor,NPC
a_Valiant_Spirit26,62,Warrior,Ancient Animated Armor,NPC
a_Valorian_Guardian13,62,Warrior,Human,NPC
a_Valorian_Guardian12,62,Warrior,Human,NPC
a_Valorian_Guardian11,62,Warrior,Human,NPC
a_Valorian_Sentry_02,63,Warrior,Human,NPC
a_Valorian_Guard08,62,Warrior,Human,NPC
a_Valorian_Guardian10,62,Warrior,Human,NPC
a_Valorian_Guardian09,62,Warrior,Human,NPC
a_Valorian_Guardian08,62,Warrior,Human,NPC
a_Valorian_Guardian07,62,Warrior,Human,NPC
a_Valorian_Guard07,62,Warrior,Human,NPC
a_Valorian_Guardian06,62,Warrior,Human,NPC
a_Valorian_Guardian05,62,Warrior,Human,NPC
a_Valorian_Guardian04,62,Warrior,Human,NPC
a_Valorian_Sentry_01,63,Warrior,Human,NPC
#Irak_Altil00,72,Paladin,Ancient Animated Armor,NPC
A_Wrulon_Sentry00,62,Warrior,Wrulon,NPC
a_Wrulon_Guard03,61,Warrior,Wrulon,NPC
a_Valorian_Guard06,62,Warrior,Human,NPC
a_Valorian_Guard05,62,Warrior,Human,NPC
a_Guardian_of_Marr11,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr10,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr09,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr08,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr26,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr07,61,Warrior,Ancient Animated Armor,NPC
a_Valorian_Guard04,62,Warrior,Human,NPC
a_Valorian_Guard03,62,Warrior,Human,NPC
a_Valorian_Guard02,62,Warrior,Human,NPC
a_Guardian_of_Marr53,61,Warrior,Ancient Animated Armor,NPC
an_animated_Guardian06,61,Warrior,Ancient Animated Armor,NPC
A_Valiant_Squire00,46,Warrior,Ancient Animated Armor,NPC
a_Valorian_Guard00,62,Warrior,Human,NPC
a_Valorian_Guardian02,62,Warrior,Human,NPC
a_Guardian_of_Marr46,61,Warrior,Ancient Animated Armor,NPC
a_Valorian_Guardian01,62,Warrior,Human,NPC
a_Guardian_of_Marr44,61,Warrior,Ancient Animated Armor,NPC
a_Valorian_Sentry_00,63,Warrior,Human,NPC
a_Guardian_of_Marr43,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr42,61,Warrior,Ancient Animated Armor,NPC
an_Undead_Inhabitant00,66,Shadow Knight,Ancient Animated Armor,NPC
a_Guardian_of_Marr41,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr33,61,Warrior,Ancient Animated Armor,NPC
an_animated_Guardian05,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr65,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr40,61,Warrior,Ancient Animated Armor,NPC
Sergeant_Hurrid00,65,Warrior,Valorian,NPC
an_Imperon_Serviceman03,63,Warrior,Human,NPC
a_Guardian_of_Marr36,61,Warrior,Ancient Animated Armor,NPC
an_Imperon_Serviceman02,63,Warrior,Human,NPC
a_Guardian_of_Marr35,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr34,61,Warrior,Ancient Animated Armor,NPC
an_Imperon_Serviceman01,63,Warrior,Human,NPC
an_Imperon_Serviceman00,63,Warrior,Human,NPC
a_Guardian_of_Marr32,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr31,61,Warrior,Ancient Animated Armor,NPC
an_animated_Guardian04,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr23,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr22,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr05,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr04,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr03,61,Warrior,Ancient Animated Armor,NPC
a_Valorian_Guardian26,62,Warrior,Human,NPC
a_Guardian_of_Marr54,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr17,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr16,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr15,61,Warrior,Ancient Animated Armor,NPC
Sergeant_Baerson00,1,Warrior,Valorian,NPC
an_animated_Guardian07,61,Warrior,Ancient Animated Armor,NPC
a_Valorian_Guard09,62,Warrior,Human,NPC
a_Valorian_Guardian20,62,Warrior,Human,NPC
a_Guardian_of_Marr12,61,Warrior,Ancient Animated Armor,NPC
a_Protector_of_Marr00,61,Warrior,Ancient Animated Armor,NPC
a_Valorian_Guardian45,62,Warrior,Human,NPC
a_Valorian_Guardian44,62,Warrior,Human,NPC
a_Valorian_Guardian43,62,Warrior,Human,NPC
a_Valiant_Spirit20,62,Warrior,Ancient Animated Armor,NPC
a_Valorian_Guardian41,62,Warrior,Human,NPC
a_Valorian_Guardian40,62,Warrior,Human,NPC
a_Valiant_Spirit31,62,Warrior,Ancient Animated Armor,NPC
a_Valorian_Guardian00,62,Warrior,Human,NPC
a_Valiant_Spirit30,62,Warrior,Ancient Animated Armor,NPC
a_Valiant_Spirit29,62,Warrior,Ancient Animated Armor,NPC
a_Wrulon_Guard09,61,Warrior,Wrulon,NPC
Agent_of_Change00,105,Warrior,Ancient Wolf,NPC
a_Guardian_of_Marr75,61,Warrior,Ancient Animated Armor,NPC
a_Valorian_Guardian17,62,Warrior,Human,NPC
a_Guardian_of_Marr74,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr19,61,Warrior,Ancient Animated Armor,NPC
a_Wrulon_Guard10,61,Warrior,Wrulon,NPC
a_Guardian_of_Marr18,61,Warrior,Ancient Animated Armor,NPC
a_Wrulon_Guard08,61,Warrior,Wrulon,NPC
a_Guardian_of_Marr70,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr69,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr68,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr67,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr66,61,Warrior,Ancient Animated Armor,NPC
a_Recuso_Degenerate07,66,Warrior,Recuso,NPC
an_Undead_Inhabitant09,66,Shadow Knight,Ancient Animated Armor,NPC
an_Undead_Inhabitant07,66,Shadow Knight,Ancient Animated Armor,NPC
an_Undead_Inhabitant06,66,Shadow Knight,Ancient Animated Armor,NPC
a_Valiant_Spirit23,62,Warrior,Ancient Animated Armor,NPC
an_Undead_Inhabitant02,66,Shadow Knight,Ancient Animated Armor,NPC
a_Guardian_of_Marr52,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr51,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr50,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr49,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr48,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr47,61,Warrior,Ancient Animated Armor,NPC
a_Valorian_Guardian19,62,Warrior,Human,NPC
a_Guardian_of_Marr28,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr27,61,Warrior,Ancient Animated Armor,NPC
Jared_Skies00,63,Warrior,Human,NPC
Faern_Foom00,63,Warrior,Human,NPC
a_Valorian_Guardian56,62,Warrior,Human,NPC
a_Valorian_Sentry_10,63,Warrior,Human,NPC
a_Valorian_Sentry_09,63,Warrior,Human,NPC
a_Valorian_Guardian53,62,Warrior,Human,NPC
a_Valorian_Guardian52,62,Warrior,Human,NPC
a_Valorian_Guardian51,62,Warrior,Human,NPC
an_Imperon_Serviceman04,63,Warrior,Human,NPC
a_Guardian_of_Marr71,61,Warrior,Ancient Animated Armor,NPC
Beimage_Trite00,65,Warrior,Human,NPC
Brefast_Neers00,65,Warrior,Human,NPC
a_Valorian_Guardian50,62,Warrior,Human,NPC
a_Valorian_Guardian49,62,Warrior,Human,NPC
a_Valorian_Guardian48,62,Warrior,Human,NPC
a_Valorian_Guardian47,62,Warrior,Human,NPC
hero_shrine_guardian06,60,Warrior,Human,NPC
Sergeant_Gauswick00,65,Warrior,Valorian,NPC
Hero_Shrine_Guardian05,60,Warrior,Human,NPC
Sylar_Rites00,63,Warrior,Human,NPC
hero_shrine_guardian04,60,Warrior,Human,NPC
Teneb_Gresh00,63,Warrior,Human,NPC
Sergeant_Bransid00,65,Warrior,Valorian,NPC
Guard_Eteric00,1,Warrior,Human,NPC
Guard_Fali00,1,Warrior,Human,NPC
a_Guardian_of_Marr64,61,Warrior,Ancient Animated Armor,NPC
Emrol_Sentaru00,60,Warrior,Human,NPC
a_Guardian_of_Marr63,61,Warrior,Ancient Animated Armor,NPC
Kalrok_Mantorns00,60,Warrior,Human,NPC
a_Guardian_of_Marr62,61,Warrior,Ancient Animated Armor,NPC
Minok_Targsk00,60,Warrior,Human,NPC
a_Guardian_of_Marr61,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr60,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr59,61,Warrior,Ancient Animated Armor,NPC
Mildar_Gormrok00,60,Warrior,Human,NPC
Ranndall_Darknon00,60,Warrior,Human,NPC
a_Valorian_Guard21,62,Warrior,Human,NPC
Atlaar_Mignar00,60,Warrior,Human,NPC
a_Valorian_Guardian55,62,Warrior,Human,NPC
First_Sergeant_Bryson_Tredd00,64,Warrior,Human,NPC
a_Valorian_Guardian54,62,Warrior,Human,NPC
Rhaliq_Trell00,70,Warrior,Human,NPC
a_Guardian_of_Marr58,61,Warrior,Ancient Animated Armor,NPC
a_Valorian_Guardian46,62,Warrior,Human,NPC
a_Valorian_Guardian39,62,Warrior,Human,NPC
a_Valorian_Guardian38,62,Warrior,Human,NPC
Valorian_Guardian_Ralthin00,72,Paladin,Human,NPC
Lieutenant_Roset_Beatry00,65,Warrior,Human,NPC
a_Valorian_Sentry_08,63,Warrior,Human,NPC
A_Valiant_Squire02,46,Warrior,Ancient Animated Armor,NPC
a_Valorian_Guardian27,62,Warrior,Human,NPC
a_Valorian_Guardian42,62,Warrior,Human,NPC
a_Protector_of_Marr01,61,Warrior,Ancient Animated Armor,NPC
First_Sergeant_Henrick_Iverson,64,Warrior,Human,NPC
a_Valorian_Guardian25,62,Warrior,Human,NPC
a_Guardian_of_Marr57,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr25,61,Warrior,Ancient Animated Armor,NPC
a_Guardian_of_Marr56,61,Warrior,Ancient Animated Armor,NPC
an_animated_Guardian02,61,Warrior,Ancient Animated Armor,NPC
