Name,Level,Class,Race,Type
an_orc_warrior16,12,Warrior,Orc,NPC
an_orc_priest05,13,Cleric,Orc,NPC
a_skeleton04,6,Warrior,Ancient Skeleton,NPC
an_orc_warrior12,14,Warrior,Orc,NPC
dry_bones_skeleton01,15,Warrior,Ancient Skeleton,NPC
a_terrorantuling00,21,Warrior,Spider,NPC
an_orc_warrior11,15,Warrior,Orc,NPC
a_tree_snake04,6,Warrior,Snake,NPC
a_coyote01,3,Warrior,Ancient Wolf,NPC
an_orc_warrior07,15,Warrior,Orc,NPC
a_darkweed_snake06,9,Warrior,Snake,NPC
an_orc_cleric02,10,Cleric,Orc,NPC
a_tree_snake03,4,Warrior,Snake,NPC
a_dune_tarantula03,11,Warrior,Spider,NPC
a_jackal02,5,Warrior,Ancient Wolf,NPC
a_jackal06,5,Warrior,Ancient Wolf,NPC
a_darkweed_snake05,10,Warrior,Snake,NPC
a_desert_madman06,12,Wizard,Beggar,NPC
an_orc_warrior05,12,Warrior,Orc,NPC
a_darkweed_snake04,8,Warrior,Snake,NPC
an_orc_cleric06,10,Cleric,Orc,NPC
a_sand_giant_elite10,37,Warrior,Giant,NPC
a_sand_giant_elite09,38,Warrior,Giant,NPC
a_sand_giant_elite08,37,Warrior,Giant,NPC
a_sand_scarab02,11,Warrior,Beetle,NPC
a_sand_scarab01,11,Warrior,Beetle,NPC
a_darkweed_snake03,10,Warrior,Snake,NPC
a_fire_beetle00,2,Warrior,Beetle,NPC
a_Dervish_Cutthroat06,10,Cleric,Orc,NPC
a_darkweed_snake02,10,Warrior,Snake,NPC
a_cistern_asp00,13,Warrior,Snake,NPC
a_jackal01,4,Warrior,Ancient Wolf,NPC
an_orc_warrior17,6,Warrior,Orc,NPC
a_tree_snake01,4,Warrior,Snake,NPC
orc_oracle00,10,Shaman,Orc,NPC
a_tree_snake00,5,Warrior,Snake,NPC
a_coyote00,2,Warrior,Ancient Wolf,NPC
a_sand_scarab00,10,Warrior,Beetle,NPC
a_skeleton05,6,Warrior,Ancient Skeleton,NPC
an_orc_cleric12,10,Cleric,Orc,NPC
a_jackal00,5,Warrior,Ancient Wolf,NPC
a_darkweed_snake01,10,Warrior,Snake,NPC
a_skeleton00,5,Warrior,Ancient Skeleton,NPC
a_darkweed_snake00,8,Warrior,Snake,NPC
Rathmana_Allin00,49,Shopkeeper,Erudite,NPC
a_sand_giant_elite07,36,Warrior,Giant,NPC
a_sand_scarab21,11,Warrior,Beetle,NPC
a_cistern_asp07,11,Warrior,Snake,NPC
a_crocodile02,14,Warrior,Alligator,NPC
a_cistern_asp01,11,Warrior,Snake,NPC
an_orc_warrior03,14,Warrior,Orc,NPC
a_caiman20,12,Warrior,Alligator,NPC
Andad_Filla00,51,Warrior,Human,NPC
a_caiman19,11,Warrior,Alligator,NPC
an_orc_warrior30,20,Warrior,Orc,NPC
a_desert_madman02,11,Wizard,Beggar,NPC
a_puma03,6,Warrior,Puma,NPC
Ortallius00,30,Paladin,Orc,NPC
#Moldrak_Drin00,22,Necromancer,Erudite,NPC
a_desert_madman00,11,Warrior,Beggar,NPC
a_sand_giant_elite06,38,Warrior,Giant,NPC
a_zombie04,9,Warrior,Zombie,NPC
a_coyote03,2,Warrior,Ancient Wolf,NPC
a_sand_giant_elite05,38,Warrior,Giant,NPC
a_sand_giant_elite04,37,Warrior,Giant,NPC
a_sand_giant_elite03,37,Warrior,Giant,NPC
a_sand_scarab20,11,Warrior,Beetle,NPC
a_puma13,6,Warrior,Puma,NPC
a_dune_tarantula00,11,Warrior,Spider,NPC
an_orc_cleric04,10,Cleric,Orc,NPC
an_orc_cleric00,10,Cleric,Orc,NPC
Sandgiant_Husam00,29,Warrior,Giant,NPC
a_deepwater_goblin04,37,Warrior,Goblin,NPC
a_deepwater_goblin03,33,Cleric,Goblin,NPC
an_orc_cleric07,10,Cleric,Orc,NPC
a_sand_giant_elite02,38,Warrior,Giant,NPC
an_orc_warrior18,20,Warrior,Orc,NPC
a_sand_giant_elite01,38,Warrior,Giant,NPC
a_puma04,7,Warrior,Puma,NPC
a_sand_giant_elite00,37,Warrior,Giant,NPC
a_deepwater_caiman02,17,Warrior,Alligator,NPC
a_crocodile00,14,Warrior,Alligator,NPC
#Arthikus00,33,Shadow Knight,Zombie,NPC
a_caiman08,13,Warrior,Alligator,NPC
a_sand_scarab19,11,Warrior,Beetle,NPC
an_orc_warrior29,6,Warrior,Orc,NPC
a_sand_scarab03,10,Warrior,Beetle,NPC
a_desert_madman07,10,Warrior,Beggar,NPC
an_orc_warrior28,9,Warrior,Orc,NPC
a_zombie02,8,Warrior,Zombie,NPC
an_orc_warrior02,15,Warrior,Orc,NPC
an_orc_warrior21,7,Warrior,Orc,NPC
#Towering_Silhouette00,112,Warrior,Djinn,NPC
an_orc_warrior27,15,Warrior,Orc,NPC
a_tree_snake06,5,Warrior,Snake,NPC
#Bratoq_Jiplup00,65,Warrior,Froglok,NPC
a_desert_madman14,12,Monk,Beggar,NPC
a_desert_madman23,11,Monk,Beggar,NPC
#Keelee_Rayin00,65,Warrior,Wood Elf,NPC
#Instructor_Maerceci00,65,Paladin,High Elf,NPC
a_jackal05,5,Warrior,Ancient Wolf,NPC
a_dune_tarantula02,12,Warrior,Spider,NPC
#Gilfal00,65,Paladin,Froglok,NPC
an_orc_warrior19,20,Warrior,Orc,NPC
Scout_Miigle00,65,Warrior,Froglok,NPC
a_caiman07,12,Warrior,Alligator,NPC
Maeggi_Lohndl00,65,Necromancer,Iksar,NPC
an_orc_priest02,13,Cleric,Orc,NPC
Ruwakka00,65,Warrior,Ogre,NPC
Taeri_Kuqq00,70,LDoN Merchant,Froglok,NPC
Haele_Straedhon00,70,LDoN Merchant,Half Elf,NPC
Kallei_Ribblok00,70,LDoN Recruiter,Froglok,NPC
Selephra_Giztral00,65,Warrior,Froglok,NPC
Magus_Jerira00,60,Shopkeeper,Dark Elf,NPC
a_Dervish_Cutthroat05,10,Cleric,Orc,NPC
Farwein_Windrun00,65,Druid,Wood Elf,NPC
#Saeko_L`Vinec00,65,Rogue,Dark Elf,NPC
#Translocator_Tradil00,1,Wizard,Gnome,NPC
Eewatt_Halmoore00,70,Warrior,High Elf,NPC
a_caiman16,13,Warrior,Alligator,NPC
Ghoul_of_Takish-Hiz01,40,Warrior,Ghoul,NPC
Soulbinder_Silandra00,65,Warrior,High Elf,NPC
a_desert_madman34,12,Monk,Beggar,NPC
a_sand_scarab07,10,Warrior,Beetle,NPC
a_caiman13,11,Warrior,Alligator,NPC
a_caiman12,12,Warrior,Alligator,NPC
a_caiman00,12,Warrior,Alligator,NPC
an_orc_cleric11,10,Cleric,Orc,NPC
a_zombie00,9,Warrior,Zombie,NPC
a_fire_beetle01,2,Warrior,Beetle,NPC
a_caiman10,12,Warrior,Alligator,NPC
an_orc_cleric10,10,Cleric,Orc,NPC
a_crocodile01,14,Warrior,Alligator,NPC
a_jackal03,5,Warrior,Ancient Wolf,NPC
a_jackal04,5,Warrior,Ancient Wolf,NPC
#Plinkletop_Cogstopper00,15,Warrior,Gnome,NPC
dry_bones_skeleton00,17,Warrior,Ancient Skeleton,NPC
an_orc_warrior32,20,Warrior,Orc,NPC
a_desert_madman32,10,Wizard,Beggar,NPC
a_puma00,5,Warrior,Puma,NPC
a_desert_madman05,12,Wizard,Beggar,NPC
a_sand_scarab11,9,Warrior,Beetle,NPC
#Dimbwicket_Middifoodle00,15,Warrior,Gnome,NPC
#Tacots_Silentblade00,35,Warrior,Human,NPC
an_orc_warrior08,20,Warrior,Orc,NPC
a_desert_madman31,11,Warrior,Beggar,NPC
an_orc_priest04,15,Cleric,Orc,NPC
a_desert_madman17,11,Wizard,Beggar,NPC
a_cistern_asp02,11,Warrior,Snake,NPC
an_orc_cleric09,10,Cleric,Orc,NPC
a_caiman11,11,Warrior,Alligator,NPC
a_crocodile04,13,Warrior,Alligator,NPC
an_orc_priest09,13,Cleric,Orc,NPC
#Marcia_Attamilgad00,100,Unknown70,Human,NPC
a_desert_madman30,12,Warrior,Beggar,NPC
dry_bones_skeleton03,17,Warrior,Ancient Skeleton,NPC
a_wayward_kiraikuei00,40,Warrior,Zombie,NPC
Dryssa_Hammerstock00,50,Warrior,Dwarf,NPC
Grusyll_Eshaan00,50,Warrior,Dark Elf,NPC
Nura_Dumont00,50,Warrior,Erudite,NPC
Jeysen_Voon00,50,Warrior,Human,NPC
a_Dervish_Cutthroat12,14,Warrior,Orc,NPC
Boadiel_Sharen00,50,Warrior,Human,NPC
Lcangar_Goodwell00,50,Warrior,Halfling,NPC
Bryntelanka_Battlebringer00,50,Warrior,Troll,NPC
Becoreen_Pathfinder00,50,Warrior,Human,NPC
Garcon_Huntmaster00,50,Warrior,Human,NPC
Feriern_Telenthar00,50,Warrior,Human,NPC
Gadallion00,45,Shopkeeper,Human,NPC
a_darkweed_snake08,9,Warrior,Snake,NPC
Taldrik_Stumpystout00,61,Cleric GM,Dwarf,NPC
Lei00,50,Shopkeeper,Human,NPC
Dible_Hedledrap00,60,Warrior,Gnome,NPC
a_caiman06,13,Warrior,Alligator,NPC
#Agent_of_Change00,105,Warrior,Ancient Wolf,NPC
a_caiman01,11,Warrior,Alligator,NPC
Mantrek_Needlebender00,8,Monk,Human,NPC
a_Dervish_Cutthroat07,11,Warrior,Orc,NPC
Anumnan_Dathry00,50,Warrior,Beggar,NPC
Hurgo_Felcind00,9,Monk,Human,NPC
Ranzall_Netcaster00,9,Monk,Human,NPC
a_deepwater_goblin07,35,Warrior,Goblin,NPC
a_dune_tarantula01,12,Warrior,Spider,NPC
a_deepwater_goblin06,37,Cleric,Goblin,NPC
a_crocodile06,15,Warrior,Alligator,NPC
a_deepwater_goblin05,36,Cleric,Goblin,NPC
an_orc_warrior23,20,Warrior,Orc,NPC
a_desert_madman28,9,Monk,Beggar,NPC
an_orc_priest00,14,Cleric,Orc,NPC
a_deepwater_goblin02,37,Wizard,Goblin,NPC
a_deepwater_goblin01,36,Wizard,Goblin,NPC
an_orc_warrior22,7,Warrior,Orc,NPC
a_deepwater_goblin00,37,Wizard,Goblin,NPC
Cazel00,51,Warrior,Giant,NPC
a_caiman05,12,Warrior,Alligator,NPC
a_ghoul06,16,Warrior,Ghoul,NPC
a_caiman04,11,Warrior,Alligator,NPC
an_orc_warrior00,10,Warrior,Orc,NPC
a_caiman03,13,Warrior,Alligator,NPC
a_crocodile03,15,Warrior,Alligator,NPC
an_orc_warrior24,12,Warrior,Orc,NPC
an_orc_warrior26,10,Warrior,Orc,NPC
Dahdd_Jonne00,65,Druid,Halfling,NPC
an_orc_priest14,13,Cleric,Orc,NPC
a_sand_scarab18,11,Warrior,Beetle,NPC
a_ghoul05,13,Warrior,Ghoul,NPC
a_desert_madman26,8,Wizard,Beggar,NPC
an_orc_warrior06,11,Warrior,Orc,NPC
a_jackal07,4,Warrior,Ancient Wolf,NPC
an_orc_priest15,15,Cleric,Orc,NPC
a_desert_madman25,12,Warrior,Beggar,NPC
an_orc_cleric14,10,Cleric,Orc,NPC
a_desert_madman24,8,Warrior,Beggar,NPC
a_desert_madman04,11,Warrior,Beggar,NPC
an_orc_cleric01,10,Cleric,Orc,NPC
a_darkweed_snake07,8,Warrior,Snake,NPC
an_orc_cleric05,10,Cleric,Orc,NPC
a_Dervish_Cutthroat11,11,Rogue,Human,NPC
a_Dervish_Cutthroat10,10,Wizard,Erudite,NPC
a_desert_madman09,9,Monk,Beggar,NPC
a_Dervish_Cutthroat09,11,Rogue,Human,NPC
a_caiman18,12,Warrior,Alligator,NPC
a_ghoul04,15,Warrior,Ghoul,NPC
a_caiman15,11,Warrior,Alligator,NPC
a_puma09,6,Warrior,Puma,NPC
an_orc_warrior33,13,Warrior,Orc,NPC
a_desert_madman16,12,Wizard,Beggar,NPC
a_desert_madman19,9,Warrior,Beggar,NPC
a_crocodile08,15,Warrior,Alligator,NPC
a_tree_snake02,6,Warrior,Snake,NPC
a_zombie01,8,Warrior,Zombie,NPC
an_orc_priest06,14,Cleric,Orc,NPC
an_orc_priest11,13,Cleric,Orc,NPC
a_desert_madman27,10,Wizard,Beggar,NPC
an_orc_warrior10,11,Warrior,Orc,NPC
a_puma02,5,Warrior,Puma,NPC
a_Dervish_Cutthroat08,11,Warrior,Orc,NPC
dry_bones_skeleton02,18,Warrior,Ancient Skeleton,NPC
a_coyote04,3,Warrior,Ancient Wolf,NPC
a_zombie05,10,Warrior,Zombie,NPC
a_desert_madman22,12,Wizard,Beggar,NPC
a_caiman14,12,Warrior,Alligator,NPC
a_caiman02,11,Warrior,Alligator,NPC
a_cistern_asp09,13,Warrior,Snake,NPC
an_orc_warrior13,12,Warrior,Orc,NPC
a_puma06,5,Warrior,Puma,NPC
an_orc_priest01,15,Cleric,Orc,NPC
a_desert_madman20,10,Wizard,Beggar,NPC
a_desert_madman18,11,Warrior,Beggar,NPC
Mograk00,13,Warrior,Ogre,NPC
a_desert_madman01,8,Monk,Beggar,NPC
a_ghoul00,14,Warrior,Ghoul,NPC
a_cistern_asp11,12,Warrior,Snake,NPC
a_cistern_asp04,12,Warrior,Snake,NPC
a_row_boat02,50,Warrior,Boat,NPC
a_row_boat01,50,Warrior,Boat,NPC
a_row_boat00,50,Warrior,Boat,NPC
an_orc_priest07,13,Cleric,Orc,NPC
Innkeep_Tizzy00,45,Shopkeeper,Human,NPC
Innkeep_Marnan00,30,Shopkeeper,Human,NPC
