Name,Level,Class,Race,Type
a_diviner_of_fire05,65,Enchanter,Efreeti,NPC
a_defender_of_fire13,65,Warrior,Solusek Ro Guard,NPC
a_soldier_of_fire01,65,Warrior,Solusek Ro Guard,NPC
a_defender_of_fire19,65,Warrior,Solusek Ro Guard,NPC
a_soldier_of_fire20,65,Warrior,Solusek Ro Guard,NPC
a_magus_of_fire02,65,Wizard,Efreeti,NPC
a_defender_of_fire18,65,Warrior,Solusek Ro Guard,NPC
a_defender_of_fire01,65,Warrior,Solusek Ro Guard,NPC
a_soldier_of_fire00,65,Warrior,Solusek Ro Guard,NPC
a_jopal_defender01,64,Warrior,Fire Mephit,NPC
a_doomfire_soldier27,68,Warrior,Solusek Ro Guard,NPC
a_defender_of_fire00,65,Warrior,Solusek Ro Guard,NPC
a_doomfire_soldier26,68,Warrior,Solusek Ro Guard,NPC
a_doomfire_soldier25,68,Warrior,Solusek Ro Guard,NPC
a_doomfire_protector07,68,Warrior,Solusek Ro Guard,NPC
a_doomfire_chaplain08,68,Cleric,Solusek Ro Guard,NPC
a_magma_guardian08,66,Warrior,Golem,NPC
a_magma_guardian07,66,Warrior,Golem,NPC
a_magma_guardian06,66,Warrior,Golem,NPC
a_doomfire_protector05,68,Warrior,Solusek Ro Guard,NPC
a_doomfire_chaplain06,68,Cleric,Solusek Ro Guard,NPC
a_trained_obsidian_spider03,64,Warrior,Arachnid,NPC
a_trained_obsidian_spider02,64,Warrior,Arachnid,NPC
a_magma_guardian01,66,Warrior,Golem,NPC
a_jopal_flame_guardian00,64,Warrior,Elemental,NPC
a_jopal_mystic04,64,Shaman,Fire Mephit,NPC
a_jopal_hunter12,64,Rogue,Fire Mephit,NPC
a_jopal_soldier02,64,Warrior,Fire Mephit,NPC
a_jopal_soldier01,64,Warrior,Fire Mephit,NPC
a_doomfire_soldier15,68,Warrior,Solusek Ro Guard,NPC
a_jopal_gatherer12,64,Warrior,Fire Mephit,NPC
a_jopal_hunter10,64,Rogue,Fire Mephit,NPC
Kenantik00,68,Warrior,Wolf,NPC
an_obsidian_tree_spiderling09,63,Warrior,Arachnid,NPC
a_jopal_lavahurler10,63,Warrior,Fire Mephit,NPC
a_jopal_lavahurler09,63,Warrior,Fire Mephit,NPC
a_doomfire_charmer04,68,Enchanter,Efreeti,NPC
Gnomepower`s_Mount00,30,Warrior,Skystrider,NPC
Fabled_Jopal_Lavahurler01,83,Warrior,Fire Mephit,NPC
a_jopal_lavahurler07,63,Warrior,Fire Mephit,NPC
a_jopal_hunter09,64,Rogue,Fire Mephit,NPC
a_jopal_lavahurler06,63,Warrior,Fire Mephit,NPC
a_jopal_lavahurler05,63,Warrior,Fire Mephit,NPC
a_doomfire_charmer03,68,Enchanter,Efreeti,NPC
Fabled_Jopal_Lavahurler00,83,Warrior,Fire Mephit,NPC
a_jopal_lavahurler04,63,Warrior,Fire Mephit,NPC
a_jopal_hunter07,64,Rogue,Fire Mephit,NPC
a_jopal_lavahurler02,63,Warrior,Fire Mephit,NPC
a_jopal_lavahurler01,63,Warrior,Fire Mephit,NPC
a_jopal_mystic00,64,Shaman,Fire Mephit,NPC
a_jopal_lavahurler00,63,Warrior,Fire Mephit,NPC
an_obsidian_tree_spider04,64,Warrior,Arachnid,NPC
a_doomfire_charmer06,68,Enchanter,Efreeti,NPC
a_jopal_gatherer04,64,Warrior,Fire Mephit,NPC
a_young_obsidian_tree_spiderli,46,Warrior,Arachnid,NPC
a_jopal_gatherer17,63,Warrior,Fire Mephit,NPC
a_flame_lordling09,63,Warrior,Elemental,NPC
a_lesser_fiery_spirit_steed01,46,Warrior,Nightmare,NPC
a_flame_lordling08,63,Warrior,Elemental,NPC
#The_Fabled_Quavonis_Firetail0,85,Warrior,Phoenix,NPC
a_doomfire_protector00,68,Warrior,Solusek Ro Guard,NPC
#Unrepentant_Sunrise00,111,Warrior,Djinn,NPC
a_flame_lordling05,63,Warrior,Elemental,NPC
a_jopal_hunter00,63,Rogue,Fire Mephit,NPC
an_obsidian_tree_spiderling05,63,Warrior,Arachnid,NPC
a_giant_obsidian_lava_spider05,67,Warrior,Arachnid,NPC
a_doomfire_wizard00,68,Wizard,Efreeti,NPC
a_doomfire_charmer00,68,Enchanter,Efreeti,NPC
a_jopal_gatherer03,63,Warrior,Fire Mephit,NPC
Doomfire_Warlord00,70,Warrior,Solusek Ro Guard,NPC
an_obsidian_tree_spiderling04,63,Warrior,Arachnid,NPC
an_obsidian_tree_spiderling03,63,Warrior,Arachnid,NPC
a_fiery_spirit_steed00,64,Warrior,Nightmare,NPC
an_obsidian_lava_spider06,66,Warrior,Arachnid,NPC
a_doomfire_soldier33,68,Warrior,Solusek Ro Guard,NPC
a_flame_lord02,64,Warrior,Elemental,NPC
a_doomfire_guardian26,68,Warrior,Solusek Ro Guard,NPC
a_flame_lord01,64,Warrior,Elemental,NPC
a_jopal_guardian01,64,Warrior,Fire Mephit,NPC
a_jopal_defender03,64,Warrior,Fire Mephit,NPC
a_young_obsidian_tree_spiderli,46,Warrior,Arachnid,NPC
a_jopal_defender00,64,Warrior,Fire Mephit,NPC
a_jopal_gatherer16,64,Warrior,Fire Mephit,NPC
a_jopal_lavahurler08,63,Warrior,Fire Mephit,NPC
a_flame_lord00,64,Warrior,Elemental,NPC
a_jopal_flame_guardian10,64,Warrior,Elemental,NPC
an_obsidian_tree_spider00,64,Warrior,Arachnid,NPC
a_flame_lordling00,63,Warrior,Elemental,NPC
an_obsidian_lava_spider02,66,Warrior,Arachnid,NPC
#The_Fabled_Arch_Mage_Yozanni0,85,Warrior,Efreeti,NPC
a_jopal_flame_guardian06,64,Warrior,Elemental,NPC
a_jopal_flame_guardian05,64,Warrior,Elemental,NPC
#The_Fabled_Blazzax_the_Omnifi,85,Warrior,Fiend,NPC
a_great_flame_lord02,66,Warrior,Elemental,NPC
a_trained_obsidian_spider06,64,Warrior,Arachnid,NPC
a_great_flame_lord01,66,Warrior,Elemental,NPC
an_obsidian_lava_spider01,66,Warrior,Arachnid,NPC
a_defender_of_fire06,65,Warrior,Solusek Ro Guard,NPC
a_magma_rocklord00,66,Warrior,Golem,NPC
#The_Fabled_Jaxoliz_Dawneyes00,85,Warrior,Phoenix,NPC
#The_Fabled_Criare_Sunmane00,85,Warrior,Phoenix,NPC
a_chaplain_of_fire12,65,Cleric,Solusek Ro Guard,NPC
a_jopal_soldier03,64,Warrior,Fire Mephit,NPC
a_jopal_mystic05,64,Shaman,Fire Mephit,NPC
a_jopal_gatherer15,64,Warrior,Fire Mephit,NPC
a_trained_obsidian_spider05,64,Warrior,Arachnid,NPC
a_jopal_flame_guardian03,64,Warrior,Elemental,NPC
a_doomfire_charmer01,68,Enchanter,Efreeti,NPC
a_doomfire_soldier02,68,Warrior,Solusek Ro Guard,NPC
a_doomfire_soldier32,68,Warrior,Solusek Ro Guard,NPC
General_Reparm00,78,Warrior,Solusek Ro Guard,NPC
Fellowship_Campfire00,1,Warrior,Campfire,NPC
a_soldier_of_fire32,65,Warrior,Solusek Ro Guard,NPC
a_doomfire_protector08,68,Warrior,Solusek Ro Guard,NPC
a_defender_of_fire17,65,Warrior,Solusek Ro Guard,NPC
a_diviner_of_fire04,65,Enchanter,Efreeti,NPC
a_doomfire_guardian22,68,Warrior,Solusek Ro Guard,NPC
a_doomfire_wizard13,68,Wizard,Efreeti,NPC
a_defender_of_fire15,65,Warrior,Solusek Ro Guard,NPC
a_doomfire_protector06,68,Warrior,Solusek Ro Guard,NPC
a_doomfire_soldier11,68,Warrior,Solusek Ro Guard,NPC
Babnoxis_the_Spider_Queen00,75,Warrior,Arachnid,NPC
General_Druav_Flamesinger00,75,Warrior,Solusek Ro Guard,NPC
a_doomfire_wizard17,67,Wizard,Efreeti,NPC
a_doomfire_protector13,68,Warrior,Solusek Ro Guard,NPC
a_doomfire_chaplain07,68,Cleric,Solusek Ro Guard,NPC
a_magma_rocklord05,66,Warrior,Golem,NPC
a_doomfire_guardian27,68,Warrior,Solusek Ro Guard,NPC
a_doomfire_watcher03,67,Warrior,Solusek Ro Guard,NPC
a_fiery_spirit_equine_lord00,67,Warrior,Nightmare,NPC
a_greater_flame_lord02,67,Warrior,Elemental,NPC
a_doomfire_guardian17,68,Warrior,Solusek Ro Guard,NPC
an_obsidian_lava_spider00,66,Warrior,Arachnid,NPC
a_greater_flame_lord07,67,Warrior,Elemental,NPC
a_great_flame_lord10,66,Warrior,Elemental,NPC
a_greater_flame_lord06,67,Warrior,Elemental,NPC
a_fiery_spirit_equine04,66,Warrior,Nightmare,NPC
a_soldier_of_fire25,65,Warrior,Solusek Ro Guard,NPC
a_great_flame_lord09,66,Warrior,Elemental,NPC
a_greater_flame_lord05,67,Warrior,Elemental,NPC
a_jopal_guardian05,64,Warrior,Fire Mephit,NPC
a_defender_of_fire14,65,Warrior,Solusek Ro Guard,NPC
a_diviner_of_fire10,65,Enchanter,Efreeti,NPC
a_magus_of_fire03,65,Wizard,Efreeti,NPC
a_diviner_of_fire07,65,Enchanter,Efreeti,NPC
a_soldier_of_fire24,65,Warrior,Solusek Ro Guard,NPC
a_defender_of_fire12,65,Warrior,Solusek Ro Guard,NPC
a_magus_of_fire00,65,Wizard,Efreeti,NPC
a_diviner_of_fire06,65,Enchanter,Efreeti,NPC
a_diviner_of_fire08,65,Enchanter,Efreeti,NPC
a_soldier_of_fire17,65,Warrior,Solusek Ro Guard,NPC
a_defender_of_fire05,65,Warrior,Solusek Ro Guard,NPC
a_soldier_of_fire12,65,Warrior,Solusek Ro Guard,NPC
an_obsidian_tree_spiderling11,63,Warrior,Arachnid,NPC
a_young_obsidian_tree_spiderli,46,Warrior,Arachnid,NPC
an_obsidian_tree_spiderling01,63,Warrior,Arachnid,NPC
a_diviner_of_fire00,65,Enchanter,Efreeti,NPC
a_defender_of_fire16,65,Warrior,Solusek Ro Guard,NPC
a_defender_of_fire11,65,Warrior,Solusek Ro Guard,NPC
a_jopal_guardian04,64,Warrior,Fire Mephit,NPC
a_doomfire_soldier37,68,Warrior,Solusek Ro Guard,NPC
a_jopal_guardian03,64,Warrior,Fire Mephit,NPC
a_jopal_defender02,64,Warrior,Fire Mephit,NPC
a_jopal_protector02,64,Warrior,Fire Mephit,NPC
a_jopal_guardian02,64,Warrior,Fire Mephit,NPC
a_giant_obsidian_lava_spider03,67,Warrior,Arachnid,NPC
a_jopal_guardian00,64,Warrior,Fire Mephit,NPC
a_jopal_gatherer10,64,Warrior,Fire Mephit,NPC
#The_Fabled_Pyronis00,85,Warrior,Poison Frog,NPC
a_jopal_mystic06,64,Shaman,Fire Mephit,NPC
#The_Fabled_Magmaton00,85,Warrior,Golem,NPC
a_jopal_mystic03,64,Shaman,Fire Mephit,NPC
a_jopal_soldier04,64,Warrior,Fire Mephit,NPC
a_jopal_gatherer09,64,Warrior,Fire Mephit,NPC
a_doomfire_sentry02,67,Warrior,Solusek Ro Guard,NPC
Guardian_of_Doomfire00,70,Warrior,Fiend,NPC
a_jopal_gatherer08,64,Warrior,Fire Mephit,NPC
a_jopal_soldier00,64,Warrior,Fire Mephit,NPC
a_jopal_hunter11,64,Rogue,Fire Mephit,NPC
a_trained_obsidian_spider08,64,Warrior,Arachnid,NPC
a_jopal_gatherer07,64,Warrior,Fire Mephit,NPC
a_jopal_flame_guardian08,64,Warrior,Elemental,NPC
a_jopal_hunter08,64,Rogue,Fire Mephit,NPC
a_jopal_flame_guardian07,64,Warrior,Elemental,NPC
a_trained_obsidian_spider07,64,Warrior,Arachnid,NPC
a_trained_obsidian_spider04,64,Warrior,Arachnid,NPC
a_jopal_hunter05,64,Rogue,Fire Mephit,NPC
a_soldier_of_fire07,65,Warrior,Solusek Ro Guard,NPC
a_jopal_flame_guardian04,64,Warrior,Elemental,NPC
a_chaplain_of_fire03,65,Cleric,Solusek Ro Guard,NPC
a_jopal_flame_guardian02,64,Warrior,Elemental,NPC
a_jopal_lavahurler03,63,Warrior,Fire Mephit,NPC
a_jopal_mystic02,64,Shaman,Fire Mephit,NPC
a_trained_obsidian_spider01,64,Warrior,Arachnid,NPC
a_doomfire_guardian30,68,Warrior,Solusek Ro Guard,NPC
a_trained_obsidian_spider00,64,Warrior,Arachnid,NPC
a_doomfire_protector10,68,Warrior,Solusek Ro Guard,NPC
a_jopal_mystic01,64,Shaman,Fire Mephit,NPC
a_jopal_flame_guardian01,64,Warrior,Elemental,NPC
a_flame_lordling07,63,Warrior,Elemental,NPC
a_jopal_hunter04,63,Rogue,Fire Mephit,NPC
a_flame_lordling06,63,Warrior,Elemental,NPC
a_flame_lord04,64,Warrior,Elemental,NPC
a_jopal_gatherer02,63,Warrior,Fire Mephit,NPC
a_jopal_gatherer01,63,Warrior,Fire Mephit,NPC
a_flame_lordling04,63,Warrior,Elemental,NPC
a_jopal_hunter03,63,Rogue,Fire Mephit,NPC
a_jopal_hunter02,63,Rogue,Fire Mephit,NPC
a_chaplain_of_fire00,65,Cleric,Solusek Ro Guard,NPC
an_obsidian_tree_spiderling10,63,Warrior,Arachnid,NPC
a_young_obsidian_tree_spiderli,46,Warrior,Arachnid,NPC
an_obsidian_tree_spider05,63,Warrior,Arachnid,NPC
an_obsidian_tree_spiderling08,63,Warrior,Arachnid,NPC
a_jopal_gatherer00,63,Warrior,Fire Mephit,NPC
a_doomfire_wizard02,68,Wizard,Efreeti,NPC
a_young_obsidian_tree_spiderli,46,Warrior,Arachnid,NPC
an_obsidian_tree_spiderling07,63,Warrior,Arachnid,NPC
a_doomfire_wizard01,68,Wizard,Efreeti,NPC
a_fiery_spirit_steed01,64,Warrior,Nightmare,NPC
a_doomfire_soldier07,68,Warrior,Solusek Ro Guard,NPC
Fabled_Wild_Fiery_Spirit_Steed,83,Warrior,Nightmare,NPC
an_obsidian_tree_spiderling06,63,Warrior,Arachnid,NPC
a_doomfire_guardian14,68,Warrior,Solusek Ro Guard,NPC
a_jopal_hunter01,63,Rogue,Fire Mephit,NPC
a_doomfire_guardian04,68,Warrior,Solusek Ro Guard,NPC
a_magma_guardian05,66,Warrior,Golem,NPC
an_obsidian_tree_spider03,64,Warrior,Arachnid,NPC
a_magma_guardian04,66,Warrior,Golem,NPC
a_flame_lord03,64,Warrior,Elemental,NPC
a_magma_guardian03,66,Warrior,Golem,NPC
an_obsidian_tree_spider02,64,Warrior,Arachnid,NPC
a_doomfire_guardian13,68,Warrior,Solusek Ro Guard,NPC
a_magma_guardian02,66,Warrior,Golem,NPC
a_doomfire_soldier00,68,Warrior,Solusek Ro Guard,NPC
an_obsidian_tree_spider01,64,Warrior,Arachnid,NPC
an_obsidian_tree_spiderling02,63,Warrior,Arachnid,NPC
an_obsidian_lava_spider19,66,Warrior,Arachnid,NPC
a_doomfire_chaplain10,68,Cleric,Solusek Ro Guard,NPC
a_flame_lordling02,63,Warrior,Elemental,NPC
a_magma_rocklord08,66,Warrior,Golem,NPC
an_obsidian_tree_spiderling00,63,Warrior,Arachnid,NPC
an_obsidian_lava_spider18,66,Warrior,Arachnid,NPC
Fabled_Fiery_Spirit_Equine_Ove,83,Warrior,Nightmare,NPC
a_magma_guardian00,66,Warrior,Golem,NPC
a_greater_flame_lord04,67,Warrior,Elemental,NPC
a_great_flame_lord08,66,Warrior,Elemental,NPC
a_magma_rocklord07,66,Warrior,Golem,NPC
an_obsidian_lava_spider17,66,Warrior,Arachnid,NPC
a_great_flame_lord07,66,Warrior,Elemental,NPC
a_giant_obsidian_lava_spider10,67,Warrior,Arachnid,NPC
a_giant_obsidian_lava_spider09,67,Warrior,Arachnid,NPC
a_magma_rocklord06,66,Warrior,Golem,NPC
a_giant_obsidian_lava_spider08,67,Warrior,Arachnid,NPC
an_obsidian_lava_spider16,66,Warrior,Arachnid,NPC
a_greater_flame_lord03,67,Warrior,Elemental,NPC
a_fiery_spirit_equine05,66,Warrior,Nightmare,NPC
a_giant_obsidian_lava_spider07,67,Warrior,Arachnid,NPC
a_doomfire_sentry07,67,Warrior,Solusek Ro Guard,NPC
an_obsidian_lava_spider15,66,Warrior,Arachnid,NPC
a_doomfire_protector09,68,Warrior,Solusek Ro Guard,NPC
a_doomfire_soldier14,68,Warrior,Solusek Ro Guard,NPC
a_magma_rocklord04,66,Warrior,Golem,NPC
a_doomfire_soldier13,68,Warrior,Solusek Ro Guard,NPC
a_doomfire_soldier12,68,Warrior,Solusek Ro Guard,NPC
a_doomfire_sentry06,67,Warrior,Solusek Ro Guard,NPC
A_Fabled_Jopal00,83,Shaman,Fire Mephit,NPC
an_obsidian_lava_spider13,66,Warrior,Arachnid,NPC
a_doomfire_soldier05,68,Warrior,Solusek Ro Guard,NPC
a_great_flame_lord06,66,Warrior,Elemental,NPC
a_doomfire_soldier04,68,Warrior,Solusek Ro Guard,NPC
a_doomfire_protector04,68,Warrior,Solusek Ro Guard,NPC
a_doomfire_chaplain05,68,Cleric,Solusek Ro Guard,NPC
a_jopal_hunter06,64,Rogue,Fire Mephit,NPC
a_doomfire_soldier03,68,Warrior,Solusek Ro Guard,NPC
a_jopal_gatherer06,64,Warrior,Fire Mephit,NPC
a_doomfire_watcher02,67,Warrior,Solusek Ro Guard,NPC
a_jopal_gatherer05,64,Warrior,Fire Mephit,NPC
a_doomfire_protector03,68,Warrior,Solusek Ro Guard,NPC
a_doomfire_sentry05,67,Warrior,Solusek Ro Guard,NPC
a_doomfire_guardian16,68,Warrior,Solusek Ro Guard,NPC
a_greater_flame_lord01,67,Warrior,Elemental,NPC
an_obsidian_lava_spider11,66,Warrior,Arachnid,NPC
Jenarn00,60,Wizard,Elemental,NPC
a_great_flame_lord05,66,Warrior,Elemental,NPC
an_obsidian_lava_spider10,66,Warrior,Arachnid,NPC
an_obsidian_lava_spider09,66,Warrior,Arachnid,NPC
a_greater_magma_rocklord02,67,Warrior,Golem,NPC
a_doomfire_watcher01,67,Warrior,Solusek Ro Guard,NPC
a_doomfire_wizard16,67,Wizard,Efreeti,NPC
