Name,Level,Class,Race,Type
myconid_priest02,53,Cleric,Fungusman,NPC
an_Iksar_necromancer03,46,Necromancer,Iksar,NPC
an_Iksar_necromancer02,46,Necromancer,Iksar,NPC
froglok_krup_shaman13,50,Shaman,Froglok,NPC
froglok_jin_wizard07,47,Wizard,Froglok,NPC
froglok_jin_shaman18,46,Shaman,Froglok,NPC
froglok_ilis_shaman00,53,Shaman,Froglok,NPC
froglok_ilis_knight00,53,Warrior,Froglok,NPC
froglok_krup_knight12,48,Warrior,Froglok,NPC
froglok_ilis_shaman01,53,Shaman,Froglok,NPC
froglok_bok_shaman13,48,Shaman,Froglok,NPC
froglok_bok_wizard03,50,Wizard,Froglok,NPC
froglok_krup_wizard07,50,Wizard,Froglok,NPC
a_leprous_scarab02,50,Warrior,Beetle,NPC
krup_ghoul_knight00,47,Shadow Knight,Froglok,NPC
froglok_krup_shaman10,49,Shaman,Froglok,NPC
froglok_krup_knight11,48,Warrior,Froglok,NPC
froglok_krup_knight09,49,Warrior,Froglok,NPC
froglok_bok_shaman12,47,Shaman,Froglok,NPC
froglok_jin_wizard06,45,Wizard,Froglok,NPC
froglok_dar_knight05,44,Warrior,Froglok,NPC
froglok_jin_shaman13,43,Shaman,Froglok,NPC
froglok_krup_knight08,48,Warrior,Froglok,NPC
myconid_reaver14,52,Warrior,Fungusman,NPC
myconid_warrior05,50,Warrior,Fungusman,NPC
froglok_krup_shaman09,51,Shaman,Froglok,NPC
froglok_krup_knight07,49,Warrior,Froglok,NPC
froglok_krup_wizard05,50,Wizard,Froglok,NPC
froglok_krup_knight05,50,Warrior,Froglok,NPC
an_Iksar_necromancer01,48,Necromancer,Iksar,NPC
froglok_krup_enchanter03,52,Enchanter,Froglok,NPC
froglok_bok_shaman09,49,Shaman,Froglok,NPC
froglok_krup_wizard02,50,Wizard,Froglok,NPC
froglok_kor_shaman00,44,Shaman,Froglok,NPC
froglok_krup_knight04,50,Warrior,Froglok,NPC
froglok_dar_knight08,44,Warrior,Froglok,NPC
froglok_jin_shaman07,46,Shaman,Froglok,NPC
skeletal_duke01,51,Warrior,Iksar Skeleton,NPC
a_Sebilite_golem06,49,Warrior,Iksar Golem,NPC
sebilite_juggernaut15,57,Warrior,Iksar Golem,NPC
sebilite_juggernaut14,57,Warrior,Iksar Golem,NPC
froglok_jin_shaman11,47,Shaman,Froglok,NPC
froglok_dar_knight01,44,Warrior,Froglok,NPC
sebilite_juggernaut11,57,Warrior,Iksar Golem,NPC
froglok_krup_knight00,50,Warrior,Froglok,NPC
sebilite_juggernaut18,57,Warrior,Iksar Golem,NPC
krup_ghoul_knight04,47,Shadow Knight,Froglok,NPC
froglok_reet_wizard04,55,Wizard,Froglok,NPC
froglok_reet_knight04,55,Warrior,Froglok,NPC
sebilite_juggernaut17,57,Warrior,Iksar Golem,NPC
froglok_reet_wizard03,55,Wizard,Froglok,NPC
#Dusty_Elementalbone_Skeleton0,46,Warrior,Iksar Skeleton,NPC
froglok_reet_knight03,55,Warrior,Froglok,NPC
froglok_ilis_knight07,53,Warrior,Froglok,NPC
froglok_krup_enchanter04,50,Enchanter,Froglok,NPC
myconid_reaver12,56,Warrior,Fungusman,NPC
krup_ghoul_knight02,47,Shadow Knight,Froglok,NPC
sebilite_juggernaut13,57,Warrior,Iksar Golem,NPC
froglok_reet_knight02,55,Warrior,Froglok,NPC
sebilite_juggernaut12,57,Warrior,Iksar Golem,NPC
sebilite_juggernaut09,57,Warrior,Iksar Golem,NPC
froglok_krup_shaman02,50,Shaman,Froglok,NPC
sebilite_juggernaut04,57,Warrior,Iksar Golem,NPC
sebilite_juggernaut00,57,Warrior,Iksar Golem,NPC
The_Fabled_Tolapumj00,75,Enchanter,Froglok,NPC
froglok_reet_wizard02,55,Wizard,Froglok,NPC
froglok_reet_knight01,55,Warrior,Froglok,NPC
sebilite_juggernaut01,57,Warrior,Iksar Golem,NPC
froglok_reet_wizard01,55,Wizard,Froglok,NPC
froglok_reet_wizard00,55,Wizard,Froglok,NPC
froglok_reet_knight00,55,Warrior,Froglok,NPC
myconid_reaver09,55,Warrior,Fungusman,NPC
sebilite_juggernaut10,57,Warrior,Iksar Golem,NPC
myconid_adept02,53,Cleric,Fungusman,NPC
froglok_krup_enchanter01,51,Enchanter,Froglok,NPC
froglok_krup_knight10,51,Warrior,Froglok,NPC
froglok_krup_shaman01,49,Shaman,Froglok,NPC
dar_ghoul_knight06,47,Shadow Knight,Froglok,NPC
dar_ghoul_knight05,47,Shadow Knight,Froglok,NPC
dar_ghoul_knight03,47,Shadow Knight,Froglok,NPC
sebilite_juggernaut08,57,Warrior,Iksar Golem,NPC
froglok_ilis_knight02,53,Warrior,Froglok,NPC
sebilite_juggernaut07,57,Warrior,Iksar Golem,NPC
sebilite_juggernaut06,57,Warrior,Iksar Golem,NPC
sebilite_juggernaut03,57,Warrior,Iksar Golem,NPC
sebilite_juggernaut02,57,Warrior,Iksar Golem,NPC
myconid_warrior16,54,Warrior,Fungusman,NPC
froglok_bok_shaman11,48,Shaman,Froglok,NPC
myconid_warrior15,50,Warrior,Fungusman,NPC
myconid_warrior14,54,Warrior,Fungusman,NPC
myconid_warrior11,54,Warrior,Fungusman,NPC
myconid_warrior10,50,Warrior,Fungusman,NPC
myconid_warrior01,52,Warrior,Fungusman,NPC
myconid_reaver06,56,Warrior,Fungusman,NPC
myconid_reaver00,53,Warrior,Fungusman,NPC
froglok_jin_wizard01,45,Wizard,Froglok,NPC
froglok_bok_knight01,49,Warrior,Froglok,NPC
froglok_krup_shaman12,50,Shaman,Froglok,NPC
froglok_ilis_knight05,53,Warrior,Froglok,NPC
krup_ghoul_knight01,47,Shadow Knight,Froglok,NPC
froglok_ilis_shaman02,53,Shaman,Froglok,NPC
myconid_warrior06,52,Warrior,Fungusman,NPC
myconid_warrior04,50,Warrior,Fungusman,NPC
froglok_dar_knight04,45,Warrior,Froglok,NPC
froglok_bok_wizard02,50,Wizard,Froglok,NPC
myconid_reaver13,52,Warrior,Fungusman,NPC
myconid_reaver02,54,Warrior,Fungusman,NPC
myconid_priest00,53,Cleric,Fungusman,NPC
myconid_reaver01,52,Warrior,Fungusman,NPC
froglok_krup_shaman03,48,Shaman,Froglok,NPC
froglok_krup_wizard06,48,Wizard,Froglok,NPC
sebilite_juggernaut16,57,Warrior,Iksar Golem,NPC
froglok_krup_enchanter02,48,Enchanter,Froglok,NPC
sebilite_juggernaut05,57,Warrior,Iksar Golem,NPC
sebilite_protector00,60,Warrior,Iksar Golem,NPC
froglok_bok_knight02,46,Warrior,Froglok,NPC
froglok_bok_wizard01,49,Wizard,Froglok,NPC
myconid_priest01,53,Cleric,Fungusman,NPC
myconid_warrior07,51,Warrior,Fungusman,NPC
froglok_jin_shaman05,47,Shaman,Froglok,NPC
#Echo_of_Sebilis00,69,Warrior,Iksar Spirit,NPC
froglok_bok_knight00,47,Warrior,Froglok,NPC
froglok_dar_knight03,46,Warrior,Froglok,NPC
froglok_jin_wizard00,45,Wizard,Froglok,NPC
froglok_bok_shaman04,50,Shaman,Froglok,NPC
froglok_jin_shaman02,43,Shaman,Froglok,NPC
froglok_jin_shaman00,44,Shaman,Froglok,NPC
myconid_reaver05,56,Warrior,Fungusman,NPC
myconid_priest04,52,Cleric,Fungusman,NPC
myconid_priest03,51,Cleric,Fungusman,NPC
myconid_warrior08,52,Warrior,Fungusman,NPC
myconid_warrior00,54,Warrior,Fungusman,NPC
skeletal_champion08,49,Warrior,Iksar Skeleton,NPC
froglok_krup_knight06,49,Warrior,Froglok,NPC
froglok_bok_wizard07,49,Wizard,Froglok,NPC
myconid_adept03,53,Cleric,Fungusman,NPC
myconid_adept01,55,Cleric,Fungusman,NPC
myconid_warrior13,50,Warrior,Fungusman,NPC
myconid_warrior12,51,Warrior,Fungusman,NPC
myconid_reaver04,52,Warrior,Fungusman,NPC
myconid_reaver03,52,Warrior,Fungusman,NPC
