Name,Level,Class,Race,Type
an_umbrous_toiler15,49,Warrior,Tegi,NPC
an_umbrous_toiler14,47,Warrior,Tegi,NPC
a_spectral_wolf07,53,Warrior,Ancient Wolf,NPC
a_ravenous_beast09,53,Warrior,Ancient Wolf,NPC
an_umbrous_toiler11,48,Warrior,Tegi,NPC
a_ravenous_beast07,55,Warrior,Ancient Wolf,NPC
an_umbrous_toiler10,46,Warrior,Tegi,NPC
an_umbrous_toiler08,46,Warrior,Tegi,NPC
an_umbrous_toiler07,47,Warrior,Tegi,NPC
an_umbrous_toiler06,47,Warrior,Tegi,NPC
an_umbrous_toiler05,46,Warrior,Tegi,NPC
an_umbrous_toiler04,47,Warrior,Tegi,NPC
an_umbrous_toiler03,46,Warrior,Tegi,NPC
an_umbrous_toiler02,46,Warrior,Tegi,NPC
an_umbrous_toiler01,46,Warrior,Tegi,NPC
Xi_Xaui19,53,Cleric,Shade,NPC
a_spectral_wolf13,49,Warrior,Ancient Wolf,NPC
Xi_Xaui18,50,Shadow Knight,Shade,NPC
a_spectral_wolf12,52,Warrior,Ancient Wolf,NPC
Xi_Xaui17,45,Warrior,Shade,NPC
Xi_Vius10,49,Shadow Knight,Shade,NPC
a_ravenous_beast01,55,Warrior,Ancient Wolf,NPC
Xi_Xaui16,53,Cleric,Shade,NPC
a_spectral_wolf11,49,Warrior,Ancient Wolf,NPC
Xi_Xaui08,52,Cleric,Shade,NPC
a_skeletal_drudge09,50,Warrior,Skeleton,NPC
Xin_Thall_Centien50,57,Shadow Knight,Akheva,NPC
Xi_Xaui07,52,Cleric,Shade,NPC
a_spectral_wolf05,52,Warrior,Ancient Wolf,NPC
a_skeletal_drudge07,51,Warrior,Skeleton,NPC
a_skeletal_drudge06,49,Warrior,Skeleton,NPC
a_spectral_wolf04,50,Warrior,Ancient Wolf,NPC
a_skeletal_drudge05,48,Warrior,Skeleton,NPC
a_ravenous_beast00,52,Warrior,Ancient Wolf,NPC
a_skeletal_drudge03,49,Warrior,Skeleton,NPC
a_skeletal_drudge08,50,Warrior,Skeleton,NPC
a_skeletal_drudge02,50,Warrior,Skeleton,NPC
a_reanimated_drudge11,54,Warrior,Skeleton,NPC
Xi_Vius09,49,Shadow Knight,Shade,NPC
a_skeletal_drudge00,52,Warrior,Skeleton,NPC
Xi_Xaui02,51,Cleric,Shade,NPC
a_ravenous_beast06,54,Warrior,Ancient Wolf,NPC
a_spectral_wolf10,49,Warrior,Ancient Wolf,NPC
a_spectral_wolf09,52,Warrior,Ancient Wolf,NPC
a_spectral_wolf08,50,Warrior,Ancient Wolf,NPC
a_spectral_wolf06,50,Warrior,Ancient Wolf,NPC
a_spectral_wolf02,52,Warrior,Ancient Wolf,NPC
a_spectral_wolf01,52,Warrior,Ancient Wolf,NPC
a_ravenous_beast03,55,Warrior,Ancient Wolf,NPC
a_spectral_wolf00,53,Warrior,Ancient Wolf,NPC
Xin_Thall_Centien16,53,Cleric,Akheva,NPC
Xin_Thall_Centien15,52,Shadow Knight,Akheva,NPC
Xin_Thall_Centien14,58,Cleric,Akheva,NPC
Xin_Thall_Centien13,58,Cleric,Akheva,NPC
Xin_Thall_Centien12,57,Shadow Knight,Akheva,NPC
Xin_Thall_Centien11,57,Shadow Knight,Akheva,NPC
Xin_Thall_Centien10,57,Shadow Knight,Akheva,NPC
Xin_Thall_Centien09,58,Cleric,Akheva,NPC
Xin_Thall_Centien08,58,Cleric,Akheva,NPC
Xi_Xaui35,52,Cleric,Shade,NPC
Xin_Thall_Centien07,52,Cleric,Akheva,NPC
Xin_Thall_Centien06,53,Cleric,Akheva,NPC
Xin_Thall_Centien05,53,Cleric,Akheva,NPC
Xin_Thall_Centien04,51,Shadow Knight,Akheva,NPC
Xi_Xaui34,55,Cleric,Shade,NPC
Xin_Thall_Centien03,51,Cleric,Akheva,NPC
Xin_Thall_Centien02,54,Cleric,Akheva,NPC
Xin_Thall_Centien01,52,Shadow Knight,Akheva,NPC
Xin_Thall_Centien00,55,Shadow Knight,Akheva,NPC
a_coterie_legionnaire04,53,Warrior,Vampire,NPC
a_coterie_legionnaire03,55,Warrior,Vampire,NPC
a_coterie_centurion01,54,Warrior,Vampire,NPC
a_coterie_legionnaire02,53,Warrior,Vampire,NPC
a_coterie_centurion00,50,Warrior,Vampire,NPC
a_coterie_legionnaire01,53,Warrior,Vampire,NPC
a_coterie_legionnaire00,54,Warrior,Vampire,NPC
Xi_Xaui15,54,Cleric,Shade,NPC
Xi_Vius08,54,Cleric,Shade,NPC
Xi_Vius07,54,Cleric,Shade,NPC
Xi_Xaui13,51,Cleric,Shade,NPC
Xi_Vius06,52,Cleric,Shade,NPC
Xi_Xaui10,51,Cleric,Shade,NPC
Xi_Xaui04,45,Warrior,Shade,NPC
Xi_Vius04,50,Shadow Knight,Shade,NPC
Xi_Xaui03,47,Warrior,Shade,NPC
Xi_Vius03,49,Shadow Knight,Shade,NPC
Xi_Vius02,49,Shadow Knight,Shade,NPC
Xi_Vius01,49,Shadow Knight,Shade,NPC
a_goranga_scout08,53,Warrior,Galorian,NPC
an_umbrous_toiler29,48,Warrior,Tegi,NPC
Xi_Xaui00,48,Warrior,Shade,NPC
a_vampyre_bat09,45,Warrior,Bat,NPC
a_vampyre_bat08,46,Warrior,Bat,NPC
a_vampyre_bat07,45,Warrior,Bat,NPC
a_vampyre_bat06,45,Warrior,Bat,NPC
an_umbrous_toiler26,45,Warrior,Tegi,NPC
a_vampyre_bat05,47,Warrior,Bat,NPC
a_vampyre_bat04,49,Warrior,Bat,NPC
a_vampyre_bat03,47,Warrior,Bat,NPC
a_vampyre_bat02,45,Warrior,Bat,NPC
Xi_Vius26,52,Cleric,Shade,NPC
a_vampyre_bat01,46,Warrior,Bat,NPC
a_vampyre_bat00,48,Warrior,Bat,NPC
a_goranga_tribesman00,52,Warrior,Galorian,NPC
a_goranga_gatherer15,47,Warrior,Galorian,NPC
a_goranga_gatherer14,45,Warrior,Galorian,NPC
a_goranga_gatherer13,49,Warrior,Galorian,NPC
a_goranga_gatherer12,49,Warrior,Galorian,NPC
Xi_Xaui29,55,Cleric,Shade,NPC
#Agent_of_Change00,105,Warrior,Ancient Wolf,NPC
Xi_Xaui32,51,Cleric,Shade,NPC
a_goranga_follower00,48,Warrior,Galorian,NPC
an_umbrous_toiler13,46,Warrior,Tegi,NPC
a_goranga_gatherer07,47,Warrior,Galorian,NPC
an_umbrous_toiler00,48,Warrior,Tegi,NPC
a_goranga_lookout04,47,Warrior,Galorian,NPC
Scout_Chonf00,1,Warrior,Human,NPC
Xin_Thall_Centien53,57,Shadow Knight,Akheva,NPC
Xin_Thall_Centien52,58,Cleric,Akheva,NPC
Xin_Thall_Centien51,58,Cleric,Akheva,NPC
Xin_Thall_Centien49,57,Shadow Knight,Akheva,NPC
Xin_Thall_Centien48,58,Cleric,Akheva,NPC
Xin_Thall_Centien47,58,Cleric,Akheva,NPC
Xin_Thall_Centien46,57,Shadow Knight,Akheva,NPC
Xi_Vius36,48,Shadow Knight,Shade,NPC
Xi_Xaui40,54,Cleric,Shade,NPC
Xi_Xaui39,53,Cleric,Shade,NPC
Xi_Xaui38,52,Cleric,Shade,NPC
Xi_Vius35,51,Shadow Knight,Shade,NPC
Xi_Xaui37,55,Cleric,Shade,NPC
Xi_Vius34,51,Shadow Knight,Shade,NPC
Xi_Xaui36,53,Cleric,Shade,NPC
a_goranga_gatherer00,49,Warrior,Galorian,NPC
a_goranga_lookout03,51,Warrior,Galorian,NPC
Xi_Vius33,51,Shadow Knight,Shade,NPC
a_goranga_lookout02,48,Warrior,Galorian,NPC
Xi_Vius32,49,Shadow Knight,Shade,NPC
a_goranga_lookout01,48,Warrior,Galorian,NPC
Xi_Vius05,54,Cleric,Shade,NPC
a_goranga_lookout00,51,Warrior,Galorian,NPC
a_goranga_gatherer03,46,Warrior,Galorian,NPC
a_goranga_gatherer06,47,Warrior,Galorian,NPC
Xi_Vius31,52,Shadow Knight,Shade,NPC
a_goranga_gatherer05,46,Warrior,Galorian,NPC
Xi_Vius30,48,Shadow Knight,Shade,NPC
an_umbrous_toiler12,49,Warrior,Tegi,NPC
a_goranga_gatherer04,46,Warrior,Galorian,NPC
a_goranga_gatherer08,47,Warrior,Galorian,NPC
a_goranga_scout02,56,Warrior,Galorian,NPC
Xin_Thall_Centien45,58,Cleric,Akheva,NPC
a_goranga_scout01,53,Warrior,Galorian,NPC
Xin_Thall_Centien44,58,Cleric,Akheva,NPC
Xi_Vius11,51,Shadow Knight,Shade,NPC
a_reanimated_drudge08,54,Warrior,Skeleton,NPC
a_reanimated_drudge07,56,Warrior,Skeleton,NPC
a_reanimated_drudge06,55,Warrior,Skeleton,NPC
Xi_Xaui33,51,Shadow Knight,Shade,NPC
a_spectral_wolf03,51,Warrior,Ancient Wolf,NPC
a_reanimated_drudge05,56,Warrior,Skeleton,NPC
a_goranga_scout00,53,Warrior,Galorian,NPC
a_reanimated_drudge04,52,Warrior,Skeleton,NPC
a_reanimated_drudge03,52,Warrior,Skeleton,NPC
a_ravenous_beast05,56,Warrior,Ancient Wolf,NPC
a_reanimated_drudge02,53,Warrior,Skeleton,NPC
a_ravenous_beast02,56,Warrior,Ancient Wolf,NPC
a_reanimated_drudge01,53,Warrior,Skeleton,NPC
Xi_Vius00,52,Shadow Knight,Shade,NPC
Xi_Xaui09,50,Shadow Knight,Shade,NPC
a_reanimated_drudge00,52,Warrior,Skeleton,NPC
a_goranga_scout13,52,Warrior,Galorian,NPC
a_goranga_scout12,56,Warrior,Galorian,NPC
a_goranga_scout11,56,Warrior,Galorian,NPC
a_goranga_scout10,53,Warrior,Galorian,NPC
a_reanimated_drudge10,52,Warrior,Skeleton,NPC
a_reanimated_drudge09,54,Warrior,Skeleton,NPC
a_goranga_scout07,55,Warrior,Galorian,NPC
Xi_Xaui01,51,Cleric,Shade,NPC
a_goranga_scout06,54,Warrior,Galorian,NPC
a_skeletal_drudge17,48,Warrior,Skeleton,NPC
a_goranga_scout05,52,Warrior,Galorian,NPC
a_goranga_scout04,52,Warrior,Galorian,NPC
a_goranga_scout03,55,Warrior,Galorian,NPC
an_umbrous_toiler09,48,Warrior,Tegi,NPC
Xi_Vius25,48,Shadow Knight,Shade,NPC
Xi_Vius24,50,Shadow Knight,Shade,NPC
Xi_Xaui31,53,Cleric,Shade,NPC
Xi_Xaui30,53,Cleric,Shade,NPC
Xi_Vius23,51,Shadow Knight,Shade,NPC
Xi_Vius22,50,Shadow Knight,Shade,NPC
Xi_Vius21,51,Shadow Knight,Shade,NPC
a_goranga_gatherer02,44,Warrior,Galorian,NPC
Xi_Vius20,52,Shadow Knight,Shade,NPC
a_goranga_gatherer01,45,Warrior,Galorian,NPC
Xi_Xaui28,55,Cleric,Shade,NPC
Xi_Vius19,54,Cleric,Shade,NPC
Xi_Xaui42,53,Cleric,Shade,NPC
Xi_Xaui41,52,Shadow Knight,Shade,NPC
a_mind_burrower00,53,Warrior,Worm,NPC
a_coterie_legionnaire05,50,Warrior,Vampire,NPC
Xi_Xaui14,52,Cleric,Shade,NPC
Xi_Xaui20,50,Shadow Knight,Shade,NPC
Xi_Xaui06,55,Cleric,Shade,NPC
a_skeletal_drudge23,47,Warrior,Skeleton,NPC
Xi_Xaui27,52,Cleric,Shade,NPC
Xi_Xaui26,55,Cleric,Shade,NPC
Xi_Xaui25,51,Cleric,Shade,NPC
Xi_Xaui24,53,Cleric,Shade,NPC
Xi_Vius18,48,Shadow Knight,Shade,NPC
Xi_Vius17,50,Shadow Knight,Shade,NPC
a_goranga_scout09,55,Warrior,Galorian,NPC
Xi_Xaui23,52,Cleric,Shade,NPC
Xi_Vius16,50,Shadow Knight,Shade,NPC
Xi_Xaui22,53,Cleric,Shade,NPC
Xi_Vius15,49,Shadow Knight,Shade,NPC
Xi_Xaui21,53,Cleric,Shade,NPC
Xi_Vius14,52,Shadow Knight,Shade,NPC
an_umbrous_toiler36,46,Warrior,Tegi,NPC
an_umbrous_toiler35,47,Warrior,Tegi,NPC
an_umbrous_toiler34,48,Warrior,Tegi,NPC
an_umbrous_toiler33,49,Warrior,Tegi,NPC
an_umbrous_toiler32,46,Warrior,Tegi,NPC
an_umbrous_toiler31,49,Warrior,Tegi,NPC
an_umbrous_toiler30,47,Warrior,Tegi,NPC
Xin_Thall_Centien43,53,Shadow Knight,Akheva,NPC
