Name,Level,Class,Race,Type
an_aqua_goblin_shaman05,10,Shaman,Goblin,NPC
an_aviak_guard10,17,Warrior,Aviak,NPC
an_aqua_goblin12,9,Warrior,Goblin,NPC
an_aqua_goblin11,9,Warrior,Goblin,NPC
an_aqua_goblin10,11,Warrior,Goblin,NPC
an_aqua_goblin09,9,Warrior,Goblin,NPC
an_aqua_goblin08,11,Warrior,Goblin,NPC
a_deepwater_goblin05,37,Cleric,Goblin,NPC
a_deepwater_goblin04,35,Cleric,Goblin,NPC
a_deepwater_goblin03,34,Wizard,Goblin,NPC
an_aqua_goblin07,10,Warrior,Goblin,NPC
#Natasha_Whitewater00,40,Cleric,Human,NPC
Shmendrik_Lavawalker00,30,Cleric,Human,NPC
a_deepwater_goblin02,35,Warrior,Goblin,NPC
Guard_Rianna00,15,Warrior,Human,NPC
Guard_Treal00,15,Warrior,Human,NPC
Tralinda00,15,Warrior,Barbarian,NPC
Lorud00,14,Warrior,Barbarian,NPC
Kyralynn00,35,Shaman,Barbarian,NPC
Vrynn00,35,Shaman,Barbarian,NPC
Tabitha00,10,Warrior,Barbarian,NPC
Rondel00,11,Warrior,Barbarian,NPC
Aija00,8,Warrior,Barbarian,NPC
Hruthgar00,9,Warrior,Barbarian,NPC
Grinda00,6,Warrior,Barbarian,NPC
Brundar00,6,Warrior,Barbarian,NPC
an_aviak04,12,Warrior,Aviak,NPC
an_aviak03,10,Warrior,Aviak,NPC
an_aviak02,8,Warrior,Aviak,NPC
an_aviak01,10,Warrior,Aviak,NPC
an_aviak_guard01,20,Warrior,Aviak,NPC
an_aviak_guard00,17,Warrior,Aviak,NPC
Jonah_Brucker00,15,Monk,Beggar,NPC
Dunndrylla00,30,Enchanter,Human,NPC
Dreana00,50,Shopkeeper,Human,NPC
Abrod00,35,Shopkeeper,Human,NPC
Srynda00,35,Shopkeeper,Human,NPC
Turga00,25,Shopkeeper,Ogre,NPC
a_bandit10,10,Rogue,Human,NPC
a_bandit09,12,Warrior,Half Elf,NPC
a_bandit08,10,Rogue,Human,NPC
a_bandit07,10,Rogue,Human,NPC
a_bandit06,11,Rogue,Human,NPC
a_bandit05,10,Warrior,Half Elf,NPC
a_bandit04,9,Warrior,Barbarian,NPC
a_bandit03,11,Warrior,Barbarian,NPC
a_bandit02,10,Warrior,Barbarian,NPC
a_bandit01,10,Rogue,Human,NPC
a_bandit00,9,Rogue,Human,NPC
Deillia00,13,Rogue,Barbarian,NPC
Lenklo00,8,Rogue,Barbarian,NPC
Groethar00,8,Rogue,Barbarian,NPC
Hulga00,7,Rogue,Barbarian,NPC
an_orc_warrior03,13,Warrior,Orc,NPC
an_orc_warrior02,14,Warrior,Orc,NPC
an_orc_warrior01,14,Warrior,Orc,NPC
an_orc_warrior00,12,Warrior,Orc,NPC
Jorna00,10,Warrior,Human,NPC
Turgan00,10,Warrior,Human,NPC
Cyanelle00,22,Magician,Erudite,NPC
an_aviak_guard04,20,Warrior,Aviak,NPC
an_aqua_goblin_shaman04,11,Shaman,Goblin,NPC
Elsabet00,50,Shopkeeper,Human,NPC
#Guja_Master_Therik00,61,Warrior,Froglok,NPC
an_aqua_goblin_shaman03,9,Shaman,Goblin,NPC
an_aqua_goblin06,11,Warrior,Goblin,NPC
an_aqua_goblin05,9,Warrior,Goblin,NPC
an_aqua_goblin04,10,Warrior,Goblin,NPC
an_aqua_goblin_shaman02,9,Shaman,Goblin,NPC
an_aqua_goblin03,10,Warrior,Goblin,NPC
an_aqua_goblin02,9,Warrior,Goblin,NPC
an_aqua_goblin_shaman01,11,Shaman,Goblin,NPC
an_aqua_goblin01,9,Warrior,Goblin,NPC
an_aqua_goblin00,11,Warrior,Goblin,NPC
an_aqua_goblin_shaman00,11,Shaman,Goblin,NPC
#Kimm_McShannel00,65,Warrior,Barbarian,NPC
#Egonis00,59,Necromancer,Human,NPC
a_deepwater_goblin01,37,Cleric,Goblin,NPC
a_deepwater_goblin00,36,Warrior,Goblin,NPC
a_fallen_student00,70,Warrior,Human,NPC
Taia_Lyfol00,37,Paladin,Erudite,NPC
Kanthurn00,37,Rogue,Human,NPC
a_fish00,1,Warrior,Fish,NPC
a_crocodile04,15,Warrior,Alligator,NPC
a_gnoll_shaman04,14,Shaman,Gnoll,NPC
a_gnoll_shaman03,14,Shaman,Gnoll,NPC
a_gnoll_shaman02,14,Shaman,Gnoll,NPC
a_gnoll_guard00,16,Warrior,Gnoll,NPC
a_gnoll_shaman00,14,Shaman,Gnoll,NPC
a_gnoll_guard02,16,Warrior,Gnoll,NPC
a_gnoll_embalmer01,15,Necromancer,Gnoll,NPC
a_fish12,1,Warrior,Fish,NPC
a_gnoll_guard01,16,Warrior,Gnoll,NPC
a_gnoll_shaman01,14,Shaman,Gnoll,NPC
Punga00,35,Shaman,Ogre,NPC
Grud00,35,Shaman,Ogre,NPC
Trug00,35,Shaman,Ogre,NPC
Derg00,35,Shaman,Ogre,NPC
a_fish11,1,Warrior,Fish,NPC
an_aqua_goblin13,9,Warrior,Goblin,NPC
an_aviak_guard02,19,Warrior,Aviak,NPC
an_aviak00,11,Warrior,Aviak,NPC
Eldreth00,49,Wizard,Erudite,NPC
