Name,Level,Class,Race,Type
Gindan_Flayer00,68,Warrior,Rallos Zek Minion,NPC
a_Warrior_of_Zek00,60,Warrior,Kobold,NPC
Hendin_Shadow_Master05,68,Rogue,Rallos Zek Minion,NPC
a_zek_initiate00,60,Warrior,Halfling,NPC
Decorin_Lieutenant03,69,Warrior,Rallos Zek Minion,NPC
Decorin_Brawler02,68,Warrior,Rallos Zek Minion,NPC
Gindan_Flayer10,68,Warrior,Rallos Zek Minion,NPC
Gindan_Flayer09,68,Warrior,Rallos Zek Minion,NPC
Hendin_Shadow_Master03,68,Rogue,Rallos Zek Minion,NPC
Hendin_Shadow_Master02,68,Rogue,Rallos Zek Minion,NPC
Keeper_of_Future_Lore00,72,Wizard,Shade,NPC
Diaku_Elite_Armsman10,69,Warrior,Ogre,NPC
Diaku_Elite_Sentry07,68,Warrior,Ogre,NPC
Diaku_Elite_Armsman09,69,Warrior,Ogre,NPC
Diaku_Elite_Guard04,66,Warrior,Ogre,NPC
Diaku_Elite_Guard03,66,Warrior,Ogre,NPC
a_War_Wraith04,63,Necromancer,War Wraith,NPC
Decorin_Brawler01,68,Warrior,Rallos Zek Minion,NPC
a_Battle_Wraith08,58,Necromancer,War Wraith,NPC
Decorin_Brawler00,68,Warrior,Rallos Zek Minion,NPC
Gindan_Flayer08,68,Warrior,Rallos Zek Minion,NPC
Diaku_Elite_Guard00,66,Warrior,Ogre,NPC
Diaku_Elite_Armsman03,69,Warrior,Ogre,NPC
Gindan_Blademaster06,63,Warrior,Rallos Zek Minion,NPC
Hendin_Shadow_Master04,68,Rogue,Rallos Zek Minion,NPC
a_zek_initiate06,60,Warrior,Halfling,NPC
Diaku_Elite_Sentry01,68,Warrior,Ogre,NPC
a_War_Boar03,63,Rogue,War Boar,NPC
a_War_Boar00,63,Rogue,War Boar,NPC
Gindan_Flayer07,68,Warrior,Rallos Zek Minion,NPC
Gindan_Flayer15,68,Warrior,Rallos Zek Minion,NPC
a_Diaku_Oracle10,60,Shaman,Ogre,NPC
Gindan_Flayer06,68,Warrior,Rallos Zek Minion,NPC
a_Diaku_Scout17,62,Rogue,Ogre,NPC
Diaku_Elite_Sentry00,68,Warrior,Ogre,NPC
_02,1,Warrior,Ogre,NPC
a_War_Crow01,62,Warrior,Blood Raven,NPC
a_War_Wraith02,63,Necromancer,War Wraith,NPC
Gindan_Darkblade03,65,Warrior,Rallos Zek Minion,NPC
a_War_Wraith01,63,Necromancer,War Wraith,NPC
Gindan_Blademaster05,63,Warrior,Rallos Zek Minion,NPC
a_boar_beast05,61,Warrior,Tormentor,NPC
Gindan_Blademaster01,63,Warrior,Rallos Zek Minion,NPC
a_Diaku_Oracle12,62,Shaman,Ogre,NPC
Giwin_Mirakon00,46,Warrior,Gnome,NPC
Diaku_Elite_Armsman01,69,Warrior,Ogre,NPC
Diaku_Elite_Armsman00,69,Warrior,Ogre,NPC
a_diaku_plan_keeper00,63,Shadow Knight,Ogre,NPC
a_Diaku_Scout16,62,Rogue,Ogre,NPC
a_Diaku_Warrior03,59,Warrior,Ogre,NPC
a_Diaku_Oracle07,61,Shaman,Ogre,NPC
a_Diaku_Death_Knight18,63,Shadow Knight,Ogre,NPC
a_Diaku_Oracle00,61,Shaman,Ogre,NPC
a_Warrior_of_Zek01,60,Warrior,Kobold,NPC
a_Diaku_Oracle01,60,Shaman,Ogre,NPC
Gindan_Darkblade02,65,Warrior,Rallos Zek Minion,NPC
a_Diaku_Death_Knight17,63,Shadow Knight,Ogre,NPC
a_Diaku_Scout00,58,Rogue,Ogre,NPC
a_Diaku_Oracle05,62,Shaman,Ogre,NPC
The_Fabled_Vallon_Zek00,85,Warrior,Vallon Zek,NPC
a_Diaku_Scout02,62,Rogue,Ogre,NPC
a_War_Wraith00,63,Necromancer,War Wraith,NPC
a_zek_initiate04,60,Warrior,Ogre,NPC
A_Young_War_Boar01,46,Warrior,War Boar,NPC
Decorin_Berik00,68,Warrior,Rallos Zek Minion,NPC
a_War_Crow00,62,Warrior,Blood Raven,NPC
Decorin_Grunhork00,68,Warrior,Rallos Zek Minion,NPC
a_zek_initiate01,60,Warrior,Dark Elf,NPC
a_War_Boar01,63,Rogue,War Boar,NPC
Eriak00,70,Warrior,Rallos Zek Minion,NPC
a_Diaku_Death_Knight12,63,Shadow Knight,Ogre,NPC
a_boar_beast04,61,Warrior,Tormentor,NPC
a_War_Wraith12,61,Necromancer,War Wraith,NPC
The_Fabled_Tallon_Zek00,90,Warrior,Tallon Zek,NPC
a_Diaku_Death_Knight10,58,Shadow Knight,Ogre,NPC
a_Diaku_Oracle09,62,Shaman,Ogre,NPC
a_Diaku_Death_Knight01,63,Shadow Knight,Ogre,NPC
a_Diaku_Scout04,60,Rogue,Ogre,NPC
a_War_Wraith08,61,Necromancer,War Wraith,NPC
Gindan_Flayer05,68,Warrior,Rallos Zek Minion,NPC
a_Diaku_Oracle02,61,Shaman,Ogre,NPC
a_Diaku_Scout11,62,Rogue,Ogre,NPC
Diaku_Armsman01,62,Warrior,Ogre,NPC
a_Fledgling_War_Boar04,55,Warrior,War Boar,NPC
a_Diaku_Scout05,58,Rogue,Ogre,NPC
a_Fledgling_War_Boar02,55,Warrior,War Boar,NPC
a_Fledgling_War_Boar01,55,Warrior,War Boar,NPC
a_Fledgling_War_Boar00,55,Warrior,War Boar,NPC
War_Forge_Assistant00,35,Warrior,Kobold,NPC
a_Diaku_Oracle13,62,Shaman,Ogre,NPC
Gindan_Blademaster02,63,Warrior,Rallos Zek Minion,NPC
an_Oracle_of_Zek00,60,Shaman,Kobold,NPC
a_Diaku_Scout13,58,Rogue,Ogre,NPC
a_zek_initiate05,60,Warrior,Troll,NPC
a_War_Wraith03,61,Necromancer,War Wraith,NPC
a_Diaku_Oracle19,61,Shaman,Ogre,NPC
Decorin_Warrior01,67,Warrior,Rallos Zek Minion,NPC
#The_Fabled_Warlord Rallos Ze,90,Warrior,Rallos Zek,NPC
Decorin_Warrior00,67,Warrior,Rallos Zek Minion,NPC
a_Diaku_Oracle18,62,Shaman,Ogre,NPC
Hendin_Shadow_Master10,68,Rogue,Rallos Zek Minion,NPC
Decorin_Lieutenant00,69,Warrior,Rallos Zek Minion,NPC
a_Diaku_Scout14,58,Rogue,Ogre,NPC
Hendin_Shadow_Master09,68,Rogue,Rallos Zek Minion,NPC
Hendin_Deathbringer02,66,Rogue,Rallos Zek Minion,NPC
Hendin_Shadow_Master08,68,Rogue,Rallos Zek Minion,NPC
Gindan_Flayer16,68,Warrior,Rallos Zek Minion,NPC
Hendin_Shadow_Master06,68,Rogue,Rallos Zek Minion,NPC
Diaku_Armsman03,62,Warrior,Ogre,NPC
Diaku_Elite_Guard08,66,Warrior,Ogre,NPC
Hendin_Shadow_Master01,68,Rogue,Rallos Zek Minion,NPC
Diaku_Elite_Sentry06,68,Warrior,Ogre,NPC
Diaku_Armsman04,62,Warrior,Ogre,NPC
Hendin_Shadow_Master20,68,Rogue,Rallos Zek Minion,NPC
Diaku_Elite_Armsman05,69,Warrior,Ogre,NPC
a_boar_beast01,61,Warrior,Tormentor,NPC
Gindan_Darkblade01,65,Warrior,Rallos Zek Minion,NPC
a_Diaku_Oracle17,62,Shaman,Ogre,NPC
Hendin_Assassin00,63,Rogue,Rallos Zek Minion,NPC
a_Diaku_Scout12,62,Rogue,Ogre,NPC
Gindan_Darkblade00,65,Warrior,Rallos Zek Minion,NPC
Diaku_Elite_Guard10,66,Warrior,Ogre,NPC
a_Diaku_Death_Knight00,58,Shadow Knight,Ogre,NPC
Gindan_Blademaster00,63,Warrior,Rallos Zek Minion,NPC
a_Diaku_Scout07,60,Rogue,Ogre,NPC
Hendin_Shadow_Master18,68,Rogue,Rallos Zek Minion,NPC
a_zek_initiate03,60,Warrior,Barbarian,NPC
a_Diaku_Death_Knight06,58,Shadow Knight,Ogre,NPC
Diaku_Sentry02,60,Warrior,Ogre,NPC
Diaku_Guardian02,58,Warrior,Ogre,NPC
Diaku_Armsman06,62,Warrior,Ogre,NPC
Diaku_Sentry01,60,Warrior,Ogre,NPC
Leara_Talissi00,35,Warrior,High Elf,NPC
a_Diaku_Scout06,58,Rogue,Ogre,NPC
a_Diaku_Death_Knight15,63,Shadow Knight,Ogre,NPC
a_Diaku_Warrior00,63,Warrior,Ogre,NPC
a_Diaku_Death_Knight11,63,Shadow Knight,Ogre,NPC
The_Fabled_Glykus_Helmir00,80,Warrior,Wretch,NPC
Diaku_Elite_Sentry05,68,Warrior,Ogre,NPC
Diaku_Guardian01,58,Warrior,Ogre,NPC
a_Diaku_Scout08,62,Rogue,Ogre,NPC
Darrain_Lanseb00,35,Warrior,Human,NPC
a_Diaku_Death_Knight08,63,Shadow Knight,Ogre,NPC
Maurian_Sureshot00,35,Warrior,Gnome,NPC
a_Diaku_Death_Knight07,63,Shadow Knight,Ogre,NPC
Diaku_Elite_Sentry04,68,Warrior,Ogre,NPC
a_Diaku_Scout01,60,Rogue,Ogre,NPC
Diaku_Elite_Sentry08,68,Warrior,Ogre,NPC
Diaku_Sentry00,60,Warrior,Ogre,NPC
Diaku_Elite_Sentry03,68,Warrior,Ogre,NPC
Hendin_Assassin03,63,Rogue,Rallos Zek Minion,NPC
Hendin_Assassin02,63,Rogue,Rallos Zek Minion,NPC
Diaku_Elite_Armsman02,69,Warrior,Ogre,NPC
a_Battle_Wraith00,58,Necromancer,War Wraith,NPC
Diaku_Elite_Sentry02,68,Warrior,Ogre,NPC
Hendin_Shadow_Master15,68,Rogue,Rallos Zek Minion,NPC
a_Diaku_Death_Knight05,60,Shadow Knight,Ogre,NPC
