Name,Level,Class,Race,Type
a_crystaline_sentinel03,52,Warrior,Golem,NPC
an_Icepaw_kobold20,46,Warrior,Kobold,NPC
an_Icepaw_champion08,51,Warrior,Kobold,NPC
an_Icepaw_kobold_priest08,48,Shaman,Kobold,NPC
a_crystalline_gargoyle15,52,Warrior,Gargoyle,NPC
an_Icepaw_kobold_priest07,48,Shaman,Kobold,NPC
a_crystaline_sentinel02,52,Warrior,Golem,NPC
a_crystaline_sentinel01,52,Warrior,Golem,NPC
an_Icepaw_kobold_warrior06,48,Warrior,Kobold,NPC
a_crystal_gargoyle17,55,Warrior,Gargoyle,NPC
a_crystalline_gargoyle14,52,Warrior,Gargoyle,NPC
a_crystal_gargoyle04,55,Warrior,Gargoyle,NPC
a_crystalline_gargoyle13,52,Warrior,Gargoyle,NPC
a_crystal_gargoyle03,55,Warrior,Gargoyle,NPC
a_crystalline_gargoyle12,52,Warrior,Gargoyle,NPC
a_crystalline_gargoyle08,52,Warrior,Gargoyle,NPC
a_crystalline_gargoyle07,52,Warrior,Gargoyle,NPC
a_velium_hunter03,52,Rogue,Spider,NPC
a_crystalline_gargoyle06,52,Warrior,Gargoyle,NPC
a_shard_spider03,47,Warrior,Spider,NPC
a_blizzard_spider22,45,Warrior,Spider,NPC
a_crystal_gargoyle01,55,Warrior,Gargoyle,NPC
a_crystalline_watcher01,45,Rogue,Spider,NPC
a_crystalline_gargoyle05,52,Warrior,Gargoyle,NPC
a_shard_spider01,47,Warrior,Spider,NPC
a_crystalline_gargoyle03,52,Warrior,Gargoyle,NPC
a_crystalline_gargoyle02,52,Warrior,Gargoyle,NPC
a_crystalline_gargoyle01,52,Warrior,Gargoyle,NPC
a_crystal_gargoyle00,55,Warrior,Gargoyle,NPC
a_crystalline_gargoyle00,52,Warrior,Gargoyle,NPC
a_crystalline_gargoyle09,52,Warrior,Gargoyle,NPC
a_crystal_gargoyle02,55,Warrior,Gargoyle,NPC
an_Icepaw_kobold_priest04,48,Shaman,Kobold,NPC
a_crystaline_sentinel00,52,Warrior,Golem,NPC
an_Icepaw_kobold19,46,Shaman,Kobold,NPC
a_crystalline_sentinel07,52,Warrior,Golem,NPC
an_Icepaw_kobold17,46,Shaman,Kobold,NPC
a_crystalline_sentinel05,52,Warrior,Golem,NPC
an_Icepaw_kobold16,46,Warrior,Kobold,NPC
a_crystal_sentinel05,55,Warrior,Golem,NPC
a_crystal_destroyer00,59,Warrior,Golem,NPC
a_crystalline_sentinel04,52,Warrior,Golem,NPC
a_crystalline_sentinel03,52,Warrior,Golem,NPC
a_crystal_sentinel04,55,Warrior,Golem,NPC
a_crystalline_sentinel02,52,Warrior,Golem,NPC
a_crystal_sentinel03,55,Warrior,Golem,NPC
a_crystalline_sentinel01,52,Warrior,Golem,NPC
a_crystal_sentinel02,55,Warrior,Golem,NPC
a_crystalline_sentinel00,52,Warrior,Golem,NPC
a_crystal_sentinel01,55,Warrior,Golem,NPC
a_crystal_sentinel00,55,Warrior,Golem,NPC
an_Icepaw_champion07,51,Warrior,Kobold,NPC
an_Icepaw_champion06,51,Warrior,Kobold,NPC
an_Icepaw_kobold07,46,Shaman,Kobold,NPC
a_crystalline_gargoyle21,52,Warrior,Gargoyle,NPC
a_crystal_gargoyle13,55,Warrior,Gargoyle,NPC
an_icy_watcher01,56,Warrior,Gargoyle,NPC
a_crystal_gargoyle11,55,Warrior,Gargoyle,NPC
an_icy_watcher00,56,Warrior,Gargoyle,NPC
a_large_crystal_shard00,54,Warrior,Tentacle Terror,NPC
a_shard_spectre00,48,Shadow Knight,Ice Spectre,NPC
a_crystalline_gargoyle20,52,Warrior,Gargoyle,NPC
an_Icepaw_champion01,51,Warrior,Kobold,NPC
an_Icepaw_champion00,51,Warrior,Kobold,NPC
a_crystalline_gargoyle18,52,Warrior,Gargoyle,NPC
Crystal_Guardian01,55,Warrior,Golem,NPC
Crystal_Guardian00,55,Warrior,Golem,NPC
a_blizzard_hunter00,49,Warrior,Spider,NPC
an_Icepaw_kobold_priest03,48,Shaman,Kobold,NPC
an_Icepaw_kobold_warrior05,48,Warrior,Kobold,NPC
a_crystalline_watcher24,45,Rogue,Spider,NPC
a_blizzard_spider10,45,Warrior,Spider,NPC
a_crystalline_devourer08,47,Rogue,Spider,NPC
a_crystalline_watcher22,45,Rogue,Spider,NPC
a_velium_broodling05,48,Rogue,Spider,NPC
a_velium_stalker04,50,Rogue,Spider,NPC
a_crystalline_devourer07,47,Rogue,Spider,NPC
a_crystalline_watcher06,45,Rogue,Spider,NPC
an_icy_watcher02,56,Warrior,Gargoyle,NPC
a_crystalline_devourer01,47,Rogue,Spider,NPC
a_shard_spider09,47,Warrior,Spider,NPC
a_crystalline_gargoyle10,52,Warrior,Gargoyle,NPC
a_blizzard_spider07,45,Warrior,Spider,NPC
a_shard_spider08,47,Warrior,Spider,NPC
a_shard_spider05,47,Warrior,Spider,NPC
a_crystal_statue01,45,Warrior,Gargoyle,NPC
a_crystal_statue00,45,Warrior,Gargoyle,NPC
#The_Fabled_Lord_Doljonijiarni,70,Monk,Efreeti,NPC
#Velketor_the_Fabled_Sorcerer0,70,Wizard,Giant,NPC
an_Icepaw_prophet02,51,Cleric,Kobold,NPC
an_ice_paw_sorcerer00,51,Wizard,Kobold,NPC
an_Icepaw_kobold_warrior04,48,Warrior,Kobold,NPC
a_crystalline_watcher05,45,Rogue,Spider,NPC
a_blizzard_spider00,45,Warrior,Spider,NPC
an_Icepaw_kobold15,46,Shaman,Kobold,NPC
a_crystalline_statue01,45,Warrior,Gargoyle,NPC
an_Icepaw_kobold_warrior02,48,Warrior,Kobold,NPC
a_crystalline_statue00,45,Warrior,Gargoyle,NPC
an_Icepaw_kobold_priest06,48,Shaman,Kobold,NPC
an_Icepaw_kobold08,46,Shaman,Kobold,NPC
an_Icepaw_kobold04,46,Warrior,Kobold,NPC
an_Icepaw_kobold03,46,Shaman,Kobold,NPC
an_Icepaw_kobold02,46,Warrior,Kobold,NPC
an_Icepaw_kobold_warrior01,48,Warrior,Kobold,NPC
an_Icepaw_cleric00,48,Shaman,Kobold,NPC
a_crystal_gargoyle16,55,Warrior,Gargoyle,NPC
an_Icepaw_kobold_priest05,48,Shaman,Kobold,NPC
a_crystal_gargoyle15,55,Warrior,Gargoyle,NPC
an_Icepaw_prophet01,51,Cleric,Kobold,NPC
a_crystalline_gargoyle22,52,Warrior,Gargoyle,NPC
an_Icepaw_kobold01,46,Shaman,Kobold,NPC
a_crystal_gargoyle14,55,Warrior,Gargoyle,NPC
an_Icepaw_kobold00,46,Warrior,Kobold,NPC
an_Icepaw_prophet00,51,Cleric,Kobold,NPC
a_crystal_gargoyle12,55,Warrior,Gargoyle,NPC
an_Icepaw_champion02,51,Warrior,Kobold,NPC
an_Icepaw_kobold_warrior00,48,Warrior,Kobold,NPC
a_crystal_gargoyle10,55,Warrior,Gargoyle,NPC
a_blizzard_spider14,45,Warrior,Spider,NPC
a_crystal_gargoyle09,55,Warrior,Gargoyle,NPC
a_shard_spider02,47,Warrior,Spider,NPC
a_blizzard_spider13,45,Warrior,Spider,NPC
a_crystalline_gargoyle19,52,Warrior,Gargoyle,NPC
a_crystalline_devourer12,47,Rogue,Spider,NPC
a_crystal_gargoyle08,55,Warrior,Gargoyle,NPC
a_crystalline_watcher25,45,Rogue,Spider,NPC
a_crystaline_sentinel04,52,Warrior,Golem,NPC
a_crystalline_gargoyle17,52,Warrior,Gargoyle,NPC
a_crystalline_watcher16,45,Rogue,Spider,NPC
a_blizzard_spider12,45,Warrior,Spider,NPC
a_crystal_gargoyle07,55,Warrior,Gargoyle,NPC
a_crystalline_gargoyle16,52,Warrior,Gargoyle,NPC
a_blizzard_spider11,45,Warrior,Spider,NPC
a_crystal_gargoyle06,55,Warrior,Gargoyle,NPC
a_crystal_gargoyle05,55,Warrior,Gargoyle,NPC
a_crystalline_watcher13,45,Rogue,Spider,NPC
a_crystalline_hunter01,48,Rogue,Spider,NPC
a_crystalline_watcher08,45,Rogue,Spider,NPC
a_crystalline_gargoyle04,52,Warrior,Gargoyle,NPC
a_crystalline_watcher07,45,Rogue,Spider,NPC
an_Icepaw_kobold18,46,Shaman,Kobold,NPC
an_Icepaw_champion05,51,Warrior,Kobold,NPC
a_blizzard_spider06,45,Warrior,Spider,NPC
a_blizzard_spider04,45,Warrior,Spider,NPC
a_crystal_sentinel06,55,Warrior,Golem,NPC
a_velium_hunter04,52,Rogue,Spider,NPC
a_velium_stalker07,50,Rogue,Spider,NPC
a_velium_broodling09,48,Rogue,Spider,NPC
a_crystalline_sentinel06,52,Warrior,Golem,NPC
a_velium_broodling08,48,Rogue,Spider,NPC
a_velium_stalker06,50,Rogue,Spider,NPC
a_velium_broodling07,48,Rogue,Spider,NPC
a_velium_stalker05,50,Rogue,Spider,NPC
a_velium_broodling06,48,Rogue,Spider,NPC
a_crystalline_devourer06,47,Rogue,Spider,NPC
a_crystalline_devourer04,47,Rogue,Spider,NPC
a_crystalline_devourer03,47,Rogue,Spider,NPC
a_velium_stalker03,50,Rogue,Spider,NPC
a_blizzard_spider02,45,Warrior,Spider,NPC
a_velium_hunter02,52,Rogue,Spider,NPC
a_velium_broodling04,48,Rogue,Spider,NPC
a_crystalline_watcher09,45,Rogue,Spider,NPC
a_velium_broodling03,48,Rogue,Spider,NPC
a_crystalline_devourer02,47,Rogue,Spider,NPC
a_velium_stalker02,50,Rogue,Spider,NPC
a_crystalline_watcher04,45,Rogue,Spider,NPC
a_velium_hunter01,52,Rogue,Spider,NPC
a_crystalline_watcher03,45,Rogue,Spider,NPC
a_velium_stalker01,50,Rogue,Spider,NPC
a_velium_hunter00,52,Rogue,Spider,NPC
a_blizzard_hunter01,49,Warrior,Spider,NPC
a_velium_broodling02,48,Rogue,Spider,NPC
a_crystalline_hunter00,48,Rogue,Spider,NPC
a_velium_stalker00,50,Rogue,Spider,NPC
a_velium_broodling01,48,Rogue,Spider,NPC
a_velium_broodling00,48,Rogue,Spider,NPC
a_cold_spectre02,48,Shadow Knight,Ice Spectre,NPC
a_cold_spectre01,49,Shadow Knight,Ice Spectre,NPC
a_cold_spectre00,50,Shadow Knight,Ice Spectre,NPC
a_cold_shade00,47,Shadow Knight,Ice Spectre,NPC
Icy_Guardian01,52,Rogue,Spider,NPC
Icy_Guardian00,52,Rogue,Spider,NPC
a_crystalline_watcher26,45,Rogue,Spider,NPC
a_crystalline_watcher15,45,Rogue,Spider,NPC
a_shard_spider00,47,Warrior,Spider,NPC
a_blizzard_spider15,45,Warrior,Spider,NPC
a_crystalline_watcher23,45,Rogue,Spider,NPC
a_blizzard_spider08,45,Warrior,Spider,NPC
a_crystalline_watcher21,45,Rogue,Spider,NPC
a_crystalline_watcher10,45,Rogue,Spider,NPC
