Name,Level,Class,Race,Type
an_Earthen_Mudwalker15,64,Warrior,Golem,NPC
a_Gemmed_Protector05,64,Rogue,Geonid,NPC
a_Gemmed_Guardian29,64,Rogue,Golem,NPC
a_Gemmed_Protector04,64,Rogue,Geonid,NPC
a_Majestic_Gemwalker11,64,Rogue,Geonid,NPC
A_Tainted_Rock_Beast29,66,Warrior,Vegerog,NPC
a_Gemmed_Guardian28,64,Rogue,Golem,NPC
a_Crystalline_Formation06,64,Rogue,Geonid,NPC
a_Gemmed_Guardian27,64,Rogue,Golem,NPC
a_Gemmed_Protector03,64,Rogue,Geonid,NPC
a_Majestic_Gemwalker10,64,Rogue,Geonid,NPC
a_Gemmed_Guardian26,64,Rogue,Golem,NPC
a_Gemmed_Guardian21,64,Rogue,Golem,NPC
a_Gemmed_Guardian25,64,Rogue,Golem,NPC
an_Unkempt_Arborean01,63,Warrior,Treant,NPC
a_Majestic_Gemwalker07,64,Rogue,Geonid,NPC
a_Gemmed_Guardian23,64,Rogue,Golem,NPC
an_Unkempt_Arborean00,63,Warrior,Treant,NPC
a_Deadly_Earth_Armadillo00,64,Rogue,Armadillo,NPC
A_Tainted_Rock_Beast11,66,Warrior,Vegerog,NPC
A_Tainted_Rock_Beast08,66,Warrior,Vegerog,NPC
A_Tainted_Rock_Beast07,66,Warrior,Vegerog,NPC
a_Gemmed_Guardian20,64,Rogue,Golem,NPC
a_Crystalline_Formation04,64,Rogue,Geonid,NPC
a_Gemmed_Guardian19,64,Rogue,Golem,NPC
a_Gemmed_Guardian18,64,Rogue,Golem,NPC
A_Tainted_Rock_Beast02,66,Warrior,Vegerog,NPC
an_Earthen_Crusader00,63,Warrior,Elemental,NPC
Tantisala_Jaggedtooth00,73,Warrior,Crocodile,NPC
A_Towering_Rock_Formation00,63,Warrior,Stonegrabber,NPC
a_Gemmed_Guardian17,64,Rogue,Golem,NPC
a_Gemmed_Guardian16,64,Rogue,Golem,NPC
an_Earthen_Mudwalker12,64,Warrior,Golem,NPC
an_Earthen_Mudwalker10,64,Warrior,Golem,NPC
a_Gemmed_Guardian15,64,Rogue,Golem,NPC
a_Crystalline_Formation03,64,Rogue,Geonid,NPC
a_Majestic_Gemwalker04,64,Rogue,Geonid,NPC
a_Gemmed_Guardian14,64,Rogue,Golem,NPC
a_Gemmed_Guardian13,64,Rogue,Golem,NPC
a_Gemmed_Guardian12,64,Rogue,Golem,NPC
a_Gemmed_Guardian11,64,Rogue,Golem,NPC
a_Gemmed_Guardian10,64,Rogue,Golem,NPC
an_Arborean_Earthshaker01,63,Warrior,Treant,NPC
a_Gemmed_Guardian09,64,Rogue,Golem,NPC
a_Majestic_Gemwalker03,64,Rogue,Geonid,NPC
a_Gemmed_Guardian08,64,Rogue,Golem,NPC
a_Majestic_Gemwalker02,64,Rogue,Geonid,NPC
a_Gemmed_Guardian07,64,Rogue,Golem,NPC
a_Gemmed_Protector02,64,Rogue,Geonid,NPC
a_Crystalline_Formation02,64,Rogue,Geonid,NPC
a_Majestic_Gemwalker01,64,Rogue,Geonid,NPC
a_Deadly_Earth_Armadillo03,64,Rogue,Armadillo,NPC
a_Deadly_Earth_Armadillo10,64,Rogue,Armadillo,NPC
a_Crystalline_Formation01,64,Rogue,Geonid,NPC
an_Unkempt_Arborean03,63,Warrior,Treant,NPC
a_Korascian_Necksnapper05,63,Warrior,Poison Frog,NPC
an_Earthen_Mudwalker09,64,Warrior,Golem,NPC
an_Earthen_Mudwalker08,64,Warrior,Golem,NPC
a_Gemmed_Protector01,64,Rogue,Geonid,NPC
a_Majestic_Gemwalker00,64,Rogue,Geonid,NPC
an_Earthen_Mudwalker04,64,Warrior,Golem,NPC
a_Gemmed_Guardian05,64,Rogue,Golem,NPC
an_Earthen_Mudwalker03,64,Warrior,Golem,NPC
An_Earthen_Stonejumper02,63,Warrior,Poison Frog,NPC
a_Deadly_Earth_Armadillo06,64,Rogue,Armadillo,NPC
a_Korascian_Hunter06,63,Warrior,Poison Frog,NPC
a_Deadly_Earth_Armadillo05,64,Rogue,Armadillo,NPC
a_Crystalline_Formation00,64,Rogue,Geonid,NPC
an_Earthen_Mudwalker00,64,Warrior,Golem,NPC
an_Earthen_Warden11,63,Shaman,Giant,NPC
a_Gemmed_Guardian04,64,Rogue,Golem,NPC
a_Deadly_Earth_Armadillo15,64,Rogue,Armadillo,NPC
a_Gemmed_Guardian03,64,Rogue,Golem,NPC
a_Gemmed_Guardian02,64,Rogue,Golem,NPC
a_Mass_of_Living_Earth06,63,Warrior,Elemental,NPC
a_Gemmed_Guardian01,64,Rogue,Golem,NPC
a_Korascian_Hunter05,63,Warrior,Poison Frog,NPC
a_Korascian_Necksnapper04,63,Warrior,Poison Frog,NPC
an_Earthen_Mudslinger02,63,Rogue,Golem,NPC
a_Mass_of_Living_Earth03,63,Warrior,Elemental,NPC
a_Fearsome_Earthcrafter10,63,Shaman,Giant,NPC
an_Earthen_Warden10,63,Shaman,Giant,NPC
an_Earthcrafted_Assassin07,63,Warrior,Earth Mephit,NPC
A_Vekerchiki_Warrior02,63,Warrior,Earth Mephit,NPC
an_Earthen_Warden09,63,Shaman,Giant,NPC
a_Fearsome_Earthcrafter09,63,Shaman,Giant,NPC
A_Vekerchiki_Warrior01,83,Warrior,Earth Mephit,NPC
a_Deadly_Earth_Armadillo08,64,Rogue,Armadillo,NPC
an_Earthen_Warden08,63,Shaman,Giant,NPC
a_Fearsome_Earthcrafter08,63,Shaman,Giant,NPC
an_Earthcrafted_Assassin06,63,Warrior,Earth Mephit,NPC
an_Earthcrafted_Assassin05,63,Warrior,Earth Mephit,NPC
a_Korascian_Hunter04,63,Warrior,Poison Frog,NPC
a_Korascian_Necksnapper03,63,Warrior,Poison Frog,NPC
a_Gemmed_Guardian00,64,Rogue,Golem,NPC
a_Korascian_Necksnapper02,63,Warrior,Poison Frog,NPC
a_Fearsome_Earthcrafter07,63,Shaman,Giant,NPC
a_Crystalline_Formation10,64,Rogue,Geonid,NPC
an_Earthen_Warden07,63,Shaman,Giant,NPC
a_Mass_of_Living_Earth07,63,Warrior,Elemental,NPC
an_Earthen_Warden06,63,Shaman,Giant,NPC
an_Earthen_Mudwalker11,64,Warrior,Golem,NPC
an_Earthen_Warden05,63,Shaman,Giant,NPC
Agent_of_Change00,105,Warrior,Ancient Wolf,NPC
an_Earthcrafted_Assassin04,63,Warrior,Earth Mephit,NPC
an_Arborean_Earthshaker00,63,Warrior,Treant,NPC
a_War_Shapen_Earth_Emissary06,63,Warrior,Vegerog,NPC
a_Mangled_Vegerog05,63,Warrior,Vegerog,NPC
a_Mangled_Vegerog04,63,Warrior,Vegerog,NPC
a_War_Shapen_Earth_Emissary05,63,Warrior,Vegerog,NPC
a_Mangled_Vegerog03,63,Warrior,Vegerog,NPC
A_Unfinished_Stonewalker00,60,Warrior,Stonegrabber,NPC
a_Fearsome_Earthcrafter05,63,Shaman,Giant,NPC
a_Fearsome_Earthcrafter04,63,Shaman,Giant,NPC
an_Earthen_Warden04,63,Shaman,Giant,NPC
an_Earthen_Warden03,63,Shaman,Giant,NPC
an_Earthen_Warden02,63,Shaman,Giant,NPC
a_Rotting_Arborean04,63,Warrior,Treant,NPC
a_Deadly_Earth_Armadillo14,64,Rogue,Armadillo,NPC
an_Earthcrafted_Assassin02,63,Warrior,Earth Mephit,NPC
a_Fearsome_Earthcrafter03,63,Shaman,Giant,NPC
an_Earthen_Warden01,63,Shaman,Giant,NPC
an_Earthen_Warden00,63,Shaman,Giant,NPC
a_Fearsome_Earthcrafter02,63,Shaman,Giant,NPC
a_War_Shapen_Earth_Emissary04,63,Warrior,Vegerog,NPC
a_Mangled_Vegerog02,63,Warrior,Vegerog,NPC
a_Gemmed_Guardian30,64,Rogue,Golem,NPC
a_War_Shapen_Earth_Emissary03,63,Warrior,Vegerog,NPC
a_Mangled_Vegerog01,63,Warrior,Vegerog,NPC
a_Deadly_Earth_Armadillo13,64,Rogue,Armadillo,NPC
An_Earthen_Stonejumper01,63,Warrior,Poison Frog,NPC
a_Rotting_Arborean03,63,Warrior,Treant,NPC
a_Needlescale_Basilisk06,64,Warrior,Crocodile,NPC
a_Mass_of_Living_Earth05,63,Warrior,Elemental,NPC
an_Earthen_Crusader04,63,Warrior,Elemental,NPC
an_Earthen_Mudslinger11,63,Rogue,Golem,NPC
an_Earthcrafted_Assassin01,63,Warrior,Earth Mephit,NPC
an_Earthcrafted_Assassin00,63,Warrior,Earth Mephit,NPC
a_Korascian_Hunter03,63,Warrior,Poison Frog,NPC
a_Gemmed_Guardian24,64,Rogue,Golem,NPC
a_Rotting_Arborean02,63,Warrior,Treant,NPC
a_Deadly_Earth_Armadillo12,64,Rogue,Armadillo,NPC
An_Earthen_Stonejumper00,63,Warrior,Poison Frog,NPC
a_Korascian_Hunter02,63,Warrior,Poison Frog,NPC
a_Korascian_Necksnapper01,63,Warrior,Poison Frog,NPC
a_Korascian_Hunter01,63,Warrior,Poison Frog,NPC
a_Majestic_Gemwalker05,64,Rogue,Geonid,NPC
a_Korascian_Hunter00,63,Warrior,Poison Frog,NPC
a_Needlescale_Basilisk05,64,Warrior,Crocodile,NPC
a_Crystalline_Formation05,64,Rogue,Geonid,NPC
A_Tainted_Rock_Beast28,66,Warrior,Vegerog,NPC
a_Gemmed_Guardian22,64,Rogue,Golem,NPC
A_Tainted_Rock_Beast27,66,Warrior,Vegerog,NPC
a_Korascian_Necksnapper00,63,Warrior,Poison Frog,NPC
A_Tainted_Rock_Beast26,66,Warrior,Vegerog,NPC
A_Vekerchiki_Warrior00,63,Warrior,Earth Mephit,NPC
A_Tainted_Rock_Beast25,66,Warrior,Vegerog,NPC
A_Tainted_Rock_Beast24,66,Warrior,Vegerog,NPC
A_Tainted_Rock_Beast23,66,Warrior,Vegerog,NPC
A_Tainted_Rock_Beast22,66,Warrior,Vegerog,NPC
a_Majestic_Gemwalker08,64,Rogue,Geonid,NPC
A_Tainted_Rock_Beast21,66,Warrior,Vegerog,NPC
a_Fearsome_Earthcrafter01,63,Shaman,Giant,NPC
A_Tainted_Rock_Beast20,66,Warrior,Vegerog,NPC
a_Fearsome_Earthcrafter00,63,Shaman,Giant,NPC
A_Tainted_Rock_Beast19,66,Warrior,Vegerog,NPC
a_Majestic_Gemwalker06,64,Rogue,Geonid,NPC
A_Tainted_Rock_Beast18,66,Warrior,Vegerog,NPC
a_Needlescale_Basilisk04,64,Warrior,Crocodile,NPC
A_Tainted_Rock_Beast17,66,Warrior,Vegerog,NPC
a_Deadly_Earth_Armadillo11,64,Rogue,Armadillo,NPC
A_Tainted_Rock_Beast16,66,Warrior,Vegerog,NPC
A_Tainted_Rock_Beast15,66,Warrior,Vegerog,NPC
an_Earthen_Mudslinger10,63,Rogue,Golem,NPC
A_Tainted_Rock_Beast14,66,Warrior,Vegerog,NPC
A_Tainted_Rock_Beast13,66,Warrior,Vegerog,NPC
a_War_Shapen_Earth_Emissary02,63,Warrior,Vegerog,NPC
A_Tainted_Rock_Beast12,66,Warrior,Vegerog,NPC
an_Earthen_Mudslinger09,63,Rogue,Golem,NPC
a_Rotting_Arborean01,63,Warrior,Treant,NPC
an_Earthen_Crusader03,63,Warrior,Elemental,NPC
A_Tainted_Rock_Beast10,66,Warrior,Vegerog,NPC
A_Tainted_Rock_Beast09,66,Warrior,Vegerog,NPC
an_Earthen_Mudwalker02,64,Warrior,Golem,NPC
a_Stone_Abomination10,64,Warrior,Stonegrabber,NPC
An_Animated_Earthwalker01,63,Warrior,Stonegrabber,NPC
a_Stone_Abomination09,64,Warrior,Stonegrabber,NPC
A_Tainted_Rock_Beast06,66,Warrior,Vegerog,NPC
A_Tainted_Rock_Beast05,66,Warrior,Vegerog,NPC
A_Tainted_Rock_Beast04,66,Warrior,Vegerog,NPC
A_Tainted_Rock_Beast03,66,Warrior,Vegerog,NPC
A_Tainted_Rock_Beast01,66,Warrior,Vegerog,NPC
A_Tainted_Rock_Beast00,66,Warrior,Vegerog,NPC
a_dusty_warder01,70,Warrior,Elemental,NPC
a_Gemmed_Guardian06,64,Rogue,Golem,NPC
a_dusty_warder00,70,Warrior,Elemental,NPC
an_Earthen_Mudwalker13,64,Warrior,Golem,NPC
an_Unkempt_Arborean04,63,Warrior,Treant,NPC
an_Earthen_Crusader02,63,Warrior,Elemental,NPC
a_Gemmed_Protector00,64,Rogue,Geonid,NPC
a_Mangled_Vegerog00,63,Warrior,Vegerog,NPC
a_Mass_of_Living_Earth04,63,Warrior,Elemental,NPC
an_Unkempt_Arborean02,63,Warrior,Treant,NPC
a_Stone_Abomination08,64,Warrior,Stonegrabber,NPC
a_Stone_Abomination07,64,Warrior,Stonegrabber,NPC
a_Stone_Abomination06,63,Warrior,Stonegrabber,NPC
an_Arborean_Earthshaker04,63,Warrior,Treant,NPC
a_Rotting_Arborean00,63,Warrior,Treant,NPC
an_Arborean_Earthshaker03,63,Warrior,Treant,NPC
an_Earthen_Mudwalker14,64,Warrior,Golem,NPC
A_Rock_Monstrosity00,1,Warrior,Stonegrabber,NPC
A_Pile_of_Boulders01,66,Warrior,Stonegrabber,NPC
