Name,Level,Class,Race,Type
a_dire_wolf03,32,Warrior,Ancient Wolf,NPC
Snowfang_icehunter03,30,Monk,Gnoll,NPC
Snowfang_icehunter02,27,Monk,Gnoll,NPC
Snowfang_icehunter01,28,Monk,Gnoll,NPC
Snowfang_icehunter00,27,Monk,Gnoll,NPC
Snowfang_spearguard08,29,Monk,Gnoll,NPC
Snowfang_spearguard07,28,Monk,Gnoll,NPC
Snowfang_fisher02,28,Monk,Gnoll,NPC
Snowfang_fisher01,28,Monk,Gnoll,NPC
Snowfang_fisher00,26,Monk,Gnoll,NPC
Snowfang_spearguard06,33,Monk,Gnoll,NPC
Snowfang_spearguard05,31,Monk,Gnoll,NPC
Snowfang_spearguard04,29,Monk,Gnoll,NPC
Keref_Spiritspear00,35,Monk,Gnoll,NPC
Snowfang_spearguard03,33,Monk,Gnoll,NPC
Snowfang_spearguard02,30,Monk,Gnoll,NPC
Errgriz00,30,Monk,Gnoll,NPC
Snowfang_spearguard01,33,Monk,Gnoll,NPC
Snowfang_spearguard00,33,Monk,Gnoll,NPC
Grizlin_Bloodfang00,51,Monk,Gnoll,NPC
Ergrez_Shortpaw00,45,Monk,Gnoll,NPC
a_shadow_guardian11,29,Monk,Snow Dervish,NPC
a_shadow_guardian13,31,Monk,Snow Dervish,NPC
a_shadow_guardian10,27,Monk,Snow Dervish,NPC
a_shadow_guardian07,31,Monk,Snow Dervish,NPC
a_shadow_guardian04,28,Monk,Snow Dervish,NPC
a_shadow_guardian03,29,Monk,Snow Dervish,NPC
a_shadow_guardian02,31,Monk,Snow Dervish,NPC
a_shadow_guardian00,30,Monk,Snow Dervish,NPC
a_snow_cougar13,30,Warrior,Puma,NPC
a_snow_cougar12,29,Warrior,Puma,NPC
a_snow_cougar11,31,Warrior,Puma,NPC
a_shadow_guardian24,31,Monk,Snow Dervish,NPC
a_snow_cougar10,30,Warrior,Puma,NPC
a_snow_cougar09,31,Warrior,Puma,NPC
Ratop00,31,Rogue,Gnome,NPC
Ritap00,31,Rogue,Gnome,NPC
a_frost_giant_scout11,30,Warrior,Giant,NPC
a_frost_giant_scout10,31,Warrior,Giant,NPC
a_snow_cougar03,30,Warrior,Puma,NPC
a_snow_cougar02,27,Warrior,Puma,NPC
Blik00,26,Rogue,Gnome,NPC
Feld00,26,Rogue,Gnome,NPC
Bilf00,26,Rogue,Gnome,NPC
Masurt_Dok00,30,Rogue,Gnome,NPC
Nelet_Durzit00,30,Rogue,Gnome,NPC
Rendap00,30,Rogue,Gnome,NPC
a_snow_dervish21,31,Monk,Snow Dervish,NPC
patrolling_sentry01,30,Rogue,Gnome,NPC
gnomish_pirate02,30,Rogue,Gnome,NPC
Ami00,31,Rogue,Gnome,NPC
a_frost_giant_scout09,34,Warrior,Giant,NPC
pirate_sentry01,30,Rogue,Gnome,NPC
pirate_sentry00,30,Rogue,Gnome,NPC
Relit00,30,Rogue,Gnome,NPC
Traboh00,30,Rogue,Gnome,NPC
Nilham_the_Chef00,26,Rogue,Gnome,NPC
Sojan_the_Sleepless00,40,Shopkeeper,Gnome,NPC
Tsilos_the_Swabby00,26,Rogue,Gnome,NPC
Captain_Nalot00,51,Rogue,Gnome,NPC
a_dire_wolf18,32,Warrior,Ancient Wolf,NPC
Novyak_the_Lookout00,30,Rogue,Gnome,NPC
a_dire_wolf10,31,Warrior,Ancient Wolf,NPC
gnomish_pirate01,30,Rogue,Gnome,NPC
a_dire_wolf01,33,Warrior,Ancient Wolf,NPC
a_dire_wolf00,31,Warrior,Ancient Wolf,NPC
pirate_lookout00,26,Rogue,Gnome,NPC
Soulbinder_Cubnitskin00,1,Warrior,Gnome,NPC
Fazzle_Thumpkin00,65,Rogue,Gnome,NPC
Giligatabbus_Igglebix00,60,Shadow Knight,Gnome,NPC
a_frost_giant_scout08,30,Warrior,Giant,NPC
a_frost_giant_scout02,34,Warrior,Giant,NPC
a_frost_giant_scout07,32,Warrior,Giant,NPC
a_frost_giant_scout06,32,Warrior,Giant,NPC
a_frost_giant_scout03,30,Warrior,Giant,NPC
#Translocator_Kurione00,1,Wizard,Gnome,NPC
a_frost_giant_scout05,30,Warrior,Giant,NPC
a_frost_giant_scout04,32,Warrior,Giant,NPC
a_dire_wolf08,32,Warrior,Ancient Wolf,NPC
a_dire_wolf02,31,Warrior,Ancient Wolf,NPC
a_frost_giant_elite01,35,Warrior,Giant,NPC
General_Bragmur00,40,Warrior,Coldain,NPC
Adinel_Jailbar00,35,Shopkeeper,Gnome,NPC
a_snow_cougar23,31,Warrior,Puma,NPC
The_Fabled_Stormfeather00,60,Warrior,Griffin,NPC
a_shadow_guardian28,30,Monk,Snow Dervish,NPC
a_shadow_guardian26,28,Monk,Snow Dervish,NPC
a_shadow_guardian09,28,Monk,Snow Dervish,NPC
a_shadow_guardian23,28,Monk,Snow Dervish,NPC
a_snow_dervish19,34,Monk,Snow Dervish,NPC
a_snow_cougar01,29,Warrior,Puma,NPC
a_shadow_guardian29,30,Monk,Snow Dervish,NPC
patrolling_sentry00,30,Rogue,Gnome,NPC
Icebreaker00,99,Warrior,Ship,NPC
gnomish_pirate00,30,Rogue,Gnome,NPC
#Greysong_ship_debris00,70,LDoN Object,Dynamite Keg,NPC
a_festering_Greysong_pirate02,75,Wizard,Skeleton,NPC
a_festering_Greysong_pirate01,75,Wizard,Skeleton,NPC
a_rotting_Greysong_pirate00,76,Warrior,Skeleton,NPC
a_festering_Greysong_pirate00,77,Wizard,Skeleton,NPC
a_snow_dervish13,29,Monk,Snow Dervish,NPC
Graktar_Bluehammer00,37,Warrior,Giant,NPC
a_snow_cougar34,30,Warrior,Puma,NPC
a_snow_cougar31,31,Warrior,Puma,NPC
a_snow_cougar24,28,Warrior,Puma,NPC
#Vas_Thorel00,70,Warrior,Drake,NPC
Lookout_Larithim00,65,Rogue,Gnome,NPC
a_snow_cougar21,27,Warrior,Puma,NPC
Sir_Jevik_Isqual00,65,Warrior,Human,NPC
Corudoth00,5,Warrior,Sea Turtle,NPC
Joshel_the_Large00,30,Rogue,Gnome,NPC
Xorbinasticalus_Zimralicus00,40,Shopkeeper,Gnome,NPC
Snowfang_icehunter07,31,Monk,Gnoll,NPC
Snowfang_icehunter06,28,Monk,Gnoll,NPC
a_shadow_guardian30,28,Monk,Snow Dervish,NPC
Snowfang_icehunter05,28,Monk,Gnoll,NPC
Snowfang_icehunter04,28,Monk,Gnoll,NPC
a_shadow_guardian15,30,Monk,Snow Dervish,NPC
a_dire_wolf44,32,Warrior,Ancient Wolf,NPC
a_snow_cougar20,29,Warrior,Puma,NPC
a_dire_wolf43,33,Warrior,Ancient Wolf,NPC
a_dire_wolf40,33,Warrior,Ancient Wolf,NPC
a_snow_dervish26,32,Monk,Snow Dervish,NPC
a_snow_cougar19,29,Warrior,Puma,NPC
a_snow_dervish25,32,Monk,Snow Dervish,NPC
a_snow_dervish24,32,Monk,Snow Dervish,NPC
a_frost_giant_scout13,30,Warrior,Giant,NPC
a_frost_giant_scout12,31,Warrior,Giant,NPC
a_snow_cougar17,28,Warrior,Puma,NPC
Madan_Eflik00,30,Rogue,Gnome,NPC
patrolling_sentry04,30,Rogue,Gnome,NPC
patrolling_sentry03,30,Rogue,Gnome,NPC
a_snow_cougar08,27,Warrior,Puma,NPC
patrolling_sentry02,30,Rogue,Gnome,NPC
pirate_sentry02,30,Rogue,Gnome,NPC
a_shadow_guardian27,31,Monk,Snow Dervish,NPC
a_snow_cougar06,29,Warrior,Puma,NPC
a_shadow_guardian25,31,Monk,Snow Dervish,NPC
a_lost_pirate00,1,Enchanter,Gnome,NPC
a_snow_cougar00,28,Warrior,Puma,NPC
a_shadow_guardian14,27,Monk,Snow Dervish,NPC
a_shadow_guardian12,30,Monk,Snow Dervish,NPC
a_shadow_guardian08,31,Monk,Snow Dervish,NPC
a_shadow_guardian05,28,Monk,Snow Dervish,NPC
a_snow_dervish23,30,Monk,Snow Dervish,NPC
a_snow_dervish22,31,Monk,Snow Dervish,NPC
a_snow_dervish20,33,Monk,Snow Dervish,NPC
a_snow_dervish18,31,Monk,Snow Dervish,NPC
a_snow_dervish17,34,Monk,Snow Dervish,NPC
a_snow_dervish16,32,Monk,Snow Dervish,NPC
a_snow_dervish15,31,Monk,Snow Dervish,NPC
a_snow_dervish14,30,Monk,Snow Dervish,NPC
a_snow_dervish12,31,Monk,Snow Dervish,NPC
a_snow_dervish11,27,Monk,Snow Dervish,NPC
a_snow_dervish10,27,Monk,Snow Dervish,NPC
a_snow_dervish09,31,Monk,Snow Dervish,NPC
a_snow_dervish08,31,Monk,Snow Dervish,NPC
a_snow_dervish07,28,Monk,Snow Dervish,NPC
a_snow_dervish06,29,Monk,Snow Dervish,NPC
a_snow_dervish05,29,Monk,Snow Dervish,NPC
a_snow_dervish04,30,Monk,Snow Dervish,NPC
a_snow_dervish03,29,Monk,Snow Dervish,NPC
a_snow_dervish02,29,Monk,Snow Dervish,NPC
a_snow_dervish01,30,Monk,Snow Dervish,NPC
a_snow_dervish00,29,Monk,Snow Dervish,NPC
a_dire_wolf39,32,Warrior,Ancient Wolf,NPC
a_dire_wolf35,31,Warrior,Ancient Wolf,NPC
a_dire_wolf33,33,Warrior,Ancient Wolf,NPC
a_dire_wolf31,31,Warrior,Ancient Wolf,NPC
a_shadow_guardian19,27,Monk,Snow Dervish,NPC
Garou00,38,Shaman,Drolvarg,NPC
a_dire_wolf29,33,Warrior,Ancient Wolf,NPC
a_dire_wolf28,31,Warrior,Ancient Wolf,NPC
a_dire_wolf27,32,Warrior,Ancient Wolf,NPC
a_dire_wolf21,33,Warrior,Ancient Wolf,NPC
a_dire_wolf11,31,Warrior,Ancient Wolf,NPC
a_dire_wolf24,32,Warrior,Ancient Wolf,NPC
a_dire_wolf23,31,Warrior,Ancient Wolf,NPC
a_dire_wolf22,31,Warrior,Ancient Wolf,NPC
a_shadow_guardian20,28,Monk,Snow Dervish,NPC
a_dire_wolf20,33,Warrior,Ancient Wolf,NPC
a_dire_wolf19,31,Warrior,Ancient Wolf,NPC
a_dire_wolf17,31,Warrior,Ancient Wolf,NPC
pirate_runner`s_skiff00,99,Warrior,Launch,NPC
a_dire_wolf16,31,Warrior,Ancient Wolf,NPC
a_snow_cougar15,27,Warrior,Puma,NPC
a_dire_wolf15,33,Warrior,Ancient Wolf,NPC
