Name,Level,Class,Race,Type
a_Shrine_Protector06,49,Shadow Knight,Wyvern,NPC
a_Shrine_Protector05,47,Warrior,Wyvern,NPC
a_Shrine_Protector04,51,Warrior,Wyvern,NPC
a_Shrine_Protector03,49,Shadow Knight,Wyvern,NPC
a_Shrine_Protector02,48,Shadow Knight,Wyvern,NPC
a_Shrine_Protector01,49,Shadow Knight,Wyvern,NPC
an_Onyx_Drake18,48,Warrior,Drake,NPC
an_Old_Racnar00,48,Warrior,Raptor,NPC
a_Shrine_Protector00,47,Warrior,Wyvern,NPC
an_Onyx_Drake17,48,Warrior,Drake,NPC
A_Frozen_Cube01,47,Enchanter,Gelatinous Cube,NPC
#Yelinak`s_Emissary00,75,Warrior,Golem,NPC
A_Frozen_Cube00,51,Enchanter,Gelatinous Cube,NPC
an_atrium_patroller00,42,Wizard,Drake,NPC
Patroller_Sven00,39,Warrior,Gargoyle,NPC
Patroller_Victan00,36,Warrior,Gargoyle,NPC
an_Onyx_Drake16,47,Warrior,Drake,NPC
Patroller_Doruuk00,34,Warrior,Gargoyle,NPC
an_Onyx_Drake15,48,Warrior,Drake,NPC
a_Golem_Patroller01,34,Warrior,Golem,NPC
a_pile_of_bones07,1,Warrior,Ancient Skeleton,NPC
an_Emerald_Drake14,50,Necromancer,Drake,NPC
a_pile_of_bones06,1,Warrior,Ancient Skeleton,NPC
a_Ruby_Drake12,50,Wizard,Drake,NPC
a_pile_of_bones05,1,Warrior,Ancient Skeleton,NPC
a_pile_of_bones04,1,Warrior,Ancient Skeleton,NPC
an_Emerald_Drake12,50,Necromancer,Drake,NPC
a_pile_of_bones03,1,Warrior,Ancient Skeleton,NPC
a_pile_of_bones02,1,Warrior,Ancient Skeleton,NPC
a_Shimmering_Drake05,49,Warrior,Fae Drake,NPC
a_pile_of_bones01,1,Warrior,Ancient Skeleton,NPC
an_Emerald_Drake11,51,Necromancer,Drake,NPC
a_pile_of_bones00,1,Warrior,Ancient Skeleton,NPC
a_Shrine_Defender03,50,Shadow Knight,Wurm,NPC
an_Icy_Drake06,49,Cleric,Drake,NPC
Xalamesh_Dur`Kven00,46,Rogue,Wurm,NPC
a_Ruby_Drake09,50,Wizard,Drake,NPC
Yeinn_Kor`Va00,45,Wizard,Wyvern,NPC
Huren_Kor`Va00,44,Rogue,Wyvern,NPC
Drashuven_Kor`Va00,44,Warrior,Wyvern,NPC
an_Emerald_Drake09,48,Necromancer,Drake,NPC
Sorusb_Kor`Va00,47,Wizard,Wyvern,NPC
an_Icy_Drake05,51,Cleric,Drake,NPC
Iriszn_Kor`Va00,45,Warrior,Wyvern,NPC
an_Emerald_Drake08,49,Necromancer,Drake,NPC
Gribin_Vor`Tun00,48,Wizard,Drake,NPC
an_Onyx_Drake14,49,Warrior,Drake,NPC
Orivin_Vor`Tun00,45,Enchanter,Drake,NPC
Zefren_Vor`Tun00,44,Magician,Drake,NPC
a_Shimmering_Drake04,47,Warrior,Fae Drake,NPC
Gibidor_Vor`Tun00,45,Cleric,Drake,NPC
a_Ruby_Drake06,50,Wizard,Drake,NPC
an_Emerald_Drake07,51,Necromancer,Drake,NPC
Zortrush_Vor`Tun00,46,Warrior,Drake,NPC
an_Onyx_Drake13,49,Warrior,Drake,NPC
Coresc_Vor`Tun00,44,Rogue,Drake,NPC
an_Emerald_Drake06,51,Necromancer,Drake,NPC
a_resolute_advocate00,45,Warrior,Wyvern,NPC
a_resolute_fanatic00,42,Wizard,Wyvern,NPC
a_Ruby_Drake04,50,Wizard,Drake,NPC
a_resolute_champion00,42,Wizard,Wyvern,NPC
an_Onyx_Drake12,50,Warrior,Drake,NPC
a_resolute_marauder00,44,Warrior,Wyvern,NPC
a_resolute_diviner00,46,Rogue,Wyvern,NPC
Erigbol00,41,Cleric,Fae Drake,NPC
an_Onyx_Drake11,51,Warrior,Drake,NPC
Huridien00,43,Rogue,Fae Drake,NPC
an_Icy_Drake04,50,Cleric,Drake,NPC
Grechnnor00,42,Warrior,Fae Drake,NPC
an_Onyx_Drake10,48,Warrior,Drake,NPC
Count_Taloob00,48,Warrior,Wurm,NPC
an_Icy_Drake02,48,Cleric,Drake,NPC
Count_Grivennor00,48,Rogue,Wurm,NPC
an_Emerald_Drake05,51,Necromancer,Drake,NPC
Count_Darchen00,48,Wizard,Wurm,NPC
a_vestibule_guard02,41,Wizard,Wyvern,NPC
an_Onyx_Drake08,47,Warrior,Drake,NPC
a_vestibule_guard01,42,Rogue,Wyvern,NPC
a_vestibule_guard00,40,Warrior,Wyvern,NPC
a_sanctum_protector02,41,Warrior,Drake,NPC
an_Onyx_Drake07,50,Warrior,Drake,NPC
a_sanctum_protector01,40,Rogue,Drake,NPC
a_Shimmering_Drake02,47,Warrior,Fae Drake,NPC
a_sanctum_protector00,43,Wizard,Drake,NPC
an_Onyx_Drake06,48,Warrior,Drake,NPC
a_domicile_defender02,43,Wizard,Drake,NPC
a_Ruby_Drake02,51,Wizard,Drake,NPC
a_domicile_defender01,43,Enchanter,Fae Drake,NPC
a_domicile_defender00,43,Enchanter,Drake,NPC
an_Onyx_Drake05,47,Warrior,Drake,NPC
an_atrium_disciple03,39,Cleric,Fae Drake,NPC
an_atrium_disciple02,40,Wizard,Wyvern,NPC
a_Shrine_Defender01,47,Shadow Knight,Wurm,NPC
an_atrium_disciple01,42,Wizard,Fae Drake,NPC
an_Onyx_Drake04,50,Warrior,Drake,NPC
an_atrium_disciple00,39,Magician,Drake,NPC
a_foyer_guardian03,39,Warrior,Wyvern,NPC
an_Onyx_Drake03,51,Warrior,Drake,NPC
a_foyer_guardian02,39,Rogue,Drake,NPC
a_foyer_guardian01,43,Wizard,Fae Drake,NPC
a_Shimmering_Drake01,50,Warrior,Fae Drake,NPC
a_foyer_guardian00,41,Rogue,Wyvern,NPC
a_Shimmering_Drake00,48,Warrior,Fae Drake,NPC
a_protector01,43,Magician,Drake,NPC
a_Ruby_Drake00,49,Wizard,Drake,NPC
a_protector00,45,Warrior,Drake,NPC
a_bodyguard01,43,Magician,Fae Drake,NPC
an_Emerald_Drake01,51,Necromancer,Drake,NPC
a_bodyguard00,45,Cleric,Fae Drake,NPC
a_Shrine_Defender00,47,Shadow Knight,Wurm,NPC
an_Onyx_Drake02,47,Warrior,Drake,NPC
Count_Morin00,48,Rogue,Wyvern,NPC
Drookas00,41,Enchanter,Drake,NPC
an_Onyx_Drake01,51,Warrior,Drake,NPC
Septu_Set00,43,Wizard,Drake,NPC
an_Onyx_Drake00,50,Warrior,Drake,NPC
Lektus00,43,Magician,Drake,NPC
an_Emerald_Drake00,49,Necromancer,Drake,NPC
Beyanes00,43,Cleric,Drake,NPC
Banta_Dus00,40,Rogue,Drake,NPC
Jendavudd_Fe`Dhar00,1,Warrior,Wyvern,NPC
Forres00,40,Warrior,Drake,NPC
Asteinnon_Fe`Dhar00,1,Shaman,Wyvern,NPC
Gargua00,41,Rogue,Wyvern,NPC
Onerind_Fe`Dhar00,1,Shadow Knight,Wyvern,NPC
Optula00,40,Cleric,Fae Drake,NPC
Crendatha_Fe`Dhar00,1,Rogue,Wyvern,NPC
Golem_Protectorate02,43,Warrior,Golem,NPC
Nalelin_Fe`Dhar00,1,Ranger,Wyvern,NPC
Golem_Protectorate01,40,Warrior,Golem,NPC
Adwetram_Fe`Dhar00,1,Paladin,Wyvern,NPC
Golem_Protectorate00,42,Warrior,Golem,NPC
Abudan_Fe`Dhar00,1,Necromancer,Wyvern,NPC
Golem_Gargantuan00,46,Warrior,Golem,NPC
Komawin_Fe`Dhar00,1,Monk,Wyvern,NPC
an_Aged_Golem_Sentinel00,40,Warrior,Golem,NPC
Ocoenydd_Fe`Dhar00,1,Magician,Wyvern,NPC
Sentry_Fi00,39,Warrior,Gargoyle,NPC
Lothieder_Fe`Dhar00,1,Enchanter,Wyvern,NPC
Qynydd_Fe`Dhar00,1,Druid,Wyvern,NPC
an_Aged_Golem_Sentry01,41,Warrior,Golem,NPC
Lookout_Isslotu00,41,Warrior,Gargoyle,NPC
Fardonad_Fe`Dhar00,1,Cleric,Wyvern,NPC
Larquin_Fe`Dhar00,1,Beastlord,Wyvern,NPC
Lookout_Guk`Ta00,42,Warrior,Gargoyle,NPC
Umykith_Fe`Dhar00,1,Bard,Wyvern,NPC
Sentinel_Tor`Gal00,42,Warrior,Gargoyle,NPC
Iago_Sabuela00,36,Enchanter,Erudite,NPC
Rendrick_Scaver00,35,Rogue,Wood Elf,NPC
Sypa00,40,Wizard,Gargoyle,NPC
Mercutius_Del_Torre00,35,Bard,Half Elf,NPC
Torm_Wenrar00,35,Warrior,Barbarian,NPC
a_Golem_Arbitrator00,39,Warrior,Golem,NPC
Evreth_Menesez00,35,Magician,Human,NPC
a_Golem_Guardian02,38,Warrior,Golem,NPC
Sentry_Rotiart00,43,Warrior,Golem,NPC
a_Golem_Protector01,41,Warrior,Golem,NPC
The_Fabled_Charayan_the_Crusad,70,Warrior,Dragon,NPC
a_Golem_Defender02,38,Warrior,Golem,NPC
a_Golem_Adjudicator01,39,Warrior,Golem,NPC
Sentaga00,37,Wizard,Gargoyle,NPC
a_Golem_Defender01,36,Warrior,Golem,NPC
The_Fabled_Jortreva_the_Crusad,70,Warrior,Dragon,NPC
Liaison_Dolvak00,35,Warrior,Gargoyle,NPC
Roagar_Far`Huin00,1,Berserker,Wyvern,NPC
Bupa00,36,Wizard,Gargoyle,NPC
a_Golem_Guardian01,38,Warrior,Golem,NPC
Jahuta_Botara00,36,Warrior,Drake,NPC
Ziglark_Whisperwing00,40,Paladin,Drake,NPC
Mato_Senchu00,37,Wizard,Wyvern,NPC
Drez_Fato00,40,Cleric,Fae Drake,NPC
a_Golem_Adjudicator00,37,Warrior,Golem,NPC
a_Golem_Advocate00,40,Warrior,Golem,NPC
Sazdo00,39,Wizard,Gargoyle,NPC
Trezum00,40,Wizard,Gargoyle,NPC
Sentry_Kale00,38,Warrior,Drake,NPC
Krevon_Kep`Na00,38,Rogue,Fae Drake,NPC
Sharum_V`Nor00,41,Warrior,Drake,NPC
Welenor00,40,Warrior,Drake,NPC
Lumburus00,36,Warrior,Wyvern,NPC
Ortoth00,40,Rogue,Wyvern,NPC
Tasznev00,40,Rogue,Wyvern,NPC
Flanto00,37,Warrior,Drake,NPC
Fiif00,38,Wizard,Drake,NPC
Mork_D`Brok00,37,Warrior,Wyvern,NPC
Karum_Dev00,38,Cleric,Fae Drake,NPC
Commune_Protectorate05,36,Warrior,Golem,NPC
Commune_Protectorate04,37,Warrior,Golem,NPC
Commune_Protectorate03,34,Warrior,Golem,NPC
Sorcerer_Qren00,36,Wizard,Fae Drake,NPC
Ilsuaand00,39,Cleric,Fae Drake,NPC
Vortuen00,36,Magician,Fae Drake,NPC
Ulbiedo00,36,Rogue,Wyvern,NPC
Flack00,40,Wizard,Drake,NPC
Klack00,38,Magician,Drake,NPC
Commune_Protectorate02,39,Warrior,Gargoyle,NPC
an_Elder_Emerald_Drake04,62,Necromancer,Drake,NPC
Commune_Protectorate01,38,Warrior,Gargoyle,NPC
Commune_Protectorate00,35,Warrior,Gargoyle,NPC
Nor_Tekkna00,37,Magician,Fae Drake,NPC
Kez_Nukal00,35,Wizard,Wyvern,NPC
an_Elder_Shimmering_Drake03,62,Druid,Fae Drake,NPC
Lookout_Dru00,37,Warrior,Gargoyle,NPC
an_Elder_Ruby_Drake03,62,Wizard,Drake,NPC
Zildainez00,40,Shopkeeper,Drake,NPC
Salginor00,40,Shopkeeper,Drake,NPC
an_Elder_Emerald_Drake03,62,Necromancer,Drake,NPC
Hytloc00,40,Shopkeeper,Drake,NPC
Guardian_Trekolz00,40,Shopkeeper,Gargoyle,NPC
Guardian_Seacly00,40,Shopkeeper,Gargoyle,NPC
a_Golem_Lookout02,38,Warrior,Golem,NPC
Dribanan00,37,Wizard,Wyvern,NPC
Purveyor_Borrin00,42,Shopkeeper,Drake,NPC
Patroller_Imochen00,37,Warrior,Gargoyle,NPC
a_Golem_Watcher00,36,Warrior,Golem,NPC
Xalden00,36,Warrior,Wyvern,NPC
an_Elder_Shrine_Golem15,62,Ranger,Golem,NPC
Hasnivor00,35,Rogue,Wyvern,NPC
Purveyor_Chop00,42,Shopkeeper,Drake,NPC
Patroller_Unelorn00,38,Warrior,Gargoyle,NPC
Tuldev_Nor00,36,Cleric,Drake,NPC
Pundregor00,36,Enchanter,Fae Drake,NPC
Purveyor_Stitch00,42,Shopkeeper,Drake,NPC
a_Golem_Patroller00,36,Warrior,Golem,NPC
Lookout_Ockulan00,38,Warrior,Gargoyle,NPC
Sentinel_Rozner00,38,Warrior,Gargoyle,NPC
Sentry_Marfat00,33,Warrior,Gargoyle,NPC
a_Golem_Defender00,34,Warrior,Golem,NPC
Sentinel_Bondril00,35,Warrior,Gargoyle,NPC
Sentinel_Baffil00,35,Warrior,Gargoyle,NPC
Sentry_Suil00,36,Warrior,Gargoyle,NPC
a_Golem_Sentry01,35,Warrior,Golem,NPC
a_Shimmering_Drake03,48,Warrior,Fae Drake,NPC
a_Golem_Lookout01,37,Warrior,Golem,NPC
a_Golem_Lookout00,33,Warrior,Golem,NPC
Sentinel_Bulferen00,36,Warrior,Gargoyle,NPC
Sentry_Alacos00,36,Warrior,Gargoyle,NPC
Mesh_Ren00,36,Wizard,Gargoyle,NPC
Taloov_Naloov00,32,Wizard,Gargoyle,NPC
Marvin_Gemchal00,34,Warrior,Wyvern,NPC
Dakujen_Doman00,32,Cleric,Fae Drake,NPC
Farlen_Drobern00,37,Enchanter,Fae Drake,NPC
an_Icy_Drake03,47,Cleric,Drake,NPC
Klikken_Tumta00,36,Rogue,Drake,NPC
Vizzeren00,37,Rogue,Drake,NPC
Sentusen00,38,Wizard,Wyvern,NPC
a_Golem_Protector00,33,Warrior,Golem,NPC
Keeker_Orotos00,33,Wizard,Drake,NPC
Trazren_Vumdail00,34,Warrior,Fae Drake,NPC
Sentry_P`Tal00,33,Warrior,Gargoyle,NPC
Barkeep_Draven00,39,Shopkeeper,Gargoyle,NPC
an_Old_Racnar12,58,Warrior,Raptor,NPC
Barkeep_Dablen00,39,Shopkeeper,Gargoyle,NPC
Bosben00,36,Wizard,Drake,NPC
a_Shrine_Defender07,58,Shadow Knight,Wurm,NPC
Mifren00,34,Rogue,Wyvern,NPC
Chessen00,37,Warrior,Wyvern,NPC
Barkeep_Droz00,38,Shopkeeper,Gargoyle,NPC
Barkeep_Gront00,38,Shopkeeper,Gargoyle,NPC
a_Gargoyle_Guardian01,34,Warrior,Gargoyle,NPC
a_Gargoyle_Guardian00,34,Warrior,Gargoyle,NPC
an_Old_Racnar11,58,Warrior,Raptor,NPC
a_Golem_Guardian00,38,Warrior,Golem,NPC
Lookout_Tiren00,36,Warrior,Gargoyle,NPC
Banker_Treval00,99,Banker,Gargoyle,NPC
Vividen00,37,Cleric,Fae Drake,NPC
Nooba00,36,Cleric,Fae Drake,NPC
Sentry_Nombole00,34,Warrior,Gargoyle,NPC
Sentry_Dorole00,33,Warrior,Gargoyle,NPC
Chef_Norador00,35,Shopkeeper,Drake,NPC
Chef_Kollof00,35,Shopkeeper,Drake,NPC
a_Shrine_Protector35,58,Shadow Knight,Wyvern,NPC
Keshkov00,37,Cleric,Fae Drake,NPC
Savtek00,37,Magician,Drake,NPC
Drolsh00,35,Warrior,Golem,NPC
Drilsh00,33,Warrior,Golem,NPC
a_Shrine_Protector31,58,Enchanter,Wyvern,NPC
Commander_Leuz00,33,Magician,Drake,NPC
Vren_T`Nek00,36,Enchanter,Drake,NPC
Drash_Du`Nen00,33,Magician,Drake,NPC
Lookout_Moblen00,32,Warrior,Gargoyle,NPC
Lookout_Penter00,34,Warrior,Gargoyle,NPC
Lieutenant_Milven00,34,Warrior,Drake,NPC
a_Golem_Sentinel01,33,Warrior,Golem,NPC
a_Golem_Sentinel00,34,Warrior,Golem,NPC
Purveyor_Nish00,34,Shopkeeper,Drake,NPC
a_Golem_Sentry00,30,Warrior,Golem,NPC
a_Velium_Stone_Sentry00,32,Warrior,Golem,NPC
a_Velium_Rock_Sentry00,34,Warrior,Golem,NPC
an_Elder_Onyx_Drake02,62,Warrior,Drake,NPC
The_Fabled_Susarrak_the_Crusad,70,Warrior,Dragon,NPC
an_Elder_Shimmering_Drake05,62,Druid,Fae Drake,NPC
an_Elder_Shrine_Golem32,62,Ranger,Golem,NPC
an_Elder_Shrine_Gargoyle14,62,Shaman,Gargoyle,NPC
An_Elder_Icy_Drake01,62,Cleric,Drake,NPC
an_Elder_Shrine_Gargoyle13,62,Shaman,Gargoyle,NPC
an_Elder_Emerald_Drake05,62,Necromancer,Drake,NPC
an_Elder_Shrine_Golem31,62,Ranger,Golem,NPC
an_Elder_Shrine_Gargoyle12,62,Shaman,Gargoyle,NPC
an_Elder_Shrine_Gargoyle11,62,Shaman,Gargoyle,NPC
an_Elder_Shrine_Gargoyle10,62,Shaman,Gargoyle,NPC
an_Elder_Shrine_Gargoyle09,62,Shaman,Gargoyle,NPC
an_Elder_Shrine_Golem30,62,Ranger,Golem,NPC
an_Elder_Shrine_Golem29,62,Ranger,Golem,NPC
an_Elder_Shrine_Gargoyle08,62,Shaman,Gargoyle,NPC
an_Elder_Shrine_Gargoyle07,62,Shaman,Gargoyle,NPC
an_Elder_Shrine_Golem28,62,Ranger,Golem,NPC
an_Elder_Shrine_Golem27,62,Ranger,Golem,NPC
an_Elder_Shrine_Golem26,62,Ranger,Golem,NPC
an_Elder_Shrine_Golem25,62,Ranger,Golem,NPC
an_Elder_Shrine_Gargoyle06,62,Shaman,Gargoyle,NPC
an_Elder_Shrine_Gargoyle05,62,Shaman,Gargoyle,NPC
an_Elder_Shrine_Gargoyle04,62,Shaman,Gargoyle,NPC
an_Elder_Shrine_Gargoyle03,62,Shaman,Gargoyle,NPC
an_Elder_Shrine_Golem24,62,Ranger,Golem,NPC
an_Elder_Shrine_Gargoyle02,62,Shaman,Gargoyle,NPC
an_Elder_Shrine_Golem23,62,Ranger,Golem,NPC
an_Elder_Shrine_Gargoyle01,62,Shaman,Gargoyle,NPC
an_Elder_Shrine_Gargoyle00,62,Shaman,Gargoyle,NPC
An_Elder_Sea_Wyrm01,62,Warrior,Dragon,NPC
An_Elder_Sea_Wyrm00,62,Warrior,Dragon,NPC
an_Elder_Shrine_Golem22,62,Ranger,Golem,NPC
an_Elder_Shrine_Golem21,62,Ranger,Golem,NPC
an_Elder_Shrine_Golem20,62,Ranger,Golem,NPC
an_Elder_Shrine_Golem19,62,Ranger,Golem,NPC
an_Emerald_Drake15,49,Necromancer,Drake,NPC
an_Elder_Shrine_Golem18,62,Ranger,Golem,NPC
an_Elder_Shrine_Golem17,62,Ranger,Golem,NPC
a_Shimmering_Drake06,50,Warrior,Fae Drake,NPC
an_Elder_Onyx_Drake01,62,Warrior,Drake,NPC
an_Elder_Shimmering_Drake04,62,Druid,Fae Drake,NPC
an_Elder_Onyx_Drake00,62,Warrior,Drake,NPC
a_Ruby_Drake11,47,Wizard,Drake,NPC
an_Emerald_Drake13,47,Necromancer,Drake,NPC
an_Elder_Ruby_Drake02,62,Wizard,Drake,NPC
a_Ruby_Drake10,48,Wizard,Drake,NPC
an_Elder_Emerald_Drake02,62,Necromancer,Drake,NPC
a_Shrine_Defender08,49,Warrior,Wurm,NPC
an_Elder_Ruby_Drake01,62,Wizard,Drake,NPC
an_Elder_Shimmering_Drake02,62,Druid,Fae Drake,NPC
An_Elder_Icy_Drake00,62,Cleric,Drake,NPC
an_Elder_Shimmering_Drake01,62,Druid,Fae Drake,NPC
an_Elder_Ruby_Drake00,62,Wizard,Drake,NPC
an_Elder_Shimmering_Drake00,62,Druid,Fae Drake,NPC
an_Emerald_Drake10,48,Necromancer,Drake,NPC
an_Elder_Shrine_Golem16,62,Ranger,Golem,NPC
a_Ruby_Drake08,51,Wizard,Drake,NPC
an_Elder_Shrine_Golem14,62,Ranger,Golem,NPC
an_Elder_Shrine_Golem13,62,Ranger,Golem,NPC
an_Elder_Shrine_Golem12,62,Ranger,Golem,NPC
an_Elder_Shrine_Golem11,62,Ranger,Golem,NPC
an_Elder_Shrine_Golem10,62,Ranger,Golem,NPC
a_Ruby_Drake07,51,Wizard,Drake,NPC
an_Elder_Shrine_Golem09,62,Ranger,Golem,NPC
an_Elder_Shrine_Golem08,62,Ranger,Golem,NPC
an_Elder_Shrine_Golem07,62,Ranger,Golem,NPC
an_Elder_Shrine_Golem06,62,Ranger,Golem,NPC
a_Ruby_Drake05,49,Wizard,Drake,NPC
an_Elder_Shrine_Golem05,62,Ranger,Golem,NPC
a_Shrine_Defender02,51,Shadow Knight,Wurm,NPC
an_Elder_Shrine_Golem04,62,Ranger,Golem,NPC
an_Elder_Shrine_Golem03,62,Ranger,Golem,NPC
an_Elder_Shrine_Golem02,62,Ranger,Golem,NPC
an_Elder_Shrine_Golem01,62,Ranger,Golem,NPC
an_Elder_Shrine_Golem00,62,Ranger,Golem,NPC
an_Elder_Emerald_Drake01,62,Necromancer,Drake,NPC
Lawyla00,65,Paladin,Wurm,NPC
an_Elder_Emerald_Drake00,62,Necromancer,Drake,NPC
Jualicn00,65,Warrior,Wurm,NPC
an_Onyx_Drake09,50,Warrior,Drake,NPC
#Ralgyn00,60,Warrior,Wurm,NPC
#Eldriaks_Fe`Dhar00,58,Cleric,Wyvern,NPC
