Name,Level,Class,Race,Type
an_amorphous_mass07,45,Warrior,Goo,NPC
an_amorphous_mass06,48,Warrior,Goo,NPC
an_amorphous_mass05,45,Warrior,Goo,NPC
a_lava_keeper01,55,Warrior,Elemental,NPC
a_Chetari_adolescent01,46,Rogue,Ratman,NPC
an_amorphous_mass04,45,Warrior,Goo,NPC
a_Chetari_worker10,47,Rogue,Ratman,NPC
a_Chetari_guard05,49,Warrior,Ratman,NPC
a_Chelaki10,51,Warrior,Rat,NPC
a_Chetari_Dustshaper02,58,Necromancer,Ratman,NPC
a_Chetari_guard04,49,Warrior,Ratman,NPC
an_amorphous_mass01,48,Warrior,Goo,NPC
a_Chelaki08,55,Warrior,Rat,NPC
an_amorphous_mass00,44,Warrior,Goo,NPC
a_chetari_scrounger08,50,Shadow Knight,Ratman,NPC
an_amorphous_mass17,45,Warrior,Goo,NPC
a_chetari_scrounger06,50,Shadow Knight,Ratman,NPC
a_Chetari_guard00,49,Warrior,Ratman,NPC
a_Chetari_Deathbinder15,51,Necromancer,Ratman,NPC
a_Chetari_worker04,49,Rogue,Ratman,NPC
a_Chelaki04,53,Warrior,Rat,NPC
a_Chetari_guard19,50,Warrior,Ratman,NPC
a_phase_spider17,49,Warrior,Spider,NPC
a_Chetari_warrior04,57,Warrior,Ratman,NPC
a_phase_spider26,48,Warrior,Spider,NPC
a_Chetari_Dustshaper00,57,Necromancer,Ratman,NPC
a_phase_spider16,49,Warrior,Spider,NPC
a_Chetari_worker00,49,Rogue,Ratman,NPC
a_phase_spider37,48,Warrior,Spider,NPC
The_Fabled_Zlandicar00,70,Necromancer,Dragon,NPC
a_phase_spider13,50,Warrior,Spider,NPC
a_Chetari_seeker07,58,Necromancer,Ratman,NPC
a_phase_spider12,47,Warrior,Spider,NPC
a_phase_spider11,51,Warrior,Spider,NPC
a_phase_spider10,50,Warrior,Spider,NPC
a_Chetari_hunter01,49,Warrior,Ratman,NPC
a_phase_spider09,48,Warrior,Spider,NPC
a_chetari_scrounger05,50,Shadow Knight,Ratman,NPC
a_phase_spider08,47,Warrior,Spider,NPC
a_Chetari_Dominator05,55,Shadow Knight,Ratman,NPC
a_phase_spider07,48,Warrior,Spider,NPC
a_Chetari_Dominator03,56,Shadow Knight,Ratman,NPC
Neb00,66,Warrior,Ratman,NPC
a_phase_spider06,47,Warrior,Spider,NPC
a_mercenary_excavator07,60,Warrior,Human,NPC
an_amorphous_mass32,44,Warrior,Goo,NPC
a_phase_spider05,51,Warrior,Spider,NPC
a_phase_spider04,47,Warrior,Spider,NPC
a_chetari_scrounger11,50,Shadow Knight,Ratman,NPC
a_phase_spider03,47,Warrior,Spider,NPC
a_chetari_scrounger10,50,Shadow Knight,Ratman,NPC
a_phase_spider18,50,Warrior,Spider,NPC
a_phase_spider02,50,Warrior,Spider,NPC
a_Chetari_Dustshaper04,58,Necromancer,Ratman,NPC
a_phase_spider01,51,Warrior,Spider,NPC
a_Chetari_worker09,49,Rogue,Ratman,NPC
a_Chetari_Dominator06,56,Shadow Knight,Ratman,NPC
an_amorphous_mass28,46,Warrior,Goo,NPC
a_phase_spider20,47,Warrior,Spider,NPC
#an_Odd_Looking_Spider00,49,Warrior,Spider,NPC
a_Chetari_master03,57,Shadow Knight,Ratman,NPC
a_Paebala_Spirit_Talker04,58,Shaman,Ratman,NPC
a_phase_spider22,50,Warrior,Spider,NPC
a_chetari_scrounger01,50,Shadow Knight,Ratman,NPC
a_phase_spider28,50,Warrior,Spider,NPC
a_Chelaki11,51,Warrior,Rat,NPC
a_Chetari_Dominator02,55,Shadow Knight,Ratman,NPC
a_phase_spider27,47,Warrior,Spider,NPC
a_phase_spider21,51,Warrior,Spider,NPC
a_mercenary_excavator03,60,Warrior,Human,NPC
a_carrion_bat01,54,Warrior,Bat,NPC
a_phase_spider19,50,Warrior,Spider,NPC
#Excavator_Quellin00,61,Warrior,Barbarian,NPC
a_dragon_construct00,55,Warrior,Dragon,NPC
a_Chetari_warrior05,57,Warrior,Ratman,NPC
a_mercenary_excavator02,60,Warrior,Human,NPC
a_Chelaki17,52,Warrior,Rat,NPC
a_mercenary_excavator01,60,Warrior,Human,NPC
a_Chetari_Dominator07,56,Shadow Knight,Ratman,NPC
a_mercenary_excavator00,60,Warrior,Human,NPC
a_voracious_hatchling01,49,Warrior,Spider,NPC
Seeker_Bulava00,60,Necromancer,Ratman,NPC
a_Chetari_Hoarder01,60,Warrior,Ratman,NPC
a_Chetari_Scavenger01,45,Rogue,Ratman,NPC
a_Chetari_servant00,47,Rogue,Ratman,NPC
a_Chetari_Hoarder00,60,Necromancer,Ratman,NPC
Jaled_Dar`s_shade00,70,Cleric,Dragon,NPC
a_Chetari_guard10,50,Warrior,Ratman,NPC
an_amorphous_mass03,46,Warrior,Goo,NPC
an_amorphous_mass02,47,Warrior,Goo,NPC
a_Chetari_guard08,49,Warrior,Ratman,NPC
a_Chetari_guard07,58,Warrior,Ratman,NPC
an_entropy_serpent11,54,Warrior,Snake,NPC
a_chetari_scrounger04,50,Shadow Knight,Ratman,NPC
a_Chetari_Deathbinder09,51,Necromancer,Ratman,NPC
a_Chetari_worker11,47,Rogue,Ratman,NPC
a_Chetari_neophyte01,50,Necromancer,Ratman,NPC
a_Chetari_guard01,48,Warrior,Ratman,NPC
a_Chetari_Deathbinder08,51,Necromancer,Ratman,NPC
#Chex00,120,Rogue,Ratman,NPC
a_Chetari_seeker03,49,Shadow Knight,Ratman,NPC
a_Chetari_worker08,47,Rogue,Ratman,NPC
a_Chetari_Dominator01,56,Shadow Knight,Ratman,NPC
a_Chelaki09,52,Warrior,Rat,NPC
a_phase_spider14,50,Warrior,Spider,NPC
a_chetari_scrounger09,50,Shadow Knight,Ratman,NPC
a_Chetari_worker05,48,Rogue,Ratman,NPC
a_Chetari_Deathbinder06,50,Necromancer,Ratman,NPC
a_Chetari_worker12,48,Rogue,Ratman,NPC
an_amorphous_mass16,47,Warrior,Goo,NPC
a_Chetari_warrior02,57,Warrior,Ratman,NPC
a_Chetari_Deathshaper00,58,Necromancer,Ratman,NPC
a_Chetari_Warrior00,57,Warrior,Ratman,NPC
a_chetari_scrounger00,50,Shadow Knight,Ratman,NPC
a_Chelaki06,53,Warrior,Rat,NPC
a_Chelaki05,55,Warrior,Rat,NPC
a_Chetari_warrior01,57,Warrior,Ratman,NPC
a_Chelaki01,52,Warrior,Rat,NPC
a_Chetari_warrior08,58,Warrior,Ratman,NPC
a_Chetari_worker07,47,Rogue,Ratman,NPC
a_Chetari_adolescent02,46,Rogue,Ratman,NPC
a_Chetari_Dominator04,57,Shadow Knight,Ratman,NPC
a_Chetari_Deathbinder11,49,Necromancer,Ratman,NPC
a_Chetari_guard02,50,Warrior,Ratman,NPC
