Name,Level,Class,Race,Type
a_Broken_Skull_mystic15,37,Shaman,Troll,NPC
a_human_commoner00,36,Rogue,Pirate,NPC
a_Broken_Skull_mystic14,36,Shaman,Troll,NPC
an_erudite_resident00,39,Rogue,Pirate,NPC
a_luggald_fanatic01,34,Warrior,Luggalds,NPC
a_human_resident00,40,Warrior,Pirate,NPC
a_luggald_fanatic00,34,Warrior,Luggalds,NPC
Giksazz00,50,Warrior,Iksar,NPC
a_Broken_Skull_warrior09,37,Warrior,Troll,NPC
a_luggald_zealot01,37,Cleric,Luggalds,NPC
Welligorn00,50,Warrior,Dwarf,NPC
a_luggald_zealot00,38,Cleric,Luggalds,NPC
a_Broken_Skull_augur00,43,Shaman,Troll,NPC
Fellgandran00,50,Warrior,Dark Elf,NPC
Dellthuea00,50,Warrior,Human,NPC
a_Broken_Skull_warrior07,38,Warrior,Troll,NPC
Calambra00,50,Warrior,Human,NPC
a_Broken_Skull_warrior06,38,Warrior,Troll,NPC
a_Broken_Skull_warrior05,38,Warrior,Troll,NPC
a_Broken_Skull_mystic04,43,Shaman,Troll,NPC
a_Broken_Skull_warrior04,36,Warrior,Troll,NPC
a_Broken_Skull_augur01,45,Shaman,Troll,NPC
a_Broken_Skull_mystic13,38,Shaman,Troll,NPC
a_dark_elf_commoner00,37,Warrior,Pirate,NPC
a_Broken_Skull_mystic12,37,Shaman,Troll,NPC
a_human_citizen01,38,Rogue,Pirate,NPC
a_luggald_subverter00,41,Enchanter,Luggalds,NPC
Soulbinder_Karyin00,1,Warrior,Human,NPC
a_luggald_subverter01,40,Enchanter,Luggalds,NPC
a_gnome_resident03,40,Warrior,Pirate,NPC
_04,1,Warrior,Horse,NPC
an_erudite_resident03,39,Rogue,Pirate,NPC
an_erudite_plunderer04,33,Rogue,Pirate,NPC
a_gnome_resident00,40,Warrior,Pirate,NPC
_03,1,Warrior,Horse,NPC
an_erudite_citizen00,38,Rogue,Pirate,NPC
_02,1,Warrior,Horse,NPC
a_human_citizen00,38,Rogue,Pirate,NPC
_01,1,Warrior,Horse,NPC
a_Broken_Skull_seer00,39,Shaman,Troll,NPC
a_troll_pillager00,36,Shadow Knight,Troll,NPC
Walker_Stormfyre00,50,Warrior,Erudite,NPC
a_Broken_Skull_warrior00,37,Warrior,Troll,NPC
Dimaal_the_Spiritmaster00,75,Warrior,Pirate,NPC
a_deep_stone_lotus12,34,Warrior,Man-Eating Plant,NPC
a_Broken_Skull_mystic00,43,Shaman,Troll,NPC
a_luggald_postulant05,43,Warrior,Luggalds,NPC
an_escaped_drogmor17,32,Warrior,Drogmor,NPC
Nolwik_Barquin00,55,Warrior,Half Elf,NPC
a_dark_elf_marauder07,37,Warrior,Pirate,NPC
an_impassive_sea_spirit00,65,Warrior,Elemental,NPC
a_dark_elf_initiate05,40,Rogue,Pirate,NPC
Gwen_Lonnes00,60,Monk,Pirate,NPC
a_deep_stone_lotus11,34,Warrior,Man-Eating Plant,NPC
a_gnome_marauder04,38,Rogue,Pirate,NPC
Redlin_Hullnic00,60,Warrior,Gnome,NPC
an_escaped_drogmor11,32,Warrior,Drogmor,NPC
Grennik_Neltrin00,60,Warrior,Human,NPC
Aliaka_Songscale00,30,Warrior,Mermaid,NPC
an_escaped_drogmor09,31,Warrior,Drogmor,NPC
Lairyn_Debeian00,60,Warrior,Erudite,NPC
a_luggald_slayer09,45,Rogue,Luggalds,NPC
a_deep_stone_lotus10,34,Warrior,Man-Eating Plant,NPC
Latiza_Trelune00,30,Warrior,Mermaid,NPC
a_deep_rock_lotus02,34,Warrior,Man-Eating Plant,NPC
a_human_marauder00,37,Warrior,Pirate,NPC
Ofala_Olan00,60,Warrior,Erudite,NPC
a_dark_elf_marauder05,38,Warrior,Pirate,NPC
a_diseased_drogmor04,34,Warrior,Drogmor,NPC
Vera00,60,Warrior,Gnome,NPC
a_gnome_marauder02,37,Rogue,Pirate,NPC
a_deep_stone_lotus09,34,Warrior,Man-Eating Plant,NPC
Gaudric_Stormwynd00,60,Warrior,Half Elf,NPC
an_erudite_marauder00,38,Warrior,Pirate,NPC
a_pungent_mushroom03,32,Warrior,Shrieker,NPC
a_gnome_plunderer03,33,Rogue,Pirate,NPC
a_foul_mushroom01,35,Warrior,Shrieker,NPC
a_human_plunderer03,34,Rogue,Pirate,NPC
Millius_Darkwater00,60,Warrior,Erudite,NPC
a_gnome_pillager00,36,Warrior,Pirate,NPC
a_deep_rock_lotus01,35,Warrior,Man-Eating Plant,NPC
Craegin_Coldtongue00,60,Warrior,Barbarian,NPC
a_deep_pebble_lotus08,32,Warrior,Man-Eating Plant,NPC
a_pale_corpse00,60,Warrior,Human,NPC
a_troll_plunderer02,32,Warrior,Troll,NPC
a_human_initiate06,39,Warrior,Pirate,NPC
Kardin_Nillic00,60,Warrior,Human,NPC
a_deep_stone_lotus08,33,Warrior,Man-Eating Plant,NPC
a_shipwrecked_hatestorm_sailor,32,Warrior,Troll,NPC
a_pungent_mushroom02,30,Warrior,Shrieker,NPC
a_human_plunderer02,32,Rogue,Pirate,NPC
Hoyt00,35,Warrior,Pirate,NPC
a_foul_mushroom00,36,Warrior,Shrieker,NPC
a_luggald_acolyte04,39,Cleric,Luggalds,NPC
a_gnome_plunderer02,34,Rogue,Pirate,NPC
Hizaklom_Trappleton00,35,Shopkeeper,Pirate,NPC
a_gnome_marauder01,37,Rogue,Pirate,NPC
a_troll_plunderer01,34,Warrior,Troll,NPC
a_gnome_plunderer01,33,Rogue,Pirate,NPC
a_pungent_mushroom01,32,Warrior,Shrieker,NPC
a_deep_rock_lotus00,35,Warrior,Man-Eating Plant,NPC
an_ogre_pillager00,34,Warrior,Pirate,NPC
a_deep_pebble_lotus07,32,Warrior,Man-Eating Plant,NPC
Muxzog_Gradok00,41,Shopkeeper,Pirate,NPC
an_acrid_mushroom03,33,Warrior,Shrieker,NPC
Kwyllon_Geerlok00,41,Shopkeeper,Pirate,NPC
a_deep_pebble_lotus03,32,Warrior,Man-Eating Plant,NPC
Ramma_Poddin00,41,Shopkeeper,Pirate,NPC
a_human_plunderer01,32,Rogue,Pirate,NPC
Bidopan_Trappleton00,99,Banker,Pirate,NPC
a_deep_pebble_lotus02,32,Warrior,Man-Eating Plant,NPC
a_troll_marauder01,37,Warrior,Troll,NPC
a_diseased_drogmor00,35,Warrior,Drogmor,NPC
an_acrid_mushroom00,32,Warrior,Shrieker,NPC
a_gnome_marauder00,37,Rogue,Pirate,NPC
an_escaped_drogmor04,33,Warrior,Drogmor,NPC
a_deep_rock_lotus06,35,Warrior,Man-Eating Plant,NPC
a_dark_elf_pillager01,36,Warrior,Pirate,NPC
an_escaped_drogmor08,31,Warrior,Drogmor,NPC
a_Broken_Skull_augur09,43,Shaman,Troll,NPC
an_erudite_plunderer02,34,Rogue,Pirate,NPC
an_ogre_marauder00,37,Shadow Knight,Pirate,NPC
a_Broken_Skull_mystic03,36,Shaman,Troll,NPC
a_troll_marauder00,38,Warrior,Troll,NPC
a_luggald_slayer06,45,Rogue,Luggalds,NPC
a_deep_pebble_lotus01,30,Warrior,Man-Eating Plant,NPC
a_gnome_plunderer00,32,Rogue,Pirate,NPC
an_escaped_drogmor06,33,Warrior,Drogmor,NPC
a_deep_stone_lotus05,32,Warrior,Man-Eating Plant,NPC
a_dark_elf_marauder02,38,Warrior,Pirate,NPC
a_deep_rock_lotus05,35,Warrior,Man-Eating Plant,NPC
a_Broken_Skull_guard02,32,Warrior,Troll,NPC
a_troll_pillager01,36,Shadow Knight,Troll,NPC
a_Broken_Skull_guard03,35,Warrior,Troll,NPC
a_dark_elf_pillager00,34,Warrior,Pirate,NPC
a_diseased_drogmor02,35,Warrior,Drogmor,NPC
a_troll_plunderer00,34,Warrior,Troll,NPC
a_deep_stone_lotus04,33,Warrior,Man-Eating Plant,NPC
a_pungent_mushroom00,31,Warrior,Shrieker,NPC
a_deep_stone_lotus01,32,Warrior,Man-Eating Plant,NPC
a_human_plunderer00,32,Rogue,Pirate,NPC
a_deep_stone_lotus02,32,Warrior,Man-Eating Plant,NPC
an_escaped_drogmor02,33,Warrior,Drogmor,NPC
an_escaped_drogmor01,33,Warrior,Drogmor,NPC
a_luggald_acolyte03,39,Cleric,Luggalds,NPC
a_diseased_drogmor01,34,Warrior,Drogmor,NPC
an_escaped_drogmor00,32,Warrior,Drogmor,NPC
a_deep_pebble_lotus00,31,Warrior,Man-Eating Plant,NPC
a_deep_stone_lotus00,34,Warrior,Man-Eating Plant,NPC
a_luggald_acolyte02,39,Cleric,Luggalds,NPC
Xoomix_Haroinoddin00,45,Warrior,Gnome,NPC
a_luggald_acolyte01,39,Cleric,Luggalds,NPC
a_troll_pillager02,35,Shadow Knight,Troll,NPC
an_erudite_plunderer03,32,Rogue,Pirate,NPC
a_dark_elf_plunderer00,34,Rogue,Pirate,NPC
a_dark_elf_marauder01,36,Warrior,Pirate,NPC
an_erudite_marauder03,37,Warrior,Pirate,NPC
an_ogre_plunderer00,32,Warrior,Pirate,NPC
a_dark_elf_marauder00,38,Warrior,Pirate,NPC
a_Broken_Skull_nifilik06,36,Warrior,Shik'Nar,NPC
a_luggald_postulant03,45,Warrior,Luggalds,NPC
a_Broken_Skull_nifilik05,34,Warrior,Shik'Nar,NPC
a_dark_elf_marauder03,37,Warrior,Pirate,NPC
an_erudite_plunderer00,33,Rogue,Pirate,NPC
a_Broken_Skull_seer09,40,Shaman,Troll,NPC
a_luggald_slayer13,45,Rogue,Luggalds,NPC
Cadale_Brohat00,40,Shopkeeper,Pirate,NPC
a_Broken_Skull_augur05,43,Shaman,Troll,NPC
#Savage_Lord_Hunter00,65,Warrior,Troll,NPC
a_Broken_Skull_guard01,35,Warrior,Troll,NPC
Assistant_Vagli00,55,Shopkeeper,High Elf,NPC
a_Broken_Skull_guard00,35,Warrior,Troll,NPC
Researcher_Alvarik00,65,Shopkeeper,High Elf,NPC
a_deadly_skeletal_sailor06,33,Warrior,Ancient Skeleton,NPC
a_Broken_Skull_mosquito05,35,Warrior,Mosquito,NPC
a_foul_mushroom11,36,Warrior,Shrieker,NPC
a_savage_skeletal_sailor04,31,Warrior,Ancient Skeleton,NPC
a_Broken_Skull_mosquito04,33,Warrior,Mosquito,NPC
a_Broken_Skull_scorpion03,32,Warrior,Scorpion,NPC
a_cast_out_scavenger05,32,Warrior,Recuso,NPC
a_Broken_Skull_mosquito03,32,Warrior,Mosquito,NPC
a_Broken_Skull_mosquito02,31,Warrior,Mosquito,NPC
a_deadly_skeletal_sailor03,33,Warrior,Ancient Skeleton,NPC
a_deadly_skeletal_sailor02,34,Warrior,Ancient Skeleton,NPC
a_pestilent_troll_zombie00,34,Warrior,Troll Zombie,NPC
a_Broken_Skull_scorpion02,32,Warrior,Scorpion,NPC
a_Broken_Skull_mosquito01,31,Warrior,Mosquito,NPC
a_Broken_Skull_nifilik03,34,Warrior,Shik'Nar,NPC
a_cast_out_scavenger04,33,Warrior,Recuso,NPC
a_vicious_skeleton00,31,Warrior,Ancient Skeleton,NPC
a_Broken_Skull_nifilik02,36,Warrior,Shik'Nar,NPC
a_savage_skeletal_sailor03,29,Warrior,Ancient Skeleton,NPC
a_Broken_Skull_nifilik01,35,Warrior,Shik'Nar,NPC
a_savage_skeletal_sailor01,29,Warrior,Ancient Skeleton,NPC
a_Broken_Skull_nifilik00,32,Warrior,Shik'Nar,NPC
a_deadly_skeletal_sailor00,34,Warrior,Ancient Skeleton,NPC
a_savage_skeletal_sailor00,31,Warrior,Ancient Skeleton,NPC
an_escaped_drogmor14,33,Warrior,Drogmor,NPC
an_emaciated_zombie01,31,Warrior,Troll Zombie,NPC
a_foul_mushroom03,35,Warrior,Shrieker,NPC
an_emaciated_zombie00,32,Warrior,Troll Zombie,NPC
a_Broken_Skull_scorpion00,32,Warrior,Scorpion,NPC
a_cast_out_scavenger00,31,Warrior,Recuso,NPC
a_dark_elf_marauder04,36,Warrior,Pirate,NPC
a_rotting_Greysong_pirate02,76,Warrior,Skeleton,NPC
a_rotting_Greysong_pirate01,77,Warrior,Skeleton,NPC
a_festering_Greysong_pirate00,75,Wizard,Skeleton,NPC
a_rotting_Greysong_pirate00,75,Warrior,Skeleton,NPC
a_human_citizen03,38,Rogue,Pirate,NPC
a_dark_elf_resident00,41,Warrior,Pirate,NPC
a_human_citizen02,38,Rogue,Pirate,NPC
a_luggald_subverter04,41,Enchanter,Luggalds,NPC
a_luggald_subverter03,39,Enchanter,Luggalds,NPC
a_troll_resident00,39,Warrior,Troll,NPC
an_ogre_citizen02,37,Warrior,Pirate,NPC
a_pestilent_troll_zombie02,34,Warrior,Troll Zombie,NPC
a_luggald_subverter08,39,Enchanter,Luggalds,NPC
a_deadly_skeletal_sailor01,35,Warrior,Ancient Skeleton,NPC
a_gnome_resident01,41,Warrior,Pirate,NPC
a_cast_out_scavenger02,33,Warrior,Recuso,NPC
a_cast_out_scavenger01,32,Warrior,Recuso,NPC
an_ogre_citizen00,39,Warrior,Pirate,NPC
an_erudite_citizen01,38,Rogue,Pirate,NPC
a_luggald_warrior02,43,Warrior,Luggalds,NPC
a_Broken_Skull_seer01,40,Shaman,Troll,NPC
a_luggald_subverter02,41,Enchanter,Luggalds,NPC
an_escaped_drogmor12,32,Warrior,Drogmor,NPC
an_escaped_drogmor10,32,Warrior,Drogmor,NPC
a_Broken_Skull_warrior08,38,Warrior,Troll,NPC
a_luggald_slayer11,44,Rogue,Luggalds,NPC
an_ogre_initiate03,41,Warrior,Pirate,NPC
a_deep_pebble_lotus09,32,Warrior,Man-Eating Plant,NPC
a_mutant_servant01,40,Warrior,Wretch,NPC
a_deep_stone_lotus07,34,Warrior,Man-Eating Plant,NPC
a_Broken_Skull_warrior03,36,Warrior,Troll,NPC
an_erudite_initiate04,39,Rogue,Pirate,NPC
an_escaped_drogmor05,33,Warrior,Drogmor,NPC
an_ogre_plunderer01,32,Warrior,Pirate,NPC
a_troll_plunderer03,34,Warrior,Troll,NPC
a_luggald_slayer10,44,Rogue,Luggalds,NPC
a_deep_stone_lotus06,34,Warrior,Man-Eating Plant,NPC
a_luggald_slayer08,45,Rogue,Luggalds,NPC
a_deep_pebble_lotus04,31,Warrior,Man-Eating Plant,NPC
a_troll_marauder04,38,Warrior,Troll,NPC
a_mutant_sycophant03,43,Warrior,Wretch,NPC
a_dark_elf_pillager03,35,Warrior,Pirate,NPC
a_Broken_Skull_augur11,45,Shaman,Troll,NPC
a_troll_marauder03,36,Warrior,Troll,NPC
a_dark_elf_marauder08,37,Warrior,Pirate,NPC
a_Broken_Skull_augur10,45,Shaman,Troll,NPC
an_erudite_marauder01,36,Warrior,Pirate,NPC
a_Broken_Skull_guard04,35,Warrior,Troll,NPC
a_foul_mushroom08,34,Warrior,Shrieker,NPC
an_acrid_mushroom04,33,Warrior,Shrieker,NPC
a_Broken_Skull_warrior02,38,Warrior,Troll,NPC
an_ogre_initiate02,39,Warrior,Pirate,NPC
a_human_initiate07,39,Warrior,Pirate,NPC
an_erudite_initiate05,39,Rogue,Pirate,NPC
an_erudite_pillager00,34,Warrior,Pirate,NPC
a_pestilent_troll_zombie05,34,Warrior,Troll Zombie,NPC
a_dark_elf_initiate01,41,Rogue,Pirate,NPC
a_dark_elf_marauder06,36,Warrior,Pirate,NPC
a_savage_skeletal_sailor14,30,Warrior,Ancient Skeleton,NPC
a_gnome_marauder03,37,Rogue,Pirate,NPC
a_troll_citizen01,39,Shadow Knight,Troll,NPC
a_cast_out_scavenger06,33,Warrior,Recuso,NPC
a_dark_elf_initiate04,39,Rogue,Pirate,NPC
a_troll_marauder02,36,Warrior,Troll,NPC
a_human_initiate05,41,Warrior,Pirate,NPC
a_cast_out_scavenger03,31,Warrior,Recuso,NPC
a_Broken_Skull_augur07,43,Shaman,Troll,NPC
a_human_plunderer04,33,Rogue,Pirate,NPC
a_diseased_drogmor03,33,Warrior,Drogmor,NPC
a_cast_out_survivor01,32,Warrior,Recuso,NPC
a_dark_elf_initiate03,40,Rogue,Pirate,NPC
a_human_initiate04,40,Warrior,Pirate,NPC
a_cast_out_survivor00,30,Warrior,Recuso,NPC
a_dark_elf_initiate02,41,Rogue,Pirate,NPC
an_emaciated_zombie10,31,Warrior,Troll Zombie,NPC
an_erudite_initiate03,40,Rogue,Pirate,NPC
an_emaciated_zombie09,32,Warrior,Troll Zombie,NPC
an_erudite_initiate02,39,Rogue,Pirate,NPC
a_maniacal_zombie00,36,Warrior,Troll Zombie,NPC
a_luggald_slayer07,45,Rogue,Luggalds,NPC
a_pestilent_troll_zombie04,34,Warrior,Troll Zombie,NPC
a_human_initiate03,39,Warrior,Pirate,NPC
an_escaped_drogmor03,33,Warrior,Drogmor,NPC
a_savage_skeletal_sailor13,29,Warrior,Ancient Skeleton,NPC
a_deep_pebble_lotus06,31,Warrior,Man-Eating Plant,NPC
a_mutant_sycophant02,43,Warrior,Wretch,NPC
a_vicious_skeleton08,31,Warrior,Ancient Skeleton,NPC
a_dark_elf_pillager02,36,Warrior,Pirate,NPC
an_acrid_mushroom02,34,Warrior,Shrieker,NPC
a_dark_elf_initiate00,39,Rogue,Pirate,NPC
a_savage_skeletal_sailor12,31,Warrior,Ancient Skeleton,NPC
an_emaciated_zombie07,31,Warrior,Troll Zombie,NPC
a_deep_pebble_lotus05,30,Warrior,Man-Eating Plant,NPC
a_savage_skeletal_sailor11,30,Warrior,Ancient Skeleton,NPC
a_Broken_Skull_mystic11,38,Shaman,Troll,NPC
a_savage_skeletal_sailor02,29,Warrior,Ancient Skeleton,NPC
a_vicious_skeleton07,32,Warrior,Ancient Skeleton,NPC
a_deep_stone_lotus03,32,Warrior,Man-Eating Plant,NPC
a_luggald_postulant04,44,Warrior,Luggalds,NPC
an_emaciated_zombie05,32,Warrior,Troll Zombie,NPC
an_escaped_drogmor07,33,Warrior,Drogmor,NPC
a_vicious_skeleton14,33,Warrior,Ancient Skeleton,NPC
a_vicious_skeleton06,31,Warrior,Ancient Skeleton,NPC
a_Broken_Skull_augur08,45,Shaman,Troll,NPC
an_erudite_spirit00,29,Warrior,Ghost,NPC
a_vicious_skeleton05,33,Warrior,Ancient Skeleton,NPC
an_emaciated_zombie04,31,Warrior,Troll Zombie,NPC
a_mutant_servant00,39,Warrior,Wretch,NPC
a_deadly_skeletal_sailor10,34,Warrior,Ancient Skeleton,NPC
a_deep_rock_lotus04,35,Warrior,Man-Eating Plant,NPC
a_luggald_novitiate02,42,Warrior,Luggalds,NPC
an_emaciated_zombie03,31,Warrior,Troll Zombie,NPC
an_acrid_mushroom01,32,Warrior,Shrieker,NPC
a_vicious_skeleton04,32,Warrior,Ancient Skeleton,NPC
a_Broken_Skull_seer14,41,Shaman,Troll,NPC
a_vicious_skeleton03,31,Warrior,Ancient Skeleton,NPC
a_luggald_soldier03,40,Warrior,Luggalds,NPC
a_pestilent_troll_zombie03,32,Warrior,Troll Zombie,NPC
a_troll_marauder05,38,Warrior,Troll,NPC
a_vicious_skeleton01,33,Warrior,Ancient Skeleton,NPC
a_mutant_henchman02,43,Warrior,Wretch,NPC
a_savage_skeletal_sailor10,30,Warrior,Ancient Skeleton,NPC
a_savage_skeletal_sailor09,29,Warrior,Ancient Skeleton,NPC
a_Broken_Skull_mosquito06,33,Warrior,Mosquito,NPC
a_Broken_Skull_seer13,39,Shaman,Troll,NPC
a_savage_skeletal_sailor08,30,Warrior,Ancient Skeleton,NPC
a_luggald_slayer05,45,Rogue,Luggalds,NPC
a_vicious_skeleton02,31,Warrior,Ancient Skeleton,NPC
a_Broken_Skull_seer12,39,Shaman,Troll,NPC
a_deadly_skeletal_sailor09,33,Warrior,Ancient Skeleton,NPC
a_luggald_soldier02,39,Warrior,Luggalds,NPC
an_emaciated_zombie06,31,Warrior,Troll Zombie,NPC
a_luggald_soldier01,41,Warrior,Luggalds,NPC
an_emaciated_zombie02,31,Warrior,Troll Zombie,NPC
a_Broken_Skull_seer11,39,Shaman,Troll,NPC
a_deadly_skeletal_sailor07,35,Warrior,Ancient Skeleton,NPC
a_human_pillager00,35,Warrior,Pirate,NPC
a_pestilent_troll_zombie01,33,Warrior,Troll Zombie,NPC
an_erudite_plunderer01,32,Rogue,Pirate,NPC
a_Broken_Skull_seer10,40,Shaman,Troll,NPC
a_savage_skeletal_sailor05,29,Warrior,Ancient Skeleton,NPC
a_deadly_skeletal_sailor05,34,Warrior,Ancient Skeleton,NPC
a_luggald_postulant02,45,Warrior,Luggalds,NPC
a_luggald_slayer04,45,Rogue,Luggalds,NPC
a_luggald_slayer03,44,Rogue,Luggalds,NPC
a_luggald_slayer02,43,Rogue,Luggalds,NPC
a_Broken_Skull_augur06,44,Shaman,Troll,NPC
a_luggald_acolyte00,41,Cleric,Luggalds,NPC
a_luggald_warrior01,42,Warrior,Luggalds,NPC
a_Broken_Skull_nifilik07,32,Warrior,Shik'Nar,NPC
a_luggald_slayer01,44,Rogue,Luggalds,NPC
a_luggald_postulant01,43,Warrior,Luggalds,NPC
a_mutant_sycophant01,43,Warrior,Wretch,NPC
a_mutant_henchman01,45,Warrior,Wretch,NPC
a_Broken_Skull_augur04,43,Shaman,Troll,NPC
a_Broken_Skull_nifilik04,35,Warrior,Shik'Nar,NPC
a_Broken_Skull_seer08,40,Shaman,Troll,NPC
a_Broken_Skull_mystic02,43,Shaman,Troll,NPC
a_luggald_slayer00,44,Rogue,Luggalds,NPC
a_luggald_novitiate01,42,Warrior,Luggalds,NPC
