Name,Level,Class,Race,Type
a_greater_minotaur00,36,Warrior,Minotaur,NPC
a_froglok_urd_shaman06,33,Shaman,Froglok,NPC
a_froglok_tal_shaman02,31,Shaman,Froglok,NPC
a_froglok_dar_knight01,39,Warrior,Froglok,NPC
a_wan_ghoul_knight04,33,Warrior,Froglok,NPC
a_wan_ghoul_knight03,36,Warrior,Froglok,NPC
a_wan_ghoul_knight01,34,Warrior,Froglok,NPC
a_froglok_shin_knight18,31,Warrior,Froglok,NPC
a_tal_ghoul_wizard03,33,Wizard,Froglok,NPC
a_froglok_shin_knight17,31,Warrior,Froglok,NPC
a_froglok_shin_knight16,27,Warrior,Froglok,NPC
a_froglok_shin_knight13,29,Warrior,Froglok,NPC
a_froglok_shin_knight12,27,Warrior,Froglok,NPC
a_froglok_zol_knight08,36,Warrior,Froglok,NPC
a_granite_gargoyle00,42,Warrior,Gargoyle,NPC
a_froglok_dar_knight03,43,Warrior,Froglok,NPC
a_froglok_slave10,2,Warrior,Froglok,NPC
a_greater_minotaur12,32,Warrior,Minotaur,NPC
a_greater_minotaur11,34,Warrior,Minotaur,NPC
a_greater_minotaur08,36,Warrior,Minotaur,NPC
a_minotaur_elder00,33,Cleric,Minotaur,NPC
a_froglok_wan_knight04,36,Warrior,Froglok,NPC
a_greater_minotaur07,36,Warrior,Minotaur,NPC
a_greater_minotaur06,34,Warrior,Minotaur,NPC
a_greater_minotaur05,35,Warrior,Minotaur,NPC
a_greater_minotaur02,33,Warrior,Minotaur,NPC
a_froglok_vis_knight00,34,Warrior,Froglok,NPC
a_froglok_wan_knight01,34,Warrior,Froglok,NPC
a_froglok_wan_knight02,37,Warrior,Froglok,NPC
a_froglok_shin_knight10,28,Warrior,Froglok,NPC
a_froglok_shin_knight09,30,Warrior,Froglok,NPC
a_greater_minotaur16,33,Warrior,Minotaur,NPC
a_froglok_shin_knight08,28,Warrior,Froglok,NPC
a_froglok_shin_knight07,30,Warrior,Froglok,NPC
a_froglok_shin_knight05,30,Warrior,Froglok,NPC
a_froglok_shin_knight21,30,Warrior,Froglok,NPC
a_froglok_shin_knight04,28,Warrior,Froglok,NPC
a_froglok_vis_knight01,31,Warrior,Froglok,NPC
a_froglok_shin_knight20,30,Warrior,Froglok,NPC
a_froglok_slave02,4,Warrior,Froglok,NPC
a_froglok_shin_knight14,28,Warrior,Froglok,NPC
a_froglok_shin_knight11,29,Warrior,Froglok,NPC
a_froglok_shin_knight06,30,Warrior,Froglok,NPC
a_froglok_tsu_shaman01,31,Shaman,Froglok,NPC
a_froglok_shin_knight02,30,Warrior,Froglok,NPC
a_froglok_shin_knight01,27,Warrior,Froglok,NPC
a_froglok_shin_knight00,30,Warrior,Froglok,NPC
a_reanimated_hand00,39,Wizard,Reanimated Hand,NPC
a_froglok_wan_knight11,34,Warrior,Froglok,NPC
a_zol_ghoul_knight18,37,Warrior,Froglok,NPC
a_zol_ghoul_knight17,39,Warrior,Froglok,NPC
a_zol_ghoul_knight16,38,Warrior,Froglok,NPC
a_zol_ghoul_knight15,40,Warrior,Froglok,NPC
a_zol_ghoul_knight12,37,Warrior,Froglok,NPC
a_zol_ghoul_knight09,38,Warrior,Froglok,NPC
a_wan_ghoul_knight30,37,Warrior,Froglok,NPC
a_dar_ghoul_knight12,42,Warrior,Froglok,NPC
a_froglok_zol_knight00,38,Warrior,Froglok,NPC
a_wan_ghoul_knight27,35,Warrior,Froglok,NPC
a_dar_ghoul_knight10,39,Warrior,Froglok,NPC
a_bloodthirsty_ghoul00,42,Warrior,Froglok,NPC
a_bok_ghoul_knight01,42,Warrior,Froglok,NPC
a_bok_ghoul_knight00,44,Warrior,Froglok,NPC
a_guk_ghoul_wizard00,46,Wizard,Froglok,NPC
a_froglok_yun_shaman00,37,Shaman,Froglok,NPC
a_dar_ghoul_knight09,43,Warrior,Froglok,NPC
a_froglok_zol_knight06,38,Warrior,Froglok,NPC
a_dar_ghoul_knight07,40,Warrior,Froglok,NPC
a_wan_ghoul_knight24,36,Warrior,Froglok,NPC
a_froglok_zol_knight05,40,Warrior,Froglok,NPC
a_dar_ghoul_knight02,41,Warrior,Froglok,NPC
a_froglok_bok_knight02,45,Warrior,Froglok,NPC
a_froglok_kor_shaman01,42,Shaman,Froglok,NPC
a_zol_ghoul_knight14,38,Warrior,Froglok,NPC
a_froglok_bok_knight01,42,Warrior,Froglok,NPC
a_zol_ghoul_knight13,38,Warrior,Froglok,NPC
a_froglok_bok_knight00,44,Warrior,Froglok,NPC
an_urd_ghoul_wizard07,34,Wizard,Froglok,NPC
a_zol_ghoul_knight11,39,Warrior,Froglok,NPC
a_froglok_dar_knight04,39,Warrior,Froglok,NPC
a_greater_minotaur04,35,Warrior,Minotaur,NPC
a_greater_minotaur03,35,Warrior,Minotaur,NPC
a_dar_ghoul_knight06,42,Warrior,Froglok,NPC
a_dar_ghoul_knight05,43,Warrior,Froglok,NPC
an_urd_ghoul_wizard06,35,Wizard,Froglok,NPC
a_yun_ghoul_wizard04,39,Wizard,Froglok,NPC
a_dar_ghoul_knight03,41,Warrior,Froglok,NPC
a_dar_ghoul_knight00,42,Warrior,Froglok,NPC
a_wan_ghoul_knight29,35,Warrior,Froglok,NPC
a_froglok_wan_knight13,37,Warrior,Froglok,NPC
a_yun_ghoul_wizard03,36,Wizard,Froglok,NPC
a_zol_ghoul_knight10,40,Warrior,Froglok,NPC
a_froglok_urd_shaman01,34,Shaman,Froglok,NPC
a_froglok_wan_knight18,33,Warrior,Froglok,NPC
a_froglok_wan_knight09,37,Warrior,Froglok,NPC
a_yun_ghoul_wizard02,38,Wizard,Froglok,NPC
a_greater_minotaur15,33,Warrior,Minotaur,NPC
a_wan_ghoul_knight26,37,Warrior,Froglok,NPC
a_zol_ghoul_knight07,36,Warrior,Froglok,NPC
a_wan_ghoul_knight25,36,Warrior,Froglok,NPC
a_dar_ghoul_knight01,40,Warrior,Froglok,NPC
a_dar_ghoul_knight08,39,Warrior,Froglok,NPC
a_kor_ghoul_wizard00,40,Wizard,Froglok,NPC
a_dar_ghoul_knight04,42,Warrior,Froglok,NPC
an_urd_ghoul_wizard00,33,Wizard,Froglok,NPC
a_greater_minotaur14,34,Warrior,Minotaur,NPC
Zol_Ghoul_Knight00,21,Warrior,Froglok,NPC
a_shin_ghoul_knight10,31,Warrior,Froglok,NPC
a_shin_ghoul_knight05,27,Warrior,Froglok,NPC
a_shin_ghoul_knight04,31,Warrior,Froglok,NPC
a_greater_minotaur01,32,Warrior,Minotaur,NPC
a_shin_ghoul_knight06,29,Warrior,Froglok,NPC
a_wan_ghoul_knight00,37,Warrior,Froglok,NPC
a_froglok_slave01,3,Warrior,Froglok,NPC
a_froglok_slave00,4,Warrior,Froglok,NPC
a_froglok_bok_knight03,45,Warrior,Froglok,NPC
a_froglok_wan_knight03,37,Warrior,Froglok,NPC
a_froglok_urd_shaman03,35,Shaman,Froglok,NPC
a_froglok_wan_knight07,33,Warrior,Froglok,NPC
a_zol_ghoul_knight06,38,Warrior,Froglok,NPC
a_wan_ghoul_knight23,35,Warrior,Froglok,NPC
a_wan_ghoul_knight22,37,Warrior,Froglok,NPC
a_wan_ghoul_knight21,34,Warrior,Froglok,NPC
a_wan_ghoul_knight20,37,Warrior,Froglok,NPC
a_wan_ghoul_knight19,34,Warrior,Froglok,NPC
a_wan_ghoul_knight18,35,Warrior,Froglok,NPC
a_yun_ghoul_wizard01,37,Wizard,Froglok,NPC
a_wan_ghoul_knight17,36,Warrior,Froglok,NPC
an_urd_ghoul_wizard05,36,Wizard,Froglok,NPC
a_vis_ghoul_knight03,30,Warrior,Froglok,NPC
an_urd_ghoul_wizard04,35,Wizard,Froglok,NPC
an_urd_ghoul_wizard03,35,Wizard,Froglok,NPC
an_urd_ghoul_wizard02,36,Wizard,Froglok,NPC
a_zol_ghoul_knight08,38,Warrior,Froglok,NPC
a_wan_ghoul_knight15,33,Warrior,Froglok,NPC
a_wan_ghoul_knight14,33,Warrior,Froglok,NPC
a_tal_ghoul_wizard05,31,Wizard,Froglok,NPC
a_wan_ghoul_knight13,34,Warrior,Froglok,NPC
a_zol_ghoul_knight05,37,Warrior,Froglok,NPC
a_yun_ghoul_wizard00,36,Wizard,Froglok,NPC
a_wan_ghoul_knight12,33,Warrior,Froglok,NPC
a_wan_ghoul_knight11,37,Warrior,Froglok,NPC
a_zol_ghoul_knight01,38,Warrior,Froglok,NPC
an_urd_ghoul_wizard01,35,Wizard,Froglok,NPC
a_zol_ghoul_knight00,37,Warrior,Froglok,NPC
a_wan_ghoul_knight10,33,Warrior,Froglok,NPC
a_wan_ghoul_knight09,34,Warrior,Froglok,NPC
a_wan_ghoul_knight08,33,Warrior,Froglok,NPC
a_wan_ghoul_knight07,35,Warrior,Froglok,NPC
a_deadly_black_widow07,32,Warrior,Spider,NPC
a_wan_ghoul_knight06,33,Warrior,Froglok,NPC
a_deadly_black_widow06,31,Warrior,Spider,NPC
a_wan_ghoul_knight05,33,Warrior,Froglok,NPC
a_vampire_bat04,28,Warrior,Bat,NPC
a_vampire_bat03,27,Warrior,Bat,NPC
a_wan_ghoul_knight02,33,Warrior,Froglok,NPC
a_deadly_black_widow05,31,Warrior,Spider,NPC
a_deadly_black_widow04,30,Warrior,Spider,NPC
a_deadly_black_widow03,31,Warrior,Spider,NPC
a_tal_ghoul_wizard04,33,Wizard,Froglok,NPC
a_deadly_black_widow02,30,Warrior,Spider,NPC
a_deadly_black_widow01,31,Warrior,Spider,NPC
a_vis_ghoul_knight02,34,Warrior,Froglok,NPC
a_deadly_black_widow00,31,Warrior,Spider,NPC
a_vis_ghoul_knight01,31,Warrior,Froglok,NPC
a_greater_ice_bones04,33,Warrior,Ancient Skeleton,NPC
a_greater_ice_bones03,34,Warrior,Ancient Skeleton,NPC
a_greater_ice_bones02,33,Warrior,Ancient Skeleton,NPC
a_froglok_slave03,2,Warrior,Froglok,NPC
a_greater_ice_bones01,32,Warrior,Ancient Skeleton,NPC
a_greater_ice_bones00,34,Warrior,Ancient Skeleton,NPC
a_vampire_bat02,28,Warrior,Bat,NPC
a_vampire_bat01,28,Warrior,Bat,NPC
a_shin_ghoul_knight09,28,Warrior,Froglok,NPC
a_vampire_bat00,29,Warrior,Bat,NPC
a_shin_ghoul_knight08,30,Warrior,Froglok,NPC
a_froglok_wan_knight21,37,Warrior,Froglok,NPC
a_shin_ghoul_knight07,30,Warrior,Froglok,NPC
a_froglok_zol_knight01,37,Warrior,Froglok,NPC
a_kor_ghoul_wizard01,39,Wizard,Froglok,NPC
a_wan_ghoul_knight28,34,Warrior,Froglok,NPC
a_vis_ghoul_knight00,31,Warrior,Froglok,NPC
a_shin_ghoul_knight03,29,Warrior,Froglok,NPC
a_shin_ghoul_knight02,28,Warrior,Froglok,NPC
a_shin_ghoul_knight01,29,Warrior,Froglok,NPC
a_shin_ghoul_knight00,30,Warrior,Froglok,NPC
a_froglok_shin_knight22,30,Warrior,Froglok,NPC
a_froglok_wan_knight10,35,Warrior,Froglok,NPC
a_froglok_shin_knight19,30,Warrior,Froglok,NPC
a_froglok_shin_knight15,27,Warrior,Froglok,NPC
a_froglok_urd_shaman07,35,Shaman,Froglok,NPC
a_froglok_wan_knight00,34,Warrior,Froglok,NPC
a_froglok_slave11,4,Warrior,Froglok,NPC
