Name,Level,Class,Race,Type
a_young_plague_rat01,2,Warrior,Rat,NPC
rogue_clockwork01,1,Warrior,Spider,NPC
a_young_plague_rat00,2,Warrior,Rat,NPC
Berinsan00,8,Warrior,Gnome,NPC
a_gnome_skeleton20,1,Warrior,Ancient Skeleton,NPC
Galorin00,7,Warrior,Gnome,NPC
a_decaying_gnome_skeleton30,1,Warrior,Ancient Skeleton,NPC
a_runaway_clockwork00,3,Warrior,Clockwork Gnome,NPC
a_gnome_skeleton21,1,Warrior,Ancient Skeleton,NPC
a_kobold_scout09,3,Warrior,Kobold,NPC
a_grikbar_kobold29,5,Warrior,Kobold,NPC
a_large_yellow_recluse04,5,Warrior,Spider,NPC
a_spiderling04,2,Warrior,Spider,NPC
Winex_Kloktik00,12,Wizard,Gnome,NPC
a_grikbar_kobold05,4,Warrior,Kobold,NPC
rogue_cleaner09,2,Warrior,Rat,NPC
Glen_Garginburr00,30,Shopkeeper,Gnome,NPC
a_small_coyote00,4,Warrior,Ancient Wolf,NPC
a_minotaur_slaver00,11,Warrior,Minotaur,NPC
a_coyote12,9,Warrior,Ancient Wolf,NPC
a_gnome_skeleton15,1,Warrior,Ancient Skeleton,NPC
a_gnome_skeleton08,1,Warrior,Ancient Skeleton,NPC
a_grikbar_kobold15,4,Warrior,Kobold,NPC
a_gnome_slave04,4,Warrior,Gnome,NPC
rogue_clockwork00,3,Warrior,Spider,NPC
a_giant_yellow_recluse05,9,Warrior,Spider,NPC
a_coyote07,8,Warrior,Ancient Wolf,NPC
a_small_mountain_lion01,3,Warrior,Puma,NPC
rogue_cleaner07,2,Warrior,Rat,NPC
a_rebel_clockwork03,8,Warrior,Clockwork Gnome,NPC
a_gnome_skeleton35,1,Warrior,Ancient Skeleton,NPC
an_ebon_drakeling02,4,Warrior,Drake,NPC
a_gnome_skeleton34,1,Warrior,Ancient Skeleton,NPC
rogue_cleaner06,2,Warrior,Rat,NPC
a_gnome_skeleton33,1,Warrior,Ancient Skeleton,NPC
a_grikbar_shaman00,5,Shaman,Kobold,NPC
a_krag_warrior05,10,Warrior,Aviak,NPC
a_gnome_skeleton43,1,Warrior,Ancient Skeleton,NPC
a_gnome_skeleton31,1,Warrior,Ancient Skeleton,NPC
a_decaying_gnome_skeleton29,1,Warrior,Ancient Skeleton,NPC
a_grikbar_kobold22,3,Warrior,Kobold,NPC
an_ebon_drakeling01,5,Warrior,Drake,NPC
a_decaying_gnome_skeleton23,1,Warrior,Ancient Skeleton,NPC
a_gnome_skeleton41,1,Warrior,Ancient Skeleton,NPC
a_grikbar_kobold21,3,Warrior,Kobold,NPC
a_gnome_skeleton03,1,Warrior,Ancient Skeleton,NPC
a_grikbar_kobold20,5,Warrior,Kobold,NPC
a_gnome_skeleton26,1,Warrior,Ancient Skeleton,NPC
a_lesser_ebon_drake02,10,Warrior,Drake,NPC
a_gnome_skeleton40,1,Warrior,Ancient Skeleton,NPC
a_gnome_skeleton24,1,Warrior,Ancient Skeleton,NPC
a_grikbar_kobold28,5,Warrior,Kobold,NPC
a_large_plague_rat03,10,Warrior,Rat,NPC
a_grikbar_kobold02,4,Warrior,Kobold,NPC
a_grikbar_kobold01,4,Warrior,Kobold,NPC
a_grikbar_kobold25,5,Warrior,Kobold,NPC
Watchman_Grep00,35,Warrior,Gnome,NPC
a_grikbar_kobold24,4,Warrior,Kobold,NPC
a_decaying_gnome_skeleton28,1,Warrior,Ancient Skeleton,NPC
a_gnome_skeleton32,1,Warrior,Ancient Skeleton,NPC
Zondo_Hyzill00,25,Wizard,Gnome,NPC
Nilit`s_contraption00,21,Warrior,Spider,NPC
a_krag_warrior08,8,Warrior,Aviak,NPC
Watchman_Mylz00,35,Warrior,Gnome,NPC
a_gnome_skeleton01,10,Warrior,Ancient Skeleton,NPC
Charlotte00,35,Warrior,Spider,NPC
a_spiderling07,2,Warrior,Spider,NPC
Jogl_Doobraugh00,33,Wizard,Gnome,NPC
a_gnome_skeleton19,9,Warrior,Ancient Skeleton,NPC
a_krag_warrior02,10,Warrior,Aviak,NPC
a_gnome_skeleton28,1,Warrior,Ancient Skeleton,NPC
a_minotaur_slaver05,11,Warrior,Minotaur,NPC
a_gnome_skeleton07,1,Warrior,Ancient Skeleton,NPC
a_gnome_skeleton27,1,Warrior,Ancient Skeleton,NPC
a_minotaur_slaver09,9,Warrior,Minotaur,NPC
a_coyote03,8,Warrior,Ancient Wolf,NPC
Yendar_Starpyre00,65,Wizard,Gnome,NPC
Stell_Borrengo00,50,Warrior,Gnome,NPC
a_grikbar_kobold06,5,Warrior,Kobold,NPC
Diloperia00,9,Shadow Knight,Gnome,NPC
a_decaying_gnome_skeleton06,1,Warrior,Ancient Skeleton,NPC
Legyn_Sarawyn00,7,Warrior,Wood Elf,NPC
#Captain_Nalot_the_Fake00,60,Warrior,Gnome,NPC
Dimlore_Stormhammer00,9,Warrior,Dwarf,NPC
a_minotaur_slaver06,9,Warrior,Minotaur,NPC
a_coyote02,7,Warrior,Ancient Wolf,NPC
a_minotaur_slaver11,11,Warrior,Minotaur,NPC
a_decaying_gnome_skeleton01,1,Warrior,Ancient Skeleton,NPC
a_gnome_skeleton39,1,Warrior,Ancient Skeleton,NPC
an_ebon_drakeling04,3,Warrior,Drake,NPC
a_large_rat03,1,Warrior,Rat,NPC
rogue_cleaner00,4,Warrior,Rat,NPC
a_krag_warrior00,9,Warrior,Aviak,NPC
a_coyote08,8,Warrior,Ancient Wolf,NPC
Bugglegupp00,9,Warrior,Troll,NPC
runaway_clockwork01,1,Warrior,Spider,NPC
a_harpy00,10,Warrior,Harpy,NPC
a_minotaur_slaver02,10,Warrior,Minotaur,NPC
a_runaway_clockwork02,3,Warrior,Clockwork Gnome,NPC
Minotaur_Sentry00,30,Warrior,Minotaur,NPC
a_decaying_gnome_skeleton31,1,Warrior,Ancient Skeleton,NPC
a_coyote04,9,Warrior,Ancient Wolf,NPC
a_skeleton03,10,Warrior,Ancient Skeleton,NPC
a_skeleton02,9,Warrior,Ancient Skeleton,NPC
a_gnome_skeleton22,1,Warrior,Ancient Skeleton,NPC
a_grikbar_kobold08,5,Warrior,Kobold,NPC
a_gnome_skeleton09,1,Warrior,Ancient Skeleton,NPC
a_skeleton01,10,Warrior,Ancient Skeleton,NPC
a_skeleton00,8,Warrior,Ancient Skeleton,NPC
a_gnome_skeleton00,1,Warrior,Ancient Skeleton,NPC
a_giant_diseased_rat00,8,Warrior,Rat,NPC
rogue_cleaner02,4,Warrior,Rat,NPC
Dirolensab00,10,Warrior,Gnome,NPC
an_earth_elemental02,10,Warrior,Elemental,NPC
runaway_clockwork05,1,Warrior,Spider,NPC
a_krag_warrior01,10,Warrior,Aviak,NPC
an_earth_elemental01,10,Warrior,Elemental,NPC
a_lesser_ebon_drake01,9,Warrior,Drake,NPC
a_rebel_clockwork00,10,Warrior,Clockwork Gnome,NPC
a_giant_yellow_recluse02,10,Warrior,Spider,NPC
Torodrane_Frompwaddle00,30,Shopkeeper,Gnome,NPC
a_gnome_skeleton13,1,Warrior,Ancient Skeleton,NPC
rogue_cleaner05,2,Warrior,Rat,NPC
Finkel_Rardobaen00,30,Shopkeeper,Gnome,NPC
a_krag_warrior09,10,Warrior,Aviak,NPC
Frugo_Prigdish00,30,Magician,Gnome,NPC
Brona_Frugrin00,35,Enchanter,Gnome,NPC
a_grikbar_kobold00,4,Warrior,Kobold,NPC
rogue_clockwork12,10,Warrior,Spider,NPC
Phiz_Frugrin00,25,Wizard,Gnome,NPC
a_kobold_scout00,3,Warrior,Kobold,NPC
a_lesser_ebon_drake03,9,Warrior,Drake,NPC
Fodin_Frugrin00,25,Shopkeeper,Gnome,NPC
a_rebel_clockwork02,8,Warrior,Clockwork Gnome,NPC
Frebin_Tinderhue00,25,Warrior,Gnome,NPC
a_gnome_skeleton10,1,Warrior,Ancient Skeleton,NPC
a_minotaur_slaver14,11,Warrior,Minotaur,NPC
a_coyote13,7,Warrior,Ancient Wolf,NPC
a_spiderling00,3,Warrior,Spider,NPC
runaway_clockwork04,1,Warrior,Spider,NPC
a_minotaur_slaver13,10,Warrior,Minotaur,NPC
Oren_Furdenbline00,30,Shopkeeper,Gnome,NPC
a_decaying_gnome_skeleton33,1,Warrior,Ancient Skeleton,NPC
an_ebon_drakeling00,3,Warrior,Drake,NPC
a_decaying_gnome_skeleton04,1,Warrior,Ancient Skeleton,NPC
a_decaying_gnome_skeleton03,1,Warrior,Ancient Skeleton,NPC
a_mountain_lion04,9,Warrior,Puma,NPC
Watchman_Prenn00,50,Warrior,Gnome,NPC
a_minotaur_slaver12,9,Warrior,Minotaur,NPC
rogue_clockwork11,10,Warrior,Spider,NPC
Watchman_Dreeb00,50,Warrior,Gnome,NPC
a_minotaur_slaver01,11,Warrior,Minotaur,NPC
a_large_rat07,1,Warrior,Rat,NPC
Watchman_Prynn00,50,Warrior,Gnome,NPC
a_large_rat04,1,Warrior,Rat,NPC
a_clockwork_fletcher00,35,Shopkeeper,Clockwork Gnome,NPC
a_minotaur_slaver08,9,Warrior,Minotaur,NPC
an_infected_rat00,2,Warrior,Rat,NPC
a_young_ebon_drake00,6,Warrior,Drake,NPC
a_clockwork_bowyer00,35,Shopkeeper,Clockwork Gnome,NPC
a_gnome_skeleton42,1,Warrior,Ancient Skeleton,NPC
a_small_mountain_lion03,3,Warrior,Puma,NPC
a_kobold_scout05,4,Warrior,Kobold,NPC
a_small_mountain_lion02,5,Warrior,Puma,NPC
#Mip_Sprocket00,60,Warrior,Gnome,NPC
a_gnome_skeleton30,1,Warrior,Ancient Skeleton,NPC
a_harpy01,9,Warrior,Harpy,NPC
#Smith_Numden00,60,Warrior,Gnome,NPC
a_gnome_skeleton12,1,Warrior,Ancient Skeleton,NPC
an_ebon_drakeling07,4,Warrior,Drake,NPC
Grenga_Cogsworth00,50,Warrior,Gnome,NPC
Forpar_Fizfla00,51,Shadow Knight,Gnome,NPC
an_ebon_drakeling06,4,Warrior,Drake,NPC
rogue_cleaner01,2,Warrior,Rat,NPC
Brynn_Tinkerton00,50,Warrior,Gnome,NPC
Ennixy_Frennor00,50,Shopkeeper,Gnome,NPC
a_grikbar_kobold04,4,Warrior,Kobold,NPC
a_large_rat01,1,Warrior,Rat,NPC
rogue_cleaner08,3,Warrior,Rat,NPC
Jin_Fidentine00,50,Warrior,Gnome,NPC
a_skeleton04,10,Warrior,Ancient Skeleton,NPC
Faeeron00,9,Cleric,Gnome,NPC
a_grikbar_kobold19,3,Warrior,Kobold,NPC
Byrola_Bendil00,1,Warrior,Gnome,NPC
a_coyote11,9,Warrior,Ancient Wolf,NPC
a_grikbar_kobold18,4,Warrior,Kobold,NPC
a_skeleton07,9,Warrior,Ancient Skeleton,NPC
a_grikbar_kobold17,5,Warrior,Kobold,NPC
Genda_Minyte00,1,Warrior,Gnome,NPC
a_coyote01,8,Warrior,Ancient Wolf,NPC
a_grikbar_kobold14,3,Warrior,Kobold,NPC
a_large_plague_rat00,10,Warrior,Rat,NPC
#Cleanwork_MMM00,60,Warrior,Rat,NPC
a_krag_chick00,4,Warrior,Aviak,NPC
Feddi_Dooger00,11,Rogue,Gnome,NPC
a_large_rat02,1,Warrior,Rat,NPC
a_minotaur_slaver04,11,Warrior,Minotaur,NPC
a_krag_warrior06,10,Warrior,Aviak,NPC
a_kobold_scout14,4,Warrior,Kobold,NPC
#Biddliss_Sperandu00,1,Shadow Knight,Gnome,NPC
a_mountain_brownie00,5,Druid,Brownie,NPC
a_gnome_skeleton16,1,Warrior,Ancient Skeleton,NPC
a_coyote00,8,Warrior,Ancient Wolf,NPC
a_krag_chick01,4,Warrior,Aviak,NPC
Greeble_Blacktoe00,50,Warrior,Gnome,NPC
a_decaying_gnome_skeleton27,1,Warrior,Ancient Skeleton,NPC
a_decaying_gnome_skeleton26,1,Warrior,Ancient Skeleton,NPC
rogue_cleaner04,2,Warrior,Rat,NPC
a_decaying_gnome_skeleton05,1,Warrior,Ancient Skeleton,NPC
a_decaying_gnome_skeleton25,1,Warrior,Ancient Skeleton,NPC
rogue_cleaner10,3,Warrior,Rat,NPC
a_gnome_skeleton11,1,Warrior,Ancient Skeleton,NPC
a_decaying_gnome_skeleton24,1,Warrior,Ancient Skeleton,NPC
a_gnome_skeleton29,1,Warrior,Ancient Skeleton,NPC
Minotaur_Guard00,23,Warrior,Minotaur,NPC
a_gnome_skeleton05,1,Warrior,Ancient Skeleton,NPC
#a_kobold_missionary00,26,Shaman,Kobold,NPC
a_grikbar_kobold16,3,Warrior,Kobold,NPC
runaway_clockwork06,1,Warrior,Spider,NPC
a_gnome_skeleton14,1,Warrior,Ancient Skeleton,NPC
a_grikbar_kobold03,4,Warrior,Kobold,NPC
Meldrath_The_Malignant00,35,Necromancer,Gnome,NPC
a_grikbar_kobold13,4,Warrior,Kobold,NPC
a_giant_diseased_rat04,9,Warrior,Rat,NPC
a_spiderling06,1,Warrior,Spider,NPC
a_kobold_runt07,1,Warrior,Kobold,NPC
a_coyote06,7,Warrior,Ancient Wolf,NPC
a_krag_warrior03,9,Warrior,Aviak,NPC
a_kobold_runt00,1,Warrior,Kobold,NPC
a_small_coyote03,4,Warrior,Ancient Wolf,NPC
Vyntok_Bonkle00,11,Cleric,Gnome,NPC
a_kobold_scout06,4,Warrior,Kobold,NPC
a_large_plague_rat04,10,Warrior,Rat,NPC
a_gnome_skeleton17,1,Warrior,Ancient Skeleton,NPC
a_large_rat08,1,Warrior,Rat,NPC
a_mountain_lion05,7,Warrior,Puma,NPC
a_grikbar_kobold10,3,Warrior,Kobold,NPC
a_grikbar_kobold12,3,Warrior,Kobold,NPC
a_young_plague_rat03,2,Warrior,Rat,NPC
a_decaying_gnome_skeleton16,1,Warrior,Ancient Skeleton,NPC
Tindo_Frugrin00,30,Wizard,Gnome,NPC
a_minotaur_slaver07,11,Warrior,Minotaur,NPC
a_coyote05,7,Warrior,Ancient Wolf,NPC
a_decaying_gnome_skeleton22,1,Warrior,Ancient Skeleton,NPC
a_minotaur_slaver03,9,Warrior,Minotaur,NPC
a_decaying_gnome_skeleton21,1,Warrior,Ancient Skeleton,NPC
Godbin_Strumharp00,30,Shopkeeper,Gnome,NPC
a_giant_diseased_rat02,10,Warrior,Rat,NPC
a_decaying_gnome_skeleton20,1,Warrior,Ancient Skeleton,NPC
Bom_Knotwood00,30,Shopkeeper,Gnome,NPC
#Chief_Resonance_Engineer_Zivv,130,Warrior,Gnome,NPC
a_kobold_runt05,1,Warrior,Kobold,NPC
a_spiderling08,2,Warrior,Spider,NPC
a_kobold_runt04,1,Warrior,Kobold,NPC
Gana_Geargrinder00,50,Warrior,Gnome,NPC
Freed_Fimplefur00,30,Shopkeeper,Gnome,NPC
runaway_clockwork03,1,Warrior,Spider,NPC
a_kobold_scout13,4,Warrior,Kobold,NPC
an_infected_rat02,2,Warrior,Rat,NPC
a_kobold_scout03,5,Warrior,Kobold,NPC
a_gnome_skeleton25,1,Warrior,Ancient Skeleton,NPC
a_kobold_runt10,1,Warrior,Kobold,NPC
a_gnome_skeleton02,1,Warrior,Ancient Skeleton,NPC
a_decaying_gnome_skeleton42,1,Warrior,Ancient Skeleton,NPC
Crisyn00,45,Shopkeeper,Human,NPC
a_mountain_brownie04,9,Ranger,Brownie,NPC
a_coyote14,8,Warrior,Ancient Wolf,NPC
a_kobold_runt03,1,Warrior,Kobold,NPC
Bigilam_Wantilans00,40,Shopkeeper,Gnome,NPC
a_decaying_gnome_skeleton19,1,Warrior,Ancient Skeleton,NPC
Lodrand_Dindlenod00,9,Warrior,Gnome,NPC
an_earth_elemental05,9,Warrior,Elemental,NPC
Metallurgist_Mirakzin00,61,Wizard GM,Gnome,NPC
a_decaying_gnome_skeleton18,1,Warrior,Ancient Skeleton,NPC
a_grikbar_kobold07,5,Warrior,Kobold,NPC
a_kobold_runt02,1,Warrior,Kobold,NPC
a_giant_yellow_recluse01,8,Warrior,Spider,NPC
Jibble_Blexnik00,10,Rogue,Gnome,NPC
a_decaying_gnome_skeleton17,1,Warrior,Ancient Skeleton,NPC
a_brittle_skeleton00,9,Warrior,Ancient Skeleton,NPC
a_young_ebon_drake01,6,Warrior,Drake,NPC
Donlix_Bonkle00,10,Paladin,Gnome,NPC
Inactive_Clockwork00,1,Warrior,Clockwork Gnome,NPC
Yulcabis00,13,Warrior,Gnome,NPC
a_gnome_slave01,4,Warrior,Gnome,NPC
a_mountain_lion02,9,Warrior,Puma,NPC
a_decaying_gnome_skeleton41,1,Warrior,Ancient Skeleton,NPC
a_gnome_slave03,4,Warrior,Gnome,NPC
Nilit_Druzlit00,35,Warrior,Gnome,NPC
a_decaying_gnome_skeleton40,1,Warrior,Ancient Skeleton,NPC
a_gnome_slave02,2,Warrior,Gnome,NPC
a_gnome_skeleton38,1,Warrior,Ancient Skeleton,NPC
an_infected_rat04,2,Warrior,Rat,NPC
a_grikbar_kobold23,5,Warrior,Kobold,NPC
a_gnome_slave00,3,Warrior,Gnome,NPC
a_steam_elemental00,8,Warrior,Elemental,NPC
a_large_rat10,1,Warrior,Rat,NPC
a_large_rat09,1,Warrior,Rat,NPC
a_large_rat00,1,Warrior,Rat,NPC
a_decaying_gnome_skeleton00,1,Warrior,Ancient Skeleton,NPC
a_giant_rat02,8,Warrior,Rat,NPC
a_kobold_scout15,4,Warrior,Kobold,NPC
Cargo_Clockwork00,30,Warrior,Spider,NPC
a_decaying_skeleton00,10,Warrior,Ancient Skeleton,NPC
rogue_clockwork02,9,Warrior,Spider,NPC
a_decaying_gnome_skeleton15,1,Warrior,Ancient Skeleton,NPC
a_grikbar_shaman01,4,Shaman,Kobold,NPC
a_decaying_gnome_skeleton37,1,Warrior,Ancient Skeleton,NPC
a_gnome_skeleton37,1,Warrior,Ancient Skeleton,NPC
a_decaying_gnome_skeleton36,1,Warrior,Ancient Skeleton,NPC
