Name,Level,Class,Race,Type
a_sabertooth_tigress07,15,Warrior,Saber-toothed Cat,NPC
a_scorpikis58,32,Shadow Knight,Scorpion,NPC
a_sarnak_flunkie06,15,Warrior,Sarnak,NPC
a_scorpikis57,35,Shadow Knight,Scorpion,NPC
a_scorpikis56,33,Shadow Knight,Scorpion,NPC
Tin_Merchant_V00,40,Shopkeeper,Clockwork Gnome,NPC
a_scorpikis55,32,Shadow Knight,Scorpion,NPC
a_scorpikis54,34,Shadow Knight,Scorpion,NPC
a_scorpikis_scrounger02,35,Shadow Knight,Scorpion,NPC
Tin_Merchant_III00,40,Shopkeeper,Clockwork Gnome,NPC
a_scorpikis_scrounger01,33,Shadow Knight,Scorpion,NPC
Tin_Merchant_II00,40,Shopkeeper,Clockwork Gnome,NPC
a_scorpikis53,36,Shadow Knight,Scorpion,NPC
Tin_Merchant_I00,40,Shopkeeper,Clockwork Gnome,NPC
Scorpikis_Guardian04,46,Shadow Knight,Scorpion,NPC
a_skeleton_worker00,33,Warrior,Iksar Skeleton,NPC
Scorpikis_Guardian03,47,Shadow Knight,Scorpion,NPC
a_skeleton_worker01,32,Warrior,Iksar Skeleton,NPC
Scorpikis_Guardian02,43,Shadow Knight,Scorpion,NPC
a_sabertooth_tigress03,15,Warrior,Saber-toothed Cat,NPC
Scorpikis_Guardian01,46,Shadow Knight,Scorpion,NPC
an_undead_marine05,50,Warrior,Iksar Skeleton,NPC
a_scorpikis52,36,Shadow Knight,Scorpion,NPC
a_scorpikis51,33,Shadow Knight,Scorpion,NPC
a_scorpikis50,36,Shadow Knight,Scorpion,NPC
an_undead_marine03,50,Warrior,Iksar Skeleton,NPC
sabretooth_tigress09,32,Warrior,Saber-toothed Cat,NPC
a_scorpikis49,32,Shadow Knight,Scorpion,NPC
an_undead_marine02,50,Warrior,Iksar Skeleton,NPC
a_scorpikis48,35,Shadow Knight,Scorpion,NPC
an_undead_marine01,50,Warrior,Iksar Skeleton,NPC
an_undead_marine00,50,Warrior,Iksar Skeleton,NPC
Captain_Rottgrime00,55,Warrior,Iksar Skeleton,NPC
a_cliff_golem01,58,Warrior,Golem,NPC
a_cliff_golem00,58,Warrior,Golem,NPC
Iron_Guardian00,50,Warrior,Golem,NPC
a_scorpikis44,32,Shadow Knight,Scorpion,NPC
Iron_Sentinel02,50,Warrior,Golem,NPC
Iron_Sentinel01,50,Warrior,Golem,NPC
a_scorpikis42,32,Shadow Knight,Scorpion,NPC
Iron_Sentinel00,50,Warrior,Golem,NPC
Stishovite00,50,Warrior,Gargoyle,NPC
a_sarnak_knight17,35,Warrior,Sarnak,NPC
a_scorpikis40,35,Shadow Knight,Scorpion,NPC
Tektite00,50,Warrior,Gargoyle,NPC
a_scorpikis39,33,Shadow Knight,Scorpion,NPC
a_scorpikis38,33,Shadow Knight,Scorpion,NPC
Tourmaline00,50,Warrior,Gargoyle,NPC
a_scorpikis37,32,Shadow Knight,Scorpion,NPC
Corundium00,50,Warrior,Gargoyle,NPC
a_sarnak_flunkie00,15,Warrior,Sarnak,NPC
Nekexin_Virulence00,60,Warrior,Gnome,NPC
a_scorpikis36,35,Shadow Knight,Scorpion,NPC
Klok_G`rshai00,40,Shopkeeper,Iksar,NPC
a_scorpikis35,34,Shadow Knight,Scorpion,NPC
a_bristly_succulent00,14,Warrior,Succulent,NPC
Galdon_Vok_Nir00,15,Warrior,Iksar,NPC
Dom_K`Perl00,30,Shopkeeper,Dark Elf,NPC
a_scorpikis33,33,Shadow Knight,Scorpion,NPC
Impaler_Tzilug00,50,Warrior,Scorpion,NPC
a_stonegazer_cockatrice08,36,Warrior,Cockatrice,NPC
a_scorpikis00,36,Shadow Knight,Scorpion,NPC
a_scorpikis32,33,Shadow Knight,Scorpion,NPC
sabretooth_tigress07,33,Warrior,Saber-toothed Cat,NPC
a_scorpikis31,35,Shadow Knight,Scorpion,NPC
a_rotting_Greysong_pirate02,76,Warrior,Skeleton,NPC
a_scorpikis29,36,Shadow Knight,Scorpion,NPC
Tin_Banker_Assistant00,40,Warrior,Clockwork Gnome,NPC
a_scorpikis28,34,Shadow Knight,Scorpion,NPC
a_scorpikis27,35,Shadow Knight,Scorpion,NPC
a_sabertooth_cat01,10,Warrior,Saber-toothed Cat,NPC
#Yiln_Darksly00,45,Warrior,Dark Elf,NPC
a_scorpikis26,34,Shadow Knight,Scorpion,NPC
Astral_Projection00,50,Monk,Human,NPC
a_scorpikis25,36,Shadow Knight,Scorpion,NPC
a_bristly_succulent08,13,Warrior,Succulent,NPC
Nyxaria_T`Korin00,70,Shopkeeper,Dark Elf,NPC
a_scorpikis24,35,Shadow Knight,Scorpion,NPC
#Agent_of_Change00,105,Warrior,Ancient Wolf,NPC
a_scorpikis23,32,Shadow Knight,Scorpion,NPC
Gogu_the_Smasher00,61,Warrior,Ogre,NPC
sabretooth_tigress01,34,Warrior,Saber-toothed Cat,NPC
Soulbinder_Kardin00,1,Warrior,Dark Elf,NPC
a_stonepeep_cockatrice02,15,Warrior,Cockatrice,NPC
a_Kunark_rhino25,34,Warrior,Rhinoceros,NPC
#Norx_Blackheart00,70,Shopkeeper,Iksar,NPC
a_scorpikis19,36,Shadow Knight,Scorpion,NPC
#Irionu_Bastun00,65,Warrior,Iksar,NPC
#Shandral00,50,Cleric,Dark Elf,NPC
a_scorpikis18,34,Shadow Knight,Scorpion,NPC
a_scorpikis17,33,Shadow Knight,Scorpion,NPC
#Nureya00,62,Enchanter,Dark Elf,NPC
a_sabertooth_cat00,11,Warrior,Saber-toothed Cat,NPC
#Vitratul_K`Reil00,60,Necromancer,Dark Elf,NPC
a_scorpikis16,33,Shadow Knight,Scorpion,NPC
#Ayslare_N`Vor00,62,Cleric,Dark Elf,NPC
a_scorpikis15,34,Shadow Knight,Scorpion,NPC
a_stonepeep_cockatrice01,17,Warrior,Cockatrice,NPC
a_scorpikis14,34,Shadow Knight,Scorpion,NPC
a_stonepeep_cockatrice03,15,Warrior,Cockatrice,NPC
Skizz_Skazz00,50,Rogue,Iksar,NPC
a_scorpikis13,32,Shadow Knight,Scorpion,NPC
Xlixinar_Arcut00,50,Warrior,Scorpion,NPC
a_scorpikis12,34,Shadow Knight,Scorpion,NPC
a_scorpikis11,35,Shadow Knight,Scorpion,NPC
sabretooth_tigress23,30,Warrior,Saber-toothed Cat,NPC
#Translocator_Breya00,1,Wizard,Gnome,NPC
a_scorpikis10,36,Shadow Knight,Scorpion,NPC
sabretooth_tigress22,31,Warrior,Saber-toothed Cat,NPC
a_scorpikis08,36,Shadow Knight,Scorpion,NPC
Ixpacan00,61,Wizard,Iksar,NPC
a_scorpikis07,33,Shadow Knight,Scorpion,NPC
a_scorpikis06,36,Shadow Knight,Scorpion,NPC
General_V`Deers00,58,Shadow Knight,Dark Elf,NPC
a_scorpikis05,34,Shadow Knight,Scorpion,NPC
a_scorpikis04,35,Shadow Knight,Scorpion,NPC
a_prickly_succulent06,16,Warrior,Succulent,NPC
a_scorpikis02,32,Shadow Knight,Scorpion,NPC
sabretooth_tigress12,33,Warrior,Saber-toothed Cat,NPC
a_scorpikis_scrounger00,32,Shadow Knight,Scorpion,NPC
sabretooth_tigress04,34,Warrior,Saber-toothed Cat,NPC
a_scorpikis01,33,Shadow Knight,Scorpion,NPC
a_Kunark_rhino14,34,Warrior,Rhinoceros,NPC
a_Kunark_rhino22,16,Warrior,Rhinoceros,NPC
a_spiked_succulent15,32,Warrior,Succulent,NPC
a_sarnak_flunkie02,14,Warrior,Sarnak,NPC
a_stoneleer_cockatrice08,29,Warrior,Cockatrice,NPC
a_barbed_succulent03,19,Warrior,Succulent,NPC
a_stonegazer_cockatrice03,34,Warrior,Cockatrice,NPC
a_stonegazer_cockatrice09,33,Warrior,Cockatrice,NPC
a_stoneleer_cockatrice06,32,Warrior,Cockatrice,NPC
sabretooth_tigress19,30,Warrior,Saber-toothed Cat,NPC
a_Kunark_rhino18,31,Warrior,Rhinoceros,NPC
sabretooth_tigress08,34,Warrior,Saber-toothed Cat,NPC
a_rotting_Greysong_pirate00,76,Warrior,Skeleton,NPC
a_sarnak_berserker20,33,Warrior,Sarnak,NPC
a_spiked_succulent21,32,Warrior,Succulent,NPC
a_sabertooth_cat05,12,Warrior,Saber-toothed Cat,NPC
Kurron_Ni00,54,Rogue,Dark Elf,NPC
a_prickly_succulent07,16,Warrior,Succulent,NPC
a_sarnak_berserker15,32,Warrior,Sarnak,NPC
a_Kunark_rhino15,35,Warrior,Rhinoceros,NPC
a_sarnak_berserker03,31,Warrior,Sarnak,NPC
a_Kunark_rhino24,35,Warrior,Rhinoceros,NPC
a_sarnak_knight01,33,Warrior,Sarnak,NPC
a_stoneleer_cockatrice22,30,Warrior,Cockatrice,NPC
a_stonegazer_cockatrice00,34,Warrior,Cockatrice,NPC
a_stoneleer_cockatrice17,33,Warrior,Cockatrice,NPC
a_Kunark_rhino06,34,Warrior,Rhinoceros,NPC
a_stoneleer_cockatrice16,30,Warrior,Cockatrice,NPC
sabretooth_tiger01,35,Warrior,Saber-toothed Cat,NPC
a_prickly_succulent11,15,Warrior,Succulent,NPC
a_spiked_succulent10,33,Warrior,Succulent,NPC
a_barbed_succulent01,18,Warrior,Succulent,NPC
a_sarnak_knight19,35,Warrior,Sarnak,NPC
a_bristly_succulent03,12,Warrior,Succulent,NPC
a_barbed_succulent09,19,Warrior,Succulent,NPC
a_stoneleer_cockatrice18,33,Warrior,Cockatrice,NPC
a_Kunark_rhino13,33,Warrior,Rhinoceros,NPC
sabretooth_tiger03,36,Warrior,Saber-toothed Cat,NPC
a_stoneleer_cockatrice23,33,Warrior,Cockatrice,NPC
a_sarnak_berserker00,31,Warrior,Sarnak,NPC
a_spiked_succulent12,34,Warrior,Succulent,NPC
a_sarnak_knight20,35,Warrior,Sarnak,NPC
sabretooth_tigress18,30,Warrior,Saber-toothed Cat,NPC
a_sabertooth_tigress04,16,Warrior,Saber-toothed Cat,NPC
a_prickly_succulent12,17,Warrior,Succulent,NPC
an_undead_marine06,50,Warrior,Iksar Skeleton,NPC
sabretooth_tiger18,36,Warrior,Saber-toothed Cat,NPC
sabretooth_tiger08,38,Warrior,Saber-toothed Cat,NPC
Tin_Merchant_VIII00,40,Shopkeeper,Clockwork Gnome,NPC
a_Kunark_rhino12,34,Warrior,Rhinoceros,NPC
a_scorpikis41,35,Shadow Knight,Scorpion,NPC
a_bristly_succulent09,14,Warrior,Succulent,NPC
sabretooth_tiger09,35,Warrior,Saber-toothed Cat,NPC
a_sarnak_knight08,37,Warrior,Sarnak,NPC
a_stoneleer_cockatrice14,31,Warrior,Cockatrice,NPC
a_thorny_succulent25,30,Warrior,Succulent,NPC
a_Kunark_rhino08,33,Warrior,Rhinoceros,NPC
a_stoneleer_cockatrice00,30,Warrior,Cockatrice,NPC
a_spiked_succulent09,35,Warrior,Succulent,NPC
a_spiked_succulent01,35,Warrior,Succulent,NPC
an_undead_marine04,50,Warrior,Iksar Skeleton,NPC
a_sarnak_berserker09,33,Warrior,Sarnak,NPC
a_Kunark_rhino05,32,Warrior,Rhinoceros,NPC
a_prickly_succulent01,17,Warrior,Succulent,NPC
a_sarnak_partisan01,30,Shaman,Sarnak,NPC
a_stonepeep_cockatrice05,15,Warrior,Cockatrice,NPC
sabretooth_tigress13,32,Warrior,Saber-toothed Cat,NPC
a_sarnak_berserker08,32,Warrior,Sarnak,NPC
a_Kunark_rhino28,33,Warrior,Rhinoceros,NPC
a_stoneleer_cockatrice05,29,Warrior,Cockatrice,NPC
a_sabertooth_cat04,12,Warrior,Saber-toothed Cat,NPC
a_sabertooth_tigress06,14,Warrior,Saber-toothed Cat,NPC
a_sabertooth_tigress01,15,Warrior,Saber-toothed Cat,NPC
a_sarnak_berserker12,31,Warrior,Sarnak,NPC
a_bristly_succulent05,13,Warrior,Succulent,NPC
#a_sarnak_overlord00,43,Warrior,Sarnak,NPC
a_stonegazer_cockatrice01,34,Warrior,Cockatrice,NPC
a_sabertooth_cat02,10,Warrior,Saber-toothed Cat,NPC
a_Kunark_rhino21,31,Warrior,Rhinoceros,NPC
sabretooth_tigress20,33,Warrior,Saber-toothed Cat,NPC
a_Kunark_rhino07,31,Warrior,Rhinoceros,NPC
a_scorpikis03,33,Shadow Knight,Scorpion,NPC
sabretooth_tiger04,36,Warrior,Saber-toothed Cat,NPC
a_thorny_succulent16,31,Warrior,Succulent,NPC
sabretooth_tigress03,30,Warrior,Saber-toothed Cat,NPC
a_stoneleer_cockatrice11,31,Warrior,Cockatrice,NPC
a_sarnak_conscript02,20,Warrior,Sarnak,NPC
sabretooth_tigress17,32,Warrior,Saber-toothed Cat,NPC
a_prickly_succulent10,15,Warrior,Succulent,NPC
sabretooth_tigress11,34,Warrior,Saber-toothed Cat,NPC
a_stoneglint_cockatrice02,18,Warrior,Cockatrice,NPC
a_sarnak_berserker18,29,Warrior,Sarnak,NPC
a_stoneleer_cockatrice09,33,Warrior,Cockatrice,NPC
a_sarnak_messenger00,38,Warrior,Sarnak,NPC
a_spiked_succulent03,33,Warrior,Succulent,NPC
#Kuughrak_Bonecrush00,55,Warrior,Ogre,NPC
a_sarnak_knight12,36,Warrior,Sarnak,NPC
a_stoneleer_cockatrice10,31,Warrior,Cockatrice,NPC
a_sarnak_knight04,33,Warrior,Sarnak,NPC
Drixiv_Arcut00,50,Warrior,Scorpion,NPC
a_spiked_succulent19,32,Warrior,Succulent,NPC
a_sarnak_knight16,34,Warrior,Sarnak,NPC
a_bristly_succulent11,12,Warrior,Succulent,NPC
a_stoneleer_cockatrice07,30,Warrior,Cockatrice,NPC
a_sarnak_berserker10,29,Warrior,Sarnak,NPC
a_spiked_succulent24,35,Warrior,Succulent,NPC
a_stonepeep_cockatrice08,15,Warrior,Cockatrice,NPC
a_sabertooth_cat07,12,Warrior,Saber-toothed Cat,NPC
a_thorny_succulent04,29,Warrior,Succulent,NPC
a_stoneleer_cockatrice04,29,Warrior,Cockatrice,NPC
a_sarnak_knight15,35,Warrior,Sarnak,NPC
a_thorny_succulent02,31,Warrior,Succulent,NPC
a_sarnak_berserker01,32,Warrior,Sarnak,NPC
sabretooth_tigress28,34,Warrior,Saber-toothed Cat,NPC
a_stonegazer_cockatrice06,35,Warrior,Cockatrice,NPC
a_sarnak_knight06,37,Warrior,Sarnak,NPC
a_sarnak_conscript01,18,Warrior,Sarnak,NPC
a_sarnak_enthusiast03,33,Shaman,Sarnak,NPC
a_barbed_succulent10,18,Warrior,Succulent,NPC
a_stoneleer_cockatrice21,31,Warrior,Cockatrice,NPC
a_sarnak_flunkie03,15,Warrior,Sarnak,NPC
a_sabertooth_cat06,10,Warrior,Saber-toothed Cat,NPC
a_stoneglint_cockatrice06,18,Warrior,Cockatrice,NPC
a_spiked_succulent18,35,Warrior,Succulent,NPC
sabretooth_tiger11,36,Warrior,Saber-toothed Cat,NPC
sabretooth_tiger10,36,Warrior,Saber-toothed Cat,NPC
a_prickly_succulent04,17,Warrior,Succulent,NPC
a_sarnak_knight14,33,Warrior,Sarnak,NPC
a_spiked_succulent22,32,Warrior,Succulent,NPC
a_stonegazer_cockatrice02,36,Warrior,Cockatrice,NPC
a_spiked_succulent07,33,Warrior,Succulent,NPC
a_sarnak_flunkie04,15,Warrior,Sarnak,NPC
a_rotting_Greysong_pirate01,77,Warrior,Skeleton,NPC
a_barbed_succulent12,18,Warrior,Succulent,NPC
a_spiked_succulent23,34,Warrior,Succulent,NPC
a_sabertooth_tiger00,18,Warrior,Saber-toothed Cat,NPC
Dragoon_Barber_W`Selo00,50,Cleric,Dark Elf,NPC
a_barbed_succulent07,19,Warrior,Succulent,NPC
a_stonegazer_cockatrice10,34,Warrior,Cockatrice,NPC
sabretooth_tigress21,34,Warrior,Saber-toothed Cat,NPC
Vaean_the_Night00,49,Necromancer,Dark Elf,NPC
a_Kunark_rhino00,33,Warrior,Rhinoceros,NPC
a_stoneglint_cockatrice01,19,Warrior,Cockatrice,NPC
a_stonepeep_cockatrice04,17,Warrior,Cockatrice,NPC
Inem_R`ker00,55,Rogue,Dark Elf,NPC
a_sarnak_conscript06,19,Warrior,Sarnak,NPC
sabretooth_tiger07,36,Warrior,Saber-toothed Cat,NPC
a_prickly_succulent08,15,Warrior,Succulent,NPC
a_stoneleer_cockatrice01,29,Warrior,Cockatrice,NPC
a_sarnak_berserker24,29,Warrior,Sarnak,NPC
a_Kunark_rhino16,17,Warrior,Rhinoceros,NPC
a_sarnak_knight13,34,Warrior,Sarnak,NPC
sabretooth_tigress26,31,Warrior,Saber-toothed Cat,NPC
a_sarnak_berserker17,31,Warrior,Sarnak,NPC
a_sarnak_knight11,36,Warrior,Sarnak,NPC
Vizra_L`Nizlon00,40,Shopkeeper,Dark Elf,NPC
a_barbed_succulent04,20,Warrior,Succulent,NPC
a_sabertooth_tigress05,15,Warrior,Saber-toothed Cat,NPC
a_spiked_succulent17,34,Warrior,Succulent,NPC
sabretooth_tigress02,31,Warrior,Saber-toothed Cat,NPC
a_spiked_succulent16,34,Warrior,Succulent,NPC
a_sarnak_conscript04,18,Warrior,Sarnak,NPC
sabretooth_tiger06,35,Warrior,Saber-toothed Cat,NPC
a_barbed_succulent02,20,Warrior,Succulent,NPC
Zorash00,34,Warrior,Sarnak,NPC
a_sarnak_conscript00,18,Warrior,Sarnak,NPC
a_stoneglint_cockatrice03,20,Warrior,Cockatrice,NPC
a_bristly_succulent04,13,Warrior,Succulent,NPC
a_prickly_succulent05,17,Warrior,Succulent,NPC
a_Kunark_rhino10,20,Warrior,Rhinoceros,NPC
a_sarnak_berserker22,32,Warrior,Sarnak,NPC
a_spiked_succulent14,33,Warrior,Succulent,NPC
a_sarnak_berserker11,29,Warrior,Sarnak,NPC
a_bristly_succulent15,13,Warrior,Succulent,NPC
a_sarnak_knight09,36,Warrior,Sarnak,NPC
a_sarnak_knight03,35,Warrior,Sarnak,NPC
a_sarnak_flunkie07,14,Warrior,Sarnak,NPC
a_sarnak_knight00,36,Warrior,Sarnak,NPC
Tin_Merchant_VII00,40,Shopkeeper,Clockwork Gnome,NPC
Tin_Merchant_VI00,40,Shopkeeper,Clockwork Gnome,NPC
a_sarnak_enthusiast01,35,Shaman,Sarnak,NPC
a_sarnak_youth00,12,Warrior,Sarnak,NPC
sabretooth_tiger00,37,Warrior,Saber-toothed Cat,NPC
Tin_Merchant_IV00,40,Shopkeeper,Clockwork Gnome,NPC
a_spiked_succulent13,35,Warrior,Succulent,NPC
a_barbed_succulent11,19,Warrior,Succulent,NPC
a_scorpikis47,32,Shadow Knight,Scorpion,NPC
a_sarnak_enthusiast00,33,Shaman,Sarnak,NPC
a_scorpikis46,32,Shadow Knight,Scorpion,NPC
a_skeleton_worker03,31,Warrior,Iksar Skeleton,NPC
a_scorpikis45,36,Shadow Knight,Scorpion,NPC
a_skeleton_worker02,31,Warrior,Iksar Skeleton,NPC
a_stoneleer_cockatrice02,33,Warrior,Cockatrice,NPC
a_spiked_succulent02,32,Warrior,Succulent,NPC
a_scorpikis43,35,Shadow Knight,Scorpion,NPC
sabretooth_tigress16,32,Warrior,Saber-toothed Cat,NPC
