Name,Level,Class,Race,Type
Karrenabell_Joonan00,50,Warrior,Human,NPC
an_iksar_lookout14,8,Warrior,Iksar,NPC
an_iksar_lookout13,9,Warrior,Iksar,NPC
an_iksar_lookout12,10,Warrior,Iksar,NPC
a_scaled_wolf_cub17,4,Warrior,Chokidai,NPC
an_iksar_lookout11,9,Warrior,Iksar,NPC
an_iksar_lookout10,9,Warrior,Iksar,NPC
an_iksar_lookout09,10,Warrior,Iksar,NPC
an_iksar_manslayer06,19,Warrior,Iksar,NPC
skeleton06,4,Warrior,Iksar Skeleton,NPC
an_iksar_lookout08,10,Warrior,Iksar,NPC
a_scaled_wolf_elder10,23,Warrior,Chokidai,NPC
decaying_skeleton26,1,Warrior,Iksar Skeleton,NPC
a_scaled_wolf_cub22,3,Warrior,Chokidai,NPC
a_goblin_scout15,3,Warrior,Goblin,NPC
a_goblin_scout24,3,Warrior,Goblin,NPC
a_scaled_wolf_cub14,3,Warrior,Chokidai,NPC
a_scaled_wolf_pup27,1,Warrior,Chokidai,NPC
a_skulking_brutling03,14,Warrior,Yeti,NPC
a_scaled_wolf_cub13,4,Warrior,Chokidai,NPC
a_goblin_whelp14,1,Warrior,Goblin,NPC
a_goblin_scout31,4,Warrior,Goblin,NPC
a_goblin_scout17,4,Warrior,Goblin,NPC
decaying_skeleton01,1,Warrior,Iksar Skeleton,NPC
decaying_skeleton25,1,Warrior,Iksar Skeleton,NPC
a_scaled_wolf_cub10,3,Warrior,Chokidai,NPC
a_scaled_wolf_pup24,1,Warrior,Chokidai,NPC
a_goblin_whelp13,1,Warrior,Goblin,NPC
an_iksar_manslayer05,19,Warrior,Iksar,NPC
a_scaled_wolf_pup35,1,Warrior,Chokidai,NPC
iksar_pariah00,19,Warrior,Iksar,NPC
a_scaled_wolf_pup29,1,Warrior,Chokidai,NPC
Klok_Gragin00,30,Shopkeeper,Iksar,NPC
a_goblin_whelp15,1,Warrior,Goblin,NPC
a_goblin_watcher17,4,Warrior,Goblin,NPC
a_goblin_scout12,2,Warrior,Goblin,NPC
an_iksar_manslayer02,17,Warrior,Iksar,NPC
a_scaled_wolf_pup28,1,Warrior,Chokidai,NPC
an_iksar_lookout07,8,Warrior,Iksar,NPC
an_iksar_lookout06,8,Warrior,Iksar,NPC
an_iksar_lookout05,8,Warrior,Iksar,NPC
an_iksar_lookout04,10,Warrior,Iksar,NPC
a_goblin_watcher16,3,Warrior,Goblin,NPC
an_iksar_lookout03,8,Warrior,Iksar,NPC
an_iksar_manslayer00,19,Warrior,Iksar,NPC
a_goblin_scout28,2,Warrior,Goblin,NPC
a_goblin_whelp07,1,Warrior,Goblin,NPC
a_goblin_whelp17,1,Warrior,Goblin,NPC
a_goblin_whelp11,1,Warrior,Goblin,NPC
skeleton00,6,Warrior,Iksar Skeleton,NPC
a_goblin_scout21,2,Warrior,Goblin,NPC
a_forest_giant_greenwood10,21,Warrior,Giant,NPC
a_scaled_wolf_pup32,1,Warrior,Chokidai,NPC
a_scaled_wolf_pup42,1,Warrior,Chokidai,NPC
a_scaled_wolf_cub20,3,Warrior,Chokidai,NPC
a_goblin_whelp09,1,Warrior,Goblin,NPC
a_scaled_wolf_pup05,1,Warrior,Chokidai,NPC
an_iksar_manslayer17,17,Warrior,Iksar,NPC
Grachnist_the_Destroyer01,32,Warrior,Goblin,NPC
Grachnist_the_Destroyer00,31,Warrior,Goblin,NPC
a_goblin_witchdoctor08,14,Shaman,Goblin,NPC
a_goblin_battlemaster08,14,Warrior,Goblin,NPC
a_goblin_battlemaster07,15,Warrior,Goblin,NPC
a_goblin_bloodtracer01,18,Shaman,Goblin,NPC
a_goblin_battlemaster06,16,Warrior,Goblin,NPC
a_goblin_aggressor03,18,Warrior,Goblin,NPC
a_goblin_witchdoctor07,13,Shaman,Goblin,NPC
a_goblin_witchdoctor13,15,Shaman,Goblin,NPC
a_goblin_battlemaster05,15,Warrior,Goblin,NPC
The_Fabled_Grachnist_the_Destr,35,Warrior,Goblin,NPC
a_goblin_warrior03,21,Warrior,Goblin,NPC
a_goblin_witchdoctor06,14,Shaman,Goblin,NPC
a_goblin_witchdoctor05,15,Shaman,Goblin,NPC
a_goblin_battlemaster04,15,Warrior,Goblin,NPC
a_scaled_wolf_pup22,1,Warrior,Chokidai,NPC
a_goblin_warrior02,22,Warrior,Goblin,NPC
a_scaled_wolf_cub15,4,Warrior,Chokidai,NPC
a_goblin_whelp06,1,Warrior,Goblin,NPC
a_goblin_aggressor02,17,Warrior,Goblin,NPC
a_goblin_battlemaster03,14,Warrior,Goblin,NPC
a_scaled_wolf_cub11,4,Warrior,Chokidai,NPC
a_goblin_whelp05,1,Warrior,Goblin,NPC
a_goblin_witchdoctor04,15,Shaman,Goblin,NPC
a_scaled_wolf_cub09,2,Warrior,Chokidai,NPC
a_goblin_witchdoctor03,14,Shaman,Goblin,NPC
a_scaled_wolf_pup23,1,Warrior,Chokidai,NPC
a_goblin_battlemaster02,16,Warrior,Goblin,NPC
a_goblin_soothsayer00,21,Shaman,Goblin,NPC
a_goblin_witchdoctor02,15,Shaman,Goblin,NPC
a_goblin_battlemaster01,15,Warrior,Goblin,NPC
iksar_pariah01,23,Warrior,Iksar,NPC
a_scaled_wolf_cub24,4,Warrior,Chokidai,NPC
Iksar_exile02,24,Warrior,Iksar,NPC
a_goblin_witchdoctor01,13,Shaman,Goblin,NPC
a_goblin_aggressor01,18,Warrior,Goblin,NPC
a_skulking_brute11,22,Warrior,Yeti,NPC
a_goblin_battlemaster00,16,Warrior,Goblin,NPC
a_goblin_witchdoctor00,13,Shaman,Goblin,NPC
a_goblin_aggressor00,18,Warrior,Goblin,NPC
decaying_skeleton20,1,Warrior,Iksar Skeleton,NPC
an_iksar_marauder01,16,Warrior,Iksar,NPC
a_goblin_battlemaster33,16,Warrior,Goblin,NPC
a_goblin_watcher14,4,Warrior,Goblin,NPC
a_scaled_wolf_pup20,1,Warrior,Chokidai,NPC
a_goblin_scout30,4,Warrior,Goblin,NPC
decaying_skeleton02,1,Warrior,Iksar Skeleton,NPC
decaying_skeleton06,1,Warrior,Iksar Skeleton,NPC
a_scaled_wolf_pup08,1,Warrior,Chokidai,NPC
a_scaled_wolf_cub12,4,Warrior,Chokidai,NPC
a_goblin_aggressor06,17,Warrior,Goblin,NPC
a_goblin_battlemaster26,14,Warrior,Goblin,NPC
a_scaled_wolf_tracker01,19,Warrior,Chokidai,NPC
a_goblin_aggressor05,18,Warrior,Goblin,NPC
a_goblin_battlemaster24,14,Warrior,Goblin,NPC
a_goblin_battlemaster10,14,Warrior,Goblin,NPC
a_goblin_battlemaster09,15,Warrior,Goblin,NPC
a_scaled_wolf_cub16,2,Warrior,Chokidai,NPC
a_goblin_bloodtracer07,16,Shaman,Goblin,NPC
Iksar_exile00,24,Warrior,Iksar,NPC
a_shady_goblin00,40,Warrior,Goblin,NPC
a_goblin_aggressor04,17,Warrior,Goblin,NPC
an_iksar_bandit00,10,Rogue,Iksar,NPC
a_scaled_wolf_tracker09,18,Warrior,Chokidai,NPC
a_goblin_battlemaster16,16,Warrior,Goblin,NPC
a_forest_giant_greenwood01,22,Warrior,Giant,NPC
a_goblin_whelp00,1,Warrior,Goblin,NPC
a_scaled_wolf_pup17,1,Warrior,Chokidai,NPC
a_scaled_wolf_pup25,1,Warrior,Chokidai,NPC
an_injured_traveller00,61,Beastlord,Iksar,NPC
a_goblin_messenger00,38,Warrior,Goblin,NPC
a_goblin_aggressor12,17,Warrior,Goblin,NPC
Warlord_Vyzer00,51,Warrior,Iksar,NPC
a_goblin_aggressor11,19,Warrior,Goblin,NPC
a_goblin_battlemaster36,15,Warrior,Goblin,NPC
a_goblin_witchdoctor25,15,Shaman,Goblin,NPC
a_goblin_witchdoctor24,13,Shaman,Goblin,NPC
a_goblin_aggressor10,18,Warrior,Goblin,NPC
a_scaled_wolf_elder03,23,Warrior,Chokidai,NPC
a_forest_giant_greenwood09,21,Warrior,Giant,NPC
a_goblin_witchdoctor23,13,Shaman,Goblin,NPC
a_forest_giant_greenwood08,23,Warrior,Giant,NPC
a_goblin_warrior12,22,Warrior,Goblin,NPC
a_forest_giant_greenwood06,19,Warrior,Giant,NPC
a_goblin_battlemaster35,15,Warrior,Goblin,NPC
a_scaled_wolf_pup33,1,Warrior,Chokidai,NPC
a_goblin_battlemaster34,15,Warrior,Goblin,NPC
a_goblin_warrior11,20,Warrior,Goblin,NPC
a_goblin_soothsayer01,19,Shaman,Goblin,NPC
a_goblin_whelp33,1,Warrior,Goblin,NPC
a_forest_giant_evergreen03,23,Warrior,Giant,NPC
a_forest_giant_evergreen02,24,Warrior,Giant,NPC
a_goblin_battlemaster31,14,Warrior,Goblin,NPC
a_goblin_witchdoctor20,15,Shaman,Goblin,NPC
a_scaled_wolf_pup15,1,Warrior,Chokidai,NPC
a_forest_giant_greenwood05,22,Warrior,Giant,NPC
a_pygmy_skulking_brute01,18,Warrior,Yeti,NPC
Grachnist_the_Destroyer03,31,Warrior,Goblin,NPC
a_goblin_battlemaster28,15,Warrior,Goblin,NPC
a_skulking_brute10,25,Warrior,Yeti,NPC
a_scaled_wolf_elder01,22,Warrior,Chokidai,NPC
decaying_skeleton14,1,Warrior,Iksar Skeleton,NPC
a_scaled_wolf_pup16,1,Warrior,Chokidai,NPC
a_goblin_scout13,2,Warrior,Goblin,NPC
a_goblin_scout29,2,Warrior,Goblin,NPC
a_scaled_wolf_pup19,1,Warrior,Chokidai,NPC
a_goblin_battlemaster23,16,Warrior,Goblin,NPC
a_goblin_battlemaster22,16,Warrior,Goblin,NPC
a_skulking_brute09,25,Warrior,Yeti,NPC
a_goblin_witchdoctor10,14,Shaman,Goblin,NPC
a_goblin_watcher23,4,Warrior,Goblin,NPC
Grachnist_the_Destroyer02,32,Warrior,Goblin,NPC
a_goblin_battlemaster12,14,Warrior,Goblin,NPC
a_goblin_aggressor09,18,Warrior,Goblin,NPC
a_goblin_hunter05,10,Warrior,Goblin,NPC
a_goblin_battlemaster20,15,Warrior,Goblin,NPC
a_goblin_hunter04,8,Warrior,Goblin,NPC
a_goblin_aggressor08,18,Warrior,Goblin,NPC
a_goblin_warrior10,22,Warrior,Goblin,NPC
a_scaled_wolf_stalker05,13,Warrior,Chokidai,NPC
a_goblin_battlemaster25,14,Warrior,Goblin,NPC
Crusader_Myxl00,50,Shadow Knight,Iksar,NPC
Crusader_Eaxl00,50,Shadow Knight,Iksar,NPC
a_forest_giant_greenwood00,21,Warrior,Giant,NPC
Captain_Gideen00,50,Warrior,Iksar,NPC
Trooper_Agash00,50,Warrior,Iksar,NPC
Trooper_Lunmiz00,50,Warrior,Iksar,NPC
a_goblin_whelp24,1,Warrior,Goblin,NPC
a_scaled_wolf_pup06,1,Warrior,Chokidai,NPC
Trooper_Olon00,50,Warrior,Iksar,NPC
Trooper_Gepwyz00,50,Warrior,Iksar,NPC
a_goblin_whelp30,1,Warrior,Goblin,NPC
a_scaled_wolf_stalker03,14,Warrior,Chokidai,NPC
Trooper_Syldon00,50,Warrior,Iksar,NPC
Trooper_Melzok00,50,Warrior,Iksar,NPC
Trooper_Roklon00,50,Warrior,Iksar,NPC
Trooper_Walrun00,50,Warrior,Iksar,NPC
an_iksar_footpad05,6,Warrior,Iksar,NPC
Trooper_Kroniz00,50,Warrior,Iksar,NPC
a_goblin_scout27,2,Warrior,Goblin,NPC
Klok_Kogrin00,30,Shopkeeper,Iksar,NPC
iksar_pariah04,19,Warrior,Iksar,NPC
a_scaled_wolf_pup26,1,Warrior,Chokidai,NPC
Klok_Rogalin00,30,Shopkeeper,Iksar,NPC
an_iksar_bandit04,10,Rogue,Iksar,NPC
Klok_Ryre00,30,Shopkeeper,Iksar,NPC
an_iksar_bandit03,10,Rogue,Iksar,NPC
Klok_Nogolin00,30,Shopkeeper,Iksar,NPC
a_skulking_brute03,24,Warrior,Yeti,NPC
Ssolet_Dnaas00,50,Warrior,Iksar,NPC
a_pygmy_skulking_brute04,18,Warrior,Yeti,NPC
a_goblin_warrior09,22,Warrior,Goblin,NPC
a_skulking_brute07,25,Warrior,Yeti,NPC
an_iksar_footpad02,7,Warrior,Iksar,NPC
iksar_pariah10,22,Warrior,Iksar,NPC
a_scaled_wolf_elder05,23,Warrior,Chokidai,NPC
a_goblin_bloodtracer02,17,Shaman,Goblin,NPC
a_goblin_pit_fighter00,15,Monk,Goblin,NPC
goblin_warlord03,26,Warrior,Goblin,NPC
a_scaled_wolf_tracker02,17,Warrior,Chokidai,NPC
an_iksar_manslayer16,19,Warrior,Iksar,NPC
goblin_warlord00,24,Warrior,Goblin,NPC
iksar_pariah05,23,Warrior,Iksar,NPC
an_iksar_manslayer11,19,Warrior,Iksar,NPC
a_goblin_whelp22,1,Warrior,Goblin,NPC
an_Iksar_knight00,21,Warrior,Iksar,NPC
a_forest_giant_evergreen08,26,Warrior,Giant,NPC
a_scaled_wolf_pup03,1,Warrior,Chokidai,NPC
a_scaled_wolf_tracker06,17,Warrior,Chokidai,NPC
goblin_spirit_caller01,23,Shaman,Goblin,NPC
an_iksar_manslayer09,17,Warrior,Iksar,NPC
a_goblin_scout10,4,Warrior,Goblin,NPC
an_iksar_lookout18,9,Warrior,Iksar,NPC
a_goblin_scout26,3,Warrior,Goblin,NPC
a_skulking_brute08,23,Warrior,Yeti,NPC
a_goblin_bloodtracer00,18,Shaman,Goblin,NPC
a_goblin_skirmisher02,13,Warrior,Goblin,NPC
a_forest_giant_greenwood03,23,Warrior,Giant,NPC
a_forest_giant_evergreen04,26,Warrior,Giant,NPC
a_goblin_battlemaster21,14,Warrior,Goblin,NPC
a_forest_giant_evergreen01,24,Warrior,Giant,NPC
a_goblin_soothsayer09,19,Shaman,Goblin,NPC
a_scaled_wolf_tracker05,18,Warrior,Chokidai,NPC
a_goblin_battlemaster40,15,Warrior,Goblin,NPC
a_scaled_wolf_cub08,2,Warrior,Chokidai,NPC
a_goblin_whelp21,1,Warrior,Goblin,NPC
a_goblin_whelp18,1,Warrior,Goblin,NPC
a_goblin_scout14,2,Warrior,Goblin,NPC
a_goblin_witchdoctor16,13,Shaman,Goblin,NPC
a_goblin_scout22,3,Warrior,Goblin,NPC
a_goblin_bonecaster01,11,Shaman,Goblin,NPC
a_goblin_scout23,3,Warrior,Goblin,NPC
skeleton02,4,Warrior,Iksar Skeleton,NPC
a_goblin_scout20,2,Warrior,Goblin,NPC
a_forest_giant_greenwood02,20,Warrior,Giant,NPC
a_skulking_runtling01,7,Warrior,Yeti,NPC
a_goblin_whelp04,1,Warrior,Goblin,NPC
a_goblin_soothsayer02,19,Shaman,Goblin,NPC
a_goblin_scout11,4,Warrior,Goblin,NPC
a_goblin_warrior04,22,Warrior,Goblin,NPC
a_scaled_wolf_tracker03,17,Warrior,Chokidai,NPC
a_goblin_battlemaster18,14,Warrior,Goblin,NPC
a_goblin_scout25,4,Warrior,Goblin,NPC
a_goblin_watcher18,3,Warrior,Goblin,NPC
a_goblin_whelp23,1,Warrior,Goblin,NPC
a_scaled_wolf_pup01,1,Warrior,Chokidai,NPC
decaying_skeleton00,1,Warrior,Iksar Skeleton,NPC
Lurking_Hopeful00,65,Warrior,Troll,NPC
a_forest_giant_evergreen09,23,Warrior,Giant,NPC
Iksar_exile04,24,Warrior,Iksar,NPC
a_goblin_thief01,3,Rogue,Goblin,NPC
a_goblin_whelp34,1,Warrior,Goblin,NPC
a_goblin_battlemaster39,14,Warrior,Goblin,NPC
a_goblin_battlemaster13,15,Warrior,Goblin,NPC
a_forest_giant_evergreen00,26,Warrior,Giant,NPC
a_goblin_soothsayer03,19,Shaman,Goblin,NPC
a_forest_giant_sapling00,18,Warrior,Giant,NPC
a_scaled_wolf_elder00,23,Warrior,Chokidai,NPC
a_forest_giant_greenwood11,21,Warrior,Giant,NPC
an_iksar_bandit05,10,Warrior,Iksar,NPC
a_goblin_scout00,3,Warrior,Goblin,NPC
a_goblin_battlemaster38,14,Warrior,Goblin,NPC
a_goblin_witchdoctor09,15,Shaman,Goblin,NPC
a_goblin_whelp01,1,Warrior,Goblin,NPC
an_iksar_lookout00,9,Warrior,Iksar,NPC
goblin_spirit_caller00,23,Shaman,Goblin,NPC
a_pygmy_skulking_brute00,18,Warrior,Yeti,NPC
a_scaled_wolf_hunter03,11,Warrior,Chokidai,NPC
a_goblin_battlemaster17,14,Warrior,Goblin,NPC
a_goblin_warrior13,20,Warrior,Goblin,NPC
a_goblin_whelp29,1,Warrior,Goblin,NPC
a_goblin_whelp27,1,Warrior,Goblin,NPC
a_goblin_bonecaster09,11,Shaman,Goblin,NPC
a_goblin_battlemaster15,16,Warrior,Goblin,NPC
a_skulking_brute12,23,Warrior,Yeti,NPC
Gellrazz_Scalerunner00,50,Warrior,Iksar,NPC
a_skulking_brutling04,14,Warrior,Yeti,NPC
a_skulking_brutling02,12,Warrior,Yeti,NPC
a_scaled_wolf_pup38,1,Warrior,Chokidai,NPC
a_scaled_wolf_stalker04,14,Warrior,Chokidai,NPC
a_skulking_brutling01,14,Warrior,Yeti,NPC
a_goblin_thief00,4,Rogue,Goblin,NPC
a_goblin_bloodtracer05,18,Shaman,Goblin,NPC
a_goblin_witchdoctor12,15,Shaman,Goblin,NPC
iksar_pariah03,21,Warrior,Iksar,NPC
a_skulking_brute00,22,Warrior,Yeti,NPC
a_scaled_wolf_stalker02,14,Warrior,Chokidai,NPC
Silliv_`Host00,11,Warrior,Iksar,NPC
a_goblin_hunter03,8,Warrior,Goblin,NPC
an_iksar_bandit01,10,Rogue,Iksar,NPC
a_goblin_whelp10,1,Warrior,Goblin,NPC
a_goblin_hunter02,9,Warrior,Goblin,NPC
a_goblin_battlemaster14,14,Warrior,Goblin,NPC
an_iksar_lookout02,10,Warrior,Iksar,NPC
a_scaled_wolf_stalker01,13,Warrior,Chokidai,NPC
a_scaled_wolf_elder06,23,Warrior,Chokidai,NPC
Iksar_exile01,22,Warrior,Iksar,NPC
a_goblin_bonecaster07,10,Shaman,Goblin,NPC
a_scaled_wolf_hunter02,11,Warrior,Chokidai,NPC
a_goblin_hunter01,10,Warrior,Goblin,NPC
a_skulking_brutling00,13,Warrior,Yeti,NPC
a_goblin_bonecaster06,11,Shaman,Goblin,NPC
a_goblin_battlemaster19,16,Warrior,Goblin,NPC
a_goblin_warrior08,20,Warrior,Goblin,NPC
a_scaled_wolf_pup36,1,Warrior,Chokidai,NPC
a_goblin_whelp31,1,Warrior,Goblin,NPC
a_goblin_witchdoctor11,14,Shaman,Goblin,NPC
a_goblin_bonecaster05,11,Shaman,Goblin,NPC
a_goblin_scout19,4,Warrior,Goblin,NPC
a_goblin_battlemaster27,15,Warrior,Goblin,NPC
a_scaled_wolf_stalker00,14,Warrior,Chokidai,NPC
a_goblin_bonecaster04,10,Shaman,Goblin,NPC
a_goblin_whelp20,1,Warrior,Goblin,NPC
a_goblin_whelp36,1,Warrior,Goblin,NPC
a_goblin_battlemaster11,15,Warrior,Goblin,NPC
a_scaled_wolf_hunter01,9,Warrior,Chokidai,NPC
an_iksar_manslayer04,18,Warrior,Iksar,NPC
a_scaled_wolf_hunter00,10,Warrior,Chokidai,NPC
an_iksar_manslayer03,17,Warrior,Iksar,NPC
a_goblin_watcher13,4,Warrior,Goblin,NPC
a_goblin_bonecaster03,10,Shaman,Goblin,NPC
a_goblin_whelp16,1,Warrior,Goblin,NPC
a_scaled_wolf02,5,Warrior,Chokidai,NPC
an_iksar_manslayer01,19,Warrior,Iksar,NPC
a_goblin_watcher12,4,Warrior,Goblin,NPC
a_goblin_watcher11,5,Warrior,Goblin,NPC
a_goblin_outrider00,5,Warrior,Goblin,NPC
a_goblin_watcher10,4,Warrior,Goblin,NPC
an_iksar_bandit06,9,Warrior,Iksar,NPC
a_goblin_hextracer01,7,Shaman,Goblin,NPC
a_goblin_watcher09,3,Warrior,Goblin,NPC
a_goblin_bonecaster02,12,Shaman,Goblin,NPC
an_iksar_footpad06,7,Warrior,Iksar,NPC
an_iksar_lookout01,8,Warrior,Iksar,NPC
a_goblin_watcher08,4,Warrior,Goblin,NPC
decaying_skeleton03,1,Warrior,Iksar Skeleton,NPC
a_goblin_whelp35,1,Warrior,Goblin,NPC
a_goblin_watcher07,3,Warrior,Goblin,NPC
a_scaled_wolf_cub00,3,Warrior,Chokidai,NPC
an_iksar_bandit02,10,Rogue,Iksar,NPC
a_goblin_watcher06,3,Warrior,Goblin,NPC
an_iksar_footpad04,7,Warrior,Iksar,NPC
iksar_pariah02,23,Warrior,Iksar,NPC
a_scaled_wolf01,5,Warrior,Chokidai,NPC
an_iksar_footpad03,7,Warrior,Iksar,NPC
a_goblin_whelp19,1,Warrior,Goblin,NPC
a_goblin_hextracer00,7,Shaman,Goblin,NPC
a_scaled_wolf_pup37,1,Warrior,Chokidai,NPC
a_scaled_wolf_pup34,1,Warrior,Chokidai,NPC
a_goblin_scout16,3,Warrior,Goblin,NPC
a_goblin_hunter00,10,Warrior,Goblin,NPC
a_goblin_bonecaster00,12,Shaman,Goblin,NPC
a_goblin_watcher05,3,Warrior,Goblin,NPC
a_goblin_aggressor07,18,Warrior,Goblin,NPC
a_goblin_watcher04,5,Warrior,Goblin,NPC
a_scaled_wolf_tracker07,18,Warrior,Chokidai,NPC
a_skulking_runtling00,7,Warrior,Yeti,NPC
an_iksar_footpad01,5,Warrior,Iksar,NPC
