Name,Level,Class,Race,Type
a_menacing_mine_rat00,51,Warrior,Rat,NPC
a_goblin_blackguard04,51,Rogue,Goblin,NPC
#Tribal_Mineralist00,49,Shaman,Goblin,NPC
a_goblin_overseer08,50,Warrior,Goblin,NPC
a_goblin_overseer07,51,Warrior,Goblin,NPC
a_goblin_flame_chanter05,49,Wizard,Goblin,NPC
a_goblin_death_caster04,49,Necromancer,Goblin,NPC
a_goblin_blackguard03,51,Rogue,Goblin,NPC
a_goblin_flame_chanter04,49,Wizard,Goblin,NPC
a_goblin_death_caster03,51,Necromancer,Goblin,NPC
a_victorious_goblin00,41,Necromancer,Goblin,NPC
a_goblin_flame_chanter03,49,Wizard,Goblin,NPC
a_goblin_death_caster02,51,Necromancer,Goblin,NPC
a_goblin_overseer06,50,Warrior,Goblin,NPC
a_goblin_flame_chanter02,50,Wizard,Goblin,NPC
a_goblin_flame_chanter01,50,Wizard,Goblin,NPC
a_goblin_blackguard02,51,Rogue,Goblin,NPC
a_goblin_overseer05,50,Warrior,Goblin,NPC
a_goblin_overseer04,51,Warrior,Goblin,NPC
#Poguu_the_Herbalist00,50,Shaman,Goblin,NPC
a_goblin_overseer03,49,Warrior,Goblin,NPC
a_goblin_spirit_chanter04,51,Shaman,Goblin,NPC
a_goblin_death_caster01,49,Necromancer,Goblin,NPC
a_goblin_spirit_chanter03,51,Shaman,Goblin,NPC
a_goblin_overseer02,51,Warrior,Goblin,NPC
a_goblin_spirit_chanter02,51,Shaman,Goblin,NPC
a_goblin_flame_chanter00,51,Wizard,Goblin,NPC
a_goblin_blackguard01,51,Rogue,Goblin,NPC
#The_Rockchanter00,49,Warrior,Goblin,NPC
a_goblin_overseer01,51,Warrior,Goblin,NPC
a_goblin_death_knight00,49,Shadow Knight,Goblin,NPC
a_goblin_spirit_chanter01,51,Shaman,Goblin,NPC
a_goblin_spirit_chanter00,51,Shaman,Goblin,NPC
a_goblin_blackguard00,49,Rogue,Goblin,NPC
a_goblin_death_caster00,50,Necromancer,Goblin,NPC
a_goblin_overseer00,49,Warrior,Goblin,NPC
#Tribal_Elder00,52,Warrior,Goblin,NPC
a_goblin_flame_dancer00,48,Wizard,Goblin,NPC
a_dangerous_mine_rat00,47,Warrior,Rat,NPC
a_goblin_spirit_lord03,47,Shaman,Goblin,NPC
a_goblin_taskmaster06,48,Warrior,Goblin,NPC
a_goblin_death_caller05,47,Necromancer,Goblin,NPC
a_goblin_sneak02,46,Rogue,Goblin,NPC
a_goblin_death_caller04,48,Necromancer,Goblin,NPC
a_goblin_spirit_lord02,47,Shaman,Goblin,NPC
a_goblin_sneak01,48,Rogue,Goblin,NPC
a_goblin_death_caller03,46,Necromancer,Goblin,NPC
a_goblin_taskmaster05,48,Warrior,Goblin,NPC
a_goblin_spirit_lord01,47,Shaman,Goblin,NPC
a_goblin_taskmaster04,47,Warrior,Goblin,NPC
a_goblin_taskmaster02,47,Warrior,Goblin,NPC
a_goblin_death_caller02,46,Necromancer,Goblin,NPC
a_goblin_death_caller01,47,Necromancer,Goblin,NPC
a_goblin_death_caller00,46,Necromancer,Goblin,NPC
a_goblin_taskmaster01,48,Warrior,Goblin,NPC
a_goblin_taskmaster00,46,Warrior,Goblin,NPC
a_goblin_stabber04,45,Rogue,Goblin,NPC
a_goblin_spirit_mystic01,45,Shaman,Goblin,NPC
a_goblin_slave_keeper11,44,Warrior,Goblin,NPC
a_goblin_stabber03,44,Rogue,Goblin,NPC
a_goblin_life_stealer00,44,Shadow Knight,Goblin,NPC
a_goblin_slave_driver05,44,Warrior,Goblin,NPC
a_goblin_slave_keeper10,44,Warrior,Goblin,NPC
a_goblin_slave_driver04,44,Warrior,Goblin,NPC
a_goblin_blight_caster04,44,Necromancer,Goblin,NPC
a_goblin_stabber02,44,Rogue,Goblin,NPC
a_goblin_arcane_master03,43,Wizard,Goblin,NPC
a_goblin_slave_driver03,44,Warrior,Goblin,NPC
a_goblin_stabber01,43,Rogue,Goblin,NPC
a_goblin_blight_caster03,43,Necromancer,Goblin,NPC
a_goblin_spirit_mystic00,45,Shaman,Goblin,NPC
a_goblin_arcane_master02,43,Wizard,Goblin,NPC
a_goblin_slave_keeper09,44,Warrior,Goblin,NPC
a_goblin_slave_driver02,43,Warrior,Goblin,NPC
a_goblin_arcane_master01,44,Wizard,Goblin,NPC
a_goblin_blight_caster02,43,Necromancer,Goblin,NPC
a_goblin_blight_caster01,45,Necromancer,Goblin,NPC
a_goblin_blight_caster00,43,Necromancer,Goblin,NPC
a_goblin_slave_driver01,45,Warrior,Goblin,NPC
a_goblin_arcane_master00,45,Wizard,Goblin,NPC
a_goblin_stabber00,43,Rogue,Goblin,NPC
a_goblin_slave_driver00,44,Warrior,Goblin,NPC
a_goblin_spirit_terror07,41,Shaman,Goblin,NPC
a_goblin_gold_hoarder03,41,Rogue,Goblin,NPC
a_goblin_slave_keeper08,40,Warrior,Goblin,NPC
a_goblin_spirit_terror06,41,Shaman,Goblin,NPC
a_goblin_slave_keeper07,40,Warrior,Goblin,NPC
a_goblin_spirit_terror05,40,Shaman,Goblin,NPC
a_diseased_mine_rat01,40,Warrior,Rat,NPC
a_goblin_spirit_terror04,40,Shaman,Goblin,NPC
a_goblin_blightcaller01,41,Necromancer,Goblin,NPC
a_goblin_slave_keeper06,41,Warrior,Goblin,NPC
a_goblin_spirit_terror03,42,Shaman,Goblin,NPC
a_goblin_slave_keeper05,42,Warrior,Goblin,NPC
a_goblin_gold_hoarder02,40,Rogue,Goblin,NPC
a_goblin_gold_hoarder01,42,Rogue,Goblin,NPC
a_goblin_gold_hoarder00,42,Rogue,Goblin,NPC
a_goblin_frost_caller00,42,Wizard,Goblin,NPC
a_goblin_blightcaller00,40,Necromancer,Goblin,NPC
a_goblin_slave_keeper04,41,Warrior,Goblin,NPC
a_goblin_slave_keeper03,42,Warrior,Goblin,NPC
a_diseased_mine_rat00,41,Warrior,Rat,NPC
a_goblin_soul_stealer02,41,Shadow Knight,Goblin,NPC
a_goblin_soul_stealer01,40,Shadow Knight,Goblin,NPC
a_goblin_soul_stealer00,42,Shadow Knight,Goblin,NPC
a_goblin_spirit_terror02,42,Shaman,Goblin,NPC
a_goblin_spirit_terror01,41,Shaman,Goblin,NPC
a_goblin_slave_keeper02,40,Warrior,Goblin,NPC
a_goblin_spirit_terror00,40,Shaman,Goblin,NPC
a_goblin_slave_keeper01,41,Warrior,Goblin,NPC
a_goblin_slave_keeper00,40,Warrior,Goblin,NPC
a_sleeping_ogre00,30,Warrior,Ogre,NPC
a_goblin_flame_douser02,35,Wizard,Goblin,NPC
a_goblin_miner06,39,Warrior,Goblin,NPC
a_mine_rat01,39,Warrior,Rat,NPC
a_goblin_spirit_weaver04,36,Shaman,Goblin,NPC
a_goblin_miner05,37,Warrior,Goblin,NPC
a_goblin_miner04,37,Warrior,Goblin,NPC
a_goblin_miner03,37,Warrior,Goblin,NPC
a_goblin_miner02,35,Warrior,Goblin,NPC
a_goblin_spirit_weaver03,36,Shaman,Goblin,NPC
a_goblin_flame_douser01,36,Wizard,Goblin,NPC
a_goblin_miner01,35,Warrior,Goblin,NPC
a_goblin_spirit_weaver02,39,Shaman,Goblin,NPC
Sagaag00,30,Shopkeeper,Goblin,NPC
a_mine_rat00,36,Warrior,Rat,NPC
a_goblin_spirit_weaver01,37,Shaman,Goblin,NPC
a_goblin_spirit_weaver00,38,Shaman,Goblin,NPC
a_goblin_flame_douser00,35,Wizard,Goblin,NPC
a_challenging_goblin00,46,Shaman,Goblin,NPC
a_goblin_blood_knight03,47,Shadow Knight,Goblin,NPC
a_rebellious_goblin00,42,Wizard,Goblin,NPC
a_goblin_death_caller19,46,Necromancer,Goblin,NPC
a_goblin_death_caller18,47,Necromancer,Goblin,NPC
a_fearless_goblin00,45,Warrior,Goblin,NPC
a_goblin_life_stealer01,43,Shadow Knight,Goblin,NPC
a_goblin_back_biter00,37,Rogue,Goblin,NPC
a_goblin_death_caster09,51,Necromancer,Goblin,NPC
a_goblin_spirit_chanter12,51,Shaman,Goblin,NPC
a_goblin_death_caster08,50,Necromancer,Goblin,NPC
a_goblin_flame_chanter11,49,Wizard,Goblin,NPC
a_mineral_deposit08,1,LDoN Object,Rock Pile,NPC
a_mineral_deposit07,1,LDoN Object,Rock Pile,NPC
a_mineral_deposit06,1,LDoN Object,Rock Pile,NPC
a_mineral_deposit05,1,LDoN Object,Rock Pile,NPC
a_mineral_deposit04,1,LDoN Object,Rock Pile,NPC
a_mineral_deposit03,1,LDoN Object,Rock Pile,NPC
a_mineral_deposit02,1,LDoN Object,Rock Pile,NPC
a_mineral_deposit01,1,LDoN Object,Rock Pile,NPC
a_mineral_deposit00,1,LDoN Object,Rock Pile,NPC
a_challenging_goblin00_pet00,26,Warrior,Wolf,NPC
#Rinnala_Sweetsong00,35,Warrior,Wood Elf,NPC
Slave_Driver_Nimol00,49,Warrior,Goblin,NPC
Taskmaster_Yajo00,49,Warrior,Goblin,NPC
The_Fabled_Overseer_Pruckib00,55,Warrior,Goblin,NPC
a_goblin_spirit_chanter11,50,Shaman,Goblin,NPC
a_goblin_overseer15,51,Warrior,Goblin,NPC
a_goblin_death_caster07,51,Necromancer,Goblin,NPC
a_goblin_spirit_lord09,47,Shaman,Goblin,NPC
a_goblin_sneak09,47,Rogue,Goblin,NPC
a_goblin_spirit_lord08,47,Shaman,Goblin,NPC
a_dangerous_mine_rat03,47,Warrior,Rat,NPC
a_goblin_blight_caster06,44,Necromancer,Goblin,NPC
a_goblin_blight_caster05,43,Necromancer,Goblin,NPC
a_goblin_stabber06,45,Rogue,Goblin,NPC
a_diseased_mine_rat02,41,Warrior,Rat,NPC
a_goblin_soul_stealer03,41,Shadow Knight,Goblin,NPC
a_goblin_blightcaller02,42,Necromancer,Goblin,NPC
a_goblin_spirit_weaver05,35,Shaman,Goblin,NPC
a_goblin_miner08,38,Warrior,Goblin,NPC
a_mine_rat02,38,Warrior,Rat,NPC
a_goblin_spirit_chanter10,51,Shaman,Goblin,NPC
a_goblin_death_knight01,51,Shadow Knight,Goblin,NPC
a_goblin_flame_chanter10,51,Wizard,Goblin,NPC
a_goblin_overseer14,50,Warrior,Goblin,NPC
a_goblin_overseer13,51,Warrior,Goblin,NPC
a_goblin_sneak08,47,Rogue,Goblin,NPC
a_goblin_death_caller17,47,Necromancer,Goblin,NPC
a_goblin_taskmaster17,48,Warrior,Goblin,NPC
Taskmaster_Crizz00,48,Warrior,Goblin,NPC
a_dangerous_mine_rat02,47,Warrior,Rat,NPC
a_goblin_stabber05,45,Rogue,Goblin,NPC
a_goblin_frost_caller01,41,Wizard,Goblin,NPC
a_goblin_slave_keeper13,40,Warrior,Goblin,NPC
a_goblin_slave_keeper12,41,Warrior,Goblin,NPC
a_goblin_miner07,37,Warrior,Goblin,NPC
Spirit_Weaver_Tramix00,39,Shaman,Goblin,NPC
Miner_Gribok00,39,Warrior,Goblin,NPC
a_goblin_death_caller16,46,Necromancer,Goblin,NPC
a_goblin_death_caller15,46,Necromancer,Goblin,NPC
a_goblin_death_caller14,48,Necromancer,Goblin,NPC
a_goblin_death_caller13,47,Necromancer,Goblin,NPC
a_goblin_death_caller12,47,Necromancer,Goblin,NPC
a_goblin_sneak07,47,Rogue,Goblin,NPC
a_goblin_taskmaster16,46,Warrior,Goblin,NPC
a_goblin_spirit_lord07,46,Shaman,Goblin,NPC
a_goblin_blood_knight02,46,Shadow Knight,Goblin,NPC
a_goblin_death_caller11,46,Necromancer,Goblin,NPC
a_goblin_taskmaster15,47,Warrior,Goblin,NPC
a_goblin_blood_knight01,48,Shadow Knight,Goblin,NPC
a_goblin_death_caller10,47,Necromancer,Goblin,NPC
a_goblin_death_caller09,47,Necromancer,Goblin,NPC
a_goblin_taskmaster14,47,Warrior,Goblin,NPC
a_goblin_flame_dancer06,48,Wizard,Goblin,NPC
