Name,Level,Class,Race,Type
a_siren_myrmidon07,56,Warrior,Siren,NPC
a_siren_myrmidon06,57,Warrior,Siren,NPC
a_siren_beguiler00,56,Enchanter,Siren,NPC
a_siren_myrmidon05,56,Warrior,Siren,NPC
a_siren_myrmidon04,56,Warrior,Siren,NPC
an_icy_servant03,55,Warrior,Ancient Elemental,NPC
an_icy_servant02,55,Warrior,Ancient Elemental,NPC
a_watery_servant05,50,Warrior,Ancient Elemental,NPC
an_icy_servant01,55,Warrior,Ancient Elemental,NPC
a_siren_myrmidon03,55,Warrior,Siren,NPC
a_siren_myrmidon02,55,Warrior,Siren,NPC
a_siren_myrmidon01,56,Warrior,Siren,NPC
a_siren_templar00,56,Cleric,Siren,NPC
a_siren_myrmidon00,57,Warrior,Siren,NPC
a_swordfish16,53,Warrior,Swordfish,NPC
a_swordfish15,52,Warrior,Swordfish,NPC
a_swordfish14,51,Warrior,Swordfish,NPC
a_swordfish13,51,Warrior,Swordfish,NPC
The_Fabled_Fellspine00,65,Warrior,Seahorse,NPC
a_coldspine_seahorse20,51,Warrior,Seahorse,NPC
a_swordfish12,53,Warrior,Swordfish,NPC
a_coldspine_seahorse19,51,Warrior,Seahorse,NPC
a_coldspine_seahorse18,53,Warrior,Seahorse,NPC
a_coldspine_seahorse17,51,Warrior,Seahorse,NPC
a_swordfish11,51,Warrior,Swordfish,NPC
a_swordfish10,53,Warrior,Swordfish,NPC
a_coldspine_seahorse16,52,Warrior,Seahorse,NPC
a_coldspine_seahorse15,53,Warrior,Seahorse,NPC
a_swordfish09,52,Warrior,Swordfish,NPC
a_coldspine_seahorse09,53,Warrior,Seahorse,NPC
a_coldspine_seahorse08,51,Warrior,Seahorse,NPC
a_coldspine_seahorse07,53,Warrior,Seahorse,NPC
a_swordfish04,52,Warrior,Swordfish,NPC
a_swordfish01,52,Warrior,Swordfish,NPC
a_coldspine_seahorse05,52,Warrior,Seahorse,NPC
a_swordfish00,51,Warrior,Swordfish,NPC
a_coldspine_seahorse04,53,Warrior,Seahorse,NPC
a_coldspine_seahorse03,53,Warrior,Seahorse,NPC
a_coldspine_seahorse02,52,Warrior,Seahorse,NPC
a_coldspine_seahorse01,53,Warrior,Seahorse,NPC
a_coldspine_seahorse00,53,Warrior,Seahorse,NPC
an_icy_servant00,55,Warrior,Ancient Elemental,NPC
a_watery_servant04,50,Warrior,Ancient Elemental,NPC
a_siren_enticer14,53,Warrior,Siren,NPC
a_siren_enticer13,51,Warrior,Siren,NPC
a_watery_servant03,50,Warrior,Ancient Elemental,NPC
a_watery_servant02,50,Warrior,Ancient Elemental,NPC
a_siren_enticer12,53,Warrior,Siren,NPC
a_siren_priestess04,51,Cleric,Siren,NPC
a_siren_enticer11,53,Warrior,Siren,NPC
a_siren_enticer10,51,Warrior,Siren,NPC
a_siren_enticer09,53,Warrior,Siren,NPC
a_siren_enticer08,51,Warrior,Siren,NPC
a_siren_enticer07,52,Warrior,Siren,NPC
a_siren_enchantress00,51,Enchanter,Siren,NPC
a_siren_priestess03,51,Cleric,Siren,NPC
a_siren_priestess02,51,Cleric,Siren,NPC
a_siren_enticer06,51,Warrior,Siren,NPC
a_siren_enticer05,51,Warrior,Siren,NPC
a_siren_priestess01,53,Cleric,Siren,NPC
a_siren_enticer04,53,Warrior,Siren,NPC
a_siren_enticer03,52,Warrior,Siren,NPC
a_siren_enticer02,52,Warrior,Siren,NPC
a_siren_enticer01,53,Warrior,Siren,NPC
a_watery_servant01,50,Warrior,Ancient Elemental,NPC
a_siren_enticer00,52,Warrior,Siren,NPC
a_siren_priestess00,53,Cleric,Siren,NPC
a_watery_servant00,50,Warrior,Ancient Elemental,NPC
an_enthralled_bulthar16,52,Warrior,Ulthork,NPC
an_enthralled_bulthar15,53,Warrior,Ulthork,NPC
an_enthralled_bulthar14,53,Warrior,Ulthork,NPC
a_walrus_servant05,51,Warrior,Walrus,NPC
a_walrus_servant04,53,Warrior,Walrus,NPC
a_walrus_servant03,51,Warrior,Walrus,NPC
a_walrus_servant02,52,Warrior,Walrus,NPC
an_enthralled_bulthar13,53,Warrior,Ulthork,NPC
an_enthralled_bulthar12,51,Warrior,Ulthork,NPC
an_enthralled_bulthar11,53,Warrior,Ulthork,NPC
a_walrus_servant01,51,Warrior,Walrus,NPC
a_servant_manatee02,52,Warrior,Walrus,NPC
Ravaging_Tsunami_Elemental00,65,Warrior,Elemental,NPC
Wygrish00,68,Warrior,Human,NPC
a_servant_manatee01,52,Warrior,Walrus,NPC
#a_massive_manatee00,55,Warrior,Walrus,NPC
an_enthralled_molkor04,52,Cleric,Ulthork,NPC
an_enthralled_bulthar09,52,Warrior,Ulthork,NPC
a_walrus_servant00,53,Warrior,Walrus,NPC
a_servant_manatee00,53,Warrior,Walrus,NPC
a_servant_manatee04,53,Warrior,Walrus,NPC
an_enthralled_bulthar10,51,Warrior,Ulthork,NPC
a_swordfish20,53,Warrior,Swordfish,NPC
an_enthralled_bulthar08,51,Warrior,Ulthork,NPC
an_enthralled_bulthar07,52,Warrior,Ulthork,NPC
an_enthralled_bulthar06,53,Warrior,Ulthork,NPC
an_enthralled_bulthar05,52,Warrior,Ulthork,NPC
an_enthralled_bulthar04,51,Warrior,Ulthork,NPC
an_enthralled_bulthar03,52,Warrior,Ulthork,NPC
an_enthralled_molkor00,53,Cleric,Ulthork,NPC
an_enthralled_bulthar02,51,Warrior,Ulthork,NPC
an_enthralled_bulthar01,52,Warrior,Ulthork,NPC
a_coldspine_seahorse13,53,Warrior,Seahorse,NPC
an_enthralled_bulthar31,51,Warrior,Ulthork,NPC
a_swordfish19,51,Warrior,Swordfish,NPC
a_swordfish17,53,Warrior,Swordfish,NPC
an_enthralled_bulthar17,52,Warrior,Ulthork,NPC
an_enthralled_bulthar00,51,Warrior,Ulthork,NPC
a_coldspine_seahorse12,52,Warrior,Seahorse,NPC
a_swordfish08,52,Warrior,Swordfish,NPC
a_swordfish07,52,Warrior,Swordfish,NPC
a_swordfish06,53,Warrior,Swordfish,NPC
a_coldspine_seahorse11,52,Warrior,Seahorse,NPC
a_swordfish05,51,Warrior,Swordfish,NPC
a_swordfish03,51,Warrior,Swordfish,NPC
a_swordfish02,51,Warrior,Swordfish,NPC
a_coldspine_seahorse10,51,Warrior,Seahorse,NPC
a_coldspine_seahorse06,53,Warrior,Seahorse,NPC
a_coldspine_seahorse22,51,Warrior,Seahorse,NPC
a_swordfish18,51,Warrior,Swordfish,NPC
a_siren_myrmidon25,56,Warrior,Siren,NPC
#Agent_of_Change00,105,Warrior,Ancient Wolf,NPC
#Faleniel_of_Darkwater00,70,Warrior,Siren,NPC
a_siren_templar05,56,Cleric,Siren,NPC
a_siren_beguiler09,55,Enchanter,Siren,NPC
a_siren_myrmidon24,56,Warrior,Siren,NPC
a_siren_beguiler08,55,Enchanter,Siren,NPC
a_siren_templar04,57,Cleric,Siren,NPC
#Mistress_of_the_Darkwater00,66,Enchanter,Siren,NPC
The_Fabled_Mistress_Latazura00,70,Enchanter,Siren,NPC
The_Fabled_High_Priestess_Serc,70,Cleric,Siren,NPC
an_enthralled_bulthar34,51,Warrior,Ulthork,NPC
an_enthralled_bulthar33,53,Warrior,Ulthork,NPC
an_enthralled_bulthar30,52,Warrior,Ulthork,NPC
an_enthralled_bulthar29,51,Warrior,Ulthork,NPC
an_enthralled_bulthar28,52,Warrior,Ulthork,NPC
an_icy_servant09,55,Warrior,Ancient Elemental,NPC
a_watery_servant09,50,Warrior,Ancient Elemental,NPC
a_watery_servant08,50,Warrior,Ancient Elemental,NPC
a_watery_servant07,50,Warrior,Ancient Elemental,NPC
an_enthralled_bulthar27,53,Warrior,Ulthork,NPC
an_enthralled_bulthar26,51,Warrior,Ulthork,NPC
an_enthralled_bulthar25,53,Warrior,Ulthork,NPC
an_enthralled_molkor03,53,Cleric,Ulthork,NPC
an_enthralled_bulthar24,51,Warrior,Ulthork,NPC
an_icy_servant08,55,Warrior,Ancient Elemental,NPC
an_icy_servant07,55,Warrior,Ancient Elemental,NPC
an_enthralled_molkor02,51,Cleric,Ulthork,NPC
an_icy_servant06,55,Warrior,Ancient Elemental,NPC
a_watery_servant06,50,Warrior,Ancient Elemental,NPC
an_enthralled_bulthar23,51,Warrior,Ulthork,NPC
an_enthralled_molkor01,52,Cleric,Ulthork,NPC
an_enthralled_bulthar22,51,Warrior,Ulthork,NPC
an_enthralled_bulthar21,51,Warrior,Ulthork,NPC
an_enthralled_bulthar20,51,Warrior,Ulthork,NPC
an_enthralled_bulthar19,53,Warrior,Ulthork,NPC
an_enthralled_bulthar18,52,Warrior,Ulthork,NPC
a_neriad_maiden13,50,Warrior,Mermaid,NPC
