Name,Level,Class,Race,Type
a_rockhopper05,10,Warrior,Rockhopper,NPC
a_rockhopper04,10,Warrior,Rockhopper,NPC
a_rockhopper03,9,Warrior,Rockhopper,NPC
a_rhinobeetle04,9,Rogue,Rhino Beetle,NPC
a_rhinobeetle03,10,Rogue,Rhino Beetle,NPC
a_rhinobeetle02,8,Rogue,Rhino Beetle,NPC
a_rockhopper01,10,Warrior,Rockhopper,NPC
a_rhinobeetle01,8,Rogue,Rhino Beetle,NPC
a_rhinobeetle00,12,Rogue,Rhino Beetle,NPC
a_rockhopper00,10,Warrior,Rockhopper,NPC
Gamali00,50,Rogue,Vah Shir,NPC
a_sonic_wolf03,28,Warrior,Sonic Wolf,NPC
#Alladnu_Araihse00,65,Warrior,Vah Shir,NPC
a_rockhopper11,10,Warrior,Rockhopper,NPC
an_owlbear_fleshrender12,26,Warrior,Owlbear,NPC
Ahom_Guzhin00,4,Warrior,Vah Shir,NPC
a_grimling_mystic11,19,Shaman,Grimling,NPC
a_grimling_pickpocket02,20,Rogue,Grimling,NPC
a_grimling_mystic07,17,Shaman,Grimling,NPC
a_grimling_mystic06,17,Shaman,Grimling,NPC
a_rockhopper02,9,Warrior,Rockhopper,NPC
Guard_Kreethaw00,55,Warrior,Vah Shir,NPC
Guard_Skurr00,55,Warrior,Vah Shir,NPC
Guard_Kliknaw00,55,Warrior,Vah Shir,NPC
Guard_Rawkkun00,55,Warrior,Vah Shir,NPC
#Sergeant_Tylah00,55,Warrior,Vah Shir,NPC
Rittuh_Purrik00,50,Shopkeeper,Vah Shir,NPC
Tokk_Smippah00,50,Shopkeeper,Vah Shir,NPC
Kerr_Tiparr00,50,Shopkeeper,Vah Shir,NPC
Tolah_Rakknak00,50,Shopkeeper,Vah Shir,NPC
a_sonic_wolf13,28,Warrior,Sonic Wolf,NPC
a_sonic_wolf12,28,Warrior,Sonic Wolf,NPC
a_sonic_wolf11,27,Warrior,Sonic Wolf,NPC
a_sonic_wolf10,26,Warrior,Sonic Wolf,NPC
a_sonic_wolf09,26,Warrior,Sonic Wolf,NPC
a_sonic_wolf08,26,Warrior,Sonic Wolf,NPC
a_sonic_wolf07,28,Warrior,Sonic Wolf,NPC
a_sonic_wolf06,28,Warrior,Sonic Wolf,NPC
a_sonic_wolf05,26,Warrior,Sonic Wolf,NPC
a_sonic_wolf04,28,Warrior,Sonic Wolf,NPC
a_sonic_packleader00,28,Warrior,Sonic Wolf,NPC
a_grimling_herder01,19,Warrior,Grimling,NPC
a_sonic_wolf02,28,Warrior,Sonic Wolf,NPC
a_sonic_wolf01,28,Warrior,Sonic Wolf,NPC
a_sonic_wolf00,26,Warrior,Sonic Wolf,NPC
a_sonic_pup00,16,Warrior,Sonic Wolf,NPC
a_sonic_wolfling02,20,Warrior,Sonic Wolf,NPC
a_sonic_wolfling01,20,Warrior,Sonic Wolf,NPC
a_sonic_wolfling00,22,Warrior,Sonic Wolf,NPC
a_sonic_guardian01,28,Warrior,Sonic Wolf,NPC
a_sonic_guardian00,27,Warrior,Sonic Wolf,NPC
an_owlbear_fleshrender26,27,Warrior,Owlbear,NPC
an_owlbear_fleshrender25,24,Warrior,Owlbear,NPC
an_owlbear_fleshrender24,25,Warrior,Owlbear,NPC
an_owlbear_fleshrender23,26,Warrior,Owlbear,NPC
an_owlbear_fleshrender22,27,Warrior,Owlbear,NPC
an_owlbear_fleshrender21,25,Warrior,Owlbear,NPC
an_owlbear_fleshrender20,28,Warrior,Owlbear,NPC
an_owlbear_fleshrender19,28,Warrior,Owlbear,NPC
an_owlbear_fleshrender18,24,Warrior,Owlbear,NPC
an_owlbear_fleshrender17,27,Warrior,Owlbear,NPC
an_owlbear_fleshrender16,27,Warrior,Owlbear,NPC
an_owlbear_fleshrender15,27,Warrior,Owlbear,NPC
an_owlbear_fleshrender14,24,Warrior,Owlbear,NPC
an_owlbear_fleshrender13,26,Warrior,Owlbear,NPC
a_moor_tortoise07,16,Warrior,Sea Turtle,NPC
an_owlbear_fleshrender11,26,Warrior,Owlbear,NPC
an_owlbear_fleshrender10,25,Warrior,Owlbear,NPC
an_owlbear_denmaster00,27,Warrior,Owlbear,NPC
an_owlbear_fleshrender09,25,Warrior,Owlbear,NPC
an_owlbear_fleshrender08,28,Warrior,Owlbear,NPC
Skrietat`Cha00,32,Warrior,Owlbear,NPC
an_owlbear_fleshrender07,24,Warrior,Owlbear,NPC
an_owlbear_fleshrender06,24,Warrior,Owlbear,NPC
an_owlbear_fleshrender05,25,Warrior,Owlbear,NPC
an_owlbear_fleshrender04,26,Warrior,Owlbear,NPC
an_owlbear_fleshrender03,26,Warrior,Owlbear,NPC
an_owlbear_fleshrender02,27,Warrior,Owlbear,NPC
an_owlbear_cub01,12,Warrior,Owlbear,NPC
an_owlbear_cub00,10,Warrior,Owlbear,NPC
an_owlbear_fleshrender01,26,Warrior,Owlbear,NPC
an_owlbear_fleshrender00,24,Warrior,Owlbear,NPC
a_grimling_herder15,16,Warrior,Grimling,NPC
a_grimling_herder14,19,Warrior,Grimling,NPC
a_grimling_herder13,19,Warrior,Grimling,NPC
a_grimling_herder12,20,Warrior,Grimling,NPC
a_grimling_herder11,19,Warrior,Grimling,NPC
a_rhinobeetle09,12,Rogue,Rhino Beetle,NPC
a_grimling_herder10,17,Warrior,Grimling,NPC
a_grimling_herder09,20,Warrior,Grimling,NPC
a_grimling_fisherman28,17,Warrior,Grimling,NPC
a_grimling_lookout06,17,Warrior,Grimling,NPC
a_grimling_fisherman27,17,Warrior,Grimling,NPC
a_grimling_fisherman26,17,Warrior,Grimling,NPC
a_grimling_fisherman25,18,Warrior,Grimling,NPC
a_grimling_pickpocket07,20,Rogue,Grimling,NPC
a_grimling_pickpocket06,17,Rogue,Grimling,NPC
a_grimling_mystic17,18,Shaman,Grimling,NPC
a_grimling_mystic16,16,Shaman,Grimling,NPC
a_grimling_recruit08,16,Warrior,Grimling,NPC
a_grimling_spiritist10,24,Shaman,Grimling,NPC
a_grimling_mystic15,17,Shaman,Grimling,NPC
a_grimling_mystic14,18,Shaman,Grimling,NPC
a_grimling_overseer04,28,Warrior,Grimling,NPC
a_grimling_pickpocket05,19,Rogue,Grimling,NPC
a_grimling_recruit07,20,Warrior,Grimling,NPC
a_grimling_soldier06,24,Warrior,Grimling,NPC
a_grimling_thief09,27,Rogue,Grimling,NPC
