Name,Level,Class,Race,Type
a_berserk_fiend00,45,Warrior,Wretch,NPC
a_savage_mutant08,42,Warrior,Wretch,NPC
an_army_behemoth03,42,Warrior,Iksar Golem,NPC
a_vapor_golem03,40,Warrior,Iksar Golem,NPC
a_fog_golem04,41,Warrior,Iksar Golem,NPC
a_gyrating_goo13,44,Warrior,Goo,NPC
a_gyrating_goo10,46,Warrior,Goo,NPC
an_army_behemoth08,41,Warrior,Iksar Golem,NPC
#Gyrating_Green_Slime00,49,Warrior,Goo,NPC
a_savage_mutant01,42,Warrior,Wretch,NPC
an_aberrant08,38,Warrior,Wretch,NPC
a_gyrating_goo08,45,Warrior,Goo,NPC
a_rambling_fanatic03,37,Warrior,Recuso,NPC
a_gyrating_goo06,46,Warrior,Goo,NPC
a_fog_golem07,41,Warrior,Iksar Golem,NPC
a_savage_mutant06,40,Warrior,Wretch,NPC
an_army_behemoth02,43,Warrior,Iksar Golem,NPC
an_aberrant07,37,Warrior,Wretch,NPC
a_savage_mutant05,41,Warrior,Wretch,NPC
a_fog_golem06,42,Warrior,Iksar Golem,NPC
a_berserk_fiend04,43,Warrior,Wretch,NPC
a_savage_mutant03,43,Warrior,Wretch,NPC
a_mist_golem00,42,Warrior,Iksar Golem,NPC
a_rambling_fanatic02,37,Warrior,Recuso,NPC
a_rambling_fanatic01,40,Warrior,Recuso,NPC
a_fog_golem02,39,Warrior,Iksar Golem,NPC
a_raving_lunatic02,42,Warrior,Recuso,NPC
a_fog_golem01,40,Warrior,Iksar Golem,NPC
a_fog_golem03,42,Warrior,Iksar Golem,NPC
a_wraith01,43,Warrior,Sarnak Spirit,NPC
#Plaguebone_Warlord00,49,Warrior,Iksar Skeleton,NPC
a_fog_golem00,39,Warrior,Iksar Golem,NPC
a_greater_war_boned_skeleton03,44,Monk,Iksar Skeleton,NPC
an_aberrant04,38,Warrior,Wretch,NPC
a_gyrating_goo09,45,Warrior,Goo,NPC
a_raving_lunatic01,40,Warrior,Recuso,NPC
a_greater_spurbone16,37,Warrior,Sarnak Skeleton,NPC
a_greater_plaguebone02,41,Warrior,Iksar Skeleton,NPC
a_greater_spurbone15,38,Warrior,Sarnak Skeleton,NPC
Captain_of_the_Guard01,35,Warrior,Iksar Skeleton,NPC
a_vapor_golem06,37,Warrior,Iksar Golem,NPC
#Terror_Wraith00,49,Warrior,Sarnak Spirit,NPC
a_greater_spurbone14,39,Warrior,Iksar Skeleton,NPC
a_gyrating_goo22,42,Warrior,Goo,NPC
a_gyrating_goo19,40,Warrior,Goo,NPC
a_phantom00,39,Warrior,Iksar Spirit,NPC
an_apparition04,38,Warrior,Iksar Spirit,NPC
a_phantom01,41,Warrior,Iksar Spirit,NPC
a_gyrating_goo12,45,Warrior,Goo,NPC
a_greater_spurbone13,37,Warrior,Iksar Skeleton,NPC
an_apparition02,40,Warrior,Iksar Spirit,NPC
a_gyrating_goo11,43,Warrior,Goo,NPC
a_savage_mutant02,40,Warrior,Wretch,NPC
a_vapor_golem02,38,Warrior,Iksar Golem,NPC
an_aberrant06,38,Warrior,Wretch,NPC
a_gyrating_goo01,43,Warrior,Goo,NPC
a_raving_lunatic00,43,Warrior,Recuso,NPC
a_rambling_fanatic00,39,Warrior,Recuso,NPC
a_deranged_madman00,44,Warrior,Recuso,NPC
a_haze_golem02,37,Warrior,Iksar Golem,NPC
an_aberrant03,38,Warrior,Wretch,NPC
a_fog_golem12,41,Warrior,Iksar Golem,NPC
a_mist_golem07,45,Warrior,Iksar Golem,NPC
a_fog_golem09,43,Warrior,Iksar Golem,NPC
a_mist_golem06,46,Warrior,Iksar Golem,NPC
Kilidna00,60,Shadow Knight,Human,NPC
The_Fabled_Lord_Ghiosk00,60,Warrior,Iksar Spirit,NPC
a_corrupt_spiritualist00,36,Warrior,Iksar Spirit,NPC
a_shadow02,35,Warrior,Sarnak Spirit,NPC
#War_Bone_Overlord00,43,Warrior,Sarnak Skeleton,NPC
a_vapor_golem05,39,Warrior,Iksar Golem,NPC
a_phantom09,39,Warrior,Iksar Spirit,NPC
a_wraith11,46,Warrior,Sarnak Spirit,NPC
a_greater_war_boned_skeleton02,42,Monk,Sarnak Skeleton,NPC
a_wraith10,43,Warrior,Iksar Spirit,NPC
a_greater_plaguebone01,39,Warrior,Sarnak Skeleton,NPC
a_mist_golem01,45,Warrior,Iksar Golem,NPC
a_greater_spurbone10,36,Warrior,Iksar Skeleton,NPC
a_greater_spurbone09,40,Warrior,Sarnak Skeleton,NPC
a_greater_spurbone08,36,Warrior,Sarnak Skeleton,NPC
a_shadow03,37,Warrior,Sarnak Spirit,NPC
a_greater_spurbone07,37,Warrior,Sarnak Skeleton,NPC
a_vapor_golem04,36,Warrior,Iksar Golem,NPC
a_vapor_golem00,39,Warrior,Iksar Golem,NPC
an_aberrant01,40,Warrior,Wretch,NPC
a_fog_golem08,39,Warrior,Iksar Golem,NPC
an_aberrant00,36,Warrior,Wretch,NPC
a_spurbone_skeleton00,34,Warrior,Sarnak Skeleton,NPC
Captain_of_the_Guard00,36,Warrior,Iksar Skeleton,NPC
a_raving_lunatic04,42,Warrior,Recuso,NPC
a_wraith09,42,Warrior,Iksar Spirit,NPC
#Ravenous_War_Bone_Skeleton00,49,Warrior,Sarnak Skeleton,NPC
a_greater_spurbone06,38,Warrior,Sarnak Skeleton,NPC
an_apparition01,38,Warrior,Sarnak Spirit,NPC
an_apparition03,37,Warrior,Iksar Spirit,NPC
a_greater_spurbone05,38,Warrior,Iksar Skeleton,NPC
a_greater_spurbone04,39,Warrior,Sarnak Skeleton,NPC
an_apparition00,40,Warrior,Iksar Spirit,NPC
a_shadow01,34,Warrior,Sarnak Spirit,NPC
a_greater_spurbone03,37,Warrior,Iksar Skeleton,NPC
a_shadow00,38,Warrior,Sarnak Spirit,NPC
a_greater_spurbone02,36,Warrior,Sarnak Skeleton,NPC
a_greater_spurbone00,36,Warrior,Iksar Skeleton,NPC
a_greater_spurbone01,39,Warrior,Iksar Skeleton,NPC
an_apparition07,36,Warrior,Iksar Spirit,NPC
a_berserk_fiend05,43,Warrior,Wretch,NPC
a_raving_lunatic03,39,Warrior,Recuso,NPC
a_mist_golem02,45,Warrior,Iksar Golem,NPC
a_berserk_fiend07,43,Warrior,Wretch,NPC
a_rambling_fanatic05,38,Warrior,Recuso,NPC
an_apparition05,39,Warrior,Sarnak Spirit,NPC
a_greater_spurbone18,39,Warrior,Iksar Skeleton,NPC
a_phantom02,41,Warrior,Sarnak Spirit,NPC
a_greater_spurbone17,40,Warrior,Iksar Skeleton,NPC
a_gyrating_goo21,44,Warrior,Goo,NPC
an_aberrant02,38,Warrior,Wretch,NPC
a_vapor_golem09,38,Warrior,Iksar Golem,NPC
a_gyrating_goo20,42,Warrior,Goo,NPC
a_lost_one03,36,Warrior,Wretch,NPC
a_vapor_golem08,36,Warrior,Iksar Golem,NPC
a_gyrating_goo03,43,Warrior,Goo,NPC
a_gyrating_goo02,43,Warrior,Goo,NPC
a_black_reaver04,51,Warrior,Golem,NPC
a_black_reaver03,51,Warrior,Golem,NPC
a_black_reaver01,50,Warrior,Golem,NPC
a_black_reaver00,51,Warrior,Golem,NPC
Tzirathk00,50,Wizard,Sarnak Spirit,NPC
a_greater_spurbone12,37,Warrior,Sarnak Skeleton,NPC
a_savage_mutant07,39,Warrior,Wretch,NPC
a_berserk_fiend06,44,Warrior,Wretch,NPC
a_phantom07,43,Warrior,Sarnak Spirit,NPC
a_phantom06,40,Warrior,Sarnak Spirit,NPC
a_greater_spurbone11,38,Warrior,Sarnak Skeleton,NPC
a_bewildered_wanderer02,36,Warrior,Recuso,NPC
a_bewildered_wanderer01,36,Warrior,Recuso,NPC
a_phantom08,44,Warrior,Sarnak Spirit,NPC
a_haze_golem03,37,Warrior,Iksar Golem,NPC
a_haze_golem01,34,Warrior,Iksar Golem,NPC
a_haze_golem00,37,Warrior,Iksar Golem,NPC
a_rambling_fanatic04,38,Warrior,Recuso,NPC
a_shadow04,37,Warrior,Sarnak Spirit,NPC
a_plaguebone_skeleton00,33,Warrior,Iksar Skeleton,NPC
an_aberrant05,36,Warrior,Wretch,NPC
a_bewildered_wanderer00,33,Warrior,Recuso,NPC
a_lost_one01,37,Warrior,Wretch,NPC
a_lost_one00,35,Warrior,Wretch,NPC
