Name,Level,Class,Race,Type
a_spiroc_expulser00,52,Druid,Aviak,NPC
a_spiroc_caller00,52,Druid,Aviak,NPC
a_spiroc_banisher00,52,Ranger,Aviak,NPC
a_spiroc_arbiter00,52,Druid,Aviak,NPC
a_soul_carrier02,52,Warrior,Griffin,NPC
a_soul_carrier01,52,Warrior,Griffin,NPC
a_soul_carrier00,52,Warrior,Griffin,NPC
Bzzazzt02,50,Warrior,Wasp,NPC
Bzzazzt01,50,Warrior,Wasp,NPC
Bzzazzt00,50,Warrior,Wasp,NPC
a_thunder_spirit07,50,Bard,Fairy,NPC
a_thunder_spirit06,50,Bard,Fairy,NPC
a_thunder_spirit05,50,Bard,Fairy,NPC
a_thunder_spirit04,50,Bard,Fairy,NPC
a_thunder_spirit03,50,Bard,Fairy,NPC
a_thunder_spirit02,50,Bard,Fairy,NPC
a_thunder_spirit01,50,Bard,Fairy,NPC
a_thunder_spirit00,50,Bard,Fairy,NPC
