Name,Level,Class,Race,Type
an_elder_graniteback00,25,Warrior,Gorilla,NPC
a_mountain_spiritling05,28,Warrior,Will-O-Wisp,NPC
a_kejekan_ghulam05,20,Monk,Kerran,NPC
a_savage_kobold15,19,Warrior,Kobold,NPC
a_scouting_kobold01,15,Warrior,Kobold,NPC
a_kejekan_mujahed04,26,Shaman,Kerran,NPC
a_savage_kobold09,17,Warrior,Kobold,NPC
a_Kejek_tiger03,24,Warrior,Ancient Tiger,NPC
a_savage_kobold08,18,Warrior,Kobold,NPC
a_Kejek_tiger02,24,Warrior,Ancient Tiger,NPC
a_kejek_tiger20,26,Warrior,Ancient Tiger,NPC
a_panda_cub01,28,Warrior,Ulthork,NPC
a_savage_kobold07,17,Warrior,Kobold,NPC
a_lesser_kobold_shaman07,16,Shaman,Kobold,NPC
a_lesser_kobold_shaman06,14,Shaman,Kobold,NPC
a_savage_kobold14,13,Warrior,Kobold,NPC
an_elder_graniteback23,31,Warrior,Gorilla,NPC
a_lesser_kobold_shaman05,17,Shaman,Kobold,NPC
a_savage_kobold13,13,Warrior,Kobold,NPC
a_kejek_leopardess33,16,Warrior,Puma,NPC
a_savage_kobold12,13,Warrior,Kobold,NPC
a_kejek_leopardess32,14,Warrior,Puma,NPC
a_lesser_kobold_shaman04,15,Shaman,Kobold,NPC
a_kejek_leopardess31,14,Warrior,Puma,NPC
a_savage_kobold11,15,Warrior,Kobold,NPC
a_lesser_kobold_shaman03,16,Shaman,Kobold,NPC
a_kejek_leopardess29,14,Warrior,Puma,NPC
a_lesser_kobold_shaman02,15,Shaman,Kobold,NPC
a_ferocious_kobold03,16,Warrior,Kobold,NPC
a_kejek_leopardess28,15,Warrior,Puma,NPC
a_ferocious_kobold02,16,Warrior,Kobold,NPC
a_Kejek_tiger01,23,Warrior,Ancient Tiger,NPC
a_kejek_leopard19,19,Warrior,Puma,NPC
a_ferocious_kobold01,17,Warrior,Kobold,NPC
a_Kejek_tiger00,25,Warrior,Ancient Tiger,NPC
a_kejek_leopard18,19,Warrior,Puma,NPC
a_lesser_kobold_shaman01,13,Shaman,Kobold,NPC
a_kejek_leopard13,19,Warrior,Puma,NPC
a_rabbit15,5,Warrior,Snow Rabbit,NPC
a_kejek_leopard12,17,Warrior,Puma,NPC
a_rabbit14,6,Warrior,Snow Rabbit,NPC
a_kejek_leopardess27,14,Warrior,Puma,NPC
a_rabbit13,7,Warrior,Snow Rabbit,NPC
a_kejek_leopardess26,16,Warrior,Puma,NPC
a_rabbit12,6,Warrior,Snow Rabbit,NPC
a_kejek_leopard11,19,Warrior,Puma,NPC
a_kejek_leopard10,18,Warrior,Puma,NPC
a_rabbit11,8,Warrior,Snow Rabbit,NPC
a_rabbit10,8,Warrior,Snow Rabbit,NPC
a_kejek_leopardess25,16,Warrior,Puma,NPC
a_rabbit09,7,Warrior,Snow Rabbit,NPC
a_kejek_leopardess24,15,Warrior,Puma,NPC
a_rabbit08,4,Warrior,Snow Rabbit,NPC
a_rabbit07,8,Warrior,Snow Rabbit,NPC
a_kejek_leopardess22,16,Warrior,Puma,NPC
a_mountain_spiritling17,28,Warrior,Will-O-Wisp,NPC
a_kejek_leopardess21,16,Warrior,Puma,NPC
a_panda_cub16,29,Warrior,Ulthork,NPC
a_rabbit05,7,Warrior,Snow Rabbit,NPC
a_kejek_leopardess20,15,Warrior,Puma,NPC
a_rabbit04,4,Warrior,Snow Rabbit,NPC
a_kobold_wanderer14,13,Shaman,Kobold,NPC
a_rabbit03,6,Warrior,Snow Rabbit,NPC
a_kejek_leopardess18,14,Warrior,Puma,NPC
a_kobold_wanderer12,15,Shaman,Kobold,NPC
a_rabbit01,8,Warrior,Snow Rabbit,NPC
a_rabbit00,6,Warrior,Snow Rabbit,NPC
a_scouting_kobold07,14,Warrior,Kobold,NPC
Mrowro_Wirewhisker00,22,Shaman,Kerran,NPC
Yuio_Kaliio00,19,Monk,Kerran,NPC
Jali_Kaliio00,27,Monk,Kerran,NPC
a_kejekan_pasdar07,24,Monk,Kerran,NPC
Disciple_Okarote00,33,Monk,Kerran,NPC
Emylie_Steelclaws00,22,Monk,Kerran,NPC
a_mountain_spiritling22,29,Warrior,Will-O-Wisp,NPC
a_mountain_spiritling24,25,Warrior,Will-O-Wisp,NPC
Saemey_Wirewhisker00,28,Shaman,Kerran,NPC
a_kejekan_ghazi07,22,Shaman,Kerran,NPC
a_kejekan_mujahed07,27,Shaman,Kerran,NPC
a_highland_tigress24,30,Warrior,Ancient Tiger,NPC
a_kejekan_mujahed06,27,Shaman,Kerran,NPC
a_raging_kobold_savage11,21,Warrior,Kobold,NPC
a_kejekan_archer07,16,Warrior,Kerran,NPC
a_kejekan_mamluk07,17,Monk,Kerran,NPC
a_kejekan_archer05,17,Warrior,Kerran,NPC
a_mountain_spiritling21,26,Warrior,Will-O-Wisp,NPC
a_kejekan_archer04,16,Warrior,Kerran,NPC
a_mountain_spiritling20,29,Warrior,Will-O-Wisp,NPC
a_kejekan_archer02,18,Warrior,Kerran,NPC
a_kejekan_archer01,17,Warrior,Kerran,NPC
a_kejekan_archer00,18,Warrior,Kerran,NPC
a_kejekan_miner03,17,Warrior,Kerran,NPC
Kevar_Claypaws00,20,Shopkeeper,Kerran,NPC
Spowry00,18,Warrior,Puma,NPC
a_hunting_kobold11,18,Warrior,Kobold,NPC
a_kejekan_miner02,18,Warrior,Kerran,NPC
a_hunting_kobold10,16,Warrior,Kobold,NPC
a_hunting_kobold09,16,Warrior,Kobold,NPC
a_highland_kobold_shaman02,25,Shaman,Kobold,NPC
a_raging_kobold_savage08,19,Warrior,Kobold,NPC
a_kejekan_miner00,18,Warrior,Kerran,NPC
a_highland_kobold_shaman00,26,Shaman,Kobold,NPC
Mirabai00,12,Monk,Kerran,NPC
a_raging_kobold_savage07,21,Warrior,Kobold,NPC
Miranda00,12,Monk,Kerran,NPC
a_raging_kobold_savage06,21,Warrior,Kobold,NPC
a_savage_kobold02,18,Warrior,Kobold,NPC
a_heretic_invader01,23,Necromancer,Erudite,NPC
a_savage_kobold00,19,Warrior,Kobold,NPC
a_kejekan_awrat05,18,Shaman,Kerran,NPC
a_kobold_wanderer11,16,Shaman,Kobold,NPC
a_kobold_wanderer10,13,Shaman,Kobold,NPC
a_highland_tiger20,34,Warrior,Ancient Tiger,NPC
a_kobold_wanderer09,13,Shaman,Kobold,NPC
an_elder_graniteback37,33,Warrior,Gorilla,NPC
a_raging_kobold_savage05,20,Warrior,Kobold,NPC
a_kejekan_pasdar03,22,Monk,Kerran,NPC
a_raging_kobold_savage04,21,Warrior,Kobold,NPC
a_highland_tiger19,33,Warrior,Ancient Tiger,NPC
a_scouting_kobold11,14,Warrior,Kobold,NPC
a_raging_kobold_savage03,21,Warrior,Kobold,NPC
a_highland_tiger18,34,Warrior,Ancient Tiger,NPC
a_scouting_kobold10,14,Warrior,Kobold,NPC
a_hunting_kobold08,16,Warrior,Kobold,NPC
a_hunting_kobold07,16,Warrior,Kobold,NPC
a_hunting_kobold06,17,Warrior,Kobold,NPC
a_highland_graniteback25,29,Warrior,Gorilla,NPC
a_kejek_leopardess17,14,Warrior,Puma,NPC
a_highland_graniteback24,30,Warrior,Gorilla,NPC
a_kejek_leopardess16,15,Warrior,Puma,NPC
#Giang_Yin00,44,Ranger,Ulthork,NPC
a_highland_kobold10,23,Warrior,Kobold,NPC
a_kejek_leopardess15,16,Warrior,Puma,NPC
an_elder_graniteback35,33,Warrior,Gorilla,NPC
a_kejek_leopardess14,14,Warrior,Puma,NPC
a_kejek_leopardess13,14,Warrior,Puma,NPC
a_kejekan_pasdar05,22,Monk,Kerran,NPC
a_kejek_leopardess12,14,Warrior,Puma,NPC
a_kejek_leopardess11,15,Warrior,Puma,NPC
a_kejekan_`amir03,26,Monk,Kerran,NPC
a_kejek_leopardess10,15,Warrior,Puma,NPC
a_highland_tigress25,30,Warrior,Ancient Tiger,NPC
a_kejek_leopard09,17,Warrior,Puma,NPC
a_kejek_leopard08,19,Warrior,Puma,NPC
a_hunting_kobold13,16,Warrior,Kobold,NPC
a_kejek_leopardess09,15,Warrior,Puma,NPC
a_kejek_leopardess08,14,Warrior,Puma,NPC
a_kejek_leopard07,19,Warrior,Puma,NPC
an_elder_graniteback33,32,Warrior,Gorilla,NPC
a_kejek_leopard06,17,Warrior,Puma,NPC
a_highland_graniteback21,30,Warrior,Gorilla,NPC
a_kejek_leopardess07,14,Warrior,Puma,NPC
an_emerald_adder03,21,Warrior,Snake,NPC
a_highland_graniteback20,30,Warrior,Gorilla,NPC
a_kejek_leopardess06,15,Warrior,Puma,NPC
a_highland_tiger15,32,Warrior,Ancient Tiger,NPC
a_kejek_leopardess05,15,Warrior,Puma,NPC
#Rendolr_the_Maimer00,22,Warrior,Kobold,NPC
a_highland_tiger14,34,Warrior,Ancient Tiger,NPC
a_highland_tigress23,30,Warrior,Ancient Tiger,NPC
a_kejek_leopard04,19,Warrior,Puma,NPC
a_highland_tigress22,30,Warrior,Ancient Tiger,NPC
a_highland_graniteback19,28,Warrior,Gorilla,NPC
a_highland_graniteback18,29,Warrior,Gorilla,NPC
an_emerald_adder01,23,Warrior,Snake,NPC
a_highland_tigress20,30,Warrior,Ancient Tiger,NPC
an_emerald_adder00,22,Warrior,Snake,NPC
a_highland_tiger13,33,Warrior,Ancient Tiger,NPC
a_kejekan_ghazi04,22,Shaman,Kerran,NPC
a_highland_tiger12,34,Warrior,Ancient Tiger,NPC
a_kejek_leopard02,17,Warrior,Puma,NPC
a_kejek_leopardess01,15,Warrior,Puma,NPC
a_kejek_leopardess00,16,Warrior,Puma,NPC
a_highland_tigress18,29,Warrior,Ancient Tiger,NPC
a_feral_leopard00,21,Warrior,Puma,NPC
a_highland_kobold_shaman03,23,Shaman,Kobold,NPC
a_kejek_leopard01,19,Warrior,Puma,NPC
a_kejekan_archer03,18,Warrior,Kerran,NPC
a_kejek_leopard00,19,Warrior,Puma,NPC
a_scouting_kobold08,13,Warrior,Kobold,NPC
an_elder_graniteback30,32,Warrior,Gorilla,NPC
a_highland_tigress17,31,Warrior,Ancient Tiger,NPC
a_highland_tigress16,29,Warrior,Ancient Tiger,NPC
a_raging_kobold_savage02,20,Warrior,Kobold,NPC
a_burly_kobold11,17,Warrior,Kobold,NPC
a_greater_kobold_shaman02,21,Shaman,Kobold,NPC
a_highland_graniteback16,28,Warrior,Gorilla,NPC
a_burly_kobold10,19,Warrior,Kobold,NPC
an_elder_graniteback29,31,Warrior,Gorilla,NPC
a_kobold_wanderer08,16,Shaman,Kobold,NPC
a_kobold_wanderer07,13,Shaman,Kobold,NPC
a_valley_spiritling08,18,Warrior,Will-O-Wisp,NPC
a_kobold_wanderer06,14,Shaman,Kobold,NPC
a_burly_kobold09,17,Warrior,Kobold,NPC
a_valley_spiritling06,16,Warrior,Will-O-Wisp,NPC
a_hunting_kobold04,18,Warrior,Kobold,NPC
a_hunting_kobold03,17,Warrior,Kobold,NPC
a_valley_spiritling05,16,Warrior,Will-O-Wisp,NPC
a_panda_cub12,29,Warrior,Ulthork,NPC
a_burly_kobold08,19,Warrior,Kobold,NPC
a_kobold_wanderer05,14,Shaman,Kobold,NPC
a_burly_kobold07,17,Warrior,Kobold,NPC
a_valley_spiritling03,14,Warrior,Will-O-Wisp,NPC
a_kobold_wanderer04,16,Shaman,Kobold,NPC
a_valley_spiritling02,15,Warrior,Will-O-Wisp,NPC
a_kobold_wanderer03,16,Shaman,Kobold,NPC
a_valley_spiritling01,16,Warrior,Will-O-Wisp,NPC
a_Kejek_leopardess44,14,Warrior,Puma,NPC
a_scouting_kobold04,15,Warrior,Kobold,NPC
a_valley_spiritling00,16,Warrior,Will-O-Wisp,NPC
a_greater_kobold_shaman00,20,Shaman,Kobold,NPC
a_highland_tiger09,32,Warrior,Ancient Tiger,NPC
a_kejek_tiger13,28,Warrior,Ancient Tiger,NPC
a_burly_kobold06,17,Warrior,Kobold,NPC
a_kejek_tiger12,27,Warrior,Ancient Tiger,NPC
a_highland_tiger08,32,Warrior,Ancient Tiger,NPC
a_burly_kobold05,17,Warrior,Kobold,NPC
a_hunting_kobold01,18,Warrior,Kobold,NPC
a_burly_kobold04,19,Warrior,Kobold,NPC
a_highland_graniteback15,29,Warrior,Gorilla,NPC
a_hunting_kobold00,17,Warrior,Kobold,NPC
a_highland_graniteback14,30,Warrior,Gorilla,NPC
a_burly_kobold03,17,Warrior,Kobold,NPC
a_scouting_kobold02,14,Warrior,Kobold,NPC
a_highland_tigress15,30,Warrior,Ancient Tiger,NPC
a_burly_kobold02,18,Warrior,Kobold,NPC
a_highland_tigress14,29,Warrior,Ancient Tiger,NPC
a_burly_kobold00,18,Warrior,Kobold,NPC
a_scouting_kobold00,13,Warrior,Kobold,NPC
a_mature_panda04,34,Warrior,Ulthork,NPC
an_elder_graniteback27,33,Warrior,Gorilla,NPC
a_burly_kobold01,19,Warrior,Kobold,NPC
an_elder_graniteback26,32,Warrior,Gorilla,NPC
a_kobold_wanderer01,15,Shaman,Kobold,NPC
a_kobold_wanderer00,16,Shaman,Kobold,NPC
a_highland_tiger07,33,Warrior,Ancient Tiger,NPC
#Snowbeast00,40,Warrior,Saber-toothed Cat,NPC
a_kejekan_ghulam01,21,Monk,Kerran,NPC
a_kejekan_ispusar02,20,Shaman,Kerran,NPC
a_kejekan_ispusar01,21,Shaman,Kerran,NPC
a_raging_highland_kobold04,27,Warrior,Kobold,NPC
a_kejekan_ispusar00,20,Shaman,Kerran,NPC
a_raging_highland_kobold03,26,Warrior,Kobold,NPC
a_kejekan_awrat01,18,Shaman,Kerran,NPC
a_mountain_spiritling04,26,Warrior,Will-O-Wisp,NPC
a_highland_graniteback11,28,Warrior,Gorilla,NPC
a_kejekan_mamluk02,17,Monk,Kerran,NPC
a_kejekan_mamluk01,17,Monk,Kerran,NPC
a_kejekan_ghulam00,20,Monk,Kerran,NPC
a_kejekan_mujahed05,27,Shaman,Kerran,NPC
a_kejekan_mamluk00,17,Monk,Kerran,NPC
a_kejekan_awrat00,16,Shaman,Kerran,NPC
a_kejek_tiger21,27,Warrior,Ancient Tiger,NPC
#Shadow_Metal_Guardian00,112,Warrior,Djinn,NPC
an_elder_graniteback25,25,Warrior,Gorilla,NPC
an_elder_graniteback24,26,Warrior,Gorilla,NPC
a_mountain_spiritling11,25,Warrior,Will-O-Wisp,NPC
a_mountain_spiritling10,26,Warrior,Will-O-Wisp,NPC
an_elder_graniteback22,32,Warrior,Gorilla,NPC
a_highland_tiger05,32,Warrior,Ancient Tiger,NPC
a_raging_highland_kobold01,26,Warrior,Kobold,NPC
a_highland_tiger04,33,Warrior,Ancient Tiger,NPC
an_elder_graniteback21,32,Warrior,Gorilla,NPC
an_elder_graniteback20,33,Warrior,Gorilla,NPC
a_highland_kobold04,24,Warrior,Kobold,NPC
a_highland_graniteback13,30,Warrior,Gorilla,NPC
a_highland_graniteback12,29,Warrior,Gorilla,NPC
a_highland_tiger03,32,Warrior,Ancient Tiger,NPC
a_highland_tiger02,34,Warrior,Ancient Tiger,NPC
a_highland_tigress13,31,Warrior,Ancient Tiger,NPC
a_highland_tigress12,31,Warrior,Ancient Tiger,NPC
a_panda_cub19,28,Warrior,Ulthork,NPC
a_panda_cub18,28,Warrior,Ulthork,NPC
an_elder_panda01,35,Warrior,Ulthork,NPC
a_kejek_tiger19,26,Warrior,Ancient Tiger,NPC
a_kejek_tiger18,27,Warrior,Ancient Tiger,NPC
a_panda_cub17,30,Warrior,Ulthork,NPC
a_kejekan_awrat03,16,Shaman,Kerran,NPC
#Prowler_of_the_Jungle00,37,Ranger,Puma,NPC
a_mature_graniteback03,24,Warrior,Gorilla,NPC
a_mature_graniteback02,23,Warrior,Gorilla,NPC
a_raging_kobold01,21,Warrior,Kobold,NPC
a_kejek_leopard17,19,Warrior,Puma,NPC
a_kejek_leopard16,17,Warrior,Puma,NPC
an_elder_graniteback19,25,Warrior,Gorilla,NPC
an_elder_graniteback18,26,Warrior,Gorilla,NPC
an_elder_graniteback17,26,Warrior,Gorilla,NPC
an_elder_graniteback16,27,Warrior,Gorilla,NPC
a_young_panda05,30,Warrior,Ulthork,NPC
a_young_panda04,31,Warrior,Ulthork,NPC
an_elder_graniteback34,32,Warrior,Gorilla,NPC
a_kejek_tiger17,28,Warrior,Ancient Tiger,NPC
a_highland_kobold_warrior06,60,Warrior,Kobold,NPC
a_kejek_tiger16,26,Warrior,Ancient Tiger,NPC
a_kejekan_ghazi08,22,Shaman,Kerran,NPC
a_highland_kobold_warrior04,60,Warrior,Kobold,NPC
an_emerald_adder07,22,Warrior,Snake,NPC
a_mountain_spiritling02,25,Warrior,Will-O-Wisp,NPC
an_emerald_adder06,21,Warrior,Snake,NPC
a_kejekan_mujahed10,25,Shaman,Kerran,NPC
a_highland_kobold_warrior01,60,Warrior,Kobold,NPC
a_savage_kobold01,18,Warrior,Kobold,NPC
a_kejek_leopardess40,14,Warrior,Puma,NPC
a_kejek_leopardess39,16,Warrior,Puma,NPC
a_greater_kobold_shaman01,21,Shaman,Kobold,NPC
a_mountain_spiritling16,29,Warrior,Will-O-Wisp,NPC
a_highland_kobold00,23,Warrior,Kobold,NPC
a_kejekan_ghulam02,21,Monk,Kerran,NPC
a_kejekan_pasdar00,22,Monk,Kerran,NPC
a_panda_cub10,29,Warrior,Ulthork,NPC
an_elder_graniteback02,25,Warrior,Gorilla,NPC
a_highland_tigress19,29,Warrior,Ancient Tiger,NPC
a_kejekan_ghazi00,24,Shaman,Kerran,NPC
a_Kejek_tigress05,20,Warrior,Ancient Tiger,NPC
a_highland_tiger11,34,Warrior,Ancient Tiger,NPC
a_Kejek_tigress04,20,Warrior,Ancient Tiger,NPC
an_emerald_adder05,21,Warrior,Snake,NPC
a_highland_tiger10,32,Warrior,Ancient Tiger,NPC
an_emerald_adder04,21,Warrior,Snake,NPC
a_young_panda02,30,Warrior,Ulthork,NPC
a_panda_cub15,29,Warrior,Ulthork,NPC
a_panda_cub14,28,Warrior,Ulthork,NPC
a_feral_leopard07,22,Warrior,Puma,NPC
a_feral_leopard06,22,Warrior,Puma,NPC
Khonza_Ayssla00,35,Shaman,Kerran,NPC
a_raging_highland_kobold05,26,Warrior,Kobold,NPC
Shazda_Kaekwon00,35,Monk,Kerran,NPC
Jaimiou_Claypaws00,20,Shopkeeper,Kerran,NPC
a_mountain_spiritling09,26,Warrior,Will-O-Wisp,NPC
Chef_Stead00,20,Shopkeeper,Kerran,NPC
a_mountain_spiritling08,27,Warrior,Will-O-Wisp,NPC
a_kejekan_fisherman02,17,Monk,Kerran,NPC
a_kejekan_awrat04,17,Shaman,Kerran,NPC
a_kejekan_ghulam03,19,Monk,Kerran,NPC
#Fishmaster_Jajoshi00,21,Monk,Kerran,NPC
a_kobold_wanderer02,16,Shaman,Kobold,NPC
a_kejekan_fisherman01,17,Monk,Kerran,NPC
a_feral_leopard05,20,Warrior,Puma,NPC
a_kejekan_fisherman00,19,Monk,Kerran,NPC
a_kejekan_pasdar01,22,Monk,Kerran,NPC
a_kejekan_mamluk05,16,Monk,Kerran,NPC
a_lesser_kobold_shaman00,14,Shaman,Kobold,NPC
a_savage_kobold06,14,Warrior,Kobold,NPC
a_kejekan_lookout00,23,Monk,Kerran,NPC
a_kejekan_ispusar07,20,Shaman,Kerran,NPC
a_kejekan_ispusar06,19,Shaman,Kerran,NPC
a_heretic_invader00,24,Shadow Knight,Erudite,NPC
a_kejekan_ghazi05,24,Shaman,Kerran,NPC
a_kejekan_ghulam04,21,Monk,Kerran,NPC
a_kejekan_mujahed03,25,Shaman,Kerran,NPC
a_kejekan_mamluk04,17,Monk,Kerran,NPC
a_kejekan_ghazi01,22,Shaman,Kerran,NPC
a_hunting_kobold02,18,Warrior,Kobold,NPC
a_mountain_spiritling25,25,Warrior,Will-O-Wisp,NPC
#Rognarog_the_Infuriated00,30,Warrior,Kobold,NPC
a_mountain_spiritling07,27,Warrior,Will-O-Wisp,NPC
a_highland_kobold02,24,Warrior,Kobold,NPC
a_mountain_spiritling06,29,Warrior,Will-O-Wisp,NPC
an_elder_graniteback15,27,Warrior,Gorilla,NPC
an_elder_graniteback14,26,Warrior,Gorilla,NPC
a_kejek_tiger15,28,Warrior,Ancient Tiger,NPC
a_mountain_spiritling23,26,Warrior,Will-O-Wisp,NPC
a_kejek_tiger14,28,Warrior,Ancient Tiger,NPC
a_highland_kobold_shaman01,25,Shaman,Kobold,NPC
a_panda_cub00,29,Warrior,Ulthork,NPC
a_ferocious_kobold00,18,Warrior,Kobold,NPC
a_mature_graniteback01,24,Warrior,Gorilla,NPC
a_raging_kobold00,19,Warrior,Kobold,NPC
a_mature_graniteback00,22,Warrior,Gorilla,NPC
a_kobold_spiritslaver03,22,Shaman,Kobold,NPC
an_elder_graniteback12,25,Warrior,Gorilla,NPC
a_mature_panda05,32,Warrior,Ulthork,NPC
a_kobold_spiritslaver04,19,Shaman,Kobold,NPC
an_elder_graniteback11,25,Warrior,Gorilla,NPC
a_kejek_leopardess30,15,Warrior,Puma,NPC
an_elder_graniteback10,25,Warrior,Gorilla,NPC
a_kejekan_`amir01,26,Monk,Kerran,NPC
a_highland_tigress11,30,Warrior,Ancient Tiger,NPC
a_rabbit06,8,Warrior,Snow Rabbit,NPC
a_highland_tigress10,30,Warrior,Ancient Tiger,NPC
an_elder_graniteback36,32,Warrior,Gorilla,NPC
an_elder_graniteback09,31,Warrior,Gorilla,NPC
an_elder_graniteback08,33,Warrior,Gorilla,NPC
a_rabbit02,5,Warrior,Snow Rabbit,NPC
a_highland_graniteback10,28,Warrior,Gorilla,NPC
a_highland_graniteback09,29,Warrior,Gorilla,NPC
a_highland_tigress26,29,Warrior,Ancient Tiger,NPC
a_highland_graniteback08,28,Warrior,Gorilla,NPC
a_highland_tigress09,30,Warrior,Ancient Tiger,NPC
a_highland_tigress08,30,Warrior,Ancient Tiger,NPC
a_highland_graniteback07,30,Warrior,Gorilla,NPC
a_highland_graniteback06,30,Warrior,Gorilla,NPC
an_elder_graniteback07,25,Warrior,Gorilla,NPC
an_elder_graniteback06,26,Warrior,Gorilla,NPC
a_kejek_leopardess19,16,Warrior,Puma,NPC
an_elder_panda00,36,Warrior,Ulthork,NPC
a_highland_tigress07,31,Warrior,Ancient Tiger,NPC
a_highland_tigress06,30,Warrior,Ancient Tiger,NPC
a_highland_kobold_shaman04,27,Shaman,Kobold,NPC
a_highland_graniteback05,29,Warrior,Gorilla,NPC
a_kejekan_archer06,18,Warrior,Kerran,NPC
a_highland_graniteback04,28,Warrior,Gorilla,NPC
a_kejekan_mujahed01,25,Shaman,Kerran,NPC
a_kejekan_ispusar09,21,Shaman,Kerran,NPC
a_mountain_spiritling13,25,Warrior,Will-O-Wisp,NPC
a_mountain_spiritling12,29,Warrior,Will-O-Wisp,NPC
a_kejekan_ghulam06,19,Monk,Kerran,NPC
a_kejekan_`amir06,26,Monk,Kerran,NPC
Merow00,22,Warrior,Ancient Tiger,NPC
a_raging_kobold02,20,Warrior,Kobold,NPC
a_kejekan_miner01,17,Warrior,Kerran,NPC
a_kejek_leopardess03,16,Warrior,Puma,NPC
a_kejek_leopardess02,15,Warrior,Puma,NPC
a_kejekan_pasdar04,24,Monk,Kerran,NPC
a_highland_tiger01,33,Warrior,Ancient Tiger,NPC
Kalaaro_Steelclaws00,20,Shopkeeper,Kerran,NPC
a_highland_tiger00,32,Warrior,Ancient Tiger,NPC
a_kejekan_awrat06,17,Shaman,Kerran,NPC
a_highland_tigress05,30,Warrior,Ancient Tiger,NPC
a_highland_tigress04,29,Warrior,Ancient Tiger,NPC
a_mountain_spiritling19,28,Warrior,Will-O-Wisp,NPC
a_highland_tiger21,33,Warrior,Ancient Tiger,NPC
an_elder_graniteback05,31,Warrior,Gorilla,NPC
an_elder_graniteback04,33,Warrior,Gorilla,NPC
a_highland_graniteback03,29,Warrior,Gorilla,NPC
Gnashing_Kobold00,45,Warrior,Kobold,NPC
a_highland_graniteback02,30,Warrior,Gorilla,NPC
a_highland_graniteback01,30,Warrior,Gorilla,NPC
a_highland_graniteback00,30,Warrior,Gorilla,NPC
a_mountain_spiritling15,25,Warrior,Will-O-Wisp,NPC
a_highland_tigress03,29,Warrior,Ancient Tiger,NPC
a_mountain_spiritling14,27,Warrior,Will-O-Wisp,NPC
a_highland_tigress27,29,Warrior,Ancient Tiger,NPC
a_highland_tigress02,30,Warrior,Ancient Tiger,NPC
a_mountain_spiritling03,27,Warrior,Will-O-Wisp,NPC
a_savage_kobold03,15,Warrior,Kobold,NPC
a_kejekan_`amir05,27,Monk,Kerran,NPC
a_Kejek_tigress07,22,Warrior,Ancient Tiger,NPC
a_Kejek_tigress06,20,Warrior,Ancient Tiger,NPC
a_highland_tiger17,33,Warrior,Ancient Tiger,NPC
a_highland_tiger16,34,Warrior,Ancient Tiger,NPC
a_highland_kobold_warrior09,60,Warrior,Kobold,NPC
a_highland_kobold_warrior08,60,Warrior,Kobold,NPC
a_mountain_spiritling01,27,Warrior,Will-O-Wisp,NPC
a_highland_kobold_warrior07,60,Warrior,Kobold,NPC
a_mountain_spiritling00,25,Warrior,Will-O-Wisp,NPC
a_highland_graniteback23,30,Warrior,Gorilla,NPC
a_kejek_tiger11,26,Warrior,Ancient Tiger,NPC
a_highland_kobold_warrior05,60,Warrior,Kobold,NPC
a_highland_graniteback22,28,Warrior,Gorilla,NPC
