Name,Level,Class,Race,Type
Erollisi_bloodthorn35,40,Warrior,Man-Eating Plant,NPC
a_trakaraptor00,36,Warrior,Raptor,NPC
giant_scourgewing_mosquito01,33,Warrior,Mosquito,NPC
a_trakaraptor24,38,Warrior,Raptor,NPC
Erollisi_bloodthorn37,38,Warrior,Man-Eating Plant,NPC
a_trakaraptor13,38,Warrior,Raptor,NPC
a_raging_gorilla01,36,Warrior,Gorilla,NPC
an_Iksar_anchoret01,36,Shaman,Iksar,NPC
a_raging_tiger06,37,Warrior,Ancient Tiger,NPC
a_broken_chest30,25,LDoN Object,Chest,NPC
a_soulsipper28,36,Warrior,Mosquito,NPC
a_broken_chest26,25,LDoN Object,Chest,NPC
a_broken_chest25,25,LDoN Object,Chest,NPC
a_raging_tiger03,37,Warrior,Ancient Tiger,NPC
a_tottering_ape00,38,Warrior,Gorilla,NPC
Erollisi_bloodthorn34,40,Warrior,Man-Eating Plant,NPC
a_broken_chest17,25,LDoN Object,Chest,NPC
a_trakaraptor18,36,Warrior,Raptor,NPC
a_broken_chest12,25,LDoN Object,Chest,NPC
a_trakanasaur03,35,Warrior,Raptor,NPC
plaguebone_skeleton00,36,Warrior,Iksar Skeleton,NPC
a_trakaraptor07,37,Warrior,Raptor,NPC
plaguebone_skeleton01,36,Warrior,Iksar Skeleton,NPC
a_tottering_gorilla01,37,Warrior,Gorilla,NPC
Erollisi_bloodthorn21,37,Warrior,Man-Eating Plant,NPC
a_raging_tiger02,37,Warrior,Ancient Tiger,NPC
greater_spurbone20,37,Warrior,Iksar Skeleton,NPC
greater_spurbone16,40,Warrior,Iksar Skeleton,NPC
Erollisi_bloodthorn24,40,Warrior,Man-Eating Plant,NPC
a_soulsipper13,37,Warrior,Mosquito,NPC
Erollisi_bloodthorn33,40,Warrior,Man-Eating Plant,NPC
a_raging_gorilla16,37,Warrior,Gorilla,NPC
#a_huge_gorilla00,42,Warrior,Gorilla,NPC
greater_spurbone07,39,Warrior,Iksar Skeleton,NPC
a_raging_gorilla05,36,Warrior,Gorilla,NPC
Erollisi_mantrap02,35,Warrior,Man-Eating Plant,NPC
Erollisi_bloodthorn32,37,Warrior,Man-Eating Plant,NPC
a_raging_gorilla08,38,Warrior,Gorilla,NPC
Spirit_Sentinel01,1,Warrior,Wolf,NPC
plaguebone_skeleton23,36,Warrior,Iksar Skeleton,NPC
Spirit_Sentinel00,1,Warrior,Wolf,NPC
a_trakanasaur09,33,Warrior,Raptor,NPC
an_Iksar_abductor01,38,Warrior,Iksar,NPC
a_giant_frenzied_leech22,37,Warrior,Leech,NPC
Lativ00,50,Warrior,Iksar Spirit,NPC
an_angered_spirit00,49,Warrior,Iksar Spirit,NPC
an_iksar_traitor00,42,Warrior,Iksar,NPC
Erollisi_bloodthorn03,40,Warrior,Man-Eating Plant,NPC
Erollisi_bloodthorn18,37,Warrior,Man-Eating Plant,NPC
a_tatterback_ape11,35,Warrior,Gorilla,NPC
a_giant_frenzied_leech19,38,Warrior,Leech,NPC
plaguebone_skeleton19,37,Warrior,Iksar Skeleton,NPC
a_soulsipper20,37,Warrior,Mosquito,NPC
a_tottering_gorilla07,40,Warrior,Gorilla,NPC
greater_spurbone23,38,Warrior,Iksar Skeleton,NPC
a_tatterback_ape05,35,Warrior,Gorilla,NPC
greater_spurbone18,38,Warrior,Iksar Skeleton,NPC
a_soulsipper10,39,Warrior,Mosquito,NPC
plaguebone_skeleton28,35,Warrior,Iksar Skeleton,NPC
spurbone_skeleton04,31,Warrior,Iksar Skeleton,NPC
an_Iksar_abductor00,39,Warrior,Iksar,NPC
a_soulsipper18,39,Warrior,Mosquito,NPC
a_trakaraptor14,40,Warrior,Raptor,NPC
a_soulsipper07,39,Warrior,Mosquito,NPC
Erollisi_bloodthorn14,37,Warrior,Man-Eating Plant,NPC
a_trakaraptor01,38,Warrior,Raptor,NPC
a_giant_frenzied_leech14,36,Warrior,Leech,NPC
giant_scourgewing_mosquito02,34,Warrior,Mosquito,NPC
a_trakaraptor15,37,Warrior,Raptor,NPC
a_raging_gorilla03,35,Warrior,Gorilla,NPC
giant_scourgewing_mosquito04,30,Warrior,Mosquito,NPC
a_reflective_soul00,48,Warrior,Iksar Spirit,NPC
a_giant_frenzied_leech16,37,Warrior,Leech,NPC
a_soulsipper22,35,Warrior,Mosquito,NPC
a_soulsipper08,38,Warrior,Mosquito,NPC
plaguebone_skeleton16,36,Warrior,Iksar Skeleton,NPC
Erollisi_bloodthorn29,37,Warrior,Man-Eating Plant,NPC
a_raging_gorilla06,38,Warrior,Gorilla,NPC
a_broken_chest32,25,LDoN Object,Chest,NPC
Erollisi_bloodthorn23,38,Warrior,Man-Eating Plant,NPC
a_soulsipper23,39,Warrior,Mosquito,NPC
greater_spurbone06,38,Warrior,Iksar Skeleton,NPC
a_tottering_gorilla11,37,Warrior,Gorilla,NPC
plaguebone_skeleton21,35,Warrior,Iksar Skeleton,NPC
a_soulsipper19,38,Warrior,Mosquito,NPC
greater_spurbone03,39,Warrior,Iksar Skeleton,NPC
a_trakaraptor26,40,Warrior,Raptor,NPC
a_broken_chest39,25,LDoN Object,Chest,NPC
a_raging_tiger08,38,Warrior,Ancient Tiger,NPC
a_broken_chest37,25,LDoN Object,Chest,NPC
a_broken_chest02,25,LDoN Object,Chest,NPC
a_broken_chest35,25,LDoN Object,Chest,NPC
a_broken_chest34,25,LDoN Object,Chest,NPC
plaguebone_skeleton06,34,Warrior,Iksar Skeleton,NPC
a_raging_tiger05,37,Warrior,Ancient Tiger,NPC
Erollisi_bloodthorn30,38,Warrior,Man-Eating Plant,NPC
a_broken_chest29,25,LDoN Object,Chest,NPC
a_broken_chest28,25,LDoN Object,Chest,NPC
a_broken_chest27,25,LDoN Object,Chest,NPC
a_trakaraptor09,39,Warrior,Raptor,NPC
a_giant_frenzied_leech23,37,Warrior,Leech,NPC
a_tottering_gorilla12,37,Warrior,Gorilla,NPC
a_broken_chest23,25,LDoN Object,Chest,NPC
Severilous00,60,Shaman,Dragon,NPC
a_broken_chest22,25,LDoN Object,Chest,NPC
a_broken_chest21,25,LDoN Object,Chest,NPC
greater_spurbone22,37,Warrior,Iksar Skeleton,NPC
a_trakaraptor11,38,Warrior,Raptor,NPC
a_soulsipper01,39,Warrior,Mosquito,NPC
a_broken_chest19,25,LDoN Object,Chest,NPC
a_trakanasaur04,34,Warrior,Raptor,NPC
a_frenzied_leech01,33,Warrior,Leech,NPC
Erollisi_bloodthorn07,40,Warrior,Man-Eating Plant,NPC
a_broken_chest16,25,LDoN Object,Chest,NPC
a_broken_chest15,25,LDoN Object,Chest,NPC
a_trakanasaur05,33,Warrior,Raptor,NPC
plaguebone_skeleton15,36,Warrior,Iksar Skeleton,NPC
a_broken_chest14,25,LDoN Object,Chest,NPC
a_broken_chest13,25,LDoN Object,Chest,NPC
a_tottering_ape01,28,Warrior,Gorilla,NPC
a_trakanasaur02,31,Warrior,Raptor,NPC
a_broken_chest11,25,LDoN Object,Chest,NPC
a_trakanasaur01,31,Warrior,Raptor,NPC
a_broken_chest10,25,LDoN Object,Chest,NPC
a_broken_chest09,25,LDoN Object,Chest,NPC
a_broken_chest38,25,LDoN Object,Chest,NPC
a_broken_chest08,25,LDoN Object,Chest,NPC
a_broken_chest07,25,LDoN Object,Chest,NPC
a_broken_chest06,25,LDoN Object,Chest,NPC
a_broken_chest05,25,LDoN Object,Chest,NPC
giant_scourgewing_mosquito07,33,Warrior,Mosquito,NPC
a_broken_chest04,25,LDoN Object,Chest,NPC
a_broken_chest33,25,LDoN Object,Chest,NPC
a_broken_chest03,25,LDoN Object,Chest,NPC
greater_charbone04,33,Warrior,Iksar Skeleton,NPC
a_broken_chest01,25,LDoN Object,Chest,NPC
a_tatterback_ape00,38,Warrior,Gorilla,NPC
a_broken_chest00,25,LDoN Object,Chest,NPC
greater_spurbone21,40,Warrior,Iksar Skeleton,NPC
#Asarrus00,120,Rogue,Iksar,NPC
a_raging_gorilla20,38,Warrior,Gorilla,NPC
greater_spurbone01,37,Warrior,Iksar Skeleton,NPC
Jammin43275,38,Warrior,Human,NPC
Gelliza_Toadsen00,50,Warrior,Iksar,NPC
Kanranoz_Gelligoon00,50,Warrior,Iksar,NPC
spurbone_skeleton02,32,Warrior,Iksar Skeleton,NPC
a_giant_frenzied_leech02,37,Warrior,Leech,NPC
Forcallgorn_Vorago00,50,Warrior,Half Elf,NPC
a_tatterback_ape06,34,Warrior,Gorilla,NPC
greater_spurbone10,38,Warrior,Iksar Skeleton,NPC
Llenee_Starseeker00,50,Warrior,High Elf,NPC
Druannie_Powell00,50,Warrior,Barbarian,NPC
Tulok00,40,Shaman,Iksar,NPC
Erollisi_bloodthorn02,37,Warrior,Man-Eating Plant,NPC
giant_scourgewing_mosquito05,33,Warrior,Mosquito,NPC
a_giant_frenzied_leech13,37,Warrior,Leech,NPC
Scout_Vyrak00,15,Warrior,Vah Shir,NPC
plaguebone_skeleton24,34,Warrior,Iksar Skeleton,NPC
plaguebone_skeleton11,33,Warrior,Iksar Skeleton,NPC
an_Iksar_abductor04,37,Warrior,Iksar,NPC
an_Iksar_abductor03,35,Warrior,Iksar,NPC
an_Iksar_anchorite00,37,Shaman,Iksar,NPC
an_iksar_picaroon03,35,Warrior,Iksar,NPC
an_iksar_picaroon02,32,Warrior,Iksar,NPC
a_tottering_gorilla32,39,Warrior,Gorilla,NPC
an_Iksar_abductor02,37,Warrior,Iksar,NPC
an_iksar_picaroon01,31,Warrior,Iksar,NPC
an_iksar_picaroon00,34,Warrior,Iksar,NPC
a_soulsipper00,35,Warrior,Mosquito,NPC
Erollisi_bloodthorn10,37,Warrior,Man-Eating Plant,NPC
a_giant_frenzied_leech01,36,Warrior,Leech,NPC
greater_spurbone05,39,Warrior,Iksar Skeleton,NPC
Erollisi_bloodthorn01,37,Warrior,Man-Eating Plant,NPC
a_soulsipper30,39,Warrior,Mosquito,NPC
greater_spurbone04,39,Warrior,Iksar Skeleton,NPC
Erollisi_mantrap04,35,Warrior,Man-Eating Plant,NPC
a_giant_frenzied_leech04,40,Warrior,Leech,NPC
a_trakaraptor21,40,Warrior,Raptor,NPC
Erollisi_bloodthorn20,38,Warrior,Man-Eating Plant,NPC
a_frenzied_leech00,33,Warrior,Leech,NPC
a_trakanasaur07,33,Warrior,Raptor,NPC
a_giant_frenzied_leech18,38,Warrior,Leech,NPC
giant_scourgewing_mosquito00,32,Warrior,Mosquito,NPC
a_giant_frenzied_leech17,36,Warrior,Leech,NPC
a_tatterback_ape02,37,Warrior,Gorilla,NPC
Erollisi_bloodthorn19,38,Warrior,Man-Eating Plant,NPC
Erollisi_bloodthorn00,38,Warrior,Man-Eating Plant,NPC
Erollisi_bloodthorn17,39,Warrior,Man-Eating Plant,NPC
a_giant_frenzied_leech03,38,Warrior,Leech,NPC
plaguebone_skeleton17,36,Warrior,Iksar Skeleton,NPC
a_giant_frenzied_leech07,39,Warrior,Leech,NPC
a_soulsipper16,35,Warrior,Mosquito,NPC
a_trakaraptor20,40,Warrior,Raptor,NPC
plaguebone_skeleton20,34,Warrior,Iksar Skeleton,NPC
plaguebone_skeleton18,36,Warrior,Iksar Skeleton,NPC
a_raging_tiger07,36,Warrior,Ancient Tiger,NPC
a_raging_gorilla13,35,Warrior,Gorilla,NPC
greater_spurbone14,38,Warrior,Iksar Skeleton,NPC
plaguebone_skeleton13,33,Warrior,Iksar Skeleton,NPC
a_tottering_gorilla06,39,Warrior,Gorilla,NPC
Erollisi_bloodthorn22,37,Warrior,Man-Eating Plant,NPC
a_raging_gorilla19,35,Warrior,Gorilla,NPC
a_raging_gorilla18,35,Warrior,Gorilla,NPC
plaguebone_skeleton14,36,Warrior,Iksar Skeleton,NPC
Erollisi_mantrap05,32,Warrior,Man-Eating Plant,NPC
a_frenzied_tiger00,31,Warrior,Ancient Tiger,NPC
a_trakaraptor17,39,Warrior,Raptor,NPC
Erollisi_bloodthorn27,37,Warrior,Man-Eating Plant,NPC
a_broken_chest24,25,LDoN Object,Chest,NPC
Erollisi_bloodthorn09,39,Warrior,Man-Eating Plant,NPC
a_soulsipper12,38,Warrior,Mosquito,NPC
a_trakaraptor08,38,Warrior,Raptor,NPC
a_trakaraptor28,40,Warrior,Raptor,NPC
a_soulsipper17,37,Warrior,Mosquito,NPC
a_giant_frenzied_leech11,37,Warrior,Leech,NPC
Erollisi_bloodthorn05,38,Warrior,Man-Eating Plant,NPC
greater_spurbone02,36,Warrior,Iksar Skeleton,NPC
giant_scourgewing_mosquito03,31,Warrior,Mosquito,NPC
a_broken_chest20,25,LDoN Object,Chest,NPC
Erollisi_bloodthorn06,38,Warrior,Man-Eating Plant,NPC
a_raging_gorilla02,37,Warrior,Gorilla,NPC
a_broken_chest18,25,LDoN Object,Chest,NPC
a_soulsipper26,39,Warrior,Mosquito,NPC
Erollisi_mantrap00,35,Warrior,Man-Eating Plant,NPC
a_trakanasaur06,34,Warrior,Raptor,NPC
an_Iksar_anchoret00,32,Shaman,Iksar,NPC
