Name,Level,Class,Race,Type
a_water_elemental_invader04,66,Warrior,Elemental,NPC
a_dead_gnoll33,1,Warrior,Gnoll,NPC
a_fire_elemental_raider09,67,Warrior,Elemental,NPC
a_fire_elemental_blazemaster07,66,Wizard,Elemental,NPC
a_fire_elemental_raider05,69,Warrior,Elemental,NPC
an_air_elemental_infiltrator12,69,Warrior,Elemental,NPC
an_earth_elemental_rockshaper0,70,Shaman,Elemental,NPC
a_water_elemental_invader03,67,Warrior,Elemental,NPC
a_water_mephit09,64,Warrior,Water Mephit,NPC
a_dead_gnoll29,1,Warrior,Gnoll,NPC
a_fire_elemental_blazemaster00,69,Wizard,Elemental,NPC
an_air_elemental_infiltrator11,69,Warrior,Elemental,NPC
a_fire_elemental_raider11,67,Warrior,Elemental,NPC
a_dead_gnoll28,1,Warrior,Gnoll,NPC
a_water_elemental_invader06,70,Warrior,Elemental,NPC
an_air_elemental_infiltrator08,67,Warrior,Elemental,NPC
a_water_mephit08,64,Warrior,Water Mephit,NPC
an_earth_elemental_intruder18,68,Warrior,Elemental,NPC
a_water_mephit07,65,Warrior,Water Mephit,NPC
a_water_elemental_wavecrasher0,68,Cleric,Elemental,NPC
a_water_mephit06,65,Warrior,Water Mephit,NPC
a_water_elemental_invader02,67,Warrior,Elemental,NPC
a_water_mephit05,65,Warrior,Water Mephit,NPC
a_water_mephit04,64,Warrior,Water Mephit,NPC
an_earth_elemental_intruder17,69,Warrior,Elemental,NPC
a_water_mephit03,64,Warrior,Water Mephit,NPC
a_water_mephit02,64,Warrior,Water Mephit,NPC
an_earth_elemental_intruder16,67,Warrior,Elemental,NPC
an_earth_elemental_intruder07,67,Warrior,Elemental,NPC
a_water_mephit01,65,Warrior,Water Mephit,NPC
an_air_elemental_infiltrator09,70,Warrior,Elemental,NPC
an_air_elemental_infiltrator07,70,Warrior,Elemental,NPC
a_dead_gnoll27,1,Warrior,Gnoll,NPC
an_air_elemental_infiltrator04,70,Warrior,Elemental,NPC
an_earth_elemental_intruder15,66,Warrior,Elemental,NPC
an_earth_elemental_intruder14,66,Warrior,Elemental,NPC
a_fire_elemental_blazemaster04,64,Wizard,Elemental,NPC
a_fire_elemental_raider03,67,Warrior,Elemental,NPC
a_dead_gnoll26,1,Warrior,Gnoll,NPC
#Fire_Elemental_Brigand00,61,Warrior,Elemental,NPC
an_air_elemental_breeze_lord08,68,Enchanter,Elemental,NPC
a_dead_gnoll25,1,Warrior,Gnoll,NPC
an_air_elemental_breeze_lord07,66,Enchanter,Elemental,NPC
a_fire_elemental_raider21,67,Warrior,Elemental,NPC
an_earth_elemental_intruder10,68,Warrior,Elemental,NPC
a_dead_gnoll24,1,Warrior,Gnoll,NPC
a_fire_elemental_raider20,67,Warrior,Elemental,NPC
an_earth_elemental_intruder09,68,Warrior,Elemental,NPC
a_water_elemental_wavecrasher0,65,Cleric,Elemental,NPC
a_fire_elemental_raider19,64,Warrior,Elemental,NPC
a_fire_elemental_raider17,65,Warrior,Elemental,NPC
a_fire_elemental_raider16,67,Warrior,Elemental,NPC
a_dead_gnoll22,1,Warrior,Gnoll,NPC
a_dead_gnoll21,1,Warrior,Gnoll,NPC
a_dead_gnoll20,1,Warrior,Gnoll,NPC
a_dead_gnoll19,1,Warrior,Gnoll,NPC
an_earth_elemental_intruder12,64,Warrior,Elemental,NPC
a_fire_elemental_raider29,65,Warrior,Elemental,NPC
an_air_elemental_infiltrator22,67,Warrior,Elemental,NPC
a_water_elemental_invader09,64,Warrior,Elemental,NPC
a_dead_gnoll17,1,Warrior,Gnoll,NPC
a_dead_gnoll16,1,Warrior,Gnoll,NPC
a_dead_gnoll15,1,Warrior,Gnoll,NPC
an_earth_elemental_rockshaper1,65,Shaman,Elemental,NPC
a_fire_elemental_raider15,67,Warrior,Elemental,NPC
a_dead_gnoll14,1,Warrior,Gnoll,NPC
a_fire_elemental_raider07,67,Warrior,Elemental,NPC
a_fire_elemental_blazemaster06,64,Wizard,Elemental,NPC
an_earth_elemental_intruder08,65,Warrior,Elemental,NPC
a_dead_gnoll13,1,Warrior,Gnoll,NPC
a_fire_elemental_raider08,67,Warrior,Elemental,NPC
an_air_elemental_infiltrator10,68,Warrior,Elemental,NPC
a_dead_gnoll12,1,Warrior,Gnoll,NPC
a_dead_gnoll11,1,Warrior,Gnoll,NPC
a_dead_gnoll10,1,Warrior,Gnoll,NPC
a_dead_gnoll09,1,Warrior,Gnoll,NPC
a_dead_gnoll08,1,Warrior,Gnoll,NPC
an_earth_elemental_intruder05,68,Warrior,Elemental,NPC
a_fire_elemental_blazemaster03,68,Wizard,Elemental,NPC
a_dead_gnoll07,1,Warrior,Gnoll,NPC
a_dead_gnoll06,1,Warrior,Gnoll,NPC
an_air_elemental_infiltrator06,70,Warrior,Elemental,NPC
a_fire_elemental_blazemaster02,70,Wizard,Elemental,NPC
an_earth_elemental_intruder04,67,Warrior,Elemental,NPC
an_earth_elemental_intruder03,70,Warrior,Elemental,NPC
a_fire_elemental_raider04,70,Warrior,Elemental,NPC
a_dead_gnoll05,1,Warrior,Gnoll,NPC
an_air_elemental_breeze_lord04,70,Enchanter,Elemental,NPC
a_dead_gnoll04,1,Warrior,Gnoll,NPC
a_fire_elemental_raider12,69,Warrior,Elemental,NPC
a_fire_elemental_raider02,66,Warrior,Elemental,NPC
a_water_elemental_wavecrasher0,65,Cleric,Elemental,NPC
an_air_elemental_infiltrator05,67,Warrior,Elemental,NPC
an_earth_elemental_intruder01,64,Warrior,Elemental,NPC
an_earth_elemental_rockshaper0,67,Shaman,Elemental,NPC
a_fire_elemental_raider00,65,Warrior,Elemental,NPC
a_water_elemental_invader01,67,Warrior,Elemental,NPC
an_air_elemental_infiltrator03,67,Warrior,Elemental,NPC
a_dead_gnoll03,1,Warrior,Gnoll,NPC
a_water_elemental_invader00,68,Warrior,Elemental,NPC
an_earth_elemental_intruder02,70,Warrior,Elemental,NPC
a_gnoll_prisoner06,33,Warrior,Gnoll,NPC
a_gnoll_prisoner05,33,Warrior,Gnoll,NPC
a_gnoll_prisoner04,33,Warrior,Gnoll,NPC
a_dead_gnoll02,1,Warrior,Gnoll,NPC
a_dead_gnoll01,1,Warrior,Gnoll,NPC
a_gnoll_prisoner03,33,Warrior,Gnoll,NPC
a_gnoll_prisoner02,33,Warrior,Gnoll,NPC
a_gnoll_prisoner01,31,Warrior,Gnoll,NPC
a_dead_gnoll00,1,Warrior,Gnoll,NPC
#Retharg00,31,Warrior,Gnoll,NPC
a_gnoll_prisoner00,31,Warrior,Gnoll,NPC
an_air_elemental_breeze_lord00,70,Enchanter,Elemental,NPC
an_air_elemental_infiltrator02,68,Warrior,Elemental,NPC
an_imprisoned_gnoll00,65,Warrior,Gnoll,NPC
a_water_mephit00,65,Warrior,Water Mephit,NPC
an_air_elemental_infiltrator01,68,Warrior,Elemental,NPC
an_air_elemental_infiltrator00,65,Warrior,Elemental,NPC
#a_tidal_monstrosity00,73,Warrior,Elemental,NPC
#Gillamina_Garstobidokis00,61,Magician,Gnome,NPC
a_water_elemental_wavecrasher0,69,Cleric,Elemental,NPC
an_earth_elemental_rockshaper0,68,Shaman,Elemental,NPC
a_fire_elemental_raider14,66,Warrior,Elemental,NPC
an_air_elemental_infiltrator19,70,Warrior,Elemental,NPC
a_water_elemental_wavecrasher0,67,Cleric,Elemental,NPC
a_fire_elemental_raider13,69,Warrior,Elemental,NPC
a_fire_elemental_blazemaster10,70,Wizard,Elemental,NPC
an_earth_elemental_rockshaper0,68,Shaman,Elemental,NPC
a_fire_elemental_blazemaster13,70,Wizard,Elemental,NPC
a_water_elemental_invader07,68,Warrior,Elemental,NPC
a_dead_gnoll37,1,Warrior,Gnoll,NPC
an_air_elemental_infiltrator13,68,Warrior,Elemental,NPC
a_dead_gnoll32,1,Warrior,Gnoll,NPC
a_dead_gnoll31,1,Warrior,Gnoll,NPC
a_dead_gnoll30,1,Warrior,Gnoll,NPC
a_dead_gnoll23,1,Warrior,Gnoll,NPC
a_water_elemental_invader13,70,Warrior,Elemental,NPC
an_earth_elemental_intruder23,67,Warrior,Elemental,NPC
an_earth_elemental_intruder22,66,Warrior,Elemental,NPC
an_air_elemental_breeze_lord10,67,Enchanter,Elemental,NPC
a_dead_gnoll18,1,Warrior,Gnoll,NPC
an_earth_elemental_intruder21,67,Warrior,Elemental,NPC
a_dead_gnoll49,1,Warrior,Gnoll,NPC
a_fire_elemental_raider10,66,Warrior,Elemental,NPC
a_dead_gnoll48,1,Warrior,Gnoll,NPC
a_fire_elemental_raider06,67,Warrior,Elemental,NPC
a_water_mephit15,65,Warrior,Water Mephit,NPC
a_water_mephit14,65,Warrior,Water Mephit,NPC
a_water_mephit13,66,Warrior,Water Mephit,NPC
a_water_elemental_wavecrasher1,68,Cleric,Elemental,NPC
a_water_mephit12,65,Warrior,Water Mephit,NPC
a_water_mephit11,64,Warrior,Water Mephit,NPC
a_water_mephit10,66,Warrior,Water Mephit,NPC
an_earth_elemental_rockshaper1,66,Shaman,Elemental,NPC
an_earth_elemental_intruder13,69,Warrior,Elemental,NPC
a_fire_elemental_raider28,67,Warrior,Elemental,NPC
a_fire_elemental_raider27,67,Warrior,Elemental,NPC
a_water_elemental_wavecrasher0,66,Cleric,Elemental,NPC
an_air_elemental_infiltrator18,70,Warrior,Elemental,NPC
a_fire_elemental_blazemaster15,70,Wizard,Elemental,NPC
a_dead_gnoll47,1,Warrior,Gnoll,NPC
a_fire_elemental_blazemaster14,66,Wizard,Elemental,NPC
an_earth_elemental_rockshaper1,67,Shaman,Elemental,NPC
a_fire_elemental_blazemaster12,69,Wizard,Elemental,NPC
an_air_elemental_infiltrator17,68,Warrior,Elemental,NPC
an_earth_elemental_rockshaper0,70,Shaman,Elemental,NPC
an_earth_elemental_intruder11,68,Warrior,Elemental,NPC
a_water_elemental_invader14,69,Warrior,Elemental,NPC
a_dead_gnoll46,1,Warrior,Gnoll,NPC
a_fire_elemental_blazemaster11,66,Wizard,Elemental,NPC
an_air_elemental_breeze_lord09,69,Enchanter,Elemental,NPC
an_air_elemental_infiltrator23,69,Warrior,Elemental,NPC
a_dead_gnoll45,1,Warrior,Gnoll,NPC
a_fire_elemental_blazemaster09,70,Wizard,Elemental,NPC
an_air_elemental_breeze_lord06,69,Enchanter,Elemental,NPC
